onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-199	ses-1	2	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.089	2.0	236.089	2.0	290.0	238.427	1.66
n/a	n/a	sub-199	ses-1	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.09	2.0	242.09	2.0	290.0	244.428	1.66
n/a	n/a	sub-199	ses-1	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.092	2.0	248.092	2.0	290.0	250.43	1.66
n/a	n/a	sub-199	ses-1	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.093	2.0	254.093	2.0	290.0	256.431	1.66
n/a	n/a	sub-199	ses-1	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.095	2.0	260.095	2.0	290.0	262.433	1.66
n/a	n/a	sub-199	ses-1	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.096	2.0	266.096	2.0	290.0	268.434	1.66
n/a	n/a	sub-199	ses-1	2	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.098	2.0	272.098	2.0	290.0	274.436	1.66
n/a	n/a	sub-199	ses-1	2	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.099	2.0	278.099	2.0	290.0	280.437	1.66
n/a	n/a	sub-199	ses-1	2	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.101	2.0	284.101	2.0	290.0	286.439	1.66
n/a	n/a	sub-199	ses-1	2	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.102	2.0	290.102	2.0	290.0	292.44	1.66
n/a	n/a	sub-199	ses-1	2	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.104	2.0	296.104	2.0	290.0	298.442	1.66
