global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3014.479801238855	n/a	n/a	9087088.472077047	3759.947594171672	n/a	14137205.910917344	n/a	3198.6300694563124	n/a	10231234.321230097	n/a	3225.989152915939	2816.765722180794	n/a	n/a	n/a	n/a	0.010566613	-0.1215500382	0.1244008474	-0.1539864247	0.0619296818	0.1596382265	-0.0260527066	0.0836509905	-0.0177450542	0.2248787917	-0.0658060207	0.0843121394	0.0238077433	-0.1032535723	0.2651347574	-0.0453267208	0.0683759642	-0.0591725279	0.0244255069	-0.0345965787	0.3464754185	-0.1302423849	0.0283947563	0.0525402404	-0.0940997962	0.0068206683	-0.0673831938	0.0099651651	-0.0835567648	0.0028322141	-0.0694423357	0.2054128183	-0.0551198487	0.0255631877	-0.0745520811	0.0870622668	-0.0494009627	0.0768666795	0.0393984471	-0.0911669531	0.0827268878	-0.1162866187	-0.05571364	0.0623251639	-0.0196041141	-0.0398557359	0.0068356887	0.0323416884	-0.091613098	-0.0367058173	0.138021136	0.0037041689	0.0560558307	-0.097456168	-0.0628229507	0.0548756931	-0.0292099434	0.103494237	-0.2136408662	0.039773273	-0.0820295852	-0.0810399037	0.0669893303	-0.0081441944	0.2406912655	-0.3783052787	0.0925775758	-0.0820822419	0.1320634143	0.0936569486	-0.0072342493	0.0220047133	-0.1125838717	0.0165652442	-0.1272688309	0.1205232319	-0.0127351238	0.1131360537	-0.1351426852	0.1667670511	-0.07839786	0.0638424036	-0.0329556703	-0.0398115474	0.0951188834	-0.0328292448	-0.0356129648	0.0577623008	0.0219281882	-0.1318711371	0.0951626235	0.0169494863	0.0612540928	-0.0173528209	-0.0600518647	0.0256527884	-0.105101775	0.0023341061	-0.0294048876	0.1223333159	-0.0809531221	0.2632186302	-0.2455526823	-0.1118020244	0.1189078251	-0.0296816133	0.0342088987	-0.00603691	0.0679980475	-0.0225073324	0.0993870213	-0.1370362404	0.0086127205	-0.1760145477	0.0281014095	0.2811747209	-0.2554236699	0.0759762591	-0.2023363309	0.1684783881	0.1154637225	0.1154447293	0.1154130763	-4.74269e-05	n/a	n/a	2.24931084361e-09	-0.0406939	n/a	n/a	0.0016559934972099	0.0816265	n/a	n/a	0.00666288550225	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.000760075	n/a	n/a	5.777140056250001e-07	0.0	0.0
3014.492082001097	0.0122807622419713	0.0001508171212438	9087162.512447309	3726.262352417455	-33.685241754216804	13885031.119043669	1134.6955120400312	3206.763208964575	8.133139508262502	10283330.27836878	66.14795826086042	3228.8050116992613	2763.321948994544	1.167382	19.476702	0.1558595769	0.0823011	0.1640782254	-0.0492603478	0.0392539264	-0.2499965335	-0.0936081424	-0.0470153731	-0.000597382	0.2030464969	0.1299151476	0.1031744821	0.0517085848	0.1580843326	0.1725992299	-0.1020932826	0.0152484645	0.0219665172	0.1861828067	-0.0384322191	0.031654364	-0.0220642366	0.1720348427	-0.028642331	-0.046712242	-0.0828471507	-0.0101782954	0.0319297378	-0.0005923986	-0.0317415789	-0.0373619451	0.0697974971	0.1930659281	0.0331587258	-0.0157444368	0.0536262944	-0.0387244541	-0.0539049255	0.0529003738	-0.1631248264	-0.0627241586	-0.0596788461	-0.0963861021	-0.1271295463	-0.1126462546	-0.0680977248	0.0610307882	0.0315196134	-0.1071842283	-0.0297034663	0.0011293408	-0.0125128156	0.0070913008	0.0937646483	-0.0808311318	-0.0172231048	-0.1319458297	0.1120766102	-0.0156819106	-0.0943042422	-0.1751888991	-0.2289022115	0.0042517659	-0.0312447513	0.0409875078	-0.0998007045	-0.0457401581	-0.1911208893	-0.1058836184	0.0550023335	0.103317654	0.0886808297	-0.1516908123	0.1264984388	0.0126429785	-0.0934452896	0.1308096718	0.0026299811	-0.0335283645	-0.1610005742	-0.0503965555	-0.0593747569	0.0497195186	0.0568672818	-0.0670466377	0.0184605382	0.0104921461	0.0193958179	-0.125140267	0.1326314377	0.0913238945	0.0326348877	-0.0358769153	-0.0752012969	-0.0707253384	0.0131785636	-0.0894209448	0.0749873543	0.0492969685	0.0087354995	-0.1802606079	0.0254672201	-0.1151936979	0.2846363395	-0.178978012	0.0471919398	-0.0267236878	-0.1879436959	0.0235957966	-0.0430684045	-0.0080310764	-0.1269389708	-0.0038863236	0.0488397741	-0.0970942399	0.0917202779	-0.1697401239	-0.036277557	-0.141876365	0.0228774493	-0.0450781769	-0.2293380334	0.1154130763	0.1152422001	0.1149575937	0.0104317	0.0104791269	0.0001098121005863	0.00010882036489	-0.0123508	0.0283430999999999	0.0008033313176099	0.00015254226064	0.0232362	-0.0583903	0.00340942713409	0.0005399209904399	0.00087049	0.00087049	7.577528401000001e-07	7.577528401000001e-07	-0.000196246	-0.000196246	3.8512492516e-08	3.8512492516e-08	0.00065387	-0.000106205	1.1279502025000013e-08	4.275459769e-07	0.0	0.0
3020.19063231743	5.698550316332785	32.47347570777648	9121551.455537956	3750.441449202372	24.179096784916965	14065811.063895188	584.6287213343819	3200.428027638039	-6.335181326535803	10242739.56009111	40.13452244008794	3225.532762737741	2797.9125065838407	1.076786	17.965191	0.08609804	0.0438642	0.0771216869	-0.003644336	0.0599737693	-0.0667703745	-0.1553677735	-0.0593498788	0.0206780944	0.1310679148	0.0543441767	0.0570302144	0.053542505	-0.0622989059	0.049800386	-0.1147992995	-0.1127528546	0.0173679557	0.152127017	0.0638440358	0.0538119855	0.1288475478	0.1346294349	0.0956365002	-0.0778976844	-0.0144623891	-0.080913203	0.0125035464	-0.0261566936	-0.039253781	0.0145530183	-0.0577966318	0.0095763223	0.066271806	-0.1133498357	0.0527995272	-0.0552641644	-0.1231774157	0.0395217854	0.0965213509	0.0741595149	-0.0741308722	-0.010080396	0.0035074346	0.0376086393	-0.0831610619	-0.0323963852	0.007038663	0.0833217952	0.0821035278	-0.0218594072	0.1069534035	-0.1256826443	-0.0015518185	0.067972168	0.0879455441	-0.0070771431	0.0141957215	-0.0562208765	-0.1180276011	-0.0713376108	-0.1486613881	0.0256025852	-0.0013490174	-0.0318315616	0.0473325184	0.0387243385	-0.065760046	-0.1702359917	0.1375996664	0.0111405258	0.0656484837	0.0493109407	0.0368719871	0.1188898952	-0.0226872702	-0.0374857034	-0.0873653512	0.0141556497	-0.0079209018	-0.1613603394	-0.0562622372	-0.0135150783	-0.0969218101	0.1462835177	-0.0325837141	0.061326987	-0.0357098327	-0.0049142791	0.1249118455	-0.0709111211	0.2069683158	-0.0671877885	-0.0843392928	0.1232854184	-0.0966302566	-0.0256510928	-0.1249816177	0.0309153708	-0.1431464727	-0.0481148398	0.0888689949	-0.0434414671	0.1392458403	-0.0363729489	-0.0158387847	-0.045571659	-0.1107910986	0.0031986099	-0.1585567002	-0.0126121531	-0.2496502063	-0.0117174083	0.0904403189	-0.1853898791	0.1256213873	0.1456756213	-0.1845089545	0.0413603266	0.0772320685	0.0241059659	-0.088034476	0.1153118061	0.1148374968	0.1140484259	0.00720211	-0.00322959	1.04302515681e-05	5.1870388452100005e-05	0.0120075	0.0243583	0.00059332677889	0.00014418005625	-0.0102611	-0.0334973	0.00112206910729	0.00010529017321	0.0007527159999999	-0.0001177740000001	1.3870715076023562e-08	5.665813766558495e-07	-0.0	0.000196246	3.8512492516e-08	0.0	0.000467633	-0.0001862369999999	3.4684220168999986e-08	2.18680622689e-07	0.0	0.0
3023.529924187105	3.3392918696749803	11.150870190877423	9141733.20245488	3766.505328101101	16.063878898728944	14186562.386613982	258.04820527302905	3199.4799108537745	-0.9481167842645846	10236671.699956875	0.8989254366042168	3223.80280102408	2801.1096948838444	1.102473	18.393751	0.0998426508	0.0531471	0.0129191946	-0.0918636604	0.0042410733	0.008415475	-0.0639001306	0.0726833681	0.0285921491	-0.0300453939	0.0971704466	0.0405607455	0.0041093085	-0.1154398832	0.0135725721	-0.0271672047	-0.0770884282	0.0905014126	0.0930427207	0.130166266	-0.0188016128	-0.1755857024	0.2090920511	-0.0043736677	-0.1846025501	0.0402936225	0.0517638021	0.0031842593	-0.0868339979	-0.0237597319	-0.0403169891	0.03039726	0.097881223	-0.0538031624	-0.0405425483	-0.0737757044	-0.0150224536	0.002892739	-0.0032653923	-0.0185647458	0.1078635407	0.0521229917	0.038156366	0.082061059	0.0290973155	-0.0412820097	0.0381236519	-0.1394257999	-0.0164159313	0.0968117957	-0.0124196043	-0.0190171973	-0.0075403937	-0.0877267447	0.0476955016	0.0720734704	-0.0353990953	0.0183188227	0.007742997	0.0016966352	-0.0078184499	-0.0638873187	0.0105238338	0.1790769681	-0.1753742252	0.0274440775	0.1833136992	-0.1322587257	-0.1359465834	0.1123460783	-0.02619461	-0.0864092003	0.0111501903	0.0626443331	-0.0906317694	0.0371759869	0.1012832519	0.1090774617	0.0807014669	0.1254611149	0.1252096224	0.019366211	0.0264671896	0.0965066773	0.0812125892	-0.0210868088	-0.0470383946	0.0598702703	0.0637242252	-0.0663261858	-0.0181414408	0.0449841981	-0.0995596029	0.0910070173	0.0945769458	0.1445293321	0.0003465985	0.0310953953	-0.010995611	-0.0345951256	0.0551169876	0.0752381843	-0.077240761	0.2461852264	0.0491148047	-0.0831359427	-0.0128236941	-0.1259482671	-0.0688803252	-0.0791476524	0.0576884808	0.0987746755	-0.1381607697	-0.1450462785	0.1049739654	-0.0205501152	0.0370475774	0.0890094107	0.163398123	-0.0591537057	0.0601683692	0.1286041048	0.1151599564	0.1142313295	0.112689161	-1.03508e-05	-0.0072124608	5.201959079153665e-05	1.0713906063999997e-10	-0.00445949	-0.01646699	0.0002711617596601	1.98870510601e-05	0.0139004	0.0241615	0.00058377808225	0.00019322112016	-5.0723e-05	-0.0008034389999999	6.455142267208394e-07	2.572822729e-09	0.000211573	0.000211573	4.4763134329e-08	4.4763134329e-08	0.000442611	-2.5022000000000032e-05	6.261004840000015e-10	1.95904497321e-07	0.0	0.0
3026.157528633938	2.6276044468331747	6.904305129017474	9157629.388107864	3759.1000441231513	-7.405283977949693	14130833.141726678	54.838230794078434	3194.331196413306	-5.148714440468666	10203751.792379262	26.509260389490567	3217.039844088476	2832.51330610042	1.030548	17.193756	0.0585277722	0.0278526	-0.0198744282	-0.0575869558	-0.0227203172	-0.008785168	0.0286509023	0.0249903121	0.0153173709	0.0028444112	-0.0460600638	0.0253229712	0.1277712174	0.0373678623	-0.0976300231	-0.055971492	0.0924776619	0.1206766824	-0.01116428	0.0972948478	0.062312164	0.0602142136	-0.0525656763	-0.0829366449	0.0400742619	0.0914188005	-0.0666552048	0.0160444843	-0.1215538	-0.0506081602	-0.0580635652	0.0093863325	0.1592916878	-0.0601337378	0.0284090191	0.0138515961	-0.0501970422	-0.0706776163	-0.0270420098	0.0109656381	-0.1443441913	-0.036697488	0.0563377398	0.0570610208	-0.0331370777	-0.03357885	0.0072480618	0.0174041145	-0.0356679331	-0.0621519022	-0.0886996894	0.0559368841	-0.0834070926	-0.0182187072	0.2239250391	0.2113511961	0.0467752498	-0.133965468	-0.0138535354	0.0727149551	0.0022205204	-0.014048253	-0.1092665358	0.0684045852	0.007121324	-0.0401517668	-0.0699954913	-0.0097925144	-0.1488794227	-0.1426375386	0.1423017635	-0.016802826	0.0715011086	0.1342749564	0.102684128	-0.0874238999	0.1148448662	-0.0834365628	0.045225368	0.1166514468	-0.1140468354	0.037258584	0.0069985448	0.0245321	-0.1099715428	-0.086613403	0.0672670453	0.0390635067	-0.0536999853	-0.1826800576	0.0393630308	0.0378677274	0.0170830946	0.0685236502	0.0160399793	0.0396899044	0.0068567986	-0.0163104951	-0.0002295124	0.0736092084	0.0090531575	-0.0406840123	0.000315122	0.1358001813	-0.0792444019	0.1382889934	0.1697926426	-0.0124645071	-0.0541599996	-0.0348164998	0.0303158191	-0.0722605006	0.0769857784	0.234068903	0.0021929661	0.0626138418	-0.0706969204	-0.0028324621	0.0870969623	-0.1941765076	0.0806612266	-0.022459907	0.1149575937	0.1134247617	0.1108851636	-2.3613e-05	-1.32622e-05	1.7588594883999999e-10	5.57573769e-10	-0.015556	-0.01109651	0.0001231325341801	0.000241989136	0.0028786	-0.0110218	0.00012148007524	8.286337959999999e-06	-0.000458516	-0.000407793	1.66295130849e-07	2.10236922256e-07	1.8109e-23	-0.000211573	4.4763134329e-08	3.27935881e-46	0.000334053	-0.0001085579999999	1.1784839363999994e-08	1.11591406809e-07	0.0	0.0
3024.040979202648	-2.116549431289968	4.479781495093888	9144823.84389691	3771.722338260394	12.622294137242534	14225889.396932453	159.32230928706724	3186.313944368333	-8.017252044972793	10152596.552076085	64.27633035262042	3213.327431742985	2843.687869488433	1.084251	18.089735	0.1455857333	0.085535	0.030085936	0.0588027469	0.0255289977	0.0171755899	-0.1052426469	-0.0221745043	-0.0647798607	-0.0073501629	0.0548015582	0.0333542766	0.1053583072	-0.0964736964	-0.2280140656	0.0156769575	0.1092830666	-0.1087477441	0.0191154018	-0.1071166692	0.0743000681	-0.2359679677	0.1560458677	-0.0841817854	0.1463249526	-0.0318819233	-0.1872099961	0.0500309816	-0.1321924717	0.0903280188	0.1022888802	0.0872899212	-0.0330558316	0.0432822991	0.1324895747	-0.0811603304	-0.0080719928	0.1569394369	0.1173496686	0.03628553	-0.0144830102	-0.0168225453	-0.1233070373	0.0840745854	-0.0840267115	0.0118056966	-0.0628309302	0.0284009819	0.0397359859	0.0857048445	-0.0108230846	-0.0200963834	-0.005440313	0.1158243563	0.0585395809	-0.0614008229	-0.1102577571	-0.1953459238	0.040263855	0.0047802103	-0.0786418521	0.0502529215	-0.0205696373	-0.0681641025	-0.041672763	-0.1880069112	0.1104641653	-0.1607719921	0.2883480044	0.116948994	0.011844461	-0.2267903519	-0.0603435244	0.1266983452	-0.0028812483	-0.0825730663	-0.1754517829	0.0178929397	0.0225326025	-0.0010852315	0.1852330314	0.0090120563	-0.0714598555	-0.1030157	-0.1597198186	-0.0738799306	-0.0041350242	0.033612462	-0.0785891652	0.0358283183	-0.065848708	0.0242964295	-0.0638668198	-0.0761525651	-0.0055169858	0.04934697	-0.0719531073	-0.0103161962	0.0533725342	-0.010128748	-0.0623173229	-0.0100601556	0.0156985467	0.0486978577	-0.0312482222	-0.0421804914	-0.2250983434	-0.0147235159	-0.0911060434	-0.1536525857	0.0525833973	-0.0690106856	0.0690788153	-0.0542929998	-0.0487352766	0.2442910673	0.1083565854	-0.1250794166	0.0350420437	-0.1330472145	0.0259333965	0.0698921483	0.1147048067	0.1124192083	0.108643553	-1.86897e-05	4.923299999999997e-06	2.423888288999997e-11	3.4930488609000006e-10	-0.00447624	0.01107976	0.0001227610816576	2.0036724537600004e-05	-0.051362	-0.0542406	0.00294204268836	0.0026380550439999	0.000676497	0.001135013	1.2882545101690002e-06	4.57648191009e-07	0.000436906	0.000436906	1.9088685283600003e-07	1.9088685283600003e-07	0.000367343	3.329e-05	1.1082241000000002e-09	1.34940879649e-07	0.0	0.0
3036.607776591988	12.56679738934008	157.9243966247247	9220986.788858935	3786.64512538648	14.92278712608595	14338681.30561319	222.68957561047657	3199.863384465837	13.549440097503975	10239125.67924516	183.5873269558485	3224.5985630129658	2815.810274509915	1.147028	19.137125	0.2028387703	0.145052	-0.0094913967	-0.1113103953	-0.0037758311	0.0952779726	-0.031591552	-0.0184323641	0.0023283368	-0.1389253543	0.1358241163	0.126561113	-0.0078044599	-0.1483705753	0.0233330838	-0.0330272016	-0.0270408852	0.0874032076	0.1435852744	0.0117073162	-0.1786605277	-0.1806467224	-0.0904528711	-0.0813058365	-0.0796540752	0.0716062329	-0.0406209391	-0.0394498981	-0.0424341743	-0.0641257227	0.0668993377	-0.07343556	-0.0803801575	0.0636107963	0.0907644509	-0.0023174705	0.0234220485	-0.0572194841	-0.0475704611	-0.0005788941	-0.1225706456	0.0180090211	-0.022572896	-0.0883116965	-0.1178286892	0.1258956679	0.0723015951	0.1597318663	0.1641773289	-0.0672551542	0.0593743429	0.0045643491	0.1558391684	0.0318734003	-0.1930205163	-0.0115738979	0.1640276578	0.0169374091	0.0712962713	0.086904528	-0.1010015897	-0.0895980339	0.0563063672	0.1391094678	-0.221941703	0.0599859807	0.1048041125	0.0755375394	-0.033200702	-0.0699729801	-0.126078888	-0.0915095817	0.0335094592	0.0032144233	0.0131961626	0.0304613735	-0.0276040099	0.0916248891	-0.2393847198	-0.0252140323	0.1108960483	0.0086749896	-0.0155331008	-0.1032745945	0.0380157781	0.0437429357	0.123437542	-0.0518218463	-0.1560039307	-0.0457901714	0.0218055209	-0.1202972943	0.131167094	0.0309202255	-0.1273016176	-0.0191685884	0.0685210579	0.137235811	-0.0891596212	-0.0342065182	0.0014832216	0.1104826835	-0.0576163448	0.0366531435	0.0847749623	0.0143386364	-0.0392551522	-0.0619701785	-0.2012781561	-0.0510545275	0.0700875662	0.1581036109	-0.1519825615	-0.1139804128	0.0042000059	-0.0608936914	0.1267118627	-0.0160280774	0.0084998418	-0.0834641958	-0.0187587389	0.062752238	0.1144017065	0.1112164334	0.105973176	-0.0111405	-0.0111218103	0.0001236946643491	0.00012411074025	-0.0194024	-0.01492616	0.0002227902523456	0.00037645312576	0.0895829999999999	0.1409449999999999	0.0198654930249999	0.0080251138889999	0.00043952	-0.0002369769999999	5.615809852899999e-08	1.931778304e-07	-0.0	-0.000436906	1.9088685283600003e-07	0.0	0.000410376	4.303299999999999e-05	1.8518390889999994e-09	1.68408461376e-07	0.0	0.0
3039.3661240664624	2.758347474474249	7.608480789938467	9237746.43612279	3777.173236795447	-9.471888591032894	14267037.660763793	89.7166734809391	3206.953419390644	7.090034924806787	10284550.234141342	50.26859523497998	3229.453434396567	2847.847333410838	1.049113	17.503496	0.0750118499999999	0.0451596	-0.054891503	-0.0387081653	-0.0444597967	0.0216626385	0.0843311914	0.0061955848	0.0489257857	-0.0973177536	0.061467836	-0.0024568219	-0.0529654558	0.1489063841	0.1060104344	0.0193802728	-0.0531747278	-0.0068386391	0.117353267	-0.0053818656	0.0127298054	0.1455876907	-0.1040839704	-0.0247147879	-0.0006045652	0.0639501307	0.0276453389	0.0908968327	0.1169216787	0.1105481262	0.003376424	-0.0015921601	-0.0016862345	0.0595952411	0.0959166996	-0.0723281924	0.0229542992	-0.020662971	-0.1379675824	0.0611696089	-0.1323848682	-0.142483851	-0.1119095932	-0.0861841409	0.0015430688	0.0200202524	0.235780719	-0.1899223369	-0.0908074664	-0.1242095331	-0.0821742685	0.0182029241	-0.0630923758	0.0573489947	0.0257996499	0.0495391738	0.0159235745	0.0892092206	0.0258092743	0.0735639844	-0.0022908113	-0.0668284846	0.0544307786	-0.0599275844	0.018440559	0.0993428309	-0.1535105529	0.0432030975	-0.1628645534	-0.1289561677	0.0525014241	-0.0649159479	-0.036832609	0.0020358999	-0.0536371587	-0.0261674527	-0.0083801831	-0.0572976832	0.0392852958	-0.0054091341	-0.0683245012	0.0487895594	0.0700826623	-0.1336930496	-0.0179691873	0.05951016	0.0194117099	-0.2235441064	-0.0631852143	-0.0747045507	0.17123471	0.0400652146	0.1091326577	0.0944722992	0.1387026267	0.0531335882	0.1410447166	-0.1094803844	-0.0372553839	-0.015881136	-0.0244654885	0.0192222593	-0.0828450211	-0.0647576607	-0.0274691302	0.0229868355	0.1541876834	0.0305043785	-0.0546341166	0.0872749427	0.0992341424	0.0716719629	-0.0305556566	0.0409733495	-0.1264572176	-0.2001256332	-0.2194310628	0.1101925581	-0.012664115	-0.0670371897	0.1510059927	0.002636472	0.1140484259	0.1098185471	0.1028845713	-0.0142007	-0.0030602	9.364824040000004e-06	0.00020165988049	-0.0122483	0.0071541	5.118114681e-05	0.00015002085289	0.046284	-0.0432989999999999	0.0018748034009999	0.002142208656	0.000282172	-0.0001573479999999	2.475839310399999e-08	7.962103758400003e-08	0.000161713	0.000161713	2.6151094369e-08	2.6151094369e-08	0.000299466	-0.0001109099999999	1.2301028099999996e-08	8.967988515600003e-08	0.0	0.0
3039.028936172552	-0.3371878939101407	0.1136956757995563	9235696.874894075	3771.276414715702	-5.896822079745107	14222525.796190916	34.77251064016941	3211.323797464191	4.370378073547272	10312600.532159831	19.100204505742763	3235.400600842983	2864.8104478820305	1.033696	17.246284	0.0621162296999999	0.0296223	0.0212696425	0.085484783	-0.0541435835	0.0497044452	-0.0375296959	-0.1025663425	0.0234670458	0.0157941928	0.0435337529	-0.0149145963	-0.1061803936	0.0961436722	0.2208820199	-0.0405767683	-0.0491770505	0.0240096737	0.1100394167	0.0590347687	-0.1210050126	-0.0635823505	0.037235265	0.0449286344	-0.0038327166	0.0951880273	-0.0706299308	0.0100128745	-0.0206375686	0.10896815	-0.1049693121	-0.0136106782	-0.0822533648	-0.1245333303	0.0791778358	0.0521183636	-0.0423562773	-0.0371045339	0.0632512928	-0.13054628	0.0235510448	0.0627382129	-0.0761506715	0.0507665853	0.0230017391	0.0011470372	0.0051811053	0.1318742667	-0.0651294441	-0.0336908556	-0.0947324772	-0.1466140894	0.1020921967	-0.0774246816	-0.0759324176	0.0667219114	0.0515857544	0.1935329393	0.0437365877	-0.0873655684	-0.036336467	-0.1238242716	0.0142307842	-0.0199728425	-0.1101868753	0.0794981877	-0.080324409	-0.0344287051	-0.0655415749	0.0167402755	0.1053770154	-0.0296853308	-0.0848186434	0.069914886	0.1156543999	0.1362761667	-0.0467086169	-0.1639468721	-0.0970623072	-0.0448141193	0.1096829399	-0.063224643	0.0249207178	0.0230835835	0.0398729093	-0.0287389266	-0.0602927937	0.0730350677	-0.0418050968	-0.0322462032	-0.0544459054	-0.1855327498	0.0658432577	-0.1391385217	0.0424319746	-0.0079431992	0.0253953833	0.0538086919	-0.0385205095	-0.1013373838	-0.0339799386	0.0245197953	0.0161203729	0.0195365047	0.0643914103	-0.1973122173	-0.1304553606	-0.0024893248	-0.0410613874	-0.0882810883	0.1456555765	-0.0505014419	0.0138904347	0.2087060464	-0.074912732	-0.0798789303	-0.1399111429	-0.0436172485	-0.136711709	-0.0419538767	0.0236648444	0.0028461056	0.1136451198	0.1082280018	0.0993899282	-5.7903e-06	0.0141949097	0.0002014954613911	3.3527574090000005e-11	-0.00446453	0.00778377	6.05870754129e-05	1.99320281209e-05	0.0300304	-0.0162536	0.00026417951296	0.0009018249241599	0.000604642	0.0003224699999999	1.0398690089999997e-07	3.6559194816399993e-07	0.00021253	5.081700000000001e-05	2.582367489000001e-09	4.51690009e-08	0.000403858	0.0001043919999999	1.0897689663999994e-08	1.63101284164e-07	0.0	0.0
