onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-113	ses-1	1	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	258.0	4.336	1.692
n/a	n/a	sub-113	ses-1	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.042	2.0	8.042	2.0	258.0	10.348	1.692
n/a	n/a	sub-113	ses-1	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.055	2.0	14.055	2.0	258.0	16.361	1.692
n/a	n/a	sub-113	ses-1	1	4.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	18.068	2.0	20.068	2.0	258.0	22.374	1.692
n/a	n/a	sub-113	ses-1	1	5.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	24.081	2.0	26.081	2.0	258.0	28.387	1.692
n/a	n/a	sub-113	ses-1	1	6.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	30.094	2.0	32.094	2.0	258.0	34.4	1.692
n/a	n/a	sub-113	ses-1	1	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.107	2.0	38.107	2.0	258.0	40.413	1.692
n/a	n/a	sub-113	ses-1	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.12	2.0	44.12	2.0	258.0	46.426	1.692
n/a	n/a	sub-113	ses-1	1	9.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	48.133	2.0	50.133	2.0	258.0	52.439	1.692
n/a	n/a	sub-113	ses-1	1	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.146	2.0	56.146	2.0	258.0	58.452	1.692
n/a	n/a	sub-113	ses-1	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.159	2.0	62.159	2.0	258.0	64.465	1.692
n/a	n/a	sub-113	ses-1	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.172	2.0	68.172	2.0	258.0	70.478	1.692
n/a	n/a	sub-113	ses-1	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.185	2.0	74.185	2.0	258.0	76.491	1.692
n/a	n/a	sub-113	ses-1	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.198	2.0	80.198	2.0	258.0	82.504	1.692
n/a	n/a	sub-113	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.211	2.0	86.211	2.0	258.0	88.517	1.692
n/a	n/a	sub-113	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.224	2.0	92.224	2.0	258.0	94.53	1.692
n/a	n/a	sub-113	ses-1	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.238	2.0	98.238	2.0	258.0	100.544	1.692
n/a	n/a	sub-113	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.251	2.0	104.251	2.0	258.0	106.557	1.692
n/a	n/a	sub-113	ses-1	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.264	2.0	110.264	2.0	258.0	112.57	1.692
n/a	n/a	sub-113	ses-1	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.277	2.0	116.277	2.0	258.0	118.583	1.692
n/a	n/a	sub-113	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.29	2.0	122.29	2.0	258.0	124.596	1.692
n/a	n/a	sub-113	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.303	2.0	128.303	2.0	258.0	130.609	1.692
n/a	n/a	sub-113	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.316	2.0	134.316	2.0	258.0	136.622	1.692
n/a	n/a	sub-113	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.329	2.0	140.329	2.0	258.0	142.635	1.692
n/a	n/a	sub-113	ses-1	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.342	2.0	146.342	2.0	258.0	148.648	1.692
n/a	n/a	sub-113	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.355	2.0	152.355	2.0	258.0	154.661	1.692
n/a	n/a	sub-113	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.368	2.0	158.368	2.0	258.0	160.674	1.692
n/a	n/a	sub-113	ses-1	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.381	2.0	164.381	2.0	258.0	166.687	1.692
n/a	n/a	sub-113	ses-1	1	29.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	168.394	2.0	170.394	2.0	258.0	172.7	1.692
n/a	n/a	sub-113	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.407	2.0	176.407	2.0	258.0	178.713	1.692
n/a	n/a	sub-113	ses-1	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.42	2.0	182.42	2.0	258.0	184.726	1.692
n/a	n/a	sub-113	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.433	2.0	188.433	2.0	258.0	190.739	1.692
n/a	n/a	sub-113	ses-1	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.446	2.0	194.446	2.0	258.0	196.752	1.692
n/a	n/a	sub-113	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.46	2.0	200.46	2.0	258.0	202.766	1.692
n/a	n/a	sub-113	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.473	2.0	206.473	2.0	258.0	208.779	1.692
n/a	n/a	sub-113	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.486	2.0	212.486	2.0	258.0	214.792	1.692
n/a	n/a	sub-113	ses-1	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.499	2.0	218.499	2.0	258.0	220.805	1.692
n/a	n/a	sub-113	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.512	2.0	224.512	2.0	258.0	226.818	1.692
n/a	n/a	sub-113	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.525	2.0	230.525	2.0	258.0	232.831	1.692
n/a	n/a	sub-113	ses-1	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.538	2.0	236.538	2.0	258.0	238.844	1.692
