global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2450.611195312989	17.281199839831515	298.6398679041928	6005495.230593356	3326.683177160428	21.63073338633967	467.8886268309097	11066820.9612022	2636.070287148815	1.2892414557900338	1.6621435313276056	6948866.558788837	2737.3752776761867	2251.1051630518937	1.399064	20.140779	0.0509273019999999	0.0269577	0.0804493281	-0.1439405199	-0.0267013508	0.1771396752	0.1067107384	0.1425658552	0.0101566991	0.0923166176	-0.1582354863	0.0382907313	-0.063471881	0.2215050755	0.0821003404	0.0610330181	0.0714742836	-0.0289775048	-0.0766149944	-0.0544979793	-0.0324950478	0.1001481319	0.0942620729	-0.124466509	-0.002122205	0.1037804298	-0.0017569663	-0.041051544	0.1250140857	0.0348849553	0.0172954014	0.0107441842	0.0253033666	-0.0449004083	-0.1327085124	-0.0720339651	0.0697344981	-0.1520058864	0.1043683226	-0.035493778	-0.2189231249	0.0284981813	0.0543538479	-0.0550088104	0.0640794205	0.0699828009	-0.0862455516	0.0406435949	-0.0199958235	0.1249451942	-0.0252988602	-0.0159865003	0.0408079904	-0.0533633638	-0.1138945568	-0.1521508535	0.1046025529	-0.1354052343	-0.0398998671	-0.02533633	-0.0731930641	0.0232201399	-0.0275919318	-0.1359097123	0.0153094957	-0.0855679521	-0.0982043277	0.0618817218	-0.1278444098	-0.0822441823	-0.0543631706	-0.1091794967	0.0199497513	-0.1159134646	-0.0929853822	-0.0570159577	0.091114176	-0.1267041112	-0.0193755454	0.0338192765	-0.0320729632	0.0395915491	0.0443557547	0.0286190073	0.1455736455	-0.0600511288	-0.0589531215	0.1718165438	-0.1226900054	-0.0121253511	0.1428944646	-0.0050500066	-0.0212520219	-0.1522403368	-0.0656699503	0.1285216015	-0.0892111976	0.0268048364	0.0712222412	0.0467306136	-0.022525691	0.0733020767	-0.2116813458	0.080043169	0.1243737443	-0.0691852714	0.0569944225	-0.028713836	0.0544966491	-0.0429513996	-0.0070394428	-0.039254592	-0.1126457201	0.0993899282	0.0556281227	-0.003627002	0.0131183	0.00786508	6.18594834064e-05	0.0001720897948899	0.000889632	-1.6072000000000005e-05	2.5830918400000016e-10	7.91445095424e-07	0.0150963	-0.0178349999999999	0.0003180872249999	0.00022789827369	-0.000311265	0.0	0.0	9.6885900225e-08	0.00040709	0.0001626179999999	1.657222681e-07	2.6444613923999984e-08	0.000186128	-0.0003416049999999	1.1669397602499994e-07	3.4643632384e-08	0.0	0.0	0.0	0.0	0.0
2445.350380415031	-5.260814897957971	27.676173390576537	5979738.482995937	3302.8540763565725	-23.829100803855454	567.8260451203047	10908845.049705228	2634.707416919984	-1.3628702288310706	1.8574152606340544	6941683.172773175	2738.3934440920184	2252.6758173643543	1.09134	15.710811	0.0630994	0.037948	0.1297484925	-0.0996750258	-0.0135396675	0.1238793731	-0.0043798484	-0.005350808	-0.1240900388	0.0544173899	0.0362573649	-0.005246116	-0.0536793116	0.0946533934	-0.0313429852	-0.0272210405	-0.0582261373	-0.0292019959	0.0087662228	-0.0066750954	0.1216612932	0.1006479665	0.0962062902	0.0398112036	-0.0047680406	0.0159521318	-0.0030319112	0.0499565737	-0.0411945045	0.0943087507	0.0703585876	-0.0935406307	-0.0652901934	-0.0687555526	0.0484139201	0.0632013496	-0.1370036074	-0.0349455727	0.1043361155	-0.01406593	0.0001592192	0.1072491639	0.0476683178	-0.0616190027	0.1989168703	0.1290334206	-0.1192907671	-0.012586192	-0.0823718294	-0.1663103992	0.0132855531	-0.016152444	0.0426171435	-0.1227564343	-0.073514154	-0.0633370782	-0.0010009063	0.024555781	-0.0378050411	-0.0189753246	-0.0185025004	-0.026168841	0.066620689	0.0304746433	0.0545345119	-0.0497578473	-0.0096277227	0.0398563694	-0.1511580703	-0.0178382426	-0.0644213692	0.1039952764	0.0395557281	-0.1431665178	-0.0029460592	-0.059995821	-0.0728516598	0.0347602192	0.0534240717	0.1112977265	0.0631274141	-0.0535668967	0.0306465581	-0.0479343182	-0.1121132335	-0.126433173	-0.0594262659	-0.0288966779	0.0021866374	0.1235232418	0.1008562724	-0.0950746617	0.0182102173	0.0455648881	0.0764319956	-0.014556218	-0.0472710797	-0.1039357092	0.0194319416	0.0510701643	0.0488003451	0.0087761704	0.0244532052	-0.0677276007	-0.07423772	-0.0977479425	0.030336574	-0.1462782498	0.1149159215	-0.2054043266	-0.0085082793	-0.0817930613	0.008818577	0.098137155	0.0513420481	-0.010866692	0.00528371	-0.0078345899999999	6.138080046809998e-05	2.79175913641e-05	0.000902902	1.3270000000000014e-05	1.7609290000000034e-10	8.152320216040001e-07	0.0150823	-1.4000000000000123e-05	1.9600000000000343e-10	0.00022747577329	9.32848e-05	0.0004045498	1.6366054068004006e-07	8.702053911039999e-09	-0.000187562	-0.000594652	3.5179503844e-08	3.53611001104e-07	8.0579e-05	-0.000105549	1.1140591401000001e-08	6.4929752410000005e-09	0.0	0.0	0.0	0.0	0.0
2445.9370599922872	0.5866795772562909	0.3441929263696202	5982608.1014437135	3302.5795013856364	-0.2745749709361007	0.0753914146645605	10907031.3629726	2633.734828383442	-0.9725885365419344	0.9459284614127818	6936559.14623996	2735.888805074991	2213.6571448172963	0.949798	13.673195	0.058638164	0.0318471	0.1271907619	-0.0379908386	-0.0204529868	0.1305393718	0.0039097083	-0.0213441188	-0.0328900526	-0.0088616299	0.0204097423	-0.0388733447	-0.0441218498	0.1102942496	-0.0160788997	-0.0947258169	-0.0148019286	-0.0410313627	-0.0152159882	0.0362089545	0.026907759	0.0912818744	-0.0404227573	-0.0407238653	-0.1598014619	-0.0782726188	0.0263391318	0.105976475	-0.0644930867	0.0349278858	0.0526834377	0.0134604712	-0.0436376436	0.0844174969	0.0919378021	0.1228674192	-0.1864855883	0.1302827438	0.0550370106	0.0460377705	0.0262738681	-0.0480407347	0.0052647163	-0.1328957986	0.2127406164	0.0322528522	0.131302257	-0.0687384805	-0.0295786565	-0.0932458404	0.0259961569	0.0502121772	-0.1211845266	-0.1057478259	-0.074025199	-0.0282968206	0.0011902942	-0.0212808375	0.0037013526	-0.0185196691	0.0045588092	-0.0106721501	0.0759003377	0.0365717313	-0.044149209	-0.0434068164	-0.0550281446	0.0303958164	-0.0283296375	0.1355372582	0.0206618543	0.0294025407	-0.0229858207	-0.0659631955	-0.1134079417	0.059414961	-0.0285216949	0.0108542883	0.0043775259	0.1253729054	0.04640173	-0.0646359844	-0.1078756209	-0.0623598923	-0.2684320037	-0.0596973056	-0.0007460343	-0.0126464427	0.0650447764	0.1184688222	0.0637583373	-0.071350755	0.0034828449	-0.0046901871	-0.0791529916	-0.0473398716	-0.0303796509	0.0898888262	0.0348227718	0.0934914985	-0.0297136086	0.0533023671	-0.0481064068	-0.1156775537	-0.0479776552	-0.0433707241	-0.0173565841	0.0841546847	0.0536707004	0.0143257016	-0.0456213332	0.0006211162	0.1365533624	0.0968413356	0.0469659021	-0.0180634961	0.00528873	5.020000000000545e-06	2.520040000000547e-11	2.79706650129e-05	0.0008990479999999	-3.854000000100039e-06	1.4853316000771098e-11	8.082873063038202e-07	-0.0101385	-0.0252208	0.00063608875264	0.00010278918225	-0.000105356	-0.0001986407999999	3.945816742464e-08	1.1099886736e-08	0.000134349	0.000321911	1.8049653801e-08	1.0362669192100003e-07	0.000228197	0.000147618	2.1791073924e-08	5.2073870809e-08	0.0	0.0	0.0	0.0	0.0
2440.585133141657	-5.351926850630207	28.643121014496565	5956455.792112079	3302.2954989478867	-0.2840024377496775	0.0806573846477594	10905155.562371472	2633.410140252882	-0.3246881305603892	0.1054223821268003	6934848.966786702	2735.808510177852	2241.8957571546284	0.992686	14.290603	0.064381602	0.0328536	0.1257228176	-0.0440545267	0.0345129833	0.0838250232	0.0051050112	-0.0395986045	-0.1205048774	-0.0018098787	0.0060803126	-0.1142767913	-0.0454554822	0.0855970652	0.0701682204	-0.0104341397	0.0239488687	-0.0452166903	0.0320101371	-0.0123203849	0.0335488242	0.0997785636	-0.1060482284	-0.0499904334	0.0513987093	0.126334367	0.0562578888	0.0082951508	0.0927781923	-0.0721174105	0.1229705367	-0.0832479112	-0.0801719963	-0.1755284385	0.032772675	0.0255843351	-0.0123826611	0.0764626254	-0.0092112497	-0.1201044564	-0.0891316228	0.1008920879	0.1547444646	0.0092891546	-0.1164502524	0.0314922773	0.091049942	-0.0573273073	-0.1015470826	0.0701843063	0.0272543102	-0.0316001821	-0.1728176316	-0.0867029078	-0.0230393188	-0.0228092507	-0.0224391226	-0.0813597621	-0.0645726826	-0.0520059266	0.0153129905	0.0085304111	0.0904945293	0.1202282316	-0.052775206	-0.1109143198	0.0668233403	0.0377077406	-0.1071636225	0.0136083819	0.0693285743	-0.0268990923	-0.0739266562	-0.033296691	0.0979253963	0.137050993	0.0058987184	0.0426419619	-0.0688651992	-0.053254107	-0.1574403018	-0.0281998884	0.0568494042	0.1190472451	-0.0917161268	0.0429248344	-0.0676538234	0.0258591397	-0.0549010651	0.1476447818	0.0497386023	-0.0644641369	-0.0609501004	0.0328879065	-0.0307314442	-0.0764676801	-0.088400188	-0.0457583292	0.0450493264	-0.057292349	-0.0432146632	0.0556011313	-0.0409946935	-0.1773263452	-0.1222049833	0.071685009	-0.021981482	0.0245581475	0.0961044605	0.069886986	0.1223407062	0.0202793026	0.0698938461	0.0955030384	0.0425073619	-0.0251890118	0.0240015	0.0187127699999999	0.0003501677610728	0.00057607200225	0.00832107	0.0074220220000001	5.508641056848549e-05	6.92402059449e-05	0.00704708	0.01718558	0.0002953441599363	4.96613365264e-05	-0.000447298	-0.000341942	1.1692433136400001e-07	2.00075500804e-07	5.50664e-05	-7.92826e-05	3.03230840896e-09	6.2857306627600014e-09	0.000228197	0.0	0.0	5.2073870809e-08	0.0	0.0	0.0	0.0	0.0
2429.7761992920314	-10.808933849625646	116.83305096558308	5903812.378646029	3301.503591735573	-0.7919072123136175	0.6271170329143249	10899925.966242887	2633.527388744473	0.117248491590999	0.0137472087803645	6935466.507267281	2738.240796615672	2214.823105946112	1.107218	15.939384	0.06097197	0.0327877	0.0006010439	0.0316264578	0.0396817277	-0.026497356	-0.0210447228	-0.09882078	-0.1729877044	0.0357927541	-0.1244472291	0.0411987484	-0.0691419506	-0.1120588925	0.0298927071	-0.0527667515	0.0299376786	-0.037285527	0.0762445054	0.014027086	0.0399460985	-0.0931081963	-0.0256182453	0.0779108467	-0.0264123445	0.1635625718	-0.0770030783	-0.002730504	-0.0023225882	0.0495276546	0.011322156	-0.0088673185	-0.0883038162	-0.003786061	0.0146163936	0.0681513288	-0.0107995458	0.0455918331	-0.0003493434	0.0088508879	0.0416194495	0.0737892318	-0.1480056063	0.0576389569	0.0821221541	0.1145172669	0.1155563926	-0.0665917257	-0.0099836075	0.0273736783	0.1183821073	0.1072132509	0.0701979509	-0.0753740808	0.1031323076	0.0394441483	-0.0021666371	0.0483174365	-0.1527833993	0.0786734302	-0.021556062	-0.0957431764	0.1064205391	-0.0199542818	-0.0717468798	0.0110890307	-0.0166380319	0.0353756054	-0.0334273144	0.0165215048	0.0387987727	0.0810274109	0.0791180591	0.1289145558	0.0344868487	-0.0183526539	-0.0031579095	-0.0173734269	0.0671032101	-0.0003331512	-0.0610994282	-0.0652340952	0.0935278043	-0.0323064235	0.0620118054	0.1716338426	-0.0405341999	0.0807469294	0.1515776107	0.0170310733	-0.0414055757	-0.0846247523	-0.1441194893	0.0675292461	0.0087295112	-0.0211684573	-0.0541786818	-0.0411300252	0.0829087801	-0.1040769838	-0.01499135	0.1031962302	-0.1581882156	0.0257236406	-0.0065892708	0.077964437	-0.0475769884	-0.0661805558	0.025344324	-0.0096635269	0.0902613802	0.0996718498	-0.0119153787	0.0941228505	0.0379742494	-0.032215118	0.0399839	0.0159824	0.00025543710976	0.00159871225921	0.0206216	0.01230053	0.0001513030382809	0.00042525038656	0.0150747	0.00802762	6.444268286439999e-05	0.00022724658009	-0.000447298	0.0	0.0	2.00075500804e-07	-0.000438162	-0.0004932284	1.91985938244e-07	2.4327425456656e-07	0.000228197	0.0	0.0	5.2073870809e-08	0.0	0.0	0.0	0.0	0.0
2419.726961741588	-10.049237550443197	100.98717534523756	5855078.569379177	3280.466199541793	-21.037392193780303	442.57187031492856	10761458.486336172	2629.1919822819723	-4.335406462500487	18.795749195090984	6912650.479695807	2731.176782818161	2124.236438021777	1.215466	17.497713	0.04530069	0.0291982	-0.0464973265	0.1829204223	-0.0943101532	-0.085633789	-0.1398883981	-0.0642838024	-0.027939781	0.1677136705	-0.1224028164	0.0199215638	0.0114033302	-0.1551787692	0.0730453768	-0.0870965997	-0.0242558392	0.0695065071	0.0809158728	-0.0332270479	0.021215464	0.0072317255	0.1613890764	0.034429952	-0.0994913511	0.1249869634	-0.0552418983	0.0475885391	0.0205891134	0.0051133503	0.1253008542	0.0249999081	0.0213849763	0.1447281905	-0.0065126078	0.0234354142	-0.1043294276	0.0308259856	0.111436918	-0.0400679838	-0.03574303	0.0284982619	-0.0380937682	0.0904750599	-0.0205860281	-0.0487358413	0.0261182729	-0.0213994172	-0.008651772	-0.0153699917	0.0953532139	0.0870052903	-0.1574156657	-0.0178726085	0.0363515408	0.1147058742	-0.0926638336	0.094318533	-0.0792750066	0.1401305593	-0.0117923523	-0.1628494954	-0.0058860595	-0.1339376284	0.0389349637	-0.0715192267	-0.0136662073	-0.0047265127	-0.0383590733	-0.0705663412	-0.128571234	0.0293478053	0.0516508249	0.0372186483	-0.0706503036	-0.0080900496	0.0637848894	-0.005760794	-0.026028219	0.0214782636	-0.1682617221	0.0404527317	-0.057174273	-0.0027754951	-0.0422665833	0.0219559062	0.0663008524	-0.0413401005	0.0451957412	0.0266979969	-0.0879590736	0.0416852788	-0.0897916679	0.1765777576	-0.077661347	0.0937387089	-0.0646880476	0.0199318436	0.092020491	0.002106221	-0.0068361174	0.0688547485	-0.1328905218	0.1002392141	0.0202791007	0.0473264004	-0.1108123434	0.0384723147	0.1100902805	-0.0379627887	0.0798880879	0.1091163653	-0.0663692474	0.0927013771	0.0333745172	-0.0391140859	0.0412599	0.0012759999999999	1.6281759999999984e-06	0.00170237934801	0.00306756	-0.01755404	0.0003081443203216	9.4099243536e-06	0.0381019	0.0230272	0.00053025193984	0.00145175478361	-0.000447298	0.0	0.0	2.00075500804e-07	-0.000507031	-6.8869e-05	2.57080434961e-07	4.7429391609999995e-09	0.000228197	0.0	0.0	5.2073870809e-08	0.0	0.0	0.0	0.0	0.0
2430.9748839602325	11.247922218644362	126.51575423667352	5909638.886445466	3287.1049038283527	6.638704286559914	44.07239460438898	10805058.648772404	2629.6949209165323	0.502938634559996	0.2529472701330731	6915295.377094207	2732.8044737064843	2140.969187973504	1.041062	14.987022	0.05716466	0.0362615	-0.0194092149	0.1419843447	-0.0996738914	0.0339639795	-0.0887390956	-0.0309762978	0.055468759	0.0829868804	0.0149278714	0.0724373614	0.006824852	-0.0359066224	-0.0087106386	-0.0608049083	-0.0664040713	0.0584601023	0.0468282504	0.00378029	0.0582240304	0.1008198052	-0.1131878343	0.0515700361	-0.0989209218	0.0054570851	-0.060253645	0.0966365335	-0.0133023467	-0.0036522699	0.0987246051	0.0209879404	-0.0261006236	0.0296806855	0.1223566321	-0.1432558526	0.1836199094	0.0238789729	0.0771368119	0.2644278161	0.0077934314	-0.0416928362	-0.0790905835	-0.0512997345	-0.1529012118	0.0316450993	-0.0414690691	-0.025158185	0.0287297125	-0.0712541844	-0.0167092695	-0.0455372672	0.1008745538	-0.0766776937	-0.0340085119	0.0498021523	-0.1056400146	0.0840282245	0.0861278398	0.0752552746	-0.0033185401	-0.0643764362	0.0558689392	-0.0931872653	0.0167614987	0.0064503399	0.0354140775	0.0947571077	-0.0689580298	0.1115571178	-0.0625386669	0.012526713	-0.0503850419	-0.0753713729	0.0100349976	-0.0958682347	-0.130907309	0.050825416	-0.1290837728	0.0245473693	0.0232969924	-0.0018934778	0.0519970344	0.1082380019	0.0439775249	0.1285277048	-0.0018039202	-0.1543640148	-0.0231430337	-0.0270429509	-0.0946604018	-0.0339959344	-0.0688183318	0.0987442167	-0.0930123016	0.0622159552	-0.0349602222	-0.0022742807	0.0456011471	0.0294626896	0.1862618316	-0.0920424917	-0.0276141075	-0.0553617636	-0.0104208757	0.0402552345	-0.2345963636	-0.0309904059	0.0060399113	0.0603098999	0.0144900036	0.0671821238	-0.0570191901	0.0912392418	0.0287162347	-0.0458586883	0.0399349	-0.0013249999999999	1.7556249999999994e-06	0.00159479623801	0.00306524	-2.3200000000001e-06	5.382400000000463e-12	9.3956962576e-06	0.00529166	-0.03281024	0.0010765118488576	2.80016655556e-05	-0.00062021	-0.000172912	2.989855974400002e-08	3.846604441000001e-07	-0.000219401	0.00028763	4.8136798801000007e-08	8.27310169e-08	0.000228197	0.0	0.0	5.2073870809e-08	0.0	0.0	0.0	0.0	0.0
2427.528076171909	-3.44680778832344	11.880483929647124	5892892.56060289	3292.8898331516366	5.7849293232839045	33.46540727538997	10843123.453273414	2631.394778068748	1.6998571522158272	2.889514337939302	6924238.478047476	2730.793226976581	2157.159982629085	1.10154	15.857645	0.07485365	0.0392607	-0.1080608914	0.1140918037	0.0479167726	-0.1197360226	-0.024300952	-0.0871749121	0.0032367361	0.0602338579	-0.039242527	0.0068662307	-0.0104661592	-0.0268409786	-0.0135384183	0.0074781357	-0.0806301696	0.0313108612	0.1146241022	0.1004243161	0.0314200822	0.1243447211	0.0233591886	-0.0219104815	0.0960915684	0.0783696121	0.0687695878	0.2045817269	0.0842114567	-0.1192494162	-0.0426326336	-0.130097339	0.0898896666	-0.1477992897	-0.0170739215	-0.1923274986	0.1181489077	-0.1895107595	0.0018683842	-0.079482516	0.1039830433	-0.066566311	-0.0340081283	0.0437014621	0.1543171048	-0.0678061577	0.035287394	0.0915507856	0.1117319533	-0.0670234935	-0.0613398645	-0.070869773	-0.0478897496	0.0346164253	0.0632064472	0.050394149	-0.0133450243	-0.0257789992	0.1355178666	0.0890825669	0.0029541034	-0.0363811518	-0.0678505658	0.0105369077	0.0906665182	-0.2022470279	-0.0517823389	0.1175204057	-0.1489540128	-0.0535197257	0.0396459684	-0.1325225748	-0.1822905259	-0.0745880407	0.088953849	-0.0575720888	-0.0290276544	-0.122040529	-0.0790328186	0.0025082476	0.0769684297	-0.0453091475	0.0950508116	-0.0678850492	0.0432686849	0.05107335	0.0399794405	-0.118718817	-0.0686916017	0.0157151982	-0.1005704572	0.1189698035	0.0313749086	0.1300971255	0.0527209686	-0.0169409406	-0.0745131959	-0.0888469379	0.0176666621	0.0298115782	0.0108170881	-0.0413453299	-0.0447059812	0.022300942	-0.0598487804	-0.0145461637	0.0315236776	-0.1296734113	0.077505699	0.0071546753	0.1653335194	-0.0897489128	0.0648222646	0.089737086	0.0240075741	-0.0524223074	0.0208644	-0.0190705	0.00036368397025	0.00043532318736	0.0030784	1.3159999999999908e-05	1.731855999999976e-10	9.47654656e-06	0.0207453	0.01545364	0.0002388149892496	0.00043036747209	-3.2644e-05	0.000587566	3.452338043560001e-07	1.065630736e-09	-0.000438162	-0.000218761	1.91985938244e-07	4.785637512100001e-08	0.000228197	0.0	0.0	5.2073870809e-08	0.0	0.0	0.0	0.0	0.0
2432.8422412840423	5.314165112133196	28.240350839013622	5918721.370975962	3265.894281931879	-26.995551219757544	728.759785658553	10666065.460755344	2625.598766970439	-5.796011098309009	33.5937446517212	6893768.88511669	2724.140760848484	2117.755212463902	1.225885	17.647705	0.16655022	0.0969353	0.007522429	0.1366828768	-0.1165326327	0.0446386893	-0.1820615048	-0.0352309915	0.1969091972	-0.0221898588	0.1375850609	-0.0115227183	0.0677520194	-0.0435654647	-0.1323961216	-0.1857125848	-0.1345319553	0.0320943623	-0.0215552627	0.1086978377	0.0680044762	0.0371745329	-0.0904913056	-0.1068996543	0.0053373302	-0.1788674388	-0.058116321	-0.133417971	0.0154797223	0.1028013477	0.1025023337	-0.1327440173	0.1558815086	-0.0210611018	0.0711444966	0.1133631773	0.0920666549	-0.0939754499	-0.1988476431	0.08223107	0.0463952374	0.0413856918	0.1481247589	0.0531286084	0.0458151594	-0.0890958895	-0.1147776903	0.0478149269	0.0535567492	0.0967719932	-0.0245357415	-0.028430973	0.1134087387	0.0067291455	-0.1014460829	0.1027748818	-0.1129656556	0.0753681426	0.263350577	0.0859802577	-0.0378601524	0.1516655915	-0.0623584138	0.0605165864	-0.0616141426	-0.0222827664	0.0876134329	-0.0113246914	0.0267243096	0.0883659711	-0.0413938671	0.0217044932	0.0133993734	-0.0397054641	-0.0569418647	0.0194774621	-0.001337234	0.0365515307	-0.0265248078	-0.0588861365	0.0908602638	0.0184521417	-0.0919060106	-0.1634395917	0.2496669162	-0.0429601627	-0.0502179236	-0.0919829496	-0.0854598593	0.0422636767	-0.0308475566	0.0799968581	0.1346250288	-0.0410496301	-0.1494192599	-0.0066914847	0.0088661548	0.1166802501	-0.0321348137	0.1984020911	0.1568419815	-0.0106978908	0.0045035569	0.0940900855	-0.0139537343	0.0209547988	-0.0491700318	-0.0486167552	-0.1099696946	0.0510802153	0.1764006974	-0.1464776807	0.2134368181	0.0881955685	0.0192567962	-0.0587790397	0.0356964	0.014832	0.000219988224	0.00127423297296	0.0242319	0.0211535	0.00044747056225	0.00058718497761	-0.0666324	-0.0873777	0.00763486245729	0.0044398767297599	0.000331789	0.000364433	1.32811411489e-07	1.1008394052100002e-07	-3.05266e-05	0.0004076354	9.3187330756e-10	1.6616661933316006e-07	0.000136525	-9.1672e-05	8.403755584e-09	1.8639075625e-08	0.0	0.0	0.0	0.0	0.0
2456.075474374284	23.23323309024181	539.783119825507	6032306.735822865	3321.040838272694	55.146556340815096	3041.142676250693	11029312.249475	2637.716521564317	12.11775459387809	146.83997639745354	6957548.448133361	2736.619401467173	2247.6523307777907	1.584384	22.808626	0.0838635	0.0461525	0.2008618394	-0.0544272318	0.0445061051	0.2110984117	0.1216824563	0.0322652974	0.1317754149	-0.0859589907	-0.1087143571	0.0447533539	-0.0946311246	0.2399629091	-0.0056545422	-0.0558396941	0.0813098699	0.0514718991	0.0350176113	-0.0155632554	-0.1460542542	0.0308885459	0.0085657944	-0.0361498757	0.0717785834	0.0151425156	-0.0651020253	-0.0212506536	0.1503768792	0.0437403488	0.0548362504	0.0642708621	0.1413620932	0.0663472168	-0.016666173	0.0469715928	-0.1196668515	-0.024950496	-0.0538014563	0.051862794	-0.094793788	-0.0451620681	-0.1131703082	-0.0116977238	-0.0620386349	-0.0943573282	0.0234556344	0.042927942	-0.0559349167	0.0138724755	0.0667516812	-0.0558130623	0.0494392394	-0.0916472839	-0.179046812	-0.004275755	0.1720169324	-0.108801122	0.0050999653	-0.0554763628	0.0168626821	-0.0091858281	0.0193959472	-0.0814446135	-0.1021446792	-0.0403024496	0.0605124529	0.0541416943	4.6013e-06	0.0518977136	-0.0436738819	-0.1298289035	0.043123315	0.0854450327	-0.0335585159	0.0306318522	0.1460794288	-0.0863300916	0.0210189818	-0.0891219492	-0.0155785161	0.0520062003	0.010707816	-0.0563087823	0.0604638831	-0.143072707	-0.0153232234	0.1307424845	0.0028819493	0.0831061245	-0.001578258	-0.1047217131	-0.1252823463	-0.1844877839	-0.0189707823	0.0709300923	-0.0495564922	0.0178606416	-0.0637016742	0.1099626837	0.1177460102	-0.0770245821	-0.0021402358	-0.1415230157	-0.108171741	-0.0165739886	-0.0536189026	-0.0832433732	-0.12670246	-0.0433470046	0.1165284587	-0.0811024334	0.093038284	0.0866153656	0.0144722352	-0.0649037979	0.0179421	-0.0177543	0.00031521516849	0.0003219189524099	0.0217427	-0.0024892	6.196116640000003e-06	0.00047274500329	-0.0303291	0.0363033	0.0013179295908899	0.00091985430681	-3.2644e-05	-0.000364433	1.32811411489e-07	1.065630736e-09	5.97024e-05	9.0229e-05	3.56437656576e-09	8.141272440999999e-09	0.000228197	9.1672e-05	8.403755584e-09	5.2073870809e-08	0.0	0.0	1.0	0.0	0.0
