global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1316.4434765882002	n/a	1733023.427051627	n/a	1679.8154999986712	n/a	n/a	2821780.1140357857	1401.0248500594842	n/a	1962870.6304842	n/a	1423.7202168541824	1059.433049447121	n/a	n/a	n/a	n/a	-0.1808282649	-0.0934230925	0.1491274988	-0.1681343543	0.2783164779	0.088467846	0.0751072587	-0.1221793618	0.1468560177	-0.1141099286	0.2295037633	-0.1778207359	0.1192954518	-0.0194350862	-0.0515998734	0.0883121309	-0.209023954	0.1967175035	-0.0037983759	0.0286530282	-0.0463907702	0.0034038363	-0.0980301784	0.01109851	-0.0174361308	0.1132480283	-0.2303289857	0.092952511	-0.0268971254	0.0449444396	-0.0622678866	0.0297646413	-0.1054788047	0.0045092839	-0.0347429208	0.0705261687	-0.0433601672	0.0711344755	0.0898396869	-0.0277771679	0.0810532843	-0.0493390957	-0.1193012999	0.0507516581	-0.1595137777	-0.0364948762	0.1226263441	-0.0059130778	-0.0251789503	-0.0086089702	0.0059447125	0.0391210163	-0.0502089749	0.0385026415	0.0002115391	0.0707765678	-0.0594764458	-0.0618026491	0.1110936883	-0.0156698476	0.0826526529	-0.1595158786	0.2950577537	-0.0478667479	0.0085662843	-0.0500867342	0.0129710303	-0.119408383	0.0628602441	-0.0987134854	0.2936574634	-0.0240799486	0.0604124369	-0.0788000888	0.0742655566	-0.0058973082	0.1035386478	-0.0967999383	0.0197679112	-0.0239598902	0.0534265554	-0.0825545114	0.123872374	-0.0954770204	0.127356335	-0.0110445771	-0.0471844512	0.1078173227	-0.0766665705	0.0421949707	0.0644857143	-0.1102485607	-0.0335638421	-0.0771715194	0.0495223235	0.0430660841	-0.0766219695	-0.1544872594	-0.2522685323	-0.3383212459	0.1278007262	-0.0289285037	0.1159389751	-0.1395458929	0.1026077877	-0.0890250208	0.2090786785	-0.1132919889	0.0026025977	-0.0080342955	0.0574824984	-0.0774579566	0.0583300599	-0.0367401638	0.1326990212	-0.1104318147	0.0444972712	-0.0295835074	-0.01069657	0.0217760835	-0.119845102	0.0415374656	0.1154637225	0.1154447293	0.1154130763	0.078006	n/a	0.006084936036	n/a	4.41114e-06	n/a	n/a	1.94581560996e-11	0.0720919	n/a	n/a	0.00519724204561	5.46824e-05	n/a	n/a	2.9901648697599997e-09	0.00168392	n/a	n/a	2.8355865664e-06	0.0	n/a	0.0	n/a
1320.7642466352556	4.320770047055476	1744418.1951899943	18.669053799531778	1665.3563434734183	-14.459156525252864	209.0672074217625	2773411.750747154	1403.1091792106668	2.084329151182601	1968715.368785231	4.344428010469582	1423.2024380027783	1036.6762138761894	1.105994	19.649857	0.06071059224	0.0416224	-0.2686983377	0.1105225626	0.0383894529	-0.0759965126	0.1625928791	-0.0941458887	-0.0396211422	0.0014375472	0.0516248948	0.1085554004	0.1271451957	-0.230458476	0.2449779412	-0.0204633331	-0.0765669021	-0.1425514981	-0.1575177657	0.0604777021	0.0887257783	0.0645565635	-0.0976993405	-0.1335946539	-0.0414613529	0.059331469	-0.0030300147	-0.0894800291	0.0256695298	0.0968818822	-0.0873207623	0.0775242305	-0.1098937117	0.0249404606	0.0627978653	0.1117799217	-0.0988597366	-0.0214672711	-0.0474111185	0.1259101382	-0.0174110887	0.030099875	0.1108080872	-0.0692173155	0.0285458063	0.0388485398	-0.0269251485	0.0870003576	-0.131281827	0.0439297017	-0.0443939952	-0.1266527864	0.0878299494	-0.0191157475	0.1061869672	0.0515273633	-0.0994513907	-0.018267799	0.0495239707	0.0883149133	-0.0304869312	0.1309654724	-0.0791092932	0.0364311323	0.1461715622	-0.1063801744	-0.0400996159	-0.0623664424	-0.1605393717	-0.045541017	-0.0902078133	0.012070644	0.2950059215	-0.0057442705	0.0829373838	0.0233298125	0.0229592888	0.0780306075	-0.0614043361	-0.0101029837	0.1059517858	0.0324126093	-0.0756793038	-0.0519088064	0.1342872669	-0.1169624963	0.0530101928	-0.0447787742	0.0054516756	0.0642031078	0.1436119564	-0.1503037359	-0.0895123289	-0.0175133181	-0.0531160814	0.1447902535	-0.0186950193	0.1208327784	-0.0551837884	0.0045892221	-0.2691165969	-0.2295272866	0.1069441747	0.1688974473	0.1816161498	-0.0224132888	0.2281346948	-0.111535874	0.066679856	-0.0951358918	0.1198818003	-0.0884720988	0.0690510121	-0.1149359413	0.1883116829	-0.1556163553	0.0062624077	-0.1532571358	0.0500872327	-0.0212390048	-0.0391919449	-0.0692955771	0.02047182	-0.1129434559	0.1154130763	0.1152422001	0.1149575937	0.057825	-0.020181	0.003343730625	0.000407272761	-4.76961e-05	-5.210724e-05	2.7151644604175996e-09	2.27491795521e-09	0.0695222	-0.0025696999999999	6.60335808999997e-06	0.00483333629284	7.3667e-06	-4.73157e-05	2.23877546649e-09	5.426826889e-11	0.00239476	0.00071084	5.052935056000001e-07	5.7348754576e-06	0.0	0.0	0.0	0.0
1326.5401702320812	5.775923596825578	1759708.823239359	33.36129339636652	1665.9741615202636	0.6178180468452865	0.3816991390077246	2775469.906853145	1404.878178772751	1.7689995620842185	1973682.6971918417	3.129359450654156	1423.433569273453	1062.5542978671235	1.159505	20.600573	0.1589382809	0.103223	-0.1576494881	0.0400956487	0.1250477645	0.0604975053	0.0761287736	-0.1809067715	0.0675807437	0.0134972689	0.1175491447	0.1427921923	-0.0381763789	0.0576726091	-0.0050158852	-0.186915405	-0.0448017742	-0.1101040285	-0.0981753504	-9.37839e-05	-0.0805903073	-0.0028769601	-0.0099474153	0.0969007171	0.0754174543	0.1163103039	-0.0162817324	-0.1062692066	-0.0044701574	-0.0400943488	-0.0930698581	0.3225112599	-0.1250526994	-0.1109684083	-0.1917127957	-0.1284922189	-0.0151104577	0.0603128147	-0.004655027	0.0747377189	-0.0282641444	0.0620399266	0.0426348373	-0.0973056325	-0.0008913318	-0.0704095981	-0.0611257285	0.1527965697	0.0436578882	-0.1847088938	0.0071331287	-0.0157931511	-0.0578280332	-0.0212774266	-0.0281527997	-0.1018921122	-0.0525378683	-0.0991793416	-0.0363544317	0.1498215213	-0.0635119683	0.032554611	0.0198202727	0.0053545523	0.0201681923	0.0725967656	-0.0530434951	0.0170864153	-0.0627966042	-0.0408198109	-0.2092416911	-0.0071562359	0.3187185751	0.0608823956	0.0913513059	0.0836513408	-0.2400044349	-0.007299348	-0.0625248748	-0.0971478123	-0.1249730243	0.100521795	0.2010437063	-0.0772233397	-0.0443267761	0.1752424759	-0.0717799284	-0.1597374419	0.0489619366	-0.1296099194	-0.0001485303	-0.0598992093	0.1033148445	-0.0231634563	0.0348258266	0.0377784938	0.0886176849	0.0252500574	0.043303091	-0.0377194671	-0.1813858059	-0.3219471143	0.1381123423	-0.0267471853	0.0118168749	0.0553178935	0.0671290035	0.0721131625	0.0193391319	-0.0807899641	-0.1595629084	-0.0733432685	-0.01410356	-0.0620569869	0.0937092929	-0.2539492643	-0.0316792207	0.0421094217	-0.0752374633	-0.0871137971	-0.1102634793	-0.0558792957	0.0785414223	0.1433327927	0.1153118061	0.1148374968	0.1140484259	0.0417666	-0.0160584	0.00174444887556	0.00025787221056	-0.000167262	-0.0001195659	1.4296004442810002e-08	2.7976576644e-08	-0.0281325	-0.0976547	0.00953644043209	0.00079143755625	0.000268585	0.0002612183	6.823500025489e-08	7.2137902225e-08	0.00192214	-0.00047262	2.2336966440000019e-07	3.6946221796e-06	0.000168274	0.000168274	2.8316139076e-08	2.8316139076e-08
1328.0938454539578	1.553675221876574	1763833.262332681	2.413906695073222	1674.3477982502368	8.373636729973214	70.1177920855565	2803440.549505416	1407.0493526083928	2.1711738356418664	1979787.8806756972	4.713995824575815	1427.5682042213302	1073.9514955829147	1.240194	22.034136	0.099367012	0.04667	-0.0151177044	-0.0811369037	-0.069856429	0.002497323	-0.1030352666	0.0736355311	0.0197220777	0.1562329809	-0.0229744065	-0.0560560584	-0.0064027403	-0.1031525379	-0.0515520298	-0.0631781001	0.0480207953	-0.0339452531	-0.1308638942	-0.044566951	-0.1405944339	0.0089150527	-0.2206812442	0.0700482284	-0.0957021051	0.0123743046	0.0101242748	-0.0317646876	0.1318994648	0.0050800965	-0.1114915064	-0.0731875511	0.029378333	0.0036317054	0.056225245	0.0347630305	0.1345652253	0.1102734881	-0.0068770217	0.047776082	-0.0336927097	-0.126859053	-0.1051831901	0.106769902	-0.213714559	0.1489453985	0.1477254698	-0.041602517	0.1624022096	0.0077914412	0.0142729874	-0.0727635779	-0.0372266177	-0.0358554649	0.1628287705	-0.0835336811	0.0936232021	-0.0921693131	-0.0833554143	-0.0302122622	0.0900041362	0.1272581368	0.0335471749	0.0272681737	-0.0241491229	0.2306561452	0.0830673267	-0.0748715692	-0.1251716356	-0.087300957	0.1023521293	0.0584731441	-0.0420392589	0.0004888733	0.0890956756	0.076263366	-0.03415144	-0.0376928992	0.0312825482	0.1700658039	0.0173803036	-0.1343465713	-0.0212741342	-0.1656710167	0.019197648	-0.0163169129	0.0156298346	0.0352435666	0.122469967	0.0361277914	-0.0954134558	0.1476821801	0.0631298231	0.025593972	-0.0138684443	0.1083477241	-0.1363611935	-0.2951069896	-0.0232944587	0.0970840454	-0.0076396733	-0.0296672758	0.0239718873	-0.0339619678	0.1104470048	-0.1006795508	-0.0474006175	-0.0369194139	0.0585949877	0.1377969532	-0.1831782253	0.3325881876	-0.0502215418	0.0610367335	0.0454910258	0.1647438076	0.0074476214	0.0467491637	-0.0612728979	0.0208912436	-0.0731621341	0.1576370779	-0.1003192936	0.1009278731	0.1151599564	0.1142313295	0.112689161	0.0365979	-0.0051686999999999	0.00133940628441	2.671545968999998e-05	0.0195766	0.019743862	0.000389820086675	0.00038324326756	-0.00972125	0.01841125	0.0003389741265625	9.45027015625e-05	0.000155509	-0.000113076	1.2786181776000004e-08	2.4183049081e-08	0.00130488	-0.0006172599999999	3.810099075999999e-07	1.7027118144e-06	-0.000222254	-0.000390528	4.9396840516e-08	1.52512118784e-07
1327.7798276755907	-0.3140177783670879	1762999.270782221	0.0986071651306015	1685.3686421080831	11.02084385784633	121.45899933902918	2840467.459801244	1408.7094985130782	1.6601459046853506	1984462.4512009684	2.756084424843541	1432.0292862736014	1076.183067303665	0.985071	17.501459	0.10990891	0.0466266	0.0046403414	-0.0205556507	0.0435540482	0.1229139677	-0.0088114062	0.0336387312	0.0764616026	-0.1204560275	-0.0270084787	0.1941340896	0.0063417084	-0.0639480651	-0.0925218011	0.0208135907	0.1863736814	-0.0759821611	0.0307871482	0.0238838968	-0.1181544377	-0.1406603205	-0.00649483	-0.0299190609	0.0645507694	-0.025587233	-0.2325191589	0.1345467461	0.0873446546	-0.0471438833	0.2053140171	0.0482999155	0.0570893501	-0.0682453358	0.0819755888	0.0263800887	-0.0447006673	-0.0537969431	0.1229563209	0.0826657132	-0.0108068361	-0.0026816169	0.0780556054	-0.0736538978	0.0594533221	0.0812717	0.0115859691	-0.0007726793	0.1022974653	0.1818216714	0.1616785884	0.0408161501	0.1258513964	0.0468175316	0.0905501859	0.012603171	0.0407672448	-0.020516414	-0.0347612156	-0.1253792652	-0.1816161314	0.0216650968	0.1041449495	0.0849788636	0.0481494723	0.1149126125	0.0117748986	0.0751246774	-0.0473866362	0.0495612497	0.0833908141	0.0156944262	-0.0355759046	0.0169466316	-0.0037295874	0.0611176946	0.0694267574	-0.0768302533	-0.1258179196	0.0532127295	0.0102666475	0.0954041545	0.1252872421	-0.1749921589	0.0261168654	-0.0142362026	-0.1210254718	0.1938427345	-0.1171013448	0.0091185222	-0.0190847084	0.0464275935	-0.1003125739	0.1827273276	-0.0485482304	0.1643824614	-0.0190611072	0.0533433966	-0.030250526	-0.0908996491	-0.0357578956	-0.0509372432	-0.0366080456	-0.0996219694	0.0901173724	-0.024571891	0.1160898195	0.0615275967	0.0861905819	0.1378662905	0.001007277	0.1885818362	-0.099039701	0.0028411689	0.0696213467	0.1628596933	-0.1455874649	0.1465837303	-0.0007245754	0.0392925032	-0.0241418846	0.0804092083	0.063624371	0.0091086689	0.1149575937	0.1134247617	0.1108851636	0.0151914	-0.0214065	0.00023077863396	0.00045823824225	0.0388216	0.0192449999999999	0.0003703700249999	0.0015071166265599	0.00676831	0.01648956	0.0002719055889936	4.58100202561e-05	0.000722362	0.000566853	3.213223236090001e-07	5.218068590440001e-07	0.00157113	0.00026625	7.08890625e-08	2.4684494769e-06	0.0	0.000222254	0.0	4.9396840516e-08
1326.3154399344855	-1.4643877411051562	1759112.6462086078	2.144431456299062	1674.4630825682884	-10.905559539794696	118.93122887600708	2803826.614884095	1405.86308031179	-2.8464182012880883	1976451.0005837549	8.102096576624117	1425.6940211992996	1068.7957747109128	1.031714	18.330135	0.092030687	0.0454922	-0.0422420472	-0.0609852372	-0.1001580951	-0.0363314217	-0.0146003076	0.0825032033	-0.0232138146	0.0956603815	-0.0478879046	-0.0280140049	0.1128199712	0.0245004861	0.0533157708	-0.004573355	0.0907824803	-0.0243963099	-0.0160814594	-0.0415075046	0.0752037502	-0.005447237	0.0457567227	-0.1209622075	0.0400702226	-0.1044338861	-0.1024840283	0.047536521	-0.0190735566	-0.072700456	-0.0160700256	0.151205902	-0.0699046693	0.128530348	0.1181106581	0.0811192433	-0.0578440669	0.1704813681	-0.0196743048	-0.088073041	-0.0658460575	0.0186574987	-0.0072012828	-0.0294435541	0.0128994706	0.0695924169	3.75403e-05	-0.0388580675	-0.117645014	-0.0418154267	0.0097945329	0.0127734588	0.0422106723	-0.004391959	-0.0134692815	-0.048276276	0.0395575515	-0.023962503	0.0594223896	-0.0651990143	0.0521134267	0.1210834579	0.0172158698	-0.0591994276	-0.1285430803	-0.0371124593	-0.0392946208	0.0227555602	-0.0854951947	-0.080297274	-0.0373376299	0.0714211982	-0.0248462452	0.1764061955	-0.1488523788	-0.1405922312	0.0417793716	-0.007860877	-0.1351947965	0.1112042471	-0.002458635	-0.0056972069	-0.0906108179	-0.1381059801	-0.0144554265	0.098428333	0.0520282935	0.1063352284	0.0669273403	-0.067600554	0.0174185039	0.0186841484	0.032166883	0.0501999479	0.0266026513	-0.1698582107	0.0739229293	0.083664972	-0.0303433624	0.0508270995	-0.0195225855	-0.0335484662	0.111842345	0.0362026561	-0.0798293281	-0.059849871	0.0039157647	0.0029777101	0.0497950185	0.0467693703	-0.2096893788	0.1075002965	-0.0927679341	0.0448741905	-0.0257069972	0.1622798555	-0.046770205	0.0586733876	-0.037710687	0.0268020958	0.1345007379	0.0881676163	0.058669754	0.0016524213	0.1147048067	0.1124192083	0.108643553	0.00484462	-0.01034678	2.34703429444e-05	0.0001070558563683	0.0246085	-0.0142131	0.0002020122116099	0.00060557827225	-0.0105659	-0.01733421	0.0003004748363241	0.0001116382428099	-8.259939999999998e-06	-0.00073062194	5.338084192093636e-07	6.822660880359997e-11	0.00152085	-5.027999999999999e-05	2.528078399999998e-09	2.3129847225e-06	-0.00022183	-0.00022183	4.92085489e-08	4.92085489e-08
1325.8831476055004	-0.4322923289851132	1757966.1211042693	0.1868766576993734	1668.78599176619	-5.677090802098519	32.229359975271606	2784846.686315066	1404.5019841631267	-1.361096148663364	1972625.82351816	1.8525827259062424	1424.7737315980107	1068.9247142325405	1.022044	18.158342	0.072946827	0.0429905	-0.0694501899	0.0315328008	-0.0171779305	0.1260662246	-0.0441641494	-0.0922721772	-0.0189377929	-0.0018387037	-0.0889558829	-0.020060047	0.0880940848	0.0809905611	-0.1284459538	-0.1829877859	-0.0032793427	-0.1172733056	0.0747042312	0.1051276907	-0.0444866735	-0.0698693384	-0.0948458719	0.0159823116	0.0830790232	0.0488278139	0.0288223294	0.0957802413	-0.0021158897	0.0190240126	-0.0113543031	0.0331834279	-0.0938994434	0.0550323232	0.0564604301	0.0760418205	-0.1131471426	0.1242689389	0.0623599098	0.0058262541	0.0693406458	-0.0462420493	-0.0141432561	-0.0163300404	0.0559095251	0.0775384797	0.1437572664	0.0634242848	-0.1814942638	-0.0449930438	-0.0699952478	0.0251031917	-0.1087409624	-0.0903518229	-0.0357076995	0.1646225106	0.0544213548	0.0597667216	0.0898810702	0.0731066984	-0.1086974608	0.0272670487	-0.0122489795	-0.0586717383	0.0363057876	0.0374297288	0.0849503193	-0.0173603187	0.0600236676	-0.0907656018	0.064183542	0.0804935288	-0.001400253	0.0035051035	-0.174291765	0.080693997	-0.0693638884	0.0334261182	-0.1104464936	-0.0844961389	-0.014719861	-0.0966686549	-0.027144983	-0.0572016361	0.0337677894	0.0467443418	0.2313854445	0.0336435243	0.0664811557	0.0480297949	0.1013779111	0.1079207656	-0.1996668291	-0.0351471227	-0.0176255843	0.0031715223	0.0389545502	0.0218735617	0.0586057452	-0.0454918022	-0.0323675649	0.0007491001	0.0439657231	-0.0020253936	0.0819792857	0.1247322424	-0.1087272633	-0.0123232824	-0.0602609653	0.259305379	0.0388456284	0.1001175742	-0.1124246341	0.1396229165	0.0115610509	0.0625830536	-0.1451737155	-0.0978019895	-0.0707225179	-0.0932529575	-0.1231701043	-0.0874594125	0.0100894891	0.012005722	0.1144017065	0.1112164334	0.105973176	0.00486375	1.913000000000001e-05	2.36560640625e-05	3.6595690000000056e-10	0.0363992	0.0117907	0.00013902060649	0.00132490176064	-0.0431183	-0.0325523999999999	0.0010596587457599	0.00185918779489	0.000452128	0.0004603879399999	2.1195705529744362e-07	2.04419728384e-07	0.00146255	-5.830000000000006e-05	3.398890000000007e-09	2.1390525025e-06	-0.000274834	-5.3004e-05	7.5533727556e-08	2.8094240159999995e-09
1327.2602376928803	1.3770900873798837	1761619.738560561	1.896377108759936	1680.7488456884514	11.962853922261502	143.1098739653674	2824916.682283062	1400.621257682	-3.8807264811266577	1961739.9074707075	15.060038021317691	1422.770523910872	1081.9367459572118	1.03795	18.440928	0.04849917	0.0272079	0.0753983406	-0.1459312921	0.0278558831	0.0546259982	0.0015454407	0.0589540678	0.0965946093	0.0037768205	-0.0565766958	-0.091119358	-0.0760648074	0.1060579743	0.0372150897	-0.0184727681	-0.0603269925	0.1171207022	-0.0418237004	-0.0361411041	-0.008761025	0.0492702337	0.0270783969	-0.123119266	-0.0032824498	0.0527796893	-0.017967879	-0.0740606939	-0.1196842427	0.1533035935	0.1040229708	0.020621413	-0.0969715359	0.0383387058	-0.0014951471	-0.0716770191	0.0759700774	-0.1026173001	-0.0646728116	-0.0120652529	-0.0309141006	0.0352563181	0.0686230807	-0.0279794376	-0.0437270009	0.0217148573	0.1410865392	-0.0571230914	-0.0680861601	0.011518974	0.0249540529	0.1333665577	-0.077753385	-0.1234127725	-0.0121380907	-0.0489915143	0.0035902382	0.1241374502	-0.0624465213	0.0005743896	0.0764620838	-0.0958868606	0.0225463788	0.1169829454	-0.0179408115	-0.0560327055	0.0843447026	-0.0926230523	0.0382267529	0.0820154549	0.0135449095	0.1013161741	0.0392316852	0.1011882191	0.0401340854	0.0140690004	0.1092768297	0.1639938002	0.013788768	-0.0840775436	-0.0085447183	0.0185764047	-0.0677898945	0.0343895399	-0.0601885926	-0.0287326589	0.094318015	-0.0500881732	-0.1165341101	-0.0134234019	0.0424675873	0.1281380996	-0.1280710282	-0.0229785491	-0.0383593638	-0.0720871181	-0.1026479219	-0.1095248854	-0.0062317143	-0.0335943496	-0.0012862384	0.0130425873	0.0183647686	-0.0442703109	0.0971710245	-0.0856386165	-0.0506203357	0.071502206	-0.0805243372	0.1447459048	0.0676113083	0.0116084811	-0.0757227674	0.12706153	1.93454e-05	0.1240599657	0.031200581	0.0782218745	-0.0433807291	-0.0890734786	-0.1111641805	0.027807882	0.0695521823	-0.123470234	0.1140484259	0.1098185471	0.1028845713	-0.00227907	-0.0071428199999999	5.194160064899999e-06	5.101987755239999e-05	0.0143686	-0.0220305999999999	0.0004853473363599	0.00020645666596	-0.0431093	8.999999999995123e-06	8.099999999991222e-11	0.00185841174649	0.000449207	-2.9209999999999675e-06	8.532240999999809e-12	2.0178692884900006e-07	0.00157113	0.00010858	1.1789616400000012e-08	2.4684494769e-06	0.0	0.000274834	0.0	7.5533727556e-08
1323.9423560977912	-3.317881595089148	1752823.3622697704	11.008338279031308	1665.8827042324565	-14.86614145599492	221.0021617896508	2775165.184260842	1400.9341481323447	0.3128904503446392	1962616.4874032985	0.0979004339168711	1423.1628485029853	1070.975686623324	1.014191	18.01881	0.0540666	0.0365597	0.0634431567	0.008639336	-0.1256724912	0.0633023503	0.1238585662	0.0537005624	-0.1538816885	0.002977708	-0.0749541987	-0.1021136529	-0.1363932485	0.1128786395	0.1497196602	0.0395316229	-0.0461717686	0.0963216623	-0.0255423153	0.0470015803	0.0572228113	0.0228530386	-0.0496727282	0.0739565243	-0.0184426001	-0.0538058241	0.0681323224	-0.0032568025	-0.0097630887	0.0365718143	-0.0730793767	0.0560774084	-0.0431705184	0.0675403636	0.1817052702	0.0348924029	0.0582237372	-0.1027159504	-0.016586078	-0.0265382302	0.174830164	0.1247947778	0.0607193496	0.043728189	0.057540977	-0.1123493146	-0.0739552002	-0.0597051678	-0.0305772726	-0.049623523	0.0839511327	0.0886550997	-0.0257176604	0.0666417309	-0.0513161934	0.1452773468	-0.0674121652	-0.0604603081	0.1071283498	-0.068958278	0.0257089131	-0.0568878414	-0.1374914898	0.0525550467	0.0434949457	-0.0391576601	-0.0073495702	-0.1031928733	0.021205654	-0.0531003184	-0.0103124844	-0.1370109148	0.0143542328	0.0721036335	-0.0269692792	-0.0214003527	0.0133718404	0.0614621078	-0.0859840974	0.0768608936	-0.0641855247	0.0900162541	0.0151892124	0.167750597	-0.1092208382	-0.0015518328	0.1116179041	0.0449497177	0.0813076501	0.0770401136	-0.0064353644	-0.1071581012	0.0736804797	-0.0518953491	-0.0409456525	-0.0086433108	-0.0473513805	-0.0654506398	0.2271132421	-0.0807208941	0.0122685042	0.0462233357	0.0365940658	0.127297269	0.0644359051	0.0101198934	0.0338124172	0.1649626323	0.0379171083	0.0266263031	-0.0638511425	0.0097882023	-0.0262748173	0.0664424147	-0.0650891477	0.0372230475	0.095767485	0.0603837904	-0.0053351377	-0.0249044942	0.0981755684	0.1145753471	0.0337371205	0.0204881895	0.1136451198	0.1082280018	0.0993899282	-0.00848397	-0.0062049	7.197774696090001e-05	3.8500784010000015e-05	0.0143783	9.69999999999964e-06	9.4089999999993e-11	0.00020673551089	-0.0430834	2.590000000000231e-05	6.708100000001195e-10	0.00185617935556	0.000130271	-0.000318936	1.0172017209600003e-07	1.6970533441e-08	0.000933544	-0.000637586	4.06515907396e-07	8.71504399936e-07	0.0	0.0	0.0	0.0
