onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-93	ses-2	1	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.164	2.0	98.164	2.0	245.0	100.457	1.705
n/a	n/a	sub-93	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.178	2.0	104.178	2.0	245.0	106.471	1.705
n/a	n/a	sub-93	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.177	2.0	110.177	2.0	245.0	112.47	1.705
n/a	n/a	sub-93	ses-2	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.19	2.0	116.19	2.0	245.0	118.483	1.705
n/a	n/a	sub-93	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.189	2.0	122.189	2.0	245.0	124.482	1.705
n/a	n/a	sub-93	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.203	2.0	128.203	2.0	245.0	130.496	1.705
n/a	n/a	sub-93	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.217	2.0	134.217	2.0	245.0	136.51	1.705
n/a	n/a	sub-93	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.216	2.0	140.216	2.0	245.0	142.509	1.705
n/a	n/a	sub-93	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.23	2.0	146.23	2.0	245.0	148.523	1.705
n/a	n/a	sub-93	ses-2	1	26.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	150.244	2.0	152.244	2.0	245.0	154.537	1.705
n/a	n/a	sub-93	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.243	2.0	158.243	2.0	245.0	160.536	1.705
n/a	n/a	sub-93	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.257	2.0	164.257	2.0	245.0	166.55	1.705
n/a	n/a	sub-93	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.256	2.0	170.256	2.0	245.0	172.549	1.705
n/a	n/a	sub-93	ses-2	1	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.269	2.0	176.269	2.0	245.0	178.562	1.705
n/a	n/a	sub-93	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.268	2.0	182.268	2.0	245.0	184.561	1.705
n/a	n/a	sub-93	ses-2	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.282	2.0	188.282	2.0	245.0	190.575	1.705
n/a	n/a	sub-93	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.296	2.0	194.296	2.0	245.0	196.589	1.705
n/a	n/a	sub-93	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.295	2.0	200.295	2.0	245.0	202.588	1.705
n/a	n/a	sub-93	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.309	2.0	206.309	2.0	245.0	208.602	1.705
n/a	n/a	sub-93	ses-2	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.308	2.0	212.308	2.0	245.0	214.601	1.705
n/a	n/a	sub-93	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.321	2.0	218.321	2.0	245.0	220.614	1.705
n/a	n/a	sub-93	ses-2	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.32	2.0	224.32	2.0	245.0	226.613	1.705
n/a	n/a	sub-93	ses-2	1	39.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	228.334	2.0	230.334	2.0	245.0	232.627	1.705
n/a	n/a	sub-93	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.348	2.0	236.348	2.0	245.0	238.641	1.705
n/a	n/a	sub-93	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.347	2.0	242.347	2.0	245.0	244.64	1.705
n/a	n/a	sub-93	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.361	2.0	248.361	2.0	245.0	250.654	1.705
n/a	n/a	sub-93	ses-2	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.36	2.0	254.36	2.0	245.0	256.653	1.705
n/a	n/a	sub-93	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.373	2.0	260.373	2.0	245.0	262.666	1.705
n/a	n/a	sub-93	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.372	2.0	266.372	2.0	245.0	268.665	1.705
n/a	n/a	sub-93	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.386	2.0	272.386	2.0	245.0	274.679	1.705
n/a	n/a	sub-93	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.4	2.0	278.4	2.0	245.0	280.693	1.705
n/a	n/a	sub-93	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.399	2.0	284.399	2.0	245.0	286.692	1.705
n/a	n/a	sub-93	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.413	2.0	290.413	2.0	245.0	292.706	1.705
n/a	n/a	sub-93	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.427	2.0	296.427	2.0	245.0	298.72	1.705
n/a	n/a	sub-93	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
