onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-93	ses-2	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.234	2.0	182.234	2.0	255.0	184.537	1.695
n/a	n/a	sub-93	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.233	2.0	188.233	2.0	255.0	190.536	1.695
n/a	n/a	sub-93	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.247	2.0	194.247	2.0	255.0	196.55	1.695
n/a	n/a	sub-93	ses-2	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.261	2.0	200.261	2.0	255.0	202.564	1.695
n/a	n/a	sub-93	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.26	2.0	206.26	2.0	255.0	208.563	1.695
n/a	n/a	sub-93	ses-2	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.274	2.0	212.274	2.0	255.0	214.577	1.695
n/a	n/a	sub-93	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.273	2.0	218.273	2.0	255.0	220.576	1.695
n/a	n/a	sub-93	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.286	2.0	224.286	2.0	255.0	226.589	1.695
n/a	n/a	sub-93	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.285	2.0	230.285	2.0	255.0	232.588	1.695
n/a	n/a	sub-93	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.299	2.0	236.299	2.0	255.0	238.602	1.695
n/a	n/a	sub-93	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.313	2.0	242.313	2.0	255.0	244.616	1.695
n/a	n/a	sub-93	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.312	2.0	248.312	2.0	255.0	250.615	1.695
n/a	n/a	sub-93	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.326	2.0	254.326	2.0	255.0	256.629	1.695
n/a	n/a	sub-93	ses-2	1	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.34	2.0	260.34	2.0	255.0	262.643	1.695
n/a	n/a	sub-93	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.339	2.0	266.339	2.0	255.0	268.642	1.695
n/a	n/a	sub-93	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.353	2.0	272.353	2.0	255.0	274.656	1.695
n/a	n/a	sub-93	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.352	2.0	278.352	2.0	255.0	280.655	1.695
n/a	n/a	sub-93	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.365	2.0	284.365	2.0	255.0	286.668	1.695
n/a	n/a	sub-93	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.364	2.0	290.364	2.0	255.0	292.667	1.695
n/a	n/a	sub-93	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.378	2.0	296.378	2.0	255.0	298.681	1.695
n/a	n/a	sub-93	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
