global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2157.746701795981	-0.646716377186749	4655870.8291114345	0.4182420725215534	2487.0616395812067	-28.38155311801393	6185475.59907636	805.512557390646	2314.397913987507	-5.525147191585347	30.52725148868345	5356437.704269723	2309.027743129275	1841.086874815802	0.957849	15.620449	0.055568755	0.0313486	-0.067160201	-0.1285290098	0.0388323902	0.0664508065	0.0127671906	0.1269225956	-0.0437084472	0.028608443	0.1247776498	-0.0656695534	-0.1204755493	-0.0186284489	0.0188551043	0.0150926455	0.2080351465	0.0572996612	-0.0965356128	-0.006395269	0.0319322793	0.1033675669	-0.0075275458	0.0081734827	0.0606157926	0.0547087732	0.0289866653	0.1008371619	0.1135661114	0.0914823902	0.0088814415	0.0073132422	-0.093233458	0.0226743051	-0.0386461741	-0.2129777583	-0.0396063063	-0.0323620615	-0.0613922978	-0.0157229273	-0.1571087711	0.0286185978	0.0053777413	0.1100755538	-0.0137994784	-0.0233677131	-0.0445904323	0.0425857851	0.0418214106	0.1068004932	-0.0159738556	-0.1650663913	-0.0494152053	-0.084293864	-0.0466711967	0.1086736463	0.0739502718	0.0591526902	-0.0016863289	-0.0024597255	-0.1589308343	-0.1278771959	-0.1529403485	-0.0832555101	-0.0552331786	0.0864713453	0.0650974871	-0.0732848503	-0.0175607485	0.0484039243	0.1975459357	0.0003015315	-0.0309130888	-0.0320172592	0.1310044502	-0.0041507413	0.1122795735	0.1889322362	-0.0120045741	-0.0615878958	0.0941827004	-0.0248854127	-0.0281637267	0.1332342778	-0.0287338185	0.0047731334	-0.0365258272	-0.0508595438	-0.0225138354	-0.0027152716	0.0780283646	0.0555945629	0.0201945711	0.0234682848	0.1088878274	0.0326473167	-0.0707691262	-0.1159405684	0.006210838	-0.061485201	-0.0324320781	0.0882620682	-0.090229209	-0.0091146435	-0.0303958608	-0.0349536675	-0.1143593802	-0.0353469764	0.0989960924	0.0490327291	-0.0204530474	0.0526782426	0.1475889049	0.0517668357	-0.0631949179	0.1011970268	0.0179080027	-0.0229194692	0.1124727924	0.0734467395	0.089737086	0.0240075741	-0.0524223074	-0.0319895	-0.0137618999999999	0.0001893898916099	0.0010233281102499	0.0187963	0.0071423999999999	0.0003533008936899	5.101387775999998e-05	0.0237622	-0.0065968999999999	4.351908960999999e-05	0.00056464214884	-0.000674343	0.0	4.54738481649e-07	0.0	-8.156809999999998e-05	-0.0005613511	3.1511505747121e-07	6.653354937609997e-09	2.21071e-05	0.0	0.0	4.8872387041e-10
2164.740151910716	6.993450114734969	4686099.92529443	48.90834450728656	2489.223972468492	2.1623328872851744	6196235.98511182	4.675683515435039	2315.695279474224	1.2973654867173536	1.683157206125356	5362444.627379205	2309.613300714084	1840.678700330118	1.047549	17.083267	0.088317195	0.0429028	-0.1219990813	-0.0072113997	0.1172005719	0.1758902632	-0.0599375241	-0.0014216535	-0.0897310349	0.0476776666	-0.0311284602	-0.0924585493	-0.0692088419	0.1403115429	-0.0580470726	0.036100949	-0.0124380938	0.0041218427	-0.0593446199	0.0096224775	-0.0684400583	0.0811844412	-0.1096523946	-0.1223065919	0.0898589984	-0.0738440691	0.0894819873	-0.0221944273	0.0273520301	-0.0718242849	0.131546515	0.0205773445	0.0541780691	0.0326897948	0.0758121812	0.0950445497	-0.0465267765	-0.1834758904	-0.1682792644	-0.044031911	-0.0926139826	0.0578570038	-0.08345097	0.0547510943	0.0928090092	0.0278184841	-0.0192480727	0.0903646458	0.1269984529	-0.0143415585	0.0193064777	-0.0108547823	0.1012685319	0.0428538151	-0.1116970657	0.1162849483	-0.0868109955	0.0416012138	0.0102155038	0.0046064656	-0.0250165917	0.039717967	-0.073987121	-0.0697752586	-0.0292542924	-0.0725578917	0.0946082635	0.0429326128	-0.1529701086	-0.0228281085	0.0419858812	0.0356590348	0.0367719124	-0.0948209061	-0.0885299602	-0.0567572116	-0.019445613	-0.06845563	-0.0263594619	-0.0024439592	-0.1299476724	0.2370162776	-0.0412426551	-0.0476489905	0.0187123268	-0.1777290748	0.046668626	0.0085406794	0.0993751687	-0.0057677047	-0.0278282495	0.0743999546	-0.0148521228	0.1029890589	-0.045259178	-0.1826408112	-0.1220200533	-0.0641231173	0.0456051562	-0.0933904444	0.0353431835	-0.1145329372	-0.0704394751	-0.0877285906	-0.0728434284	-0.0121457824	0.0741673222	-0.0438223746	-0.0901388708	0.0638739873	0.0497049287	-0.0227821269	0.0910994239	-0.0162409283	0.0362880794	-0.0782676141	0.0721965344	0.0506855088	-0.0849691805	-0.068991698	0.0881955685	0.0192567962	-0.0587790397	-0.018233	0.0137564999999999	0.0001892412922499	0.000332442289	0.0454373	0.026641	0.00206454823129	0.000709742881	0.0399757	0.0162135	0.00026287758225	0.00159805659049	-0.000694402	-2.005900000000001e-05	4.82194137604e-07	4.0236348100000014e-10	0.000466604	0.0005481721	3.004926512184101e-07	2.17719292816e-07	8.79999e-05	6.58928e-05	4.34186109184e-09	7.743982400010001e-09
2170.7023358608794	5.962183950163308	4711948.630911878	35.54763745558494	2503.203297677429	13.979325208937098	6266026.749503155	195.42153329722424	2317.888090993976	2.192811519752013	4.808422361157132	5372605.2023717	2313.7105158511563	1868.1804596096647	1.043096	17.010633	0.11956248	0.0613098	-0.0072365989	0.1037929956	0.1098093273	0.0510224512	-0.0912363456	-0.1063184601	-0.0092283003	0.0626906039	-0.0362019283	-0.0751075173	0.0927357502	0.0694636339	-0.0612411241	0.0024509109	0.0975001324	0.011185135	0.0610927764	-0.0280977826	0.0141884636	-0.1249965283	-0.1159765572	-0.0236873619	-0.0022781625	0.1551701652	-0.0283230004	-0.0030978138	-0.1682485241	-0.0013175682	-0.0065201048	-0.0374737532	-0.1299043824	-0.1135576341	0.0275888769	0.0057972568	0.1247867901	0.1641186468	0.0458409632	-0.0054420438	0.0786176179	0.0596206071	-0.1877274421	0.1150746319	0.0434713719	-0.1086208154	-0.0293576171	0.0916790244	-0.0956251597	0.0648076392	-0.0837791711	0.0576140366	-0.0584522995	0.0372865772	-0.0861425969	-0.0048570463	-0.1079386282	-0.0402253719	-0.0333774484	-0.0950440231	-0.1616761248	0.0583161648	-0.0322001217	0.0728445987	-0.0505363711	-0.0509281554	-0.0947978298	-0.086838006	0.0914451535	-0.0828806804	-0.0069411225	0.0475914461	0.0376468395	0.0181072481	0.0736221298	0.0373355439	0.0826494789	-0.1946223558	-0.0097948118	-0.0131445794	0.003300664	-0.0387870778	0.1160927484	0.1256979814	0.0283503882	0.1670296883	-0.1130903236	-0.0530937478	-0.0068529475	0.0183728966	0.0482835129	0.0573863132	-0.2387440207	0.0683031502	0.0837042458	-0.0893666578	-0.0637019024	-0.129626743	0.0490577165	-0.0303046614	-0.12534413	-0.1212276127	-0.0212987084	-0.0297992744	-0.0396269797	-0.0130023901	0.1046200869	-0.0318048918	0.1286575279	-0.0420057666	0.0201533976	0.0268486187	0.0342119977	0.0579541326	-0.0769616806	0.0412662957	-0.0718693323	-0.0072861471	0.0278796228	0.0180610056	0.0866153656	0.0144722352	-0.0649037979	-0.0462562	-0.0280231999999999	0.0007852997382399	0.0021396360384399	0.0178051	-0.0276322	0.00031702158601	0.0007635384768399	-0.00654619	-0.04652189	0.0021642862491721	4.2852603516100006e-05	-0.000782597	-8.8195e-05	6.12458064409e-07	7.778358025e-09	0.000272988	-0.000193616	3.748715545600001e-08	7.4522448144e-08	2.21071e-05	-6.58928e-05	4.34186109184e-09	4.8872387041e-10
2167.344850562078	-3.357485298801293	4697383.701257957	11.27270753166681	2502.539056510602	-0.6642411668267414	6262701.729360975	0.4412163277073508	2318.092786610394	0.2046956164176663	0.0419002953806083	5373554.167335141	2314.1011416753536	1884.5916189069724	0.977625	15.942956	0.0766912599999999	0.0371671	0.0398767871	0.0885044991	0.1168702392	0.064556966	-0.0612807677	-0.0134182335	0.0786917192	0.1096643515	0.0001121097	-0.0318099989	0.0065958754	0.009094979	-0.0773802549	0.0674597855	0.0828804401	0.0186015922	-0.0051729976	-0.0812661381	0.0692823707	0.0115055011	-0.0589614174	-0.1367986975	-0.0936454722	0.0867403299	0.089404354	0.1478651459	-0.1206868693	-0.1775241557	0.041790082	0.0256027007	-0.0737194828	-0.004330766	0.1132403319	0.0621479803	-0.0728116292	-0.0739764538	-0.0202456313	0.0093166908	-0.0289795208	0.0785222103	-0.0151667117	-0.0950035539	0.1636473471	-0.0229231072	0.0769774278	0.0739711983	0.0703363821	0.0376249905	0.0268820983	0.0982190828	-0.0023074382	-0.1530095751	-0.0242729154	0.0619619572	0.0101115279	-0.0551564623	-0.1211699504	-0.0567376855	-0.0306169849	0.0422172238	-0.1439310544	0.0533285416	-0.0392958504	0.169636671	-0.0588584973	-0.1479757558	0.0970071955	0.0544938993	0.0735545488	0.0515251084	0.0985340264	-0.0602183542	-0.0231782748	-0.0918950547	-0.0683882972	-0.0689345161	-0.0706462851	0.0377113786	-0.1276083958	0.1345909036	-0.0781624603	0.0387150422	0.0833536654	-0.0503723009	0.0834018391	0.0024276847	0.0334016193	-0.0673442866	0.0063030947	0.0037710285	0.0117705243	0.0764084965	0.069258819	0.182980005	-0.0279570843	-0.0501782263	0.0705484517	0.0009469752	-0.144008118	-0.1076161425	-0.0915549696	0.0288775411	0.0312407874	0.0312086632	0.1230839664	0.0486778616	-0.0287980574	-0.0363596597	0.0057901622	0.016806078	-0.0223456599	-0.0426549104	-0.0730838834	0.0676593461	0.0427982894	0.0172243343	0.0170566081	-0.0780600078	0.0849971703	0.0096622851	-0.0707724105	-0.027349	0.0189072	0.0003574822118399	0.0007479678009999	0.0109128	-0.0068923	0.00011908920384	4.7503799290000006e-05	-0.023337	-0.01679081	0.0002819313004561	0.000544615569	-0.0003159	0.000466697	9.979280999999998e-08	2.1780608980900002e-07	0.00048831	0.000215322	4.636356368400002e-08	2.3844665610000004e-07	2.21071e-05	0.0	0.0	4.8872387041e-10
2160.3369211815243	-7.007929380553833	4667055.613020067	49.11107420282963	2494.6578238585344	-7.881232652067865	6223317.658138598	62.11382811602068	2319.308507343642	1.215720733247963	1.4779769012489643	5379191.952236592	2316.181847644136	1860.2028507948617	0.984626	16.057114	0.083980445	0.0388451	-0.0199577814	0.0814927128	0.0728480311	0.0592095071	0.0006128317	0.0331362082	0.1097422229	0.1365346633	-0.03706039	0.0043520739	-0.00365761	0.0663436656	-0.0335302109	0.0280661482	0.004108488	0.012750279	-0.1288293149	0.0401283777	0.0341260442	0.0561072304	0.079920322	0.0568772357	0.0099413373	0.0177918756	-0.112924753	0.0749947071	0.1266303146	-0.0131159285	0.0084624123	0.0679114201	-0.0923722755	0.0292457044	-0.1241657125	0.0392204549	-0.0290589624	-0.0408489809	-0.0100819566	0.0183788841	-0.0194088011	-0.1485567937	-0.147800565	0.0402591264	0.0716952837	0.0526872103	-0.011351626	-0.0592812629	0.0975141532	0.111999059	0.1750322529	0.1035174623	-0.1016172936	0.0092393825	0.021214324	0.0518445091	-0.0008672354	-0.0065969782	-0.0881142918	-0.0683810954	0.0140085327	-0.0449468705	-0.0616998314	0.0240976585	0.0398644294	0.1367076915	-0.0437462144	-0.0820620973	-0.036960296	-0.0342962385	-0.09387244	0.0721197883	-0.0220805319	0.0165967829	-0.0145868523	-0.0285329033	0.1750718911	0.0928063825	0.122866286	-0.0454799248	0.0447827124	-0.0936665706	0.0528736363	0.0247345734	0.04194437	-0.0835368697	-0.0065043112	-0.0757704628	0.0535744421	-0.0366750838	-0.1329948606	0.0369690151	0.0453475083	0.0675431294	0.0870505378	-0.0696706279	-0.0432462684	-0.0612902569	0.0714792467	-0.0447019026	-0.0914673728	-0.1139119521	-0.0924815925	-0.0010618412	0.0296860381	-0.0270333121	0.1382880697	0.0403254656	-0.1341052111	-0.1665753373	0.0072068142	0.0585714326	0.0693818684	-0.0569280869	-0.0658817126	0.0269837154	0.0222277324	0.1143513724	-0.0122000424	-0.029432154	0.0833416924	0.004835384	-0.0763617167	-0.0462663	-0.0189173	0.00035786423929	0.00214057051569	0.019064	0.0081512	0.000363436096	6.644206144000002e-05	0.00233914	0.02567614	0.0006592641652996	5.4715759396e-06	-0.000222177	9.372299999999998e-05	4.9362619329e-08	8.784000728999997e-09	0.000299214	-0.000189096	3.575729721600001e-08	8.952901779600002e-08	-0.00031979	-0.0003418971	1.1689362698841e-07	1.0226564410000001e-07
2156.64788792677	-3.689033254754122	4651130.112498999	13.60896635468179	2494.038413366634	-0.619410491900453	6220227.607348356	0.3836693574763612	2318.338187856996	-0.9703194866460764	0.941519906165105	5374691.953276059	2314.34529642803	1846.942759373606	0.971583	15.844415	0.06040476	0.0328405	-0.0748909958	0.0189234368	0.0731214779	0.0985948426	0.0324749183	0.0648716213	0.083792738	0.0445517765	-0.0358569854	0.0194601738	-0.0940884286	-0.0172655305	-0.0649877886	0.0631035225	0.0398507767	0.0872452087	0.1670794382	-0.148304641	0.0518426775	-0.1579693414	-0.0403752986	0.0114609842	-0.1017662494	0.1465930178	-0.0225592979	0.0618291081	0.064207329	0.0703590707	0.0639161971	0.0656486623	-0.0243253757	0.1590687006	-0.0889940231	0.1003451105	-0.0342682678	0.0362840319	-0.0042727102	0.1043531402	0.0737007955	0.0426314585	0.0756707176	-0.0088383259	-0.1040580012	-0.0576284927	-0.0105866536	0.1111036954	-0.0105828135	-0.1106741141	0.1107837601	0.0761043777	0.1599218264	-0.2920385334	0.0296758554	0.1045372415	0.0257754068	0.0189118338	-0.1041068878	-0.0437208959	0.0464970511	0.0149050233	-0.0180929031	0.0346042012	-0.0297957741	-0.0318312465	0.0022960254	-0.0811935288	0.2417250895	0.0326538483	0.0283396646	-0.0554826371	0.0309235623	-0.0878881872	0.0581212505	0.07567127	0.0867525182	0.0254133261	-0.0230740961	0.2755885975	0.0262437492	-0.0153398952	-0.0113365891	-0.1032607076	0.0356927548	-0.0724714457	-0.0204421738	-0.0646637134	-0.1058235295	-0.0317254946	0.0012672673	-0.0392886361	0.0483031591	0.0568429517	-0.1613010927	-0.0248716461	-0.0372326408	-0.0612165143	0.0546045272	-0.1354002599	-0.0736673745	0.0123078261	-0.0807412037	0.0518266198	0.0153877726	0.0135715774	0.1414390341	0.058054097	-0.0136349733	0.0167095889	-0.0134207695	-0.0236225065	0.0844607442	-0.1052134845	-0.0976258953	-0.0407397966	-0.0494504605	0.0368471995	0.0417806297	-0.0074944502	0.0816496581	0.0	-0.0816496581	-0.0403578	0.0059085	3.491037225000005e-05	0.0016287520208399	0.0289617	0.0098976999999999	0.00083878006689	9.796446528999998e-05	0.0198637	0.01752456	0.0003071102031936	0.00039456657769	-0.000222177	0.0	4.9362619329e-08	0.0	0.000810942	0.000511728	2.61865545984e-07	6.57626927364e-07	-0.000290038	2.9752000000000023e-05	8.851815040000012e-10	8.4122041444e-08
2152.767072476941	-3.8808154498292415	4634406.068340939	15.060728555633345	2487.929113141033	-6.109300225600691	6189791.272014728	37.32354924652466	2312.704310712508	-5.633877144487997	31.740571679184225	5348601.228788216	2309.702435711883	1839.85902331738	0.963045	15.705186	0.055402	0.0281415	-0.1016322688	-0.0429900787	0.0588241439	0.1178667225	0.0205250971	0.0961771503	0.0060774885	0.0488204935	0.1106828436	-0.0823641287	-0.0796306107	-0.0234330468	0.0020730238	0.0605796593	0.0966550202	0.0163085531	-0.0177249302	-0.0569558441	-0.0732832243	0.0286007123	0.147980094	-0.1042818012	0.1171646126	-0.0054566104	-0.0255307385	-0.0863037793	-0.0482379507	0.0625173144	0.0513929924	-0.0785813264	-0.0746667446	0.0173801215	0.0428614821	0.0216712234	-0.0522662209	-0.0236445427	0.0013816444	-0.0282564293	0.0228105758	-0.0265797064	0.0731075983	0.0280602932	-0.0579707491	0.0293577413	-0.0277700575	-0.0220206756	-0.0629860787	0.0765021671	-0.0265276644	0.0104453104	-0.0481381571	0.0639963187	-0.0480722127	0.0803004903	0.0894119798	0.0313055838	-0.0663731409	-0.0021660978	-0.0848409643	0.0068886257	-0.0865517796	-0.0433907483	-0.0713437776	0.0899273151	0.1172840436	0.0038991344	0.046814733	0.0727290842	-0.0202727304	0.1268882489	-0.0280909243	0.0342865869	-0.0070720591	0.0477527778	0.0449359609	0.0986978961	0.0643742002	-0.0421311427	-0.0105367748	0.0436265873	0.023061088	-0.0064195349	-0.0511194165	0.2032143593	-0.0566612207	0.007930193	0.0556739768	-0.1012553107	-0.1297733181	0.0290609301	0.0894277947	-0.0725239007	0.1070992609	0.0170549209	-0.037465421	-0.0782009477	0.0358420439	-0.1277122606	-0.007151294	-0.034009385	-0.1421881357	-0.0271921797	0.0403733889	-0.1555684478	0.0188248486	0.0087702891	-0.0381178512	-0.0655670998	0.0172294997	0.0786155589	0.2090788796	0.0949385377	0.0118436738	-0.1131940958	-0.0611269376	-0.0077472626	-0.0562619532	0.0510109279	0.0799218096	-0.004835384	-0.0866153656	-0.0462676	-0.0059098	3.4925736039999994e-05	0.0021406908097599	0.0166813	-0.0122804	0.00027826576969	0.00015080822416	-0.00321975	-0.02308345	0.0005328456639025	1.03667900625e-05	-0.000303736	-8.155899999999998e-05	9.225555769599998e-08	6.651870480999997e-09	0.0007492539999999	-6.168800000010003e-05	3.805409344012341e-09	5.613815565158502e-07	-0.000429358	-0.00013932	1.9410062400000003e-08	1.84348292164e-07
2159.509510776517	6.742438299575952	4663481.327134231	45.46047422358865	2483.059007488191	-4.870105652842085	6165582.034668241	23.71792906984443	2314.290118006998	1.5858072944902233	2.5147847752584016	5355938.750304845	2309.250498948454	1832.9104644709207	0.998718	16.286926	0.0891099699999999	0.0471698	-0.1262834998	0.0018148427	0.0786136221	0.1685520107	-0.003661088	-0.0055203942	-0.05188468	0.0075667594	-0.0054843311	-0.0841194243	-0.0253677515	0.0840645707	0.0092792256	0.0415936984	-0.0302349312	-0.0929259045	-0.1625024172	0.0083511955	-0.009665621	-0.0270121732	-0.0076309479	-0.0415969205	0.0436040388	0.1221843195	0.0725927029	0.0047129476	-0.054251895	-0.0029359547	-0.0506455653	0.1317803686	0.1309177698	-0.2069915366	-0.0469685735	0.073656688	0.068075524	-0.0653691342	-0.0433836221	0.0150857131	0.1057659115	0.0068911529	-0.0947611031	0.0054444197	-0.0364846528	-0.0036852049	0.1455472945	0.0074448873	-0.1336242777	-0.0612138013	0.1152650806	-0.210104546	-0.023104251	0.0345429075	-0.0970516891	0.0747250471	-0.0427329498	0.0129441983	-0.0318799999	0.0075528697	0.034610981	0.0572958293	-0.0151956275	-0.1243631755	0.022331812	-0.0235145509	0.0895796052	-0.0918255014	-0.0676574833	-0.1292438296	-0.0010705872	0.0616269329	0.0459861033	-0.0043630679	-0.0173529551	0.0138537737	-0.1160987303	-0.1188802641	-0.0595989488	-0.0929852288	0.0138312163	-0.0178581389	0.0852528349	0.0686927996	0.0405011264	-0.0507664917	-0.0245663737	0.1213720396	0.1454728149	0.0623529487	-0.1604705197	-0.0421044513	-0.0401876824	0.0739007748	-0.0081947852	-0.0430406249	-0.0704987681	0.0383734042	0.0522383153	-0.1136694935	0.0523191842	-0.1147233472	-0.0820576285	-0.042880443	-0.0023131694	-0.0857574413	0.1436637184	-0.0756704207	-0.090225885	0.0606947154	-0.0119272735	0.1020024554	0.0438450301	0.1351879821	-0.0185871942	-0.1459780634	-0.0716211789	-0.1233022487	-0.0395071623	0.0178475783	0.0781589047	-0.0096622851	-0.0912392418	-0.0294746	0.016793	0.0002820048489999	0.00086875204516	0.0312736	0.0145922999999999	0.00097803805696	0.0002129352192899	-0.00320088	1.8869999999999824e-05	3.560768999999933e-10	1.02456327744e-05	0.000392021	0.000695757	1.53680464441e-07	4.84077803049e-07	0.000969892	0.000220638	4.8681127044044114e-08	9.40690491664e-07	-0.000191637	0.000237721	5.6511273841e-08	3.6724739769e-08
2164.35182901198	4.8423182354631535	4684418.839747503	23.44804589349899	2500.1073659848007	17.04835849660958	6250536.841451459	290.6465274289201	2315.7685963071763	1.478478300178267	2.1858980840980182	5362784.19164251	2310.342007907453	1865.6844285821007	0.966744	15.765511	0.15619968	0.0694157	-0.036112677	0.0267320753	0.0898037441	0.0602486939	-0.0512482281	-0.0561252284	-0.0456568647	0.0086440933	0.0602664498	-0.0755984553	0.0856973255	0.0966429605	-0.0479670512	0.1129430476	0.0125224473	-0.1161557389	-0.0826839017	0.071253595	-0.0149640036	-0.0306765336	-0.0129230497	0.1174888679	-0.0028620878	0.0879581921	0.014145025	-0.104123461	-0.018837366	0.0879214367	0.1546899983	-0.0204703577	0.0817987084	0.063609068	0.0461697049	-0.033866002	-0.0140428035	-0.0582308466	0.0640143715	0.0628747855	0.1319043768	-0.0422682673	0.0177459439	-0.0378000528	0.1366775889	-0.018358224	-0.1187298986	-0.1019685925	-0.1088366427	-0.0702110129	0.0486403495	0.0292408356	-0.0344934402	0.0942780071	-0.0973499055	0.0221248546	-0.0822965534	-0.0680934578	-0.0169692149	-0.0895064954	-0.0542416575	0.0790630365	-0.0187860366	-0.2161849577	-0.0037256962	0.0460378037	-0.0258313567	-0.0591906166	0.0081688779	-0.0315286664	-0.0317170983	-0.0763032674	-0.0074594347	0.0088285007	-0.113456143	-0.0119256897	0.013042613	0.0472545935	0.0557955322	-0.0495486781	-0.0156203449	0.0650565649	0.0422370134	-0.0847411244	-0.0252053304	0.0656088357	-0.0493213248	0.0395409564	-0.1050410415	-0.0247563413	0.0404360696	0.1049553613	0.0937395709	0.0716363114	0.046140044	0.0583367747	-0.0593091248	-0.0655978515	0.0305116842	-0.0275586573	-0.1105302488	-0.0304558617	0.0223997877	-0.0654184473	-0.0238266696	-0.0897756247	0.0637435248	0.0299418299	0.0241946059	0.060242963	-0.0253192366	0.0726721873	0.0938636347	0.0542771295	-0.1062009114	-0.0398310612	-0.031412006	-0.0725632717	0.0442589019	-0.010415022	0.0763617167	-0.0144722352	-0.0955030384	-0.0462772	-0.0168025999999999	0.0002823273667599	0.0021415792398399	0.0159646	-0.015309	0.00025486845316	0.000234365481	-0.0376834	-0.0344825199999999	0.0011890441855503	0.00142003863556	-0.000566484	-0.000958505	3.209041222560001e-07	9.18731835025e-07	0.000374341	-0.0005955509999999	3.54680993601e-07	1.4013118428099998e-07	4.64182e-05	0.0002380552	5.667027824704e-08	2.15464929124e-09
2163.461468769636	-0.8903602423438315	4680565.526850872	0.7927413611465663	2496.7973678193985	-3.309998165402249	6233997.095949876	10.95608785496625	2317.9952643262222	2.226668019045974	4.9580504670421215	5373102.045438793	2312.4478698743924	1857.027409909952	0.998208	16.278608	0.0788416015	0.0514171	-0.0364353626	0.11677141	0.074481603	0.1034058163	-0.0480151576	-0.0605097724	0.0500412445	0.0772197596	-0.0450384809	-0.0239825907	0.0523188614	0.0586758287	-0.0692718507	0.0971006464	0.0420796409	0.008861877	-0.0232817505	-0.0284780404	0.0230193222	0.006231187	0.0228430809	-0.0090675999	-0.1623357603	0.0722419306	-0.0746689518	0.0583613026	0.055768188	-0.0030999303	0.0111070091	0.0460366419	-0.0242812072	-0.0283286613	0.1324809634	0.0807695641	0.0025104205	-0.0388398816	0.0731355665	-0.1075329785	0.0778983297	0.026235205	0.0563397298	0.0708175087	-0.0235302661	0.1123786854	-0.0893517529	-0.0673042882	-0.0210971573	-0.1259309266	0.0904238974	-0.0079059866	-0.0824488202	-0.0318540164	-0.0596947452	0.0168872776	-0.0780958255	-0.0435533958	-0.1373377529	-0.0257960977	-0.0137241203	0.0856286844	-0.0275815022	0.0425337489	0.018911257	0.0286972688	-0.0747932626	-0.1519236839	-0.0059767906	0.0740802963	0.0145257261	-0.0212760951	-0.0736269939	-0.1104220977	0.0134281716	-0.0464786031	-0.074362563	0.0055801149	-0.0115257874	-0.0985202762	-0.00758709	-0.0774025441	0.1004861649	0.0405273267	-0.061566259	-0.0202286641	0.0503934331	0.0470124048	-0.1206609044	0.0514226413	0.0199920345	-0.0339718991	-0.0329588497	0.0091271671	0.1821307458	-0.0889323354	-0.0047928967	0.0292682196	0.027313731	-0.0302719312	-0.1138059077	-0.057189388	-0.0460560937	0.0009487653	0.0128684178	-0.0027033033	0.1334613971	0.0691148946	0.0336747851	0.1051335123	-0.0933783387	0.0501079989	-0.1034430188	0.0026276234	-0.0981103944	0.0295498686	0.0250058468	-0.0725155902	0.127469067	-0.0175303647	0.074531034	-0.0192567962	-0.0993899282	-0.0462492	2.8000000000000247e-05	7.840000000000137e-10	0.0021389885006399	0.0269761	0.0110115	0.00072770997121	0.00012125313225	-0.0442526	-0.0065692	4.315438864000006e-05	0.00195829260676	0.000285229	0.000851713	8.135558244100001e-08	7.25415034369e-07	0.000708808	0.000334467	1.1186817408900003e-07	5.02408780864e-07	7.94017e-06	-3.847803e-05	1.4805587926809e-09	6.30462996289e-11
