global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2508.2119198533887	n/a	6291127.034894622	n/a	2827.442894434893	n/a	n/a	7994433.3212903645	2597.423360947378	n/a	n/a	6746608.115995173	2633.3831066226235	2323.0136957087952	n/a	n/a	n/a	n/a	-0.0300113725	-0.1351832079	-0.0382662975	0.0974507747	-0.0379514041	0.0430568839	-0.0845545532	0.0370890998	-0.0195696468	0.0277881286	0.0367484439	-0.0467462849	0.0744485608	0.0077282248	-0.2106479546	0.1526206943	-0.2361698443	0.1681628652	-0.0167360794	0.051800076	-0.1193189689	-0.0130690044	0.0502560081	-0.056727479	0.0456621501	-0.0714564064	0.1105386209	-0.0154614676	0.0094752832	-0.0503322552	0.0147474658	-0.0527989203	0.0333182313	-0.0414751898	0.050848048	-0.0186634494	0.0766946907	-0.0832144288	0.0667558085	-0.0331259117	-0.0355203869	0.0728495003	-0.0015417499	-0.046968279	0.0002550217	0.000967497	0.0441463602	-0.0007124664	-0.0581204368	0.0082616493	0.0398552078	-0.094980738	-0.0343830889	0.0477653819	0.002277052	0.1255693288	-0.0536355572	-0.0415039921	0.098053407	-0.0243944509	0.078915429	-0.3404364085	0.0392726405	-0.13553806	0.0929047177	-0.0635498754	0.1099943439	-0.1375401638	-0.0029871762	0.0457895669	-0.0259819079	0.0609127828	-0.1147379287	0.0388047597	-0.0185274685	0.0609550667	-0.0927243537	0.076108758	-0.1150067987	0.0579534202	-0.0581835911	0.039527165	-0.0489018457	0.0392031226	0.0016416475	-0.0487424461	-0.0468547284	0.1356552317	-0.0156296252	-0.0384215779	0.1480568841	-0.0118601393	-0.1111030121	0.0031184293	0.0404145029	-0.0656306884	-0.0250449212	0.0929153439	0.0210200553	-0.0324882301	0.0199202879	-0.0513766484	0.0881536303	-0.112293045	0.0554156035	-0.0285754779	0.0476077162	-0.0987212218	0.0437514617	-0.0450577054	0.0027550474	-0.0414022411	0.0914579261	-0.0434898734	0.1864439034	-0.035220931	0.203557864	-0.0779488619	-0.0265639216	0.1387074599	-0.140783412	0.0204666428	-0.0377199478	0.1154637225	0.1154447293	0.1154130763	0.0534392	n/a	0.00285574809664	n/a	-7.668319999999998e-05	n/a	5.8803131622399984e-09	n/a	0.0073862	n/a	5.455595044e-05	n/a	0.00141874	n/a	n/a	2.0128231876e-06	-0.000978846	n/a	9.58139491716e-07	n/a	0.00117227	n/a	1.3742169529e-06	n/a	0.0	0.0	0.0	0.0
2499.6529970461847	-8.558922807203999	6248265.105641973	73.25515961967677	2832.2203933906303	4.777498955737428	22.824496272072217	8021472.356737777	2591.289811844332	-6.133549103046335	37.620424599480494	6714782.888968232	2628.546270908777	2271.0331768616675	0.972441	18.456383	0.0542380088	0.0297192	-0.0415423286	-0.0540771427	0.0571897797	0.0911831196	-0.0485979557	0.1193986066	-0.0423551751	0.0561237215	0.0389352467	-0.18283792	0.0658312824	0.0190901622	0.100534808	-0.0275139168	-0.107023364	0.032145438	-0.1276193714	-0.038118783	0.22751219	0.0457766531	0.0101637488	0.0322892604	-0.1484572104	-0.0257894683	-0.1194672418	0.0596477101	0.0982963497	0.0921053831	-0.136083447	-0.0284391141	0.1946672913	0.00669368	-0.0445060802	-0.1336549446	0.0133686319	-0.0551779859	-0.1284018379	0.0325599551	0.1917808085	-0.0546703594	-0.0306871871	0.0410818168	0.0995686707	-0.1708572854	0.0920398516	-0.0789985995	0.0290094382	-0.0194283541	-0.1457892501	-0.0705993315	-0.0341687636	0.0807150531	-0.032742889	0.0709492193	-0.0304491386	-0.1335757991	-0.0760163965	0.0074852427	0.1361890207	-0.0918166832	0.163869548	-0.113514425	-0.0888870312	-0.0154312832	-0.0750047332	-0.1344614004	-0.1425694809	0.048892907	-0.0196167439	-0.0325374478	-0.1028035335	-0.0993382484	0.0986968667	0.0557471343	-0.0711505828	0.1404488315	-0.0636861325	-0.0233295562	-0.039706913	-0.0284509363	0.0842862572	0.1406611734	-0.0502996239	0.0178832973	-0.0460011213	0.1460310402	0.0142632477	0.0412879454	-0.1106918967	-0.0557262487	0.0945266359	-0.1350510525	0.0338860633	0.0378752559	0.0108482413	-0.1502378476	0.0795801792	-0.032534082	0.0695927754	-0.0465905921	0.0129002717	-0.124471048	0.1467527322	-0.0039263233	0.0382450775	-0.0598366206	-0.0247013072	-0.1587469122	-0.067040905	-0.1168344522	0.0613667535	0.0295847817	0.0826460661	-0.1106160391	0.187441408	-0.0820118385	0.0861775676	-0.0017380806	-0.0792052224	-0.0775352389	-0.1111503064	0.17452978	0.1505831895	0.1154130763	0.1152422001	0.1149575937	0.0451232	-0.0083159999999999	0.00203610317824	6.915585599999995e-05	-0.000134492	-5.7808800000000015e-05	1.8088098064e-08	3.3418573574400023e-09	-0.0181068	-0.025493	0.0003278562062399	0.0006498930489999	0.00144512	2.638000000000011e-05	6.959044000000057e-10	2.0883718144e-06	-0.00117293	-0.0001940839999999	1.3757647849e-06	3.7668599055999994e-08	0.00135923	0.0001869599999999	1.8475061929e-06	3.4954041599999963e-08	0.0	0.0	0.0	0.0
2503.285518424687	3.632521378502133	6266438.386754753	13.195211565275038	2826.0481821062963	-6.1722112843340255	38.09619213846028	7986548.327586302	2592.8543396297514	1.5645277854196138	2.4477471913500013	6722893.626536834	2627.5671302327646	2284.086327984713	0.8974649999999998	17.033388	0.047192782	0.0297376	-0.013922151	-0.0456381991	0.0832659861	0.0098333113	-0.0298262427	0.0739685007	-0.0675652501	0.0854777525	-0.0762889765	-0.0331840932	0.0734312871	-0.0312287407	-0.0125731955	-0.0149457753	-0.1006763318	0.0755643116	-0.0344177445	0.1645592928	0.0976627349	-0.0178793774	-0.1221414037	0.1535425945	0.0243902404	-0.0978166168	-0.0291843144	0.0808715815	-0.1831576506	0.0044014504	0.0540360948	-0.0351554496	-0.0175407496	0.0121591376	0.1188031617	0.1122095049	-0.0660994405	0.0165103333	-0.0124047621	0.1790851042	-0.0239222537	-0.0630457322	0.1131756415	0.0985983331	-0.0295584715	-0.0972174937	-0.1361259211	0.1274526087	0.0032263836	0.1258865631	0.1138116154	-0.1082483699	0.0022214992	-0.1024507025	-0.0018205219	-0.0185551415	-0.077684242	-0.0086933187	0.0237107182	-0.0234433725	0.0320181415	-0.1427321036	0.0584052377	-0.0832957913	0.0420292652	-0.1067012127	0.056558746	-0.0833255915	0.0163425581	0.0003782718	0.0769757976	0.1788003549	0.0967483529	-0.0018968863	0.1358533625	-0.0685615071	-0.0607012895	-0.0070969952	-0.1173854085	0.1282374281	0.2218726911	0.0495313109	0.000914285	-0.0914935431	-0.0718232346	-0.0702812127	0.2136348651	0.0364694326	0.0166935495	0.0262545368	0.0272076326	-0.0166892024	-0.0142860614	-0.0302855608	-0.039740129	0.0567862394	0.0362269873	0.1041005265	0.1204838228	-0.0221543402	-0.0341538414	-0.0355442713	0.0558060967	-0.167533307	0.0953625248	-0.0062810834	0.0528773039	-0.1450467078	0.0321179172	-0.0860863519	0.0827405947	-0.0349795933	0.0682297782	0.0614704414	0.1524750207	-0.1756520438	0.2101568258	-0.1490919496	0.1676584459	0.0237273246	0.0310312348	0.0824759094	0.0227525165	-0.0069967346	-0.0719193234	0.1153118061	0.1148374968	0.1140484259	0.0474747	0.0023514999999999	0.00225384714009	5.529552249999997e-06	0.00782799	0.007962482	6.12774274401e-05	6.3401119600324e-05	-0.0192611	-0.0011543	0.00037098997321	1.332408490000001e-06	0.00193967	0.0004945499999999	2.4457970249999986e-07	3.7623197089e-06	-0.00117293	0.0	1.3757647849e-06	0.0	0.00157917	0.00021994	2.4937778889e-06	4.8373603600000026e-08	0.0	0.0	0.0	0.0
2498.804219108714	-4.481299315973047	6244022.525435509	20.082043559340494	2837.662095048162	11.613912941865692	134.88297382123542	8052326.165673124	2594.255603022279	1.4012633925276532	1.963539095238108	6730162.133812489	2629.115014532039	2263.826099526263	0.945141	17.938242	0.1399788	0.0639908	-0.0700602719	0.0638347783	0.1324473061	-0.0268494123	-0.1344583072	0.0736615419	0.0272889659	0.0437345619	-0.0674143285	-0.1492662416	-0.0382826825	-0.1351007388	-0.0499668543	-0.1250938825	-0.1999668328	-0.0230452551	0.0096401978	-0.033811597	0.1223626281	0.1966879511	-0.1086385164	0.1090187934	-0.1266544177	-0.0982146938	0.0090026407	-0.0774196516	0.026259731	0.0744067454	0.0768651081	0.0951892509	-0.1783757557	0.0332730774	0.0597820747	0.0657509997	0.0566165601	0.0285312668	-0.0400135642	-0.0048816723	-0.09726397	-0.0439105888	-0.1031544095	0.0161633198	0.0802790839	-0.0934497091	0.0596156441	0.0170471402	0.1073808213	-0.0824707043	-0.0068739867	-0.0965756128	0.0956046574	0.0752920038	0.1186745666	-0.0593064061	-0.0365671508	0.1517371355	0.0903502273	0.0871673504	-0.0470941796	-0.1964349436	0.1803118763	-0.037920728	-0.1308399472	-0.1333874042	0.115456155	-0.0104235377	0.0247812104	-0.0414798145	-0.0494420859	-0.0009194454	-0.0373889675	0.0251102437	0.0472507933	0.0896609566	-0.090816866	-0.1831098549	0.0271012108	0.0350594725	-0.0249613343	0.0044115534	-0.0630460041	-0.1447236887	-0.0404700379	-0.0606799061	0.0001672927	0.1336444819	-0.0471730455	0.0237422509	-0.0564830416	-0.063169144	-0.0195086083	-0.1172340118	0.0055506731	-0.0770158223	-0.1874320191	-0.0332250926	-0.004473139	0.0435906614	-0.0088009104	-0.0546941441	0.0207357068	-0.1599685423	-0.0214410226	0.0429282634	-0.03251936	-0.0104010006	-0.0351693595	-0.0899743579	0.0863452221	0.0954258637	0.1181995171	-0.0329204729	-0.0288720942	-0.0524226916	0.0436479128	-0.0225194874	0.0035676582	-0.1427563146	0.150764881	0.0611014594	0.073638428	-0.0127396684	0.1603008582	0.1151599564	0.1142313295	0.112689161	0.0371306	-0.0103441	0.00137868145636	0.00010700040481	-9.031e-05	-0.0079183	8.155896099999999e-09	6.269947489e-05	-0.0517243	-0.0324632	0.00267540321049	0.0010538593542399	0.00106847	-0.0008711999999999	7.589894399999999e-07	1.1416281408999998e-06	-0.000673826	0.000499104	4.54041478276e-07	2.49104802816e-07	0.00116441	-0.0004147599999999	1.3558506481000002e-06	1.7202585759999996e-07	0.0	0.0	0.0	0.0
2500.5432497943475	1.7390306856336792	6252716.544092077	3.0242277255755443	2830.262355562389	-7.399739485772898	54.75614445730655	8010385.001313563	2590.833957653238	-3.421645369041016	11.707657031479831	6712420.596129141	2622.848681866636	2282.6771500014884	0.94622	17.958717	0.0141609353	0.0100018	-0.0671552832	0.1012852104	-0.0316229157	-0.0901847544	-0.0427890436	-0.0641362679	-0.0459143236	0.0928835163	-0.0995552407	0.0594771712	-0.0437140501	-0.0308092449	0.0757969819	-0.1118237783	-0.0420463764	0.037358399	-0.079629645	0.1137662624	-0.0706172236	0.0816254639	-0.0125798954	0.1421060439	-0.0591374296	-0.0348235704	0.0602183415	0.1055949971	-0.0699099831	-0.0773276914	-0.0077145174	0.0222514259	0.1414343841	-0.0636299959	-0.0675777137	-0.1725065704	-0.0720351538	0.0102473817	0.1639919471	-0.0248178177	-0.0427381399	-0.134113887	-0.1026360569	-0.1460630728	0.0803550842	0.2557099767	0.0316351864	-0.1337909789	0.0172015681	-0.0214508324	-0.0067616895	0.0989665489	-0.0278430082	0.0404544275	0.1609772904	-0.0214400182	0.0700034046	-0.0403090462	0.1730590122	0.091723391	-0.0349575745	0.0355720545	-0.0096121727	-0.1068036582	0.1120207231	-0.0100422536	0.193512158	-0.1722240873	-0.0995819474	-0.1313150343	-0.0004075392	0.003881484	-0.0931620238	0.0568743379	0.1111130663	-0.0913852001	0.0917251085	0.1043787119	0.1327121677	-0.1210980422	0.0461737601	0.0465225938	-0.0596811727	0.0395752183	0.1533753624	-0.0239334325	-0.0742101303	0.1197261512	-0.1468382079	0.0865654091	-0.0332002202	0.0791997632	-0.1074200362	0.1082429226	0.0711796617	-0.0250335461	-0.0029207166	-0.0386404454	-0.1468729634	-0.0326287875	-0.0912939751	-0.051599281	0.0745419069	-0.1056985437	-0.0789976959	-0.0413077824	0.030858767	-0.1351993794	0.0105414117	-0.1260303687	-0.0299989854	-0.0909861534	-0.0049191835	-0.0285440929	0.0075159237	0.0421466225	-0.0099147755	-0.1103572189	0.0644606467	0.0530025281	0.0893569567	0.0874195925	-0.0060422692	-0.0312368005	-0.0866543689	0.1149575937	0.1134247617	0.1108851636	0.0373101	0.0001794999999999	0.0013920435620099	3.222024999999968e-08	-8.757469999999998e-05	2.7353000000000143e-06	7.669328080089997e-09	7.481866090000079e-12	-0.0417858	0.0099385	0.00174605308164	9.877378225000006e-05	0.00111633	4.7860000000000047e-05	2.2905796000000046e-09	1.2461926689e-06	-0.00068334	-9.514000000000072e-06	4.669535556000001e-07	9.051619600000136e-11	0.00114098	-2.3430000000000065e-05	1.3018353604e-06	5.48964900000003e-10	0.0	0.0	0.0	0.0
2495.603022417876	-4.9402273764712845	6228034.445501239	24.40584653123635	2825.196959872427	-5.065395689961861	25.658233495884197	7981737.862072405	2585.2041345764	-5.629823076837965	31.694907876497297	6683280.417430914	2619.858539745123	2275.392205811281	0.949294	18.017057	0.0481073662	0.0271822	-0.0969624219	0.0287020191	-0.0749960445	0.0855477063	-0.0988810721	-0.0672092078	0.0147559723	0.0077611361	0.1327462907	-0.0284665521	-0.0525627901	-0.045318912	-0.1152836204	-0.0858384936	0.0479109535	-0.0585069777	-0.0720392287	0.0619006065	0.0008356964	0.1264706247	-0.1487216026	-0.1261775558	-0.0391956967	-0.0818959928	-0.0112376739	-0.0744571539	-0.0875256146	-0.0668563798	-0.0324544502	-0.0335121651	0.0771222971	-0.0500888374	0.1062578744	0.0207163537	0.00282138	-0.0675379165	0.0729600068	0.0424920939	0.0313577562	0.0101466528	0.0855356272	-0.0732782602	-0.0682923353	0.0840009288	0.1450252643	0.0878927812	0.0968371755	-0.0545851311	0.1026180188	0.0844750903	0.0206398477	0.0322941185	-0.1740008619	0.1699958169	0.124175747	-0.0150323468	-0.0754197351	0.1070449654	0.029842715	0.0611578668	0.0424611689	0.0204788774	-0.0897221525	-0.1427564833	-0.0504675468	-0.0976732834	0.0780110879	-0.1665950193	-0.125725773	0.0437622461	-0.0482359337	0.0945382018	0.0125287387	-0.0853207361	0.0211617361	-0.0150474973	0.0185220613	-0.0170624633	0.1304432283	0.0283167936	0.0504917931	0.0693930699	-0.0575821731	-0.0457142494	-0.037047635	-0.0972353063	-0.0757960573	0.0453117557	-0.0030167637	0.0080759896	-0.0272059721	-0.0907798518	0.073506195	-0.0473701377	0.0838117687	0.1357997719	0.0298547147	0.0467724776	-0.1406630907	-0.0529202782	0.0616085439	-0.0635197873	-0.0418602929	-0.1091256862	0.0090913841	0.0270130088	0.046920697	-0.0763016713	0.0452371238	0.0111959128	0.0061148119	0.0181696035	-0.119242463	-0.095802366	-0.0697360407	0.0632696814	0.1091592529	0.0708681039	0.0337367633	0.1072355111	0.0252633607	0.0212988581	0.0132161122	0.1147048067	0.1124192083	0.108643553	0.034908	-0.0024020999999999	0.001218568464	5.770084409999987e-06	-5.36085e-05	3.396619999999998e-05	2.87387127225e-09	1.1537027424399984e-09	-0.0231725	0.0186133	0.0005369647562499	0.00034645493689	0.00116236	4.603000000000007e-05	2.1187609000000067e-09	1.3510807696e-06	-0.000542062	0.000141278	2.93831211844e-07	1.995947328400003e-08	0.000787128	-0.000353852	6.19570488384e-07	1.25211237904e-07	0.0	0.0	0.0	0.0
2496.0591088654915	0.4560864476152346	6230311.074950391	0.2080148476982841	2807.874417395432	-17.322542476995295	300.0704778673063	7884158.743863736	2585.679994907541	0.4758603311411207	0.226443054753737	6685741.036065063	2620.499005050323	2287.6441160879203	0.964469	18.305079	0.0502798976	0.0317266	-0.0185303502	-0.0869212583	-0.0611481588	0.0728828036	0.0200109566	-0.0310710535	-0.0310874608	0.0768048768	-0.1871554693	0.1075885068	0.0342738018	0.0352910672	-0.0120001322	0.0725972847	0.0861031854	0.0326311021	-0.122245117	0.1524866971	-0.0865822886	-0.1353499615	0.0941820177	0.0627020224	-9.2037e-05	-0.1267053247	-0.1676273399	0.024480258	0.0568394344	0.016023417	0.0187541806	0.1203221478	0.0738335838	0.0562050047	-0.0609452547	-0.015200096	-0.028275021	0.075085246	0.0518906697	0.0425462272	-0.0252467334	0.0792871145	0.0280488101	0.1633568677	-0.0485710212	-0.1832607276	0.1590952268	0.0635103855	-0.0920774509	-0.0154277331	-0.0673389942	0.1066982757	0.0048933363	-0.0819762168	0.108175879	0.0208356135	0.0816846583	-0.0466501627	0.1248573219	-0.0410630963	0.1168539168	0.119694638	-0.0197514547	-0.0425630795	0.1470291952	0.0602614586	0.1057003253	-0.1683452129	-0.0055547217	0.0949810436	-0.0655600955	0.0928026741	0.0011424346	-0.1362140791	-0.1401010601	0.0420965085	-0.0436729771	0.0712625684	-0.0641060238	0.0416930782	0.0235240349	-0.0838357555	-0.0425920191	-0.0069126552	0.1301057962	-0.0091631878	0.0554959641	-0.0153840188	0.1918584357	-0.1357989873	-0.0683146841	-0.0190712087	0.1322591404	-0.0973138216	-0.0828638979	-0.132461818	0.1018651617	-0.0180434088	0.0286005935	0.1469675915	-0.0123627087	-0.0349668183	0.0092156723	0.005340083	0.0651742108	-0.1156316585	0.0553337681	-0.0248542292	0.0140973213	-0.1039471897	-0.0301527062	0.0147385296	0.0753110355	-0.0254351282	-0.1188967412	0.0915712381	0.0387174527	0.0248504442	0.0177048623	0.1156195341	-0.0002315271	-0.0927972257	-0.0591683616	0.05004521	-0.0192197637	0.1144017065	0.1112164334	0.105973176	0.0368819	0.0019739	0.00136027454761	3.896281210000002e-06	-6.05061e-05	-6.8976e-06	3.66098813721e-09	4.757688576e-11	-0.0134234	0.0097490999999999	0.00018018766756	9.504495080999995e-05	0.000623782	-0.000538578	2.9006626208400004e-07	3.891039835240001e-07	-0.000664141	-0.000122079	4.410832678810001e-07	1.4903282241000023e-08	0.0008974709999999	0.0001103429999998	8.054541958408205e-07	1.2175577648977929e-08	0.0	0.0	0.0	0.0
2494.492988958442	-1.5661199070495968	6222495.2719628215	2.452731563257038	2828.4034947587334	20.52907736330144	421.4430173884156	7999866.329163416	2585.530901530517	-0.1490933770242009	0.0222288350724805	6684970.042769208	2621.5720359281445	2285.1335917342326	0.911617	17.301971	0.0781150991	0.0464388	-0.020720285	-0.0909942101	0.0584998479	0.0383232428	-0.0051238012	0.126638293	-0.1039197789	0.0546200739	-0.0199108299	0.0244302029	-0.0057100595	0.0769529415	-0.1002600867	-0.0283426855	-0.0337957319	-0.0151525168	0.0607768798	-0.0573981343	0.0464594666	0.0039927078	0.0530165575	0.0146865719	0.0068773636	0.0574204782	-0.0793775053	-0.2363550229	0.0887658322	-0.0799746334	0.0972013902	0.0224092988	0.0554876431	-0.0747364274	-0.1131024958	-0.0679443877	-0.0121695326	0.0537502615	-0.0301533611	-0.0302660833	0.1248571044	0.0425522964	0.10144634	-0.0252496459	0.0662194786	0.0481741701	-0.1216747124	0.0327238919	-0.0307653202	0.0036943093	-0.0794483022	0.0489258079	-0.179957505	0.0420816063	-0.027214597	-0.0315251897	0.034307598	0.0131482709	-0.0929986316	-0.007846989	0.0809431681	-0.0761342298	0.0798460424	0.0154281634	-0.0276863634	0.0229183081	-0.0506641751	0.1086236745	0.0729066967	0.1313317945	-0.0296404605	-0.0527860938	-0.0483704728	0.0970877049	-0.1433336642	-0.0604918642	-0.0311992231	0.0391142961	0.0623548834	-0.0117223125	-0.0513453753	0.0232568629	-0.0743847871	0.2047492307	-0.0163293096	0.1335383515	0.0207497334	-0.0036252496	0.0885800428	-0.1280945244	0.111560382	-0.0864580727	0.0280554331	0.1355154003	0.0054694016	0.0944571858	-0.0172212107	-0.0645514585	-0.1385922988	-0.0565716902	0.0218034425	-0.0262475979	-0.0112416912	-0.0670359293	0.1190387203	0.0413303951	-0.0077228897	-0.0692797732	0.0173052164	-0.0315767786	0.01253098	-0.1486520662	0.0109149244	-0.0282668027	0.015788042	-0.0435985422	-0.0448180533	0.0156408847	-0.0316172851	-0.055734342	-0.0878413023	-0.1111237548	0.1627519412	-0.1006503616	-0.1486276088	0.1140484259	0.1098185471	0.1028845713	0.0360721	-0.0008097999999999	0.00130119639841	6.557760399999991e-07	2.443e-06	6.29491e-05	5.968249e-12	3.9625891908100005e-09	0.0149428	0.0283662	0.0002232872718399	0.00080464130244	0.00139748	0.000773698	5.98608595204e-07	1.9529503504e-06	-0.00048959	0.000174551	2.3969836810000004e-07	3.0468051601000004e-08	0.000868197	-2.927399999989996e-05	7.53766030809e-07	8.569670759941429e-10	0.0	0.0	0.0	0.0
2487.433188287171	-7.05980067127075	6187323.8661924815	49.84078551807494	2813.2129749473947	-15.190519811338618	230.75189213867105	7914167.242412371	2584.646106170061	-0.8847953604558825	0.782862829884255	6680395.494140059	2618.931467147297	2236.904164699901	1.001066	18.999674	0.0915250659	0.048854	0.022599091	0.0552254608	0.1200131883	-0.0509095969	0.0202416977	0.0744731619	0.169916661	0.0216147672	0.0853038402	0.0410034207	0.0295968181	-0.1997913405	0.0301776479	-0.0507948478	-0.028986481	-0.0213369711	0.0985091659	-0.0901733671	-0.0784578951	-0.035095426	-0.1225285996	0.1004955369	0.0045893718	-0.0440446983	-0.0596279229	0.0947531571	0.0918514752	-0.0099828082	0.0542523355	0.0673890192	-0.1651831504	0.0471352188	-0.055122758	0.0191497972	-0.016822344	-0.0253810272	-0.0393715394	0.0186798637	-0.0086080044	0.07772197	0.0724786472	-0.0902548219	0.0481943678	-0.0249882889	-0.0007305367	-0.0119159831	0.0676315383	0.0586696779	-0.0094755727	-0.0133029601	0.0418834369	0.0795950935	0.0732716942	0.0559347008	0.0277084799	0.0678717666	0.0351936769	0.0312678452	-0.0689369745	-0.1340743941	0.031431447	0.0920104453	-0.1036198066	0.0445343976	0.1051644078	-0.0814936494	0.0345942071	-0.0225359779	0.0325717425	-0.0594110457	0.052905378	-0.0199508548	-0.1024472155	0.1509979881	0.0706171856	-0.0350502851	0.0515154424	0.0502855461	0.0868220335	-0.0390077063	-0.0339786081	-0.0350889845	-0.0314501736	-0.0838435656	-0.0829657555	0.0560347285	-0.020418923	-0.1063849374	0.1084405023	0.0038262274	0.0353162417	0.0478478709	-0.0930969264	-0.1089221663	-0.021436063	4.38358e-05	-0.0705765528	-0.0072958814	0.0322199466	-0.0275779301	-0.0072003604	-0.0593543338	-0.0050814363	0.0749565888	-0.0188781652	-0.0430961841	-0.0106153391	-0.0691819009	0.0142853005	0.1106847565	0.2083902876	0.0291055085	-0.0691025879	0.0495944909	-0.0718777919	0.0319666385	-0.0145158459	-0.0185145553	0.0202882639	-0.0911197239	-0.0685263263	-0.0531750285	-0.0007876818	0.1136451198	0.1082280018	0.0993899282	0.0289361	-0.007136	0.00083729788321	5.092249600000005e-05	-1.22929e-05	-1.47359e-05	1.5111539041e-10	2.1714674881e-10	-0.00082843	-0.01577123	6.862962649e-07	0.0002487316957129	0.000588563	-0.000808917	6.54346712889e-07	3.46406404969e-07	-7.3669e-05	0.000415921	5.427121561e-09	1.7299027824100006e-07	0.0007209729999999	-0.0001472240000001	5.198020667288558e-07	2.167490617602945e-08	0.0	0.0	0.0	0.0
