onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-176	ses-2	2	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	114.056	2.0	116.056	2.0	270.0	118.374	1.68
n/a	n/a	sub-176	ses-2	2	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.058	2.0	122.058	2.0	270.0	124.376	1.68
n/a	n/a	sub-176	ses-2	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.059	2.0	128.059	2.0	270.0	130.377	1.68
n/a	n/a	sub-176	ses-2	2	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.061	2.0	134.061	2.0	270.0	136.379	1.68
n/a	n/a	sub-176	ses-2	2	24.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	138.062	2.0	140.062	2.0	270.0	142.38	1.68
n/a	n/a	sub-176	ses-2	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.063	2.0	146.063	2.0	270.0	148.381	1.68
n/a	n/a	sub-176	ses-2	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.065	2.0	152.065	2.0	270.0	154.383	1.68
n/a	n/a	sub-176	ses-2	2	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.066	2.0	158.066	2.0	270.0	160.384	1.68
n/a	n/a	sub-176	ses-2	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.067	2.0	164.067	2.0	270.0	166.385	1.68
n/a	n/a	sub-176	ses-2	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.069	2.0	170.069	2.0	270.0	172.387	1.68
n/a	n/a	sub-176	ses-2	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.07	2.0	176.07	2.0	270.0	178.388	1.68
n/a	n/a	sub-176	ses-2	2	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.072	2.0	182.072	2.0	270.0	184.39	1.68
n/a	n/a	sub-176	ses-2	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.073	2.0	188.073	2.0	270.0	190.391	1.68
n/a	n/a	sub-176	ses-2	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.074	2.0	194.074	2.0	270.0	196.392	1.68
n/a	n/a	sub-176	ses-2	2	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.076	2.0	200.076	2.0	270.0	202.394	1.68
n/a	n/a	sub-176	ses-2	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.077	2.0	206.077	2.0	270.0	208.395	1.68
n/a	n/a	sub-176	ses-2	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.078	2.0	212.078	2.0	270.0	214.396	1.68
n/a	n/a	sub-176	ses-2	2	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.08	2.0	218.08	2.0	270.0	220.398	1.68
n/a	n/a	sub-176	ses-2	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.081	2.0	224.081	2.0	270.0	226.399	1.68
n/a	n/a	sub-176	ses-2	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.083	2.0	230.083	2.0	270.0	232.401	1.68
n/a	n/a	sub-176	ses-2	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.084	2.0	236.084	2.0	270.0	238.402	1.68
n/a	n/a	sub-176	ses-2	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.085	2.0	242.085	2.0	270.0	244.403	1.68
n/a	n/a	sub-176	ses-2	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.087	2.0	248.087	2.0	270.0	250.405	1.68
n/a	n/a	sub-176	ses-2	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.088	2.0	254.088	2.0	270.0	256.406	1.68
n/a	n/a	sub-176	ses-2	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.089	2.0	260.089	2.0	270.0	262.407	1.68
n/a	n/a	sub-176	ses-2	2	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.091	2.0	266.091	2.0	270.0	268.409	1.68
n/a	n/a	sub-176	ses-2	2	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.092	2.0	272.092	2.0	270.0	274.41	1.68
n/a	n/a	sub-176	ses-2	2	47.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	276.093	2.0	278.093	2.0	270.0	280.411	1.68
n/a	n/a	sub-176	ses-2	2	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.095	2.0	284.095	2.0	270.0	286.413	1.68
n/a	n/a	sub-176	ses-2	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.096	2.0	290.096	2.0	270.0	292.414	1.68
n/a	n/a	sub-176	ses-2	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.098	2.0	296.098	2.0	270.0	298.416	1.68
