onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-89	ses-2	1	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	280.0	4.358	1.67
n/a	n/a	sub-89	ses-2	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.031	2.0	8.031	2.0	280.0	10.359	1.67
n/a	n/a	sub-89	ses-2	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.033	2.0	14.033	2.0	280.0	16.361	1.67
n/a	n/a	sub-89	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.034	2.0	20.034	2.0	280.0	22.362	1.67
n/a	n/a	sub-89	ses-2	1	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.035	2.0	26.035	2.0	280.0	28.363	1.67
n/a	n/a	sub-89	ses-2	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.036	2.0	32.036	2.0	280.0	34.364	1.67
n/a	n/a	sub-89	ses-2	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.038	2.0	38.038	2.0	280.0	40.366	1.67
n/a	n/a	sub-89	ses-2	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.039	2.0	44.039	2.0	280.0	46.367	1.67
n/a	n/a	sub-89	ses-2	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.04	2.0	50.04	2.0	280.0	52.368	1.67
n/a	n/a	sub-89	ses-2	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.042	2.0	56.042	2.0	280.0	58.37	1.67
n/a	n/a	sub-89	ses-2	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.043	2.0	62.043	2.0	280.0	64.371	1.67
n/a	n/a	sub-89	ses-2	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.044	2.0	68.044	2.0	280.0	70.372	1.67
n/a	n/a	sub-89	ses-2	1	13.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	72.046	2.0	74.046	2.0	280.0	76.374	1.67
n/a	n/a	sub-89	ses-2	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.047	2.0	80.047	2.0	280.0	82.375	1.67
n/a	n/a	sub-89	ses-2	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.048	2.0	86.048	2.0	280.0	88.376	1.67
n/a	n/a	sub-89	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.05	2.0	92.05	2.0	280.0	94.378	1.67
