global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2022.7964023138024	-1.4098365286363332	1.9876390374773465	4091705.2852136623	2510.064817876509	-13.491750695917744	6300425.3899414325	182.02733684079692	2207.4090265075147	-3.630567809933837	4872654.610306853	13.181022622527774	2225.3694774619908	2009.9200673412945	1.123684	17.259806	0.0875640899999999	0.0459973	0.0805396782	-0.0886687387	-0.0064680127	-0.1500701221	0.0554265995	-0.0360461974	-0.0817868239	-0.015768279	0.133642259	0.0962913244	0.042126973	0.0115733	0.0351121864	0.1410300341	0.0316326673	-0.0175387265	-0.0891441594	-0.1060525107	-0.03842044	-0.118518906	-0.0412402066	-0.1137720547	-0.0670168932	-0.1156440176	-0.1015960053	0.0108304625	0.0494496889	-0.0809928475	0.1033763846	-0.0466614586	0.0578574157	-0.0253127621	-0.0856816125	0.0823215165	0.072154469	-0.1044833864	0.0420577743	-0.103951503	0.1919119214	0.007707413	0.0006342553	-0.0219376396	0.0450557639	-0.1615971177	-0.0161245945	-0.1583789807	0.0204368558	-0.0679646981	0.0225953781	-0.0300561926	0.0481880256	0.1132511305	0.0199932561	-0.024360962	0.0547420336	0.110545283	0.0766115957	0.0360949474	0.0650207215	0.0758891224	-0.0202389532	0.1465375281	-0.0997613217	0.0385036261	0.0966970783	-0.0086090015	-0.0282572768	-0.0099271332	0.0296074098	-0.0743636256	-0.0578297523	-0.1344454513	-0.0054629738	-0.0580460729	0.0329812588	0.0284028239	0.0168186835	0.0378428371	-0.0130000233	-0.0487564806	-0.2440028415	0.0048620788	-0.0658108408	-0.0430982997	-0.021446708	-0.1171754553	0.0866996758	-0.1593256605	0.0469562896	-0.0766719604	0.1404036744	-0.0347434102	-0.0258704938	0.040347856	0.0287422194	-0.1444585391	-0.0347117743	-0.0027006317	0.1386624462	0.0543960359	0.1269104565	-0.0245370465	-0.0432515285	0.0511553432	0.0437403851	-0.0076658385	0.037924615	-0.0507453676	0.0444374712	-0.0052193992	-0.1931359287	-0.0757651241	-0.0142479629	0.0486959306	0.0004294849	-0.0004648814	6.30038e-05	0.0268587384	-0.003627002	-0.1152422001	0.010866692	-0.00802967	-0.0048239899999999	6.447560030889998e-05	2.3270879520099995e-05	0.0331731	0.0066065999999999	4.364716355999996e-05	0.0011004545636099	-0.0332188	0.0182514999999999	0.0003331172522499	0.00110348867344	0.00319128	0.00079166	1.01842680384e-05	6.267255556e-07	0.00135282	-0.0001155399999999	1.8301219524e-06	1.334949159999998e-08	0.00134004	0.00025044	6.272019359999999e-08	1.7957072016e-06
2029.3916117099768	6.5952093961743685	43.49678697938668	4118430.313678818	2517.84938418039	7.784566303881093	6339565.52141757	60.59947253952094	2211.942830902437	4.533804394922299	4892691.087180687	20.555382291416755	2232.1632820517384	1992.363294269397	1.190698	18.289135	0.08729803	0.0581016	-0.1265364021	0.0267656484	0.0667709078	0.0565377495	0.1558184716	0.0950719272	-0.0195506611	0.0139240013	-0.1736699853	0.0741555431	-0.0462754511	-0.0055763419	0.0371629936	0.0197541617	0.109301144	-0.0166673868	0.0643418304	0.0666419402	-0.0579235098	0.0788300954	0.1197967762	0.0107049747	-0.0899256798	-0.0836961763	0.0275020842	-0.1003623279	0.1530877939	0.0842131153	0.0519247806	0.1829786385	0.2010073212	0.0958141277	0.0551045418	-0.1596586701	0.0953057027	-0.0020606784	0.0482544723	0.0753712407	0.0086838428	-0.1131164694	0.0004685106	-0.0227120938	-0.0517607453	-0.0227275993	-0.0350158911	0.0604168473	0.034247157	-0.0410936473	-0.059003591	-0.106071787	0.117097385	0.1158583185	-0.0341667714	0.0384932105	-0.0517931833	-0.067289406	0.0028453883	0.0388923094	-0.1590047243	0.0086149761	0.1444918658	-0.0180847801	0.0657577647	0.0594778524	-0.0075345619	0.0117270661	0.1380957841	0.128312971	0.1209963843	0.0947529422	-0.0132988768	0.054149956	-0.0535371444	0.0691739805	0.0093227616	0.0694432661	-0.0269748376	0.0952696403	-0.1596996409	0.1141228059	0.0292444835	-0.1322472927	0.1294866328	-0.0498967502	-0.0361292977	0.0498105628	0.0590099174	-0.1660967455	-0.0534360881	0.0548013288	-0.0204965116	0.0798275161	0.0332404099	0.0666965621	0.1173743529	-0.0411417633	0.1872022866	0.1062575038	-0.0807552142	-0.0065496786	0.1075805342	0.1296310875	0.1036293302	-0.0775035812	-0.0460803503	0.0476219721	0.0332335542	0.0192431692	-0.0888337077	0.0491153496	-0.1067375952	-0.0342871172	0.0636221933	0.0675901121	0.0291625527	0.0486127165	0.000905968	-0.0096321531	-0.0060432357	-0.1148374968	0.0180634961	-0.0103581	-0.00232843	0.00010729023561	5.421586264900006e-06	0.0444596	0.0112865	0.00012738508225	0.00197665603216	-0.0886499	-0.0554311	0.00307260684721	0.00785880477001	0.00286587	-0.0003254099999999	8.2132108569e-06	1.0589166809999997e-07	0.00132055	-3.227000000000004e-05	1.7438523025e-06	1.0413529000000027e-09	0.00133268	-7.360000000000092e-06	5.416960000000136e-11	1.7760359823999998e-06
2032.065384429968	2.6737727199911205	7.149060558168715	4129289.726598513	2536.936001957643	19.08661777725274	6436044.27802883	364.2989781749404	2213.316942231651	1.3741113292139744	4898771.886769665	1.8881819450741957	2233.775497143212	2041.979334504571	1.232865	18.936832	0.08800313	0.0419856	0.1245251658	0.0904231033	0.0497296039	0.1770483913	0.0113609803	-0.0557573276	0.1724874064	0.0246382334	-0.0213711994	-0.090530302	-0.2665316709	0.0161535575	0.0639184357	0.0058511856	0.0380466194	-0.0279403279	0.1272043122	-0.1363314323	0.0419292854	0.0848073055	-0.1256135396	0.1398977145	0.0317475406	0.1148518628	-0.0266356729	0.0119446399	0.108777889	-0.1164482937	0.0350513366	0.1204496209	0.0020851221	0.0408430638	0.010254538	-0.1749696875	-0.151987089	0.0152162489	0.007148448	-0.0638161134	0.1505755548	0.0928690182	-0.0677944541	0.1427016554	0.0013489139	-0.072117613	0.042528868	0.0556581474	-0.0527496075	0.0139577856	-0.0637675446	-0.0294912527	-0.0390212666	-0.1034799366	-0.1566761454	0.0687022861	0.0353922973	-0.1312336066	0.0222958742	-0.0561554125	0.1433687546	-0.0937225989	0.0429113358	-0.2272228392	-0.1413030786	0.084786675	0.0323974346	0.0003014406	0.0517012606	0.0406010283	0.0309876645	-0.0980081242	0.132923424	-0.0611096032	0.0151447121	-0.0364549014	0.0267151812	-0.0563879454	0.0360695271	0.030278279	-0.0351228213	0.0726728762	0.0686658297	-0.1390163675	-0.1111785668	0.0451290722	-0.0173664998	-0.0245581272	0.0337300371	-0.0858978427	0.0302944282	-0.0095776592	0.0616246269	-0.008066694	-0.1591472492	0.0691799463	-0.0937269012	-0.0355566564	-0.189247354	0.124880475	0.0211634403	-0.1010440835	-0.0174324787	0.1989968309	0.0652946716	-0.0930081619	-0.1107504972	0.0069118949	0.0067947644	-0.0154360428	0.0857180506	-0.0530107481	-0.0141267682	-0.0262893269	0.1170179554	-0.0704942931	0.0586554987	0.1150974382	0.0330487511	0.0862360926	-0.0084568186	-0.1142313295	0.0251890118	0.0086737299999999	0.0190318299999999	7.523359211289827e-05	0.0003622105531488	0.0265647	-0.0178949	0.00032022744601	0.00070568328609	-0.0621335	0.0265164	0.00070311946896	0.00386057182225	0.00252532	-0.0003405499999999	6.377241102400001e-06	1.1597430249999987e-07	0.00121561	-0.0001049399999999	1.4777076721e-06	1.1012403599999996e-08	0.00128697	-4.571000000000002e-05	2.089404100000002e-09	1.6562917808999998e-06
2026.8440885608327	-5.221295869135247	27.261930553048792	4108096.959333993	2520.9561786616205	-15.97982329602246	6355220.0547322	255.3547525721021	2208.4879327983926	-4.829009433258307	4877418.949316118	23.31933210649771	2228.5047939595493	2007.3220355699816	1.199575	18.425493	0.1214844299999999	0.058934	-0.0508045055	-0.0913618649	0.1854532713	0.0730131419	0.1051454569	-0.0764329498	-0.0641258519	0.0889635012	-0.0238851885	0.0359585625	0.0732204533	0.1881612324	0.097474481	-0.0084389363	0.1029106075	-0.0545622925	-0.0519858528	-0.0299938354	-0.0299541292	-0.0676439628	0.1270857415	0.034980484	0.0907281798	0.0465955027	0.0635812823	0.0571109794	0.0654566656	-0.0984815447	0.0790629112	0.1355453114	0.0673201843	0.0499789271	0.1448833021	-0.0564661698	0.0732944595	-0.0365183142	-0.1377829276	-0.0817211435	-0.1371326918	-0.103144356	0.1108454138	0.0149001135	0.1178287924	-0.1372937761	-0.2569074156	0.08718022	0.0642134285	-0.0555404729	0.1465583252	0.1029227129	-0.0889015862	0.0703444842	-0.0626750556	-0.0662091613	0.0202600612	0.0592306702	0.0811691577	0.1250818295	-0.036198244	0.0812184941	0.0621727906	0.0181035434	-0.1201306433	0.132728289	-0.1436661227	-0.0005069734	0.015989688	0.2014532274	0.0838220194	0.0023343289	0.0599747563	0.0738378562	-0.0023095143	-0.0630654514	0.039744605	0.0412255516	-0.0665471667	0.0577340801	0.0593576713	-0.1072539427	0.0968816641	0.0088085684	0.0490295534	0.0588722037	0.1964998852	-0.0710913972	-0.0212559354	0.0028574343	-0.0232792711	0.0959761219	0.0286167251	0.0028889604	-0.116299532	-0.0049752788	0.0663386871	-0.1130778963	0.1508685966	0.0731250596	0.1323960318	-0.0170265985	-0.124975082	0.0713209207	-0.0607537403	-0.1001477103	-0.0290002931	-0.0598518957	-0.0574276385	-0.006465803	0.1634742944	0.0587483592	-0.050627469	0.004394694	0.1105183153	0.1134730032	0.0454587424	0.0304658739	-0.0385770816	-0.0074863634	-0.010866692	-0.1134247617	0.032215118	-0.0114108	-0.0200845299999999	0.00013020635664	0.0004033883453208	0.0453856	0.0188208999999999	0.0003542262768099	0.0020598526873599	-0.0500215	0.0121119999999999	0.0001467005439999	0.00250215046225	0.00350309	0.0009777699999999	1.22716395481e-05	9.560341728999995e-07	0.00146835	0.00025274	2.1560517225e-06	6.387750759999999e-08	0.0014658	0.00017883	3.1980168900000015e-08	2.14856964e-06
2027.8290379253208	0.9849493644881022	0.9701252506055164	4112090.607053132	2529.9366801564056	8.98050149478513	6400579.605600815	80.64940709783797	2211.949734158718	3.461801360325353	4892721.626444823	11.984068658350465	2233.960779347414	2026.0988940671664	1.151197	17.682404	0.0455709999999999	0.0273001	0.0240282214	0.093923149	0.1055041673	-0.0547282044	-0.0893460139	-0.0170954648	0.0360779414	-0.0811025827	-0.1149643084	-0.1067363842	-0.0034136435	0.0977284385	0.1457096453	0.0222518347	-0.0816909255	0.0699579242	0.0674356053	-0.0133974428	-0.0386617705	-0.0378138933	-0.0148764965	0.0188874251	0.0281125591	0.0760577198	-0.0451901922	-0.2245408677	-0.0678719131	-0.057509935	-0.0663417175	-0.0494867812	0.0673158664	0.0032067332	0.0852277564	0.1302763347	-0.146253171	0.0821481851	0.0867372869	0.1293243617	0.0668196226	-0.1743970003	0.0580895248	-0.03982045	-0.0621213886	0.0011910994	-0.0378703338	0.1332923184	0.1114528075	-0.0019343755	0.1306662041	-0.0188021434	-0.0718732949	-0.0996730155	0.2077814013	0.1833500706	-0.1455931793	-0.1181402715	0.0404323374	-0.0104774598	-0.0887395093	-0.0415831727	-0.0281047671	-0.0290816403	-0.0773303731	-0.0326074482	-0.0660957622	-0.0818656887	0.1859026599	-0.1205410925	0.0695360857	0.019581451	-0.1065725113	0.0663932604	-0.0331612127	-0.1633938491	-0.0032161171	0.0901468526	0.0292841581	0.0895383537	0.1117105205	0.014993434	0.0266878667	-0.0449692171	0.0069403907	0.0021390116	0.122061083	0.0058284539	-0.0621484953	-0.0269259379	-0.0354452565	-0.1604852372	-0.0534823148	-0.1341535226	0.2784097748	-0.0136460239	0.0735223717	0.0108902057	-0.0502350653	0.0689484483	-0.1781273857	-0.0061119629	0.0400433052	0.063951493	0.0114415575	-0.0552114666	0.0141605269	-0.0661030889	0.083029844	0.0442053306	0.2115066515	-0.049923412	-0.0720232631	-0.0214000663	0.0407566175	-0.0036062817	-0.0406053962	0.13135626	-0.0263727409	0.1095782994	-0.013271799	-0.1124192083	0.0391140859	-0.0247052	-0.0132944	0.00061034690704	0.00017674107136	0.0364062	-0.0089793999999999	8.062962435999997e-05	0.00132541139844	-0.0485533	0.0014682	2.1556112400000083e-06	0.00235742294089	0.00306651	-0.0004365799999999	9.403483580100002e-06	1.906020963999998e-07	0.00146835	0.0	2.1560517225e-06	0.0	0.0014658	0.0	0.0	2.14856964e-06
2023.4371837690112	-4.391854156309591	19.28838293029383	4094298.036659067	2516.4336977294174	-13.502982426988185	6332438.555068149	182.33053442355168	2207.5016754733924	-4.448058685325577	4873063.647217834	19.785226068100304	2227.2793570164604	2014.16466982424	1.05084	16.140913	0.0762394999999999	0.0339468	0.0922094098	-0.0288012091	0.0986052405	-0.0501988195	0.1322815224	-0.0536896243	-0.0251737165	-0.052356026	0.04892845	0.1093614964	0.0902418374	-0.0427902797	0.0725361468	-0.1303724438	-0.1489451466	-0.0283818	-0.0876868392	-0.0947221591	0.0514246468	0.0164554634	0.1113057512	0.0758293027	0.0830603323	-0.1169055125	-0.1541942259	-0.0544586752	-0.0020880663	0.0134986722	-0.0097038591	0.1193084963	-0.0901897459	0.0117744673	0.0461228086	0.0322908405	-0.0219139086	-0.0006993212	0.0427618228	-0.0028684058	-0.0869784498	0.042586257	0.0076509124	0.0734285377	-0.0663440075	0.0292072385	0.0958110804	0.0022462532	0.0639927142	-0.0207155	-0.1199683697	-0.1791622114	0.0831637181	-0.0444631821	0.1301681832	-0.0946300923	0.1935298521	0.0934783392	0.0804813323	0.0072362865	0.0515692277	-0.0039117749	0.0143937814	0.0251245575	-0.0254625261	-0.1723150064	-0.0559609622	0.0119357053	0.0331340552	-0.0208890274	0.1191279166	0.0658329772	-0.074809833	-0.0329010095	0.0751317722	0.202988927	0.0710033037	-0.1237067005	0.109711041	-0.0696468107	-0.1098655388	0.044028498	0.0654398614	0.1116310268	0.0513968235	0.0309042282	-0.0976165033	-0.0532058061	0.1954269814	0.0981548163	0.1058829377	0.0580887105	-0.0858884074	-0.095686295	0.0831644422	0.0089601157	-0.0692970097	-0.1719760979	0.0229894924	0.0568321021	0.0751759556	0.0152123392	-0.0546315917	-0.0582969779	0.1052102904	-0.0039133532	0.0820290387	-0.0343363237	0.0312495073	0.0271028313	0.0712484341	0.033668348	-0.0606496034	0.0244183345	0.1166964612	0.1947346887	0.0656426882	-0.0300616615	0.0111183276	-0.0566892134	-0.0156710845	-0.1112164334	0.0458586883	-0.014748	0.0099572	0.000217503504	9.914583184e-05	0.0444458	0.0080396	6.463516816000001e-05	0.00197542913764	-0.0230231	0.0255302	0.00065179111204	0.00053006313361	0.00339824	0.0003317299999999	1.15480350976e-05	1.100447928999998e-07	0.00162583	0.00015748	2.6433231889e-06	2.47999504e-08	0.00130076	-0.0001650399999999	2.7238201599999997e-08	1.6919765776e-06
2022.9513448293249	-0.4858389396863458	0.2360394753155527	4092332.143546774	2518.7967562793506	2.3630585499331573	6344337.099443378	5.584045710412196	2208.265211951008	0.7635364776156166	4876435.246313031	0.582987952649663	2229.698050960693	2010.021932891702	0.975726	14.987161	0.0839519499999999	0.0443822	-0.0162637776	0.0513108804	0.0917375072	-0.1813466236	0.0462545109	0.0564371937	0.0023767298	-0.1328592812	-0.0559036102	0.0139768414	0.0930738569	-0.0068426909	0.1882518687	0.0446637404	-0.05784068	-0.0102575851	-0.052835264	-0.02801763	0.0240590055	-0.0706234407	0.1494727746	0.060213913	-0.0851778691	0.0208414527	-0.1062485948	-0.0731282787	0.0529511838	-0.0660912298	0.0871259023	0.1441623688	-0.0472478043	0.0353561189	0.0528079756	0.0906264314	-0.0490799785	0.0963683204	-0.0570231398	0.0088879935	0.0725717021	-0.004705533	0.0340089058	-0.0967094673	0.0415603256	0.1306235318	0.0013320494	-0.228444319	-0.1011141144	0.036304224	-0.0528723119	-0.009490738	0.0228476165	-0.1509666525	-0.0213509369	0.0380054429	0.0682852208	0.0138365418	0.1019209764	-0.0263241953	-0.1330706362	-0.0674979813	0.045982372	0.049729268	-0.1528703883	-0.0681377757	0.0023750632	-0.0841843994	0.0348240468	0.0170491514	0.0975103587	0.0339044527	-0.0121827281	-0.0348709178	0.0761020121	0.0048369693	0.1352706985	-0.0663312895	0.0351913012	0.0980790951	-0.0525446313	0.0655251585	-0.0416234102	0.1391830789	-0.075598166	-0.0766779767	-0.0037247048	-0.0131553214	0.0599574689	0.0532894364	-0.0304225604	0.0557093848	-0.0731121142	-0.1561228141	-0.0013339368	-0.0447208232	0.08925218	-0.1173212587	0.0315788521	0.0782025996	-0.0717641893	0.0189893735	0.0488414572	-0.0384856954	0.0333927805	0.0748317174	0.0211806964	-0.0188948008	0.0070886576	-0.0276150483	0.1293505866	-0.0540442676	0.0215855387	-0.1394916864	-0.0134037331	-0.0321915434	0.1182033245	0.0155858425	-0.0191712729	0.0779356743	-0.0180634961	-0.1098185471	0.0524223074	0.00242205	0.01717005	5.866326202499999e-06	0.0002948106170025	0.0450804	0.0006345999999999	4.027171599999988e-07	0.00203224246416	-0.0591604	-0.0361373	0.0013059044512899	0.00349995292816	0.00349384	9.559999999999994e-05	1.22069179456e-05	9.139359999999987e-09	0.00128627	-0.00033956	1.6544905129e-06	1.1530099360000003e-07	0.0014658	0.0001650399999999	2.7238201599999997e-08	2.14856964e-06
2024.4942555619784	1.5429107326535814	2.380573528937611	4098576.9908034494	2510.197645304817	-8.599110974533687	6301092.218493847	73.9447095523457	2207.0407922843106	-1.2244196666974858	4871029.058806958	1.4992035201955822	2226.434881078404	2000.527572675404	1.058808	16.263308	0.05643415	0.0254663	0.0571171268	-0.0323993641	-0.0137485826	0.0219008298	0.1211102509	0.0083655564	-0.004423714	-0.1678053446	-0.03864219	0.0944537374	-0.026934714	-0.1887369637	0.004096696	-0.118743736	0.0763727554	-0.1136774956	-0.066573005	-0.0834537054	0.0690370454	0.0816478755	-0.0339043456	-0.0324660582	-0.0131271191	0.082694397	-0.0483318853	-0.152116826	0.0619384249	0.0627396132	-0.1717885923	-0.084889855	-0.0712494748	0.0294882263	0.014868216	0.0127131667	-0.0019414182	0.1076786748	0.0256877259	-0.0748271149	0.0306469525	0.0601923491	0.0433647939	-0.0111777452	0.1142508406	-0.1947026277	-0.0367744767	0.0662530817	-0.024690288	0.1088948802	-0.0899518757	-0.0651878313	0.1315493334	0.03897547	-0.0119238369	-0.0046499098	0.0851157413	0.081410818	0.0594546084	-0.0404896438	0.0129165591	-0.1290000866	0.1349049086	-0.1173336078	-0.0180446005	-0.0166870604	0.0531957031	-0.069420815	0.0645696634	-0.1746318235	-0.1420937025	0.0399490585	-0.0443411369	-0.0866631315	0.0013352342	0.0849320512	0.035334338	-0.0419765311	-0.0256764953	0.0763129053	0.0566739782	-0.151754881	-0.0147022543	0.0228224509	0.0790453551	-0.0218822051	0.0797679561	0.0013957449	-0.0115740293	-0.0497970741	0.3019467608	0.0317997407	0.0448355661	0.0217583431	-0.0810614393	-0.1231819166	-0.0483898952	-0.0807349049	0.0185070244	0.1740649302	-0.0155606321	-0.1747993495	0.1778098643	-0.039470136	0.1175768956	0.0418038224	-0.0191776741	0.0368319587	-0.0251959098	-0.0091765033	0.0206908976	-0.0388809315	-0.0635987633	0.0146218269	-0.0850246475	0.0772414484	-0.0885997512	-0.0649344008	0.08941981	-0.1429173008	-0.0204479845	-0.1082280018	0.0587790397	-0.0126277	-0.01504975	0.00015945880729	0.0002264949750625	0.0440371	-0.0010432999999999	1.0884748899999937e-06	0.00193926617641	-0.0468793	0.0122811	0.00015082541721	0.0021976687684899	0.00370334	0.0002095	1.3714727155599998e-05	4.3890250000000025e-08	0.00152434	0.0002380699999999	2.3236124356e-06	5.6677324899999985e-08	0.00135217	-0.0001136299999999	1.2911776899999997e-08	1.8283637089e-06
2023.0159669183804	-1.4782886435980345	2.1853373137909164	4092593.6024067095	2514.143401263374	3.945755958557129	6320917.042116167	15.568990084489087	2205.6506944668668	-1.3900978174438023	4864894.986002171	1.932371942062023	2225.7458590137467	2013.4973277394915	1.128679	17.336529	0.0909774599999999	0.039154	-0.0227419172	0.0429108854	0.065247143	-0.0955209167	0.04789186	0.1011748643	-0.0080036459	-0.0426397044	-0.0045641578	0.0567906548	-0.0244534703	0.0296855574	-0.0617638401	0.0311716884	0.0308179774	-0.0093757018	-0.0959079394	0.0721325891	-0.0243058956	0.053186832	0.0370512362	-0.0261433109	-0.0994852817	-0.0963066849	0.0338712187	-0.1722669104	0.1351048633	0.0418210281	0.1124006792	-0.0461769962	-0.1053403965	-0.0998519325	-0.0090948142	0.0379995882	-0.0634355724	0.0571015803	0.0814629933	-0.0569276861	-0.0651393298	0.2278623387	-0.0466878981	-0.0782301353	-0.1458301548	-0.0954834854	-0.0650541907	-0.0162688136	-0.131225987	0.0312923067	0.0607475852	0.1857467911	-0.0513087553	0.0195949519	-0.0174851708	0.166063741	0.07903797	0.0759726269	-0.0258359585	-0.0426267986	-0.0958394028	0.0140580316	0.0141666776	0.0552869841	-0.1216499625	-0.0017098314	0.0207199359	0.1233444838	0.1338327987	-0.0018414251	-0.1610497984	-0.0697940065	-0.0203225787	-0.05160799	0.1604919118	0.0714140132	0.0100999951	-0.0768091788	-0.0678395263	0.0740227177	0.0403004774	-0.0513759648	-0.2166227425	-0.0851767653	-0.0169742861	-0.0068826924	-0.059927349	0.2283007108	-0.1045401703	0.0198629085	-0.0572921386	0.1100839445	0.058133108	-0.0784915682	-0.0768028736	0.0570538755	-0.0735247932	-0.1766148796	0.0202843435	0.0078523409	0.0170434747	-0.0077124433	0.0459659084	-0.0230505923	0.0493757639	0.0359575064	0.0488145901	0.0836625804	0.0635770071	-0.008068685	-0.0756601415	-0.0112325858	0.0036594618	0.0476082955	0.0991218502	-0.0632457656	0.0946703032	0.008162686	0.1574955318	0.0339280259	-0.0228235037	-0.1064475877	0.0649037979	0.00242046	0.01504816	5.858626611600001e-06	0.0002264471193856	0.0265557	-0.0174814	0.00030559934596	0.00070520520249	-0.0282759	0.0186034	0.0003460864915599	0.00079952652081	0.00359113	-0.0001122099999999	1.28962146769e-05	1.2591084099999942e-08	0.00115183	-0.0003725099999999	1.3267123489e-06	1.3876370009999998e-07	0.00104	-0.00031217	9.745010890000005e-08	1.0815999999999995e-06
2024.9833778197824	1.9674109014019905	3.8707056549553926	4100557.680446416	2520.041525083603	5.898123820229102	6350609.288145692	34.78786459875394	2207.0615020531536	1.4108075862868643	4871120.473845122	1.9903780455245688	2228.477069701873	2020.1764248299933	1.012729	15.555534	0.10415484	0.0460047	0.0925637382	0.0152947173	0.1007667265	0.0032373881	0.1000682729	-0.0541975134	0.0538881779	-0.0535327993	-0.0288628753	0.1278044093	-0.0558582376	-0.0114140777	-0.033104801	-0.0504283866	-0.014277537	0.0394364123	-0.1006700968	-0.1450777007	-0.0465457547	-0.0665502412	0.0394337342	-0.0510680414	-0.1682311752	0.0942196752	-0.03290585	0.0976938749	0.0792325108	-0.0739749747	0.0626710618	-0.0009482334	-0.0631370677	-0.0656890982	0.0221923312	-0.0807033284	-0.1464123814	-0.110610127	-0.1102276544	0.0960378347	0.0135911698	-0.0758201547	-1.05914e-05	-0.0819608041	0.1918328537	-0.0576966161	-0.0399976254	0.02642295	-0.0282616045	0.0251225839	0.0260129506	-0.1124310655	-0.1485675054	-0.0158051935	0.0055494421	-0.0860210344	-0.0302768261	0.0432538387	0.1706362304	-0.0359076679	0.0083627325	0.0399116252	0.0659010608	-0.0601660204	0.0130913059	0.031501	0.0823987457	-0.1482364684	-0.0977828728	0.1216060824	-0.1105888204	-0.0633071749	-0.0580436206	0.2177882129	0.0270841049	-0.0985635757	0.1161580699	-0.0548537249	0.0320831437	0.1185314986	-0.0641940983	-0.0042791335	0.0304511129	-0.0462501259	-0.0938442632	-0.0954324022	0.0181269275	-0.1184681163	-0.0824561067	0.009731004	-0.0146497041	-0.0167961446	-0.0534875189	0.106816987	-0.0419963989	0.0651288556	0.0566066682	-0.1616761607	0.0126654707	0.0602349542	-0.020594292	-0.0853147608	-0.0034048779	-0.0087205578	0.0737623889	-0.0344206828	0.0268356168	0.0323241931	-0.081337187	0.0126681404	0.0554846379	0.0338268466	0.0364302402	-0.0920755481	0.0604296237	0.148508918	0.1536111536	-0.1697132964	0.0701233098	0.0978502777	-0.0251890118	-0.1044804285	0.0707724105	0.015462	0.01304154	0.000239073444	0.0001700817655716	0.0444311	0.0178754	0.0003195299251599	0.00197412264721	-0.0364608	-0.0081849	6.699258801000004e-05	0.00132938993664	0.00409388	0.00050275	1.6759853454400003e-05	2.5275756250000015e-07	0.00152434	0.0003725099999999	2.3236124356e-06	1.3876370009999998e-07	0.0014658	0.0004258	1.8130564000000007e-07	2.14856964e-06
