global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3451.239964168849	4.738566555120997	22.45401299731127	11911057.290276198	4413.309753668715	2.6437434812842184	6.989379594832799	19477302.98182741	3582.2412310391665	-1.238671807715491	1.5343078472291622	12832452.237357004	3748.381714305622	3194.908695034524	1.122033	23.434904	0.0821317749999999	0.0566392	0.1083280435	0.0214983271	0.0357062587	-0.0670661561	0.0243918029	0.0059670716	0.0450857672	-0.0067294246	0.0129130282	-0.0440671218	-0.1064637486	-0.0371371471	-0.1058400497	0.0213411824	0.0247569703	-0.0365960843	0.0152990878	0.0017326582	0.0388705471	0.0274159427	0.0592013385	0.0633167217	0.0164504401	0.0493328659	0.0470874176	0.0286228141	0.1262287928	0.0023342771	-0.0740560346	-0.1064411747	0.0300537591	0.0196320795	0.0619741355	0.0284730763	0.0541488097	-0.1147242663	-0.0525516944	0.0166079615	0.0171633167	0.017898375	0.0765542481	-0.006386035	-0.0922361451	-0.0283764308	0.143824939	-0.0133213562	0.0344629968	-0.0374654668	-0.095296084	0.0504402517	-0.0790838961	0.0092878763	-0.0162938449	-0.0965246229	-0.1055727586	-0.2336525476	0.0912121997	0.0077837604	0.0709408879	-0.0146145637	-0.0303352176	-0.0109928232	0.0939256778	0.0326293283	0.0216304341	-0.05169741	-0.0244630485	0.0816496581	0.0	-0.0816496581	-0.0341946	-8.79999999999631e-06	7.743999999993507e-11	0.00116927066916	0.0152832	-0.0090847	8.253177409000003e-05	0.00023357620224	0.0597969	0.0454728	0.00206777553984	0.00357566924961	0.00147618	-0.0005203499999999	2.707641225e-07	2.1791073924e-06	1.09869e-05	3.09595e-05	1.2071197161e-10	9.5849064025e-10	-0.000534639	0.0	0.0	2.85838860321e-07
3445.290588482402	-5.949375686446729	35.39507105848348	11870027.239085415	4388.1430360825225	-25.16671758619213	633.3636740631525	19255799.305119537	3577.40115541277	-4.840075626396356	23.426332069236075	12797799.026748622	3740.751389305154	3228.699651893149	0.92202	19.257427	0.076026955	0.0500163	0.0534928977	-0.0327794945	-0.0583839822	-0.1182840183	-0.102230313	0.075177559	0.1133313579	0.0226198235	0.0865576864	-0.0468141462	-0.1445180296	-0.0787639399	-0.0372357063	0.1198299614	0.0922069684	-0.1142719913	-0.0300840326	-0.045978739	0.0634147013	-0.0183402281	0.0540299101	0.1074628063	-0.0614941786	-0.0235721843	0.0346456729	0.0336431522	-0.0650847454	-0.1235929595	-0.0375047846	-0.0312809443	0.1182467862	-0.0047937932	0.0891606153	0.0942963689	0.0226139362	-0.0786717844	-0.055003893	0.0708300693	-0.0027223099	-0.072703871	-0.0293448568	-0.0175566582	0.0327297774	-0.1459994626	0.0538070719	0.0291854734	0.0395811802	0.0230816346	0.0949496095	0.0586312895	0.156768689	-0.0691856194	0.0542382864	-0.0438748894	-0.0247887739	-0.0397178598	0.0886718425	0.1018190526	0.1029006115	0.0336526577	0.053389396	-0.0869607205	-0.0514191918	0.0498090315	0.0273947051	0.0531287146	-0.0327498616	0.0799218096	-0.004835384	-0.0866153656	-0.0342155	-2.090000000000425e-05	4.3681000000017755e-10	0.00117070044025	0.0290217	0.0137385	0.00018874638225	0.00084225907089	0.0823914	0.0225945	0.00051051143025	0.00678834279396	0.000708329	-0.000767851	5.895951582009999e-07	5.017299722409999e-07	3.6597e-05	2.56101e-05	1.339340409e-09	6.5587722201e-10	-0.000534639	0.0	0.0	2.85838860321e-07
3445.204458180688	-0.0861303017140926	0.0074184288733606	11869433.75866809	4391.49121306227	3.3481769797472225	11.210289087709231	19285195.07440313	3577.786738783121	0.3855833703510143	0.1486745354912474	12800557.94821236	3737.337035745478	3173.6585119477613	0.902843	18.856894	0.06200125	0.0433321	0.09510901	0.097164945	-0.1330453397	-0.0139574334	-0.0996783337	0.1070025919	0.1572650727	-0.0317717055	0.0707664885	0.0125870386	-0.0264750773	0.0417140788	0.0593685983	0.1182726197	0.072070003	-0.1201226688	0.0361450473	-0.0205564478	-0.0500545055	-0.0362228877	0.1411370482	-0.0045508721	-0.0438808454	-0.0729955768	0.0101038846	-0.1237003942	0.0085724662	-0.0046666143	-0.0287712827	0.0686558572	0.1049375907	-0.059451266	0.1045118511	0.1331271716	-0.0596578561	-0.0573876844	0.0473204844	-0.0252599883	0.0097637649	0.0963297988	-0.0014962982	-0.0178543648	0.0234320937	-0.1420964199	-0.0679642872	-0.0344896392	0.0389693772	-0.0164363691	-0.0103818009	-0.0838861745	0.1224024671	0.002423991	-0.0100014545	-0.1045998197	-0.0347279101	-0.0184504457	0.0896044847	0.0363336472	0.0867931949	-0.1108087019	0.0782470958	0.011626644	0.0111403938	-0.0555599031	-0.0167577779	0.0344023844	-0.0900073267	0.0781589047	-0.0096622851	-0.0912392418	-0.0342401	-2.4599999999999626e-05	6.051599999999814e-10	0.00117238444801	0.0152261	-0.0137956	0.00019031857936	0.0002318341212099	0.122325	0.0399336	0.00159469240896	0.014963405625	0.000617013	-9.131599999999992e-05	8.338611855999987e-09	3.807050421690001e-07	0.00011023	7.363299999999999e-05	1.21506529e-08	5.421818688999999e-09	-0.000534639	0.0	0.0	2.85838860321e-07
3455.917529937597	10.713071756908905	114.7699064686792	11943365.97372998	4413.013252982497	21.522039920227144	463.1982023278508	19474685.97099916	3583.3749406730326	5.588201889911488	31.228000362410327	12840575.96544346	3740.9812742900745	3214.315639946372	0.8856849999999998	18.49852	0.0625704	0.0358208	0.0077031288	0.1428229404	0.0127795507	0.1127323652	-0.0891097009	-0.0445488439	0.0369598234	0.0302645455	0.0688112235	0.0253584824	0.102723179	0.1110062883	0.116248309	0.0355943626	0.0490318623	-0.0332809108	0.1004066472	0.0445799276	-0.1447519748	0.0154260055	-0.1116189599	-0.0720350251	0.0793842366	-0.0259369693	0.0106003651	-0.0908865959	0.0098193177	-0.1154817505	0.0390081971	0.1221378174	0.0246839421	-0.1229513517	0.0506909709	0.0197176877	0.0332504849	0.1413704248	0.1215787684	-0.0451950989	-0.0825758794	0.1024949597	-0.1044486886	0.133853516	0.0881911637	-0.0384193497	-0.1671138154	-0.0592814965	-0.0002181113	-0.0373816212	-0.0633205769	-0.0828534201	0.0229031722	-0.018953109	0.0271453805	-0.0742644645	0.0168577833	0.1253951256	0.0877464105	0.0598857516	0.0497046701	-0.0786720776	0.0209235322	-0.0608889089	0.0611274666	-0.0176790135	0.0679749576	-0.0286571496	-0.0800686761	0.0763617167	-0.0144722352	-0.0955030384	-0.0425352	-0.0082951	6.880868400999999e-05	0.00180924323904	0.0152301	4.000000000000531e-06	1.600000000000425e-11	0.00023195594601	0.0958331	-0.0264919	0.0007018207656099	0.00918398305561	0.0008564879999999	0.0002394749999999	5.73482756249521e-08	7.335716941438287e-07	-0.000205883	-0.000316113	4.2387809689e-08	9.9927428769e-08	-0.000534639	0.0	0.0	2.85838860321e-07
3454.1453059762016	-1.7722239613954116	3.1407777693440453	11931119.794797428	4423.20310184048	10.189848857982724	103.83301974853184	19564725.68013124	3582.325515861695	-1.049424811337758	1.101292434651289	12833056.10159376	3740.0348036567466	3231.413525971961	0.867253	18.113537	0.02465205	0.0170901	-0.0025305043	0.0598256304	0.0766522021	0.06274502	0.0091640783	-0.0487574005	-0.053980768	0.0493473719	-0.0165968059	0.1103355214	0.0865808412	-0.0445113319	0.0677248822	-0.0838807819	-0.0396165905	-0.0201457199	-0.0406239884	-0.0848303769	-0.1044069416	0.0371917627	-0.0160886099	-0.1104060571	-0.0291263349	-0.0347471924	-0.1139895626	0.0194929741	-0.1551906664	-0.046082891	-0.040078824	0.0634542415	-0.0876641272	-0.0339724485	-0.047052838	-0.025135288	-0.058463458	0.1235775203	0.0328784754	0.1114547347	0.0357413618	-0.0895286332	0.1039631312	0.0554505932	-0.0427211373	0.1082451496	-0.0786731114	-0.0695041002	-0.0196527574	-0.0710084695	-0.0483385785	0.0424986457	-0.0650752503	0.0013090651	-0.0554505087	-0.0388487954	-0.0717584619	0.1431985181	0.0964390826	-0.0627976557	-0.0054592873	0.018951787	0.0160339917	-0.0045109847	-0.0098809209	0.0201731791	0.0139216422	-0.0168191522	0.0355490203	0.074531034	-0.0192567962	-0.0993899282	-0.0342149	0.0083203	6.922739209000004e-05	0.00117065938201	0.0152229	-7.200000000000609e-06	5.184000000000877e-11	0.0002317366844099	0.0958219	-1.1200000000002874e-05	1.2544000000006435e-10	0.00918183651961	0.0005669	-0.0002895879999999	8.386120974394213e-08	3.2137561e-07	-0.000169204	3.667899999999999e-05	2.8629993616e-08	1.3453490409999995e-09	-0.000534639	0.0	0.0	2.85838860321e-07
3453.524900895437	-0.6204050807646126	0.3849024642385455	11926834.241104838	4405.520582894304	-17.68251894617515	312.6714762818432	19408611.60630537	3586.309352216239	3.98383635454411	15.870952099787305	12861614.76979366	3748.933507028648	3206.6701233038243	0.929956	19.423164	0.0748569649999999	0.0405099	0.1652370447	0.0297679875	-0.021348677	0.0240245157	0.0745157454	-0.0925299595	0.0935206272	0.0470491276	-0.065937912	0.0517694437	-0.0535515768	-0.1150040823	-0.0724070682	-0.0921581799	-0.0814403335	0.0528947169	0.0683677551	-0.1509818211	-0.0184482464	-0.0170509647	-0.0054727271	0.0491504866	-0.0204207565	0.040804853	-0.0262457674	0.0162973478	0.0575603992	0.0390703603	-0.1076895317	-0.0798329463	-0.0890246165	-0.058180568	0.0011076673	-0.0687885298	0.0206801761	-0.1173532983	0.0342660148	0.1185762185	0.0526675647	0.0584061773	0.1083341527	-0.0210808409	-0.07156675	0.0917822365	0.0966271421	-0.0750143314	-0.0253025174	-0.0650171093	0.0322552403	-0.0058013489	0.0015335806	0.0129629467	-0.0458510251	-0.1447461148	0.0026934824	0.0210244326	-0.0032195493	-0.0856551254	0.0605945583	-0.037752384	0.0052195086	0.0242560523	-0.0949821808	-0.04597659	0.1135903111	0.0180662146	-0.1187690972	0.0726676594	-0.0240075741	-0.1028845713	-0.050738	-0.0165231	0.00027301283361	0.0025743446439999	0.0200211	0.0047982	2.3022723240000008e-05	0.00040084444521	0.103515	0.0076930999999999	5.918378760999992e-05	0.0107153552249999	-4.25323e-05	-0.0006094322999999	3.714077282832899e-07	1.80899654329e-09	0.000138215	0.0003074189999999	1.9103386225e-08	9.450644156099999e-08	-0.000534639	0.0	0.0	2.85838860321e-07
3471.549828618162	18.024927722724897	324.89801940945654	12051658.212578788	4423.067558669638	17.54697577533352	307.89635886014145	19563526.62855579	3583.3127116919136	-2.996640524325357	8.979854432028954	12840129.989772854	3738.382175856381	3254.121523080988	0.978443	20.435879	0.100853015	0.0655549	0.1123680875	-0.0492041861	-0.0743885531	0.1204127032	0.0988401563	-0.0784850534	0.0306685876	-0.1737161895	0.0200130908	0.0659494406	-0.1142008117	0.1512142646	-0.115487569	0.0167483959	-0.0004996741	-0.0335531959	0.1166532695	-0.1409999996	0.0258208185	-0.0168079937	-0.0118306592	0.0776926542	0.0559828691	0.1305662744	0.1346580308	0.061846466	0.0088029025	0.0510473501	0.1391136578	-0.1136001965	0.0416730175	-0.1725635922	-0.0875968427	0.0654524371	-0.1074870851	-0.0906888288	-0.0628245324	-0.1271850756	-0.0104052339	-0.0583587888	0.000906211	-0.1080253607	-0.020827261	-0.0392781519	0.1503257859	-0.0309666607	0.024117411	-0.038296388	-0.0021203718	0.0010699178	0.1482817882	-0.0141508529	0.0166319335	-0.0600922803	0.2415936957	-0.0298695772	0.0133019294	0.0655360232	0.0630612787	-0.0814564852	0.0399045965	0.0802719553	-0.0092539509	0.0094178765	0.1145892738	0.0549591367	-0.0934152252	0.0707724105	-0.0287162347	-0.105973176	-0.0451798	0.0055581999999999	3.089358723999999e-05	0.00204121432804	0.0119157	-0.0081054	6.569750916e-05	0.00014198390649	0.0958126	-0.0077023999999999	5.932696575999997e-05	0.00918005431876	0.00111929	0.0011618223	1.34983105677729e-06	1.2528101041e-06	-0.000289703	-0.000427918	8.3927828209e-08	1.83113814724e-07	-0.000534639	0.0	0.0	2.85838860321e-07
3464.2448547028857	-7.30497391527615	53.36264390286497	12000992.413335418	4434.107158944824	11.039600275185876	121.87277423588408	19661306.29700573	3583.769188838223	0.4564771463092256	0.2083713851026142	12843401.598866174	3748.1286803840353	3313.918043216175	1.135363	23.71332	0.03754338	0.0215103	-0.1254033812	-0.0287857982	0.0057104883	0.1709768819	-0.1244780405	0.1155360448	-0.1124154497	-0.0469837771	0.0485462953	0.0693582646	0.0406987967	0.0779301219	0.0153469672	0.1258500358	0.0822431995	-0.0240301839	0.0378194654	-0.0272679063	-0.0449436306	0.0317282018	-0.0323426936	-0.0517027724	0.0066142272	-0.0746601894	0.0975188986	-0.0026288486	0.0464348794	0.1002311276	-0.0435813668	0.0322160665	0.1311594248	0.075626626	-0.0727278222	0.1169474805	-0.0521357284	0.0343945891	-0.059022124	-0.0920612102	0.1136171094	0.0842261479	0.0610191743	0.1140711794	0.1222028917	-0.1523082133	-0.0214144675	-0.0457982289	0.024881978	-0.0298449242	-0.1180311351	-0.0442985132	-0.0512185036	0.1235314348	0.0323038367	0.1060801951	0.0124300569	0.0975514955	0.0636411532	-0.081379909	-0.0114206848	-0.0042481251	-0.009441351	-0.1240423359	0.0244180774	-0.0732672822	0.0212224507	-0.1666297394	0.1159072688	0.0688461184	-0.0333745172	-0.108643553	-0.0459577	-0.0007778999999999	6.051284099999969e-07	0.00211211018929	0.0242054	0.0122896999999999	0.0001510367260899	0.0005859013891599	0.0957595	-5.310000000000037e-05	2.819610000000039e-09	0.00916988184025	0.0008903319999999	-0.0002289580000001	5.2421765764045787e-08	7.92691070223822e-07	-3.02074e-05	0.0002594956	9.124870147599999e-10	6.733796641935999e-08	-0.000534639	0.0	0.0	2.85838860321e-07
3452.6568074139814	-11.588047288904365	134.28283996988375	11920839.029782107	4388.7080165109855	-45.39914243383828	2061.082133727936	19260758.05418779	3584.954493386814	1.1853045485913754	1.404946872911404	12851898.71965431	3742.6219838260176	3249.783594941205	1.032634	21.567715	0.06754703	0.0373792	0.0437045938	0.0364580942	-0.0207601709	0.0629373547	-0.1083430446	-0.0241131198	0.1056346947	0.1179439509	0.0907470497	0.0948264826	0.0469651781	-0.0047167104	0.1280804855	0.0228919214	0.019038983	-0.0174863685	0.0158008151	0.0596789056	-0.0995981214	0.0077841279	0.0011408638	0.0044192553	-0.0779054843	-0.0617158853	-0.0576344799	0.073482748	-0.1189674051	-0.1744265016	-0.0561718061	0.1285446846	0.0076624894	-0.0770584563	0.0586619585	0.0092598476	0.0374104956	0.031023261	0.1103486604	0.0573946201	-0.0703386194	0.1211563365	-0.0329445245	0.0324058652	0.015324602	-0.0201215523	-0.149787169	-0.0817002875	-0.0158594227	-0.0521789919	-0.0808557516	0.0507734849	-0.046491332	0.0394756754	-0.0025963888	-0.0665841551	-0.0618407796	-0.0708758278	0.062090568	-0.0965312655	0.0058392232	-0.111222361	-0.0591079953	0.0004259822	0.0629151755	-0.0155989465	-0.0490399683	-0.1011053915	-0.0982625057	0.0668896282	-0.0379742494	-0.1108851636	-0.0471116	-0.0011538999999999	1.3314852099999983e-06	0.0022195028545599	0.0405825	0.0163771	0.00026820940441	0.00164693930625	0.0957415	-1.8000000000004124e-05	3.2400000000014845e-10	0.0091664348222499	0.00137201	0.000481678	2.3201369568409621e-07	1.8824114401e-06	-0.00011644	-8.62326e-05	1.3558273600000001e-08	7.43606130276e-09	-0.000966689	-0.00043205	1.866672025e-07	9.34487622721e-07
3472.92688419088	20.270076776898804	410.8760125413722	12061221.142935775	4414.219456873021	25.5114403620355	650.833589345694	19485333.41343635	3589.87491529263	4.920421905815601	24.210551731230037	12887201.907447264	3748.574469312918	3187.975199947015	1.106869	23.118189	0.125729625	0.0660136	0.1123986553	-0.0194242517	0.0023245061	-0.0050792381	0.1459838219	-0.0554612409	0.0589885844	-0.1741898348	-0.0766183594	-0.0254998015	0.108801084	0.0026140672	0.0298938921	-0.1027237162	-0.1001246469	0.089545809	-0.0124359736	-0.0659516336	-0.1964242574	0.0988244104	0.1532146913	0.1117772738	0.0360179926	0.0682703486	0.0259561031	-0.0049681219	0.0794648182	-0.0048813632	0.0799116915	0.0195248142	-0.1061596115	-0.0526257184	-0.0375769863	-0.0982619383	0.0118479297	-0.1110934166	0.1423658015	-0.1134207276	-0.0747162894	0.0784609981	0.1776639189	-0.0306389394	-0.0707894671	0.1291593031	-0.0454033003	-0.0316173895	-0.0239329591	-0.0305581036	-0.0344679776	0.1027115315	0.0677528691	-0.0071025117	0.0263446226	-0.0638459034	0.0300400724	0.0258092434	-0.1232563315	-0.0180084001	-0.1791856673	-0.0839971029	0.1637790084	0.0408693729	0.1561931468	0.0911288132	-0.0815873774	-0.071491984	0.0908277012	0.0649037979	-0.0425073619	-0.112689161	-0.0584955	-0.0113839	0.00012959317921	0.00342172352025	0.0494692	0.0088866999999999	7.897343688999996e-05	0.00244720174864	0.052429	-0.0433124999999999	0.0018759726562499	0.002748800041	0.00158166	0.00020965	4.395312250000001e-08	2.5016483556e-06	-0.000245559	-0.000129119	6.029922248100002e-08	1.667171616100001e-08	-6.25275e-05	0.0009041615	8.175080180822499e-07	3.90968825625e-09
3475.008708840328	2.081824649447753	4.3339938710482615	12075685.526516125	4446.556277866797	32.3368209937762	1045.6699919835253	19771862.732236627	3595.391829552272	5.516914259642363	30.43634294824524	12926842.408011235	3756.5937422888696	3357.07879413062	1.217629	25.431538	0.09512446	0.0474698	-0.1457248785	-0.0979637545	0.0593383936	0.1803524343	0.0848136749	0.0247348478	-0.1409184913	-0.0859707545	-0.1040506314	0.1232944004	-0.08738153	0.0301870706	-0.1148207484	-0.0431022001	-0.0463028885	0.1681598743	-0.0316806711	-0.070701445	0.0216532547	0.0951641561	0.170917876	-0.0985759288	0.1479628101	-0.219033833	-0.0528467063	-0.015300526	-0.1553109216	0.1580808919	-0.0270408693	-0.1125433319	-0.0218068558	0.059964826	-0.2084372487	-0.0251355357	-0.0603366035	0.0665322661	-0.1007250285	-0.0206515323	-0.0315514003	0.0883124916	0.0457842168	0.1426302892	-0.0800379691	0.058921729	0.1424856133	-0.0183542681	0.0024027652	-0.0338974965	-0.0576490987	-0.0033425464	-0.0766086176	0.0996495991	0.1233491533	0.1028046105	0.0967965598	0.0961912513	-0.0335560725	-0.0433866739	-0.0127521276	0.1278354766	-0.0487005118	-0.1145429508	0.0256038231	-0.101437727	0.1179757378	0.0145007411	0.0357860538	0.0628894987	-0.0469659021	-0.1140484259	-0.0574253	0.0010702	1.1453280400000008e-06	0.0032976650800899	0.0380551	-0.0114140999999999	0.0001302816788099	0.00144819063601	0.0789408	0.0265118	0.00070287553924	0.00623164990464	0.00103709	-0.0005445699999999	2.965564848999999e-07	1.0755556681e-06	4.09827e-05	0.0002865417	1.6795816992900003e-09	8.210614583889e-08	-0.000353983	-0.0002914555	8.494630848025e-08	1.25303964289e-07
3455.032061241091	-19.976647599236912	399.0664493040979	11937246.544203864	4419.824948967181	-26.73132889961653	714.5639447394738	19534852.57951274	3589.648252136719	-5.743577415553318	32.98868152845413	12885574.5740682	3756.079652536949	3286.236353310816	1.0	20.886122	0.067390965	0.0317175	-0.0427671699	-0.0232953561	0.0540334962	0.0491968982	-0.0910653616	0.0388805307	-0.0225076948	0.1231803459	0.0672433759	0.0415040537	-0.1298186804	-0.0774359449	-0.0844480355	0.0929203377	0.0600575359	0.0941423869	-0.0093541291	-0.0761276673	0.0531791066	0.053367818	0.1411795449	0.0121009141	-0.0877965103	-0.0509808871	-0.0927945521	-0.0523136968	0.1209129762	-0.1096444215	-0.013918485	-0.0750214266	0.0957379113	0.0647652715	-0.0322883403	0.0262993854	0.1195009334	-0.0272376346	-0.0414439208	0.1471573587	-0.0208323454	0.1551343039	0.0908848366	0.0043607277	-0.0767125137	-0.1077749316	0.0956303248	-0.0113708971	0.0315933194	-0.0113244531	-0.0830498496	0.0433520039	-0.056370566	0.0028588536	0.0935874365	-0.0322902305	-0.0102419332	0.0171926208	-0.0057329817	-0.115404097	0.0869172204	0.07505532	0.0069448143	0.0931563612	-0.0770011341	-0.0302443438	-0.0140504882	0.0263317166	-0.0918861699	0.0608476141	-0.0513420481	-0.1149575937	-0.0678055	-0.0103802	0.00010774855204	0.00459758583025	0.0556141	0.0175589999999999	0.0003083184809999	0.00309292811881	0.0879285	0.0089877	8.077875129000002e-05	0.00773142111225	0.00146471	0.0004276199999999	1.828588643999999e-07	2.1453753841e-06	6.943e-05	2.84473e-05	4.8205249000000005e-09	8.0924887729e-10	-0.000507197	-0.000153214	2.347452979600001e-08	2.572487968090001e-07
3448.762186105945	-6.269875135145867	39.3113342103204	11893960.616314258	4414.702981069007	-5.121967898173352	26.234555149918343	19489602.41105958	3581.979514849588	-7.668737287130625	58.80953157902758	12830577.244802091	3743.1909663534993	3253.135194568241	0.937804	19.587091	0.08795395	0.0512957	0.0772398873	-0.0481350864	0.0062724726	-0.0686706073	-0.1694675132	0.0546964419	0.0226888144	0.0347334351	0.1241286719	0.0464610938	-0.0820507469	-0.1031792532	0.0641308804	0.1035249462	0.0980829143	-0.0285239518	-0.0240699815	-0.0513924553	-0.0423951221	-0.0783038248	-0.0040294355	0.0548876902	-0.0500002732	0.0745830154	-0.0707434033	-0.0059749269	-0.1295795156	0.0246331472	-0.018516354	0.0709628804	0.0953214417	-0.0016880774	-0.0081915187	0.1162462646	0.0241624572	-0.038657646	0.0657230281	0.0945600576	0.0281776258	0.0001645376	-0.0551141458	-0.0293964652	0.0402687988	-0.1248053283	-0.0788909344	-0.0276400493	0.0306472787	0.0009229971	0.0754147361	0.0950937464	0.0366049061	-0.0274718592	-0.0232574453	-0.1199426834	0.033277887	0.0080707737	0.0820800676	0.0526581618	0.0631492749	0.1189152116	-0.0584702141	-0.0403524997	0.0608941583	-0.0527137259	-0.0829533255	0.042935148	0.0968182749	0.0587790397	-0.0556281227	-0.1154130763	-0.0677669	3.859999999999975e-05	1.4899599999999802e-09	0.00459235273561	0.0294537	-0.0261604	0.00068436652816	0.00086752044369	0.0976099	0.0096813999999999	9.372950595999986e-05	0.00952769257801	0.000687289	-0.0007774209999999	6.043834112409999e-07	4.72366169521e-07	-0.00019462	-0.00026405	3.78769444e-08	6.97224025e-08	-0.000507197	0.0	0.0	2.572487968090001e-07
3443.5849389832915	-5.177247122653625	26.803887769025245	11858277.23199256	4382.400045867942	-32.30293520106534	1043.479622604226	19205430.16202334	3578.7843717525784	-3.1951430970098045	10.208939410369403	12807697.579500498	3739.975899926812	3230.0056057489933	0.947248	19.784323	0.0188632	0.0155232	0.028035165	0.014400345	-0.1735751684	-0.1044481136	-0.0439768389	0.1232957311	0.1485988667	-0.0223084526	0.0018082476	-0.003165371	0.0374197107	-0.0809576457	0.1235963852	-0.0227459636	-0.0200344927	-0.0610267123	-0.1005196192	-0.0431417063	-0.097514181	-0.0594325331	0.0631559498	0.0442942746	0.0500411679	0.0422200203	0.0134467661	0.0296448286	-0.0755126417	-0.0206161772	-0.080511984	0.1229814526	-0.0475129331	0.0250234928	0.0708185633	0.0314884165	-0.0497174803	-0.1268727047	0.1286587485	0.070799697	-0.0616717686	-0.0068603057	0.0175073041	-0.0338073239	-0.0690947212	0.0275551551	-0.1521974933	-0.015624968	-0.0225752651	-0.0011470612	0.0171634391	-0.0219467868	0.1766373173	0.0487000233	-0.0245672053	-0.0546407763	-0.1119869251	-0.0043063661	0.0417120587	0.0322196344	-0.0133741089	-0.0163467979	-0.0043065382	-0.1153409457	0.002346444	0.1368778668	0.0325832127	0.032034827	-0.0598667093	0.0566846829	-0.0598166067	-0.1154130763	-0.0677774	-1.0499999999996625e-05	1.1024999999992908e-10	0.00459377595076	0.0300979	0.0006442	4.1499364000000133e-07	0.00090588358441	0.112779	0.0151691	0.00023010159481	0.012719102841	0.000683392	-3.896999999999993e-06	1.5186608999999947e-11	4.67024625664e-07	-0.000137729	5.6891e-05	1.8969277441000003e-08	3.2365858809999995e-09	-0.000507197	0.0	0.0	2.572487968090001e-07
3450.017885570733	6.43294658744162	41.382801796876784	11902623.410757951	4411.238158764351	28.838112896409257	831.6367554260459	19459022.093338706	3578.1973319022127	-0.587039850365727	0.3446157859174152	12803496.146032114	3736.942014039087	3179.078634415536	1.035145	21.620165	0.06594295	0.0330886	0.0401214249	0.1524121829	-0.0273517312	0.0063855581	0.1101144668	-0.0584208444	0.036443859	0.0277107827	-0.1039321004	0.037556419	0.0389357164	0.1128271368	-0.0174665408	-0.1208415613	-0.1013170232	-0.0856017579	0.0324570983	-0.0292114489	-0.0316962942	0.1024738368	-0.016928054	-0.0962138123	0.017521905	0.0269358102	0.0616351567	0.0576645733	-0.1770950546	-0.0238862472	-0.0151524096	-0.022057679	-0.1149546722	-0.0774773927	0.0532669696	-0.0579900015	-0.1127290271	0.0851749054	0.0088836868	0.0201850338	-0.0910561178	-0.0543754773	-0.0562413531	0.1044743828	-0.1094091771	0.1372988005	0.0212031747	-0.0287218781	-0.0330704697	-0.0372312347	-0.0471733469	-0.0953611263	0.0001406005	0.0009843965	-0.0799291348	-0.1204462391	-0.0911225958	0.079233917	-0.0545609055	-0.0399802799	-0.0614519399	-0.017514988	-0.138253876	-0.1013578696	0.0427307324	-0.1057720167	0.0434754625	0.0357885868	-0.0972725697	0.0545654623	-0.063900152	-0.1149575937	-0.0627733	0.0050040999999999	2.5041016809999976e-05	0.00394048719289	0.0199463	-0.0101516	0.00010305498256	0.00039785488369	0.0858933	-0.0268857	0.00072284086449	0.00737765898489	0.000313191	-0.000370201	1.37048780401e-07	9.8088602481e-08	-0.000245559	-0.00010783	6.029922248100002e-08	1.16273089e-08	-0.000507197	0.0	0.0	2.572487968090001e-07
