global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2933.5720054404283	n/a	8605844.711103776	n/a	3396.4186563307658	n/a	n/a	11535659.689071683	3035.7294075252667	n/a	n/a	9215653.035713706	3038.4534052903714	2655.180632554833	n/a	n/a	n/a	n/a	-0.1822711915	0.0126288902	-0.1065662578	0.0832164877	-0.2122960424	-0.1171962256	-0.0094926297	-0.0387871885	-0.1104757014	-0.0261250587	0.0084484099	-0.0624081353	0.2478694678	0.040497057	-0.0258411075	0.0178654251	-0.1372170765	0.0303748582	-0.115291054	0.100947663	-0.0342322982	0.0851709245	-0.0279712112	0.152204984	-0.0629363837	0.0458555776	-0.1339335306	0.1040782763	-0.1600049773	0.0098449289	-0.0457409771	0.1143081808	-0.0315318756	0.0598031296	-0.0348989005	0.013968424	-0.1385017853	0.0811688822	0.0024294428	0.0981993283	-0.1800312348	0.0497711656	0.1231266536	-0.0869658096	0.1290015405	0.0347330837	-0.0235982034	-0.0033962433	-0.0091864993	-0.0256092603	0.0575762853	0.0526974304	-0.0950335125	-0.013686609	0.0098080235	-0.2159577379	0.0820171683	-0.1118791327	-0.0006295827	0.1444057604	-0.0060152749	0.0392457366	-0.061488753	0.015097873	-0.0583079161	0.0601966633	-0.1113600223	0.1296185221	-0.1254105547	0.1447875824	-0.0410092585	0.0434097352	-0.2744225955	0.054215673	-0.1399584503	0.0633191086	-0.07866971	0.0606758213	-0.0597357971	0.0418216987	-0.1677697703	0.0169337901	0.0520098001	-0.0128509886	-0.0134792844	0.1456123035	0.0295115579	-0.05009271	-0.1144502402	0.0461434622	0.0252780107	-0.0361577788	-0.0443347474	0.0415204287	0.1139728805	0.084296441	-0.1362243966	0.2227348965	-0.169972115	0.0191670325	-0.1144267899	0.0902474623	-0.0718954112	0.0855509215	-0.0406010972	0.0456003444	-0.0042704717	0.1465902437	-0.0225056122	0.0127850747	-0.0453556038	0.0499811835	-0.1138355023	0.0586630901	-0.0721241155	0.048885761	-0.0384869816	0.0330982416	-0.0477239948	0.1154637225	0.1154447293	0.1154130763	-0.0183406	n/a	0.0003363776083599	n/a	0.00958315	n/a	9.18367639225e-05	n/a	0.12125	n/a	n/a	0.0147015625	0.00116091	n/a	1.3477120281e-06	n/a	0.00138675	n/a	1.9230755625e-06	n/a	-0.0014339	n/a	n/a	2.0560692100000004e-06	0.0	0.0
2940.975403027536	7.40339758710752	8649336.321212977	54.81029583278945	3388.6810156278	-7.737640702965564	59.87108364818943	11483159.02567626	3039.391435724669	3.662028199402357	13.41045053321807	9237900.299556464	3038.833599948693	2659.796071425751	1.109457	15.430525	0.06438745	0.0379159	-0.1616629582	-0.1930187999	0.0714758991	-0.0235386697	-0.1801489	0.1316666361	0.0210054723	-0.0407245236	-0.0438587195	0.1131617154	-0.0053583214	-0.1446209742	0.0994075656	0.0475172499	-0.0958097107	0.0451173973	-0.080536453	-0.1325105534	0.0370948766	0.1174543677	0.1074858461	-0.0975408303	-0.0468901781	0.0469135367	0.1147362379	-0.1113295746	-0.0688118931	0.1114473668	0.11737108	0.1239497547	0.0846545503	0.1062281292	-0.052757673	0.0233494364	0.064131598	0.0278814304	0.0449703691	-0.0234769949	0.0969269664	0.0079320759	-0.0042202684	0.0078888571	-0.0245185859	0.0580693776	0.0647306255	0.1375420089	0.1217310988	0.044419445	-0.1033701359	-0.0455734805	0.0963618643	0.1471492941	-0.0510414578	-0.0295505926	0.0317480643	-0.076705059	-0.0427909265	-0.2203887989	0.1387621814	0.0226863968	0.0140846561	-0.1995552318	-0.1458177655	-0.1213041258	0.0533329701	0.0116114554	-0.0183174235	0.0692762946	-0.0080461794	0.0385170714	-0.1014620441	0.0947696054	-0.1087298394	-0.1186154436	0.1274000114	0.0414313012	-0.0038499099	0.0533489131	-0.0147196898	-0.0770425243	0.0599314267	0.0482814589	-0.0240550517	-0.063886806	0.0583299326	0.0853993034	0.0347140248	0.0369877333	0.0060803284	0.0712021115	-0.0410689534	0.0086754699	0.1434251322	0.1089526576	0.1519998784	0.0208026076	-0.052684996	0.0937769182	-0.2781450573	0.1363423854	-0.0808569154	0.0800050532	0.0582252161	0.0155100554	0.0571168533	0.0447023465	-0.0126743301	0.0105984599	-0.0551500901	0.1081582582	-0.0478096178	0.0690951308	-0.0335772019	0.1279172012	-0.1142990924	-0.0836083795	-0.0088391426	-0.1295561067	-0.0521859175	0.1154130763	0.1152422001	0.1149575937	-0.0439147	-0.0255741	0.00192850087609	0.00065403459081	0.0144423	0.00485915	0.00020858002929	2.3611338722499998e-05	0.0955138	-0.0257362	0.00066235199044	0.00912288599044	0.00132527	0.0001643599999999	1.7563405728999998e-06	2.7014209599999967e-08	0.00138675	0.0	1.9230755625e-06	0.0	-0.0014339	0.0	0.0	2.0560692100000004e-06	0.0	0.0
2945.745567909891	4.770164882355402	8677416.950860767	22.75447300485673	3427.211667268681	38.53065164088093	1484.6111158709205	11745779.812262572	3041.069091350351	1.677655625681837	2.8145283983819147	9248101.218366448	3041.5413401895294	2698.1072369334183	1.139728	15.851536	0.1098110209	0.0494698	-0.0558230407	0.0884116994	0.0522050676	0.0570966296	-0.0599406389	-0.0816443486	0.078616518	0.062755524	-0.2240303225	0.059630029	0.0277319844	-0.210395993	0.1233180068	0.0740842115	-0.0223728317	-0.0452180478	0.0393957922	-0.0611238941	-0.0200038625	0.0387684995	-0.0811260163	-0.069374695	-0.009896932	-0.2378874646	0.0676834443	-0.1280274159	-0.029641636	-0.0433566255	0.035393348	0.0365682033	0.0209568612	0.0286984453	-0.134361264	-0.0633525396	0.0100203729	0.0082534149	0.0802985839	-0.1071065451	-0.0668336387	-0.0152918975	0.0200430122	0.0095889523	-0.0524303956	0.036405982	0.03669757	0.0017959286	0.0653080021	-0.0664824342	-0.0156335231	0.0187248378	0.0138897644	-0.0088589731	-0.0022472443	0.0381907556	0.1607667637	-0.0883562931	0.1250536997	-0.1209782832	0.1195648649	-0.0534531838	0.1035754678	-0.0380775631	0.0001166881	-0.0497977849	-0.02698626	0.0192546202	-0.1142119492	0.0056175019	0.1290145369	-0.1009072883	-0.0088896355	0.0836594006	0.1299584883	-0.0705388327	-0.0075351849	-0.123296446	-0.0821439998	0.0282717621	0.0778175529	-0.0358585231	0.0828444055	0.0193878534	0.02862098	0.0091659667	-0.0061137903	-0.117887319	-0.0499972295	0.0477719249	0.1126426224	0.0108862862	0.1099258491	0.0375285316	-0.0293692236	0.0364954972	0.0720729674	0.0426811982	-0.2091397623	0.0345215442	-0.1416485277	0.0684534217	0.0445921044	0.0469275313	0.0198588145	-0.0435133123	-0.1503130662	0.0029274734	-0.0890941456	0.035803256	0.0320817349	-0.0391490823	-0.0400883488	0.0011304255	0.0973648007	-0.066014607	-0.0138408442	-0.0668055795	0.0429944413	-0.020342743	-0.0979903672	0.1153118061	0.1148374968	0.1140484259	-0.0178335	0.0260812	0.0003180337222499	0.00068022899344	2.06791e-05	-0.0144216209	4.2762517681e-10	0.0002079831493833	0.0786489999999999	-0.0168648	0.00028442147904	0.0061856652009999	0.0007298219999999	-0.000595448	5.32640151683854e-07	3.5455832070411897e-07	0.00122744	-0.0001593099999999	1.5066089536e-06	2.5379676099999987e-08	-0.00113979	0.00029411	8.650069210000012e-08	1.2991212440999998e-06	0.0	0.0
2943.202118215057	-2.5434496948341803	8662438.708665598	6.469136350152085	3428.9028357879693	1.6911685192881123	2.8600509606311464	11757374.657274775	3038.812282846418	-2.256808503932916	5.093184623423928	9234380.090378258	3041.5217188834363	2681.581080647934	0.996338	13.857241	0.0519419542	0.032143	-0.1253626814	0.0086128148	-0.096998795	-0.013321652	-0.0922192761	-0.0403935339	-0.0411756775	-0.1040898482	-0.0919988794	0.0244045775	0.0093190125	-0.1486437065	0.1556320053	-0.0754266594	0.1132905139	-0.0082872269	0.1188185804	-0.0076531805	0.0962725092	-0.0003552767	-0.0634999629	-0.0373913119	-0.0579603774	-0.0046820196	0.0532096429	0.0206941243	-0.0096451769	0.0306386277	-0.1302972907	0.0042668766	0.1372141407	0.1168588165	0.0578409674	0.0485737557	-0.016973207	0.1108085112	-0.0403550274	0.1402918963	-0.1346212624	0.0188590585	-0.0070886137	-0.0464521351	-0.0788122212	0.0452865212	-0.1382902572	-0.0440361742	-0.1455921422	-0.0020069016	0.0422513219	0.0965569799	0.2037556564	-0.0725302723	-0.0576317064	-0.0173167361	0.0759380965	-0.2264655274	0.0376667639	-0.0107651218	-0.0277656304	-0.081526266	0.0414123996	-0.0401095462	0.0824903526	-0.0645837292	0.0504956729	0.0509433451	-0.010475108	-0.0410010572	0.0397221789	0.0057338949	0.0002331385	-0.0239306607	-0.0672493955	-0.0450315229	-0.0479342263	0.0823067687	-0.0956476744	-0.000728812	-0.2048875149	0.0512205214	0.0931522883	-0.0490554936	-0.1063133601	0.0233935092	-0.1259444011	0.0451373395	-0.0114645483	0.0200128655	-0.0341308273	-0.0198501443	-0.0593118792	0.0822232427	-0.0811130782	-0.2007083917	-0.0693829172	0.0698119177	-0.0318126529	0.1800016634	-0.0935127124	0.0113216832	-0.0070028632	-0.0596691382	-0.0383517941	-0.063660646	-0.0324525589	-0.0495496267	0.0054186425	0.0450470369	0.0777902025	-0.0357861302	0.0212364993	-0.007996185	0.0356823336	-0.0253966994	-0.0437493248	-0.0308170255	-0.0447621147	-0.0035437433	-0.0800246668	0.1151599564	0.1142313295	0.112689161	-0.0178166	1.6900000000000248e-05	0.0003174312355599	2.856100000000084e-10	2.09833e-05	3.041999999999996e-07	4.4029887888999997e-10	9.253763999999973e-14	0.078671	2.200000000010527e-05	4.840000000046318e-10	0.006189126241	0.000273494	-0.0004563279999999	7.4798968036e-08	2.0823524358390877e-07	0.0008255689999999	-0.0004018710000001	6.815641737608349e-07	1.6150030064108037e-07	-0.000959934	0.0001798559999999	3.234818073599998e-08	9.21473284356e-07	0.0	0.0
2948.759531758809	5.557413543751864	8695182.77613843	30.884845296276644	3474.2459298933163	45.34309410534706	2055.9961830463594	12070384.781380272	3037.722841160968	-1.089441685449856	1.1868831859958229	9227760.059711063	3040.36737451199	2738.053435627575	1.058805	14.726045	0.0065740003999999	0.00665229	0.0418542221	-0.0808388239	0.06791801	-0.0004001468	0.1021064981	0.0666469727	0.134012194	-0.1048052692	-0.0845259429	-0.0778978825	-0.0051021177	-0.0792532238	0.0607189346	-0.0201880253	-0.0718259587	0.0159428188	-0.097828771	0.0091924256	0.108217386	-0.0037988046	-0.0691042788	-0.016284477	0.0543530347	0.0310702207	0.0546936682	-0.0932300021	0.1042232362	-0.0573672979	-0.190994951	-0.0058649369	0.0390370918	-0.0912101281	-0.0162751831	0.0935965246	0.0645685559	-0.1513882059	-0.0770104375	0.0448935391	-0.0870908139	0.0652933479	0.0356437796	0.0788202605	-0.0701308233	-0.0561594169	-0.1206245172	-0.0038267223	0.0384066956	0.1197953112	0.0382279727	-0.0482464653	-0.1461135326	-0.0102832591	0.2058760164	-0.0358620951	0.0474580449	-0.0594215048	-0.039385333	-0.1058268185	-0.0294701273	0.0790987845	-0.0480990391	-0.0901708529	0.0552813811	0.0408048512	0.0434988127	-0.0567481844	-0.0296978649	-0.0368269812	0.0292061848	-0.0956691669	0.1130068253	-0.078397098	-0.1098723268	0.0266579702	-0.1728787773	0.1459222409	0.0657946122	0.047114758	0.1019040615	-0.0113000588	0.0250481829	0.0078060529	-0.0319777488	-0.1553298266	-0.0652914727	-0.0563957851	0.0884456904	-0.1367039345	0.0485553334	-0.0270826724	-0.017399544	0.067531043	0.0734971733	-0.0190894151	-0.0291538116	0.0813283027	-0.0117558227	0.017905424	-0.0877257227	0.0973254573	-0.0120189867	-0.0876828759	-0.0493626939	0.0650035828	0.0368287013	-0.0051907931	-0.0016147807	0.0949558984	0.0520829427	-0.0512388601	-0.0805799654	-0.0456934844	0.0399280574	-0.0206357388	0.0372764885	-0.043977798	0.0142977229	-0.0119559933	-0.0464575903	0.1149575937	0.1134247617	0.1108851636	-0.0178056	1.0999999999997123e-05	0.00031703939136	1.2099999999993672e-10	2.09829e-05	-4.000000000008771e-10	4.4028209240999987e-10	1.6000000000070166e-19	0.0786763	5.299999999999749e-06	2.8089999999997344e-11	0.00618996018169	0.000273494	0.0	7.4798968036e-08	0.0	0.000694415	-0.0001311539999999	4.82212192225e-07	1.720137171597377e-08	-0.000959934	0.0	0.0	9.21473284356e-07	0.0	0.0
2942.110888401892	-6.6486433569166365	8656016.479652971	44.20445848747172	3438.9995643907346	-35.24636550258174	1242.306281141584	11826718.003879664	3036.5118302272795	-1.2110109336886126	1.4665474815133652	9220404.095110225	3036.769413065492	2683.734021023264	1.080904	15.033401	0.0751010671	0.0375725	-0.0747707146	0.0377745949	0.1046563851	0.048483367	-0.0116871388	-0.0632883054	0.022453547	0.1215401456	-0.0620784059	-0.0580025909	-7.76235e-05	-0.0538673768	0.0556267817	0.1054886589	0.0111697586	0.0064910811	-0.0321009835	-0.0802361305	-0.1509539975	0.1842409028	-0.0391202346	0.1066228064	-0.1532208732	0.0440983907	-0.0873070868	-0.0925007001	0.0647196963	-0.0154221167	0.0177204008	-0.0986430927	0.1026861976	-0.0010728087	0.0254136064	-0.0627529899	-0.0616111402	0.0457836871	-0.1037824634	-0.0288352721	-0.094632756	-0.0001649169	0.080703854	0.1102602119	-0.0086628578	-0.0114313407	0.0485216397	0.0344621613	-0.0733351872	0.0114649859	-0.0335551431	0.056994345	-0.0561137662	-0.0183115065	-0.0353566555	0.0305138338	0.0795233101	0.0451106985	0.1250616005	-0.0732053206	0.0845520293	0.0988576774	0.0286725907	0.0414022875	-0.1203221298	-0.1786692895	-0.0503865248	0.1863292989	-0.0318731229	-0.0068732183	-0.1532109537	-0.046760957	-0.0045154438	-0.0457732634	-0.0005457462	-0.0395818791	-0.0318223713	0.0164942536	-0.0491376717	0.0562227131	0.0554892657	-0.024729458	-0.082383535	-0.1559042149	0.0274084576	0.0603857202	-0.1064114073	-0.0887562578	-0.0342132497	0.0271284311	-0.0349552963	-0.0362992813	0.0465181159	-0.0724895062	0.009327025	0.0532607299	-0.0603977066	0.0329766247	-0.1807890648	-0.0383098608	-0.023442101	0.0929538357	-0.0214166607	0.0410864203	0.0751463384	0.0145469731	0.0934589728	0.1712530301	0.0835682795	-0.0620821583	0.0152842811	-0.0689913424	-0.0487877567	0.0272316412	0.0440030976	-0.0958693698	-0.0201408781	0.1517703086	-0.0348566103	0.1109211925	0.0016285778	0.1147048067	0.1124192083	0.108643553	-0.015646	0.0021596	0.000244797316	4.663872160000004e-06	0.0175761	0.0175551171	0.00030891929121	0.0003081821363947	0.0613705	-0.0173058	0.00029949071364	0.00376633827025	0.000763109	0.000489615	5.823353458809999e-07	2.39722848225e-07	0.000614864	-7.955099999999997e-05	3.7805773849600003e-07	6.328361600999995e-09	-0.000767489	0.0001924449999999	3.7035078024999984e-08	5.89039365121e-07	0.0	0.0
2949.73531478055	7.624426378657972	8700938.427263511	58.13187760357552	3430.190068119796	-8.80949627093878	77.60722454768427	11766203.903427688	3035.715211861497	-0.7966183657822512	0.6346008207015845	9215566.847527295	3036.638561887846	2705.938024240112	1.009855	14.045246	0.0866171603	0.0418532	-0.0463662302	0.1274621827	-0.0100120769	-0.0437003721	-0.0572695638	-0.020028789	-0.0730550981	0.074845937	-0.0475649543	0.0436807546	-0.0031783284	-0.0283739801	0.104672025	0.0695840197	0.0244987515	-0.0173919586	0.1626104273	0.0165859369	0.0378465599	-0.0982965138	0.1016597644	0.0385855424	0.0362875132	-0.0278650616	0.0286454972	-0.1707379506	0.1109688401	-0.0577687414	-0.0114756487	0.05512044	-0.0218318555	-0.0393476976	0.0158684606	0.0003950353	-0.0522616196	-0.0282756038	-0.0513918566	-0.0242970692	0.0015872376	-0.0356403431	0.0267811428	0.0550935156	0.1428505374	-0.0941436359	0.12263076	-0.0963886164	0.0639867459	0.0280498572	0.0838298465	0.0156594568	-0.0338539829	0.1199294486	-0.0200037508	0.007676282	-0.0269805186	-0.0891907891	0.137163469	-0.0270685881	0.040042415	-0.1425077655	-0.0711264041	0.0027315626	0.10814515	-0.0705189494	-0.0307596442	-0.0450063949	0.1459517034	0.0758697968	0.0762383655	-0.1567342182	0.0572065431	-0.0255718467	-0.006171851	-0.0892327037	-0.0269054175	0.0170279783	0.0060841153	-0.0327510357	0.0685373941	-0.0298825769	-0.0922360436	0.0133262328	0.050701144	0.0062192993	-0.0228275292	0.0730159649	-0.0713313622	-0.0747768539	0.0123882264	0.0659745952	0.0094350238	-0.1566455622	-0.1155621992	0.0290890861	0.0125006731	0.0223110162	-0.0947510161	0.0641891097	0.0140079547	0.0424101984	0.0479123383	0.0772271056	0.0445842119	-0.0802845456	-0.0088905341	-0.0468323243	-0.0045486806	0.017550112	0.0596990667	-0.0474086938	-0.0270710519	0.0216894859	0.0925391655	-0.0041641866	-0.0646634549	0.0964708601	0.1243095883	0.0652247297	0.0273447856	0.1144017065	0.1112164334	0.105973176	-0.020268	-0.004622	0.000410791824	2.136288400000001e-05	3.42897e-05	-0.0175418103	1.1757835260899996e-09	0.0003077151086011	0.035637	-0.0257335	0.00066221302225	0.001269995769	0.000273494	-0.000489615	7.4798968036e-08	2.39722848225e-07	0.000643821	2.8957000000000028e-05	4.1450548004100003e-07	8.385078490000015e-10	-0.000511664	0.000255825	6.5446430625e-08	2.61800048896e-07	0.0	0.0
2949.645022249339	-0.0902925312111619	8700405.757280303	0.0081527411925186	3456.172718651016	25.982650531220315	675.0981286275234	11945129.861147556	3038.55177731448	2.836565452982996	8.046103569056626	9232796.903420988	3041.436226049745	2737.0042287477822	0.965689	13.430969	0.0447749602999999	0.0241652	-0.0021970291	0.0780458817	-0.1571944455	-0.0237695613	-0.0051612702	-0.1075718363	-0.1503037004	-0.0748643184	-0.1276260193	0.0818326288	-0.0045519044	-0.1099970816	0.0826323326	-0.008802817	0.1398111959	-0.0718983881	0.0172614428	-0.1246131018	-0.0343070588	-0.043090079	0.0379232135	-0.003400944	-0.0106997605	-0.0115553459	-0.0395422335	0.2561618636	0.0452552723	-0.1128811109	0.1250051537	0.024010108	-0.0690093523	-0.0886969814	0.1099356183	-0.2646064048	-0.1688731561	-0.0842818379	0.087044675	0.0376373912	0.1481700271	0.1158075877	-0.004401528	0.0347163856	0.0518697363	0.0101035507	0.0806742047	-0.0339722941	-0.1629543867	0.0751328951	0.1695259188	-0.1111230063	0.0840142358	0.0230373876	0.0290327823	-0.0276586618	0.0672406348	-0.1638721456	0.0293822053	0.0187489863	-0.0474770139	-0.0774760855	0.1682459152	0.0371579022	-0.0426049293	0.0549940052	0.0439721844	-0.0186389116	0.0376290055	0.0157364366	-0.0404890875	0.2074463122	0.0219192651	0.0530709254	0.2448014778	0.0085327431	0.0606601466	0.1415663642	0.0067041508	-0.1271201306	0.1290153822	0.2529761446	-0.1359455441	0.0049865556	0.1278894063	-0.0215468418	0.0806099709	0.078102213	-0.0623401367	-0.0580868445	-0.0901074911	0.1362485529	-0.0553451736	0.0509166425	-0.1343958299	0.0297897046	-0.033013607	0.0653327637	-0.0646158935	0.0794820194	-0.036137132	-0.0844611498	0.0237013659	-0.035283552	-0.001830979	-0.0975172378	-0.0749450369	0.0422290036	-0.0137682352	-0.0525882011	-0.0638129728	-0.0097337557	0.0556969942	-0.002259503	-0.0513779953	-0.0958675276	0.0196981843	-0.0142977962	0.0006158308	0.0745748078	-0.0697454866	0.1140484259	0.1098185471	0.1028845713	-0.0177836	0.0024844	0.00031625642896	6.172243360000006e-06	0.0120108	0.0119765103	0.00014425931664	0.000143436798966	0.0496832	0.0140461999999999	0.0001972957344399	0.0024684203622399	0.000273494	0.0	7.4798968036e-08	0.0	0.000633685	-1.0136e-05	4.0155667922500004e-07	1.0273849599999997e-10	-0.000196443	0.0003152209999999	9.936427884100001e-08	3.8589852249e-08	0.0	0.0
2946.905904896507	-2.739117352832181	8684254.412313899	7.502763872586377	3432.951416123291	-23.22130252772513	539.2288910841335	11785155.425462907	3035.411062214353	-3.1407151001271814	9.86409134016689	9213720.316613266	3037.1185194206537	2724.177272867256	1.020466	14.192821	0.01821075	0.0123946	0.0030075104	-0.134944534	-0.0413305063	0.0056344293	-0.0482933766	-0.0164219098	-0.0090917842	-0.1301302405	0.0180710125	0.1393299211	0.0585863955	-0.0569090303	0.0255472503	-0.1415378259	-0.0768496664	0.0742739317	-0.1079073527	-0.1016215415	0.0172358608	0.0312093971	-0.0248756629	-0.004821933	-0.0045732393	-0.0487015074	0.0384341854	-0.0628303711	-0.0947645407	-0.0084592696	0.092730306	-0.0391133455	-0.1148696112	-0.101512707	-0.0372177691	-0.017677716	-0.0860488898	0.0243899412	0.0280044558	0.0506238212	0.0351439572	0.0280153295	-0.0770136716	0.0482492467	-0.098353084	0.025490279	0.0637289415	0.132229908	-0.0062765121	-0.0301353916	-0.0414005924	-0.0565692061	-0.0498037552	-0.0224820625	-0.0100061232	0.0242922665	0.0304466974	-0.1002042867	-0.1259936313	-0.0691842386	0.0074584613	0.1108598918	0.0042097647	-0.0997492392	-0.0496873361	-0.0128459567	-0.0984841687	-0.0113081324	-0.0436253569	0.007668494	0.0260092783	0.0156173574	-0.0041449322	-0.0018344194	0.0245582392	0.082159109	0.102551885	-0.0637693649	0.0780324156	0.0873696667	0.0762764982	0.1089605806	-0.0192555085	-0.0255799699	-0.031595006	0.0056705875	-0.0223058652	0.0085166338	-0.018329721	-0.0200087938	-0.0760217655	-0.0169903703	0.136743209	0.0257327432	0.128790547	0.0001216397	0.0478441883	0.0544621069	0.0001508974	0.0542595194	-0.0749759183	-0.054260214	-0.0395027555	-0.1396317766	0.0077851134	-0.0227381405	0.1680579447	0.0682629216	0.0129397215	-0.0757145812	-0.0559927999	0.0355797367	-0.0211355221	0.0254152566	-0.0253598354	0.0025693512	0.0487324879	0.0435749474	0.0777001379	-0.0144236064	-0.0731729694	0.1136451198	0.1082280018	0.0993899282	-0.0177737	9.900000000000186e-06	0.00031590441169	9.801000000000368e-11	0.0157764	0.0037655999999999	0.00024889479696	1.4179743359999994e-05	0.0461408	-0.0035423999999999	1.2548597759999958e-05	0.00212897342464	0.000273494	0.0	7.4798968036e-08	0.0	0.000415828	-0.000217857	1.7291292558399997e-07	4.7461672449000035e-08	-0.000196443	0.0	0.0	3.8589852249e-08	0.0	0.0
2950.3341746591213	3.428269762614491	8704471.742161518	11.753033565256818	3428.665669935165	-4.285746188125813	18.36762038903494	11755748.276191955	3039.0182709887736	3.607208774420542	13.011955142256548	9235632.051403595	3041.23096680224	2707.6197398625363	0.869517	12.093398	0.0524568631	0.0252372	-0.027844472	-0.1229684632	0.0050748669	-0.0426448583	-0.0476440676	0.0610687968	-0.0225235823	-0.0466845716	0.036766777	-0.0293348509	-0.083596081	-0.0166981911	-0.0155047411	-0.0487654273	0.0069976878	0.0352967916	0.067072036	0.0208900279	-0.0642978452	-0.08058701	-0.0652141386	-0.1568130964	0.0664836678	-0.131776444	-0.0548102414	-0.0793443341	-0.0300017653	0.045404937	-0.0341561022	-0.1029447344	-0.0142960245	-0.1016780924	0.0009651494	0.0404795762	-0.0528904481	-0.1425069947	-0.0076361194	0.1537442389	-0.070660084	-0.0434492311	-0.0860587431	0.0059329944	-0.1126818917	0.1525739997	0.1438691994	-0.0057282451	-0.0086563854	0.0079938491	-0.0447217354	-0.031433999	-0.0741831602	0.1172483409	0.1243740076	-0.099814815	-0.0052811251	-0.036928811	-0.0607567636	0.0038396677	0.0378416304	-0.053055788	-0.0306478901	0.0093033724	-0.0896636193	-0.0070951256	0.0145568097	-0.0498046721	-0.0676443861	0.0113842868	0.1148626002	-0.0767077839	0.0765185332	0.0119043896	0.0686439787	0.1056622868	-0.1214909132	-0.0421389911	0.1065705669	0.09317126	-0.0477527597	0.0876818901	-0.0327320352	-0.0668530713	0.015586431	-0.0869367656	-0.0821803342	-0.0551057171	-0.0543620815	0.1052978878	-0.0977404355	-0.079767529	0.1339151958	-0.0305453908	-0.1037206266	-0.0314328496	0.1992994927	0.0467954311	0.0965265163	0.0125848125	-0.039100727	-0.001575878	-0.1053479949	-0.0121774171	0.0186912254	0.0092906132	0.0608379174	0.0549283108	0.0070772601	-0.0255436344	0.015488239	0.0145801329	0.0561193524	-0.0212887289	0.0481427361	-0.0702466124	0.048892675	-0.0479034034	0.0422087247	0.0222446594	-0.069418427	0.1131919653	0.1064475877	0.0955030384	-0.0177824	-8.700000000000374e-06	0.00031621374976	7.56900000000065e-11	3.13369e-05	-0.0157450630999999	9.8200130161e-10	0.0002479070120229	0.0356485	-0.0104923	0.00011008835929	0.00127081555225	0.000125419	-0.0001480749999999	1.5729925561000004e-08	2.1926205624999995e-08	0.000482518	6.669e-05	2.3282362032400002e-07	4.4475561e-09	-0.000505894	-0.000309451	9.575992140099999e-08	2.55928739236e-07	0.0	0.0
