global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
2763.590059418988	5.780462496376913	33.41374667202001	7637430.016519445	4145.522979573389	-11.778993702986554	138.7446926549969	17185360.774171032	3014.4808298836374	-3.338310206902406	9087094.673735945	11.144315037508786	3232.9668586781468	2258.045625847521	1.03175	17.129887	0.05906155	0.028266	0.0127655599	0.0110121755	0.0076760779	0.0139859887	0.0253849928	-0.0361751324	0.0830034271	-0.0932003592	0.0014637693	-0.002040281	-0.0305582851	-0.0635188419	-0.0024312877	0.0807842433	-0.0482378989	-0.0421494737	-0.0230881398	0.0348244651	0.1494952139	-0.1250775872	-0.0273138406	-0.059658791	0.0124837145	-0.0125469432	-0.2147100253	0.0651895685	-0.0865815453	0.1563354649	0.0046350753	-0.0579309977	0.101180654	0.065707885	0.1246902107	0.0630312536	-0.0722215965	-0.0482958673	0.0358447037	0.0691398616	0.0038676228	-0.0889562669	0.0182179809	-0.1331392466	0.0137900528	0.0642245204	-0.0179642583	-0.0106630121	0.0545833531	-0.0082395788	-0.1263737785	0.0650020913	-0.0015380189	0.0931626805	-0.0134556927	0.1056152541	0.0250455869	-0.1276961579	0.0006587061	-0.0538188157	0.1065202102	-0.0759192213	-0.0828208545	0.1044877033	-0.0576222836	-0.0295059956	-0.1253868393	0.0713985568	-0.0453465797	-0.0530639627	0.0263830951	0.070702262	0.0394717764	0.0022377012	0.0242572464	0.0630212829	-0.0106085295	0.0976674408	0.1440413398	-0.022607811	-0.0746548136	0.0046891682	0.0418914688	0.1302272624	-0.0692553276	-0.0010992506	-0.097981628	-0.0530185755	-0.0223004735	0.0260384846	-0.0339305845	-0.0126375297	0.0307141012	-0.0616625276	0.0799218096	-0.004835384	-0.0866153656	-0.0203658	0.0140294	0.00019682406436	0.00041476580964	-0.0320672	0.0064739	0.0010283053158399	4.191138121000006e-05	-0.0850357999999999	-0.0084482999999998	7.137377288999823e-05	0.0072310872816399	0.000376021	-0.000437143	1.41391792441e-07	1.9109400244900005e-07	0.000407047	-0.0001006559999999	1.0131630335999993e-08	1.6568726020900004e-07	-0.000209442	-6.44e-05	4.3865951364e-08	4.147359999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2755.2618583659064	-8.328201053081557	69.35893278054876	7591467.908165948	4152.515660168883	6.992680595493766	48.89758191059505	17243386.307947814	3018.3963365827026	3.9155066990651903	9110716.44469588	15.331192710424382	3242.249236533733	2232.0298990073857	1.053464	17.490395	0.045396335	0.0194044	0.0673429354	0.018376442	0.0753201537	0.036900371	-0.0209534761	-0.0349177328	0.0471877636	-0.0471185008	-0.0694723319	0.0396586683	0.0248282677	-0.0379500183	-0.0287909816	-0.0592022034	0.0588971113	0.0790627535	0.066618088	0.052001153	0.0658145653	1.41665e-05	-0.0824552035	0.0218826587	-0.0841612021	0.0735052064	-0.0094051267	0.1421691714	-0.1032027103	-0.0395688883	-0.0555963666	-0.0223728447	-0.0344068865	-0.0124684518	-0.1453639926	0.064107232	0.0109488919	0.0499091119	-0.1074479455	0.0440556372	-0.0777348132	-0.0889811861	-0.006585744	0.1569115688	-0.0771587481	0.0315547179	-0.0400213307	-0.0672282739	-0.0027358103	0.0328100696	-0.048387513	0.113127291	0.0167700442	0.0183523797	0.0155016865	0.048051777	0.0013572984	-0.0731753323	0.0181719265	0.0132500891	-0.0261023214	0.0352481022	-0.0131463486	-0.1411419971	-0.0399835937	0.1355608011	-0.0182373684	-0.0069287285	0.0822239835	0.0183616955	0.0513683131	0.0178554916	0.0121424713	0.0163656363	0.0036607889	0.0525730356	0.0158132164	0.0575128998	0.0329929852	-0.0555304318	0.0343091156	0.1022595808	-0.0887432357	-0.0957408218	0.1052224457	0.0919265349	-0.0065373152	-0.0520867964	-0.0404651294	-0.0955128254	0.0341140589	-0.0036691139	-0.0837372586	-0.0534979144	0.0781589047	-0.0096622851	-0.0912392418	-0.0130564	0.0073094	5.3427328360000006e-05	0.00017046958096	-0.0236586	0.0084085999999999	0.0005597293539599	7.070455395999998e-05	-0.076598	0.0084377999999998	7.119646883999828e-05	0.0058672536039999	0.000441185	6.516400000000004e-05	1.9464420422500001e-07	4.246346896000005e-09	0.000183343	-0.000223704	5.0043479616e-08	3.3614655649000005e-08	-7.34993e-05	0.0001359427	5.40214710049e-09	1.8480417683290002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2760.310752873442	5.048894507535806	25.49133574822523	7619315.452428749	4135.046912731688	-17.468747437194907	305.15713702450364	17098612.970491868	3021.164165207128	2.7678286244254195	9127432.913131682	7.660875294188711	3237.863578076099	2237.6559732113105	0.921414	15.29801	0.0888210599999999	0.0463764	0.0574387495	0.0071127713	-0.0178117646	0.0855415435	0.0166721345	0.0998267568	0.0071564533	-0.0527253634	-0.0942732825	0.0221103203	0.0536577648	-0.0274911229	-0.0024463449	0.0328748011	0.0430200129	0.1538041602	0.0537972836	0.0160695485	0.0186380736	-0.0291873715	0.0111027783	0.0564290408	0.1215587785	-0.049955797	-0.0242634726	-0.1471315463	-0.0144830257	0.143413759	-0.0161698665	-0.0183773031	0.0059061678	-0.1006953576	0.0244279587	0.0618946831	0.0467665556	0.1253005639	-0.0349836712	0.1458636072	0.0699497807	0.1233292738	-0.0506913176	0.0418091198	-0.0473968349	0.0307123593	0.0273002691	-0.0093091556	-0.0634432651	-0.1082719558	0.023766584	0.09849222	0.0245132506	-0.0693898646	-0.1133449321	-0.1248353612	-0.0070239189	0.0299487357	0.0744514877	-0.0153590492	-0.0374988473	-8.21756e-05	0.0123217684	0.0644107916	0.0801061367	-0.1439710975	0.0446892976	0.01258961	-0.0575126334	0.0681077264	0.0439340523	0.0578001674	0.0537284488	-0.015452074	-0.001174213	0.0814938871	0.018946329	0.0330224304	-0.0245677694	-0.1085152047	-0.0019422342	-0.0054250253	-0.0033185524	-0.0182395678	0.137247608	0.0119977225	0.0313005366	0.0606787234	0.0203776127	-0.0026488387	0.0168395332	0.0724457246	0.0356503923	-0.0126942571	0.0763617167	-0.0144722352	-0.0955030384	-0.0302045	-0.0171481	0.00029405733361	0.0009123118202499	-0.0148741	0.0087844999999999	0.00022123885081	7.716744024999998e-05	-0.114373	-0.037775	0.001426950625	0.013081183129	0.00051849	7.7305e-05	2.688318801e-07	5.976063025000001e-09	-4.03635e-05	-0.0002237065	5.004459814225001e-08	1.62921213225e-09	-0.000274757	-0.0002012576999999	7.5491409049e-08	4.050466180928999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2758.681007289872	-1.629745583570184	2.6560706671665195	7610320.899981863	4159.00271488171	23.955802150021555	573.8804566509773	17297303.582393434	3018.7177950251203	-2.4463701820077404	9112657.126001325	5.984727067416585	3244.4782261264013	2250.1859974155	0.891062	14.794074	0.081379475	0.0346267	0.0662426904	-0.0069261018	0.098320427	0.0315019417	-0.0441713569	0.0346634129	-0.0838979632	-0.0422796831	-0.0840050566	-0.0955064086	0.0635548639	-0.0459179608	0.0347319262	0.0412891691	0.0099944349	0.1133584125	0.0096550892	-0.0309360117	-0.040674948	0.0728363903	-0.0276554439	0.0769630786	-0.0896529339	0.0141720084	-0.0007091549	0.0764451684	-0.0728321357	0.016281199	-0.0665547822	-0.0261519034	-0.0228577645	0.0739190104	-0.0242585978	-0.127997794	-0.152662615	-0.0125977469	0.0160017225	-0.0628702528	0.1127946599	0.0834647768	0.1616217108	-0.0180845872	-0.0985721576	0.0036123746	-0.0632875628	-0.0362211132	-0.0397489183	-0.0584224679	0.0339165163	0.0394211603	-0.1306180818	-0.0100700742	0.0245850236	0.0261596012	-0.009037608	-0.0004414567	0.0478927925	-0.0920436125	0.0226552031	0.0415429216	0.0313823132	-0.0826261485	-0.1150544371	0.0371397329	-0.0254399397	-0.027085796	0.0126751552	-0.0507769899	0.0611948227	0.0357046057	0.0076475521	0.0149225951	-0.0108442493	0.015673597	-0.0236317778	0.0422395406	-0.0302643166	-0.1020624868	0.140732883	0.0786084162	0.0346101251	-0.061088479	0.1252612841	0.1021698761	-2.48171e-05	-0.0533797979	-0.0953633544	-0.0267257823	-0.0218665276	-0.0281103462	0.0739481027	-0.022784952	0.074531034	-0.0192567962	-0.0993899282	-0.0130723	0.0171322	0.00029351227684	0.00017088502729	-0.0280244	-0.0131503	0.00078536699536	0.00017293039009	-0.0948005	0.0195725	0.00038308275625	0.0089871348002499	0.000601462	8.297199999999995e-05	3.61756537444e-07	6.8843527839999924e-09	0.000251471	0.0002918345	8.516737539025e-08	6.3237663841e-08	-0.00053044	-0.000255683	2.813665936e-07	6.5373796489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2742.1508308071143	-16.530176482757724	273.24673455111656	7519391.178896147	4118.779131233984	-40.22358364772572	1617.9366814655878	16964341.531888574	3011.4586919136555	-7.25910311146481	9068883.453102306	52.694577982878094	3226.804069870285	2226.176592587285	1.053356	17.488609	0.038261175	0.0211316	0.0658433181	0.0665118368	-0.0689180278	0.0904798455	-0.0914311679	0.0518392942	-0.0087083396	0.0493392593	-0.0753571708	-0.0228803048	-0.0167690719	-0.1082235736	0.0634262869	0.0222450017	-0.0374483366	0.1607630211	0.0625460042	0.0783287237	0.0742803495	-0.054130697	0.1638077114	-0.0018333673	-0.0300495444	-0.1228330445	0.0656029537	-0.0937369423	-0.0018288451	0.0026185837	0.0477087237	-0.0205990138	0.0148785289	-0.0481549658	0.0028199768	0.0072464905	-0.0802190152	-0.0007500778	-0.0472694732	0.0961633236	0.0790793372	-0.0029837501	-0.0788238021	0.0084849656	0.0115012987	0.1071347383	-0.0384980137	0.0513755987	-0.088370201	-0.0768445238	-0.0028713309	0.0834921776	-0.054747056	-0.0883445778	-0.1338938856	-0.0109258446	-0.101821354	-0.0151394806	-0.0037837217	-0.122061834	-0.0451547003	0.0300427106	-0.026177009	0.1210738081	-0.051975528	-0.1365036096	0.0912223259	-0.1088691749	0.041353669	-0.0835549953	0.0583516567	0.047498671	0.0837970281	0.0115325638	-0.0284212359	0.1548063164	-0.0429378261	-0.0184196279	0.0173210928	-0.0490415599	-0.0573001755	-0.0741142056	0.0875618683	-0.1245719216	0.0806369543	0.018386114	-0.0700454466	0.0448156456	0.0967098597	-0.0416672256	0.0242847945	0.0336619391	0.1237151819	-0.0790899131	0.0726676594	-0.0240075741	-0.1028845713	-0.0230035	-0.0099312	9.862873343999998e-05	0.00052916101225	-0.0268971	0.0011273	0.00072345398841	1.2708052900000026e-06	-0.0935586	0.0012418999999999	1.5423156099999758e-06	0.00875321163396	0.000828843	0.000227381	6.86980718649e-07	5.1702119161000016e-08	-4.03635e-05	-0.0002918345	8.516737539025e-08	1.62921213225e-09	-0.00053044	0.0	2.813665936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2764.18890317505	22.03807236793591	485.6766336943803	7640740.292436087	4150.7618487395	31.98271750551612	1022.8942190376472	17228823.924951352	3022.9037554270726	11.445063513417152	9137947.1145751	130.9894788261526	3242.811943275008	2216.758265175637	1.22046	20.262993	0.0573520999999999	0.0294584	0.0911912672	0.0582937345	0.098396589	0.0745393573	0.0343834856	0.0732866343	-0.0427838723	0.0720954682	0.0378478622	0.1297558213	0.0425977226	-0.0327127381	-0.1440421555	-0.053444824	0.0602601138	-0.0266576117	0.1416216807	0.0481462874	0.0049053356	0.1137428547	0.1194324008	-0.1228682729	0.0860576979	-0.0298228715	-0.0367838409	-0.0422962718	-0.0229346668	-0.1032790223	0.0423956947	-0.0181314007	0.0531878368	-0.0417407377	0.0649112073	-0.0775732626	-0.0192693515	0.0859731869	0.0038677715	-0.0171344892	0.0543646011	0.0514496876	0.0447383337	0.0412631868	-0.0843765549	0.0297211936	0.0878272043	-0.106068612	-0.0838565378	0.1511723198	-0.0073654736	-0.0606958641	0.1045953134	-0.0482291835	-0.0358920239	0.0203184346	-0.1573812032	0.0512806152	0.0764010733	0.0185537562	0.1184763393	-0.0272367417	-0.0675127922	-0.005305846	0.0317888746	-0.0490724582	0.0409359689	-0.1283824697	-0.0097316181	0.0643272432	0.0872289826	0.0003870457	0.0111962395	0.0218907254	-0.0466715072	0.0793300889	0.0610492467	0.0068245865	-0.14060402	0.0605494821	-0.1217480612	0.058980873	-0.1278120904	-0.0655115761	-0.1035663422	0.0635391608	-0.0596252658	0.0433375405	0.0659081617	-0.1006488415	-0.0640682183	-0.0219781491	-0.0113477026	0.004083847	0.0707724105	-0.0287162347	-0.105973176	-0.0131013	0.0099022	9.805356484e-05	0.00017164406169	-0.0317201	-0.004823	0.00100616474401	2.326132900000001e-05	-0.117641	-0.0240823999999999	0.0005799619897599	0.0138394048809999	0.000662118	-0.000166725	4.384002459239999e-07	2.7797225625000022e-08	-4.03635e-05	0.0	0.0	1.62921213225e-09	-0.000326275	0.0002041649999999	1.06455375625e-07	4.1683347224999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2767.26257259058	3.073669415529821	9.44744367596343	7657742.145660635	4139.574980553653	-11.186868185846834	125.14601980751202	17136081.01962578	3023.2329288721085	0.329173445035849	9139937.342216628	0.1083551569167691	3237.837589111953	2263.44316471145	1.089258	18.084673	0.0622667749999999	0.0336078	0.0313199567	-0.0118267074	-0.0072667964	0.0575029061	0.1126940604	-0.0591503247	0.0142432675	0.0174073242	0.0766495832	-0.0505902814	0.0606461249	-0.0061511914	-0.0602413517	-0.0349804616	0.0349647548	-0.1081807939	0.0335037189	-0.0303186318	0.0621352425	-0.0248877528	0.1796254876	-0.0504650567	0.0229395468	-0.1043487106	-0.0100848073	0.0325017643	0.0072305457	-0.00342739	0.0798035384	0.0671049813	-0.007675108	0.0698958248	-0.1108864663	-0.0394414002	0.0685713268	-0.057814396	-0.0223285071	0.0960181518	-0.0420700829	-0.1080018569	-0.0347968098	0.142015451	-0.0406004417	0.0208907977	0.0734481994	0.0055974437	0.0910633635	0.0407156429	-0.0033489407	-0.0281054681	0.1255574394	-0.0518892197	-0.0871296218	0.0315388063	-0.0425298685	-0.1214403703	0.0549164568	-0.030566167	0.1030684524	-0.0778881599	0.0766056128	-0.0233338492	-0.0759277176	-0.0308584788	0.1113602183	0.0776144908	0.0607294394	-0.0263013001	0.0456863678	0.0866898162	0.0294935128	-0.0207631531	0.0136073495	0.0676792046	-0.013539758	0.0760628698	-0.0559637991	0.1676256152	-0.0591426822	-0.0218383376	0.0860715958	-0.0075753715	0.1273897388	0.0899676296	0.0648287397	0.0525137474	-0.0970552244	0.0034263643	-0.0752656349	-0.0736518336	0.01968976	-0.0177335368	0.0688461184	-0.0333745172	-0.108643553	-0.0157111	-0.0026097999999999	6.811056039999995e-06	0.00024683866321	-0.0384656	-0.0067455	0.00147960238336	4.550177025000002e-05	-0.0951208	0.0225201999999999	0.0005071594080399	0.00904796659264	0.000387414	-0.0002747039999999	1.50089607396e-07	7.5462287616e-08	0.000286993	0.0003273564999999	1.0716227809224997e-07	8.236498204899999e-08	-0.00032051	5.765000000000024e-06	1.0272666009999998e-07	3.3235225000000274e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2758.222602623476	-9.039969967103843	81.72105700613946	7607791.925623023	4149.965383506143	10.39040295248924	107.9604735150971	17222212.684299286	3018.507204027732	-4.7257248443766	9111385.740767317	22.332475304758244	3238.252665251784	2248.28441398064	1.17369	19.486481	0.070909425	0.0361232	0.1371364023	-0.007116104	0.0286872545	0.0745653189	0.0942481061	-0.0749882788	0.0121080297	-0.0279464441	0.0618498172	0.0387658789	0.0237384582	-0.0820507418	-0.090095576	-0.061076181	-0.0587763044	-0.0496787245	-0.0682300324	-0.1140633079	-0.0204028464	-0.0653572852	0.01056754	0.059163777	0.0785770995	-0.044948895	-0.0287422123	0.1353433287	0.0578737393	-0.1571931545	-0.1303048721	-0.0685891124	-0.044622366	-0.0110411897	-0.0714332976	0.0157007244	-0.1152510465	0.0018419608	0.0293200428	0.0722927294	0.0898390657	0.0658647882	0.1002939353	-0.131879885	-0.0468473863	0.0734822694	0.0558953497	-0.0114566297	0.0903878325	0.107443698	0.0173805869	0.0310482905	-0.0277666209	0.0201916058	0.1260066361	-0.0086607459	0.1161666176	-0.0026079893	-0.0068709541	-0.1940991121	0.1167333748	0.0615321387	0.0437313396	0.0949667308	0.0242268266	0.013972503	0.0585311476	-0.1031150771	0.0771314791	-0.0153542521	0.115404629	-0.02738022	-0.0375014044	0.0378895093	-0.0165582322	0.0908015869	-0.0461207167	0.0258768276	0.116873253	0.0276017106	-0.0241650066	0.0387739374	-0.1660396463	-0.0525381241	0.025087448	0.0697588472	-0.0768829136	-0.0714348984	0.1883814558	0.0486185765	-0.0053787026	-0.085223637	0.009581501	0.0585635971	0.0668896282	-0.0379742494	-0.1108851636	-0.0130848	0.0026262999999999	6.89745168999999e-06	0.00017121199104	-0.0193325	0.0191331	0.00037374555625	0.00036607551561	-0.0950939	2.690000000001025e-05	7.236100000005514e-10	0.00904284981721	0.00083259	0.000445176	6.932061081000001e-07	1.9818167097600005e-07	-4.03635e-05	-0.0003273564999999	1.0716227809224997e-07	1.62921213225e-09	-0.00053044	-0.00020993	2.813665936e-07	4.407060489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2761.9623583051	3.739755681624047	13.985772558239338	7628436.068694271	4152.412445629198	2.44706212305573	5.988113034094016	17242529.11861626	3021.4400479859314	2.932843958199556	9129099.963573229	8.601573683147635	3242.070801121751	2247.2702578674457	1.246208	20.690477	0.03652219	0.0214309	0.0090822043	0.0364979745	0.0709383789	0.0518329278	0.032416479	-0.031313021	0.0496267608	-0.0964546888	-0.1114342305	-0.0488023985	0.0777423318	-0.0218546746	0.020691562	0.0319448944	0.0132274384	0.0556800654	-0.0536156472	0.0119203367	0.1209074302	-0.0711520862	-0.0303639516	-0.0713442637	0.0264724166	-0.0850332993	0.076704863	0.1058951832	-0.1704689979	-0.0079242501	-0.0956617892	0.0221593122	0.0107520247	-0.1145616588	-0.1337212975	-0.0571283555	0.0599162724	0.0045724001	0.2846438491	0.0331807188	0.0907630015	0.0574865085	-0.0180548253	-0.0671276705	-0.092317113	0.0194631938	-0.037480933	-0.0077336979	0.0652410453	-0.0643081122	-0.0548054812	0.096849473	0.0079895252	-0.0114289224	-0.1052946773	0.0608237406	-0.0117580292	0.0500895058	-0.138999851	-0.0438318335	0.0567600095	-0.02697215	-0.0283479047	-0.0719804457	0.046108054	0.036828619	-0.0651375908	0.0158341368	-0.0467419591	0.0603766428	0.0289996022	0.1355416241	0.0621332473	-0.0484728844	-0.0023289889	0.0736292451	0.0906181804	-0.0107945899	-0.0006335741	-0.0026644315	0.0599991152	0.0529782812	0.0375464536	0.0043541226	0.0070334935	0.1137593166	-0.0554317342	0.0749610256	-0.0649514032	-0.1221726477	0.0410499585	-0.0064645727	-0.0045391707	-0.0406514708	0.0649037979	-0.0425073619	-0.112689161	-0.0130912	-6.400000000000156e-06	4.096000000000199e-11	0.00017137951744	-0.00339131	0.01594119	1.15009835161e-05	0.0002541215386161	-0.0950983	-4.400000000001625e-06	1.93600000000143e-11	0.0090436866628899	0.000667234	-0.000165356	4.452012107559999e-07	2.7342606736000026e-08	-4.03635e-05	0.0	0.0	1.62921213225e-09	-0.000284392	0.0002460479999999	8.087880966400002e-08	6.053961830399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2756.12350614588	-5.838852159220096	34.092194537229176	7596216.781129859	4145.383827987498	-7.0286176417002935	49.401465953220594	17184207.081340283	3016.025687722687	-5.414360263244362	9096410.949003108	29.315297060199555	3238.528247909935	2238.433775241588	1.315333	21.838144	0.038218965	0.0237434	0.1247775399	0.0018186015	0.0530262735	0.056614008	-0.029452007	0.0125434152	-0.0235129413	0.0077257236	-0.0009483001	-0.111653118	0.0472596148	-0.0833177534	0.0358096848	0.0044003295	-0.0562557341	0.0762356343	0.0394736608	-0.0427654112	0.0812847792	0.0029498648	-0.0670991922	0.0104486048	-0.2088394117	0.008693952	0.0462760557	0.2264352355	0.0976263875	-0.019057084	0.073166995	-0.0337724204	-0.0271896994	0.0354487706	0.1245375359	0.0841784091	0.0668241562	-0.0772302796	-0.0051380726	0.0532764127	0.0870425821	0.1285778452	-0.0555523975	-0.0596920252	-0.0785786294	0.0541793177	-0.0088236578	0.0107475031	-0.0282073752	-0.0377978451	0.0054915643	0.0254606197	-0.1305983872	0.0020586826	0.073853411	0.1162420571	0.0177312046	-0.0859564643	-0.0149267014	-0.0654836975	-0.00137419	0.0661655782	-0.0598363491	-0.1629752917	0.0052814331	-0.0286011114	-0.0628880158	-0.1352743519	0.1585037746	-0.0341653224	0.1186556103	-0.0761863276	-0.1153397832	0.0907588402	-0.067065266	0.0154056294	-0.1246070684	0.0523232211	-0.0017155579	-0.1303334404	0.0606957944	0.2076455891	0.0407834685	-0.1652220488	0.063643002	0.0143365735	0.0546621378	-0.1043510273	-0.0655640845	0.0913217348	-0.03444909	0.0767944609	0.0571466417	0.0640048254	0.0628894987	-0.0469659021	-0.1140484259	-0.0130763	1.4899999999999984e-05	2.2200999999999947e-10	0.00017098962169	-0.0119103	-0.00851899	0.00014185524609	7.257319062010001e-05	-0.0869707	0.0081275999999999	6.605788175999998e-05	0.0075639026584899	0.000657855	-9.378999999999898e-06	4.327732010250001e-07	8.796564099999808e-11	0.000358594	0.0003989575	1.5916708680624998e-07	1.28589656836e-07	-0.000307205	-2.2813e-05	9.4374912025e-08	5.20432969e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2747.3636122216785	-8.759893924201606	76.73574156326421	7548006.817759749	4121.987139416822	-23.396688570675902	547.4050360731966	16990777.977517676	3013.03655281946	-2.989134903226841	9078389.268626176	8.934927469688935	3226.7593987434134	2186.532471052876	1.339307	22.236176	0.3772467999999999	0.22044	0.1539007572	0.0529013738	-0.069631964	0.0620261714	-0.019248356	0.0873213475	-0.0311044007	0.0190740978	-0.1018145022	-0.065558042	0.0367984926	-0.1027879927	0.0331339917	-0.0593402222	-0.0659165368	-0.0103567946	0.0237356283	-0.2035739073	0.0617082632	0.0881734501	0.0138687655	0.0852711596	-0.1602731338	0.052268806	0.1120903499	-0.0957952111	0.0395693853	-0.0753952892	0.2744568333	-0.0948671726	-0.0474442413	-0.0813759976	0.0191880484	0.0324150695	0.0243538549	-0.1073886369	-0.0761150329	-0.0428370722	-0.0392044256	0.0556914648	0.1374354432	-0.0113137605	0.0030638246	0.0921798013	0.0675059827	0.0723926579	0.0396153584	-0.0991605829	0.0560244718	-0.0260418967	-0.1625428869	-0.1715395497	0.1803492809	-0.0703819599	-0.0495038945	-0.0384212768	-0.0264931269	0.1243976015	-0.1180365247	0.1975131815	-0.1062006959	-0.0390420406	-0.1849398434	-0.1165195777	0.1110176435	-0.0648434101	-0.0211289357	-0.0842034252	0.133192245	-0.2809365237	-0.0778155807	0.1046373503	-0.0249778968	0.0106965069	0.2093807687	0.0593646227	-0.0252952234	-0.0286816589	0.0823855554	-0.111882857	0.1798537626	-0.0602466084	-0.1158791243	-0.0591226387	0.1606356923	0.0031115584	-0.0047847477	0.1440354652	0.1052092966	0.0646216592	-0.0442239926	-0.1559741858	0.0608476141	-0.0513420481	-0.1149575937	-0.0548043	-0.041728	0.001741225984	0.00300351129849	-0.0389183	-0.027008	0.00151463407489	0.000729432064	-0.17307	-0.0860993	0.00741308946049	0.0299532249	0.00433082	0.003672965	1.87560018724e-05	1.3490671891225e-05	0.00104991	0.000691316	4.77917811856e-07	1.1023110081e-06	-0.000391154	-8.394899999999999e-05	1.53001451716e-07	7.047434600999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
