global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2797.234511293251	13.17094555797803	173.4738068912212	7824520.911169994	4150.345507447716	-13.159533285795078	173.1733162999486	17225367.83119144	3035.260899633004	12.112144960829935	9212808.728840953	146.70405555215805	3263.160951876449	2548.506034742177	1.027785	17.253878	0.07799389	0.0608869	0.072623181	-0.0793597173	0.007586449	0.134463216	-0.0991058356	-0.0205088486	0.0589509074	0.1283597667	0.1386177272	0.062467076	-0.0707228984	0.0141882863	-0.0690758624	-0.0151880892	-0.0865302663	0.0821290756	0.0297792018	-0.0489433272	-0.0251216168	0.0566429643	0.1085197508	-0.0418579003	0.0126890587	0.0901202932	0.0659184266	-0.0603004961	0.0407251775	-0.0033445625	0.0030662629	0.0340638819	-0.1007264321	-0.0563746116	-0.0734816921	-0.0675888408	0.0100593052	-0.060085789	0.1425088534	-0.0862689331	-0.0816787707	-0.0233085775	-0.0185099969	-0.0310412295	0.0004385323	0.0258264132	0.0026948221	-0.0006732513	-0.0359947376	-0.1188880288	0.1042684329	0.0047668844	0.1359679386	0.1246726388	0.0664220084	0.0320026807	0.1217911947	0.0891678922	0.014571105	-0.0534969572	-0.0027510563	-0.0378525633	0.0978907091	-0.0063634524	-0.0719201042	0.0028719373	0.1046247708	0.0135192417	-0.0644462098	-0.0021923258	-0.052915443	-0.0073248227	0.0158703554	0.0245821125	-0.1037089268	0.0190427387	-0.0221510669	0.0535617848	-0.1897383831	-0.0920419694	0.1217155487	0.0453475329	0.0683782932	0.0040798659	-0.1102820244	-0.0187077192	-0.1027880903	0.0949609292	-0.0703916271	0.0043840758	0.0028315324	0.0130380331	-0.0868290792	-0.0614924074	0.0733939695	0.0662631478	0.0034990444	-0.0505074699	-0.0377102324	-0.0578220111	0.0231097452	0.1058247961	-0.1012544674	-0.116335154	-0.040833471	-0.0444257188	0.1504758429	-0.0009746931	0.0285086316	-0.0376969107	-0.0038087039	0.0525704362	0.098137155	0.0513420481	-0.010866692	0.00600272	0.0142411	0.00020280892921	3.60326473984e-05	0.0575233	-0.0001473	0.00330893004289	2.1697290000000882e-08	0.0940081	0.0001053	1.1088090000000553e-08	0.0088375228656099	-0.0001045	-0.00115713	1.092025e-08	1.3389498368999998e-06	-0.000350543	0.0	0.0	1.22880394849e-07	0.000198795	0.0001128738	3.9519452025e-08	1.274049472644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2776.273434341617	-20.961076951634368	439.3667469723375	7707694.182230996	4131.487773037583	-18.85773441013316	355.6141470831203	17069191.218759045	3019.452827595604	-15.808072037400052	9117095.37807509	249.89514153962944	3246.525220446013	2542.158744082421	0.956675	16.060131	0.077666185	0.0366228	0.0671562375	-0.0994375122	-0.0300180033	0.1251711753	-0.008348949	-0.0265124798	0.1423216741	0.1478870016	0.0448528677	0.0277520894	-0.0532454687	0.0464955602	-0.0166109954	-0.1195555148	0.105761506	0.0030581432	0.0995597237	0.0463217586	-0.0134229864	0.0165717892	-0.0242199014	-0.0977437639	0.0023494737	0.1304528909	0.0019980273	0.0662538257	-0.0610824267	0.0777487304	-0.0069492703	-0.09933084	-0.1023261939	0.0201000085	0.0997017041	-0.026594406	0.0050043037	-0.0106256883	0.0179034828	-0.120386425	-0.0441878131	-0.0995365441	0.071679148	0.0018379858	0.0182706463	0.1301471159	0.0829634206	0.0556603838	0.0106662231	0.0844019546	-0.092173403	-0.1002527582	0.0169838278	0.0806857345	-0.1050477164	0.0267223663	0.0592093595	0.0167669184	0.1120898854	0.0007462844	-0.0624206103	-0.0193764036	0.1009753658	-0.0642862893	-0.1221588978	-0.0347494869	0.0928005819	-0.1167676647	-0.0382780854	-0.0608565108	0.0904658544	-0.0811386763	0.0896556017	-0.001642243	-0.0197608745	-0.0234137029	-0.0153002565	0.0019185557	-0.046252739	0.1221998363	0.0744376453	0.02168761	0.140057967	-0.0273005137	-0.0154117781	-0.0465218767	-0.0838100716	-0.0596880273	-0.0798257858	-0.0149898937	-0.0179023032	0.0408571296	-0.1217012754	0.0347200186	0.0443127367	0.1340549739	-0.0377304714	-0.0457893243	-0.1007926245	0.0627037154	-0.0965160942	0.0784300346	-0.0846001386	-0.0346515164	-0.0448789624	-0.0254542795	0.0329311039	0.0797400927	0.0425594396	-0.0630111071	-0.0122440572	-0.0506925322	0.0968413356	0.0469659021	-0.0180634961	0.0100102	0.00400748	1.6059895950400005e-05	0.00010020410404	0.0681939	0.0106706	0.00465040799721	0.00011386170436	0.123415	0.0294069	0.00086476576761	0.0152312622249999	0.000234603	0.000339103	5.503856760900001e-08	1.14990844609e-07	-0.000581158	-0.000230615	5.3183278225000025e-08	3.377446209640001e-07	9.68889e-05	-0.0001019061	9.387458943210002e-09	1.038485321721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2788.1281438504266	11.85470950880972	140.53413753826356	7773658.546530825	4144.870292512273	13.382519474690524	179.0918274904712	17179949.74175078	3030.777310142909	11.324482547304797	9185611.103677088	128.24390496421094	3257.340975848725	2496.1078907425867	0.977548	16.410536	0.060038875	0.0359611	0.0513973471	-0.1089777063	0.0578866068	-0.0183367438	-0.113289032	0.0956030479	0.0083252401	0.0815060666	-0.0081499688	0.0544514718	-0.0592799828	-0.0592541051	-0.0061740109	0.0517838799	-0.0060787779	0.0909174784	0.0099514731	-0.0050510551	0.0698723079	0.0634185413	0.0677050824	0.0391233935	0.0252469867	0.0560294197	-0.0727382154	0.0525476992	-0.1025002137	-0.0239891687	0.0111934408	-0.0097250644	-0.0326255372	-0.1518475708	-0.0005732119	-0.1512873129	0.0137003094	0.0027538557	0.0389379001	-0.1545331896	-0.0604626457	0.0086473527	0.0424446665	0.1147584548	-0.1640205107	0.0556320432	-0.1870971881	0.0484915389	0.0180943196	0.0372159451	0.0742421489	0.0057034119	-0.0211763911	0.0990510091	0.0104427393	0.0342575146	0.1082513054	0.0395562915	-0.0373026286	0.0494933018	-0.0794329959	-0.0062423807	0.001484009	-0.0410135683	0.0387473032	0.1196884949	0.0960335098	0.0762335217	0.0902924886	-0.0473995235	-0.048112352	-0.030110052	-0.0135281933	-0.0064304375	-0.159196635	-0.043843769	0.0113123798	0.0127662515	-0.0306731555	-0.0913350026	0.1257353593	-0.0158436815	0.1433448545	-0.2087180154	-0.0947426075	-0.0153511911	0.036842676	0.0721093402	-0.0458575112	-0.0023755291	-0.0302865049	0.0336129721	-0.1103162344	-0.0456221777	0.0536880277	0.0397440677	-0.0682391299	0.0389051104	-0.0676612534	0.1068744531	0.0667517272	0.0017771439	-0.0966654265	0.0155987653	-0.0491036439	-0.0857120939	0.0106072625	-0.0470697867	0.0154534011	-0.0964976098	-0.0381362394	0.0601457767	0.0955030384	0.0425073619	-0.0251890118	0.00790273	-0.00210747	4.4414298009000005e-06	6.24531414529e-05	0.0641441	-0.0040498	0.0041144655648099	1.640088004000005e-05	0.0912649	-0.0321501	0.00103362893001	0.00832928197201	0.000390292	0.0001556889999999	1.52327845264e-07	2.4239064720999997e-08	-0.000658884	-7.772599999999997e-05	6.041331075999994e-09	4.34128125456e-07	0.000298104	0.0002012150999999	8.8865994816e-08	4.048751646800999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2793.909025894546	5.780882044119608	33.418597208024494	7805927.644975012	4144.446417864914	-0.4238746473592982	0.1796697166739694	17176436.110553317	3030.702001469577	-0.0753086733316195	9185154.6217117	0.0056713962789685	3257.533336854684	2512.6463942096034	0.8893489999999998	14.92989	0.0867848699999999	0.04149	0.0659217975	-0.0898854309	0.1070916442	-0.0011780577	-0.0768312609	0.0660670892	-0.0297758158	0.0796016843	0.0026919663	-0.0246950822	-0.0638058474	-0.0522698905	0.0257953773	0.0968331475	-0.031831349	0.0408991096	0.0279447449	0.0238761012	0.0198933749	0.1989694218	0.0278511815	-0.0547365674	-0.0244397196	-0.0139202842	-0.1544462146	-0.0956770756	-0.0668877632	0.0105804672	-0.0283994681	0.0410941213	0.0098834143	-0.144807702	-0.0758025456	-0.1990903797	-0.2734811828	-0.0856081145	0.0425767116	-0.1043272868	0.0567498437	0.077635692	-0.0507356505	-0.1698156414	0.0920737671	-0.0893207997	0.0007746675	0.1336538404	-0.0562831774	0.041638814	0.046117378	0.1421078703	0.0037327149	-0.087483683	0.0358494797	0.0117014947	0.0957335098	0.0145507461	-0.0022493163	0.0212930547	-0.1378005972	0.0560883987	-0.0267585269	-0.0308892424	0.0298278069	-0.0368400348	0.0514832972	0.127618779	0.0107115802	0.0368717163	0.1821924204	-0.0536912584	-0.079546394	0.0155948408	-0.1901844697	-0.0441110957	0.1440266901	0.0080397911	-0.2192783443	-0.1326085265	-0.0158004002	0.092554458	-0.0551375458	-0.0004233625	-0.0237455354	0.0143641604	0.0561975075	0.19077857	-0.0791868331	0.042151372	0.0068712882	0.0813995593	-0.0547036371	-0.1165254839	0.031340537	0.0271004446	0.0532203906	0.0945997397	0.0040160922	0.0796102922	0.0345162656	-0.0442670986	-0.0802023943	0.0186685773	-0.0037065536	-0.0250554347	0.1043817992	0.0135368021	-0.0681518507	-0.0079956585	-0.0142519295	0.0259960593	0.0941228505	0.0379742494	-0.032215118	0.0213594	0.01345667	0.0001810819674889	0.00045622396836	0.0438174	-0.0203266999999999	0.00191996454276	0.0004131747328899	0.0881596999999999	-0.0031052	9.642267040000618e-06	0.0077721327040899	-0.000192182	-0.0005824739999999	3.6933921124e-08	3.392759606759999e-07	-0.000350544	0.00030834	9.50735556e-08	1.22881095936e-07	0.000190992	-0.000107112	3.6477944064e-08	1.1472980544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2789.820739351272	-4.08828654327408	16.714086859915927	7783099.757714478	4130.113695981688	-14.33272188322644	205.42691658191808	17057839.141735516	3034.954691725401	4.252690255823836	9210949.980826024	18.085374411979004	3255.4492067616925	2516.112909153728	0.839955	14.1007	0.0602662	0.0298607	0.0533885251	-0.0793191483	0.0963885728	-0.0009776882	0.0022963145	0.0452939518	0.1155021365	0.1048017659	-0.003152952	-0.0499902283	-0.0007770643	0.0513538976	-0.0157207269	0.0311737737	-0.0663743081	0.0539134079	0.0371186977	-0.1221336922	0.0712742225	0.0107677207	-0.0443561798	-0.0113501452	0.0029492969	0.0338449401	-0.0844429901	0.0289801359	-0.0185709587	-0.0760287294	-0.0431729271	-0.1382415024	0.10366244	-0.0916603586	-0.1052742857	-0.0197706861	0.200522372	-0.004256806	0.1083681994	-0.0037130831	0.0446681292	-0.1159731701	0.0013884313	-0.0275311686	0.0413694144	0.0023794273	-0.0530393551	0.1431653387	0.150630783	0.0375344155	-0.1322629075	0.1133697125	-0.177937209	-0.0275017347	-0.0071870165	0.0556770375	0.0572905073	0.0105458572	-0.0210884938	-0.1598146686	-0.0312615448	0.0124418102	-0.0004127276	0.0409808273	0.0236547882	0.1079924441	0.0508715049	0.0249960148	0.0530453243	0.0420016781	0.0529180777	0.0515660556	-0.0013739046	-0.0835505979	-0.0208911803	-0.262783271	-0.0925166851	0.0044692761	-0.0559419799	-0.024252689	0.066004782	0.1219934713	0.0850381394	0.0264362327	0.0227949065	-0.1724640632	-0.0380496832	-0.0917073437	-0.0628308604	0.045820298	-0.0168138272	0.0444254736	-0.1863145536	-0.0606632081	0.0387115651	0.038297587	0.0420719515	-0.0001814672	-0.0775462418	0.0635487303	0.0961091929	-0.0770550957	-0.0213755571	-0.0496000862	0.080053434	-0.0350654819	-0.0189947536	-0.0030796599	-0.0860314324	0.0150555218	0.089742222	0.0139476063	0.0927013771	0.0333745172	-0.0391140859	0.0356455	0.0142860999999999	0.0002040926532099	0.0012706016702499	0.0575088	0.0136914	0.0033072620774399	0.0001874544339599	0.0906223	0.0024626000000001	6.064398760000524e-06	0.00821240125729	-0.000151163	4.1019e-05	2.2850252569e-08	1.6825583609999995e-09	-0.0007540869999999	-0.0004035429999999	1.628469528489193e-07	5.686472035688492e-07	0.000342952	0.00015196	1.17616074304e-07	2.3091841600000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2794.807122377528	4.98638302625568	24.86401568453076	7810946.851292158	4151.426622168351	21.31292618666339	454.24082263816206	17234342.999248125	3034.7382384945045	-0.2164532308966045	9209636.176180728	0.0468520011655787	3261.5414923243006	2522.6200699380142	0.8432809999999998	14.156524	0.021718305	0.0171067	0.0462747267	-0.1056686133	0.09196156	-0.0245438743	-0.0778483884	0.0561383798	-0.0009337358	0.0185328038	0.0099513902	-0.1194897328	-0.0269973646	-0.0282057627	0.0036905382	0.0625526364	-0.0921327999	0.0334774798	0.0400216239	-0.0917904473	-0.0051952398	-0.120224671	-0.0820779302	-0.0173081808	0.0311589008	0.0321574441	0.0269060441	-0.0072029372	-0.1492129456	0.0568675509	0.0529304907	0.0052153177	-0.003581599	-0.0252426915	-0.0880494309	-0.0261098815	0.0132993644	0.0927977616	-0.0212580585	0.0431269771	-0.0250259354	0.0701758727	-0.087660894	-0.0257584989	0.1764223507	-0.0270707926	-0.2004283676	-0.0550961619	-0.0034991527	-0.0743972636	-0.1250414581	0.0460684549	0.0467650317	-0.0548260616	0.0915868422	0.0272694466	0.0653446524	-0.0196952424	-0.0595130857	-0.0295551902	0.0674005527	0.0362295638	0.0039879391	0.081322323	0.0077186684	0.0936319666	-0.0050188159	-0.0539789592	0.0215559074	0.0117947033	0.1081228911	-0.0318577831	-0.1630758208	-0.1277706184	-0.112480335	0.1069004463	-0.0423698684	-0.0361738335	-0.0521291157	-0.0802975187	0.067038225	-0.0122174712	-0.0790222464	0.139863128	-0.0859381932	-0.0269817381	-0.1085722387	0.0135521406	-0.0615000235	0.0215885115	-0.0477087279	0.0163484813	-0.1786941568	-0.1211951043	-0.0014491106	0.0014273946	0.0046715928	-0.0221550526	0.0491662781	0.0476611906	0.0622718985	-0.0466573588	-0.0736818916	-0.0167309038	0.1461099422	0.0146222267	0.0438577247	0.038165246	-0.1628785299	0.0772110016	0.1144539027	0.0675310917	0.0912392418	0.0287162347	-0.0458586883	0.0356455	0.0	0.0	0.0012706016702499	0.0575646	5.580000000000168e-05	0.00331368317316	3.1136400000001878e-09	0.107452	0.0168297	0.00028323880209	0.011545932304	-5.45069e-05	9.66561e-05	2.97100214761e-09	9.342401667210002e-09	-0.0007540869999999	0.0	0.0	5.686472035688492e-07	0.000342952	0.0	1.17616074304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2787.7850579606547	-7.022064416873036	49.30938867471445	7771745.529388691	4149.461263416376	-1.9653587519751452	3.862635023965301	17218028.776593026	3028.73201656672	-6.006221927784281	9173217.628176313	36.07470184579673	3252.6101687410323	2530.245644751837	0.885243	14.860964	0.0351290049999999	0.0216913	0.099118315	-0.0597482196	0.1003504793	0.0117492941	-0.1047433236	0.0310263926	0.090102385	0.0452928631	0.0865792209	0.0240028477	-0.0158032076	0.0586020495	-0.0315340202	0.0526747638	-0.0226998903	0.0404619415	0.1301838098	-0.034662507	0.022089995	-0.0853746048	-0.0590815062	-0.0092064956	-0.204280471	0.2292872788	-0.3288056568	-0.1322682319	-0.0901527248	-0.0043828852	-0.0070831441	-0.0560927971	0.0717379083	-0.0529710008	-0.0254997623	-0.0743444903	0.0517937575	-0.041532065	-0.1305832884	0.0475002581	-0.0326640454	-0.0687993026	-0.0814663115	0.0300505621	-0.0722367861	-0.1346960306	0.1054740483	-0.1063266729	-0.0261132188	-0.0801502256	0.0589192318	-0.0828854503	0.0538128568	-0.0788968079	0.0028065563	0.1062917611	0.0699750376	-0.0408516941	0.0185094667	-0.0119378091	0.0203879384	0.0299892759	0.0951841932	0.067535613	0.0858432308	0.2432349119	0.0701297317	-0.0092972608	-0.1223739642	-0.0181877547	0.2335592523	-0.0723117482	-0.1101975539	-0.0454541829	0.0648850721	-0.2194346998	0.1330544244	0.1104920086	0.183380446	-0.0968831568	0.0210471841	-0.0888747829	0.0328853231	0.0865385529	0.0753329179	-0.0643461036	-0.0538449564	-0.0527761431	-0.091242736	0.0653946753	0.0317487775	0.0304524872	-0.1481678308	-0.1237592607	0.038191363	-0.0097354144	0.0955865296	-0.0604182885	0.0020060077	0.0043252531	0.0518885806	-0.1110768482	0.0093851927	-0.0021933812	0.0787762945	-0.0320571806	0.0575913018	-0.0108305258	-0.039363327	-0.014731851	-0.0419012329	0.0418982652	0.089737086	0.0240075741	-0.0524223074	0.0356364	-9.099999999998e-06	8.280999999996356e-11	0.00126995300496	0.0523598	-0.0052048	0.00274154865604	2.7089943040000027e-05	0.111718	0.0042659999999999	1.819875599999993e-05	0.0124809115239999	-0.000424006	-0.0003694991	1.79781088036e-07	1.3652958490081e-07	-0.000610604	0.0001434829999998	2.0587371288971292e-08	3.728372448160001e-07	0.000342952	0.0	1.17616074304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2787.281113756758	-0.5039442038969355	0.2539597606413161	7768936.007105112	4128.640848767048	-20.82041464932809	433.4896661699556	17045675.25810789	3028.034227239765	-0.6977893269549895	9168991.28133552	0.4869099448122972	3249.241670722322	2504.084340546068	0.960974	16.132286	0.05190366	0.0290538	0.0235001413	-0.0527769181	0.0631796812	-0.0735777192	0.015729666	0.0716306319	-0.0147028901	-0.0316218191	-0.1088176985	-0.040861211	-0.0678071757	-0.1219317524	0.0139674449	0.0564764016	0.016991923	0.0303824533	0.0371810645	-0.0325109553	-0.0256101424	-0.0436472186	0.0083098989	0.1379818504	0.072586111	0.0340296596	-0.0938812979	0.0511203756	-0.0291101662	0.0225417493	-0.0074093772	-0.0778780111	-0.0157657001	0.0761725022	0.0175636585	0.0581070515	-0.0666992937	0.0907997702	-0.0310914098	-0.0456437552	0.0584558587	0.0791608769	-0.1012580463	0.0070819323	-0.2014293711	-7.88775e-05	-0.0551269842	0.0100201282	-0.0423634385	0.1361543369	0.1398269866	0.1024279737	0.0596662895	0.0719673042	-0.0332582516	0.0333094482	0.0177418429	-0.0690446976	-0.0338190271	0.0206632736	-0.0711336653	-0.018337728	-0.0837043529	0.0435966234	0.0957367068	0.0361787355	0.0313875526	-0.1048195169	0.0634405963	0.0674635199	0.0013047446	-0.0930306811	0.0215139602	-0.0142966545	0.0771573699	0.0665021788	-0.0570152251	-0.0327062764	0.0508446166	-0.1744154685	0.0212534476	-0.0941823996	0.0637368011	-0.0872295769	0.0341948545	-0.0042522405	0.0660198222	0.1434492393	-0.0255318527	-0.0029388987	-0.0037285734	-0.0099560816	-0.188893777	-0.0316755655	-0.036605018	0.0052729095	-0.0569766184	0.0204178306	0.0318200659	-0.0181297753	0.0536915332	-0.0726084131	-0.0110583199	0.0694767693	0.1226391639	-0.0011938732	-0.0298967064	0.0274669062	-0.0415096591	0.0306921062	0.0767856183	-0.1018359843	0.0881955685	0.0192567962	-0.0587790397	0.0198965	-0.0157398999999999	0.0002477444520099	0.00039587071225	0.0629721	0.0106123	0.00396548537841	0.00011262091129	0.111701	-1.7000000000003124e-05	2.8900000000010617e-10	0.0124771134009999	-2.7518e-06	0.0004212542	7.572403240000001e-12	1.7745510101763998e-07	-0.000521169	8.943500000000001e-05	7.998619225000002e-09	2.716171265610001e-07	0.000342952	0.0	1.17616074304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2788.665697329953	1.384583573195414	1.91707167116258	7776656.371464754	4134.113050375612	5.472201608564319	29.94499044477392	17090890.71328595	3028.8926987518	0.8584715120346118	9174190.980551962	0.7369733369749927	3256.9289121321094	2532.993353293536	1.031837	17.321905	0.1548090399999999	0.101217	-0.0651853865	0.0658658542	0.0272379742	-0.0554278242	0.0570359106	-0.0173161642	-0.1521792663	-0.0155083668	0.0051871979	-0.088129045	-0.0774388878	0.0228280426	0.1348441951	0.0056951783	0.0241148437	-0.010864297	-0.0853836403	0.018821336	-0.1313729803	0.0471997315	-0.0444151272	-0.0789557332	-0.0395304802	-0.0754926091	-0.0418963312	0.2040702195	-0.0964202637	-0.091003649	-0.0057727134	-0.0178682663	-0.034333689	0.1261695753	-0.0203522138	0.144632816	-0.020116122	-0.0649630742	-0.0995573459	-0.0553285456	0.0989081101	-0.1027688102	-0.0674045896	-0.0242360628	0.1292761975	-0.0657134158	-0.1186890568	-0.0073034724	0.132573207	-0.0724167529	0.018679149	-0.0624489861	0.0008127323	0.0077231867	0.0269738398	-0.0945468369	-0.0560190062	-0.0241967718	-0.0870487556	0.0117441384	-0.0102010847	0.0317001727	0.0655830019	-0.0943751997	0.1016829289	-0.1541303642	-0.0050790688	-0.0314942415	0.1230452496	-0.0435628885	0.1589332645	-0.0950276909	0.0738102137	0.0534530793	0.071378135	0.0795028245	-0.1370163914	-0.0611885787	0.124326041	-0.0088439654	0.005563307	0.1090534919	0.0342546778	0.1030659902	-0.040589443	-0.1586561181	0.0524792464	-0.0877014462	0.0382178507	0.0576594947	-0.1071338484	0.0653906487	-0.0747935097	0.0959109233	-0.0359000259	-0.0229937808	-0.0290253127	0.1680452976	-0.0493548047	-0.1465254997	-0.0368313316	-0.0041801908	0.0260728988	-0.030931156	0.0843273143	0.1003169534	-0.0076995925	-0.0250855415	0.0023375392	0.0199609635	-0.0757471406	-0.0502687853	0.0866153656	0.0144722352	-0.0649037979	0.014459	-0.0054375	2.956640625000001e-05	0.000209062681	0.0575115	-0.0054606	0.00330757263225	2.981815236000003e-05	0.0268413	-0.0848597	0.0072011686840899	0.00072045538569	0.0008919089999999	0.0008946607999999	7.955016642808216e-07	8.004179470564611e-07	-0.0007540869999999	-0.0002329179999998	5.42507947239534e-08	5.686472035688492e-07	0.000396398	5.3446000000000016e-05	1.57131374404e-07	2.8564749160000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2798.6769594586835	10.011262128730325	100.22536941015	7832592.723404902	4160.571734425836	26.45868405022429	700.0619616695933	17310357.157303214	3035.3992023538394	6.506503602039629	9213648.317650324	42.33458912335467	3262.166890557061	2568.04849920283	1.163167	19.526594	0.13156905	0.098242	0.0328911698	0.0136805605	0.1072844334	0.0092361308	-0.0956578704	0.0997501162	0.0023076765	-0.1555195925	0.0718654023	-0.1189995824	0.0952578607	0.1112441822	-0.1711897334	-0.0307064139	-0.116504652	0.0135141348	0.1000038111	-0.1134266556	0.0689460773	0.023087409	0.0117852793	0.0246473477	-0.0150852805	0.0040497484	-0.0940166418	0.0650027808	-0.0238455767	-0.0900342765	-0.1566413784	-0.0312804051	-0.092129487	-0.0782380386	0.0482461278	0.0033162813	-0.0038027883	0.0265932334	-0.0945082157	0.087171569	0.092070115	0.0839533872	-0.0493642419	0.0358621005	-0.0133127627	-0.0046594386	0.0685660541	0.0767305412	-0.0917169687	0.0807381678	-0.1246080669	0.0579288331	-0.0811700885	-0.1893057053	0.0887009597	0.0607886699	0.1194058683	-0.0407507958	0.0055424455	-0.0951267014	0.1192461778	-0.0826478887	-0.0962256581	-0.0412399604	0.0222526445	0.1772947811	-0.1063314462	0.0794244439	0.0440832462	-0.0072317302	0.0391225288	-0.1035459807	-0.0127245768	0.1146158477	0.1491195464	-0.0546608866	0.0308491785	0.1493314109	0.026463934	0.1528167242	-0.0667548473	-0.0593524339	-0.2261650897	0.0021644275	-0.0665120116	0.059043627	0.0426003839	0.0961054491	-0.0390306246	0.0604238064	0.0560023256	0.0583820229	-0.119414814	-0.0243878361	0.095233002	-0.11744989	0.1207661435	-0.0701311288	0.0554648531	0.0367204198	-0.0800617827	-0.0771843073	-0.0037736479	-0.0740151081	-0.078016311	0.079561607	0.0076333947	-0.0057068075	0.0592652151	0.105468002	-0.0508812441	-0.0076243241	0.0849971703	0.0096622851	-0.0707724105	0.0166818	0.0022228	4.940839840000002e-06	0.00027828245124	0.0574055	-0.000106	0.0032953914302499	1.1236000000000407e-08	0.118266	0.0914247	0.00835847577009	0.013986846756	0.000367013	-0.0005248959999999	1.34698542169e-07	2.75515810815895e-07	-0.000754088	-1.0000000999791855e-09	1.0000001999583812e-18	5.68648711744e-07	0.000627812	0.000231414	3.941479073440001e-07	5.3552439396000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
