global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2595.444738553686	n/a	n/a	6736333.390886012	3161.860895236963	n/a	9997364.320828691	n/a	2752.0632468455465	n/a	7573852.114638051	n/a	2784.9532550371164	2274.626616299738	n/a	n/a	n/a	n/a	-0.3831448201	0.0622657169	0.2423076075	-0.0252040858	0.323750151	0.2974016675	-0.0600078433	0.0271825104	-0.4077916788	0.4705547858	-0.2497202711	0.0780794314	-0.3291760958	0.2843404911	-0.1695675012	0.1034714858	-0.2059893142	-0.1686566914	0.0441748243	-0.1622227323	0.1376992861	-0.2264812383	0.1681728085	0.1288158081	-0.0466638133	0.3028958507	-0.0518214829	0.073115805	-0.013886377	0.0223760083	-0.041761627	0.1846198828	-0.0353130092	0.0592585285	-0.0889429534	0.0099866074	-0.1081417911	0.0690995781	-0.0051896186	-0.0313154149	0.0648349689	-0.1188486787	0.0708213579	0.0075873428	-0.0576119295	0.0037981336	0.0083425369	0.0959613935	-0.0087487013	-0.002980001	-0.0626545813	0.1259152638	-0.054370485	-0.3729663035	0.3355627741	-0.1910690429	0.0424370547	-0.2460082665	0.1865185442	0.3188922733	-0.0939589507	0.1149015175	-0.1119017037	0.2588405379	-0.0881640606	0.1420044446	-0.1851550917	0.1329197458	-0.094440903	0.0225443074	-0.0289695009	0.0113078814	-0.0049742292	0.1686711776	-0.0627885114	0.02730557	-0.06051936	0.0401012597	-0.0276310941	0.1378069651	-0.0076096523	0.018990952	-0.0321443155	-0.0072858213	0.0535972239	-0.0066796281	-0.0789162899	0.0234551881	0.074954353	-0.1006426734	0.0453338077	-0.4490145442	0.0161758111	-0.1335954904	0.0024569657	-0.5316153255	0.0218778485	-0.0896372182	0.0772153707	-0.1470640326	0.0883780981	-0.1208207812	0.0255639473	-0.0039739188	0.1026743386	-0.0488106308	0.0195693495	-0.0166145813	0.1433146851	-0.2932358252	0.0793041582	-0.056984694	-0.108513619	0.052900038	-0.1927856128	0.1154637225	0.1154447293	0.1154130763	0.131049	n/a	n/a	0.017173840401	0.051234	n/a	n/a	0.002624922756	0.81784	n/a	0.6688622656000001	n/a	0.00138522	n/a	n/a	1.9188344484e-06	-0.000177177	n/a	3.1391689328999995e-08	n/a	0.000695666	n/a	4.839511835559999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2570.8846405399545	-24.56009801373148	603.1984144440968	6609447.834964251	3153.6853808105	-8.175514426462996	9945731.48113787	66.83903613730457	2748.0971086603085	-3.966138185237924	7552037.718627147	15.73025210440237	2784.553843628312	2180.2730744598266	1.596363	31.385733	0.31752665	0.21292	-0.3194951655	-0.137124641	0.031356138	0.011568834	0.2176383051	0.2409123354	-0.0886959475	-0.0631466511	0.0490201007	0.0811754497	0.0988670553	-0.0915353402	-0.2387109378	0.1213577985	-0.1910417447	-0.012369185	0.0019830664	-0.1567170058	-0.0043462452	0.0182172455	0.1633789645	0.0139553834	0.0785230514	-0.1424301435	-0.0365308512	0.0045848909	0.106055709	0.0241399145	0.0701035592	-0.094768934	0.0901877034	0.0579258393	-0.1054402406	0.0042227166	0.1025670976	0.0240901874	0.0768831776	-0.1029101136	0.0347895105	0.1168914599	-0.0565941373	0.0489299486	0.0286171769	0.0022656487	0.0249579025	0.0475714451	-0.0724645144	-0.1034388741	-0.1149755414	0.1780860873	0.1139648254	0.0469730741	0.0422684466	-0.2631342675	0.2479553971	-0.0295500047	-0.0353739499	0.0636212586	0.1081867286	0.0622898415	0.0054948532	0.1252472257	-0.0116722786	-0.1081854779	0.0597735899	-0.0148210067	0.1647919035	0.0335784112	0.0696909429	0.0545442756	-0.0710211583	-0.0073397532	0.0091553596	-0.1816140469	0.0163831976	0.0476927174	-0.1143240346	-0.0470570134	-0.0972064801	0.1237293477	0.07102243	0.0667382813	0.0546324324	0.0523066934	-0.0525550167	0.067744691	0.1056550781	0.1302936968	-0.0145509021	0.0585274359	-0.0528597796	-0.3454394744	-0.0477387485	-0.0366000338	-0.0575532849	-0.1418203044	-0.0117217212	0.0500536897	-0.1760060239	0.131411518	0.0376444107	-0.2123856977	0.186245089	-0.1196797203	-0.1195426083	-0.1518332483	-0.0026008433	-0.1502053655	-0.3527199823	-0.0220868867	-0.0608083153	0.0505860176	-0.1165655277	0.0879963934	0.224862903	0.1154130763	0.1152422001	0.1149575937	0.141438	0.010389	0.000107931321	0.020004707844	0.0652693	0.0140353	0.00019698964609	0.00426008152249	0.61254	-0.2053	0.3752052515999999	0.04214809	0.000671951	-0.000713269	5.08752666361e-07	4.515181464009999e-07	-0.00116269	-0.000985513	1.3518480361000002e-06	9.712358731690003e-07	0.0007529309999999	5.726499999990007e-05	5.669050907608494e-07	3.2792802249885547e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2573.867273797772	2.9826332578177244	8.896101150640371	6624792.743127177	3106.2166139463097	-47.46876686419046	9648581.652756078	2253.283827606866	2748.4832564708586	0.3861478105500282	7554160.211100656	0.1491101315925805	2783.581945303205	2160.6654475064333	1.644078	32.323845	0.4041396	0.200606	-0.2618911081	-0.0520081369	-0.2700855822	0.0466767466	0.1472551954	0.3502291682	0.0693577695	-0.24656644	0.1800561951	-0.0686476918	0.2908587042	0.1440573535	-0.1898085432	-0.0504431395	-0.3668686534	0.2513851671	0.2037887806	0.036163175	0.1217884978	0.1211602097	-0.0961598887	-0.1414214114	-0.0180027588	-0.0822000457	-0.0686219693	-0.2223491745	-0.0377105659	0.008838251	0.0213506154	-0.0792415658	-0.118188334	-0.1854951326	0.0160344284	-0.0783490257	-0.039628	-0.1159590509	0.0045032862	-0.024719045	0.0672963428	0.1360680524	0.1474586325	-0.024225915	-0.1163690489	-0.0063093022	0.1285588303	0.0181512914	0.0555892937	-0.0605749314	0.0872441105	-0.1345671523	-0.1122042515	-0.1334952716	-0.0192565927	-0.1174615498	0.3390709137	0.1289315696	0.1180640022	0.3797265539	-0.1463928765	0.1277718551	0.1234583617	-0.1069710706	0.2210229308	0.1303128635	0.014221997	-0.2438991119	0.0990874694	-0.2190187093	-0.0385871981	-0.0992688384	0.0318908852	0.0504630835	-0.0026402413	-0.1065909469	0.1382295378	-0.1802340406	0.0239170805	0.0223194756	-0.0672937501	-0.1265727095	-0.0728819447	0.0166858806	-0.0299445746	-0.0636532068	0.1053046321	-0.0040434025	-0.0132849885	0.0128875573	0.0418474715	0.0734844205	0.0302784293	-0.2736726155	0.0620155884	0.1779908209	-0.200981987	-0.1856323638	0.0782309807	-0.0171201468	0.0963278174	0.0937441406	-0.0138243321	-0.1222863056	-0.0906525059	0.0911794324	-0.136165812	-0.019520469	-0.0136921153	-0.0057958693	0.1533351126	0.4263617612	-0.138686132	0.0847512367	0.4024270433	0.0007037349	-0.1557455543	0.1153118061	0.1148374968	0.1140484259	0.0758728999999999	-0.0655651000000001	0.00429878233801	0.0057566969544099	-0.021028	-0.0862973	0.00744722398729	0.000442176784	0.458902	-0.153638	0.2105910456039999	0.023604635044	-0.00021983	-0.0008917809999999	7.952733519609999e-07	4.832522889999999e-08	-0.000442895	0.000719795	1.96155981025e-07	5.181048420250001e-07	0.000391723	-0.0003612079999999	1.53446908729e-07	1.3047121926392777e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2559.324371411048	-14.542902386724109	211.49600982978575	6550141.238098556	3121.9989869186065	15.782372972296798	9746877.674320806	249.08329663668448	2744.440390362237	-4.042866108621638	7531953.056251627	16.344766372241466	2770.3837538306125	2138.463599435546	1.626766	31.983477	0.31091716	0.169225	-0.1820325927	-0.0313136143	-0.1541771697	0.3527449356	0.1667857551	0.1873674708	-0.0808926788	0.0892463015	0.2227310567	-0.0433152497	-0.3421050691	0.1588092019	-0.1239029313	0.1050081971	-0.1202017943	-0.0288931794	0.1834752994	0.0626286592	-0.2024299438	0.0234149224	-0.1311370628	0.1313140752	0.232246454	0.0610095145	-0.0293155133	-0.0639406421	0.0785042624	-0.1563150118	0.1475026114	0.1001248834	-0.0240504986	-0.1096197423	0.0241450867	0.1872422503	-0.0727510442	-0.0610666147	-0.0799232101	-0.1043274472	0.0063415019	-0.0138812639	-0.0498711518	0.0364493037	0.046099513	0.0614120682	-0.214134604	0.1118393618	0.024652273	0.0944301477	0.079087578	-0.1428668595	0.1055596337	0.0350040032	0.0838302871	-0.1711509555	0.0403071794	-0.1033163256	-0.0838251203	0.1578729624	-0.156511212	0.0295701974	-0.042510006	-0.0543995828	-0.0751427243	-0.1306869124	-0.347389606	0.2296810935	0.0303799508	-0.1097838475	-0.0520876898	-0.0582734507	-0.0467557085	-0.1154307451	-0.0619037853	0.1089300807	-0.0521239065	-0.0992908497	0.1238020781	0.0557872738	0.0767963956	-0.1915636753	0.0995982646	-0.0782982465	0.0079069654	0.1770583232	0.0093347945	-0.0792605337	-0.1170669091	-0.156738135	-0.1066120666	-0.0151592533	-0.1023489606	-0.1468658018	0.1919699035	-0.1238223228	-0.1683262591	0.15583376	0.0949833037	-0.0127751154	0.2128155083	0.1913392428	0.0468303847	0.2952708859	-0.0393191853	0.1374029773	0.1301055203	-0.0669905822	0.2187039555	0.1222751946	-0.002996663	-0.0332673006	0.0190104749	-0.1054276333	-0.0753772557	0.1748617243	0.1770118689	0.1151599564	0.1142313295	0.112689161	0.00333619	-0.0725367099999999	0.005261574297624	1.11301637161e-05	0.0137342	0.0347622	0.00120841054884	0.00018862824964	0.435539	-0.0233629999999999	0.189694220521	0.0005458297689999	-0.00122667	-0.00100684	1.0137267855999998e-06	1.5047192889e-06	0.00215537	0.002598265	4.645619836900001e-06	6.750981010225001e-06	0.000391723	0.0	1.53446908729e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2569.2684001532925	9.944028742244427	98.88370762658327	6601140.112026259	3103.921233035951	-18.077753882655543	9634327.02089142	326.80518544186754	2741.4416168573985	-2.998773504838482	7515502.138637707	8.992642533321273	2770.14121546941	2122.833164291371	1.32326	26.016317	0.19427326	0.118272	-0.2049451588	-0.1513203394	-0.2068744148	0.1429650615	0.0920731096	0.1787063989	0.0362718691	-0.0414176419	0.1289846028	-0.1126405225	-0.0725668931	-0.0170517189	-0.0416563757	0.2255611599	-0.088007541	0.0137096517	0.0558501679	0.1554498109	-0.0310075983	-0.062708519	0.0325617721	0.062490035	-0.1656554531	-0.0081359306	-0.0232573006	-0.0951169484	0.038742989	-0.0941485915	0.0761281889	0.1156472204	-0.1998120116	-0.0236348428	-0.0212995762	-0.0368688849	-0.0132050531	0.0691375293	0.0881158903	-0.0154455183	-0.1638961955	-0.0954461716	-0.0914522212	0.0373305054	-0.0591328006	-0.1175454321	-0.1578558358	-0.1081035324	-0.1237002917	-0.2017867383	0.0073129506	-0.0229536876	0.0802354808	-0.1294257183	-0.1475449399	-0.1100110946	0.0072661376	-0.1755901302	0.0030804941	0.1206392286	-0.1383022448	-0.0733760005	0.108819504	0.1145169295	-0.0682752935	-0.0639846391	-0.0142760662	0.0010869496	-0.1926366845	-0.0617295297	-0.0260343379	-0.1867575269	0.0438003609	-0.0904496175	0.0082913102	-0.106706768	-0.0076371556	0.1388921489	0.1140556126	0.0869039053	0.0515864198	0.0170857068	-0.1935175613	0.0009606404	0.1959430184	-0.0249341055	-0.1491245463	-0.2003348094	0.0870240892	0.0871589273	0.0142151758	0.11113421	-0.0329966706	-0.1527683532	0.0221039053	0.0332382143	-0.2247713297	0.1773357848	0.0959821295	-0.0057346374	0.0404431115	0.0604470927	-0.1007298962	0.0643853158	-0.009212844	-0.0129627315	-0.1789868802	-0.0020108835	-0.0647071026	0.0249046778	-0.0728599649	0.0628490567	-0.0914498474	-0.0414121659	-0.1997990648	-0.132579207	0.1335008749	0.1149575937	0.1134247617	0.1108851636	0.00370975	0.0003735599999999	1.3954707359999986e-07	1.37622450625e-05	0.0251055	0.0113712999999999	0.0001293064636899	0.00063028613025	0.340043	-0.095496	0.1156292418489999	0.009119486016	-0.0007711229999999	0.0004555470000001	2.0752306920909118e-07	5.946306811288458e-07	0.000870269	-0.001285101	7.57368132361e-07	1.6514845802010009e-06	0.000391723	0.0	1.53446908729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2578.9469328060613	9.678532652768808	93.67399431071205	6650967.282229791	3145.1005113867723	41.17927835082128	9891657.226725336	1695.732965494418	2739.88060834779	-1.561008509608655	7506945.748000255	2.4367475670706344	2773.395001774546	2200.3180433594343	1.273908	25.046022	0.15896807	0.0838256	-0.1341014527	0.1137255951	-0.0889776979	0.2436549321	0.1401275892	0.0203532744	-0.0132762005	0.0066523647	0.076961158	-0.0352413701	0.0948045678	0.0361461219	-0.0109586	0.3221009994	0.1111528997	-0.1229830414	0.0545695248	-0.0178345619	-0.0232882852	0.065358235	-0.0569532151	0.1921439312	-0.08191158	0.0365800608	-0.1635958125	0.1102076299	0.0630425831	0.0997732071	-0.2683129634	-0.1323527107	-0.0868105628	-0.1167394579	0.2452189667	0.0544568261	-0.0125683204	-0.0326481051	-0.0760976705	-0.0973758354	-0.0742049379	-0.0738916815	0.0897715299	0.0100515851	-0.019265498	0.0445105721	0.1630061429	-0.0363102756	-0.0016951843	-0.0227087787	0.0028429819	-0.0094495474	0.0123465869	0.0356676786	0.0589992047	-0.1117619064	-0.0660608923	-0.2202729332	0.0353223527	0.1520000184	0.0559728765	-0.1530146276	0.0076709913	-0.0089266287	-0.1777612293	-0.0211866169	0.1604852738	0.1791019864	0.234242823	-0.0595229821	0.2508230788	0.072474376	0.1287025337	-0.0710505946	0.1341864844	0.1102568208	0.1585272229	-0.0200994153	-0.045884749	0.0715863631	0.210674332	0.0389972983	-0.0986322255	-0.0115323337	-0.1236954506	0.0962929017	0.0144714327	0.005271402	0.0215599004	-0.0646206176	0.157117528	0.0164474202	0.030569793	-0.0963418056	0.2633195539	-0.1094371299	-0.0872540584	0.1903860992	0.0466802278	-0.0149525094	0.1315945531	0.1417923427	0.0273845322	0.1509424083	-0.1997257519	0.0806043506	0.0236727401	-0.0474022177	0.0668433232	0.0889822399	0.0664009595	-0.0880083278	0.040829918	-0.033295993	-0.0180196989	-0.1502210017	0.019567714	0.1147048067	0.1124192083	0.108643553	0.00360903	-0.0001007199999999	1.0144518399999978e-08	1.30250975409e-05	-0.0135081	-0.0386136	0.0014910101049599	0.00018246876561	0.356033	0.01599	0.126759497089	0.0002556801	-0.00185622	-0.001085097	1.1774354994092167e-06	3.4455526884e-06	0.00104055	0.0001702809999999	1.0827443024999995e-06	2.899561896099996e-08	0.00122162	0.000829897	1.4923554244000005e-06	6.88729030609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2555.3757768932387	-23.571155912822636	555.5993910665934	6529945.361132723	3102.531453511046	-42.56905787572623	9625701.420025364	1812.1246884269292	2744.141915320011	4.261306972221064	7530314.851416178	18.15873711149985	2775.2011190604176	2076.2292698175693	2.174401	42.750404	0.41913437	0.212547	-0.0067663578	-0.4893579427	0.0900868691	0.0527772526	-0.1166544707	0.30021623	-0.2033768798	0.1938263686	0.0599071459	-0.2697699315	0.1028198711	-0.2763981451	-0.090105476	-0.1255887528	-0.1940682158	-0.5818584673	-0.0601933283	0.2670284356	0.0071992767	-0.0292442613	0.115547337	0.1433623715	0.0197252487	-0.1879322228	0.0552385166	0.0296677744	-0.2024860783	0.1510122896	-0.0285170871	0.1161084184	-0.0131652232	-0.0288406609	0.0403132768	-0.0429117962	0.1250477369	0.0127445305	-0.0448016441	0.0308510201	-0.1027696026	-0.049907449	-0.1465703205	-0.0724580244	0.0457317612	0.03234836	0.0621825869	0.0330091466	0.0244627988	-0.0087503859	0.0511571484	0.0879018549	-0.0087117534	0.060178451	-0.0511390925	-0.0562090825	0.1067438991	0.0626370559	-0.4792973113	0.0957685921	0.0048136251	-0.4923872129	0.0856411218	0.1151115814	-0.1239496885	0.013029461	-0.0026842391	-0.2020284766	-0.1672772811	0.0947454048	0.0075951795	0.2264790141	-0.0167619809	0.1171063916	-0.0739409996	0.0191638327	0.0237426471	0.1840419236	0.0702740581	0.0826553958	0.028987743	0.0003560844	0.0186828934	0.0276444281	0.0532901285	0.037506912	0.0636266076	0.018361513	-0.0452728819	0.0368259067	-0.0265651306	-0.0415290988	-0.0211400533	-0.1228675951	-0.3238073105	-0.3445369928	-0.3228240181	0.3215567501	0.1359575878	0.1954641848	-0.1373536878	-0.2813626213	-0.0541581594	-0.0632795201	-0.1644610617	-0.124263592	0.152705993	0.2805022012	-0.1458136614	-0.0591494628	-0.0880467889	-0.0150825719	0.0858246834	0.1145868323	0.1058533421	-0.0161373473	-0.1673276902	0.1144017065	0.1112164334	0.105973176	0.00327186	-0.0003371699999999	1.1368360889999996e-07	1.07050678596e-05	0.0805632	0.0940713	0.0088494094836899	0.00649042919424	0.497024	0.140991	0.247032856576	0.019878462081	0.000366389	0.002222609	4.939990766881e-06	1.34240899321e-07	0.00200392	0.00096337	4.015695366400001e-06	9.280817569000004e-07	0.000732901	-0.000488719	5.37143875801e-07	2.388462609610001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579.085155385098	23.709378491859297	562.1346284702403	6651680.238727775	3107.684112993101	5.152659482054787	9657700.546149716	26.549899738009103	2738.038226116174	-6.103689203836893	7496853.3276734045	37.25502189703505	2779.241929468778	2153.4197342302627	2.324083	45.693264	0.8141838600000002	0.5368	0.0988192911	-0.2866755591	-0.0506881737	-0.3429518451	-0.18450745	0.0199323624	0.1351350991	0.0701519658	-0.0800206843	-0.0628456319	-0.2427933886	0.1426326263	0.2059787502	-0.189968348	-0.1435510096	0.2621377123	-0.6583472715	0.2267818992	-0.1128895473	-0.0216454247	-0.0866134101	0.1681572189	0.068682881	-0.0259351898	-0.0516389406	0.0470893661	0.0324611498	-0.1115810034	0.0844456584	-0.0811431452	0.0264342244	-0.1053370482	0.009867926	0.015588035	0.0354865944	0.0899353392	-0.0148208583	-0.0924914757	-0.0085148256	0.0549913397	0.0190338279	0.0980654201	0.0271013308	-0.1009235083	0.0979324288	-0.0108605966	-0.1002727707	0.0680983772	0.011068571	-0.0203051046	0.0345152449	0.0239048343	0.0743795219	0.2315276012	0.2531830724	0.0632830476	0.175502016	-0.5755444244	-0.3442516848	-0.1813768016	0.2643636678	0.1362313405	0.0093082923	-0.1136200786	-0.0418852808	0.0837886959	-0.0118841537	-0.1572628966	0.0473438339	0.0209640654	-0.1132700709	-0.0884782098	0.0189903564	-0.0372041063	0.1654966088	-0.020045493	-0.0560065571	-0.0202881439	-0.0304248709	0.0069055154	0.0311731853	0.0028879392	-0.1224183454	0.0051994937	-0.0377991651	0.0112674014	0.0029539848	0.0266638691	0.0848387808	-0.0422379725	-0.0452254522	0.0493852553	-0.5447386505	0.3113220678	-0.1021908326	-0.1302383116	-0.0540714944	-0.0559031323	0.1486571506	-0.326737079	-0.1726726369	0.3509339434	0.1461868155	0.0677677865	0.0852092721	-0.1340496905	0.0396617162	-0.023540651	0.1924903606	0.0237579333	0.0195110325	-0.0239109023	-0.0755673209	-0.1081613377	0.1385210786	0.1140484259	0.1098185471	0.1028845713	-0.002727	-0.00599886	3.59863212996e-05	7.436528999999999e-06	0.0521699	-0.0283933	0.00080617948489	0.00272169846601	0.0702613	-0.4267627	0.00493665027769	0.18212640211129	0.00651644	0.006150051	3.782312730260101e-05	4.24639902736e-05	0.0016339	-0.00037002	2.66962921e-06	1.3691480040000016e-07	0.00127341	0.000540509	1.6215730281e-06	2.92149979081e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2582.9614424304523	3.8762870453542746	15.025601257981371	6671689.813082403	3135.580594050666	27.896481057565325	9831865.661787128	778.213655395101	2757.578308607439	19.54008249126491	7604238.128102263	381.8148237654376	2785.045235155599	2181.032975546088	2.415211	47.484905	0.62406005	0.343843	0.0663158483	0.0055324342	0.1128223224	-0.1231101197	0.0604444206	-0.0421558186	0.0648446665	0.0432125292	-0.13551618	-0.2191258485	0.0248698611	-0.169584046	-0.2227096916	-0.2171553721	0.0715444289	-0.2579416434	-0.2016872436	-0.377960327	0.1483744834	0.1084375301	-0.0767716094	0.1329636188	-0.1620801868	0.062740489	0.0444656326	0.0616980188	0.1445197791	0.0280454041	0.0617752846	0.1881298975	0.033076213	-0.0597096051	-0.006730841	0.0029065184	-0.1186185971	-0.0989029264	0.0731478342	0.0509416776	0.1654070192	-0.1213035351	0.0091050265	-0.0224276592	-0.0965180714	-0.0514276996	0.0830039728	0.0223523682	-0.0639855435	-0.0152210051	0.1566071626	-0.077925388	-0.0595758579	-0.1627438071	0.0899687681	-0.1435229142	-0.0169009073	0.198978358	-0.1543044332	-0.198164519	0.1998002371	-0.274331036	-0.381459427	-0.0100592273	0.3202603454	-0.1318629283	0.018113812	0.0554687074	-0.0198595714	-0.0165413367	-0.0662285609	-0.121783828	0.1735738701	0.0764631454	0.200679685	-0.0172250744	-0.1200218863	-0.2706309034	-0.0575121879	-0.0259863205	0.0525962613	-0.029018678	-0.0019525433	0.0221645995	-0.0430461128	0.023628632	0.0070049206	-0.0401206627	0.0049067731	-0.0072906355	0.1604037488	0.0521805684	0.0897441678	0.0248692827	-0.1002404263	-0.455548264	0.3977616839	0.0499892239	-0.0986451379	-0.1255436663	-0.0832441096	-0.0037379184	-0.0581034625	-0.1652745467	0.0802228921	0.4424214601	-0.0030482535	-0.1031211093	-0.0810469172	0.0990671892	0.0967427377	-0.048042366	0.1266936154	0.1301146374	0.0506509173	-0.1094840537	0.1044657777	0.1136451198	0.1082280018	0.0993899282	0.0385069	0.0412339	0.0017002345092099	0.0014827813476099	0.130142	0.0779721	0.00607964837841	0.016936940164	0.348869	0.2786077	0.1217095791609999	0.07762225049929	0.00313059	-0.00338585	1.14639802225e-05	9.8005937481e-06	0.00160984	-2.406000000000001e-05	2.5915848256e-06	5.788836000000005e-10	0.000158393	-0.001115017	2.5088342449e-08	1.2432629102890002e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2580.593865376711	-2.3675770537411154	5.605421105401461	6659464.698019915	3135.6163160669366	0.0357220162704834	9832089.681585187	0.0012760624464286	2753.012598135316	-4.565710472123101	7579078.365491762	20.845712115254543	2789.42554941592	2143.2772142018043	1.685274	33.133778	0.45689359	0.282869	0.1091013178	-0.2654949994	0.1080776915	-0.1255841305	-0.1089661963	-0.1047113068	0.0588202591	0.1341990788	-0.1025848737	-0.1370375765	0.0412931006	0.1541597182	-0.0334310951	-0.2734467351	0.140398474	-0.1057360045	-0.0376609241	-0.149949803	-0.1068392471	0.0095753321	-0.0638866878	0.0379716452	0.0441238243	0.0221424536	-0.0046263838	-0.2646281153	-0.009199207	-0.0220917379	0.0400824906	-0.0310295105	-0.1148324007	0.0351373961	-0.0853854688	0.023259331	0.1129710223	-0.0965895861	-0.1445930321	0.1556126212	-0.0040210482	-0.0045083261	0.0468360546	-0.0086269566	-0.0212312225	-0.0850495712	-0.1972288214	0.0383442053	0.080722643	-0.0214567647	-0.0702463226	0.0038188255	0.054128357	0.0823557816	-0.0434407585	0.0719860783	0.0018209619	0.2608825969	-0.0647031835	-0.1392511332	0.0954590711	-0.0241227698	-0.1099642972	-0.2181494564	-0.0135803956	-0.0260115022	-0.0387540719	0.0836939248	0.1320976768	-0.1854988876	0.0169742816	-0.0138978945	0.0833256872	0.0807562101	-0.2071943396	-0.1204698037	-0.0808903223	0.1387179749	-0.0044340092	0.10025205	-0.0591567579	-0.0927182766	-0.0767296795	-0.0509282155	0.1269158595	-0.2240036049	-0.0212039942	-0.1438313074	-0.0446278673	0.0429553387	-0.1020119766	-0.1397946873	-0.030498709	0.078940516	-0.3088907155	0.0202763948	0.1124682615	0.1095482536	-0.0253650332	-0.0695251124	-0.0552299784	0.0250536494	0.096723089	-0.0557240598	0.0767200333	0.1504730854	-0.0132813823	-0.1380974835	0.1754099638	-0.0034611158	-0.1260185535	0.0748490991	0.0078763683	-0.0991296209	-0.0359796722	0.1416764359	-0.0728107025	0.1131919653	0.1064475877	0.0955030384	-0.00336469	-0.04187159	0.0017532300491281	1.13211387961e-05	0.0629005	-0.0672415	0.00452141932225	0.0039564729002499	0.0812589999999999	-0.26761	0.0066030250809999	0.0716151121	0.00393461	0.0008040199999999	6.464481603999998e-07	1.54811558521e-05	0.00104378	-0.00056606	1.0894766884e-06	3.204239236e-07	0.000391723	0.00023333	1.53446908729e-07	5.4442888900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
