onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-64	ses-3	2	1.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	260.0	4.338	1.69
n/a	n/a	sub-64	ses-3	2	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.042	2.0	8.042	2.0	260.0	10.35	1.69
n/a	n/a	sub-64	ses-3	2	3.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	12.055	2.0	14.055	2.0	260.0	16.363	1.69
n/a	n/a	sub-64	ses-3	2	4.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	18.068	2.0	20.068	2.0	260.0	22.376	1.69
n/a	n/a	sub-64	ses-3	2	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.081	2.0	26.081	2.0	260.0	28.389	1.69
n/a	n/a	sub-64	ses-3	2	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.094	2.0	32.094	2.0	260.0	34.402	1.69
n/a	n/a	sub-64	ses-3	2	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.107	2.0	38.107	2.0	260.0	40.415	1.69
n/a	n/a	sub-64	ses-3	2	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.12	2.0	44.12	2.0	260.0	46.428	1.69
n/a	n/a	sub-64	ses-3	2	9.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	48.133	2.0	50.133	2.0	260.0	52.441	1.69
n/a	n/a	sub-64	ses-3	2	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.146	2.0	56.146	2.0	260.0	58.454	1.69
n/a	n/a	sub-64	ses-3	2	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.159	2.0	62.159	2.0	260.0	64.467	1.69
n/a	n/a	sub-64	ses-3	2	12.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	66.172	2.0	68.172	2.0	260.0	70.48	1.69
n/a	n/a	sub-64	ses-3	2	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.185	2.0	74.185	2.0	260.0	76.493	1.69
n/a	n/a	sub-64	ses-3	2	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.198	2.0	80.198	2.0	260.0	82.506	1.69
n/a	n/a	sub-64	ses-3	2	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.211	2.0	86.211	2.0	260.0	88.519	1.69
n/a	n/a	sub-64	ses-3	2	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.224	2.0	92.224	2.0	260.0	94.532	1.69
n/a	n/a	sub-64	ses-3	2	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.237	2.0	98.237	2.0	260.0	100.545	1.69
n/a	n/a	sub-64	ses-3	2	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.251	2.0	104.251	2.0	260.0	106.559	1.69
n/a	n/a	sub-64	ses-3	2	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.264	2.0	110.264	2.0	260.0	112.572	1.69
n/a	n/a	sub-64	ses-3	2	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.277	2.0	116.277	2.0	260.0	118.585	1.69
n/a	n/a	sub-64	ses-3	2	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.306	2.0	122.306	2.0	260.0	124.614	1.69
n/a	n/a	sub-64	ses-3	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.319	2.0	128.319	2.0	260.0	130.627	1.69
n/a	n/a	sub-64	ses-3	2	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.333	2.0	134.333	2.0	260.0	136.641	1.69
n/a	n/a	sub-64	ses-3	2	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.346	2.0	140.346	2.0	260.0	142.654	1.69
n/a	n/a	sub-64	ses-3	2	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.359	2.0	146.359	2.0	260.0	148.667	1.69
n/a	n/a	sub-64	ses-3	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.372	2.0	152.372	2.0	260.0	154.68	1.69
n/a	n/a	sub-64	ses-3	2	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.385	2.0	158.385	2.0	260.0	160.693	1.69
n/a	n/a	sub-64	ses-3	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.398	2.0	164.398	2.0	260.0	166.706	1.69
n/a	n/a	sub-64	ses-3	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.411	2.0	170.411	2.0	260.0	172.719	1.69
n/a	n/a	sub-64	ses-3	2	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.424	2.0	176.424	2.0	260.0	178.732	1.69
n/a	n/a	sub-64	ses-3	2	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.437	2.0	182.437	2.0	260.0	184.745	1.69
n/a	n/a	sub-64	ses-3	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.45	2.0	188.45	2.0	260.0	190.758	1.69
n/a	n/a	sub-64	ses-3	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.463	2.0	194.463	2.0	260.0	196.771	1.69
n/a	n/a	sub-64	ses-3	2	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.476	2.0	200.476	2.0	260.0	202.784	1.69
n/a	n/a	sub-64	ses-3	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.489	2.0	206.489	2.0	260.0	208.797	1.69
n/a	n/a	sub-64	ses-3	2	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.502	2.0	212.502	2.0	260.0	214.81	1.69
n/a	n/a	sub-64	ses-3	2	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.515	2.0	218.515	2.0	260.0	220.823	1.69
n/a	n/a	sub-64	ses-3	2	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.528	2.0	224.528	2.0	260.0	226.836	1.69
n/a	n/a	sub-64	ses-3	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.542	2.0	230.542	2.0	260.0	232.85	1.69
n/a	n/a	sub-64	ses-3	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.555	2.0	236.555	2.0	260.0	238.863	1.69
n/a	n/a	sub-64	ses-3	2	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.568	2.0	242.568	2.0	260.0	244.876	1.69
n/a	n/a	sub-64	ses-3	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.581	2.0	248.581	2.0	260.0	250.889	1.69
n/a	n/a	sub-64	ses-3	2	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.594	2.0	254.594	2.0	260.0	256.902	1.69
n/a	n/a	sub-64	ses-3	2	44.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	258.607	2.0	260.607	2.0	260.0	262.915	1.69
n/a	n/a	sub-64	ses-3	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.62	2.0	266.62	2.0	260.0	268.928	1.69
n/a	n/a	sub-64	ses-3	2	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.633	2.0	272.633	2.0	260.0	274.941	1.69
n/a	n/a	sub-64	ses-3	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.646	2.0	278.646	2.0	260.0	280.954	1.69
n/a	n/a	sub-64	ses-3	2	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.659	2.0	284.659	2.0	260.0	286.967	1.69
n/a	n/a	sub-64	ses-3	2	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.672	2.0	290.672	2.0	260.0	292.98	1.69
n/a	n/a	sub-64	ses-3	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.685	2.0	296.685	2.0	260.0	298.993	1.69
