global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2496.624422281144	n/a	n/a	6233133.505930655	2978.4436162254387	n/a	8871126.375034068	n/a	2642.6723543076496	n/a	6983717.172221935	n/a	2664.078485616027	2190.733427440244	n/a	n/a	n/a	n/a	-0.0115001308	0.1333228747	-0.0135186396	0.2247073822	-0.0677309682	0.0691325231	0.1778050316	-0.0688292096	0.0853516618	-0.0903256396	0.0817080678	-0.0945487629	-0.1239682412	0.0724703652	-0.1083220002	0.0524932523	-0.0874254149	0.0460369176	-0.0611298733	0.0375962492	-0.1220208477	0.1157766548	-0.0440263116	0.0552598247	-0.0169924247	0.0624980329	-0.0190730675	0.0643841901	-0.0456131658	0.0459242108	-0.0144607884	0.1469161266	-0.0088978251	0.0153802605	-0.012898214	0.0959351689	-0.0940175463	0.034345501	-0.0587504136	0.0804896924	-0.024556044	-0.0948694604	0.0695910348	-0.1148851549	0.0298455783	0.0074749321	-0.0990881843	0.1088205508	0.0273479073	0.0015477397	-0.1222443257	-0.0691512083	0.0148873019	0.0103084849	-0.1094416749	0.0523633281	-0.1175008237	0.0288796165	-0.0457060406	0.1179063382	-0.0629930566	0.0279910994	-0.1003960491	0.0151969225	-0.0527552768	0.1707923601	-0.0959222218	0.1640050733	-0.0889222303	0.1355592404	-0.0023126694	0.0149745683	-0.145082494	0.0587590812	-0.038620693	0.0394576046	-0.0130144551	0.0433072625	-0.109200105	0.0031975554	-0.0082223414	0.0089034342	-0.0747422484	0.0022414415	-0.0536466255	-0.0162752362	0.0389976025	-0.0333083119	-0.0190881699	-0.0555016561	0.0728865639	0.0129650805	0.0699744909	-0.0888865194	-0.2243083927	0.1640445797	-0.002349698	0.1158135529	-0.1127696225	-0.0810963514	0.0538122821	-0.0396120998	0.052227765	-0.006795047	0.0635996862	-0.0507060607	0.0518137519	-0.0720022055	0.1399944448	-0.0322585976	0.0868538935	0.0052648588	-0.0694956125	0.1189176034	-0.0618861827	0.0160839436	-0.1476192738	0.1154637225	0.1154447293	0.1154130763	0.067973	n/a	n/a	0.004620328729	0.106041	n/a	0.011244693681	n/a	0.1772	n/a	0.03139984	n/a	0.00310106	n/a	9.6165731236e-06	n/a	-0.00131013	n/a	1.7164406169000002e-06	n/a	-0.0007466019999999	n/a	n/a	5.574145464038507e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2501.8056305119235	5.181208230779703	26.844918730699337	6259031.412861163	3007.912404323325	29.46878809788632	9047537.032082126	868.4094719581263	2636.497381843708	-6.174972463941685	6951118.444468726	38.13028493043805	2659.367554302636	2238.813438151564	0.975528	20.124769	0.0872692499999999	0.0426273	-0.0382418955	-0.0104293305	0.0110089036	0.1899807429	-0.0493479754	0.0027121343	0.1108043783	-0.0345311356	0.0162133164	-0.0524591834	0.084168458	-0.1858426608	-0.1210151895	0.1448851823	-0.0460352036	0.0532911804	-0.0060391239	0.1022442106	-0.0214662138	0.1019910907	-0.0580536551	0.0374819022	-0.0363454093	-0.0159862566	-0.0570160868	0.0539703971	-0.0336905668	-0.0079476881	-0.0400092699	0.0363113428	0.0772634739	-0.0275084197	0.0573685029	0.1358049702	0.016057707	0.0765833294	0.0188884303	0.0505283102	-0.0425880757	0.0553053293	-0.0183157973	0.0294282285	0.0503824865	0.0144377792	-0.0331232936	0.129609294	-0.1235340516	0.0632194018	-0.1500863063	-0.1017665946	-0.0006466325	-0.1798559335	0.0283278795	0.038296193	-0.0748830152	0.1248192742	-0.0572713598	0.0727310857	-0.0854473825	0.0456301956	0.0272110364	0.0321395247	-0.1264298757	0.098749033	-0.0562613649	0.0653371368	0.0342416641	0.0279990834	-0.1171266207	0.034099801	0.0013900398	0.0307266795	-0.0613668788	0.009930805	-0.1085946842	-0.0188945443	-0.0761435188	-0.0469103947	0.0391407136	0.0688693675	-0.1336043103	-0.1331615319	0.1290707436	0.0292294649	-0.0591199389	0.0302565526	-0.128304183	-0.0700144112	0.1150619401	-0.0184745805	0.0267474708	-0.0369743173	-0.0002384615	-0.0699955685	-0.1891732759	0.1760949217	-0.0921845752	0.0468950113	0.0398895788	-0.1234392625	-0.0187190186	0.0765885295	0.066558738	0.0301163441	-0.0103742366	-0.0626629373	0.0528404363	-0.121700433	0.2036738074	0.0151736063	0.0326288088	-0.0618962525	-0.025389155	0.0365468911	-0.0180054547	-0.048371459	-0.0541424952	0.1154130763	0.1152422001	0.1149575937	0.0376362	-0.0303368	0.00092032143424	0.00141648355044	0.101661	-0.0043799999999999	0.010334958921	1.9184399999999955e-05	0.165613	-0.0115869999999999	0.027427665769	0.0001342585689999	0.00324184	0.00014078	1.0509526585600002e-05	1.9819008400000023e-08	-0.000924919	0.000385211	8.55475156561e-07	1.483875145210001e-07	-0.00103992	-0.000293318	8.603544912405863e-08	1.0814336064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2508.0944389684005	6.288808456477	39.54911180225663	6290537.714784215	3015.3126799884963	7.400275665171193	9092110.558099408	54.76407992052495	2642.25066556673	5.753283723021923	6981488.579687826	33.100273597588995	2664.4402593697187	2233.9741385385664	0.95377	19.675905	0.05439815	0.0290795	-0.0453232513	-0.0179696474	0.062186079	0.023151349	0.0353763805	-0.04493368	0.0560537942	0.0212720744	-0.0496072296	-0.0536732761	-0.0860534464	-0.1142605198	-0.1727125063	0.0355551889	-0.055189651	-0.0132211233	-0.0942289538	-0.0832414575	0.0159681202	-0.0180100278	-0.0534622674	0.030269821	0.0258327337	-0.1141455364	0.0799752817	-0.1118614399	0.0280187155	-0.0463561385	0.0291068247	0.093957402	-0.0632757283	0.0867937299	0.0325224427	0.0140007564	0.0732758214	0.088563167	-0.0185479373	-0.0169519272	0.1142103099	0.0501391039	-0.0680574874	-0.0471591033	-0.0807558262	0.0251672336	0.0157915017	-0.0663846352	-0.0601906832	-0.0330229257	-0.0789323408	-0.1174576843	-0.1227880973	0.0149051166	0.0452271562	-0.0160821331	-0.0620293559	0.0048993145	-0.0487944652	0.02480645	0.0859576371	0.0793820218	-0.0249451209	0.044705539	0.0598052583	0.1390324842	0.0626208291	-0.0125619966	0.0505132664	-0.0155376868	-0.031831594	-0.023677639	0.1128299088	0.0630082341	-0.0737684944	0.0281260524	-0.0573266858	-0.1258276885	0.0414283783	0.0430130215	0.0016575248	0.1240308175	-0.0150164232	0.0666634462	0.035729273	-0.0210526943	-0.0045517418	0.0009503973	-0.0121943593	-0.0841196711	0.0572570476	0.1013800886	-0.0770524997	-0.0656570071	0.0040445174	-0.0604312816	-0.163584406	0.1210096412	-0.0938917258	0.0923273102	0.0257759842	-0.0997011941	-0.0975393393	-0.0369223243	-0.051344546	0.0053810882	0.0730247851	0.074108512	-0.0450074099	-0.1059515705	0.0561950797	-9.12413e-05	-0.0805760095	0.0355121468	-0.0749942034	-0.0098927655	0.0070116216	-0.0592419601	-0.0168756163	0.1153118061	0.1148374968	0.1140484259	0.0289643	-0.0086719	7.520184961000006e-05	0.0008389306744899	0.0854301999999999	-0.0162308000000001	0.0072983190720399	0.00026343886864	0.161465	-0.004148	0.026070946225	1.7205904000000107e-05	0.00368431	0.0004424699999999	1.35741401761e-05	1.9577970089999998e-07	-0.000924919	0.0	8.55475156561e-07	0.0	-0.000975441	6.447899999999999e-05	4.157541440999999e-09	9.51485144481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2510.497963043877	2.403524075476525	5.776927981395287	6302600.022447456	3006.95429122448	-8.358388764016127	9041774.109513316	69.86266273043103	2644.295850059145	2.0451844924150464	6992300.542640016	4.182779608014991	2664.097759705456	2222.8454010667647	0.967819	19.96574	0.10620885	0.0458469	0.0242286644	0.0308281477	0.0753442837	-0.0219755866	-0.0747462194	0.0936685981	0.0618490968	0.0022003081	-0.1639551102	0.0968482513	0.0404902584	-0.1512117226	-0.0828720432	0.0129821588	-0.0482951129	0.1098856765	0.0308939976	0.0042978006	0.0224146442	0.0412784121	0.0081701119	-0.0115886639	0.0610267344	-0.0166396141	0.0132963732	0.0156231185	0.0822579875	0.0467015336	-0.0768635358	0.0234035778	0.0250407902	0.1277596467	0.0648166049	0.0606369072	-0.0027603975	0.0539245332	-0.0162341972	0.034728358	-0.0811931924	0.0110840111	0.0284590262	-0.0349233812	0.0248369766	0.0531556546	0.1226874093	0.0003062954	0.0213325878	-0.0056025095	-0.1683306462	0.018622491	0.0183966146	-0.0693583006	-0.0624318347	0.0329367782	-0.0332586709	0.0183529397	-0.1034681628	0.0034397766	-0.0148126894	-0.0937561019	0.0727008707	0.0771728385	-0.0225861383	0.1255130396	-0.0532497784	0.0811380987	-0.0308253188	0.0580890727	-0.039096762	-0.0044905676	0.1447967359	0.0383816742	-0.0953914799	-0.0209553136	-0.0821201228	-0.0027292483	-0.0034136941	0.0415355687	-0.0058062502	-0.0610285259	-0.0681648738	-0.061233577	0.0545343216	0.0067173276	-0.0510201778	0.0510933644	-0.0307532735	-0.0763688095	-0.0097764368	-0.021312501	0.0551116721	-0.0415488869	-0.0670710158	-0.0498369827	-0.1950147832	0.0550068462	-0.1073562118	0.0657670566	0.012143885	-0.0471506143	-0.0376027335	-0.0128743451	0.0137734724	-0.0744753845	-0.0980759717	-0.0668025547	-0.075856846	-0.0651909625	-0.0263754441	0.021268532	-0.0251181439	0.0012227393	0.0377917815	0.0331101962	-0.1620709996	-0.0637088378	-0.1378441629	0.1151599564	0.1142313295	0.112689161	0.0380726	0.0091083	8.296112889e-05	0.0014495228707599	0.071634	-0.0137961999999998	0.005131429956	0.0001903351344399	0.146423	-0.015042	0.021439694929	0.000226261764	0.0031651	-0.00051921	1.001785801e-05	2.695790241e-07	-0.00139593	-0.000471011	1.9486205649000004e-06	2.218513621210001e-07	-0.000600415	0.000375026	1.40644500676e-07	3.60498172225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2519.8684392223854	9.370476178508396	87.80582381199333	6349736.950989061	3031.6387403957983	24.684449171318192	9190833.452268625	609.3220308913914	2646.400163031605	2.1043129724603205	7003433.822893706	4.428133086064789	2667.445026569589	2268.902815769185	1.106061	22.817602	0.10157635	0.0503942	-0.0216531971	0.0574180072	-0.1699700877	-0.0176503749	-0.1246959917	-0.0609086291	-0.1097998051	-0.0929216357	-0.0041079005	-0.0010094991	0.0299180867	-0.027780935	0.0776229464	-0.0337504961	-0.0091767078	0.0358338629	0.0201940319	0.0671224631	0.0842876525	-0.0030610887	-0.0456240506	0.0698340371	-0.0755351991	-0.0210071419	-0.0401423114	0.0152801507	0.0159646918	-0.0190611023	-0.0139641965	-0.0548872789	0.0245428231	0.0411593613	0.0145564165	0.1896423264	-0.0229860801	-0.0716839162	0.0366880455	0.0031339364	-0.0379079743	-0.0096518798	0.0712998248	0.0006427401	0.0920155734	-0.0689072503	-0.0912570314	-0.0996343506	-0.1007536638	-0.034866055	-0.031975221	0.105285368	-0.0358642417	-0.0125939702	-0.058429571	0.0622927566	0.0090139598	-0.05004718	-0.0213554305	0.0130884726	-0.1646997923	0.0448482284	0.0596643491	-0.0885432205	-0.0006255121	0.0430335317	-0.0094806355	0.1308769771	0.0460186698	0.0586290674	-0.1007103325	-0.0434031572	0.0144280088	0.0066682754	-0.0762110673	-0.0635698523	-0.0450960044	-0.0244902252	-0.0361621109	-0.0821405298	0.0720133993	0.0326537909	-0.07389291	-0.1073707103	-0.0603151967	0.0056314314	-0.0155926359	-0.0494896206	-0.0509255252	-0.0964809563	0.016262371	-0.0402145158	0.1099487855	-0.121086217	0.0396240316	-0.056865618	-0.1852766231	0.0403184961	-0.1519835674	-0.055759112	-0.0804652473	-0.1727464758	-0.1561548814	0.0235631728	-0.0752665753	-0.0464084325	-0.0689290945	-0.0291807186	0.1445502335	-0.0214623346	0.0627404878	-0.0287924448	0.0714575288	-0.0976424161	0.05015721	-0.0464254498	-0.0283496222	-0.041028393	0.021760681	0.1149575937	0.1134247617	0.1108851636	0.0291251	-0.0089474999999999	8.005775624999994e-05	0.00084827145001	0.0805626	0.0089285999999999	0.00649033251876	7.971989795999991e-05	0.139707	-0.006716	0.019518045849	4.5104656e-05	0.00351138	0.00034628	1.23297895044e-05	1.1990983840000002e-07	-0.00220525	-0.00080932	4.863127562500001e-06	6.549988624000002e-07	-0.0009845	-0.0003840849999999	1.4752128722499998e-07	9.6924025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2519.392292010978	-0.4761472114073513	0.2267161669309968	6347337.52104433	3033.7487685119404	2.1100281161420757	9203631.590447716	4.452218650910075	2646.753517660856	0.3533546292505889	7005304.183250114	0.1248594940128211	2668.5966760351303	2285.6913866586724	1.072849	22.132469	0.18692013	0.0813100999999999	-0.0315916256	-0.1036026219	0.0035103945	-0.1520632429	0.0008107176	-0.0956549103	-0.05244844	0.0398866508	-0.0961970782	-0.0193422044	-0.1302989649	-0.0605573839	-0.0391659183	-0.0514859675	-0.0429100846	-0.0054959169	-0.0053889619	-0.0421076142	0.0218092383	0.014627243	-0.0117969643	-0.0138614952	-0.0941126129	-0.0337080654	0.0617677533	-0.0121932408	0.0562464894	0.0175378699	-0.0757399529	-0.0572186159	0.0232671263	0.0107742402	-0.0379355416	0.0612868411	0.0838760717	0.0399355759	-0.1229018512	0.0710853947	0.0574560785	0.0886648407	-0.0983143585	-0.0792520143	-0.0544137485	0.0011037605	0.0078070956	0.0559521353	-0.0426137623	0.0548245957	-0.0575089665	-0.0515671397	0.0350330769	-0.0512507271	-0.0450819556	0.0589816484	-0.0347595084	-0.0736261818	0.005376437	0.0165719159	0.0466691841	-0.0062662289	0.0188789405	-0.005634205	0.008506712	0.0852175834	0.0370787283	-0.0011830254	0.0251997675	-0.0903660576	-0.0025975083	-0.0029042885	0.0597513598	0.0979228614	-0.0394057008	-0.1094870308	-0.0925515997	-0.0339521193	0.1267470204	0.0671079875	-0.0232649479	0.109502101	-0.0805271644	0.0212655853	0.098311618	0.0244165129	0.0251059814	-0.0731573724	-0.0303850301	0.0073041973	0.0091137207	-0.0642381232	-0.0384097426	-0.0106501335	0.003444483	-0.0022117066	-0.0944098928	0.0185950837	-0.1509286245	0.0055067717	0.1176875973	-0.0671505071	-0.160119384	0.0615175718	-0.0619455612	0.0263237693	-0.0081310962	0.017444999	-0.0655411492	-0.0203770573	-0.0081728973	0.0112386799	-0.1088936229	0.0129343148	-0.0682004433	-0.0556990807	0.1281396805	-0.0495685419	0.0995395278	0.1147048067	0.1124192083	0.108643553	-0.00339748	-0.03252258	0.0010577182098564	1.15428703504e-05	0.0567518	-0.0238108	0.0032207668032399	0.00056695419664	0.108253	-0.0314539999999999	0.011718712009	0.0009893541159999	0.00291555	-0.00059583	8.5004318025e-06	3.550133889000004e-07	-0.00120251	0.00100274	1.4460303001e-06	1.0054875076000005e-06	-0.000600415	0.0003840849999999	1.4752128722499998e-07	3.60498172225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2521.3890185369683	1.9967265259901976	3.986916819592884	6357402.582798816	3012.137130481355	-21.61163803058525	9072970.092824452	467.0628983650389	2648.158084608991	1.404566948135198	7012741.24107996	1.972808311793824	2666.601672046226	2241.754675267887	1.053262	21.728384	0.19191083	0.103519	0.0561917741	0.0705829299	-0.001438823	-0.1383613675	-0.0872026913	0.0747836893	-0.0403768405	-0.0516786468	-0.1451052575	0.1207652653	0.0016173572	0.0320109946	0.1345560804	-0.0528426496	-0.0283319458	0.1571006306	0.0719550975	-0.0284825553	-0.0201513798	-0.0085001301	0.0946385674	0.0045988818	-0.0014994497	-0.0217364643	-0.0338849288	0.0426409897	-0.1116432608	0.0381971753	-0.0660613129	0.0359612367	0.0398517533	0.0940789854	0.0279545029	0.0787794517	0.0297712578	0.0027053867	0.0666206462	0.0212963313	0.0491891125	-0.0245626934	0.0004523353	-0.0022837619	-0.0698008373	-0.0302737466	0.0219511656	0.014208195	-0.1216971975	-0.049864708	-0.1098767614	0.0126035811	0.0173438819	-0.0489117998	-0.0066719214	0.0329194351	0.0088557651	-0.0303925178	-0.1136130626	-0.057090717	-0.0568962442	-0.1224745363	0.0603224765	0.0487110481	0.0591724284	-0.0239597905	-0.0731191692	-0.0099742649	-0.0603412095	0.0192391232	-0.1147955085	0.0017758905	0.0464377771	0.0224037476	-0.0604333129	-0.0613799894	-0.0341100608	-0.0617684306	0.064268353	-0.0006271471	0.1080595212	-0.0552340581	-0.0214435338	0.0168502266	0.003588389	-0.0032791584	0.0917504367	-0.0620500403	0.0200395627	-0.0131879207	0.010738033	0.112913111	-0.0355515456	-0.0226818301	-0.1260840349	0.0082871636	-0.1152696826	-0.0305560067	-0.0640056429	0.0374235711	-0.0217173008	0.0450935013	-0.0355022705	0.0041154272	-0.0387611426	0.0356187888	-0.1133443908	-0.0752576161	0.0284624774	0.0465193072	-0.1053534857	0.0202984697	0.0423617227	0.0633456948	-0.0030519833	-0.0222114844	0.0068354093	0.0086207861	0.0854049048	0.1144017065	0.1112164334	0.105973176	0.0364725	0.03986998	0.0015896153052003	0.0013302432562499	0.0360883	-0.0206635	0.0013023653968899	0.00042698023225	0.119767	0.0115139999999999	0.0143441342889999	0.0001325721959999	0.00118632	-0.0017292299999999	1.4073551424e-06	2.9902363928999992e-06	-0.00141285	-0.00021034	1.9961451225e-06	4.424291560000002e-08	-0.000142718	0.0004576969999999	2.0948654380900001e-07	2.0368427524000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2527.0022068966828	5.613188359714513	31.507883561634507	6385740.153660705	3052.440146309488	40.30301582813263	9317390.846801886	1624.3330848427092	2646.871774620946	-1.2863099880451043	7005930.191285036	1.654593385344597	2668.5048300221247	2315.516997672814	1.084105	22.364664	0.06793285	0.0345249	-0.0363347516	-0.1459734764	-0.0929981518	-0.1319809575	-0.0943566806	-0.1412814248	-0.1549058632	0.0034853419	-0.0917305622	0.0363957442	0.0304183875	-0.0174249297	0.0947566287	-0.0667588193	-0.0194910527	0.020718386	0.0656194944	0.0502079622	0.1067529714	-0.0524796335	0.0375883379	0.0213025567	-0.0045377845	-0.0387006707	-0.1046588038	0.0129205942	0.0135358503	-0.0469229864	0.0439208915	-0.064426937	0.132375034	0.0477318841	-0.0736298769	-0.0206542257	0.0218293245	-0.027721154	0.0611661897	-0.0541689731	0.0880492582	0.0209361608	-0.0087555494	0.141812673	-0.0639793658	0.0362944938	-0.0033625597	0.0639985953	0.0135016895	-0.0487175583	-0.0089628336	0.0054119807	0.0331984839	0.062160712	-0.0406106181	-0.0167060043	-0.0052966173	-0.0786362207	0.0415613894	0.0605397255	-0.0873901906	-0.0549246948	0.0918531908	-0.0581974161	0.0808345292	0.0549309528	0.0321763177	-0.0319714492	0.0474040361	-0.0407648512	-0.052586293	0.0386301437	-0.0362888609	-0.0703060015	0.0407330078	-0.0126096841	0.0490182709	-0.0483875653	0.0769936192	0.022517521	0.0892934856	0.0463742854	-0.0570755863	-0.0307006181	0.1032528902	-0.0243789832	0.0231521725	-0.0083369727	-0.0405395067	0.1254385592	0.0086909448	-0.0130710331	-0.0138261201	-0.0226063737	0.0191541383	0.0143239167	-0.0921101484	-0.0011662494	-0.1199092609	-0.0854915151	0.0930405688	-0.0760155169	-0.0303161453	0.0273090588	0.0102335255	0.0142145843	-0.064081284	-0.0241320107	-0.0141600427	0.0523745213	-0.0442037868	-0.0074042528	0.0078488948	0.0113852082	-0.0021833257	-0.0435291918	0.0776219151	-0.0918856335	0.1234783159	0.1140484259	0.1098185471	0.1028845713	0.0115781	-0.0248943999999999	0.0006197311513599	0.0001340523996099	0.0500386	0.0139503	0.00250386148996	0.00019461087009	0.120627	0.0008599999999999	0.0145508731289999	7.395999999999994e-07	0.00143474	0.00024842	2.0584788676000004e-06	6.171249640000005e-08	-0.00171313	-0.00030028	2.9348143969e-06	9.01680784e-08	-0.000158581	-1.5862999999999994e-05	2.516347689999998e-10	2.5147933561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2519.550392570838	-7.45181432584468	55.529536746864	6348134.180703864	3034.720113067066	-17.720033242421778	9209526.164653786	313.99957811253284	2652.178585210216	5.306810589270299	7034051.247847664	28.16223863039137	2672.018324596496	2237.084998887058	1.196089	24.674856	0.06490607	0.0406724	0.025896316	0.0778386583	0.0096158781	-0.2406579556	0.0782918857	0.0209646344	-0.1162052253	0.0557297976	-0.1472408445	-0.0055773762	-0.1232310462	0.1404592275	-0.1124147639	-0.152912219	0.0086731948	0.0189033941	-0.0279904073	-0.106191873	-0.0351373956	0.0796467908	-0.0175391177	0.0509057533	0.0050913481	0.0542350541	0.0771521849	0.0226626102	-0.0363621922	-0.0304554174	0.0776274936	0.0049368601	0.0201169724	0.0356790064	-0.0067623427	0.0206598218	-0.0499955579	0.0724171013	0.0403103134	-0.0346997565	0.0953836162	0.0754116113	-0.0467424639	-0.0939136294	-0.0260409943	0.0602591905	0.0477804857	0.0590194106	-0.0346264666	-0.0099328898	0.0980433109	-0.0333592575	-0.0280231874	0.1039455541	0.0096408932	-0.0187774482	0.0407759007	-0.1582975884	-0.0375660362	-0.0838719292	0.1079242404	0.0176656964	-0.002883654	0.0153544446	-0.010869714	0.0654716751	-0.0322023985	-0.0260021906	-0.0988301947	-0.0592353751	0.0158096263	0.0385348828	0.0022717699	0.0050394486	-0.0642044884	-0.0157303747	0.0098777298	-0.0798854804	0.0362323558	0.0951903182	0.1472821261	0.0548113329	0.0029771158	-0.0006331379	0.0430570269	0.0224082473	0.028648161	-0.0093170337	0.099626774	-0.0928895156	0.0280369702	0.0020970988	-0.0363975443	-0.0035664101	-0.0046049475	0.0387981102	-0.0590583397	-0.0329111436	-0.0493540503	0.0246237867	-0.091493953	0.0739190663	-0.1093735061	-0.000701712	-0.170929686	0.0371197155	0.0331599596	0.0744291369	-0.0257887241	0.0787220456	-0.1384963367	-0.0027311821	-0.0288624962	0.1291598814	-0.0231486495	0.0193332171	0.002719002	0.0372955678	0.0273267417	0.1136451198	0.1082280018	0.0993899282	0.00932173	-0.0022563699999999	5.091205576899995e-06	8.689465019290001e-05	0.038421	-0.0116176	0.0014761732409999	0.00013496862976	0.107855	-0.0127719999999999	0.011632701025	0.0001631239839999	0.00142966	-5.0800000000001885e-06	2.0439277156e-06	2.5806400000001915e-11	-0.000999834	0.000713296	9.99668027556e-07	5.087911836159999e-07	-0.000205407	-4.6826e-05	2.1926742760000003e-09	4.219203564900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
