global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1775.1067450235785	n/a	n/a	3151003.956228204	2259.3260466935435	n/a	n/a	5104554.185267876	1954.277142626093	n/a	n/a	3819199.150190807	1955.6755330315173	1757.136392177871	n/a	n/a	n/a	n/a	-0.0997185601	0.0248503488	-0.0125079445	0.0574014118	0.0610837158	0.0514777797	-0.072144056	0.1572039247	-0.0751049187	0.2817905788	-0.0647407282	0.1938269063	0.0685477096	-0.0894994221	0.2058843062	-0.1410250429	0.0894307474	-0.0119664255	0.0507249004	-0.0254937978	0.0465764665	-0.1384141667	0.006748834	-0.0549826341	-0.0937122988	0.1174862583	-0.0154542084	0.0354720355	-0.0921720363	0.0502894374	-0.0111145566	0.0313151257	-0.0170481766	0.1123030729	-0.1685681797	0.0500315547	-0.1031132862	0.0651594042	-0.0603300731	0.0481301886	0.018648446	-0.0879089423	0.001685347	0.0092373875	0.0131430887	-0.1019463553	0.1698773597	0.0821552088	-0.1391806087	-0.137030342	0.1050758221	0.2030913873	-0.0305976322	-0.0243420502	-0.0426810632	0.0934119542	0.0349243553	-0.1030493387	-0.0108211925	-0.0070068631	0.0460326505	0.0814482308	-0.1737961944	0.113452691	-0.1192418822	0.0375049208	-0.0254046837	0.042041843	-0.056224278	0.1404276762	-0.0119129003	0.0421548033	-0.0868511891	0.068077283	-0.1805967872	0.0606521624	-0.0403535041	0.0464332965	-0.0182724503	0.0077261139	-0.0698896543	0.0801955157	-0.091800167	0.0784539824	-0.0895982153	0.0701580808	-0.0400719188	-0.0803720042	0.1150523858	-0.0966039112	-0.1169207192	0.1344804371	-0.0045517792	-0.0878367158	-0.0379537901	0.0179604014	0.107981377	-0.0646123007	0.1974209808	0.0092595563	-0.0308163955	-0.001211232	-0.0017318135	-0.1228194059	0.1422399184	-0.0362969709	-0.1698407444	0.001865677	-0.0227796303	0.0201492575	-0.0114771849	0.0818545075	-0.3173492058	0.04284342	-0.0342302087	0.1670893509	-0.041079679	0.1383170984	-0.1131821531	0.0344561852	-0.0386640405	0.0437267776	-0.0608118072	0.0433442789	-0.054303073	0.0423485753	-0.0839125439	0.0279343049	-0.089323865	0.0054148507	-0.0986394343	0.1154637225	0.1154447293	0.1154130763	0.0346422	n/a	0.00120008202084	n/a	0.0274232	n/a	0.0007520318982399	n/a	0.0227081	n/a	n/a	0.0005156578056099	-0.00135884	n/a	1.8464461456e-06	n/a	-0.000141829	n/a	n/a	2.0115465241e-08	8.47696e-05	n/a	7.18588508416e-09	n/a
1779.7434610757612	4.636716052182692	21.499135748568648	3167486.787241929	2261.3444639789186	2.018417285375108	4.07400833790102	5113678.784768103	1954.2520350567609	-0.0251075693322491	0.0006303900377736	3819101.016523491	1955.0835368599533	1748.5089777610624	1.011782	17.684931	0.0339362299999999	0.0181277	-0.0694012797	0.105503409	0.0476632189	-0.0746177516	0.1008842042	-0.028038484	0.0335867278	0.0914694237	-0.1845794224	0.1640401639	0.0410374173	-0.0090487894	0.0445798948	-0.0037221073	0.1514834411	-0.1875060147	0.0667402604	0.0428004833	-0.1143086189	-0.0383056017	-0.0150650899	-0.0514534664	-0.0186504798	0.0365679345	-0.0107237268	-0.1484122031	-0.107317568	0.0247594257	-0.0325556854	0.1116575746	-0.0746806182	-0.1954114005	0.0432369244	0.0124226299	0.0397397678	0.0083373059	-0.0126375493	-0.075102165	0.0604069582	-0.0353513319	-0.0083536607	-0.0696007707	0.0490923464	-0.101541734	-0.0263367223	-0.0766455645	-0.0714826713	-0.0377506957	0.0515854155	0.1286642023	0.0769160401	0.0801539579	-0.0389082523	-0.1689752207	-0.0364067097	0.1029358656	0.0537208272	0.0460138442	-0.0977242912	0.1427899809	0.045222218	0.1570465149	-0.1127318674	0.0582837769	-0.1690245574	0.0002269811	0.0218628362	-0.1078893785	0.0433898298	0.0517776093	-0.0201186243	-7.53812e-05	-0.0151900779	-0.1737712087	-0.053509134	-0.1167071522	0.0969145772	-0.0345947007	0.0125022073	0.175116345	-0.0271595533	-0.058732214	0.0232445832	0.075720558	0.048132741	-0.032546845	0.0500339391	0.0953880296	0.0171291088	-0.0537845481	0.1201269655	0.0303151302	0.1343593446	-0.1370894285	-0.0303157147	-0.1174213803	-0.0050701003	-0.1035297281	0.0464186226	-0.0205504363	0.0696557088	-0.1289013069	-0.0454294824	0.0343986454	-0.0482383162	0.1253796786	-0.1248857553	-0.0866048533	-0.0442766364	0.023510087	0.0433386313	0.1045903984	-0.1907849811	0.1171741613	0.0671902635	-0.0478964875	-0.0858851254	0.2126815899	0.1630510097	-0.1126679193	0.0525299376	0.1255661903	0.1644398318	0.0135733492	0.0377590767	0.0993388255	-0.1702868432	-0.0622208391	-0.0453292145	0.0518120932	-0.0867975528	0.1154130763	0.1152422001	0.1149575937	0.0344766	-0.0001655999999999	0.00118863594756	2.742335999999832e-08	0.0423258	0.0149025999999999	0.0017914733456399	0.0002220874867599	0.019882	-0.0028260999999999	7.98684120999999e-06	0.000395293924	-0.0012646	9.424e-05	1.5992131600000002e-06	8.881177599999999e-09	-0.0	0.000141829	2.0115465241e-08	0.0	0.0	-8.47696e-05	0.0	7.18588508416e-09
1778.517218085583	-1.226242990178207	1.5036718709611905	3163123.495026881	2269.10204764124	7.757583662321394	60.18010427791582	5148824.102609668	1955.4629966469288	1.2109615901679265	1.4664279728620326	3823835.531255387	1956.5238688267627	1769.2562048299571	1.12791	19.714731	0.0699742	0.0372465	0.0658106758	0.0930803753	0.0101095941	-0.0728447219	0.0680734329	-0.0728037697	-0.1658914126	0.0186461151	-0.0998458468	0.0654724226	-0.020646312	0.1190815748	0.0776587784	0.0092567467	0.1091459225	-0.0578145149	0.0291162556	0.0403377777	0.0655195323	-0.1433514186	-0.0684173807	0.0340399393	-0.0134501051	-0.0449985276	0.1291135537	0.0213474395	0.1487867847	0.0001633535	-0.0214862766	0.1758633653	0.114494318	0.016067788	0.0571428203	-0.0916710434	-0.1074200193	0.0030994394	0.079867335	-0.0588620198	0.0145755389	-0.0113056417	0.1044911169	0.0453222799	-0.0513346983	0.0168284213	-0.1412217875	-0.1488068509	-0.2207731624	0.0394259424	-0.0372689338	0.1080096545	-0.0856914834	-0.0551784658	0.0305262067	-0.0149496719	0.094957434	-0.1224114725	-0.0542963446	0.1544378711	-0.1081476977	0.0640747594	-0.0298798318	0.0381066101	-0.0941743373	-0.0617463889	-0.1090125255	0.1949098978	-0.0406253982	-0.0285097828	0.0272975902	-0.0182426369	0.0142227672	0.1597091367	-0.0771355403	0.0319019035	0.0190100425	-0.0447294024	-0.034995384	-0.1321704024	-0.0212679878	-0.0429505459	-0.1591972894	-0.0091518564	0.0284882094	0.0667307296	0.0618898448	0.0129095741	-0.0752597617	-0.0110609789	-0.0497913224	0.1735009354	0.0985813411	-0.0984718171	0.0044024673	-0.0838947062	0.1315655631	0.0721655929	0.0498764174	-0.0650160482	-0.1672429467	-0.0843631825	0.1064105234	0.0408197646	-0.0240469003	0.1071839441	-0.0709166707	0.0839755922	0.0140583535	-0.0469020186	0.1236053873	-0.0649293945	0.0259773279	0.0847223236	-0.2226235457	-0.0279342729	0.0959689272	0.058690058	-0.1281234915	0.0377969841	0.0375453672	-0.0098273053	-0.0129783545	-0.013855999	-0.0966832634	-0.0424314162	-0.0404943845	0.0215523005	-0.086251343	0.0458371539	-0.1247700714	0.1557314295	-0.0892705949	0.1153118061	0.1148374968	0.1140484259	0.0259107	-0.0085659	0.0006713643744899	7.337464281000009e-05	0.0233061	-0.0190196999999999	0.00054317429721	0.0003617489880899	0.0338657	0.0139836999999999	0.0001955438656899	0.0011468856364899	-0.000696502	0.000568098	4.851150360039999e-07	3.2273533760400005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1779.2502730597448	0.7330549741618597	0.5373695951434448	3165731.5341831767	2275.444407698684	6.342360057443784	40.22553109825832	5177647.252527214	1958.2031678411588	2.7401711942300158	7.508538173687948	3834559.646543149	1959.920092767702	1784.076713016018	1.037419	18.133041	0.06333097	0.0356696	0.1469389003	-0.0059028994	-0.0923625333	0.0829879722	-0.0110528444	-0.087416208	-0.099076379	-0.0269984469	0.0721866106	0.0673767933	0.0599666425	0.1386538059	0.0247931495	0.1551214027	0.1067144087	-2.54502e-05	-0.0610031901	0.0937063756	0.0464793036	-0.0584153821	0.1024520898	0.0349041874	0.0738411662	-0.0513200502	0.0612399159	-0.0520756769	-0.0681288849	0.0386261405	0.0270849625	0.0689096045	0.0234039797	0.0258845289	0.1280621889	-0.1384129182	-0.0113485754	0.1797071712	-0.1164373003	0.0815771471	-0.0318713262	0.1208939351	0.0635762148	0.0273683205	0.0240977563	0.0186787328	0.0952281565	0.0108581414	0.0607959302	0.0501225345	0.0755785385	-0.0323313177	-0.0518490016	0.0294931511	0.0763518158	-0.0032080273	-0.0836955672	0.0831205429	0.098110091	0.0868057664	0.0630331463	-0.0042316011	0.1255786224	-0.0491968707	-0.0957188602	-0.0974624415	-0.1021518029	-0.0004293145	0.025465952	0.0403841255	-0.0861406772	-0.0213519125	-0.0141493634	0.0594274898	0.037831907	-0.1223720603	-0.037957319	-0.0259164863	0.0419318844	0.014005996	-0.0607161244	0.0186053576	-0.1083322803	-0.1340224092	-0.0733492596	-0.0346569542	-0.1351389789	0.1254574076	-0.0927513007	-0.063908197	0.0533050821	-0.0319560934	0.0097904977	-0.1131277715	-0.0195603714	0.0643682511	-0.0596870546	0.0937553489	-0.0672815279	0.0553932591	0.0913210957	-0.1039438816	-0.0137393216	-0.0688572391	0.110698966	-0.0627998175	-0.0823294861	-0.0680723861	0.1107895465	0.0124459595	-0.0611570264	-0.1870310994	-0.0310829775	0.0206513598	-0.2385022348	-0.1340094838	-0.0423814497	0.0201523965	-0.0809557808	0.0514369236	0.1044037563	0.014079313	0.0567901351	-0.0584817919	-0.0817981024	0.1544757333	-0.0246476037	-0.00260008	-0.0464446724	-0.0499602619	-0.0474340722	0.0411837408	0.0886636175	0.1151599564	0.1142313295	0.112689161	0.00800633	-0.0179043699999999	6.410132006890002e-05	0.0003205664650968	0.0300083	0.0067022	0.00090049806889	4.4919484840000025e-05	0.0362151	0.0023494	5.519680360000007e-06	0.00131153346801	-0.00126178	-0.000565278	1.5920887684000002e-06	3.195392172840001e-07	0.000162222	0.000162222	2.6315977284e-08	2.6315977284e-08	0.0	0.0	0.0	0.0
1781.7696573102658	2.519384250520943	6.347297001772975	3174703.1117115417	2280.3069281523453	4.862520453661546	23.644105162276883	5199799.686579585	1959.841012810569	1.6378449694102528	2.682536143822472	3840976.795494357	1961.430523226846	1782.069032610609	0.99714	17.429001	0.05745256	0.0260498	0.0886353769	-0.0726730863	0.084218955	0.1014139422	-0.1318611654	-0.1173077233	0.0356065267	0.0281334764	0.0121334922	0.1909193467	-0.012783023	-0.0015870262	0.0759347306	0.1082630684	-0.0175889854	0.0501451632	-0.0203175413	0.1412213454	-0.0818485267	-0.0797850302	0.043959853	-0.1105029837	-0.1882145476	-0.0614112144	-0.0391928057	0.0520590539	-0.0867056409	0.0547872693	0.0303172308	-0.0840333834	0.0629248015	-0.07517227	-0.0768839545	0.0628101227	-0.0167757545	-0.0432418599	-0.1090286176	-0.0250819991	-0.1229443393	-0.0251911464	0.0747664592	0.0777718438	-0.0567133362	-0.0186233557	-0.0055318075	0.0633382634	-0.0817515701	-0.1582587796	-0.0134840129	0.0078833278	-0.0868169051	0.0218405755	0.0199777968	0.0697403412	-0.0444540075	-0.0127961101	0.0570210203	-0.0278013153	0.0935798726	-0.021524544	-0.1182091968	-0.0877163896	0.0525944958	-0.0606192143	-0.1111482384	-0.0579204715	0.1021263637	-0.0074215802	0.0547046058	0.1283910756	-0.1274078896	0.0115452895	-0.0077099349	0.0701577967	-0.0559719453	0.0386999132	0.0996415896	-0.0437899794	0.0263932155	0.0388816976	0.0686810356	0.1807904085	0.0351862236	0.0418204918	0.055076602	0.0208969052	-0.0757705722	-0.1080568118	0.0097870143	0.067248389	0.0324040407	-0.0079183441	0.0516519021	0.1250064362	-0.1095949131	-0.0579562415	0.073314044	-0.0011363257	-0.0681740187	-0.0906639154	0.0135244071	-0.0481151555	0.0634868062	-0.034461431	-0.1327354279	-0.0488003582	0.0496056084	-0.0931772406	-0.0529194159	-0.135321158	-0.088361026	-0.0285644316	-0.1079368116	0.0678242188	-0.0999505416	-0.0010172145	-0.1376413884	0.09875657	0.1075292114	-0.0494610143	0.0834803581	-0.1128864908	0.0077299935	-0.0991322546	0.1091208947	0.1686138165	-0.084519049	0.018138833	0.063077387	-0.0513067999	-0.008586202	0.1149575937	0.1134247617	0.1108851636	-0.00210403	-0.01011036	4.4269422409e-06	0.0001022193793296	0.0250975	-0.0049108	0.0006298845062499	2.4115956640000037e-05	0.0429142	0.0066990999999999	4.487794080999999e-05	0.00184162856164	-0.0010706	0.00019118	1.1461843599999995e-06	3.6549792400000086e-08	-0.0	-0.000162222	2.6315977284e-08	0.0	-0.000361244	-0.000361244	1.30497227536e-07	1.30497227536e-07
1778.268554781203	-3.5011025290627917	12.257718919009871	3162239.052923628	2274.664019629437	-5.6429085229083285	31.84241659791145	5174096.402196748	1956.587148405874	-3.2538644046951504	10.587633564142124	3828233.269307029	1957.8964549218708	1777.697580938156	1.019494	17.819729	0.11289573	0.0582085	-0.0110434241	-0.1348258631	0.0583183065	-0.0994068981	-0.1568739388	0.0350616537	-0.1221936494	0.0059147616	-0.080004883	0.051880739	-0.0130414802	-0.013222966	-0.0256601022	0.0118236412	0.0475596373	0.1183821115	0.1330256034	0.034958842	0.0019024696	-0.0536599091	-0.0524668424	-0.1000526408	-0.1135149415	-0.0424404633	0.0429678992	0.0280360465	0.1566073992	0.199404223	-0.0298058388	0.0329276436	-0.0348025477	-0.1889026384	-0.1671194185	-0.0412603322	-0.0646458056	0.1283352813	-0.0713233103	0.0752701856	-0.0085977826	-0.0833293833	0.1462409129	0.084721797	0.03482782	-0.0723347217	0.0535926882	-0.0243338389	0.1380141224	-0.0379401102	0.0191170994	-0.0044086025	-0.0370385968	-0.0942666383	0.0790694684	0.137625388	-0.0048494397	0.0772933635	-0.0955183203	-0.0508690136	-0.0162434107	-0.0287822391	-0.0130758221	-0.1327742869	-0.0054310956	0.0664121039	-0.0678605482	0.0974636552	-0.0358395381	-0.0163695719	0.1097205658	0.0997682806	0.019314257	0.0717672019	-0.1694786203	0.0672252412	0.0100787838	-0.0165025535	0.1329088358	-0.0012521221	-0.1450812296	0.1820415643	0.0134917148	0.1140199257	-0.0691053756	-0.0260355844	-0.0002864236	0.0782677206	0.0810480317	-0.1252623635	0.099691976	0.1169884427	0.1208827625	0.0625111248	-0.0161760493	0.0596005485	-0.1088599623	0.1397990545	-0.0044702532	0.0499210746	-0.0864505894	0.0346108441	-0.0832432908	0.0041281835	0.0774993598	-0.028398789	0.1005223664	-0.0555461664	-0.0756058402	-0.0152209989	0.1112909739	0.0047620336	-0.1133837234	-0.0599636042	-0.1997082835	0.0472910741	0.076283638	0.046062003	-0.0356730873	0.0442691254	-0.0875123606	-0.0523606054	0.1634300742	-0.0203109183	0.069508317	0.0650378639	-0.0676942588	0.0650684428	0.0458791459	-0.1538021669	0.013996055	-0.0182271733	-0.0546046183	0.1147048067	0.1124192083	0.108643553	0.0278584	0.0299624299999999	0.0007760904505599	0.0008977472115048	0.015594	-0.0095034999999999	0.000243172836	9.031651224999997e-05	0.0258606	-0.0170536	0.0002908252729599	0.00066877063236	-0.000718722	0.0003518779999999	5.16561313284e-07	1.2381812688399994e-07	-0.0	0.0	0.0	0.0	0.000414402	0.000775646	1.7172901760400005e-07	6.016267173160001e-07
1779.425413080408	1.1568582992049414	1.3383211244393498	3166354.80071638	2265.5201896400977	-9.143829989339338	83.60962687394144	5132581.729666905	1958.1299237554583	1.5427753495844172	2.3801557792853205	3834272.798306557	1959.697362010209	1760.5221915225952	1.011862	17.686337	0.0380204	0.0228713	-0.0710933535	-0.1069319343	-0.1577396416	-0.0177001907	-0.0113716812	0.1045848615	-0.111337395	-0.0718286072	-0.0133435616	0.0739073899	0.0638012752	-0.0127881891	-0.050059986	-0.0220991755	0.052394804	0.0458690512	0.1061329007	-0.0358955639	-0.0012541776	0.0383733003	-0.028851959	-0.0119746186	0.0968238268	0.0968606432	-0.1019327052	0.0881932472	-0.0467585609	0.0159585994	0.1163565104	0.1473079233	0.0154680446	0.0968114735	-0.0436987152	0.0566433968	-0.0183402557	0.1043657482	-0.2030476905	-0.0638246369	0.094231569	0.0679739159	0.0870328328	-0.0224081644	-0.0951390885	0.0506174546	-0.0706820184	0.0311647268	-0.0933696684	0.0785700443	0.0757435995	0.037313752	-0.0474324214	-0.0605825652	0.0378555537	0.0581516627	-0.0861469982	-0.0038389257	-0.1251861784	-0.0234153923	0.05741688	-0.1285490148	0.1210933258	-0.055445285	-0.0329598305	0.1275570061	-0.0198217776	-0.0027782286	-0.0837845842	-0.0191122459	-0.0535589128	-0.0915419764	0.0651532657	-0.1590365044	-0.0189583124	0.0465820191	-0.0981111715	-0.089830865	-0.0429371797	-0.1048962186	-0.0348676571	-0.1099735482	0.0592895807	-0.0504627038	-0.1303984766	0.1771799756	-0.0973303364	0.0584750814	-0.1360484653	0.040753972	0.0905772613	0.0979885387	0.0516874458	-0.0623005848	-0.0552628874	0.0616720419	0.0090895981	0.0404583571	-0.0375359044	0.0039652731	0.0071597417	-0.0242980828	-0.008605164	0.0125802475	-0.0570460493	0.0537729644	0.0887064018	-0.0085900675	0.2553533206	0.0215473811	-0.0342656813	0.0882240486	-0.1290984179	0.0026954094	-0.1742206219	-0.1555674402	0.1412637316	0.0511975091	-0.0082080452	0.0274985438	-0.1202599216	0.0795044195	-0.0291473189	0.1068537594	-0.0092070974	0.0631865423	0.1131166357	0.0615612105	0.0446104206	0.0847605804	0.0511918746	-0.0056448881	-0.0599761716	0.1144017065	0.1112164334	0.105973176	0.0242675	-0.0035908999999999	0.00058891155625	1.2894562809999982e-05	0.0110802	-0.0045138	0.00012277083204	2.037439044e-05	0.0462698	0.0204092	0.0004165354446399	0.00214089439204	-0.000696385	2.2336999999999983e-05	4.84952068225e-07	4.989415689999992e-10	-0.0	0.0	0.0	0.0	0.000246609	-0.000167793	6.0815998881e-08	2.8154490849000005e-08
1783.411589698096	3.986176617687988	15.88960402740245	3180556.8982694894	2273.8393329630035	8.319143322905802	69.2081456270482	5170345.312129636	1959.4001807816967	1.2702570262383688	1.613552912707944	3839249.068447346	1960.8628694769347	1765.7886823878075	1.017145	17.778671	0.06155159888691	0.0352655	-0.1262321468	0.0122491938	-0.0302471925	0.132560973	0.0678027921	0.0561199957	0.0944773993	-0.0924743597	0.0599039433	0.1048729699	0.0489604733	0.0807360381	0.0244958351	-0.0197656656	0.022242448	-0.068426335	0.0334016653	0.0435431513	-0.0624539963	0.0411895359	0.1394178898	-0.0905788285	-0.0145072777	-0.021092304	-0.1713637666	-0.0139342552	0.1160971382	-0.0081180206	0.1128062895	-0.0739695569	0.150910617	0.0299007948	0.1291899606	0.0265220719	-0.0654121017	-0.0417834965	-0.0355900193	-0.1445272725	-0.0303687899	0.071813708	-0.1643976563	0.0593577959	0.0869128609	0.0674574145	0.0447225255	-0.0889044308	-0.0148935349	-0.0588186428	0.0785231779	0.0080401565	-0.0969669785	-0.0503548144	-0.0096904955	0.1121142081	-0.0047215073	0.0634155831	0.0793970968	-0.0007638266	-0.0621206559	-0.0734433493	-0.0962749581	0.0588870702	0.0037294855	0.0780024278	-0.0615975571	-0.1191758271	0.0495723698	0.0598487338	-0.094669969	0.0149960888	-0.0387207203	-0.1079615583	-0.1067945596	0.1054313803	0.0898107585	0.108698596	0.0294846265	-0.1102571742	0.0337415826	-0.041297487	-0.0708149877	-0.0252138031	0.0061842017	0.115564051	-0.037364763	-0.0542367596	-0.0188508019	-0.0815586786	-0.1082523663	-0.1916078636	0.0033032458	-0.1550113825	0.0255486495	-0.0695967515	-0.0887244974	-0.0747198111	-0.0521686793	0.0499699769	-0.0671981257	0.0444435266	-0.0125819504	-0.0844857233	0.0455284373	-0.0060645563	-0.0438367911	-0.0387532526	0.0259265714	0.012077034	-0.1140694774	0.0405091705	-0.0176337334	0.0637921733	-0.0588357321	-0.0312703929	-0.1295807365	0.0256375088	-0.000334745	-0.0189220083	-0.0700297184	-0.1554983674	-0.0009294702	0.0376308524	-0.0210061214	-0.1025592269	-0.0809304145	0.1112447834	0.1027078597	-0.0624786874	0.044065808	0.0213179431	0.0977657937	0.1140484259	0.1098185471	0.1028845713	1.11309e-09	-0.02426749888691	1.2389693480999997e-18	0.0005889115022261	0.0155283	0.0044481	0.00024112810089	1.978559361e-05	0.046225	-4.479999999999762e-05	2.0070399999997867e-09	0.002136750625	-0.0011056	-0.000409215	1.22235136e-06	1.6745691622499998e-07	-0.0	0.0	0.0	0.0	0.0	-0.000246609	0.0	6.0815998881e-08
1782.5564372587933	-0.8551524393026284	0.7312856944452356	3177507.452012762	2270.4240110415126	-3.415321921490886	11.664423827416195	5154825.189913831	1958.319297186896	-1.0808835948007527	1.1683093455093978	3835014.469734578	1959.2696171689709	1760.9497289244946	0.993449	17.364489	0.06047760111309	0.0361285	-0.0597702838	0.1107353468	0.0495499263	-0.0504143485	0.1146085169	0.029502696	0.0775028135	0.0476188148	-0.0930407996	0.0161196444	-0.0323324569	0.0046805071	-0.159325378	0.0357202535	0.0292750669	-0.1235733441	-0.057659541	-0.0697878834	-0.0165869205	0.0431347988	-0.032240991	0.0613059206	-0.1395686808	0.0338752209	-0.1243933591	0.0484587492	-0.0106852547	0.1107990557	0.0350244808	-0.0888811867	-0.153931592	-0.1287759945	-0.1026863757	-0.1876584433	0.0174144617	-0.0505215892	0.0978423674	-0.0124400423	-0.0015797572	0.1421530954	0.0754011833	-0.0789445639	-0.0802833214	0.1151367759	-0.0566786225	0.1314197109	0.0342456955	-0.0616297583	0.0537516513	-0.1005524796	-0.0644522917	-0.0929578066	0.0402853462	0.0129807204	0.1260496091	0.0609967237	0.052357213	0.0159030962	0.0909674217	-0.0636829322	0.0369984085	0.1340051236	-0.0496036803	0.0082744706	-0.0014969338	-0.0540531203	0.0388136107	0.002244712	0.1181547687	-0.0118216362	-0.0908434821	-0.1294832941	0.0256209535	0.0466422135	0.0122219571	-0.0351119798	0.0523356118	0.1039130154	-0.1685585342	0.1288756315	0.0108407638	0.0132791336	0.0027522032	-0.0993115735	0.1268524959	0.0854494377	-0.0653925984	0.183913698	0.0196533761	0.1036345985	-0.1763540883	-0.0484741804	-0.1424539	0.0189685189	-0.0191308746	0.0198047114	-0.0095104797	0.1030196952	-0.01444317	-0.0025539889	-0.0028148125	0.0440347159	0.1144521418	0.0372121959	0.0301122983	-0.0386455152	0.0126920355	-0.023395673	-0.087237688	0.0161524097	0.0380881936	0.1112125102	0.0252828631	0.1398755258	0.0685351944	-0.0743948175	-0.0306291179	0.0040824864	-0.0196858735	0.1244103087	-0.0343238765	-0.0255032805	0.0560231462	0.0515501339	-0.0587695509	0.0776647856	0.1466960399	0.032678564	0.1474958617	0.0624851607	0.0669332351	0.1136451198	0.1082280018	0.0993899282	-0.0188398	-0.01883980111309	0.00035493806404	0.0003549381059807	0.0155144	-1.3900000000000716e-05	0.0002406966073599	1.9321000000001995e-10	0.0237574	-0.0224676	0.00050479304976	0.00056441405476	-0.0007224739999999	0.0003831260000001	5.219686806758555e-07	1.4678553187607664e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
