global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1720.2739449566038	n/a	2959342.4456965565	n/a	2053.535026309085	n/a	4217006.104278254	n/a	1820.8802159980976	n/a	n/a	3315604.7610132787	1832.8791136893008	1684.2055561578943	n/a	n/a	n/a	n/a	-0.0652444641	-0.0210158679	-0.0003280198	0.0515673493	-0.1239837061	0.0622841451	-0.0889476326	0.1067041928	-0.1699332987	0.0389264263	-0.0198273423	0.038600438	-0.0099664377	-0.0479523344	0.0337096069	-0.0361820029	0.0752413972	-0.0233008453	0.0008445819	-0.0129311267	0.0719392498	-0.0818660546	0.0360733589	-0.1571265206	-0.0021501642	0.0838972764	-0.0036806522	0.0021382091	-0.0254866315	0.0780520058	-0.0698598745	0.0562692986	-0.0005403261	0.0765823156	-0.1554633551	0.1329368932	-1.9549e-05	0.0505361033	0.0606531192	-0.0402760267	0.0718354741	-0.1086489729	0.0250374193	-0.0186154452	0.023406261	0.0248146386	-0.044529975	0.2033427349	-0.0402841357	-0.0768986683	-0.0679921599	0.1251637578	-0.0659666269	0.0930994406	0.0113768085	0.0291844739	-0.0243235579	-0.0217625986	0.0116215889	-0.1271343743	0.0183168341	0.0173487766	-0.0334630093	0.0220967226	-0.0487553618	0.0005588503	-0.1361517689	0.0347661539	-0.0449840087	0.0407905551	-0.0715887339	0.0893654597	-0.0521406465	0.0895091494	-0.0007030465	0.0557273426	-0.0155700183	0.0191236632	-0.0713610119	0.1196633312	-0.0896239259	0.048063145	-0.0103714265	0.0072914658	-0.0970867557	0.141487066	-0.1061727862	0.0633807798	-0.0587051583	0.2174454263	-0.0180692357	-0.0400617482	0.050045681	0.0203656902	-0.0141259131	-0.0617688302	0.1103772487	-0.081612238	-0.0119342341	-0.0361826287	0.0781419095	0.0036614455	-0.0256597502	0.0502960821	-0.1289526388	0.0070065548	0.0783700784	-0.2711704488	0.0565316767	-0.0174439055	0.1026675747	-0.030773307	0.0675743162	-0.0669841159	0.063186581	-0.0622681891	0.0207043116	0.0091243556	0.0295770929	-0.016722064	0.0610683184	-0.1400730745	0.0292291958	-0.0228645987	0.0565390451	-0.1101046447	0.1154637225	0.1154447293	0.1154130763	0.0432214	n/a	0.00186808941796	n/a	-9.03592e-06	n/a	8.16478502464e-11	n/a	0.0476801	n/a	n/a	0.00227339193601	-0.00119253	n/a	1.4221278009e-06	n/a	-0.000775903	n/a	n/a	6.02025465409e-07	0.0	n/a	0.0	n/a
1722.974544612293	2.700599655689075	2968641.281381938	7.29323850030795	2050.290027689721	-3.244998619364196	4203689.197643916	10.53001603967554	1822.1157746116128	1.2355586135151952	1.5266050874315915	3320105.8960884777	1834.883164213788	1688.0524330431128	1.108361	19.500605	0.06123939248	0.0385836	0.1158493476	0.0400810742	0.0125050906	-0.0532148918	0.0618676661	0.0968953807	-0.046187797	0.0635587419	-0.0303237525	-0.0051337121	-0.1434323822	-0.0795765762	-0.1460101023	-0.0105365478	-0.0414146043	-0.0409750637	-0.0298400743	0.0205443962	-0.0549183249	0.10003023	0.0842988855	-0.0568151054	0.0185559412	-0.0843398369	-0.0492471749	0.1714928721	0.0438132181	0.0589383611	-0.0442098594	0.0341885871	-0.1534060887	0.0194235472	0.1222818795	0.0264345085	-0.0783138061	-0.0863292188	-0.0448291286	-0.0175455703	0.1001042898	-0.0546246325	0.1163944727	-0.1234004103	-0.068694486	-0.0001885391	0.0329787549	-0.1079566427	-0.0808902668	0.0236821146	-0.0299333909	-0.0257595758	-0.1719967198	0.1714839363	-0.0780608164	-0.1713970663	0.0709961588	-0.0074531942	0.1347256213	-0.041870248	-0.0027068087	0.0581871732	0.0748606049	0.0401676727	0.0462933038	0.0329206068	-0.1015104221	-0.0348846914	-0.0950406747	0.0772320376	-0.0038739781	-0.0341043774	-0.015440747	0.0751509032	-0.1144862607	0.1742679434	-0.0034937127	-0.0017701798	-0.1020218576	0.1191824716	0.0229058022	0.0608880545	0.0880559015	-0.0564893751	0.0778305049	0.0025337365	0.0267287764	0.1522164354	-0.1138194964	0.0598927651	-0.0208105126	0.0743854594	0.0881296582	0.0096385745	-0.0619720454	-0.0962765388	0.0622124572	-0.1101327635	-0.0643018018	-0.0431025234	-0.0758238504	-0.0975279663	0.1772832784	-0.0690207044	0.0558118473	-0.0826053745	0.0570431295	0.0225821925	0.0838647946	-0.2720070793	0.0360977438	0.0216740548	0.0935290294	0.0076173927	0.0664481638	-0.0396114123	0.0259681446	-0.008106836	-0.0084189486	0.058819761	0.0565615361	0.0491509272	0.0652086454	-0.2168852009	0.0547955483	0.0266311781	0.0592001836	-0.105691763	0.1154130763	0.1152422001	0.1149575937	0.0355201	-0.0077013	0.0012616775040099	5.9310021690000015e-05	-1.04284e-05	-1.3924799999999992e-06	1.0875152656e-10	1.939000550399998e-12	0.0111966	-0.0364835	0.00133104577225	0.0001253638515599	-0.00142024	-0.0002277099999999	2.0170816576e-06	5.185184409999995e-08	-0.000662549	0.0001133539999999	1.2849129315999994e-08	4.38971177401e-07	0.0	0.0	0.0	0.0
1723.2356855031735	0.261140890880597	2969541.2277915925	0.0681945648899118	2065.684952357114	15.394924667393298	4267054.322394612	237.00370551471465	1820.9094274309225	-1.2063471806902726	1.4552735203593692	3315711.14290681	1833.9424976681305	1707.111561316615	1.178751	20.739054	0.0902153984	0.0476265	-0.1093464448	0.0591527831	0.1553684974	0.1227555395	-0.0367605062	0.0445961246	-0.1826402198	-0.1147576391	0.1403024937	0.0790008354	0.0819682399	-0.0325019035	-0.0967450576	-0.0186562668	0.0940886144	-0.1019943934	0.0595643106	-0.0130997124	-0.0559748115	-0.0301402358	0.0709021291	0.0418152285	0.011762272	0.0251323854	-0.0327247517	-0.0358427709	-0.0503663041	0.0372628503	-0.0127865442	0.0614700077	-0.0563051605	0.0478038044	-0.1155318566	-0.1197895638	0.0988515304	-0.1209552911	-0.043565096	0.0343601981	-0.0916006493	0.1079312097	0.1790824966	-0.082352866	-0.0912411966	0.0074511012	-0.0537667179	-0.0328762979	-0.0287973184	-0.0054585074	-0.0856090621	0.027249198	-0.0829582337	-0.1106568547	-0.0128637957	-0.0061988051	-0.0375182643	-0.1211337163	0.0321502993	0.0315491101	0.1117014342	-0.1045319591	-0.0878118795	0.0588554205	0.0304009424	0.0146485143	-0.0939260802	-0.0089978678	0.0287547485	0.0659564507	-0.0554567079	-0.0327972567	-0.0454933193	0.000624984	0.0055077282	0.030222221	0.0038094052	-0.1495366692	-0.0826705079	-0.1038897213	0.1596072881	-0.0742250767	0.0653753729	-0.0149440455	-0.0210770286	-0.1266094493	-0.0110436201	0.0565103654	-0.1083560894	0.0953061098	0.0132838363	0.0072895635	0.0010132314	0.1581686546	-0.0761055996	-0.0097541342	-0.0070854663	-0.1504806484	-0.1386183302	-0.0685922619	-0.0017009492	0.0181653322	0.0952929622	0.1102183413	-0.0987843692	0.0269501345	0.0098282441	0.1551608792	0.0472030125	-0.1477974881	-0.110017911	-0.0194038171	0.1074896819	-0.1311240534	0.0635094161	-0.0429393286	0.1630356161	0.0402269124	0.0320304351	-0.0077235349	-0.0215180304	-0.0819723214	-0.1182706187	-0.2631771968	-0.1670423803	0.1197952469	-0.0643054205	-0.0802149727	0.1153118061	0.1148374968	0.1140484259	0.00935021	-0.02616989	8.742642704409999e-05	0.0006848631426121	0.00295031	0.0029607384	8.7043290961e-06	8.765971873234559e-06	0.00245248	-0.00874412	7.645963457439999e-05	6.0146581504e-06	-0.0007987979999999	0.000621442	6.380782448038402e-07	3.861901593641242e-07	-0.00108792	-0.000425371	1.8094048764100002e-07	1.1835699264e-06	0.0	0.0	0.0	0.0
1719.1078691253826	-4.12781637779085	2955331.865688814	17.038868048758374	2052.595254635557	-13.08969772155706	4213147.279352407	171.34018644173605	1820.153508913501	-0.7559185174216054	0.571412804980878	3312958.7960101296	1832.1124788697048	1652.6906670069277	1.207977	21.253256	0.1061149527	0.0610461	-0.0443140952	-0.1065767005	-0.1595919885	-0.0538408866	-0.1206704628	-0.0522435869	-0.0739136655	0.0964264368	0.1025707946	-0.0108410863	0.0650058997	0.0335933741	0.1316801198	0.0085856521	-0.0303783687	0.0489726827	0.0306479797	-0.0261766737	0.0442678931	0.0283694626	-0.0107754858	-0.0719708211	-0.0368383476	-0.0798968336	0.0568962846	-0.1252721288	0.0075303536	-0.1023900354	-0.0108785941	-0.1587441101	-0.0781330841	0.0847488316	-0.1118966528	0.0457881038	-0.1299370998	-0.023729765	0.1642591505	0.064219288	-0.1387308663	0.0123368111	-0.0969535582	0.0748698507	-0.0052279346	0.3553324642	0.0990552247	-0.1927904525	0.0743127417	0.2028928289	0.1088440626	0.1204502164	0.0934905408	0.0209930904	-0.0008872649	0.0851206198	-0.1090050759	0.0941039735	-0.0221876007	-0.0742035605	-0.0822685734	-0.0743628424	-0.0028647255	-0.0480192406	-0.0116080554	-0.0396279651	0.1183650179	0.0002802495	0.0749505803	-0.1017914224	0.1460018201	0.0189768525	-0.2076968831	0.0120217895	-0.0069059796	-0.0942162898	0.0183336767	-0.1128186951	0.0165963532	0.020889346	-0.0835070989	0.1630777869	-0.0139758139	-0.0859947799	0.0462188293	-0.0904403201	-0.0518662619	-0.008674213	0.094848899	-0.0842051042	-0.1731929054	0.2711051713	0.0600757445	-0.1991584142	0.0380067195	-0.0080019884	-0.2252190765	0.0729969754	-0.09601229	0.1360368331	-0.1293156554	0.0034594316	-0.0713845614	0.0875137176	0.0350036435	0.0359146759	-0.1992215902	0.0656217116	-0.0131603766	-0.0383375555	-0.0097887551	-0.1579871294	-0.0891929322	-0.1784830414	0.1519587336	-0.0752122328	0.0276170524	-0.0147990228	0.0614950414	0.0025806828	-0.1121055867	-0.0268776324	0.0006696708	-0.0140729632	-0.0507826219	0.0052479446	0.1146109387	0.1449878854	0.1151599564	0.1142313295	0.112689161	-0.00892568	-0.01827589	7.96677634624e-05	0.0003340081552921	-1.24827e-05	-0.0029627927	1.5581779929e-10	8.77814058317329e-06	0.0135574	0.01110492	0.0001233192482064	0.00018380309476	-0.00179871	-0.0009999120000001	3.2353576641e-06	9.998240077442005e-07	-0.000612405	0.000475515	2.2611451522500006e-07	3.75039884025e-07	0.0	0.0	0.0	0.0
1724.4941278635995	5.386258738216839	2973879.9970360366	29.011783195017248	2055.6430208267	3.0477661911431824	4225668.229073522	9.28887875587542	1821.2858657268216	1.1323568133207118	1.2822319526738373	3317082.204696298	1834.183492218828	1675.1751381934866	1.234022	21.711496	0.0521039327	0.0320955	0.0943386067	0.0612293798	-0.0552791122	-0.0505056124	0.0968913436	0.0110912522	0.0793509258	0.1388053137	0.0142908638	0.1327328374	-0.0901335774	0.0641235219	-0.1964359752	-0.0059905946	-0.0541395651	0.0309445784	-0.1242790778	0.0074518242	-0.0729735553	0.0710206268	0.1110172554	-0.0205593441	-0.0572038864	-0.1047679231	-0.0595324529	0.1488828492	0.0054442325	0.023353908	-0.0569141616	0.0079792764	-0.0357698966	-0.1471048235	-0.0289486618	0.0180487157	0.0585034118	0.0127151148	0.1445575311	0.0706567876	-0.0416261085	0.0827328927	-0.0455586012	0.0314300564	-0.0283381581	-0.177901887	0.1003176455	-0.0577201755	0.1037240189	0.0443410331	0.0455027398	-0.161770756	-0.0866741208	-0.0643050636	-0.1003457401	-0.0432259267	-0.2432393034	-0.1077387833	-0.0525793927	0.0103656652	0.0127466184	0.0941413909	0.1575420075	-0.0402321731	0.0119038972	0.0743018117	-0.0725404704	-0.0697190535	-0.0576464289	-0.0175333084	0.0648572591	-0.0443254524	-0.1238528628	0.1243885825	-0.0522915491	0.0167931912	0.0110448548	0.0688949036	0.0298051908	0.1515949288	0.0985415593	-0.0070097753	-0.127269428	-0.0811180267	-0.1222214904	0.0396835178	-0.0312188915	0.0299462848	0.0293795489	0.2212311338	-0.111422019	-0.0963135145	0.0070213061	-0.0454179451	0.1297531118	0.007050245	-0.0909287755	-0.0033060138	-0.0775490471	-0.0373479298	0.0365433692	0.0514019843	-0.344233256	-0.0240358355	0.019826383	-0.1025417522	-0.0796899055	-0.0173378005	0.1049816831	-0.210481873	0.0784717573	-0.021936215	0.0540152333	0.0082374419	0.0864017294	-0.0803211855	-0.0848723946	-0.0283650109	-0.0449360326	0.1210965716	0.0644313681	0.0426832361	0.0340230745	-0.0952526807	0.0480918264	-0.0484434473	-0.000640509	-0.0166505961	0.1149575937	0.1134247617	0.1108851636	0.0189741	0.02789978	0.00036001647081	0.0007783977240483	0.0075988699999999	0.0076113526999999	5.774282527689848e-05	5.793268992379577e-05	0.010704	-0.0028534	8.141891560000005e-06	0.000114575616	-0.00153595	0.00026276	2.3591424025e-06	6.904281760000008e-08	-0.000624433	-1.2027999999999974e-05	1.4467278399999936e-10	3.8991657148900005e-07	0.0	0.0	0.0	0.0
1724.6125025068625	0.1183746432629959	2974288.283802983	0.0140125561676415	2064.908276730001	9.26525590330084	4263846.191308063	85.84496695365107	1822.2508718966533	0.9650061698316676	0.9312369078131854	3320598.240128113	1834.713787657354	1701.4600923802393	1.193456	20.997782	0.0724440667	0.0347271	-0.1391468783	0.0783476006	0.0954180506	0.1339282896	-0.0079182743	0.0891053196	-0.064281069	-0.0733194828	-0.0440620341	-0.1190511463	0.0616766611	-0.0144152968	-0.0615357757	0.0014481826	0.0739483824	-0.0609861622	-0.0215155836	0.0390050331	-0.0072207672	-0.0303653504	0.1256285971	0.0262450214	0.0230723445	-0.0421050887	0.0435604865	0.0130999742	-0.0691341663	-0.0592677606	-0.0897104482	-0.0331917979	0.0302635352	-0.0051129151	-0.0360130745	0.010699797	0.0502899028	0.0062460966	-0.0656567944	0.0689277609	-0.1148986898	-0.0689053774	-0.0259510163	-0.072042278	0.063556844	-0.1256567844	0.0612503627	-0.1628845773	0.0601203153	0.0757628156	-0.1099777049	0.0459886939	-0.0044064133	0.1082884871	0.0850643529	0.0001256583	-0.0102453492	0.0430901214	-0.0511400386	0.0173472499	0.1296285357	-0.0701538103	-0.0016123976	-0.037439607	-0.0109902428	0.0601976707	-0.0765963557	-0.0336060582	-0.0084359109	0.017549786	-0.0317422888	0.0544572369	-0.0181733645	-0.0037122737	-0.1097504262	-0.0281248028	0.0270669411	-0.0557682746	0.0604388877	-0.0483930117	-0.0140478638	-0.0464887061	0.0111349836	0.0477387926	0.0490949618	-0.0882316952	-0.0867310377	0.0005981993	0.044071635	0.0949897111	0.0733369234	-0.0477841474	0.0101328549	-0.0058867034	-0.0332975898	0.0337341914	-0.1250860345	-0.1223595788	0.1009160181	0.0242075172	-0.0701707066	0.0132875457	0.1014965189	-0.1361805939	-0.1432286414	0.0497721828	0.0354821955	0.1233268433	0.050096323	-0.0942349496	0.0179515481	0.0358879716	0.0179237527	-0.0085163466	0.027868838	0.0108837528	0.032087294	0.0363902669	-0.003745726	-0.0146296141	-0.0024054275	-0.0199716101	-0.0804638922	-0.0629523898	-0.0999445336	-0.0014582269	-0.040160757	-0.0177416949	0.1147048067	0.1124192083	0.108643553	-3.55547e-05	-0.0190096547	1.26413669209e-09	0.0003613669718132	-3.3422e-05	-0.0076322919999999	1.117030084e-09	5.825188117326247e-05	-0.00357607	-0.01428007	0.0002039203992049	1.2788276644900002e-05	-0.00115127	0.0003846799999999	1.3254226129000002e-06	1.479787023999999e-07	-0.000634197	-9.763999999999997e-06	9.533569599999994e-11	4.02205834809e-07	-0.000235997	-0.000235997	5.5694584009e-08	5.5694584009e-08
1723.6873421168368	-0.9251603900256667	2971098.053373805	0.855921747272444	2058.8144949314005	-6.093781798600503	4238717.124539638	37.13417660895478	1824.596151818116	2.345279921462634	5.500337910015778	3329151.117229477	1837.072311444449	1671.4639742616591	1.129151	19.866392	0.0229824223	0.0135735	-0.0430823506	-0.0551460505	-0.1463452903	-0.0089635928	-0.1005870361	-0.1194637362	-0.053122061	0.0947565492	0.075606527	0.0341651812	0.0828903119	-0.0405980198	2.25224e-05	0.176033382	0.0982255509	0.0219836391	0.044389823	0.0409201303	-0.0629264769	-0.0487317766	-0.0096851669	-0.0142994016	0.0170477234	-0.008640028	0.127888228	-0.0372732161	0.0186088618	-0.1145275692	-0.0075398974	-0.0673017495	0.0413117514	-0.0846393976	0.1150502975	-0.0389363627	0.020342291	-0.0051733785	-0.0215470849	-0.0551410221	-0.1345880949	0.0726490597	0.1587011228	0.149390493	0.0469092748	-0.1023247495	-0.1956431877	0.0942472288	0.0918858839	-0.0417208306	0.0960482814	-0.0398188936	-0.0166190743	-0.1226696439	-0.0456253627	-0.1322930565	-0.1955924827	0.1110903714	0.0341675954	-0.0047448646	-0.0344110466	-0.0002884964	-0.1534802923	-0.1243468113	0.0203837285	0.027830199	-0.0104445305	-0.0123431851	0.0411254066	-0.0971767887	0.041776376	0.0213404198	-0.0307837029	0.0484557475	-0.0348868818	-0.0361894978	0.1300827115	0.0402871516	0.1459751437	0.0385493526	-0.0192426388	-0.0390648203	-0.0531820252	-0.0272643443	0.0719335812	-0.084118814	0.0831283382	-0.0734656312	-0.0807690608	0.0946282343	0.1008029092	-0.0629201979	-0.0968697802	0.1175138799	0.1642006622	-0.0897481895	-0.0073531761	0.041023501	-0.1057309675	-0.0045541131	-0.0792320219	0.0495954717	-0.0448131733	0.1325504541	0.0525667808	0.0284863108	-0.0433002821	0.1308081189	-0.053282202	0.0191808944	0.0534374073	-0.0291156377	-0.0944336943	-0.0111259	0.1665479486	-0.0177482927	-0.0164412088	0.0523916002	0.0288336934	0.0328928196	-0.0261900384	-0.0270707787	-0.0506756064	0.1080632192	0.0156902224	0.0105136254	0.0148383491	0.0895345107	0.1144017065	0.1112164334	0.105973176	-1.76844e-05	1.78703e-05	3.1273800336e-10	3.1934762209e-10	-0.0039387	-0.003905278	1.551335769e-05	1.5251196257284e-05	9.3104e-05	0.003669174	1.3462837842276002e-05	8.668354815999998e-09	-0.0011415	9.770000000000093e-06	1.30302225e-06	9.545290000000178e-11	-0.000696232	-6.2035e-05	3.848341225e-09	4.84738997824e-07	0.0	0.000235997	0.0	5.5694584009e-08
1727.0358846321506	3.3485425153137385	2982652.946807155	11.212736976863658	2062.267521245029	3.4530263136284702	4252947.329182116	11.923390722610623	1823.1737384497608	-1.4224133683551372	2.0232597904754077	3323962.4805728765	1835.477414521192	1672.5805493337737	1.123359	19.764484	0.05194421618	0.02814	0.1012363251	0.0195368067	-0.050034968	-0.0669485373	0.1010975722	-0.00326227	0.1294487353	0.0020603651	0.0825012369	0.1111671307	-0.0123153472	0.0500945485	-0.0768348492	0.0879847208	-0.0515345418	0.1169160656	-0.1120078518	0.0277516943	0.0583924804	0.0826294701	-0.0409015279	-0.0087491027	-0.033890752	-0.0290937063	-0.0459876489	0.0043582808	-0.021353869	-0.0050179437	0.0101533031	0.0587359709	0.0141770032	-0.0201517292	-0.0152221975	-0.0198878032	0.1174841549	-0.0017487316	-0.0031560057	-0.0301204358	0.066363329	-0.0096676886	-0.0542952578	0.0334134226	0.2015078693	0.0388534785	-0.0600396199	-0.0183531237	-0.0565551648	-0.0386294471	-0.082521113	-0.280401998	-0.1634333116	0.0981021114	0.0772862612	-0.0423154662	0.3159240095	-0.0556811925	0.1854514632	0.0845445367	-0.0537688805	0.1350219145	0.0947864629	-0.1060838095	-0.0235212517	0.0008117638	-0.0175686525	-0.0125360331	-0.0128107559	-0.0422284239	0.0119373135	0.0580622794	0.0007234731	-0.0220767739	0.0136480913	-0.0329297008	-0.0597216783	0.0853189036	-0.0530914284	-0.0691333301	0.094507613	-0.0848175795	0.1179788863	-0.0486115789	0.0261296477	0.0308964049	0.0279558679	-0.0060220733	-0.0014523224	0.041201815	-0.0241824985	0.0670210496	-0.2211716025	-0.1412355328	0.1316259055	0.2220752916	0.1356973069	-0.1274525	0.0454456177	-0.0094925396	0.0911708826	0.0668234933	0.23310694	-0.0473762949	0.0185104227	-0.0904983105	-0.1121804866	-0.0422251924	0.0994868957	-0.0044612234	0.0569140849	0.0442955836	0.0255673014	-0.0847510415	0.0224483189	-0.1043998679	-0.055182898	-0.0293339521	-0.0763590405	-0.0062266231	0.003388054	-0.0205372324	0.0342735757	-0.0377061982	0.0917955792	0.0355185066	-0.0597311656	0.0396440502	0.1140484259	0.1098185471	0.1028845713	-6.45212e-06	1.123228e-05	4.1629852494400005e-11	1.261641139984e-10	-1.47201e-05	0.0039239799	2.1668134401e-10	1.5397618255604012e-05	-0.0145426	-0.014635704	0.0002142038315756	0.00021148721476	-0.00139221	-0.00025071	1.9382486841e-06	6.285550410000008e-08	-0.000279476	0.0004167559999999	1.7368556353599997e-07	7.810683457600001e-08	0.0	0.0	0.0	0.0
1727.849781633851	0.8138970017005249	2985464.867892147	0.6624283293771043	2065.420905985012	3.153384739982812	4265963.518879947	9.943835318356468	1822.68278060098	-0.4909578487806811	0.2410396092793542	3322172.5186993205	1835.560598821529	1715.1489767064047	1.175032	20.673632	0.05929244648	0.0397579	-0.0671257567	0.1191787399	0.0977705802	0.1051555461	0.0505762007	0.0897756301	0.0688007513	0.0304651558	0.0385327829	-0.0164050513	-0.0092171279	-0.0917636138	-0.0169560667	0.050321358	0.0681407628	-0.0516012431	-0.0336949281	-0.0193544384	-0.0468281699	-0.0618572477	-0.0051915325	0.0622470791	-0.1048876836	-0.1341337712	0.001056263	0.0457559513	-0.051694005	0.0588592881	-0.0324123873	0.1829629709	0.1712335438	0.0305547381	-0.0040395933	-0.0951605756	-0.0216389973	-0.0223425315	-0.0050451552	0.0569777757	-0.0244085598	-0.0723935241	-0.1349342604	-0.1557459264	0.2220011634	0.121263815	0.0598437204	0.066046362	-0.0387008568	-0.106369516	0.123436185	0.0256354421	0.0377329331	-0.1499503669	-0.0688188734	0.0868392556	0.0532353376	0.1871555239	0.1120095582	0.0592872898	0.1107977572	0.0079845385	-0.0222617702	-0.0134894983	0.0454251363	0.0321642817	-0.0916939812	-0.0272478375	-0.0811611866	-0.1381593207	-0.1336816251	-0.0540974085	-0.0424585581	-0.0383846649	-0.0180092734	0.1100392743	0.0476121943	-0.0208800304	-0.0402929525	-0.1538949194	-0.0653045427	-0.0094728771	0.0478740344	-0.0816083149	-0.0908794933	0.0170629046	0.0710101294	-0.0959385678	0.075347455	0.0335533433	0.1307828292	0.1392083032	0.0659137367	-0.2056352353	0.0365066729	0.0794085282	0.1371720394	-0.0045865032	0.019407178	0.1075928955	0.0664839765	0.1526893287	-0.0908353058	0.1762686837	-0.1432333484	-0.0296969525	0.0943214626	-0.0275094637	0.069008246	0.0182021416	0.020426683	0.0063859802	-0.0428305467	-0.0003375961	0.0766208268	-0.0093789198	-0.038977966	0.1160473833	-0.0226887727	0.0159187719	-0.020494679	0.0596547665	-0.0940075253	0.0534955945	-0.0578020734	-0.0497816501	-0.0202922446	-0.0038399923	0.1136451198	0.1082280018	0.0993899282	-1.17187e-05	-5.26658e-06	1.3732792969000002e-10	2.77368648964e-11	-0.0192866	-0.0192718799	0.00037197293956	0.00037140535488	-0.0139497	0.0005928999999999	3.515304099999984e-07	0.00019459413009	-0.000709564	0.000682646	5.034810700959999e-07	4.660055613160001e-07	-0.000173674	0.000105802	1.1194063204000008e-08	3.0162658275999995e-08	0.0	0.0	0.0	0.0
