global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
2806.3064536815723	-2.507024191671917	7875355.911974843	6.285170297628229	4206.110470768458	14.2596348662928	203.33718651999325	17691365.29230806	3031.777142128452	-6.468127421444933	41.83667234004788	9191672.639532564	3290.655673153683	2165.7655638501183	0.963014	15.125914	0.12058262	0.0716773	-0.0140851189	0.0071057716	0.0171002322	-0.1041508718	0.0454377344	0.0641193659	0.0005328597	0.0202127419	0.0137261524	-0.0376955625	0.0349009077	0.0157735547	-0.0119523446	0.0446835972	-0.0090448321	-0.070184157	0.0790557256	-0.0579206411	-0.015427566	0.0395999441	0.1166261963	0.0208352277	0.0335852681	-0.0834313936	0.0745916273	0.0823106636	0.081211556	0.0043024775	0.0379154855	-0.0621619605	-0.0164290145	-0.0609164751	-0.1302495352	0.0296840167	-0.0466851386	-0.2338336022	0.0587204558	0.0085617469	-0.0058131879	-0.0172150438	0.0944509259	0.0967655311	0.0117991503	-0.1208529608	0.0151376169	0.051606119	0.0175876949	0.0139174372	-0.0587454534	0.0394980223	-0.0248686721	0.0884992194	-0.0091158178	-0.046075059	0.02910149	-0.0117629609	0.0713553344	0.0346375011	0.0337856766	0.02019826	-0.0233551633	-0.0413164536	-0.0755347704	-0.1581854443	-0.0294456828	0.0049231069	0.1278774257	-0.0378899762	0.0407229957	0.0015712411	0.0411608953	0.1026592913	0.0075635638	-0.0138741621	-0.0401803878	-0.0881802331	-0.0728850286	0.0505703868	0.0941228505	0.0379742494	-0.032215118	0.00134203	2.676999999999996e-05	1.8010445208999995e-06	7.16632899999998e-10	0.0188381	-0.0234017	0.00035487401161	0.00054763956289	-0.0570974	0.0363394	0.00132055199236	0.00326011308676	0.000562735	-0.000860205	7.399526420249999e-07	3.16670680225e-07	-0.000438503	0.00035609	1.268000881e-07	1.92284881009e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2809.0725869110875	2.7661332295151624	7890888.798535349	7.651493043427982	4184.620244746653	-21.49022602180503	461.829814468266	17511046.59274354	3033.22592987622	1.448787747768165	2.098985938083152	9200459.54167346	3286.100472216469	2163.871676028629	0.924714	14.524334	0.11639814	0.061931	0.0058510594	-0.0235915258	-0.0052297462	-0.036589946	-0.0609706918	0.0168092915	-0.0554783611	0.0397308646	-0.058947907	0.0487479413	-0.0168720351	-0.0268338372	0.027020347	0.0421169862	0.0214631924	0.0060899228	0.0321118602	0.0637607051	0.0379147777	0.0837321215	0.0217882585	-0.1728935877	0.0398788307	-0.0804182372	-0.0706494823	-0.0804235752	0.0160277127	-0.0710212292	0.1033278603	0.0117137983	0.0172602781	0.0242279819	-0.0736533165	0.1195611069	0.0570143261	-0.1130647801	0.0429823963	-0.0205995265	-0.025128156	0.0615254582	-0.0199381187	-0.0044108772	-0.0209955898	0.101204921	-0.1052481792	0.0590677529	0.0263194083	-0.0095080624	0.0954454558	0.0146885226	0.0600635644	0.0615119788	-0.1194712788	-0.0176810756	0.0147192674	-0.018675884	0.0749617504	0.050293232	-0.0094580477	0.1719653317	0.0370259275	-0.02701894	-0.0167232837	-0.0107471705	-0.022627557	0.0601031127	0.0133581698	-0.0668745821	-0.0166671859	-0.0231465369	-0.0448236484	0.0975528963	0.1271452178	-0.1211274309	-0.0249808371	-0.094642444	0.0536532233	-0.0008762387	0.0927013771	0.0333745172	-0.0391140859	-0.00266968	-0.00401171	7.127191302399999e-06	1.6093817124099998e-05	-0.00563473	-0.02447283	3.17501821729e-05	0.0005989194082089	-0.0761273999999999	-0.0190299999999999	0.0003621408999999	0.0057953810307599	-0.000375487	-0.000938222	8.802605212839999e-07	1.4099048716899997e-07	-0.000877953	-0.00043945	1.931163025e-07	7.70801470209e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2808.722149048317	-0.3504378627703772	7888920.110554596	0.1228066956630697	4193.395828776367	8.775584029714082	77.01087506257285	17584568.576799035	3033.104397737008	-0.1215321392119221	0.014770060861426	9199722.28757158	3287.964652461674	2149.3837252283865	0.935609	14.695458	0.12604216	0.0647939	-0.0093454358	0.0056495419	-0.0904473964	0.0443209121	0.0137174966	-0.0893021462	0.0751636642	-0.0731423172	-0.0221710729	0.0235278992	0.0166151717	-0.0096337564	0.0017773767	0.0316716859	0.0098843199	0.0238392922	0.1025608757	0.0277847385	-0.0386798245	-0.0652763636	-0.0376191912	-0.0493321421	0.1851320148	0.0610349063	0.1185041482	-0.117123798	0.0930170939	0.0587090018	0.0578494675	-0.0178153135	0.0131767767	-0.0026151726	0.0181665362	-0.0186920729	0.0943162822	0.0867821102	0.0104558538	-0.0056281884	-0.0034289041	0.0299977239	-0.0374151795	-0.052231438	0.0624434815	-0.0503013786	0.0556195359	0.0587332463	0.068428192	0.0972834173	0.0224881955	0.0181029575	0.1038488217	-0.0395943257	-0.1232947901	-0.0063913982	0.0530230857	-0.0150165278	0.1079245575	0.0492651999	0.0779076648	0.0933583765	-0.0524373976	-0.0094893198	0.0988809193	0.0182780422	0.008343152	0.0593345824	-0.0348730172	0.0530267346	0.0591216423	0.0834763183	0.0924075675	0.116357431	0.0292046566	-0.0617529145	-0.0066454706	-0.0081201974	0.0483801123	-0.0709751288	0.0912392418	0.0287162347	-0.0458586883	0.0012489	0.00391858	1.55975121e-06	1.5355269216399998e-05	0.0188643	0.02449903	0.00035586181449	0.0006002024709409	-0.0571881	0.0189392999999999	0.0003586970844899	0.0032704787816099	0.000345511	0.000720998	5.198381160040001e-07	1.19377851121e-07	-0.00173066	-0.000852707	7.27109227849e-07	2.9951840356e-06	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2808.51188199641	-0.210267051907067	7887738.991315016	0.0442122331176892	4198.067257468763	4.671428692396148	21.822246028141983	17623768.698231302	3035.2517148264683	2.1473170894601026	4.610970682687406	9212752.972357016	3291.1048474498016	2161.69176255016	0.95014	14.923697	0.0812785999999999	0.0485459	0.0021642721	-0.0010438342	-0.061117649	-0.0500696536	0.0341426581	0.0031192884	0.0022570533	-0.0643328696	0.0336042852	0.0336952691	-0.0543807248	-0.0273277647	-0.0054874024	0.0094481308	-0.0049102204	0.0096553085	0.1213961462	-0.1515163093	-0.1461927292	0.0002981276	0.0744329137	-0.0750885684	0.0889078152	0.0062800156	0.1351882653	-0.0617468553	-0.0218231949	0.0583235992	0.0107629207	0.0108848859	-0.0232874484	0.0331337841	0.1000691759	0.0575242901	0.101183299	-0.0705461023	-0.0202497866	-0.0003151189	0.0259655391	-0.0130076627	-0.0064148559	-0.0237494462	0.0178936133	-0.1473034634	0.0308307979	-0.0028157577	-0.004289687	-0.0346153725	0.1265700093	0.0113401804	0.118524265	0.1405678855	-0.0276535072	-0.0657737443	0.0359966377	0.0021210134	0.0945636723	0.0207665665	0.0838489731	0.0115110569	-0.0352822639	-0.0517134509	0.0598504418	-0.1533988052	0.0604348406	0.0354863977	0.0268828475	-0.057037493	0.1008083313	-0.0165043638	0.0030871399	-0.0436604798	-0.0326546766	0.0238091563	0.0345892664	-0.0341872876	0.1207974972	0.0293303007	0.089737086	0.0240075741	-0.0524223074	0.00130565	5.674999999999994e-05	1.7047219225e-06	3.2205624999999932e-09	0.0381492	0.0192849	0.00145536146064	0.00037190736801	-0.0492107	0.0079773999999999	6.363891075999993e-05	0.00242169299449	0.000637334	0.000291823	8.516066332900002e-08	4.061946275560001e-07	-0.000943292	0.000787368	6.19948367424e-07	8.89799797264e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2805.537126034721	-2.9747559616889703	7871038.565559162	8.84917303160407	4192.174291983679	-5.89296548508446	34.727042208396725	17574325.29436886	3035.6231669032427	0.3714520767744034	0.1379766453400172	9215008.011439672	3293.2007216332454	2162.4289588246097	0.966961	15.1879	0.0974446	0.068298	-0.0029760324	-0.031783013	0.0182799632	-0.126457794	0.0159230161	0.0468403721	-0.081103886	-0.0736709657	0.050974255	-0.0162286885	-0.0346280029	0.0050556753	0.0126535952	-0.0010461508	0.0251770436	0.0118038265	-0.0040275409	-0.0484643642	0.0656211153	0.1501897654	0.0812409372	-0.0485319197	0.0219178947	-0.0247511094	0.0953042295	0.0224576388	0.0748491098	0.0165691195	0.1221257308	-0.1102040009	-0.0986385297	-0.1298411639	-0.1359514739	-0.0645927658	0.0092514418	-0.0333461662	0.10801179	0.0138470221	-0.0470678072	-0.0480465963	0.0889237444	0.0128285317	-0.1014489445	0.0059904192	-0.0457479481	0.0937311168	0.0194328275	0.0336892779	-0.0746920701	0.0376266542	0.0428423986	0.0509617339	-0.1062133565	-0.0073462673	0.0150129145	-0.0148639699	0.0766315619	0.0474457479	-0.0408420006	0.118468806	-0.0659370844	-0.045632872	-0.0947194954	-0.0702584838	0.006278532	0.0222209133	0.042993533	-0.0963782799	0.04606619	-0.0945333146	0.0306624347	0.0050095825	-0.1001194353	-0.0011493401	-0.0251274405	0.003571775	0.0976201602	0.0493017903	0.0881955685	0.0192567962	-0.0587790397	0.00131635	1.0699999999999987e-05	1.7327773225e-06	1.1448999999999975e-10	0.0189226	-0.0192266	0.00035806479076	0.00036966214756	-0.057184	-0.0079732999999999	6.357351288999993e-05	0.003270009856	-0.000587222	-0.001224556	1.4995373971359998e-06	3.44829677284e-07	-0.000763168	0.0001801239999999	3.244465537599997e-08	5.824253962240001e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2808.873616092167	3.336490057446099	7889770.991178687	11.132165903436672	4193.990363108013	1.816071124334485	3.29811432864152	17589555.165842887	3034.0861281251537	-1.537038778089027	2.362488205349409	9205678.632881489	3285.216211420693	2162.6337656485616	0.972347	15.272504	0.0825865199999999	0.0372974	0.0027523542	0.0098012224	-0.0617866538	0.0671421287	-0.0547416434	-0.0139076294	0.0433675297	0.1634238372	-0.1543673839	0.0693514678	-0.0265775642	-0.0599279691	0.0197201231	-0.0019325803	-0.0298550824	0.0011738595	0.1172122173	0.0638576689	-0.015110425	-0.006286556	-0.021850283	0.0798248506	-0.0268666322	0.055521815	0.0317061871	0.0251254946	0.0959332373	0.0463605205	0.1289345879	-0.1810844076	-0.0584095415	0.0545346449	-0.1450165418	-0.0391537789	-0.05889612	0.0297815178	0.0031914385	-0.0479182512	0.0342152781	0.0541287197	-0.0862656325	0.0652741751	0.0545564583	-0.0126049409	-0.0235930433	0.0638589567	0.056082608	-0.1025776946	0.0584915255	0.0885500039	-0.0894535614	-0.108662895	-0.0660142982	-0.0685004379	0.0265636687	0.0013731984	0.0676077706	0.0620849164	0.060988606	0.0094759821	0.0693978424	-0.0966794217	0.0083842519	0.017665873	-0.0554395886	0.0377107149	0.0805756369	0.0450633737	-0.0575861982	-0.0391513122	0.0576272642	0.0671869111	-0.0332116115	-0.0377880311	-0.0516860222	-0.0145272321	0.0453420035	0.0162550833	0.0866153656	0.0144722352	-0.0649037979	-0.0134752	-0.01479155	0.00018158101504	0.0002187899514025	0.00855823	-0.01036437	7.32433007329e-05	0.0001074201654969	-0.0380905	0.0190935	0.0003645617422499	0.00145088619025	-0.000103088	0.000484134	2.34385729956e-07	1.0627135744e-08	-0.00048056	0.000282608	7.986728166400004e-08	2.309379136e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2805.496668183396	-3.376947908770944	7870811.555188137	11.403777178552453	4205.693592239159	11.703229131146143	136.96557209610776	17687858.591801524	3033.325773202897	-0.7603549222567381	0.5781396078000501	9201065.246376952	3289.456260804021	2157.0449623831887	0.902216	14.170975	0.0798217	0.043966	0.0130490635	-0.0139463115	-0.0875388173	0.0766321635	0.0737335621	-0.0603871653	0.0813708204	-0.0254979363	0.0449215529	-0.0116813323	0.0029820189	0.014846082	-0.0030606065	0.0065738071	-0.053984212	-0.0396665557	0.1201802705	-0.018182285	-0.0394596443	-0.0229302086	-0.1374297905	0.002334894	0.0478230622	0.1062747246	0.0458197817	0.0285765648	0.0999900962	0.0401945943	-0.0636349012	-0.0905999217	-0.0280496985	0.129260667	-0.0294837621	-0.0401045563	0.1154436282	-0.0180906463	-0.0316210731	-0.0101456958	0.0425991985	-0.0156721758	-0.0061065615	-0.0565419177	0.1159395085	-0.0089099343	0.0599716116	0.056589201	-0.033020998	0.0424964746	0.0543869877	-0.0006580605	0.115173769	0.0133128944	-0.0382124857	-0.0913305269	0.0262832488	0.0059557983	0.0882380759	0.0413728562	0.0838812719	-0.0495745292	0.0550295743	-0.064011782	0.1144551032	-0.1043644325	0.0587236485	0.0051757824	0.0746295633	0.0360632389	-0.0069635194	-0.0321696863	0.1048266978	-0.0819826581	0.0050680653	-0.041972913	-0.0674265114	-0.0410575911	-0.0676972527	0.1230526379	0.0849971703	0.0096622851	-0.0707724105	-0.0150191	-0.0015439	0.00022557336481	2.3836272100000027e-06	0.0189128	0.01035457	0.00035769400384	0.0001072171198849	-0.00124302	0.03684748	0.0013577367823504	1.5450987204e-06	0.000380331	0.0004834189999999	2.3369392956100001e-07	1.44651669561e-07	-0.000342464	0.000138096	1.9070505216e-08	1.1728159129600001e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2802.156989716797	-3.3396784665992527	7852083.795018701	11.153452260266736	4186.698511331002	-18.995080908157437	360.813098707447	17528444.42478123	3030.745427752793	-2.5803454501037777	6.658182641871267	9185417.84784446	3292.0287930650743	2142.76506716022	1.077675	16.92688	0.14096522	0.0916223	-0.0818278718	0.0165313863	-0.0485339148	-0.162231445	-0.060639371	0.0583307263	-0.050849558	-0.0893420966	-0.0140304248	-0.0235647986	-0.0585931581	0.0189348331	0.0285706185	0.0518779044	0.0168541844	0.0367023361	-0.0275159937	-0.0212901088	0.0785455274	0.0254335121	0.0951395741	-0.0340615442	-0.0433038798	0.0249823411	0.0728425236	0.0133979584	0.0625413675	-0.0683553208	0.0654812026	-0.0229826001	-0.0260177382	0.215172741	4.17349e-05	0.0352647806	0.0370046496	-0.0116166091	0.0627818663	0.017725874	-0.106885862	-0.011775436	0.0595842105	-0.0594590808	-0.0864881698	0.0062827465	-0.001217076	0.0382411819	0.0279716951	-0.0619416579	0.1060130343	0.0441935818	-0.0160281567	0.0547904205	0.0006736186	-0.0150839132	0.1014588616	-0.0253991248	0.0002603134	0.0609513335	0.0106507971	0.0940501872	0.0214050788	-0.0354935169	-0.0400321366	-0.0985041592	0.062937412	0.0008821169	-0.0377544393	-0.1142776845	-0.0672408536	-0.0219111088	0.0561818152	0.0376435345	0.0685317664	0.1039178255	0.1010412925	-0.081431676	0.0486457627	-0.0671857398	0.0833416924	0.004835384	-0.0763617167	-0.0149328	8.630000000000096e-05	0.0002229885158399	7.447690000000166e-09	-0.00222121	-0.02113401	4.9337738641e-06	0.0004466463786801	-0.0860872	-0.08484418	0.0071985348798724	0.00741100600384	0.0007288849999999	0.0003485539999999	1.2148989091593033e-07	5.312733432248542e-07	-0.000163293	0.000179171	3.2102247241e-08	2.6664603849000006e-08	-0.000118874	-0.0001702896	2.899854786816e-08	1.4131027876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2804.3787880882214	2.221798371424484	7864540.387079162	4.936388003264488	4177.995521137765	-8.702990193237383	75.74203830358607	17455646.57464722	3030.432311102841	-0.3131166499520077	0.0980420364771681	9183519.992176106	3280.741575069496	2149.09323253559	0.938475	14.740479	0.07132199	0.0359891	-0.0928050724	0.0558934024	-0.0691332798	-0.0135574771	-0.1142714238	0.0501474706	-0.0291916509	-0.0108634263	0.013432727	0.0108563335	0.0922162728	-0.1365225501	0.0124807565	0.086146361	0.0547378736	-0.0160342672	0.1088490673	0.0497592904	-0.0135183604	-0.0346598797	0.1103666619	-0.1142378672	-0.0226449988	0.065137105	-0.074052259	0.0390776569	0.0280574053	0.0365742041	-0.0517120141	-0.0400033323	0.0940107187	0.0053837489	-0.0521526025	0.007873724	0.0328866601	0.0414599739	0.0577431546	-0.0096935215	-0.0500802973	0.1093713171	-0.0258425742	0.1320515571	-0.037735676	-0.0451854564	0.0017775646	0.0504120776	0.00020338	0.179714713	0.0952939974	-0.0241661281	0.0169562285	0.0110268416	0.0292767095	-0.0225568466	0.1312795722	-0.0198991659	0.0143156618	0.0861148453	0.0916218926	0.0587643642	-0.0036950665	-0.0777917123	-0.1402007492	0.0209419387	-0.0426083866	-0.032983891	-0.0044831126	0.0485714494	-0.1032807872	-0.0001630613	0.0895430704	0.0594405368	0.0956044637	-0.0983768722	0.0468709988	0.0073467985	0.0426742487	-0.008638641	0.0816496581	0.0	-0.0816496581	-0.010629	0.0043038	0.000112975641	1.852269444e-05	0.0121344	0.01435561	0.00014724366336	0.0002060835384721	-0.0823456999999999	0.0037415000000001	1.3998822250000793e-05	0.0067808143084899	0.00122154	0.000492655	2.427089490250984e-07	1.4921599716e-06	-0.00047877	-0.000315477	9.952573752900001e-08	2.292207129e-07	5.14156e-05	0.0001702896	2.899854786816e-08	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2804.119559857495	-0.2592282307264213	7863086.505975392	0.0671992756055507	4189.144035341237	11.148514203472589	124.28936894503	17548927.748835064	3030.17104816562	-0.2612629372210904	0.0682583223653914	9181936.581141133	3283.2646113670867	2138.272582776002	0.918186	14.421808	0.04507075	0.0263478	-0.0625061961	0.0167310216	-0.0383427007	0.0914268097	-0.0468370745	-0.0440816097	0.0864540962	0.0576626683	0.0380247825	-0.1204589191	0.1372166948	0.0067616385	-0.0022371564	0.0969810012	0.0434564073	-0.0561636271	0.1319113117	0.0797521096	-0.1175086336	0.0338919225	-0.0018927966	-0.0483904793	0.0076167781	-0.0756192588	-0.0287686356	-0.0177924592	-0.096545112	0.056420882	0.0199548653	0.0165796743	0.112493823	-0.0635963822	0.039378547	0.0426280807	0.0772723642	0.0058287614	0.1405877328	-0.0075108258	-0.0313493483	0.0857090239	-0.0809217878	0.0118898469	0.1417693422	-0.0649165187	0.0258184986	0.0614233372	-0.0135827208	0.1198433665	-0.064959126	0.0491537741	-0.0241923087	0.0947060517	-0.0130748411	-0.0674283043	0.0821343571	-0.0077927279	0.027227319	0.0408324045	0.064437659	0.0569457041	0.0554664487	-0.0034938256	0.1090722872	-0.0644672177	0.0380315429	0.1028561616	0.0542120618	0.0484000828	-0.0795324826	6.84818e-05	0.0127179316	0.0331171514	0.0626376632	-0.0201780194	0.0199702333	-0.0352775823	0.0239778737	-0.0118751477	0.0799218096	-0.004835384	-0.0866153656	-0.014964	-0.004335	0.000223921296	1.8792225e-05	0.0275867	0.0154522999999999	0.00076102601689	0.0002387735752899	-0.0823777	-3.200000000010139e-05	1.024000000006489e-09	0.00678608545729	0.0007889	-0.0004326399999999	1.871773695999999e-07	6.2236321e-07	-0.000406381	7.238900000000001e-05	5.240167321000002e-09	1.6514551716099998e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2801.8506071628344	-2.268952694660584	7850366.824858744	5.148146330607524	4193.756960140103	4.612924798865606	21.279075199989293	17587597.440723557	3033.4247439911383	3.253695825518207	10.586536524994608	9201665.677457703	3292.21853807367	2158.378304892064	1.028986	16.162121	0.09131168	0.0624152	-0.0295831606	-0.0110185042	-0.0623379432	-0.0730759266	0.0017850522	-0.008544563	-0.0022424797	-0.0893846541	0.0470473129	0.0202498006	0.0222509372	-0.0091224162	0.0245089449	0.0220936884	0.0077491307	0.0141666255	-0.0248994477	-0.1165209641	-0.0672351321	0.0649103136	0.0359109212	-0.1050737207	-0.0131657546	0.0063591633	-0.0423425899	0.0563529395	-0.0172020859	0.0358106801	0.0818753046	-0.0545615506	0.0816522143	0.0084514639	-0.1032718606	-0.0386823036	0.0117114171	0.0961003925	-0.0530417372	0.0028865869	-0.04398545	-0.0145436685	0.0220505649	-0.0829891643	-0.0108147668	-0.0662249764	-0.0808115485	0.0087746431	-0.0782952493	0.0352858227	0.066505452	-0.0508297038	0.0069779395	0.0543182126	0.0226778382	-0.143428029	0.0681000912	-0.0145613673	0.0283933647	0.0661312018	-0.0116079183	0.1213722883	-0.008134227	-0.1058840428	-0.0060975698	-0.0647470474	0.0645004942	-0.0243624765	-0.0507143255	-0.0380748013	0.0268350631	-0.0914904951	0.0563260732	-0.0797385789	0.076695204	0.0046465224	0.1077721735	0.002967013	0.1321631374	-0.0484458724	0.0781589047	-0.0096622851	-0.0912392418	-0.0149367	2.72999999999992e-05	0.00022310500689	7.452899999999563e-10	0.0276498	6.309999999999996e-05	0.0007645114400399	3.981609999999995e-09	-0.0547931	0.0275846	0.00076091015716	0.00300228380761	-0.000123203	-0.000912103	8.319318826090001e-07	1.5178979209000003e-08	-4.57504e-05	0.0003606306	1.3005442965636e-07	2.09309910016e-09	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2803.6145559363763	1.7639487735418695	7860254.578258324	3.1115152756798663	4189.814532843542	-3.942427296560709	15.542732988666978	17554545.81962695	3030.2904612829184	-3.134282708219871	9.82372809504609	9182660.279742245	3287.528119447202	2155.927932699611	1.085256	17.045944	0.16265173	0.0925381	-0.0670716564	0.0499084517	-0.0860171946	-0.1010465596	-0.0398145569	0.0263069134	-0.0725825481	-0.0336075534	-0.0180513205	-0.0209175684	0.0583652795	0.0307219247	0.0280958785	0.073159153	0.0061395994	0.0223589178	0.0601950076	-0.0038508692	-0.0187154673	-0.0486687953	0.1577472862	0.0292064871	0.0381809093	0.0707184127	0.0436431192	0.0421010666	0.0800838772	0.0577281394	-0.0328776315	-0.0531222188	0.0419619772	-0.0092707159	-0.0341426172	-0.0031067594	-0.1338396159	0.1039515856	0.0823238013	-0.0086411721	-0.074622632	0.0272102157	0.0838443893	0.0622185867	-0.0684873223	-0.1376494313	0.0945374513	0.044994448	0.0818380438	0.0352160311	-0.0411701825	0.1555869818	0.0041574963	-0.0487777104	0.0595470433	-0.0459647868	0.1073112967	0.0141062496	0.0326382823	0.0592530834	0.1527098317	0.0088681992	-0.0418720313	-0.0008757667	-0.1004552327	-0.1079061402	-0.0458733038	-0.0736086724	0.0234187521	0.0938259576	-0.0710347755	0.109047848	0.0487825364	0.0385372235	0.0828734774	0.0520905048	-0.0545696995	-0.0878292892	-0.0070266297	-0.0191489518	0.0763617167	-0.0144722352	-0.0955030384	0.0136811	0.0286178	0.00018717249721	0.0008189784768399	0.0276112	-3.859999999999975e-05	0.00076237836544	1.4899599999999802e-09	-0.0372471	0.017546	0.0003078621159999	0.0013873464584099	0.00130735	0.001430553	2.046481885809001e-06	1.7091640225000002e-06	-0.000944184	-0.0008984336	8.0718293360896e-07	8.91483425856e-07	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2807.5423943108835	3.927838374507246	7882294.295852888	15.427914296251725	4195.037307129429	5.222774285886771	27.27737124132008	17598338.00820773	3025.3420465192034	-4.948414763714936	24.48680867375195	9152694.498437002	3276.617309763338	2173.4821651761013	1.17665	18.481459	0.121114303	0.05918	0.031538231	0.0056844897	-0.1088888362	0.0462341085	-0.0610379895	-0.008588215	-0.0292786658	0.1141428131	-0.0879038306	0.0174548887	-0.0071486392	-0.1034072191	0.0303161252	0.1074867175	-0.1274864117	0.0439669097	0.0193620764	0.1560322595	0.0955466821	0.0059124416	0.1203963366	0.1118414672	0.1621094476	0.0086003582	-0.0773030602	-0.0558288426	-0.0259395854	-0.0149250983	0.1691282866	0.0047678086	0.1377965542	0.0151780004	-0.0268238642	0.0480361626	0.0740673916	0.0848505356	-0.0994770545	-0.0723700551	0.027928054	0.1378081219	0.0127510868	0.049288351	0.0405624549	0.0474955998	-0.0201666576	0.0971623891	0.062801516	-0.0750896769	0.1186225625	-0.03236811	-0.0562489995	-0.0624476814	-0.1858450128	-0.1824412629	0.0323078281	0.0412737414	0.090670892	0.0099502746	0.1589060624	0.1276676048	0.1333558174	0.1203838041	0.0722970588	-0.0434898064	-0.1522134059	0.0480903146	-0.0202217072	0.1064059752	-0.2602340082	-0.1167125917	-0.1802198799	-0.3154467256	0.1454465111	-0.0003464129	-0.0860281462	0.0516595203	-0.0730929028	-0.034395345	0.074531034	-0.0192567962	-0.0993899282	0.027049	0.0133679	0.000731648401	0.00017870075041	0.0007943969999999	-0.026816803	6.310665936088412e-07	0.0007191409231408	-0.0103045	0.0269425999999999	0.0007259036947599	0.0001061827202499	0.000850796	-0.000456554	2.084415549160001e-07	7.23853833616e-07	-0.00156737	-0.000623186	3.8836079059600004e-07	2.4566487169e-06	5.14156e-05	0.0	0.0	2.64356392336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
