global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2413.382491896683	n/a	5824415.052193443	n/a	2829.771204192478	n/a	n/a	8007605.068076946	2487.843430559557	n/a	6189364.934978345	n/a	2522.3694920416983	2145.518979061203	n/a	n/a	n/a	n/a	-0.0674778503	0.1085320125	-0.0862354986	0.0577651397	-0.0476656295	0.0744962565	-0.136576262	0.0173337202	-0.0772181111	0.0451931387	-0.0800654576	0.017929455	-0.1193451089	0.0539037684	-0.0999260519	-0.1208369134	0.023829166	-0.0212925549	0.0730298453	-0.0932330283	0.0289482977	0.0211450804	-0.1003191627	0.1610914887	-0.0164244767	0.0473007818	-0.0171674489	0.1434735894	-0.0813973729	0.0247281563	-0.1062135287	0.0299903282	-0.0698248141	0.0118666063	-0.0052556909	0.0475767229	-0.0794568591	-0.1167739288	0.0179765296	-0.0489728795	0.005380342	0.0376509168	-0.0076073549	-0.0097745361	-0.0716937976	0.2174038484	-0.0203186461	-0.0435178273	0.0002208194	0.0067606099	0.1245763063	-0.0549628639	0.1312234478	0.0157356741	-0.0731939784	-0.0267128484	-0.0900689152	0.0358778516	-0.0607869004	-0.1219449191	0.0729350164	-0.0504269929	0.0570930887	0.0490535141	-0.0193916341	0.071574385	-0.007917261	0.0112385962	-0.0309860186	-0.100452759	0.1721788559	-0.0147482695	0.0270654378	-0.0358850222	0.0400020872	-0.1164414733	0.0101136403	-0.1070754159	0.0268266945	-0.036583709	0.0815551563	-0.1324633	0.0785727899	-0.0034840611	-0.0938080472	0.1408627558	-0.0602573038	0.0539241054	-0.0308852953	-0.0098316111	0.1197461419	0.0865241505	-0.0728872359	0.0697991049	0.0064533063	0.0173204481	0.0068453476	-0.0686588804	-0.0169599363	0.101316935	-0.1509561904	-0.0514797439	0.0493875941	-0.004642724	0.0934886204	-0.0554154138	0.0567052177	-0.0450570996	0.0354835651	-0.0134458513	-0.1451896323	0.0110453562	-0.0932327354	0.0036396214	-0.070330427	0.0751685766	-0.0983723611	0.0385345255	-0.029850249	-0.0782222674	0.1546964631	-0.0997911115	0.1166231331	-0.0615077556	0.0612911653	-0.0396899923	0.1154637225	0.1154447293	0.1154130763	0.0376262	n/a	n/a	0.0014157309264399	-3.1282e-05	n/a	9.78563524e-10	n/a	0.0316929	n/a	0.00100443991041	n/a	0.000432256	n/a	n/a	1.86845249536e-07	-0.000541913	n/a	2.93669699569e-07	n/a	0.000676892	n/a	n/a	4.58182779664e-07
2416.69458621398	3.312094317297124	5840412.72303596	10.9699687666719	2855.1420324911865	25.3708282987086	643.6789285625532	8151836.025697903	2486.9815693809314	-0.8618611786255315	6185077.3264404405	0.7428046912217903	2522.4766682411755	2121.3006486540767	1.061094	19.872837	0.068581913	0.0376786	-0.1200054162	-0.0251545595	-0.0016168531	-0.0550244189	0.0965479653	0.0305570865	0.0608268305	0.0089017267	0.0883757553	-0.1431049218	-0.0818314702	-0.0015343402	-0.0346977968	0.1501858144	-0.0098048055	-0.0504236465	-0.0114367419	-0.034536689	0.0862777726	-0.0100739154	-0.0408065822	-0.0123976445	0.002458325	-0.0256284179	-0.058856332	0.1569022665	0.1021342614	0.1025445172	-0.0814495223	-0.0606985114	-0.0435156538	0.0052332952	-0.0659380826	0.0886057111	0.0257414886	-0.0734503713	-0.0758492768	-0.1419851568	-0.0371941648	-0.0345877634	0.0764137518	-0.0264200106	-0.0269701803	-0.0254031006	0.1297358226	0.0725454479	-0.0476390802	0.0556114893	0.0377084378	0.0223301397	-0.1064238929	-0.1161180915	0.0906124094	-0.0902554759	-0.0854747294	-0.0728032326	-0.0053497235	0.1106789182	-0.1333712831	0.0824963718	0.0366038255	-0.0810823916	0.0099733809	-0.081981055	0.0825829781	-0.0144823497	0.0934467168	-0.0205081978	0.0374967336	-0.0443753063	0.0697416197	-0.1060773718	0.0083139583	0.0502420644	0.1062512818	0.0906345228	0.0771809316	-0.1338121315	-0.0256401945	-0.0071124668	0.1812712728	-0.0356061982	0.0049671744	-0.1191713088	-0.1266769359	0.0568449318	0.0144304052	0.0499714414	0.0077780711	-0.1803030087	0.0912032495	0.0286845664	-0.0497926516	0.0509635757	0.0236871101	0.0290740053	0.0470369687	0.0138623332	-0.0002294753	-0.0021965642	0.0420838247	-0.0244540042	0.001279276	0.0558197042	-0.0412777976	0.0028284535	0.1204802613	0.0358262798	-0.0091148508	-0.0742715233	-0.1137810228	-0.0308745675	0.0053970613	-0.1308095524	-0.1144968907	0.046080256	-0.162847185	0.1985818975	-0.1490860801	0.0088661664	0.0521187664	-0.0817985216	0.1541217098	0.0234358994	0.026728844	-0.0361057211	0.1154130763	0.1152422001	0.1149575937	0.0239688	-0.0136574	0.00018652457476	0.0005745033734399	-0.0100299	-0.0099986179999999	0.00010059889401	9.997236190992398e-05	0.0335613	0.0018683999999999	0.00112636085769	3.490918559999997e-06	8.97651e-05	-0.0003424909	1.1730001658281001e-07	8.05777317801e-09	-0.000541913	0.0	2.93669699569e-07	0.0	0.000158233	-0.000518659	2.69007158281e-07	2.5037682289000002e-08
2427.2295218795475	10.534935665567446	5891443.151883617	110.984869477645	2861.7749413188835	6.632908827697065	43.99547951654166	8189755.814760699	2492.3110396772686	5.329470296337149	6211614.318497187	28.40325363953998	2526.806870907701	2223.7634917221417	1.265794	23.706593	0.04621564106	0.0233995	0.096020483	-0.0873605191	0.0653808356	-0.0904314847	-0.0357933989	-0.0362642508	0.0859484589	-0.0863146103	0.0665039518	0.0092176187	-0.100940297	-0.0308229516	-0.0993861578	0.0551699891	0.0712973657	0.0312314385	0.0402827667	-0.0411070428	-0.1095583471	-0.1128207916	0.0098345808	0.010946543	0.1303613105	-0.0199227773	-0.035593783	-0.1106954786	-0.1655585063	-0.0254316066	-0.0020520981	0.1256622443	0.0261036178	0.0143570835	-0.0294048953	0.1579770323	-0.0370806386	0.1017451303	-0.0913519887	0.078109838	0.0108567737	0.0224557168	0.1994335864	0.0336154548	-0.0494512134	0.0877129163	0.0067805329	-0.0123357584	0.0654421644	-0.1176717117	0.027673651	0.038860414	0.0652728628	0.0187330348	-0.0193630791	0.1544055915	-0.0892825994	0.0073865788	-0.1020273144	-0.1363623334	-0.0679777091	0.0088082505	-0.0953235717	0.054839955	-0.085033684	0.0652020881	0.0115038309	0.0928993949	0.0750469516	0.094173752	-0.0171484267	0.0606388238	0.0173406836	-0.0536678689	0.0049679462	0.0704785325	-0.1488799799	-0.1058280289	0.0216143177	0.0420680914	-0.0763394017	-0.0252967491	-0.0297466867	-0.0116597517	-0.2199334729	-0.0690910918	-0.0218618755	0.0493159292	-0.0296656128	0.0005467485	-0.1111856107	0.0877029077	0.1585237366	-0.0992756954	0.0509471466	-0.0002237925	-0.142157889	0.0433553678	0.048423934	0.053965378	-0.0554335125	0.1497714307	-0.1142465895	0.0716881722	0.0432232902	-0.0705010526	-0.0872451615	-0.0162296127	-0.1155407032	0.0835791013	-0.0062223005	0.0299346655	-0.1671216754	0.1149084161	-0.0437472544	-0.0529812615	-0.0808458492	0.0480373332	-0.1973776286	-0.0081627448	-0.0160213282	-0.0261607696	-0.0315976292	0.1359717912	0.0351583728	-0.0810383878	0.0144356854	-0.0785763594	0.1153118061	0.1148374968	0.1140484259	0.0239804	1.16000000000005e-05	1.3456000000001158e-10	0.0005750595841599	1.59606e-06	0.0100314960599999	2.5474075236e-12	0.0001006309132017	0.0456062	0.0120448999999999	0.00207992547844	0.0001450796160099	0.000414085	0.0003243199	1.0518339753601005e-07	1.7146638722500004e-07	-0.000541913	0.0	2.93669699569e-07	0.0	0.0	-0.000158233	2.5037682289000002e-08	0.0
2418.133966488618	-9.095555390929349	5847371.879885977	82.72912786946394	2870.264661693587	8.489720374703666	72.07535204065854	8238419.228167002	2493.8348961587035	1.5238564814349047	6219212.489298891	2.322138576011168	2530.85802653986	2180.1300745220165	1.084271	20.306921	0.05130037234	0.0274138	0.0709740918	-0.0305047355	0.0213948905	-0.0015070842	-0.0597931118	-0.080638295	0.0518522119	-0.0393157124	-0.0529341862	0.0682555019	-0.0130212629	0.1083917519	-0.0621364484	-0.0216639966	-0.0163259188	0.0237736101	-0.0583001914	-0.0253138002	-0.1476712932	-0.1521282319	-0.0394979397	-0.0839056903	-0.0355036695	0.0149455113	-0.0561373302	0.0512624746	-0.0122897925	-0.1584137677	-0.0998279786	0.110121579	0.0050709606	0.021080039	0.0161109583	0.0611387389	-0.091409503	0.1451987734	-0.0770332628	0.0286525897	0.0435517572	0.0746554351	-0.1194278926	-0.0279286451	-0.0493506756	0.0488347963	0.1301644928	-0.0306171375	0.0984738112	-0.0198239048	0.0787602088	-0.1141877185	0.0316245477	0.0911264953	-0.1235420902	-0.063214981	-0.0821533746	-0.0320306525	-0.1161805014	0.0946212218	0.0408476368	-0.0520890877	-0.0838255897	-0.0121784382	-0.0347027949	0.1799284907	-0.1340199394	0.0127003608	0.1630182628	0.042586789	-0.0668038808	0.0556659639	-0.0055092573	0.0886421379	0.110025858	0.0491329314	-0.0528452778	-0.0799673039	0.0213344027	-0.0784459845	-0.1051018414	-0.1136760665	-0.0609223969	0.0528887764	0.0359771382	-0.0205805169	-0.0259642042	0.0550263099	0.0411275576	0.0885528291	0.0691206624	0.1511466522	-0.1491266989	-0.070102308	-0.0549015152	0.0380764623	-0.104386329	0.072160692	0.0604543214	0.095099567	-0.0417226769	0.1034406593	0.0529075429	0.1275376188	0.0189612779	0.031864833	0.0189117322	-0.1024370334	-0.120923645	0.0602282384	0.0476301916	0.0012601089	-0.1185524021	0.0237363632	-0.0397801479	0.09401619	-0.0974653215	0.104371409	-0.0165366916	0.155241462	0.2275064606	-0.1591985949	0.0952761331	-0.0415978155	-0.1630458136	-0.073439326	-0.0594435963	0.0410816725	0.1151599564	0.1142313295	0.112689161	0.0167348	-0.0072455999999999	5.249871935999997e-05	0.00028005353104	1.67184e-05	1.512234e-05	2.7950489855999997e-10	2.286851670756e-10	0.0335611	-0.0120450999999999	0.00112634743321	0.0001450844340099	0.000303792	-0.000110293	1.2164545849000005e-08	9.2289579264e-08	-0.000487064	5.484899999999999e-05	2.37231340096e-07	3.008412800999999e-09	0.000474749	0.000474749	2.25386613001e-07	2.25386613001e-07
2422.3233848226905	4.189418334072343	5867650.580658857	17.551225977861485	2863.236502875001	-7.028158818586235	49.39501637927146	8198123.271395865	2500.348311331448	6.513415172744317	6251741.677978023	42.42457721253588	2534.85697771477	2164.107230369274	1.100237	20.605928	0.0403834289999999	0.0212798	0.1175382719	0.1292968518	-0.0038286967	-0.1127834205	0.066877341	-0.0492157241	-0.1388221249	-0.148346633	0.0562406886	-0.058653066	0.187601728	-0.0484890432	0.0666302501	-0.123704735	0.0505387957	0.0715669047	-0.010847479	-0.2043322936	0.0342122056	-0.1050486966	-0.0576407686	0.0843744308	-0.1099253902	-0.033711729	0.1215462375	0.0245910494	0.0497671041	0.0230454194	-0.0115818669	-0.0815638428	-0.1318378374	0.1119671777	-0.0455235653	-0.1524404184	-0.107528676	0.0276804329	-0.061122509	0.1006328464	-0.0427156903	-0.1161460743	0.0194217747	-0.2165182128	-0.0668310684	-0.0003063507	0.0129679261	-0.0686908364	-0.0350863451	0.0066673307	0.0991796615	0.0617061692	-0.0254856562	0.2037528164	-0.0385097281	0.0236541014	-0.0270403222	0.048278274	0.015711023	-0.0390248396	0.0893076202	-0.1027592203	-0.0013738532	0.1233936857	-0.078906814	-0.1433575002	0.0531769522	0.0502847719	0.1302431518	0.0127589525	-0.0030070728	-0.0807397222	0.0956579597	-0.0314131571	0.0490078618	-0.1126164435	0.0099137709	0.1246575886	-0.0936930496	-0.0733916121	0.1123470781	0.0813279264	0.0231758408	0.0615201512	-0.0178601528	0.185929864	-0.0238043193	0.1403090096	-0.0745476971	0.0860640066	0.0522442714	-0.0199066588	-0.1692991158	0.0889629139	0.0342977118	-0.0359677101	-0.0878426531	-0.2199388262	-0.0534776987	0.0345744715	-0.088128863	-0.0968088479	0.0061498672	0.0752498655	0.0479103672	-0.0864961354	-0.0177451616	-0.0732031733	0.057556766	-0.0054172428	-0.0964830817	-0.0861943696	0.0387972064	-0.0317276895	0.1217344342	-0.0268332528	-0.0955543353	0.0776137909	0.0512949114	0.0062941148	-0.0426780093	-0.0618966481	0.1316223462	0.1423101763	0.0965071432	0.1156631572	0.0702209355	0.0078969292	0.1149575937	0.1134247617	0.1108851636	0.0239757	0.0072408999999999	5.243063280999997e-05	0.00057483419049	-1.02106e-05	-2.6929e-05	1.0425635236e-10	7.251710409999998e-10	0.0335631	1.9999999999950613e-06	0.00112648168161	3.999999999980245e-12	1.3234900000000002e-23	-0.000303792	9.2289579264e-08	1.7516257801000006e-46	-0.000262123	0.0002249409999999	6.8708467129e-08	5.0598453481e-08	0.00034121	-0.000133539	1.7832664521000004e-08	1.164242641e-07
2417.8726119667126	-4.450772855977903	5846107.967698733	19.80937901550969	2870.334693852167	7.098190977166269	50.38431514832463	8238821.254731415	2494.352335056973	-5.995976274474742	6221793.571404174	35.95173148406401	2530.4335100651683	2174.187971829237	1.044511	19.562263	0.0452029306	0.0227247	0.0597732278	0.0829690398	-0.0932841248	0.099014935	0.0119152297	-0.0658868681	-0.1463158203	0.0071476257	-0.0382723472	-0.1370308709	0.0002614028	0.045926269	0.0411090361	-0.1097428159	-0.1052039216	-0.0516217634	-0.0059362185	-0.1443495555	-0.0176930466	-0.0954685527	0.1114261517	0.0770531255	0.0106747465	-0.001257047	-0.1277213948	-0.0642598213	-0.0627203153	0.025400917	-0.0327005264	-0.0221983101	0.0633476254	-0.0667500101	-0.0253271281	0.0496547207	-0.1418584259	-0.0318809026	-0.0827987877	-0.1112879858	0.0504067264	0.156302679	0.0097431842	-0.0131339231	-0.1570149765	-0.0492362703	-0.0316767741	-0.0072624227	0.1181163787	-0.0323756113	-0.1136232514	0.0301797555	-0.0178583521	-0.1140921075	-0.0994139	0.0614916963	0.0362151416	-0.0117769909	0.0621615409	-0.1306596932	0.1019107412	-0.148198398	0.078180778	-0.0562320276	-0.0185820503	-0.0044365991	0.0064281488	0.0397768594	-0.0022765724	0.1355464823	-0.0868256994	-0.00535067	0.0352920864	-0.1367373351	-0.0012849876	-0.0109629377	0.0580959122	0.0070446313	0.1063220673	-0.0276369465	-0.0386354816	-0.1316386631	-0.0735016501	-0.0400826367	-0.0784905264	-0.1345902745	-0.0437887051	0.0833880551	0.0513335428	0.0403422669	0.0145625063	0.136197524	0.1619150924	-0.1377889126	-0.0883954732	-0.0678228243	-0.0065844812	-0.0071891255	-0.0466269757	-0.1119683422	0.023443355	-0.0370567803	0.0338931723	-0.0626289926	0.0797072233	0.0296883897	0.1120009594	-0.0934225494	-0.009039878	-0.0411253118	-0.0150718991	-0.0972231348	-0.0806861392	0.0250120646	-0.0400851595	-0.0444216554	-0.0026386798	0.1262759237	-0.0753200054	-0.0481170949	0.0346634492	-0.1284683947	-0.0170901389	0.1496125875	0.0735457932	0.1573303411	-0.0752678349	-0.1553043194	0.1147048067	0.1124192083	0.108643553	0.0083334099999999	-0.0156422900000001	0.0002446812364441	6.944572222809834e-05	0.00231248	0.0023226906	5.3475637504e-06	5.39489162332836e-06	0.0335526	-1.0499999999996625e-05	0.00112577696676	1.1024999999992908e-10	0.000177457	0.000177457	3.1490986849e-08	3.1490986849e-08	-0.000541913	-0.00027979	2.93669699569e-07	7.828244409999999e-08	0.000428512	8.730199999999999e-05	7.621639203999997e-09	1.8362253414400003e-07
2414.571073954899	-3.301538011813591	5830153.471179714	10.900153243450038	2842.4144071777564	-27.920286674410814	779.5424079812823	8079319.662131676	2494.933245600922	0.5809105439489031	6224691.90000475	0.3374570600710104	2531.5884401924027	2141.014239820968	1.044703	19.565855	0.04563694466	0.0215222	-0.0757138918	0.0406249241	0.0219604977	0.0515386317	-0.0158567415	0.0606226855	0.0113714636	0.0462250197	-0.0683823127	-0.1104657402	-0.0285534544	-0.002525207	-0.0493794648	-0.0186376436	0.0566700929	0.0151485124	0.017647599	0.0092135874	0.0601052756	-0.0017695542	-0.0509717705	-0.0617356012	0.1216671848	-0.0455839138	0.0044147921	0.0314707053	-0.019290966	-0.0065486809	-0.0630614016	-0.1368561585	0.0487775742	-0.0904314928	-0.009060782	-0.1145502058	0.0427145197	-0.050826826	0.0770979534	-0.0526303696	-0.122619497	0.0469234006	0.0141471155	-0.1350295025	-0.0472621459	-0.0157416059	-0.005805352	0.0770222755	-0.0857356796	-0.0926772422	-0.0250609234	0.1569097562	-0.0783764063	0.1560495701	0.0314420484	0.1186378149	0.0634555202	-0.050406582	-0.0828217686	0.1062257013	0.015236615	0.0789657621	0.0509900168	0.0006926289	0.0494756397	-0.1346081064	0.0501715756	-0.0780995585	0.02682046	-0.0286832008	-0.0224610246	0.0453029539	0.0867567502	0.0571223547	-0.0017939795	0.0901886025	0.0677367953	0.0984484947	-0.0789845446	0.0750290822	-0.0456065713	-0.1718096941	0.0121439452	-0.1043563038	-0.1112136859	-0.0197466061	-0.0255487169	0.0959559188	-0.0675507627	-0.0165167223	-0.1195383014	-0.0961339452	-0.1457993375	0.0948965764	0.0234977729	0.0520993679	0.0183619527	-0.0306707316	-0.0498513577	-0.017877891	-0.0354955021	0.0984753162	0.0188571101	0.0165489526	-0.0066302154	-0.0158625764	-0.0091084713	-0.0454943592	0.0667070819	0.1103981867	0.0015937756	-0.0630748967	0.0114331999	-0.0653853311	-0.0197652216	-0.0288703044	-0.1139717763	-0.0394182273	-0.1291342587	0.1244037709	-0.1222393257	0.0958042491	0.0573350315	-0.0422829726	0.0328649143	0.0379589764	0.1217684335	0.0203105947	0.1144017065	0.1112164334	0.105973176	0.023958	0.0156245900000001	0.0002441278126681	0.000573985764	-7.12466e-06	-0.00231960466	5.07607801156e-11	5.380565778693715e-06	0.0396134	0.0060607999999999	0.00156922145956	3.673329663999998e-05	0.0	-0.000177457	3.1490986849e-08	0.0	-0.000359364	0.000182549	1.2914248449599998e-07	3.3324137401000004e-08	0.000355879	-7.263299999999995e-05	5.2755526889999935e-09	1.26649862641e-07
2422.385098192063	7.814024237164176	5867949.563942972	61.05897477898918	2877.1968860483657	34.78247887060934	1209.820836384385	8278261.921086413	2493.031244171208	-1.9020014297138916	6215204.784413842	3.617609438633687	2530.010489420197	2199.087265339304	1.093997	20.489065	0.03627660486	0.0176067	0.0781335333	-0.079574909	0.0728810406	-0.0340208673	0.0602686211	-0.079267294	0.0695661275	-0.0357131117	0.0535198777	-0.0333333749	0.0547662827	-0.012403727	0.0168743745	0.016057216	0.0703254194	0.0036800886	-0.0837138449	0.0815183162	0.0321742467	0.0747195888	-0.1087518413	0.0394329505	-0.0623826895	-0.0011012751	0.0378700609	-0.0861252135	0.0551056465	0.0099583356	0.1031964053	-0.0283375062	0.000950255	0.0353705771	-0.0768096793	-0.0341893814	0.0929956083	-0.0697125257	-0.0876207006	-0.0388540285	0.0581496972	-0.1291755726	0.0596569678	0.0550098872	0.083893038	-0.0455821556	-0.1125586426	0.0293542451	0.0611723035	-0.0113016008	0.0529923881	0.0076977098	0.1823880816	-0.0319156212	-0.0909737643	-0.0001530405	0.0482162447	0.0896570287	-0.0875982421	0.0227846968	0.0029663061	0.0578039658	-0.0568934942	0.02235436	-0.0567904428	-0.0031237188	0.0494462092	-0.0232626306	-0.017554096	0.0665563622	0.0133399946	-0.0585626339	0.1070707049	0.0408736215	-0.1233225658	-0.0423719959	-0.063175569	-0.0159955684	-0.044397811	0.0338518926	-0.0100848703	0.1202675073	-0.0024287787	-0.1258843387	0.0407537025	-0.035202818	0.1748961833	-0.0125635885	-0.0862287584	-0.0283516243	-0.0195395012	-0.0046326667	0.1084030536	0.1278872136	-0.0716210933	-0.0141420735	-0.0190901859	-0.0215287003	-0.0015365735	0.0449035341	-0.0452217378	0.0939137508	0.0579280259	-0.0405554566	9.43499e-05	-0.0673276131	-0.1012298155	0.0626756219	-0.0893806008	0.0035671059	0.0092451431	-0.057442273	-0.0994839307	0.0222394314	-0.0602828873	-0.0143859858	0.0061113723	0.039372146	0.0436012411	-0.1150359682	0.0129284946	-0.1155691379	-0.0352970068	0.118707795	0.0930392278	-0.0304442232	-0.0699555	-0.0209389263	0.1140484259	0.1098185471	0.1028845713	0.0291819	0.0052239	2.728913121e-05	0.00085158328761	-5.5698e-06	1.5548600000000007e-06	3.1022672039999997e-11	2.4175896196000024e-12	0.0536664	0.014053	0.00288008248896	0.000197486809	0.000193375	0.000193375	3.7393890625e-08	3.7393890625e-08	-0.000452334	-9.297e-05	2.04606047556e-07	8.6434209e-09	0.000409497	5.361799999999996e-05	2.874889923999996e-09	1.67687793009e-07
2413.333359997323	-9.05173819474021	5824177.906475969	81.93396434611876	2860.0994459084736	-17.097440139892115	292.32245933719406	8180168.840485957	2488.514554610053	-4.51668956115509	6192704.688506071	20.40048459184736	2526.271887408148	2193.44177432964	1.006679	18.853722	0.0489857507	0.0247839	0.0761619644	-0.0153241201	0.0923787269	0.1094757518	-0.1264727111	-0.027218243	0.0363874616	-0.0556606629	-0.0968373447	0.1082285915	0.0053882655	0.1102651668	0.0202886573	0.0154190295	-0.1464753645	0.0200688073	0.0065319874	0.1064894412	-0.0466047193	0.0542365284	-0.0940135589	-0.020329227	-0.0607155335	-0.0500444093	-0.0806515322	-0.1383248115	0.0625034212	-0.0098958395	-0.1052215276	0.0173019685	0.0886998378	-0.1394697078	-0.0172291202	-0.0365574491	0.0375862751	0.1476216418	-0.0105585266	0.1515200286	0.1367962488	0.0201102334	-0.0032667851	-0.0006378033	-0.0299720545	-0.0329180584	0.0423742984	0.0073510067	-0.1174617625	0.0874120507	-0.1184708524	0.0064398183	0.0605750711	-0.0268597273	0.0778326138	-0.0315368393	-0.0485701262	0.076738293	0.1445736574	-0.0657512249	0.0261983619	-0.0732504331	-0.1197678972	-0.0765160574	0.0772673662	0.1439891298	-0.0428928358	-0.0469211793	-0.0494112304	0.0710835866	0.1073691336	-0.0511389472	0.103059145	0.1072693989	-0.0817258642	-0.0258570387	-0.0004381905	0.0369878201	0.1018875186	0.0253233252	-0.0948893465	0.0123637201	-0.1912914243	0.1052912585	-0.0334216868	0.0606073687	0.0414259976	-0.044379325	0.0845514205	0.1102817497	-0.0386687278	-0.0403309646	-0.0278170018	0.0765841409	0.0647073174	-0.1012801061	-0.0304713732	0.1158169919	-0.1009716531	0.0904966592	0.1285606947	-0.0208964442	-0.0151009849	-0.1083660457	0.0301368024	-0.0879700681	-0.0095468027	-0.0271011703	-0.1167710981	0.061595135	0.0960495709	0.0057595525	-0.0580564437	-0.0441096949	-0.0995960437	0.0617977511	-0.0238403719	-0.065590742	-0.0142217853	-0.0183601899	0.0935472478	-0.088786402	-0.0851643504	0.0405698754	0.0942685041	-0.1201224244	0.0421548856	-0.0009594907	0.1136451198	0.1082280018	0.0993899282	0.0239429	-0.005239	2.7447121000000008e-05	0.00057326246041	2.68309e-05	3.24007e-05	7.1989719481e-10	1.04980536049e-09	0.0459241	-0.0077423	0.00210902296081	5.994320929000001e-05	0.00036735	0.000173975	3.0267300625000014e-08	1.349460225e-07	-0.000104911	0.0003474229999999	1.1006317921e-08	1.2070274092899998e-07	0.000211454	-0.000198043	3.922102984899999e-08	4.4712794116e-08
