onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-119	ses-1	1	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655404	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.041	2.0	8.041	2.0	228.9835376554015	10.317983537655405	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	3.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	12.051	2.0	14.051	2.0	228.9835376554015	16.327983537655403	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.061	2.0	20.061	2.0	228.9835376554015	22.337983537655404	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.071	2.0	26.071	2.0	228.9835376554015	28.3479835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.081	2.0	32.081	2.0	228.9835376554015	34.35798353765541	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.091	2.0	38.091	2.0	228.9835376554015	40.3679835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.101	2.0	44.101	2.0	228.9835376554015	46.3779835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	9.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	48.111	2.0	50.111	2.0	228.9835376554015	52.387983537655394	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.121	2.0	56.121	2.0	228.9835376554015	58.3979835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.132	2.0	62.132	2.0	228.9835376554015	64.4089835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.142	2.0	68.142	2.0	228.9835376554015	70.4189835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.152	2.0	74.152	2.0	228.9835376554015	76.4289835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.162	2.0	80.162	2.0	228.9835376554015	82.4389835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.172	2.0	86.172	2.0	228.9835376554015	88.4489835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.182	2.0	92.182	2.0	228.9835376554015	94.4589835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	17.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	96.192	2.0	98.192	2.0	228.9835376554015	100.4689835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.202	2.0	104.202	2.0	228.9835376554015	106.4789835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.212	2.0	110.212	2.0	228.9835376554015	112.4889835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.223	2.0	116.223	2.0	228.9835376554015	118.4999835376554	1.6877699274198728
n/a	n/a	sub-119	ses-1	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.233	2.0	122.233	2.0	228.9835376554015	124.50998353765542	1.6877699274198728
