onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-165	ses-1	2	1.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	265.0	4.343	1.685
n/a	n/a	sub-165	ses-1	2	2.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	6.029	2.0	8.029	2.0	265.0	10.342	1.685
n/a	n/a	sub-165	ses-1	2	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.043	2.0	14.043	2.0	265.0	16.356	1.685
n/a	n/a	sub-165	ses-1	2	4.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	18.057	2.0	20.057	2.0	265.0	22.37	1.685
n/a	n/a	sub-165	ses-1	2	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.056	2.0	26.056	2.0	265.0	28.369	1.685
n/a	n/a	sub-165	ses-1	2	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.07	2.0	32.07	2.0	265.0	34.383	1.685
n/a	n/a	sub-165	ses-1	2	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.084	2.0	38.084	2.0	265.0	40.397	1.685
n/a	n/a	sub-165	ses-1	2	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.083	2.0	44.083	2.0	265.0	46.396	1.685
n/a	n/a	sub-165	ses-1	2	9.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	48.097	2.0	50.097	2.0	265.0	52.41	1.685
n/a	n/a	sub-165	ses-1	2	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.111	2.0	56.111	2.0	265.0	58.424	1.685
n/a	n/a	sub-165	ses-1	2	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.11	2.0	62.11	2.0	265.0	64.423	1.685
