global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7233.622657280648	13.4015426186088	52325296.74792395	179.60134455838804	7563.939754663593	-11.194086383728973	57213184.61218033	125.30756996638638	7902.120326068867	8.179459323787341	62443505.64767074	66.90355482949167	7951.902958557291	5207.554615808811	0.953205	15.019164	0.0997871	0.0629105	0.0104552964	0.1130954471	-0.0244546772	-0.0624568549	0.0171582967	-0.0751417306	0.1981416482	-0.0044939387	-0.0120296246	-0.0620485854	0.0325518182	0.0042296585	-0.1094999032	0.0565874212	0.0246189832	-0.0824020223	0.0083421627	0.0193045621	0.0252392179	-0.0497496311	0.1256235977	0.0560190915	0.0386254795	0.0175635813	-0.0646282047	-0.0819595616	-0.0246575042	0.0163228336	0.1343091322	0.1672132557	0.1339642015	-0.0231529121	-0.0089705951	0.1656578569	-0.065239177	0.0126617981	0.0494126144	-0.010387978	0.0299640042	0.0014837511	0.0806183751	-0.0239744453	-0.0850441049	0.0678468644	-0.0676379635	0.0141325272	0.1118745209	0.1043430603	-0.002812362	0.0470113935	0.0337030257	-0.0032037965	-0.0539769808	-0.0353668584	0.1449965532	0.0829263836	0.0066859373	-0.0049612547	0.0275009181	0.1953593535	-0.071905189	-0.1011529465	-0.0557869615	-0.0640555285	0.0377766206	-0.0026966719	0.0367831256	-0.0047982536	-0.09155543	0.085994806	-0.0109757174	0.0754261106	0.0488693742	0.0043539477	0.145561295	0.063929403	0.0794835041	-0.0064303905	0.1019916796	-0.0719378316	-0.0366333174	-0.0659280045	0.103535653	0.0019279742	0.0274774242	0.1496077777	-0.0238292347	-0.0029390763	0.0333324701	0.0781589047	-0.0096622851	-0.0912392418	-0.0197605	-0.01809702	0.00039047736025	0.0003275021328804	-0.0118987	-4.1400000000000464e-05	1.7139600000000382e-09	0.00014157906169	-0.00149898	-0.06124698	2.2469410404e-06	0.0037511925591204	-0.00117119	-0.00035374	1.3716860160999997e-06	1.251319876000707e-07	0.0021077	-3.825000000000009e-05	4.442399290000001e-06	1.4630625000000071e-09	0.000651808	-1.6043999999999997e-05	2.5740993599999985e-10	4.2485366886400004e-07	0.0	0.0	0.0	0.0
7256.429689118405	22.807031837756767	52655771.83311903	520.1607012484508	7627.059957885394	63.1202032218016	58172043.60117876	3984.1600547615335	7910.104476469333	7.984150400466206	62569752.82866018	63.746657617264674	7963.628030957366	5325.557681278458	1.007853	15.880224	0.10617871	0.0518908	0.0042642452	-0.0116824151	0.0279091673	0.0463162302	0.0240436219	-0.0837229553	0.10058449	0.1198039468	0.018895407	0.0008610552	-0.1068978059	0.0128975586	0.0872441869	-0.0498598546	-0.0313491368	-0.1318369292	-0.0565055226	0.1140585361	-0.0070099892	-0.1172270991	0.0540575322	0.0666719862	-0.0319304226	-0.0567603641	0.0184346231	-0.0323508413	0.0027587927	0.0219848951	0.0205666226	-0.0194989907	0.0101308784	-0.050184344	0.0388937081	0.069352363	-0.0008641337	0.0621831632	0.0881450215	-0.1279588722	0.0641993877	-3.33579e-05	-0.0683624374	0.0372242537	0.0616673464	0.1534883133	-0.0258916662	-0.0713586089	0.1337151827	0.0127894994	-0.0136185412	-0.001888744	0.0031530019	0.088760543	0.0016563423	-0.0692393846	0.0374107056	-0.0344920273	-0.0038848453	-0.0655263244	0.027067534	-0.0170064706	0.0256375974	-0.0404806585	0.0419221387	-0.0803154334	-0.0687273362	0.0079635485	0.0131533072	0.0296417057	0.0756044602	-0.1265953264	0.0042874217	0.0170649844	-0.0031492304	0.0118205485	0.0615578788	-0.0224228753	0.1746452163	0.0478289986	-0.0152768486	-0.0146536377	-0.0932653606	-0.0986293271	0.090676722	-0.0063001085	0.0041644743	-0.0523147785	-0.0419620276	-0.1260744102	-0.0242597086	0.0763617167	-0.0144722352	-0.0955030384	-0.00160893	0.01815157	2.5886557449e-06	0.0003294794934648	0.00988362	0.02178232	0.0004744694645824	9.768594430439998e-05	-0.0294363	-0.0279373199999999	0.0008664957576899	0.0007804938487823	-0.00129513	-0.00012394	1.6773617169e-06	1.536112360000003e-08	0.00146549	-0.00064221	2.1476609401000003e-06	4.1243368410000004e-07	0.000651808	0.0	0.0	4.2485366886400004e-07	0.0	0.0	0.0	0.0
7243.123014066757	-13.3066750516482	52462830.9969035	177.0676009301566	7562.83946306079	-64.22049482460443	57196540.74402962	4124.271955517044	7909.236364231567	-0.8681122377665815	62556019.865282975	0.7536188573601018	7962.046971515139	5305.834901195339	0.953158	15.018435	0.07933598	0.0404922	-0.0115818308	-0.0089359815	0.0564436652	-0.0224733129	-0.07438456	0.00368983	0.0076379626	0.0663771013	0.0663009464	-0.0062133146	0.0293706865	0.0343650064	-0.047472726	0.0570458458	0.1012622372	-0.0074915723	0.0038016365	0.0348925765	0.000495627	-0.1076152163	0.0178621297	0.0689997479	-0.0058552639	0.1774959844	0.1047744019	0.0422833069	0.0255631317	0.0370043464	-0.1081810604	0.0221131996	-0.0619904294	0.0573326686	-0.0085644382	-0.1249030316	0.1575312262	-0.0533541563	-0.0292999475	-0.1788378098	-0.0681271619	-0.0103205367	0.0271786111	-0.0217282053	-0.1324311234	0.0211780944	0.0135838654	-0.0448308076	0.0837405692	-0.0630287807	-0.0279842813	-0.0545932877	-0.0994728728	0.0221339993	0.1876106671	0.0494899106	-0.0718019048	-0.0454589219	0.0014722634	-0.0404396847	-0.1872077273	-0.1076167704	0.0522686936	0.0215107445	-0.0328302851	-0.1295642108	0.1257562525	-0.0077364166	0.0398496922	0.0220285301	-0.0052379416	0.147717384	0.0529041042	-0.0782832402	-0.0587954262	0.0249570257	-0.0456455763	-0.0268258478	0.1521915428	0.0472562614	-0.1190657668	0.0448788695	0.0164088743	-0.0647077947	0.06988417	0.026466124	-0.023673149	-0.022129733	-0.1244526985	-0.0230615183	-0.0552856628	0.074531034	-0.0192567962	-0.0993899282	-0.00162554	-1.661000000000002e-05	2.6423802916e-06	2.7589210000000063e-10	-0.0152103	-0.02509392	0.0006297048209663	0.0002313532260899	0.00067615	0.03011245	4.5717882250000004e-07	0.0009067596450024	-0.0010532	0.00024193	1.10923024e-06	5.8530124900000004e-08	0.00170582	0.0002403299999999	2.9098218724e-06	5.775850889999999e-08	0.000651808	0.0	0.0	4.2485366886400004e-07	0.0	0.0	0.0	0.0
7233.637020641064	-9.485993425692868	52325504.54638893	89.98407127228832	7563.887359825364	1.047896764574034	57212391.99212591	1.0980876292047286	7919.022713024809	9.786348793241814	62710920.7294028	95.7726227029855	7972.240766248913	5255.116409517186	0.970287	15.288324	0.082217624	0.0574684	-0.0051768803	0.0155876705	-0.0316466715	-0.0353086071	0.0081111343	0.0541199385	0.0601098274	0.0917872982	-0.0358324256	0.0547812678	0.0058263455	0.0276564441	0.0654270112	-0.1172439391	0.0186726683	0.0549117178	-0.0161406737	-0.0320892527	0.0669804515	-0.0846704368	-0.0220212593	-0.0143683852	0.1259595611	0.0780750939	-0.1915050033	-0.016855252	0.1700202551	-0.0154028436	0.0581724472	0.0738039639	0.0500487008	-0.0016555737	-0.055450506	-0.054300913	0.0304511412	-0.0078482817	-0.0374277641	-0.061737294	-0.0171269979	-0.0264934724	-0.0897351747	-0.0421982845	0.0917778224	-0.0461147456	0.0396932167	-0.0004031812	0.0432472657	0.024649708	-0.0710335987	0.0818347692	0.025342994	-0.0655832806	0.1218810647	-0.0331233202	0.0127784545	0.2417354316	-0.048948698	0.0120523594	-0.0502778377	0.033476108	-0.0133445921	0.0818936168	-0.0307855686	0.0136051445	0.0904687775	-0.0013403178	0.008574507	0.1093537948	-0.0111839514	-0.1125440608	-0.0241187921	-0.0997794326	-0.0283167252	0.0962314424	-0.0491386822	-0.0168434499	-0.0220655318	0.1557525669	-0.0775934259	0.0697096523	0.0235964485	0.0389478157	0.0031853397	-0.0178558616	-0.1013850871	-0.0454926013	-0.0846264586	-0.0126774319	-0.1766484389	0.0726676594	-0.0240075741	-0.1028845713	-0.00161901	6.530000000000034e-06	2.6211933801e-06	4.2640900000000436e-11	0.0166062	0.0318165	0.0010122896722499	0.00027576587844	0.000734044	5.789399999999996e-05	5.38820593936e-07	3.351715235999995e-09	-0.000187406	0.000865794	3.5121008836e-08	7.495992504360001e-07	0.00184676	0.00014094	3.4105224976e-06	1.9864083599999995e-08	0.000651808	0.0	0.0	4.2485366886400004e-07	0.0	0.0	0.0	0.0
7242.83591339015	9.198892749086554	52458672.06829413	84.61962780919717	7580.863287411467	16.975927586103353	57469488.182423	288.18211740862483	7913.092572354709	-5.930140670099718	62617034.05865526	35.166568367170726	7966.661058864053	5267.216276724211	0.961141	15.144217	0.100990396	0.0497445	0.0034645488	0.0201485019	0.0564127356	0.0003883778	-0.0562428695	0.0764757915	-0.0395051916	0.0607169975	-0.0227449043	0.0525758444	-0.0621145997	0.0329982013	0.0391999507	0.0600404006	0.0289141551	0.1609647551	0.0101684707	-0.0225468775	-0.0045957313	0.0147320229	-0.1003958193	-0.0337363398	0.0172127341	0.0028509337	-0.0047454391	0.0575217063	0.0091895286	0.094001751	0.0667823434	-0.0918699083	0.0408644468	0.0106250178	-0.1938391743	-0.0308362978	0.0278248565	0.0414242101	-0.0264352756	-0.0445623731	0.0420434262	-0.0210800825	-0.0203470135	0.0626973523	-0.0490597489	-0.1071484504	0.0528818322	-0.0592584948	-0.0095306524	-0.0474783979	0.0102286173	-0.0039333567	0.0276682127	-0.0300062835	0.0075300116	0.0648079546	-0.0655839908	0.0330557074	-0.0162650398	0.1700096284	-0.0080904613	0.0519722477	0.0302472179	-0.0756858373	-0.0232870622	0.0322829555	-0.001725633	-0.0080061237	0.045872476	-0.017326123	0.0670077788	0.0909023478	-0.1121713902	-0.0579840858	0.0136991557	0.0117314502	-0.0388730107	0.0469612974	-0.0261577647	-0.0180811424	-0.0449446737	0.0911789474	0.0704357336	0.0172315149	-0.0138551239	0.0080741209	0.0037929566	0.2010160296	0.1261844815	0.1352182474	-0.0606341039	0.0707724105	-0.0287162347	-0.105973176	0.00483782	0.0064568299999999	2.3404502352399995e-05	4.169065364889999e-05	0.00832689	-0.00827931	6.854697407610003e-05	6.93370970721e-05	0.0330063	0.032272256	0.00108941583969	0.0010414985073295	-0.000545224	-0.000357818	2.97269210176e-07	1.28033721124e-07	0.00224249	0.00039573	5.0287614001000005e-06	1.5660223290000012e-07	0.0009779	0.000326092	1.0633599246400005e-07	9.562884100000002e-07	0.0	0.0	0.0	0.0
7235.902025435175	-6.9338879549750345	52358278.12169688	48.07880217214787	7563.922761743086	-16.94052566838127	57212927.54561515	286.98140992108466	7908.77258718957	-4.31998516513886	62548683.8358812	18.662271827019826	7962.133601566381	5240.575228592754	0.902946	14.227259	0.04729897	0.0278598	0.0146660404	0.0223062091	0.0365930162	-0.0460521217	-0.0858817661	0.0468555398	-0.027227135	-0.0159573156	-0.075823675	0.0546726006	-0.0203887473	-0.0233576123	-0.0771418639	-0.1106913815	-0.0034385717	0.055371026	0.0246355808	-0.0579382461	0.0083315366	0.0740030344	-0.1262745314	0.0039868138	-0.0333497731	-0.122508308	0.0150723816	0.0634836574	-0.0479653888	-0.0848344524	-0.1222358198	0.0577402835	-0.04675991	0.0565375785	0.1693232608	-0.0882332752	0.0788111989	0.0582890662	0.0342452797	0.1149221047	-0.0654359332	0.0156974129	0.0103093564	-0.1262001372	0.0385290958	-0.0649923137	0.0024506693	-0.006911981	-0.1013544511	-0.0421244916	-0.0569243511	-0.0261593514	0.0879059651	-0.0385254273	-0.1072941623	0.03222641	0.0519343658	-0.1313266487	-0.0135708275	0.0161325302	-0.0117408352	-0.1157022691	0.028554989	0.1146192523	0.137255864	0.0437812099	0.0099388338	-0.002879622	0.0347490321	-0.0169979658	-0.1018423343	-0.070169365	-0.1073305429	-0.0073003809	-0.0021685851	0.0081016456	-0.0140414818	-0.0408905472	-0.0362734732	-0.1312874467	0.0290246076	0.0651201488	0.0083296256	0.0318046184	0.0015809084	0.046306288	-0.0087843019	0.0591477998	0.0957964854	-0.0966146763	-0.1115175138	0.0688461184	-0.0333745172	-0.108643553	0.00266549	-0.0021723299999999	7.1048369401e-06	4.719017628899999e-06	-0.0151474	-0.02347429	0.0005510422910041	0.00022944372676	0.043845	0.0108387	0.001922384025	0.0001174774176899	-0.000650487	-0.000105263	4.231333371690001e-07	1.1080299169000017e-08	0.00224249	0.0	5.0287614001000005e-06	0.0	0.00108891	0.0001110099999999	1.2323220099999985e-08	1.1857249881e-06	0.0	0.0	0.0	0.0
7251.945489629442	16.043464194266562	52590713.38455681	257.39274335271324	7609.336341797	45.4135800539143	57901999.56259256	2062.393253313283	7918.840468243517	10.06788105394662	62708034.3614912	101.36222891641732	7971.07162659963	5278.375231762017	0.96485	15.20266	0.10975936	0.0615859	-0.0100687481	0.0193698634	-0.0014047322	0.0127936856	0.0221478558	-0.1055230426	0.0892782532	-0.0421328511	-0.0176371111	0.0009868467	-0.0596497568	0.0585751932	0.1287487465	0.0450191992	-0.0144983296	0.0173138391	-0.0485537159	-0.020740698	-0.0771882654	0.1287594937	0.094852938	-0.0292423316	0.0068429788	-0.0505208311	-0.1098683805	-0.0039595108	0.0292798939	-0.0067563741	0.0908275971	0.0435665177	0.060598585	-0.0199181664	-0.1215664754	0.0612577922	-0.0040965536	-0.0699879895	0.0925836926	0.0449118895	-0.0998950016	-0.0333208651	-0.0726980822	0.1292220706	0.0042610912	0.0238987899	0.0161679414	0.0181099758	-0.0180837457	0.0961968262	0.1237957648	-0.0272992725	0.0048181645	-0.043502643	-0.1390752043	0.030382449	-0.0206246528	0.150600038	0.0236878427	0.036384945	-0.0597045044	0.0510233416	0.067802794	0.0197480341	-0.1499029643	0.0540436013	-0.0453898983	-0.0141181687	0.0068323849	-0.0203561255	0.1131385923	0.0025804189	-0.0132520055	0.0719036078	0.0199434172	0.0395496093	0.1337615354	0.0124946249	-0.0369149824	-0.0595629709	0.0287413094	-0.0481362844	-0.0108558106	0.032700843	0.0348202131	-0.0271499778	-0.0843231017	0.0888301427	0.0451049894	0.0470089471	0.0120305127	0.0668896282	-0.0379742494	-0.1108851636	-0.00168345	-0.00434894	2.8340039025e-06	1.89132791236e-05	0.00708307	0.02223047	0.0004941937964209	5.016988062490001e-05	-0.00751165	-0.05135665	5.64248857225e-05	0.0026375054992225	-0.000466994	0.000183493	2.1808339603600003e-07	3.3669681049000026e-08	0.00192014	-0.00032235	3.6869376196e-06	1.0390952250000009e-07	0.000958287	-0.0001306229999999	1.706236812899999e-08	9.18313974369e-07	0.0	0.0	0.0	0.0
7263.023762170164	11.078272540722535	52751514.16984845	122.72812248652696	7659.228972481115	49.89263068411492	58663788.45289412	2489.2745965814856	7921.001277334963	2.1608090914460263	62742261.23554211	4.669095929675802	7974.343314196779	5379.49903963932	0.952622	15.009985	0.04849731	0.0287399	-0.0114363436	-0.0616398546	0.0755936781	0.1033660389	-0.0075489639	-0.0794844713	-0.0084325619	0.0658568181	0.1040214635	-0.1202078982	0.0631834231	0.028579941	-0.0893519211	-0.0148646889	0.0265741217	-0.0196181451	-0.0642296802	0.0908028458	-0.0407025748	0.0217114071	0.0864039457	0.0212846498	-0.1224073137	-0.045485881	-0.0114427239	-0.0569346741	-0.1210537991	-0.0108674819	0.1443768174	-0.0678256013	-0.0166209545	-0.0964579356	0.1266644643	-0.0595021318	0.0032298564	0.1253779554	-0.0203793162	-0.0426251189	0.0923757781	-0.0238963142	0.0459447499	-0.0688966735	-0.0361922981	0.0404971257	0.0365569257	-0.0603485469	0.0793297268	0.0042632687	0.0658715868	-0.0817325746	-0.0590987134	0.0865023145	-0.1216267932	-0.0958358729	0.0481617367	-0.0339680496	0.0861342987	0.0119048751	0.0373071295	0.066580468	-0.122288318	-0.1028190108	0.1470329642	-0.0050004231	-0.0834189658	-0.0063272199	0.0181446143	-0.0232294856	-0.1154640871	0.0392076971	0.0457508089	0.02805578	-0.0045263097	-0.0131773508	0.1404405626	-0.0172927249	0.0545249534	0.1259536885	0.0254765784	0.0813152201	-0.1015349109	-0.0027131906	0.074231809	0.0194556649	0.1177390987	0.0119376279	0.110929591	-0.1070914738	0.0724941208	0.0649037979	-0.0425073619	-0.112689161	0.0118556	0.01353905	0.00014055525136	0.0001833058749025	0.00266659	-0.00441648	1.9505295590400003e-05	7.1107022281e-06	-0.00548847	0.00202318	3.01233029409e-05	4.0932573124000016e-06	-0.000428645	3.834899999999997e-05	1.83736536025e-07	1.4706458009999972e-09	0.00179434	-0.0001258	3.2196560356e-06	1.5825640000000033e-08	0.00136451	0.0004062229999999	1.6501712572899994e-07	1.8618875401e-06	0.0	0.0	0.0	0.0
7239.696284029023	-23.327478141141	52413202.28498365	544.1712364254112	7571.777739247266	-87.45123323384905	57331818.13256044	7647.718194121065	7907.943340774337	-13.05793656062542	62535567.88089719	170.50970722131805	7962.425459429153	5307.066817128232	1.037899	16.353643	0.1792759099999999	0.102251	-0.0122316931	-0.0166002608	0.0577767201	0.0085817375	-0.1087738027	0.0883932535	-0.0048219907	0.0481716464	0.0213120678	0.0107950453	-0.056360038	0.018704811	0.1140779351	-0.0094223421	-0.0230818328	-0.0001050902	0.1010432518	-0.0055819187	0.0046829254	-0.0908941142	0.0001175946	0.0326712235	-0.0975941922	0.0354465026	0.0667404204	0.0212079955	-0.157233949	0.0818788898	-0.0589537047	0.0024157678	-0.0346983554	-0.0490408167	0.114171996	-0.1568755087	-0.0644000369	0.078770291	0.1227798672	0.0418082298	0.1169405289	-0.0094540784	-0.0750376489	0.0735766542	0.0536830366	-0.0135841705	-0.0816582484	-0.0476978401	0.0468146351	-0.0937532565	-0.0492441323	-0.0396635168	-0.1143981226	0.056478974	0.0422030413	-0.0129614846	-0.0257054276	-0.1220110258	-0.0372156223	0.0529557392	-0.0330511529	-0.1264831835	-0.0808440838	-0.042004453	0.0531967293	-0.0289507485	-0.0652569895	-0.020934422	0.0382493943	0.0059016782	0.1002918112	-0.1091869598	0.0938405791	-0.1094573714	-0.0998204446	-0.014871929	-0.1569574664	-0.0504859289	0.152483851	0.0187382358	-0.0192641465	0.0779690286	-0.056493955	-0.0767169343	0.0931367432	-0.0321275711	-0.0056245921	0.0716680186	0.0023078063	0.00723829	-0.0231953271	0.0628894987	-0.0469659021	-0.1140484259	0.0164539	0.0045983	0.00027073082521	2.114436289e-05	-0.0401391	-0.0428056899999999	0.001832327096376	0.0016111473488099	0.0584482	0.06393667	0.0034161920832399	0.0040878977706889	-0.00141165	-0.000983005	1.9927557225e-06	9.662988300249995e-07	0.00186125	6.69100000000001e-05	3.4642515625e-06	4.476948100000013e-09	0.00105572	-0.00030879	9.53512641e-08	1.1145447184e-06	0.0	0.0	0.0	0.0
7238.528563643662	-1.1677203853614628	52396295.76668517	1.3635708983887234	7597.206228708699	25.428489461432942	57717542.48153026	646.6080762902064	7906.87502055999	-1.0683202143472954	62518672.590755545	1.141308080383051	7962.80419137148	5237.145194944952	1.0358	16.320581	0.18544193	0.113717	-0.0384636289	0.0235390737	-0.020184641	0.020554238	0.010299263	0.0407954172	-0.0039360468	0.0474967273	-0.0987641327	0.0658852685	0.0814666604	0.0192914118	-0.1417027235	0.0424478809	0.0174136579	-0.0650744152	-0.0502487125	-0.0585620943	-0.0439696607	-0.133230683	-0.0752671824	-0.1178109291	-0.0084674665	-0.000777053	-0.0870903246	0.0767392882	0.0156570363	0.1284493298	-0.0431396424	-0.0705198565	0.01725206	-0.0267688585	-0.0142151378	0.0386786067	-0.0460376459	-0.1531722598	0.1075355129	-0.060231332	0.1534754926	-0.0286479316	0.0827237611	-0.0680986734	-0.0769288178	0.0547504148	0.0499392211	0.0622781644	-0.0072565791	-0.1065828547	-0.0540516245	0.1615864166	0.0101830255	-0.0368815159	0.0067008025	-0.015693977	-0.0545377662	0.0684512915	-0.0976443076	0.0327497019	-0.0524732984	-0.0710202897	0.0483563004	-0.1070537414	0.0255886943	-0.0825753071	-0.0919792833	-0.0289119276	0.014617473	0.0653773301	-0.0611711326	0.1229053078	-0.0211689088	-0.1075105927	-0.0510429511	0.1224483131	-0.0327925012	-0.03761512	-0.1418770122	0.1317148407	0.0059979025	-0.0411883267	-0.086884664	-0.0411103829	0.0779703722	0.0466119677	-0.0537702963	-0.0344960808	0.0249465683	-0.0035751101	0.0268547117	0.0608476141	-0.0513420481	-0.1149575937	0.0147527	-0.0017012	0.00021764215729	2.89408144e-06	0.0169775	0.0571166	0.0032623059955599	0.00028823550625	0.00116247	-0.05728573	1.3513365009000002e-06	0.0032816548616329	-0.000156181	0.001255469	2.4392504761e-08	1.576202409961e-06	0.00179434	-6.69100000000001e-05	3.2196560356e-06	4.476948100000013e-09	0.000991331	-6.438899999999998e-05	4.145943320999998e-09	9.82737151561e-07	0.0	0.0	0.0	0.0
7246.347755011876	7.819191368213978	52509555.78656565	61.13975365275199	7667.932179933917	70.72595122521761	58797183.91606611	5002.160176711861	7909.00055646796	2.125535907970516	62552289.80221051	4.517902896072045	7966.903378979215	5320.261066346509	0.932	14.685057	0.10035253	0.0611857	-0.0316665892	-0.0300267388	0.0338090266	0.1199821831	0.0151778254	-0.0427667495	-0.0995147713	-0.0668546906	-0.1035830373	-0.0082186348	0.0547846757	-0.0089573727	0.0713469402	-0.037222644	-0.0538825912	-0.0355627136	-0.0085498475	0.0543949782	0.0402517142	-0.0171141675	-0.0426623655	-0.1646851868	0.0578940975	0.0480433091	0.0113130702	-0.1070516035	0.0176797662	0.0410692351	-0.0303407796	0.0222460073	0.0058767063	-0.0100543948	-0.062445907	0.1472191887	0.0958002395	-0.0522118344	-0.0024260391	0.1007648398	0.0132695596	-0.0051518575	-0.0524456544	0.0122614425	0.0785900089	0.0580724267	-0.0158301602	0.0081810874	-0.114970945	0.0440999795	0.0320474032	0.1493140509	-0.0347657815	0.0070141619	0.092255808	-0.1127747586	0.0444038909	0.0002469359	-0.0026535107	0.0231881641	0.0160370403	-0.006184646	0.0536708748	0.0056691884	-0.0636743946	-0.0342374482	-0.0620057404	-0.0268095993	0.0307965636	0.0234699689	0.0268746182	-0.112379506	0.0604405015	-0.0276440999	0.0143337614	0.0715273157	-0.0603169346	-0.0527364696	-0.1381181583	-0.0167454422	-0.0673193824	-0.0135129395	-0.0085256861	-0.0795763711	0.0916543869	0.0381200719	-0.0214957831	-0.1823429403	-0.0278150119	-0.0984337602	-0.0559885732	0.0587790397	-0.0556281227	-0.1154130763	0.0189769	0.0042242	0.00036012273361	1.7843865640000007e-05	-0.018955	-0.0359325	0.00129114455625	0.000359292025	0.036643	0.03548053	0.001342709449	0.0012588680090809	-0.000650487	-0.000494306	4.231333371690001e-07	2.44338421636e-07	0.00179434	0.0	3.2196560356e-06	0.0	0.000991331	0.0	0.0	9.82737151561e-07	0.0	0.0	0.0	0.0
7227.410274919596	-18.937480092279657	52235459.28201336	358.6281522454883	7594.0823634889	-73.84981644501659	57670086.94345316	5453.795388962642	7902.233984104511	-6.766572363449086	62445301.93953626	45.78650154979295	7962.243170279077	5256.288046099033	0.958733	15.106277	0.0616905	0.0427167	-0.0058291239	0.0416297458	0.0093682961	0.0110976924	-0.0241718487	0.0503947431	0.0055869881	-0.1361692947	0.0579446181	-0.0037720156	-0.1052917301	0.0038391467	-0.0393094949	0.0890270553	0.0211902134	0.0399626434	0.0966129158	-0.0123091559	0.1274644082	-0.0008762298	0.0071995747	0.0372488769	0.0926394798	0.1122148041	0.0590861944	0.0040264025	0.1333367211	0.0551007677	-0.0148717342	-0.0564517438	-0.0545914724	0.0556294454	0.1074508393	-0.0328535489	0.0380191466	-0.0836250502	0.0521315042	-0.0124558211	0.0197689652	-0.0158194321	0.0501761849	0.0227983297	-0.0929970826	-0.105815857	-0.0663179637	0.0232917474	-0.0581197656	0.0759293679	-0.0769599437	-0.0134911546	0.0010455789	0.0129751888	0.1625666297	0.0898161064	-0.0018787379	0.0422453851	-0.014358467	-0.1450878629	0.0339707868	-0.0603160059	-0.0044237736	-0.0381360128	0.0052431613	0.0222521392	0.0368752235	-0.0208109316	0.0506711318	-0.0534687017	0.0249146309	0.1011436495	0.0453053724	0.0445887056	0.051467424	0.0434149034	-0.0375785703	0.0847866073	-0.0493647005	-0.0666578897	-0.0670197304	0.0431897292	0.0920299102	-0.0595622327	0.0489732849	-0.0542757853	0.0078985134	-0.0073673202	-0.0727264502	0.1201544591	0.0788197114	0.0566846829	-0.0598166067	-0.1154130763	0.024852	0.0058750999999999	0.0006176219039999	3.451680000999997e-05	-0.0189315	2.3499999999999216e-05	5.52249999999963e-10	0.00035840169225	0.0796502999999999	0.0430072999999998	0.0063441702900899	0.0018496278532899	-0.000394795	0.000255692	1.55863092025e-07	6.537839886400004e-08	0.00179434	0.0	3.2196560356e-06	0.0	0.000991331	0.0	0.0	9.82737151561e-07	0.0	0.0	0.0	0.0
