onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-238	ses-2	2	29.0	Triangle	n/a	Correct Response!	No money at stake!	202.0	168.06	2.0	170.06	2.0	234.0	172.342	1.716
n/a	n/a	sub-238	ses-2	2	30.0	LgReward	n/a	Correct Response!	You earn $5!	186.0	174.061	2.0	176.061	2.0	234.0	178.343	1.716
n/a	n/a	sub-238	ses-2	2	31.0	SmallReward	n/a	No Response Detected!	You did not earn $0.20!	0.0	180.062	2.0	182.062	2.0	214.0	184.324	1.736
n/a	n/a	sub-238	ses-2	2	32.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	186.064	2.0	188.064	2.0	214.0	190.326	1.736
n/a	n/a	sub-238	ses-2	2	33.0	LgPun	n/a	No Response Detected!	You lose $5!	0.0	192.065	2.0	194.065	2.0	214.0	196.327	1.736
n/a	n/a	sub-238	ses-2	2	34.0	Triangle	n/a	No Response Detected!	No money at stake!	0.0	198.066	2.0	200.066	2.0	214.0	202.328	1.736
n/a	n/a	sub-238	ses-2	2	35.0	SmallReward	n/a	Correct Response!	You earn $0.20!	188.0	204.067	2.0	206.067	2.0	214.0	208.329	1.736
n/a	n/a	sub-238	ses-2	2	36.0	LgReward	n/a	Correct Response!	You earn $5!	211.0	210.068	2.0	212.068	2.0	214.0	214.33	1.736
n/a	n/a	sub-238	ses-2	2	37.0	SmallPun	n/a	Correct Response!	You keep $0.20!	162.0	216.069	2.0	218.069	2.0	214.0	220.331	1.736
n/a	n/a	sub-238	ses-2	2	38.0	Triangle	n/a	No Response Detected!	No money at stake!	0.0	222.07	2.0	224.07	2.0	214.0	226.332	1.736
n/a	n/a	sub-238	ses-2	2	39.0	SmallReward	n/a	Correct Response!	You earn $0.20!	165.0	228.071	2.0	230.071	2.0	214.0	232.333	1.736
n/a	n/a	sub-238	ses-2	2	40.0	LgReward	n/a	No Response Detected!	You did not earn $5!	0.0	234.072	2.0	236.072	2.0	214.0	238.334	1.736
n/a	n/a	sub-238	ses-2	2	41.0	LgPun	n/a	No Response Detected!	You lose $5!	0.0	240.073	2.0	242.073	2.0	214.0	244.335	1.736
n/a	n/a	sub-238	ses-2	2	42.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	246.074	2.0	248.074	2.0	214.0	250.336	1.736
n/a	n/a	sub-238	ses-2	2	43.0	LgReward	n/a	You pressed too soon!	You did not earn $5!	0.0	252.075	2.0	254.075	2.0	214.0	256.337	1.736
n/a	n/a	sub-238	ses-2	2	44.0	Triangle	n/a	No Response Detected!	No money at stake!	0.0	258.076	2.0	260.076	2.0	214.0	262.338	1.736
n/a	n/a	sub-238	ses-2	2	45.0	SmallReward	n/a	Correct Response!	You earn $0.20!	47.0	264.077	2.0	266.077	2.0	214.0	268.339	1.736
n/a	n/a	sub-238	ses-2	2	46.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	270.079	2.0	272.079	2.0	214.0	274.341	1.736
n/a	n/a	sub-238	ses-2	2	47.0	LgReward	n/a	Correct Response!	You earn $5!	202.0	276.08	2.0	278.08	2.0	214.0	280.342	1.736
n/a	n/a	sub-238	ses-2	2	48.0	Triangle	n/a	No Response Detected!	No money at stake!	0.0	282.081	2.0	284.081	2.0	214.0	286.343	1.736
n/a	n/a	sub-238	ses-2	2	49.0	LgPun	n/a	Correct Response!	You keep $5!	33.0	288.082	2.0	290.082	2.0	234.0	292.364	1.716
n/a	n/a	sub-238	ses-2	2	50.0	SmallPun	n/a	No Response Detected!	You lose $0.20!	0.0	294.083	2.0	296.083	2.0	234.0	298.365	1.716
