onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-79	ses-1	2	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	235.0	4.313	1.715
n/a	n/a	sub-79	ses-1	2	2.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	6.041	2.0	8.041	2.0	235.0	10.324	1.715
n/a	n/a	sub-79	ses-1	2	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.051	2.0	14.051	2.0	235.0	16.334	1.715
n/a	n/a	sub-79	ses-1	2	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.062	2.0	20.062	2.0	235.0	22.345	1.715
n/a	n/a	sub-79	ses-1	2	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.073	2.0	26.073	2.0	235.0	28.356	1.715
n/a	n/a	sub-79	ses-1	2	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.083	2.0	32.083	2.0	235.0	34.366	1.715
n/a	n/a	sub-79	ses-1	2	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.094	2.0	38.094	2.0	235.0	40.377	1.715
n/a	n/a	sub-79	ses-1	2	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.105	2.0	44.105	2.0	235.0	46.388	1.715
n/a	n/a	sub-79	ses-1	2	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.116	2.0	50.116	2.0	235.0	52.399	1.715
n/a	n/a	sub-79	ses-1	2	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.126	2.0	56.126	2.0	235.0	58.409	1.715
n/a	n/a	sub-79	ses-1	2	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.137	2.0	62.137	2.0	235.0	64.42	1.715
n/a	n/a	sub-79	ses-1	2	12.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	66.148	2.0	68.148	2.0	235.0	70.431	1.715
n/a	n/a	sub-79	ses-1	2	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.158	2.0	74.158	2.0	235.0	76.441	1.715
n/a	n/a	sub-79	ses-1	2	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.169	2.0	80.169	2.0	235.0	82.452	1.715
n/a	n/a	sub-79	ses-1	2	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.18	2.0	86.18	2.0	235.0	88.463	1.715
n/a	n/a	sub-79	ses-1	2	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.191	2.0	92.191	2.0	235.0	94.474	1.715
n/a	n/a	sub-79	ses-1	2	17.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	96.201	2.0	98.201	2.0	235.0	100.484	1.715
n/a	n/a	sub-79	ses-1	2	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.212	2.0	104.212	2.0	235.0	106.495	1.715
n/a	n/a	sub-79	ses-1	2	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.223	2.0	110.223	2.0	235.0	112.506	1.715
n/a	n/a	sub-79	ses-1	2	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.233	2.0	116.233	2.0	235.0	118.516	1.715
n/a	n/a	sub-79	ses-1	2	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.244	2.0	122.244	2.0	235.0	124.527	1.715
n/a	n/a	sub-79	ses-1	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.255	2.0	128.255	2.0	235.0	130.538	1.715
n/a	n/a	sub-79	ses-1	2	23.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	132.265	2.0	134.265	2.0	235.0	136.548	1.715
