onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-112	ses-1	1	23.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	132.252	2.0	134.252	2.0	228.9835376554015	136.52898353765542	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	24.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	138.262	2.0	140.262	2.0	228.9835376554015	142.5389835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	25.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	144.272	2.0	146.272	2.0	228.9835376554015	148.5489835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	26.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	150.282	2.0	152.282	2.0	228.9835376554015	154.55898353765542	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.292	2.0	158.292	2.0	228.9835376554015	160.5689835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.302	2.0	164.302	2.0	228.9835376554015	166.5789835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.312	2.0	170.312	2.0	228.9835376554015	172.58898353765542	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.323	2.0	176.323	2.0	228.9835376554015	178.59998353765542	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	31.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	180.333	2.0	182.333	2.0	228.9835376554015	184.6099835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.343	2.0	188.343	2.0	228.9835376554015	190.6199835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.353	2.0	194.353	2.0	228.9835376554015	196.62998353765545	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	34.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	198.363	2.0	200.363	2.0	228.9835376554015	202.6399835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.373	2.0	206.373	2.0	228.9835376554015	208.6499835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.383	2.0	212.383	2.0	228.9835376554015	214.65998353765545	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.393	2.0	218.393	2.0	228.9835376554015	220.6699835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.403	2.0	224.403	2.0	228.9835376554015	226.6799835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.414	2.0	230.414	2.0	228.9835376554015	232.69098353765537	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	40.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	234.424	2.0	236.424	2.0	228.9835376554015	238.7009835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.434	2.0	242.434	2.0	228.9835376554015	244.71098353765535	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.444	2.0	248.444	2.0	228.9835376554015	250.72098353765537	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.454	2.0	254.454	2.0	228.9835376554015	256.7309835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	44.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	258.464	2.0	260.464	2.0	228.9835376554015	262.7409835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.474	2.0	266.474	2.0	228.9835376554015	268.7509835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.484	2.0	272.484	2.0	228.9835376554015	274.76098353765536	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.494	2.0	278.494	2.0	228.9835376554015	280.7709835376553	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.505	2.0	284.505	2.0	228.9835376554015	286.7819835376554	1.6877699274198728
n/a	n/a	sub-112	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.515	2.0	290.515	2.0	228.9835376554015	292.79198353765537	1.6877699274198728
