global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3816.820161973445	n/a	n/a	14568116.148846995	4318.534616603311	n/a	n/a	18649741.23480111	4120.349525865609	n/a	n/a	16977280.21530095	4142.752930613488	3476.5391869679484	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.9984300000000002e-07	n/a	3.993722464900001e-14	n/a	1.0660700000000001e-07	n/a	n/a	1.1365052449000004e-14	-2.26738e-06	n/a	5.1410120644e-12	n/a	0.000214105	n/a	4.5840951025e-08	n/a	0.000396604	n/a	n/a	1.57294732816e-07	0.0	n/a	0.0	n/a
3823.114272326576	6.2941103531311455	39.61582513739268	14616202.739267169	4318.54879365439	0.0141770510781498	0.0002009887772724	18649863.683173783	4124.035079235779	3.685553370170055	13.583303644371853	17007665.334767263	4147.559511173923	3377.968488386302	1.181904	20.426048	0.188158768816	0.109163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.71732e-05	2.7373043e-05	7.3838279824e-10	7.492834830798488e-10	0.0343041	0.034303993393	0.0011767639627069	0.00117677127681	0.082835	0.08283726738	0.006861637225	0.0068620128669856	-0.000764861	-0.000978966	5.850123493210001e-07	9.58374429156e-07	-4.42327e-05	-0.0004408367	1.9433699606689002e-07	1.95653174929e-09	0.0	0.0	0.0	0.0
3821.516248545828	-1.598023780748008	2.5536800038361576	14603986.43789978	4340.00788701789	21.45909336350087	460.4926879834471	18835668.459377494	4123.03006657793	-1.0050126578498748	1.0100504424384695	16999376.929905605	4147.598677057965	3429.513970775011	1.003979	17.351089	0.0426408467999999	0.0239432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.000115605	8.843180000000001e-05	1.3364516025000001e-08	7.820183251240001e-09	0.019099	-0.0152050999999999	0.0002311950660099	0.000364771801	0.098633	0.0157979999999999	0.009728468689	0.0002495768039999	-0.000877925	-0.0001130639999999	7.70752305625e-07	1.2783468095999992e-08	-0.000162155	-0.0001179223	1.3905668837290001e-08	2.6294244025000004e-08	0.0	0.0	0.0	0.0
3822.566232140172	1.0499835943437574	1.1024655483910362	14612012.59909831	4319.282456047651	-20.72543097023936	429.5434889021568	18656200.93512103	4122.433313578215	-0.5967529997142265	0.3561141426679275	16994456.424899463	4146.598817978481	3346.234452791911	1.063264	18.375685	0.07586993	0.0408567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.000118135	2.530000000000005e-06	1.3955878225000002e-08	6.400900000000023e-12	0.0313798	0.0122807999999999	0.0001508180486399	0.00098469184804	0.12787	0.029237	0.0163507369	0.000854802169	-0.000877925	0.0	7.70752305625e-07	0.0	-0.000405639	-0.000243484	5.9284458256e-08	1.64542998321e-07	-0.000443508	-0.000443508	1.96699346064e-07	1.96699346064e-07
3827.4451583121686	4.878926171996682	23.803920591794192	14649336.43988726	4321.749262935141	2.466806887489838	6.085136220167303	18677516.691680435	4122.586256486234	0.1529429080183035	0.0233915331130952	16995717.44216918	4145.046276105899	3342.171858365766	0.879097	15.192847	0.026629335	0.0151352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0129807	-0.013098835	0.0001684985724899	0.0001715794783572	0.0360298	0.00465	2.162250000000001e-05	0.00129814648804	0.127871	1.000000000001e-06	0.016350992641	1.0000000000020005e-12	-0.000793401	8.452399999999999e-05	6.29485146801e-07	7.144306575999998e-09	-0.000341922	6.371700000000003e-05	4.059856089000003e-09	1.1691065408400002e-07	-0.000472857	-2.934899999999997e-05	2.23593742449e-07	8.613638009999981e-10
3824.552066168604	-2.893092143564445	8.369982151154316	14627198.50683454	4333.738795031407	11.989532096265975	143.74887988739198	18781291.94356027	4120.457127712642	-2.129128773591219	4.5331893345340495	16978166.94131792	4144.5612576333415	3381.7553634780606	0.983438	16.996103	0.05102885	0.0225962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0106528	0.0023278999999999	0.00011348214784	5.419118409999996e-06	0.0253215	-0.0107083	0.00011466768889	0.00064117836225	0.117081	-0.01079	0.013707960561	0.0001164241	-0.00109031	-0.0002969089999999	1.1887758960999998e-06	8.815495428099995e-08	-0.000469884	-0.000127962	1.6374273444000006e-08	2.20790973456e-07	-0.000353675	0.0001191819999999	1.2508600562500002e-07	1.4204349123999992e-08
3826.538474532218	1.9864083636139185	3.9458181870353255	14642396.697075354	4299.759239008787	-33.97955602262027	1154.6102274943896	18487929.51344142	4120.765865167736	0.3087374550932509	0.0953188161774571	16980711.315531597	4142.86092878678	3296.148895508059	1.086849	18.783283	0.0476412999999999	0.0222597	-0.1738012419	-0.0020733274	0.1686681124	-0.1210054008	0.017564302	-0.0420288905	0.1124564634	-0.0685683011	0.1118927341	-0.1022599992	0.1354938172	-0.0556631229	0.1160592755	0.0498094823	-0.1835073042	0.1226939197	0.1642363076	-0.037529577	-0.036294721	0.0922158456	-0.1390116137	0.0779306093	-0.0025028074	0.037206661	-0.0711544124	0.113004981	-0.0443503492	0.1135268162	-0.0573137661	0.0585660429	-0.05594141	0.0193406773	-0.2158158144	0.0213085909	-0.0822342795	0.0236474722	-0.0328268858	0.1595813068	-0.0534342606	0.1838368719	-0.0379418916	-0.1501413342	0.1259750606	-0.1445603462	0.0927878565	0.0940674601	-0.1184760156	-0.0008124478	0.0375556897	0.0157503275	-0.0616266956	-0.0279370799	0.1087978118	-0.1187710631	-0.0353819866	-0.0280545598	0.1988234802	0.0793017119	-0.0029512398	-0.0111645441	0.1950437433	-0.0906273032	0.0397901576	-0.0266239128	0.0618212879	-0.1164358564	0.102592199	-0.0410472773	0.0833195885	-0.1533596672	0.0918860327	-0.0833252921	0.0203124274	-0.0041554255	0.1121343944	0.1413852908	-0.0352568639	0.0158239351	-0.1206817058	0.0761223695	-0.1982640228	0.0878091662	-0.1190405257	0.1460724189	-0.0388346949	0.1718514255	-0.0450427351	0.0807039039	0.0087912396	-0.1048442745	0.0370675289	0.0242347585	-0.0777536669	-0.0039732038	-0.0666951405	0.147603951	-0.0031338389	-0.0602173051	-0.0770884522	0.1779967784	-0.1399638349	-0.1261052251	-0.054329449	0.2003859373	-0.103405248	0.1546897932	-0.0338051203	0.116583164	-0.0235730736	0.041720998	-0.0239539529	0.0432712594	-0.0655251508	0.0774305232	-0.0369872279	0.0509756308	-0.2484653475	0.002831235	-0.0904581542	0.0146233294	0.0656800518	-0.2796002946	-0.0963375804	0.0495008235	-0.0473596501	0.0051619027	0.1178441186	0.1178230848	0.1177880312	0.0	0.0	0.0	0.0	0.0	0.0	-0.0187035	-0.0080507	0.00034982091225	6.481377049000001e-05	0.0149062	-0.0104153	0.00010847847409	0.0002221947984399	0.108215	-0.0088659999999999	0.011710486225	7.860595599999999e-05	-0.00108269	7.619999999999849e-06	1.1722176361000005e-06	5.80643999999977e-11	-0.000749268	-0.000279384	7.805541945599999e-08	5.61402535824e-07	-0.000472857	-0.0001191819999999	2.23593742449e-07	1.4204349123999992e-08
3839.703286264046	13.16481173182774	173.3122679344693	14743321.326546911	4331.316645854811	31.557406846024605	995.8699268455206	18760303.88665897	4121.054451040168	0.2885858724321224	0.0832818057674092	16983089.788437977	4144.059887598858	3342.7625260433624	1.116365	19.293383	0.0811606999999999	0.0459157	-0.1053064563	0.0354875959	0.0795357508	-0.0798269031	-0.0505115473	0.1456894121	0.0803326262	-0.0680264115	0.0315058323	-0.1231935391	-0.0636945713	0.1681938476	0.0095680786	0.2284443313	-0.0009368193	-0.0088205827	0.0849044308	0.0966211896	0.0975388294	0.0041192609	0.1564081198	-0.1494199577	-0.1663964841	-0.0674990004	0.0429677465	0.2704782036	0.0181907899	-0.0068763038	-0.0409857012	-0.0113483005	0.091747571	0.0622072942	-0.2063693881	-0.1373325588	-0.0140746816	0.083532528	0.012403391	0.1200128877	0.0458849896	-0.0357863546	0.0735023106	0.0745392844	-0.0480076052	-0.0512310704	-0.1174115784	-0.0652808594	0.2119511308	0.0687786559	0.0334410035	-0.0723794685	0.1880277778	0.0838532159	0.0436280476	0.024862974	0.0352222628	-0.0841435184	-0.0881117148	0.0231075906	-0.0923087007	0.0987235996	0.0973224163	-0.049435848	-0.0072503795	0.0991782922	-0.0327530024	0.2439642397	-0.0175114662	-0.042018141	-0.0278867442	0.041202955	0.1866970063	0.1506993824	-0.1093347847	0.1031810184	-0.0663751592	0.0325153337	0.1119926614	0.1194818242	0.209105641	-0.0122009178	-0.2085527722	0.015546029	0.0090298246	-0.0013333224	-0.0075774589	0.1366110584	0.0036474506	-0.012097828	-0.0940155872	0.0880703211	-0.1404870102	0.1250492849	-0.0265420098	0.0180124553	0.0824483109	-0.160484003	0.0650370791	0.004260976	-0.0271062266	-0.088917445	0.0899272332	-0.082862954	-0.0662162712	0.1952899966	-0.0491809031	0.1040643863	-0.0794705172	0.0060203641	0.0332424911	0.1099818486	0.0191521273	0.0786197805	0.0505947557	-0.0895025404	-0.0279041548	0.1013265165	-0.0809125443	-0.2289978483	-0.0407307594	0.0437389236	0.1127739819	0.0241145362	-0.0481525561	-0.0158133915	-0.0312997487	-0.0339453322	0.1177880312	0.1175988019	0.1172836448	0.0	0.0	0.0	0.0	0.0	0.0	-0.0187179	-1.4399999999997748e-05	0.00035035978041	2.0735999999993514e-10	0.0468743	0.0319681	0.00102195941761	0.00219720000049	0.108225	9.999999999996125e-06	0.011712650625	9.999999999992248e-11	-0.00162075	-0.0005380599999999	2.6268305625e-06	2.895085635999999e-07	-0.000391736	0.000357532	1.27829131024e-07	1.53457093696e-07	-0.000385085	8.777199999999996e-05	1.48290457225e-07	7.703923983999992e-09
3839.008382194533	-0.6949040695126314	0.482891665825216	14737985.358559886	4336.8003292116	5.483683356788788	30.07078315752235	18807837.095449843	4124.267107600274	3.212656560106552	10.321162173195663	17009579.174833532	4149.658584537737	3401.6313946161763	0.910691	15.738859	0.063868215	0.0342638	-0.0857646112	0.0914084439	0.0610144869	-0.0736280678	-0.0260527211	-0.041730788	0.0184943987	-0.1050132533	0.014883124	-0.1489055501	0.0951305869	-0.0594919111	-0.0132535256	0.0740080949	-0.1776297298	0.0411679504	0.078293904	0.0128336979	0.0583643564	0.1624761171	-0.0223992939	-0.1158745666	-0.1442734741	-0.0179242638	0.0767198569	0.0529031563	-0.0046100386	-0.0530886723	-0.1625076446	0.0234566237	-0.0130134951	0.0164685339	0.080765819	0.0990091599	-0.0175595123	0.0163919141	-0.1117031312	0.1090057127	-0.0467450571	0.0206551056	-0.037114417	0.218852644	-0.0492635984	0.0243511097	-0.0359058287	-0.101745582	0.0008576266	-0.0404446254	0.0449359982	-0.1393417414	-0.1462783294	0.043621803	-0.0482556869	-0.0597113697	0.0468462231	0.1300004587	-0.0299879194	0.0243668013	-0.1973631449	0.0070864228	0.0837580362	-0.0791953164	0.0807577471	0.1273343967	0.1443437532	0.0572738097	0.0506219336	-0.0847222623	-0.0631974675	-0.0095177982	0.1523760092	0.0868044596	0.0812124425	0.0425229148	0.0165498987	0.0058031487	-0.0982752091	-0.0021023383	-0.0090224431	0.0668480188	-0.0439187095	-0.0403151139	0.1156475556	-0.0690647108	0.1937019866	-0.0109573418	-0.0546256118	-0.0164108046	-0.143963513	0.0966349522	-0.0786943518	0.0057595258	0.1639983616	0.1067117384	-0.0699429725	-0.0208422265	0.0072729337	0.0394911293	0.0002138715	-0.083223826	-0.1602825866	0.0356861221	-0.0613875288	0.1844087506	-0.0869828603	0.0907598863	0.0370747027	0.0477125047	-0.0165700906	0.1192320164	0.0728250958	0.0392092388	-0.0485588796	0.0135077444	0.0275401786	0.1298195126	-0.0093546416	-0.0665950115	-0.0426364182	0.0517836223	0.0256967794	-0.0746733915	-0.10616692	-0.1194983685	0.1168364752	-0.0134477013	0.1176758831	0.1171506629	0.1162770318	0.0	0.0	0.0	0.0	0.0	0.0	-0.0186346	8.329999999999796e-05	0.00034724831716	6.938889999999661e-09	0.0396933	-0.007181	5.1566761e-05	0.00157555806489	0.102237	-0.005988	0.0104524041689999	3.5856144000000086e-05	-0.00151563	0.00010512	2.2971342969e-06	1.10502144e-08	-0.0008678069999999	-0.0004760709999999	2.2664359704090483e-07	7.530889892488264e-07	4.60423e-05	0.0004311273	2.1198933892899997e-09	1.8587074880529e-07
3839.637751431033	0.6293692364997696	0.3961056358523029	14742818.062214358	4328.416021204349	-8.384308007251093	70.29662076045479	18735185.252618488	4126.898600120838	2.63149252056337	6.924752885780958	17031292.05567933	4150.407641803108	3329.735465230591	0.918022	15.865555	0.062550065	0.0305502	-0.1212653197	0.0497712899	0.1246817686	-0.0623481036	-0.0602911222	0.1300782577	0.0465377011	-0.0637008035	0.0843771385	-0.0769237417	0.0673514897	0.0994600608	-0.0613149928	0.1874544697	-0.0932344449	-0.030985673	0.0175862261	0.1581915838	-0.0442180851	0.010187168	0.0400155291	-0.1136926174	-0.1524355552	-0.1384719027	0.066063669	0.0444391748	0.0405692776	-0.0641366933	-0.1477940923	-0.0219405485	-0.0547748179	-0.0041277782	-0.1289966208	-0.1691554129	0.0190581503	-0.1215233403	0.0123680933	-0.0799620449	0.0887867239	0.080138336	0.0076882873	-0.0143939925	-0.1493593917	0.1260570933	0.1016722297	0.1742854532	-0.1045629295	0.072500526	0.040350729	-0.1266371423	0.1887026826	-0.0910901001	0.0508243685	-0.2519618024	0.1238842228	-0.0066935546	-0.0685526888	0.0484982522	0.0286956541	-0.0490072467	0.0426556702	-0.07356141	0.0765280335	0.0953772194	-0.0889253061	0.1409102804	0.0312432775	-0.0610258559	-0.1140167801	0.0309794964	0.0771242543	0.0728470562	0.0091606384	0.0969862511	0.0405094017	-0.0660044842	-0.0235403656	0.1523625975	0.082816375	0.1300572708	-0.135647709	0.0836193977	-0.1080567869	0.0052949932	0.0261098171	-0.1891196086	-0.0411012351	0.0871902503	-0.0520862491	-0.1027950126	0.0287633961	-0.0355277592	-0.0993015026	-0.2106902309	-0.025021257	-0.2379219907	0.0906436633	0.0156036582	-0.0560678957	0.0359916577	0.0470053818	0.0188187207	-0.0624127356	0.1951721583	-0.0645131069	0.0996522929	-0.0117903741	0.0238904759	-0.0336508112	0.1046483657	-0.0114202351	0.0594608657	0.0544366406	-0.0732710543	-0.0934141013	0.0882654358	-0.1165450393	-0.1885423304	-0.1106133367	0.0076238008	0.1780108667	0.0112919002	-0.082578412	0.0058084231	0.0218801697	-0.022994983	0.1175077276	0.1164795211	0.1147725027	0.0	0.0	0.0	0.0	0.0	0.0	-0.0314839	-0.0128493	0.00099123595921	0.00016510451049	0.0252821	-0.0144112	0.00020768268544	0.0006391845804099	0.108247	0.00601	0.011717413009	3.612010000000002e-05	-0.00151563	0.0	2.2971342969e-06	0.0	-0.000642677	0.0002251299999998	5.068351689995497e-08	4.1303372632900004e-07	-0.000314419	-0.0003604613	9.885930756100003e-08	1.2993234879769004e-07
