global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5870.199880164992	n/a	n/a	34459246.63308908	6400.629928701537	n/a	n/a	40968063.484189846	6198.566652808871	n/a	38422228.54931418	n/a	6266.889027566368	4877.09442508693	n/a	n/a	n/a	n/a	-0.2470304188	-0.10180754	-0.0704410254	0.2362861306	0.1370630649	-0.0530875013	0.0564090486	-0.1099504174	0.0357799155	-0.0843657874	-0.1013177807	0.0501561807	-0.0780741568	0.0237163883	-0.013592429	0.2815740944	-0.0289127626	0.087798833	-0.0224734263	0.0125998224	-0.0947465258	0.0884264954	-0.0358875904	0.0041997974	-0.0657382255	0.0268504423	0.0825182759	-0.0263901749	0.0350069878	-0.1576304964	0.0744652063	-0.0458097228	0.0908637602	-0.0463241798	0.1321320453	-0.0158842805	0.0492448889	-0.0158009337	0.0013309981	-0.0990132047	-0.016120832	0.1002056244	-0.1802607681	0.0313155396	0.0200875613	-0.0705583526	-0.0096759148	-0.015782102	0.1351866801	-0.150658133	-0.0281095863	0.0325173271	0.0071076306	-0.1077610908	-0.0016445529	-0.1551131036	0.1240482533	0.1248790684	-0.0562589988	-0.0337321835	-0.2864563034	0.0018245448	-0.0344974501	0.0151391861	-0.1594152155	0.0804870658	0.005366357	-0.0227803452	0.0450667618	-0.0052960174	0.0619497717	-0.0371091109	0.18421984	-0.0310367263	0.1076226267	-0.0394583097	0.05682896	-0.1339499928	0.1144199945	-0.0386494785	0.054638143	-0.0419284927	0.1074739385	-0.0237823526	0.1121594136	-0.0491734713	0.058846416	0.0837362984	-0.1133524543	0.1150121148	-0.0380108272	-0.08098772	0.1151135591	-0.0578439868	-0.0172816615	-0.0131051557	0.0928777787	0.1354404516	-0.1257200374	-0.107548365	0.0531992777	0.015926118	-0.2753103112	-0.0333543869	0.0678391622	-0.0783560863	0.0479604992	-0.0597826263	0.0299868972	-0.0337967546	0.0840292687	-0.1088190886	0.0441161219	-0.0433587681	0.1424257203	-0.1850918788	0.0067595496	-0.0449917329	0.048513016	-0.1846127149	0.119972685	-0.0448848141	0.0678549534	-0.0265082788	-0.1310201127	0.0175208441	0.1154637225	0.1154447293	0.1154130763	0.0258407	n/a	n/a	0.00066774177649	-0.0181566	n/a	n/a	0.0003296621235599	-0.332711	n/a	0.1106966095209999	n/a	0.00243252	n/a	5.9171535504e-06	n/a	0.000359004	n/a	n/a	1.28883872016e-07	0.000667706	n/a	4.45831302436e-07	n/a
5868.804629973761	-1.3952501912308437	1.9467230961297053	34442867.78480145	6377.9822111089525	-22.64771759258474	512.9191121534724	40678657.08522224	6184.147615649484	-14.4190371593877	38243681.73214319	207.90863260380328	6252.195579445518	4914.081003848531	0.93288	16.439623	0.0683834999999999	0.0313846	-0.1960863067	-0.0339847896	-0.1026594471	0.1842355508	0.1267115181	-0.0373023607	0.0403982576	-0.1025552342	0.110791379	-0.0680554979	-0.0939643245	-0.0015921509	-0.00881878	0.0040105605	-0.031668263	0.2841191835	0.017767205	-0.1166666543	0.0332518806	-0.0958410055	0.0087135958	-0.0149450644	-0.0260805093	-0.0096350598	0.0758535416	0.1688408617	0.0880617887	-0.0491525102	0.0516202062	-0.1198984866	0.0039399211	-0.0401977519	0.0273937388	0.0545643574	-0.2002883803	0.0052221735	0.1114412889	0.1373014891	-0.0144852876	0.045937093	-0.0515146309	-0.0028112797	-0.1608666093	-0.0975641122	0.0861287732	-0.0044432236	0.0067142297	-0.008050437	0.0585179501	0.046529936	0.0039767437	0.1013071277	-0.0371462753	-0.0089176488	-0.0400415492	0.0623954577	-0.1486103226	-0.0594051108	0.0674836383	0.0896505876	-0.235753131	0.034244902	-0.1725016384	-0.0015327717	-0.0943808348	-0.0557374242	-0.058521864	0.08273959	-0.0819889863	-0.1170377804	-0.0233950398	-0.0427611278	0.0973315316	-0.0964281253	0.1881009321	0.0205502437	-0.0401422257	-0.1286009803	0.0451934215	-0.1030373103	-0.0159570396	-0.0239127255	0.0314293318	0.0665663834	-0.0321707823	-0.0298148865	-0.0753556836	0.0644108389	0.0616375292	-0.1136493202	-0.0177229589	0.1220211554	0.0257217303	-0.0284341178	0.1025369846	-0.0231260965	-0.0113417182	0.0034140695	-0.1173168862	0.0773329414	-0.1082570159	-0.0397998399	-0.2537821721	-0.0138186862	0.0163855707	-0.0391198367	0.04656455	-0.063649063	0.0308464947	-0.0359695832	-0.1170326658	-0.0233982783	-0.0679264974	-0.0189096567	0.2107135539	-0.1451690459	0.02036848	-0.1716429861	-0.0402214684	-0.0643819484	0.060931136	0.023110612	0.1202851642	-0.0745129125	-0.0746601134	0.1614565772	0.1154130763	0.1152422001	0.1149575937	0.0344475	0.0086067999999999	7.407700623999996e-05	0.0011866302562499	-0.0210031	-0.0028465	8.10256225000001e-06	0.00044113020961	-0.314884	0.0178269999999999	0.099151933456	0.0003178019289999	0.00226917	-0.00016335	5.1491324889e-06	2.668322250000001e-08	0.0007376509999999	0.0003786469999999	1.4337355060892426e-07	5.441289978008525e-07	0.000427639	-0.000240067	1.8287511432100001e-07	5.7632164489000004e-08
5872.498180800609	3.693550826847968	13.642317710509309	34486234.88350646	6376.435399896485	-1.5468112124672189	2.392624927014308	40658928.40905305	6188.714282682964	4.566667033480371	38300184.47268412	20.85444779467641	6253.882892334975	4869.161366111233	0.981736	17.300575	0.095811052	0.0524646	-0.235459522	-0.0265362796	0.0259490358	0.1772430478	0.1259579933	-0.0185627832	-0.0817297396	-0.1977873724	0.1091232695	0.0540995429	-0.069425369	-0.0492140503	-0.1006930463	0.1373260342	0.0208366866	0.2848735197	0.0386930319	0.0009912851	0.0286462911	0.0791754246	-0.0614523646	0.1430042239	0.0133431693	0.0237656657	-0.0179662722	-0.0069595228	0.0404395132	-0.094914227	-0.0531363348	-0.0845404597	-0.1173893434	0.1189023986	0.0588565275	0.0186639555	-0.0747600874	0.1074520217	-0.0987816854	-0.0121110277	-0.0775576997	0.1365323575	0.0241639528	0.0918094237	0.0157278109	-0.1306197669	0.0931938575	0.0410855084	0.1443780401	-0.0016301532	-0.0899814406	0.1450908904	-0.0528828653	0.1638689519	-0.1040049285	0.1161515095	-0.0645057877	0.0405018731	0.0439915512	-0.0758453953	-0.0479749953	0.0137996618	-0.2729830843	-0.0262288851	-0.1108699401	0.1029176678	-0.0549671582	0.0517123554	0.1331101213	0.0418245704	0.0351469245	0.0171587684	0.0268102085	0.032209694	-0.0491169149	0.0006807831	0.121915061	0.0023202256	-0.0509283333	0.046248195	0.0298926181	0.0489304343	-0.0944163759	0.1378333327	0.0721625402	0.0674870153	-0.0153150564	0.0866593335	-0.2198751631	0.0591985819	-0.0100414127	-0.0847387628	0.0006715925	-0.0382310846	0.0491453141	-0.0085658377	0.2026342475	0.0894934491	0.1046208761	-0.1355362659	0.0939010497	-0.0164506065	-0.039812332	-0.0676782007	-0.2525905436	-0.0230406911	-0.0080168458	-0.0246628999	-0.1067134971	-0.1069934458	0.1536675743	-0.0428993091	-0.0101745633	-0.0838249575	0.1614468259	0.0178302352	0.1065849929	-0.133506763	0.0723697023	-0.1051717902	0.0276545722	0.0223507756	0.0022916205	-0.0532200378	0.0345501151	-0.0614547985	-0.1334831917	-0.1272723774	0.1153118061	0.1148374968	0.1140484259	0.0186337	-0.0158138	0.00025007627044	0.0003472147756899	-0.000781448	0.020221652	0.0004089152096091	6.10660976704e-07	-0.270777	0.044107	0.073320183729	0.001945427449	0.00237759	0.00010842	5.652934208100001e-06	1.1754896400000028e-08	0.0007376509999999	0.0	0.0	5.441289978008525e-07	0.000222687	-0.000204952	4.9589499969e-08	4.2005322304e-08
5882.0609382699495	9.562757469340797	91.44633041743316	34598640.88152116	6381.5525904144415	5.11719051795626	26.185638797061458	40724213.46422527	6205.865575342983	17.151292660018953	38512767.53922709	294.16683990962	6271.081307753279	4876.18952946245	1.034076	18.222942	0.064852286	0.0356652	-0.1828105034	0.025114764	0.0903520414	0.1953136082	0.051814781	-0.0942144784	-0.0204605714	-0.0330585701	0.0547435059	0.1265987445	-0.0380718543	0.0121419455	-0.0762678118	0.0456084543	0.0112008998	0.1573611403	0.1077991751	0.1456378999	-0.0263500055	-0.1197931447	-0.0321079063	0.0576658445	-0.0070089474	0.1047998223	-0.1162143266	-0.0912337018	0.0014183846	0.12253825	0.0677089595	0.2140480433	0.0302604493	-0.1454823054	-0.0850818531	0.0417338308	-0.0458063737	-0.0138578869	-0.0352656265	-0.2264667969	-0.2135230393	-0.0008279396	-0.0955187841	0.1278042863	0.0501138693	-0.0077644233	-0.0272464754	-0.1294578297	-0.1662469213	0.0783048968	-0.0247981873	0.0558211509	-0.0415586195	0.0018618753	0.003376158	0.024598999	-0.0125534842	0.0285129697	0.0386996321	-0.0176438459	-0.058498649	0.0513606517	-0.1851130545	-0.1566337509	0.0176095255	0.0231897973	-0.0602345693	-0.0830033192	-0.0818681439	-0.1548828144	0.0908275031	0.1198134031	-0.0704378408	0.0670103256	0.1879964425	0.1748857325	-0.0524068861	0.1824955116	-0.019170314	-0.0361684353	-0.0846332279	-0.0015840082	-0.0945711558	-0.0093505737	-0.0399989367	-0.0227250321	-0.1370801891	0.0306008513	0.1353175462	-0.0499172254	-0.0778834377	-0.0675328001	0.0006849932	-0.165591419	-0.0696946227	-0.0783577635	0.0438811948	-0.0843699609	0.1296299138	-0.0427532457	0.0381260344	0.0557940283	-0.0080815439	0.0538755857	-0.187928649	0.0059650725	-0.062948309	-0.0210376158	-0.0029148788	-0.1087148522	-0.1032659832	-0.0271299785	0.0363710573	-0.061555852	-0.0132878311	-0.0051562511	0.0827087994	0.0049182425	0.0294147899	-0.0633811588	0.0755167167	-0.0458751353	-0.0666252944	-0.0864800857	-0.0053780587	0.0178900992	0.0565573852	-0.0388206061	0.1151599564	0.1142313295	0.112689161	0.0303617	0.0117279999999999	0.0001375459839999	0.0009218328268899	-0.0007499619999999	3.148600000010002e-05	9.913681960062983e-10	5.6244300144385e-07	-0.254755	0.0160219999999999	0.064900110025	0.0002567044839999	0.00225888	-0.00011871	5.1025388544e-06	1.4092064100000042e-08	0.0002126	-0.0005250509999999	2.7567855260089505e-07	4.519876e-08	0.000125032	-9.7655e-05	1.5633001024e-08	9.536499025000002e-09
5889.957091722573	7.896153452623366	62.34923934737591	34691594.54233303	6358.420346569915	-23.132243844526784	535.1007052826473	40429509.30367427	6199.18595862079	-6.6796167221928044	38429906.549561165	44.617279555397744	6260.047776834413	4927.837507261664	1.038308	18.297508	0.117013026	0.0687684	-0.1505946583	0.1063211257	0.0226382049	0.1693981703	-0.0502897145	-0.1153355545	0.0684613729	-0.0021696607	0.0134549938	0.0811897934	-0.0517978882	-0.1505793774	-0.0238966386	0.1522292648	0.0681476062	0.1555905406	0.1911513277	0.0385037006	0.0557699577	0.0608333944	0.0493855285	-0.0861926298	0.0019913854	-0.1706471363	-0.030847266	0.1729273689	0.0959428909	0.0002762415	0.014966776	0.0372433925	-0.0516951154	0.0256531932	-0.0224649761	-0.0047175417	-0.005499235	-0.057283254	-0.0307896037	-0.1153102496	0.0838235223	0.0287874674	0.012820841	0.0457929099	0.096416314	0.0144764975	0.0721118967	0.0379872114	0.0666534697	0.0107970948	-0.1377717247	-0.0051451891	0.124872372	0.0193143328	-0.047428763	-0.1281697621	-0.0369984504	-0.0596787662	-0.0589148584	0.0160387245	0.1291393242	0.0444855241	-0.1438909006	-0.2054354901	-0.0931817312	-0.090396017	-0.010695257	0.0263453948	0.0487161253	0.0553484068	-0.0891125058	-0.1885854601	0.1099177563	-0.1531032341	0.0204827093	0.0010634138	0.0314488217	0.0771501369	-0.026982461	0.0856485737	-0.0512204282	0.1020106443	-0.0656381389	0.0085717722	-0.1170859867	0.0166620752	-0.0587876092	0.0642854133	0.0334882963	-0.011989894	-0.0762801278	-0.1033473621	-0.0405554284	-0.059982176	-0.0142785898	0.0179370662	-0.0308064553	0.158166438	-0.1089193257	-0.0137188937	0.0318245613	-0.0028967459	0.0450828646	0.0729374167	-0.1655467282	0.0589429066	-0.0847883317	0.0352060793	-0.0740001697	-0.0537370293	-0.0164720205	0.0067843635	-0.1752950178	0.0320421245	0.0462041892	0.0463142225	0.1495405757	-0.044832471	-0.0982829951	-0.0509063414	-0.0880572861	0.0721405172	-0.0943621875	0.0604658622	0.0187508108	-0.0327007428	0.1102017628	0.0437784026	0.1149575937	0.1134247617	0.1108851636	0.0149923	-0.0153693999999999	0.0002362184563599	0.00022476905929	-0.000590536	0.0001594259999998	2.5416649475968108e-08	3.48732767296e-07	-0.219651	0.0351039999999999	0.048246561801	0.0012322908159999	0.00129068	-0.0009682	1.6658548624e-06	9.3741124e-07	0.00033388	0.00012128	1.4708838400000001e-08	1.114758544e-07	0.000363156	0.000238124	1.31882280336e-07	5.6703039376000014e-08
5899.403658092672	9.44656637009939	89.23761618469277	34802963.5211172	6412.047373107717	53.62702653780252	2875.857975286176	41114351.51497757	6219.789358074015	20.603399453224483	38685779.658810765	424.5000690291309	6291.646517011723	4954.414068693731	1.106257	19.494949	0.089048164	0.0524055	-0.1851550114	0.0757106733	-0.1424572154	0.2044793021	0.0578706787	0.0578966268	-0.0162328254	-0.0854612499	-0.1067425551	-0.0008350812	0.0114149229	0.113586588	-0.0431427844	0.0107810973	-0.0688290711	0.0755831837	-0.0170467261	0.1467235472	-0.0926358954	-0.0776482262	-0.1080437631	0.0314345786	0.0774026632	0.0222607714	-0.0265432485	-0.0922877293	0.0742975078	-0.1016731812	0.0181023434	0.015292109	0.0553328862	-0.0491041072	-0.0198554469	0.1622720171	0.0618350101	-0.0070686161	0.0973854559	0.0679441269	-0.0076484137	0.0209914463	0.15691636	-0.0381900462	0.0212201669	-0.0350008779	0.0472517179	0.1418243151	-0.1398084104	-0.1600887325	-0.0736974866	-0.025229612	0.0980913805	0.080971508	0.0285236393	-0.0387250429	0.0825568674	-0.0468448284	-0.211130967	0.1705108012	0.0018736599	-0.0993345844	-0.12024255	0.0212836403	0.1050237946	0.0436623399	-0.2356876434	0.0687622859	-0.0687559761	-0.003927693	-0.0563811074	0.0048831842	0.1039303095	0.1167730377	0.0791086666	0.0879208379	-0.0499220991	-0.0384161259	-0.0068006948	0.0502800437	0.0685698441	-0.0105029073	0.0419378372	0.0134556145	0.0188773032	0.064834659	0.1248316542	0.002380059	0.0598688012	-0.0927324179	0.008602183	-0.0836085173	0.0629511778	0.1774221905	-0.0543760853	0.0805571075	-0.1003589183	0.05195795	-0.2102657381	-0.1526084233	-0.093971476	0.1577166205	0.1905412803	-0.0121776986	-0.1504310442	0.027953889	0.0053750115	-0.0805545021	0.1280452925	0.0243882565	0.0052030997	-0.1538294599	0.0603537313	-0.1177890803	0.0563634243	-0.0800075229	0.0782145254	-0.0065605344	-0.0183652042	0.0583739895	-0.0167016712	0.0104118186	-0.0061352868	0.0474293194	0.0128021704	-0.042570049	-0.1414440545	-0.0504430252	0.1147048067	0.1124192083	0.108643553	0.0148967	-9.55999999999995e-05	9.139359999999905e-09	0.00022191167089	-0.00572345	-0.005132914	2.6346806131396e-05	3.2757879902499995e-05	-0.176368	0.043283	0.031105671424	0.001873418089	0.00103138	-0.0002593	1.0637447044e-06	6.723649000000005e-08	0.000522157	0.000188277	3.544822872899999e-08	2.72647932649e-07	0.0	-0.000363156	0.0	1.31882280336e-07
5877.628731963465	-21.77492612920741	474.1474079324398	34546519.51080245	6349.097807212218	-62.94956589549929	3962.647846431808	40311042.965547	6216.435486932854	-3.3538711411611075	38644070.163198106	11.24845163151331	6285.0960922729055	4889.181805014181	1.043244	18.384499	0.153590467	0.0870422	-0.1206189579	0.0321964526	-0.0633252189	0.0544738395	0.1202266438	-0.0177362464	-0.1574462284	-0.0755605964	0.0110544322	-0.0859124503	-0.0577547143	0.0697584755	0.0636064142	-0.0088480738	-0.0483626288	0.0587775179	-0.1071588988	0.0487583845	0.0736071279	-0.0213680919	-0.0784148764	-0.1799069806	0.0717630894	-0.0753454293	0.1375847767	0.0065765663	-0.0051593725	-0.0796225515	-0.0372997118	-0.1657852607	-0.0225488032	-0.0433480064	-0.1298686965	0.0503687881	-0.0292087716	-0.0240768072	-0.0073271468	-0.0180739285	0.087829765	-0.0552361262	0.0170514309	-0.0635536934	-0.0918000089	0.0948148652	0.0480362119	0.0417471913	0.0387477795	-0.0551369221	-0.0069584331	0.0304569292	0.0395899337	-0.1059556482	0.0713884427	0.0145265851	0.0780664148	0.0624474774	0.1304019364	0.0521081706	0.0020646688	-0.0445835036	-0.0983971014	0.0808038841	0.1018097702	0.0065212222	-0.0244796121	-0.0719289563	0.0532089933	0.0054075684	-0.1485116579	-0.1115313303	-0.0313612119	0.0120799497	-0.0948638671	-0.0706067213	-0.0467076448	-0.1267773034	0.0394077949	-0.0546120178	0.1002408352	0.0073071186	0.1036170251	-0.0635658574	-0.1754852375	0.0059680876	0.000289944	-0.0467125149	-0.0631919499	0.0473727234	0.0093175209	0.0679867995	0.0678453489	0.0795966607	-0.0654638535	0.0870012162	0.0110079664	-0.0351356281	0.0666190629	0.1799303406	-0.0014940358	-0.059579651	0.092250984	-0.0776887204	-0.1025283405	0.005834682	-0.0464743755	-0.1376024174	0.0569123543	0.0413537501	-0.0671036378	-0.0567958076	-0.0747775458	-0.0474051536	0.0059968575	-0.0164915152	-0.2066360787	-0.0586756777	-0.0204034009	-0.0204603208	0.1220185068	-0.0923410764	-0.0724710841	-0.025555114	-0.1205821564	0.1239316519	-0.1108560711	-0.1858780232	0.1144017065	0.1112164334	0.105973176	0.000339407	-0.014557293	0.0002119147794878	1.1519711164900001e-07	-0.000642426	0.005081024	2.5816804888576e-05	4.12711165476e-07	-0.172075	0.0042929999999999	0.029609805625	1.8429848999999924e-05	0.00148832	0.00045694	2.2150964224e-06	2.087941636000001e-07	0.00112544	0.0006032829999999	3.639503780889999e-07	1.2666151935999998e-06	0.00153296	0.00153296	2.3499663616e-06	2.3499663616e-06
5877.78851080896	0.1597788454955662	0.025529279467896	34548397.77779782	6326.341318420217	-22.75648879200071	517.8577821404539	40022594.47715085	6201.08192029247	-15.353566640383178	38453416.98217815	235.7320085806872	6260.9478232383135	4893.728388070774	1.101304	19.407661	0.097391358	0.0528545	-0.0934820756	0.1196227602	0.0416950795	0.0266511304	-0.0212277753	-0.0919027886	-0.0520252288	-0.0545847101	0.0707125652	0.1007074663	0.0885303154	0.008350641	0.0074339865	-0.0655492079	0.1526553724	0.1223200437	0.1266251664	-0.0086357452	-0.1337442578	-0.0365681482	-0.070658582	0.0049816518	-0.0719456252	-0.0438395105	0.0566517527	0.0906179002	-0.0345570587	0.1107560304	-0.0748366995	0.0456845213	0.0130447116	0.035903586	-0.0083503857	0.1042386617	0.0960575396	-0.0818012913	0.1175010647	0.0647767168	0.088103421	0.0374558807	-0.0333498347	0.0052208145	0.025114485	0.0217669925	-0.0447920005	0.0238188259	-0.0980034272	0.0873517476	0.092266116	-0.0420371118	-0.0249959808	-0.1083666035	-0.0446052308	0.0871500923	0.0370809145	0.1139775485	-0.1039089638	-0.1481555391	-0.0161701219	-0.0854953223	-0.0921392463	-0.1197349323	-0.0958360048	0.1182558699	0.0203653149	-0.0048678562	-0.0863664957	-0.1033387596	0.0587607328	-0.0582702712	-0.1157369477	-0.114918226	-0.0173311804	-0.0490903209	0.0317364628	0.0940240603	0.0266662789	0.0234313894	-0.0379438173	-0.0504198896	0.0222044046	-0.018448657	0.0127374018	0.2040117092	-0.0155489026	-0.0235309727	0.0187114593	0.0243617207	-0.025438354	0.145634764	0.0220996917	0.0031213178	0.0708540119	0.0237315284	0.0029582709	-0.0756956776	-0.1033299403	0.0729044267	0.1143203869	0.0840467252	-0.0941770974	-0.0095984547	-0.0943174024	0.0388352671	-0.114049769	0.0130508894	-0.118455409	-0.0270977417	0.0479081208	0.0234450929	-0.094420871	0.1027519134	0.0063233483	-0.0958252567	0.068279557	0.0940764827	0.0967391325	0.1060177182	-0.0473355522	0.1121478719	-0.0868985472	0.0523293203	-0.0321976592	-0.0188517204	0.0261799842	-0.041779246	0.1140484259	0.1098185471	0.1028845713	0.00386675	0.003527343	1.2442148639649e-05	1.49517555625e-05	-0.000564211	7.821499999999997e-05	6.117586224999995e-09	3.18334052521e-07	-0.141911	0.0301639999999999	0.020138731921	0.0009098668959999	0.00104133	-0.00044699	1.0843681689e-06	1.9980006010000003e-07	0.000930756	-0.0001946839999999	3.790185985599995e-08	8.66306731536e-07	0.000902198	-0.000630762	8.13961231204e-07	3.978607006440002e-07
5886.653393880078	8.86488307111722	78.58615186458067	34652688.17967983	6347.841994273512	21.500675853294524	462.2790621484422	40295097.98426232	6222.049049815574	20.96712952310372	38713894.37831089	439.6205204386077	6283.887571907162	4864.043671936548	1.093166	19.264256	0.118577566	0.0641989	-0.0816370927	0.0605761217	-0.0284775293	0.0763095784	0.0161512134	-0.078554275	0.0759034437	0.0173381688	-0.1407336778	0.0610908114	0.0403129458	0.1864141035	-0.0448080612	-0.024324744	-0.0614547414	-0.0203437623	-0.0120689462	0.0813074423	0.0739292275	-0.0488192565	-0.0164028163	-0.1454360033	-0.0516762191	0.1048351751	-0.1423618328	-0.0903002828	-0.020586549	0.0280229925	0.045494131	-0.0026493249	0.0978930783	-0.0560961243	-0.1058936936	-0.0826738052	-0.0043173586	-0.0502714378	0.0058805002	0.1657632393	0.0950164684	-0.0876055447	-0.0079557484	-0.0655374541	-0.076319301	-0.044842988	0.038290362	-0.0727068333	-0.0964654869	-0.0248631478	0.0725467055	0.0740702583	0.0516976603	-0.0828074442	-0.1484462478	0.0283349426	0.0229608723	0.0667919881	-0.0004480237	0.0074916025	-0.0778710395	0.1217391897	-0.0346713687	-0.0304706013	0.0951890989	-0.1853014845	0.0341844046	-0.0704728175	-0.0576152011	-0.1504459074	-0.0481111969	-0.0033763477	0.0160877872	0.1406829041	-0.0295687737	-0.020709701	0.0025884397	0.0103757218	0.0839606312	0.0821545005	0.0576311885	-0.1102426724	-0.0080982021	-0.060429363	-0.0855158809	-0.0206875547	-0.0757930267	-0.0503403486	0.0700878855	0.0811354284	0.175169258	0.0319708844	0.0254936449	0.0768016353	0.100515226	0.0538924217	0.0814447788	0.0236159265	-0.0417167939	0.1050177752	-0.0469987232	0.0697105813	-0.1396239903	-0.1225030574	-0.0423466787	0.0053171185	-0.0313709118	-0.0795009951	0.0295849007	0.0902459938	-0.1199209203	0.073548092	0.0263110651	-0.2104936111	0.0009713665	0.0527001552	-0.0519050395	0.1297866558	0.0152299986	0.0631198363	0.0497302124	-0.0459153725	-0.0154085173	-0.1146793988	-0.0141925692	0.0122169747	0.0209099552	-0.0364060778	0.1136451198	0.1082280018	0.0993899282	0.000255395	-0.003611355	1.3041884936025e-05	6.5226606025e-08	0.0145599	0.015124111	0.0002287387335403	0.00021199068801	-0.0831366999999999	0.0587743000000001	0.0069117108868899	0.00345441834049	0.00153894	0.0004976099999999	2.3683363236e-06	2.476157120999999e-07	0.000829741	-0.0001010149999999	1.0204030224999997e-08	6.884701270810001e-07	0.000679467	-0.000222731	4.61675404089e-07	4.9609098361e-08
