onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-227	ses-1	1	18.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	102.162	2.0	104.162	2.0	270.0	106.48	1.68
n/a	n/a	sub-227	ses-1	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.176	2.0	110.176	2.0	270.0	112.494	1.68
n/a	n/a	sub-227	ses-1	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.175	2.0	116.175	2.0	270.0	118.493	1.68
n/a	n/a	sub-227	ses-1	1	21.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	120.189	2.0	122.189	2.0	270.0	124.507	1.68
n/a	n/a	sub-227	ses-1	1	22.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	126.188	2.0	128.188	2.0	270.0	130.506	1.68
n/a	n/a	sub-227	ses-1	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.201	2.0	134.201	2.0	270.0	136.519	1.68
n/a	n/a	sub-227	ses-1	1	24.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	138.2	2.0	140.2	2.0	270.0	142.518	1.68
n/a	n/a	sub-227	ses-1	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.214	2.0	146.214	2.0	270.0	148.532	1.68
n/a	n/a	sub-227	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.213	2.0	152.213	2.0	270.0	154.531	1.68
n/a	n/a	sub-227	ses-1	1	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.226	2.0	158.226	2.0	270.0	160.544	1.68
n/a	n/a	sub-227	ses-1	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.225	2.0	164.225	2.0	270.0	166.543	1.68
n/a	n/a	sub-227	ses-1	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.239	2.0	170.239	2.0	270.0	172.557	1.68
n/a	n/a	sub-227	ses-1	1	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.238	2.0	176.238	2.0	270.0	178.556	1.68
n/a	n/a	sub-227	ses-1	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.252	2.0	182.252	2.0	270.0	184.57	1.68
n/a	n/a	sub-227	ses-1	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.266	2.0	188.266	2.0	270.0	190.584	1.68
n/a	n/a	sub-227	ses-1	1	33.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	192.265	2.0	194.265	2.0	270.0	196.583	1.68
n/a	n/a	sub-227	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.279	2.0	200.279	2.0	270.0	202.597	1.68
n/a	n/a	sub-227	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.293	2.0	206.293	2.0	270.0	208.611	1.68
n/a	n/a	sub-227	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.292	2.0	212.292	2.0	270.0	214.61	1.68
n/a	n/a	sub-227	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.306	2.0	218.306	2.0	270.0	220.624	1.68
n/a	n/a	sub-227	ses-1	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.32	2.0	224.32	2.0	270.0	226.638	1.68
n/a	n/a	sub-227	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.319	2.0	230.319	2.0	270.0	232.637	1.68
n/a	n/a	sub-227	ses-1	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.333	2.0	236.333	2.0	270.0	238.651	1.68
n/a	n/a	sub-227	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.332	2.0	242.332	2.0	270.0	244.65	1.68
n/a	n/a	sub-227	ses-1	1	42.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	246.345	2.0	248.345	2.0	270.0	250.663	1.68
n/a	n/a	sub-227	ses-1	1	43.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	252.344	2.0	254.344	2.0	270.0	256.662	1.68
n/a	n/a	sub-227	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.358	2.0	260.358	2.0	270.0	262.676	1.68
n/a	n/a	sub-227	ses-1	1	45.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	264.357	2.0	266.357	2.0	270.0	268.675	1.68
n/a	n/a	sub-227	ses-1	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.37	2.0	272.37	2.0	270.0	274.688	1.68
n/a	n/a	sub-227	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.369	2.0	278.369	2.0	270.0	280.687	1.68
n/a	n/a	sub-227	ses-1	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.383	2.0	284.383	2.0	270.0	286.701	1.68
n/a	n/a	sub-227	ses-1	1	49.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	288.382	2.0	290.382	2.0	270.0	292.7	1.68
n/a	n/a	sub-227	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.395	2.0	296.395	2.0	270.0	298.713	1.68
n/a	n/a	sub-227	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
