onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-51	ses-1	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.383	2.0	200.383	2.0	280.0	202.711	1.67
n/a	n/a	sub-51	ses-1	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.394	2.0	206.394	2.0	280.0	208.722	1.67
n/a	n/a	sub-51	ses-1	1	36.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	210.404	2.0	212.404	2.0	280.0	214.732	1.67
n/a	n/a	sub-51	ses-1	1	37.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	216.415	2.0	218.415	2.0	280.0	220.743	1.67
n/a	n/a	sub-51	ses-1	1	38.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	222.426	2.0	224.426	2.0	280.0	226.754	1.67
n/a	n/a	sub-51	ses-1	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.436	2.0	230.436	2.0	280.0	232.764	1.67
n/a	n/a	sub-51	ses-1	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.447	2.0	236.447	2.0	280.0	238.775	1.67
n/a	n/a	sub-51	ses-1	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.458	2.0	242.458	2.0	280.0	244.786	1.67
n/a	n/a	sub-51	ses-1	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.468	2.0	248.468	2.0	280.0	250.796	1.67
n/a	n/a	sub-51	ses-1	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.479	2.0	254.479	2.0	280.0	256.807	1.67
n/a	n/a	sub-51	ses-1	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.49	2.0	260.49	2.0	280.0	262.818	1.67
n/a	n/a	sub-51	ses-1	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.501	2.0	266.501	2.0	280.0	268.829	1.67
n/a	n/a	sub-51	ses-1	1	46.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	270.511	2.0	272.511	2.0	280.0	274.839	1.67
n/a	n/a	sub-51	ses-1	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.522	2.0	278.522	2.0	280.0	280.85	1.67
n/a	n/a	sub-51	ses-1	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.533	2.0	284.533	2.0	280.0	286.861	1.67
n/a	n/a	sub-51	ses-1	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.543	2.0	290.543	2.0	280.0	292.871	1.67
n/a	n/a	sub-51	ses-1	1	50.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	294.554	2.0	296.554	2.0	280.0	298.882	1.67
n/a	n/a	sub-51	ses-1	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
