global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2057.523837374068	n/a	n/a	4233404.341362511	2461.237677962524	n/a	n/a	6057690.907422356	2231.7413761980783	n/a	n/a	4980669.570234492	2233.364180491952	1917.649915157118	n/a	n/a	n/a	n/a	-0.0086052703	-0.1632858602	0.0524193986	0.0726996265	-0.0701352782	0.0980914329	-0.1126872296	0.1324797644	-0.0221028564	-0.0984110735	0.0926147425	-0.0838846993	0.0579876071	-0.0210163587	0.0055823384	-0.0190761139	-0.0851918438	0.0476027626	-0.1686670082	0.1357010878	-0.0542804309	0.1482682897	-0.1231996899	0.1378489255	-0.0843332682	0.0728170407	-0.0007346774	0.0260368884	-0.1095219318	0.001909355	-0.0677049903	0.0402049312	-0.0017167162	-0.0482910749	0.0751658229	-0.0240258642	0.0183022658	0.090333576	-0.0648047758	0.1573864015	-0.03467676	-0.1189671859	0.0613635609	0.0138415037	-0.1459338256	0.1407250307	-0.0613603255	-0.0216432915	0.1045802138	-0.0192916565	-0.0267872708	-0.0122571707	-0.1499289056	0.1216091172	0.0888135889	-0.0225850675	-0.0693027176	-0.1226338065	0.086631943	0.0986571791	-0.1329169776	-0.0518744152	-0.0798180291	-0.046199472	0.0715126997	-0.0522079186	0.0593644269	0.1740307181	-0.0128065896	0.1370733751	-0.1634715152	0.2152375461	0.0668004972	-0.0278394133	0.0224497458	-0.0289177908	0.0147056993	-0.0461910286	0.0743561254	-0.0985665662	0.0069452646	-0.0358129988	0.1180748539	-0.0269080103	0.0638255149	-0.1056986998	0.1228016983	0.0704975404	-0.0446113387	0.0704080447	-0.0670261388	0.121479999	0.0178191316	-0.1187278085	-0.0245932846	-0.0841683808	0.0836889933	0.0632357145	-0.087580626	0.2024525164	0.0811435178	-0.1370260794	-0.0340793628	-0.1291776951	0.015919891	0.056960652	0.0376456661	-0.0455890347	-0.0880833007	0.1567080934	0.0417348426	0.0367693446	0.0876962987	-0.0571879151	0.0532817751	-0.0752570103	0.0720468972	-0.0453974898	0.1690756125	-0.298981503	0.1203534778	0.0721866542	-0.0470903849	0.037793702	-0.0698187416	0.2148163586	-0.0040326075	0.1122580695	-0.0869686076	-0.0044973817	0.0349151584	-0.0843854579	0.1480508108	-0.0400607842	0.0261949644	-0.0143336303	0.0897061423	0.1154637225	0.1154447293	0.1154130763	0.0473096	n/a	0.00223819825216	n/a	-0.0934487	n/a	n/a	0.00873265953169	-0.121259	n/a	0.014703745081	n/a	-0.00213108	n/a	n/a	4.5415019664000005e-06	7.82533e-05	n/a	n/a	6.12357896089e-09	0.000929147	n/a	n/a	8.633141476089999e-07	0.0
2063.813425703648	6.289588329580056	39.55892135558964	4259325.856114628	2485.760722827431	24.52304486490721	601.3797294462516	6179006.371151553	2233.49656497268	1.75518877460172	3.080687634487888	4988506.905744761	2233.993218937376	1956.623964711123	1.067761	19.679848	0.074455115	0.03436	0.0521568899	0.0762607904	0.0349396853	-0.0986102684	0.020416702	0.0297361356	-0.0570206469	-0.0580056391	-0.1641802381	-0.2373926336	-0.0564079964	0.0103254841	0.1003316716	0.0012762593	0.1226187419	-0.0349489642	-0.053987645	0.0813049923	-0.0632293096	0.0524815329	-0.1263563809	0.0696719707	-0.1858187908	0.0453379358	0.0877146352	-0.1112334313	-0.1196455331	-0.0203740154	-0.0779304915	0.0336915056	0.0388681753	-0.0134816962	0.0063830975	-0.1199275809	0.2575806624	0.0231602719	0.0980344989	-0.071528386	0.0397434727	0.1215444907	0.0125592	-0.2160477044	0.0022961905	-0.0531309171	0.1939088452	-0.1046364031	0.0285492977	0.0600337985	0.1034963141	0.078546753	-0.016712052	0.015725872	0.0025125327	0.0566344835	0.1182173446	0.0284634083	-0.0682232328	-0.1381357123	-0.170864907	-0.0630398359	-0.1279922926	-0.0951937951	0.0109452566	0.1224669227	-0.0080204797	0.0250003853	0.0787538336	0.0111807506	-0.0792824366	0.0246508605	-0.0276839989	0.2853906015	-0.0856248879	0.0516414685	-0.0651396395	-0.1063793182	-0.0375654943	-0.0645648003	-0.1294950812	-0.0251920568	-0.0565291429	0.0050254682	0.0297313885	0.1087565164	0.2269308332	0.0401259005	0.0537931469	-0.0518402006	-0.0727548512	-0.023531589	-0.0755536458	-0.0420829729	0.1907105194	0.0503735796	-0.019985383	-0.1249972797	-0.0664071431	-0.0056557723	-0.2158275571	-0.0425460516	-0.1153077327	0.0424998987	-0.0224420666	0.125216917	-0.0762407492	0.0773717689	0.2164398438	-0.0098668772	0.0601298056	-0.057817207	0.0887148392	-0.0482581115	-0.0736017603	-0.0600566082	0.0053006735	0.0426469437	0.0549533561	0.0922173748	0.0749485837	-0.2764007344	0.0269070396	-2.44867e-05	-0.0203750164	-0.0030494906	-0.0718888875	0.0749203618	0.2452435584	0.0563194402	-0.0245484606	0.0680417735	0.0521204857	0.0812143353	0.0058035611	-0.1662563318	-0.044437644	-0.0349239825	-0.011634728	0.1154130763	0.1152422001	0.1149575937	0.0347836	-0.012526	0.0012098988289599	0.000156900676	-0.0839527	0.0094959999999999	9.017401599999982e-05	0.00704805583729	-0.0941629	0.0270961	0.0088666517364099	0.00073419863521	-0.00199495	0.0001361299999999	1.8531376899999985e-08	3.9798255025e-06	-0.000154418	-0.0002326713	5.413593384369e-08	2.3844918724e-08	0.0007912079999999	-0.000137939	1.902716772102758e-08	6.260100992638418e-07	0.0
2064.4286580978574	0.6152323942092153	0.3785108988844032	4261865.68437572	2477.665717392101	-8.095005435329767	65.52911299801848	6138827.407140115	2234.5594005039684	1.0628355312883286	1.1296193665689438	4993255.714380655	2236.232357020017	1944.65889009968	0.962192	17.734123	0.0396739999999999	0.0215314	-0.0506106215	-0.0080192371	0.0878209888	0.0176415224	0.0194910335	0.0503150756	-0.1658867293	-0.024331518	0.0262415351	-0.0180029112	0.082013656	0.0917550645	0.1514715711	0.0567461151	-0.0182137367	-0.0010462844	0.0280060779	0.1046586703	0.026499301	0.1040846447	0.1641625602	0.1224071442	-0.0337891715	-0.062730747	0.0157113316	-0.0844278772	-0.0077239288	-0.0506687669	-0.0292979671	0.0651744408	-0.1094235623	0.0316156791	-0.0401036617	-0.0600247342	0.0016389868	0.1328881318	-0.0115348807	0.0044499832	0.2121129479	0.0426909768	0.038207818	0.0323390557	0.0237039978	-0.0093856058	0.1231698841	-0.1410964015	-0.2053868606	-0.0341978545	-0.0588938354	-0.0566047173	0.1310127168	0.016122633	-0.0632217868	0.1394870735	0.0393097109	-0.0961805633	-0.04599887	-0.0355089831	-0.1081935215	-0.0630306717	0.0863241998	0.0948391757	-0.073280474	-0.0269354313	-0.0009470638	0.0641864859	-0.0190331668	0.0118129422	0.0604438303	-0.0278283302	0.0231307306	0.172031576	0.141531387	-0.0635292158	0.013552065	0.0710900062	0.0130190686	0.0106270712	-0.0539769915	0.064647418	0.028271492	0.021644676	-0.1603670046	-0.0217412471	0.0287397038	-0.0875249765	-0.1519025718	-0.0337571155	-0.0421588957	-0.113883751	0.1892977423	-0.0377013174	0.0244373475	0.068093436	-0.1636127251	-0.136642748	0.1410249442	-0.0490830094	-0.0538486217	-0.0008112441	0.0818117411	-0.0763669686	-0.007476028	0.0206947664	-0.0159615271	0.121229258	0.0230900074	-0.0121993858	0.0636554552	0.0021051774	0.0581869018	-0.0623707451	-0.0657213012	-0.0382925951	-0.0304037083	0.0035856363	-0.0226629035	0.057516354	0.0477516538	-0.3441150268	-0.0163056737	0.1013371704	0.0379064466	-0.128901352	-0.0223620814	0.1126223717	0.1115232541	-0.1217935283	0.0469888279	-0.1183697506	-0.0286924669	0.1186048458	0.1263342169	-0.0808576412	-0.0515722083	-0.0520047512	-0.0606046826	0.1153118061	0.1148374968	0.1140484259	0.0296168	-0.0051667999999999	0.00087715484224	2.6695822239999992e-05	-0.0704806	0.0134721	0.00018149747841	0.00496751497636	-0.0788304999999999	0.0153324	0.0062142477302499	0.00023508248976	-0.00203388	-3.8929999999999954e-05	1.5155448999999963e-09	4.1366678544000005e-06	-0.000165802	-1.1383999999999998e-05	1.2959545599999996e-10	2.7490303204e-08	0.000727468	-6.373999999989999e-05	4.062787599987251e-09	5.29209691024e-07	0.0
2062.564421260363	-1.8642368374944451	3.475378986271291	4254171.991849096	2477.895608222509	0.2298908304078395	0.052849793905606	6139966.645248398	2234.69999858737	0.1405980834015281	0.019767821056183	4993884.083686391	2235.9960346947514	1951.2136626903148	0.995625	18.350309	0.0294941499999999	0.0164449	0.069342903	-0.0955528356	0.0195259446	-0.0172742915	-0.1120581137	-0.0174921599	-0.1557347879	0.0607556307	0.0438239154	0.0911192969	-0.0430329563	0.0188322967	0.0832480494	0.045152075	-0.0501139409	0.082614683	-0.0231087035	0.0555476592	-0.0040761535	0.0708616777	0.1668485475	0.0834244993	-0.0031094682	-0.1502978927	-0.1275389506	0.0807116454	-0.1103696658	0.0631874996	0.0281731175	0.0480899092	-0.080860308	0.0026909113	-0.0923676385	-0.0708054355	-0.1051998574	-0.0487399499	0.0412227117	-0.0172215161	0.0062858021	-0.0679717239	0.0761222801	0.0555266387	-0.1778269165	0.1250020832	-0.0606744722	0.0275342416	-0.1090992659	0.0298009429	0.0002519965	0.0002536414	0.1317744131	0.0561805781	0.0124657431	0.1042794069	-0.0391744461	0.1421164066	0.1487824908	-0.0358333258	-0.0028782356	0.0428426278	-0.0085429308	-0.1772599074	0.0582634661	-0.0492025482	0.1249749582	0.0085751356	0.005139103	0.0173066794	0.034342847	-0.0183766558	-0.0262040768	0.0018793866	0.1537972951	-0.1278905872	0.1788483673	0.0438530103	0.1577741631	-0.0308199551	-0.1033843059	0.0969872277	0.0123104037	-0.0429065669	-0.0649160339	0.0160141828	-0.0262144525	-0.0059677864	-0.0398228721	-0.0576382404	-0.0045235333	0.0241466913	0.0443591965	0.0799802675	-0.0465935757	0.1464304585	0.1426531933	-0.0248243111	0.0609287804	0.189325024	0.0170417634	0.005525269	0.0917376764	0.0523578399	0.0768100963	-0.0724176239	-0.0202013209	0.0070933796	0.1223877515	-0.0592075	0.0949617729	0.0233147846	0.0637923205	-0.0726425157	0.0794478455	-0.0553581347	-0.0035470032	-0.0609086665	0.1069148431	-0.0118245578	0.1912085899	-0.2255231093	-0.1717382854	-0.0214362204	0.0870991973	-0.0107421758	0.0608058226	-0.0298214526	-0.0173528009	0.1390793637	0.0456634767	-0.042913705	0.0012510649	-0.0253304826	0.0413404019	-0.0204091948	0.1116647916	0.0518712324	0.0850924844	0.1151599564	0.1142313295	0.112689161	0.0206099	-0.0090068999999999	0.00042476797801	8.112424760999997e-05	-0.07049	-9.399999999992747e-06	8.835999999986365e-11	0.0049688401	-0.0729376999999999	0.0058928	0.0053199080812899	3.4725091840000046e-05	-0.00178406	0.00024982	6.241003239999999e-08	3.1828700836e-06	-0.000207683	-4.1881000000000015e-05	1.754018161000001e-09	4.3132228489000014e-08	0.000727468	0.0	0.0	5.29209691024e-07	0.0
2063.1663644360938	0.6019431757308666	0.362335586808961	4256655.447340448	2483.6200933428736	5.724485120364534	32.76972989327496	6168368.768056464	2236.471611599076	1.7716130117059947	3.138612663245985	5001805.269488568	2237.1892664894062	1952.9153533488527	1.010535	18.625114	0.039660364	0.0237525	0.0864764031	0.052861833	0.0470844188	-0.1162639823	0.0026178042	-0.006430717	-0.079495754	0.0240853234	-0.0922649156	-0.09423844	-0.0494997276	-0.1339148278	-0.1711098538	0.069407628	0.07481509	0.0304573719	-0.0428616705	-0.0091772323	-0.0498297577	0.1187836496	0.0231693613	-0.0410021619	-0.1542100962	-0.0918240768	-0.1446937601	0.1187286036	0.2028113191	0.0102336076	-0.026340918	-0.1556714263	-0.0253692376	-0.0178764004	-0.1072256159	0.0137418066	0.0013649468	0.057075053	-0.1041417254	-0.0475226109	-0.0234771425	-0.1449829674	-0.2373222202	-0.0780676428	0.015979132	0.0497536963	-0.0125250365	-0.0474354244	0.1436809375	0.0585732969	-0.0485495769	-0.0696666802	0.1207441944	-0.1353055412	0.0395626754	-0.0423207693	0.0330273317	0.1152273764	0.0669184304	-0.0285779959	-0.109015259	-0.1224540297	-0.0497007657	0.0560602994	-0.0947928338	0.0892944696	0.0580202023	0.0937654303	0.0118067077	-0.0185926752	0.0940161216	0.033977956	0.0014033888	0.0690752074	-0.0763905836	-0.1460402865	0.0994303016	0.0716046018	0.1572204603	-0.0978545673	0.1249945211	-0.0567095566	0.1494059029	-0.0195145059	-0.0150529535	-0.1294707933	0.0083145825	0.0494408396	0.0473895876	-0.020739616	-0.1481833801	0.0642857259	-0.0317872054	-0.1436182278	0.0276785725	0.0328493087	-0.056332005	0.0971045726	-0.040117913	-0.1218565496	0.1277774205	-0.1614893271	0.1542851356	-0.0659168582	-0.1085509159	0.0194086335	-0.0920122525	-0.0575669189	0.0501973373	0.0115760682	0.1812895928	0.0531400201	0.0732296351	0.0031548399	-0.0455214422	-0.0444305327	0.0295709597	0.072318961	0.1185876372	0.0998593859	0.1287631038	-0.1714751987	0.0499696451	0.0064412545	0.0218344738	-0.0100794927	0.0941543948	0.0310111691	-0.1483523371	0.0001471717	0.0583599055	0.0048826503	-0.013745572	0.0943151082	0.0607587123	0.0446998347	0.112739383	0.0021162316	-0.0750704297	0.1149575937	0.1134247617	0.1108851636	0.0206188	8.899999999999186e-06	0.00042513491344	7.92099999999855e-11	-0.0705059	-1.5899999999999248e-05	2.528099999999761e-10	0.00497108193481	-0.0624586	0.0104790999999998	0.00390107671396	0.0001098115368099	-0.00141515	0.00036891	1.3609458810000006e-07	2.0026495225e-06	6.53628e-06	0.00021421928	4.5889899923718414e-08	4.27229562384e-11	0.000727468	0.0	0.0	5.29209691024e-07	0.0
2062.362791607425	-0.8035728286686208	0.6457292909744886	4253340.284206771	2481.690231026725	-1.929862316148501	3.7243685592900575	6158786.40277348	2236.742556396411	0.2709447973352326	0.0734110832030302	5003017.263594752	2238.6658481140844	1951.6963278300605	0.979848	18.059532	0.0772671639999999	0.0366525	-0.0434004009	0.0428444457	0.1130227446	0.0260233397	0.0606104602	0.0643395021	-0.1665528871	-0.0627167644	-0.0878334931	0.0035808336	-0.0870811375	0.078933891	-0.0831295287	0.0842977338	-0.0258937684	-0.1158570633	0.0895346595	-0.0394808188	0.0708112998	-0.0618694687	-0.0125658629	0.0421507904	-0.0158504968	0.1396512894	0.0979331115	0.0366911607	0.1177551768	0.0090707649	-0.0336673297	-0.0274576473	-0.0309058057	-0.0618726817	-0.0903897231	-0.1028007863	-0.0147497589	0.1022652903	0.0095498329	0.1430774306	-0.0782551602	-0.0980185316	-0.1239500373	-0.0241253082	0.0292183184	-0.0634229788	0.1429770134	0.0899051979	0.0139906811	0.190262162	-0.040109056	0.0933873899	-0.020331533	-0.0291392638	0.0281024726	0.0651878887	-0.0321281685	0.0078710534	0.0283093975	-0.0269007117	0.0477390116	0.135682143	0.0566005978	-0.1548379086	0.0157379896	-0.0423850059	-0.0448323604	0.1277553174	-0.0652733461	0.1083822685	0.0348812858	-0.0071397296	0.0419343301	-0.0025624156	0.0693445827	0.0267682602	-0.0668183272	0.0102249145	-0.0763819598	-0.0665926209	0.163322952	-0.0071580148	-0.1008560358	0.1043372786	-0.0154974618	0.0275547781	0.0353304431	0.0255255825	0.0485372015	0.0421842389	-0.1556372216	-0.0709750037	0.0658557303	-0.0217933991	-0.149584961	-0.0194033482	-0.0383597039	0.0779352662	-0.1781432179	0.0204748646	-0.0551510393	-0.089273167	0.0506836302	0.1029651296	0.0287102527	-0.0463862163	-0.0088860321	-0.0174213662	0.1516390514	0.1469826527	-0.0306823844	0.0114789296	0.1511819997	0.0971259613	0.1634038416	-0.0079501003	-0.0133307351	0.0405633895	-0.074797152	0.0599698554	0.017704186	-0.1798763728	0.1437766297	0.0706219369	0.0504380751	-0.0159617916	0.0515883817	-0.0306548324	-0.0333189882	-0.0328234664	0.0512530175	-0.1007859453	0.0714495792	0.0099775903	-0.0182030469	0.1519339837	-0.0514128788	0.0233862723	-0.0656113835	0.1147048067	0.1124192083	0.108643553	0.0206173	-1.499999999998031e-06	0.00042507305929	2.249999999994092e-12	-0.0572529	0.0132529999999999	0.0001756420089999	0.00327789455841	-0.0403012	0.0221574	0.00162418672144	0.00049095037476	-0.00125894	0.0001562099999999	2.440156409999998e-08	1.5849299236e-06	-0.000459454	-0.0004659902799999	2.171469410544784e-07	2.1109797811600003e-07	0.000942373	0.000214905	4.6184159025000025e-08	8.880668711290001e-07	0.0
2059.0008735017213	-3.361918105703808	11.30249334945908	4239484.597080852	2459.010788555761	-22.679442470964204	514.357110793775	6046734.058233625	2235.1567907924787	-1.5857656039324866	2.514652550615364	4995925.879425732	2236.835147555808	1927.2044113297063	1.01387	18.686583	0.0777254	0.0500247	-0.032434734	-0.1076945212	0.1179522918	0.0420377039	-0.0572917762	0.1245332899	-0.0380195968	0.0410797292	-0.0793061886	0.0067785267	0.2030386381	-0.0037715614	-0.0848802565	0.0297049948	-0.0681168095	0.0326321927	-0.0091056326	-0.124276032	0.0498375622	0.0762777537	-0.0927814694	0.0743260356	0.0302855466	0.1243537743	0.1538075622	0.0062295186	0.0584056123	-0.0814577566	-0.0263248036	-0.1398983517	0.0630748297	-0.1017515642	0.0480257544	0.1648985528	-0.0304134055	0.0203078418	0.095766526	-0.0203215876	-0.0482040882	-0.0674083591	-0.0276952243	-0.0022792329	0.0927928047	0.0777767161	0.1636707673	-0.0689478776	-0.0014853469	-0.0644590859	-0.0135462187	0.0888280047	-0.0905895367	0.0637109079	0.0420215078	0.0774519271	-0.0674287067	-0.0108212107	0.0359640741	0.1183847082	0.0299649657	0.053273608	-0.1934172294	0.0934732231	-0.1397233384	-0.1036671365	0.0592462037	0.0001596337	-0.0594593823	0.1041475785	0.0127739752	0.1414963333	0.1033065224	0.041103483	-0.0243181147	0.0589364179	-0.1019061428	-0.0030758753	0.0049930496	-0.042696007	0.167798003	0.0576977149	-0.03411214	0.1169691592	-0.0497850664	-0.0424314883	-0.0470959244	0.0925173195	0.1005453184	0.0770267916	0.0978016275	-0.0700879504	-0.0421970417	-0.0599001895	0.0123059175	0.0013784707	0.005615158	-0.0278190408	0.0361695067	-0.026407988	0.1439818299	0.0538730497	-0.09861769	0.2250801502	-0.0796827064	0.1609850551	0.00188857	0.0100539682	-0.0080524821	-0.0260358676	-0.0675039401	-0.0273689468	-0.048449623	0.118413046	-0.0924043599	-0.0466332108	0.0396540408	-0.0834346482	-0.0162190386	-0.0780010563	0.0624455219	-0.1366691131	0.0355059618	-0.0644305859	-0.0444441408	0.1286440471	0.0707319826	-0.1762819429	0.083618953	0.0776360737	-0.013045584	0.0480420883	0.037012658	-0.0564077419	-0.0060454681	0.1114374964	-0.0597823498	0.0706990746	-0.0945550134	0.1144017065	0.1112164334	0.105973176	0.0205733	-4.400000000000237e-05	0.0004232606728899	1.9360000000002092e-09	-0.0477775	0.0094754	8.978320516000004e-05	0.00228268950625	-0.0866144999999999	-0.0463132999999999	0.0075020716102499	0.0021449217568899	-0.00104808	0.00021086	4.44619396e-08	1.0984716864000002e-06	-0.000537746	-7.829199999999999e-05	6.129637263999998e-09	2.89170760516e-07	0.000793671	-0.000148702	2.2112284804000005e-08	6.29913656241e-07	0.0
2056.3974063392416	-2.603467162479774	6.778041266110485	4228770.292798759	2489.469899482292	30.45911092653114	927.7574384347286	6197460.380428373	2231.497603041322	-3.659187751156878	13.389654998216532	4979581.552379165	2231.7592301842287	1951.8281963039617	1.100291	20.279417	0.0999997	0.0681967	0.1028377099	0.0982917438	-0.0138379074	-0.1498784285	0.037878784	-0.0736261332	0.0373747807	0.0571794014	0.0900347029	-0.001875732	-0.0744489874	0.0815664148	-0.0231743077	-0.0618243494	0.1404251896	-0.0386504116	-0.0044942254	-0.0217836314	-0.061883619	-0.0872883675	0.0017590082	-0.0560122514	0.0561296289	-0.0639881449	0.0077096196	-0.0711184095	0.083690211	0.1399057863	0.0816949256	0.0811256514	0.0457952456	-0.0078743223	-0.0301931256	0.0796452696	-0.0224585318	-0.0040183387	-0.0356764686	-0.0368984915	0.1032294356	0.0968307382	0.0104071087	0.1736746008	-0.0907908028	0.0102581818	0.1430858936	0.1210937062	-0.1264262933	0.127240657	0.0771184499	0.055803019	0.0016686629	0.1322342179	0.0610272308	0.0859969284	-0.0145604076	0.0816473059	0.0174840209	0.0521568791	0.1048372241	0.0052804397	0.0531574398	-0.0301331363	-0.0990470692	0.17725372	-0.0059490059	-0.0124852704	-0.0005819119	-0.0538480743	0.007276727	-0.0459942472	-0.0504524702	-0.1427923356	-0.0445159045	0.1325829053	-0.0304511465	0.1061401923	0.0435599257	-0.0109920345	-0.0455665735	-0.0181746414	0.0246958493	-0.0178996575	-0.1215155154	0.0766354501	-0.1337564052	0.0686366496	0.0019335694	-0.0318157403	-0.0410801802	-0.0532448473	0.0987385788	-0.0950245131	0.0090967127	0.006082821	0.0181120294	-0.0910218464	-0.0046746828	0.2068428144	-0.0903882788	0.0718582716	0.071592501	0.0529217168	0.008248819	-0.0742893475	0.0666589537	-0.0724895581	-0.1257988754	0.0069799847	-0.0224583675	0.1511544718	0.1299491208	-0.0516445313	-0.0260956104	-0.0056048254	-0.003019102	0.0162084253	0.0089619761	0.146535768	0.0175713596	-0.077126979	-0.0172081392	0.0153649887	-0.1177270256	-0.0201422624	0.0480635857	-0.077084194	-0.0111558465	-0.0148889036	0.019166203	-0.1035269725	-0.093605348	0.0697784206	-0.154766257	0.0058480782	-0.027778563	-0.0414536713	0.0361676393	0.1140484259	0.1098185471	0.1028845713	0.0206299	5.66000000000004e-05	0.00042559277401	3.203560000000045e-09	-0.0399524	0.0078251	6.123219001000003e-05	0.00159619426576	-0.0231372	0.0634772999999999	0.00053533002384	0.0040293676152899	-0.00117587	-0.00012779	1.6330284100000004e-08	1.3826702569000005e-06	-0.000158925	0.000378821	1.43505350041e-07	2.5257155625e-08	0.000727468	-6.620300000000003e-05	4.382837209000004e-09	5.29209691024e-07	0.0
