global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2983.1569234749745	n/a	8899225.230076674	n/a	3151.3202318867843	n/a	n/a	9930819.203898976	3133.324140209989	n/a	9817720.167622669	n/a	3166.1813548994764	2446.3929158692404	n/a	n/a	n/a	n/a	-0.0458597014	-0.0759526902	0.1355850365	-0.0482387327	0.0324885911	-0.2206983622	0.1662536471	0.1580891236	-0.0686470642	0.066392496	-0.0050426316	-0.0012329587	0.1721765806	-0.1453089122	-0.1346906484	0.0878180563	-0.1894513638	0.1053989569	-0.049986678	0.0580196855	-0.0546220455	0.0534116683	0.0339271652	-0.0096042241	0.0427941626	-0.098184171	0.0941572883	-0.1170885854	0.0108483865	-0.1099848462	0.0394430616	-0.0071893629	0.0908755494	-0.0517433988	0.0212822616	-0.0935568871	-0.0174008611	0.0504858241	-0.043872598	0.0882409443	-0.1063784704	-0.0788217364	0.0526358941	0.162923977	-0.1062067446	-0.0615820952	0.0838494544	-0.0202003207	0.0248020697	-0.0542527443	0.2234200085	-0.0664748445	0.202743869	-0.1220810187	0.0059866165	-0.1325265027	0.0174489481	-0.1068068307	0.0118884633	-0.0448987591	0.0047430839	-0.1458671377	0.0324068003	-0.0363367841	0.0909977812	-0.067712927	0.0131847897	-0.0273405463	0.1494866136	-0.0089781587	0.0811536343	-0.081909993	0.1074236636	-0.0369522806	0.1379330702	-0.0162810513	-0.0723755979	0.1017649759	-0.0122849674	-0.152925439	0.1012074508	-0.0377265227	-0.0110236871	-0.0823787345	0.1811368923	-0.1746091987	0.1507190228	-0.0168644603	0.0471340579	-0.0680361161	0.0367735869	-0.04933181	0.1266447682	-0.1257509803	0.066410938	-0.0605547559	0.1785489821	-0.0394170111	0.0666644529	-0.009766265	0.044183371	-0.0162761451	-0.132632089	0.0957978708	-0.0731922826	0.0904140418	0.1154637225	0.1154447293	0.1154130763	-0.0727234999999999	n/a	0.0052887074522499	n/a	-0.058151	n/a	0.003381538801	n/a	-0.267565	n/a	n/a	0.071591029225	-0.000122824	n/a	n/a	1.5085734976e-08	-0.000679583	n/a	4.61833053889e-07	n/a	-0.000891615	n/a	7.94977308225e-07	n/a	0.0
2991.05981946202	7.902895987045667	8946438.843600173	62.45576498206251	3130.8460469789748	-20.47418490780956	419.1922476391767	9802196.969883872	3134.230720650656	0.9065804406673124	9823402.210270332	0.8218880954005383	3167.502314584641	2423.0373700930554	1.160994	19.182943	0.095950665	0.0511177	0.018988847	-0.1157255114	-0.0573734453	0.0380940765	0.2353778206	-0.0454649547	0.0353891288	0.0471787561	-0.0549782092	0.1479885971	-0.0149282208	-0.0315250412	0.0177897855	-0.1025791789	-0.068743521	0.0345835237	0.0720076163	0.0270384963	-0.0125709551	-0.0813374859	-0.0748585521	0.0323492682	0.0095403244	0.0966566742	0.0733395926	-0.0391451292	0.0169779352	0.1165534124	0.2252739281	-0.0839453753	0.0148823724	-0.0929119032	-0.1025377089	0.1037793244	-0.0192120735	-0.15609782	-0.0389390199	0.042407818	0.0010707414	-0.1093770721	0.0644156988	-0.15646366	0.0525641729	0.0060149425	-0.0944133007	0.0173802983	-0.1741531798	0.0287684546	0.0579867567	-0.0305455963	-0.0634723959	-0.0333446835	0.051955309	-0.1121575485	0.1165432489	0.0515107574	-0.1466042866	-0.0518644874	0.0842035262	-0.0447816265	-0.1354118549	-0.0398846337	0.0051694362	0.1696194116	-0.0127531017	-0.0070474823	-0.0392588397	-0.1469859761	-0.0614598651	0.1992534507	0.0859474894	-0.0863642064	0.1199341457	0.0385968717	-0.0348135171	-0.0512559671	0.1534839133	-0.1730813599	-0.0387849986	-0.0034380125	-0.0736367866	-0.0154922058	-0.0126705363	-0.0634520253	0.1109807403	-0.1635318647	0.1155473039	0.0934571949	-0.0855518187	0.0137721548	0.0863348838	0.0074128634	0.1901592967	-0.0707665722	-0.0598294055	-0.1124923194	0.0281427932	0.0082939087	0.1083076551	0.0492227356	0.0190802368	-0.0094656268	-0.0845745558	0.1600185705	-0.0848615758	-0.0211898618	0.1154130763	0.1152422001	0.1149575937	-0.0749664	-0.0022429000000001	0.00561996112896	5.030600410000463e-06	-0.043566	0.014585	0.001897996356	0.000212722225	-0.224247	0.0433179999999999	0.0018764491239999	0.050286717009	9.94953e-05	0.0002223193	4.942587115249e-08	9.89931472209e-09	-0.000282798	0.000396785	7.997470880400002e-08	1.57438336225e-07	-0.000988606	-9.699099999999994e-05	9.773418232359998e-07	9.407254080999988e-09	0.0
3000.430992484634	9.371173022613675	9002586.140662326	87.81888381976232	3185.134837169717	54.28879019074202	2947.272740374407	10145083.930952158	3142.481423838657	8.250703188000898	9875189.499171034	68.07410309648819	3177.5752349899967	2500.992237750063	1.1663	19.270617	0.164066135	0.0873216	-0.0350517518	-0.1140769182	0.0406298133	-0.0853482415	0.0434558313	-0.1533131518	-0.0894319227	0.036569485	0.0761292501	-0.1653428204	0.1059500892	-0.0620890752	0.0826039299	-0.0649743942	-0.1723526718	0.2078705339	0.1624288336	0.1465787288	0.0099844718	-0.0057044572	-0.0969627532	-0.0619565028	-0.0272397991	0.0572933308	-0.0800012183	0.058911739	0.0116105912	-0.0641472722	-0.022388889	-0.0477738964	-0.0313827748	0.1265410583	0.0021599355	0.1307249349	0.059631515	0.0350661112	-0.0321034427	-0.0772305526	0.0500509691	0.0019016203	0.11392308	-0.0072803657	0.0959674229	0.0481530005	-0.0796184284	-0.055610683	0.0455064012	-0.0992105065	0.1012749541	-0.1698070594	-0.0117185111	-0.0604840252	-0.071236548	-0.2156069474	0.1392819969	-0.1113363843	-0.0757130847	-0.0713822496	0.0793113443	-0.0979958888	-0.0917410005	0.1074366329	0.0223333391	0.039579648	0.0241389687	-0.0559236358	-0.011404544	-0.0459661843	0.0327526254	0.0367317367	-0.0404973218	0.0439252384	-0.0479253966	-0.1253448517	0.0598563019	-0.0885581883	-0.1555227385	-0.0421928953	0.1367365123	0.0679517727	1.33912e-05	-0.0075928093	-0.0146188755	-0.1148888021	0.2328884975	-0.185003749	-0.0580013147	0.0827816702	-0.0580111091	0.0124945902	-0.1034977684	0.0194638831	0.0126195989	0.1209504346	-0.2062742323	0.0120597611	-0.1474333714	0.1471330051	-0.0859947526	0.039633562	-0.1629217125	-0.0460019339	-0.1175730595	0.0659467963	-0.0137019631	-0.1257630035	0.1153118061	0.1148374968	0.1140484259	-0.0576959	0.0172705	0.00332881687681	0.00029827017025	-0.0273268	0.0162392	0.00074675399824	0.00026371161664	-0.299613	-0.075366	0.005680033956	0.089767949769	0.000273405	0.0001739097	3.024458375409e-08	7.4750294025e-08	-0.000827239	-0.000544441	6.843243631210001e-07	2.96416002481e-07	-0.000603148	0.000385458	3.63787509904e-07	1.48577869764e-07	0.0
3003.754257778752	3.3232652941183005	9022539.641123982	11.044092215091194	3190.138497306809	5.003660137092084	25.03661476752437	10176983.631998943	3145.953692620645	3.472268781988077	9897024.636113472	12.056650494368968	3182.235935274339	2515.2229723611013	1.00714	16.640842	0.08995377	0.0405331	-0.0733708977	-0.0673770472	0.1753267643	-0.1545997046	-0.0535189542	-0.1425993538	-0.0176679897	0.0727638209	0.0719612361	-0.1225446475	0.1561114634	-0.1212888987	0.0429297706	0.0171409896	-0.1907285533	0.158624204	0.0137845958	0.0215944287	-0.0894289614	-0.0526638587	-0.1244522311	-0.0290874568	0.015699397	0.147590748	0.0111233752	0.1224539057	0.065347499	-0.0657400283	-0.1004838834	0.113458548	-0.1195679444	0.0852240803	-0.0103162921	-0.0280491502	0.0355205418	-0.1026858212	-0.0196142076	0.1014777378	0.130975362	0.0619139895	-0.0439216903	0.0847601091	0.0171800751	-0.0708264327	-0.0025514988	-0.0801894378	-0.0679025083	-0.1626998352	-0.0607871584	-0.1438084201	0.0695540009	-0.0741805263	-0.0499521081	-0.1999561062	0.1278423141	-0.1717287569	0.0498626092	-0.0067625909	0.0785119836	-0.0663348386	-0.0670710258	-0.0018001648	-0.139450132	0.0326126885	-0.0547159265	0.0672663076	-0.1316814848	0.0437804864	0.1334124687	-0.0759197539	-0.1139123689	-0.0739231451	0.080202066	-0.0351640329	0.0113305428	-0.0317397419	-0.1039605308	0.0175970281	-0.0713218345	0.0829952289	-0.1532317361	0.0192038457	-0.0027498112	-0.1226136921	0.2577042983	-0.15820908	0.1282332523	0.0456211014	0.0497359028	0.0162625444	-0.0125004473	-0.0798224841	0.1020266051	0.0961285412	0.162855703	0.0999863022	0.0715053569	0.1754739605	-0.0033805674	0.0748166254	-0.0380722105	0.0480697148	0.0364983915	-0.0811075569	0.0171496357	-0.0166041201	0.1151599564	0.1142313295	0.112689161	-0.0749945999999999	-0.0172986999999998	0.0056241900291599	0.0002992450216899	-0.00875448	0.0185723199999999	7.66409200704e-05	0.0003449310701823	-0.295977	0.003636	1.3220496000000204e-05	0.0876023845289999	0.000613332	0.0003399269999999	1.1555036532899997e-07	3.7617614222399993e-07	-0.000543689	0.00028355	2.95597728721e-07	8.040060250000002e-08	-0.000988606	-0.000385458	9.773418232359998e-07	1.48577869764e-07	0.0
3003.289300459068	-0.4649573196843448	9019746.622251917	0.21618530912805	3194.634493256246	4.4959959494372015	20.21397957735572	10205689.545502592	3142.5821002535354	-3.37159236710977	9875822.256833922	11.36763508995286	3177.505374665256	2497.713580043785	1.066203	17.616739	0.08497412	0.0730708	-0.0410499705	0.031071872	0.1538714948	-0.1219947559	-0.1033063734	0.0371615883	0.1363386065	0.0824966801	-0.0733869998	-0.0366441717	0.0935424839	-0.13377502	0.028525711	0.0280271789	-0.0107272396	0.073479497	-0.181633082	0.0195841824	-0.0843128114	-0.025684017	-0.028638553	0.0207964484	0.096531678	-0.0877429384	0.077507397	-0.1150150155	0.0705620404	-0.0531245683	0.0111683406	0.0247433494	-0.0444692917	-0.0544888531	0.0232648916	-0.0274307341	-0.1024490293	-0.0353810163	-0.0177007323	-0.0127979506	-0.0728660733	0.0617973721	-0.0894367301	0.056028516	-0.0207667583	0.0610008268	-0.1414637513	-0.0542502719	0.0575096941	-0.0976265843	-0.1820568991	-0.065399899	0.0888903576	0.0092491245	0.0455926731	-0.0988086961	-0.0086628109	-0.097888377	0.0322349726	-0.0288114386	-0.0031707891	-0.0414895071	0.0593565002	-0.1002086205	-0.0510409643	-0.1118540471	0.1026064523	0.0131921893	0.0566464124	0.0417068887	0.1016218939	0.0130343135	0.0821516915	0.0153088359	0.0484566959	0.1823076564	7.46204e-05	0.0184521961	0.0958990974	0.0487372571	-0.0600851581	0.1188746218	0.0759717456	0.0302576213	-0.0033922622	-0.0129053491	0.1576148082	-0.0590650487	0.0865824509	-0.0689360226	-0.0042333037	-0.0764817831	0.0455308644	-0.0445231176	0.0975278852	-0.0017712991	0.0199161952	0.1023061896	0.0807217891	0.0040781075	0.0372795808	0.0144574893	-0.1216651727	-0.0316969608	0.0486126238	0.0376423042	-0.0618425089	0.0760381084	0.1149575937	0.1134247617	0.1108851636	-0.0750230999999999	-2.8500000000000747e-05	0.0056284655336099	8.122500000000426e-10	-0.0087233099999999	3.117000000009938e-05	7.609613735609827e-05	9.715689000061952e-10	-0.224288	0.071689	0.005139312721	0.0503051069439999	0.000400966	-0.0002123659999999	4.5099317955999995e-08	1.60773733156e-07	-0.000491546	5.214299999999994e-05	2.4161747011600005e-07	2.718892448999993e-09	-0.000988606	0.0	9.773418232359998e-07	0.0	0.0
2994.748592749456	-8.54070770961198	8968519.133774847	72.9436881810255	3157.788338795848	-36.84615446039789	1357.639098519499	9971627.192635044	3134.3062690207107	-8.275831232824657	9823875.788022527	68.48938259419609	3169.185088190479	2504.356637090345	1.251683	20.681396	0.07044439	0.033862	-0.013550742	-0.1112438933	-0.0159801372	0.002311877	0.1806076953	0.0212785457	-0.0605785849	0.07683975	0.0695250846	-0.0204636397	0.008657341	-0.00174337	0.002085045	0.0300634071	-0.0074286818	0.0310205345	-0.0248020315	0.1208260762	0.0005240365	0.1012182887	0.0323904633	-0.1101949656	0.0295006875	-0.026363348	-0.0689675373	0.1079386317	-0.02331865	-0.1583036982	0.0357543141	0.0482903247	-0.0553814399	0.0389330984	0.005039868	0.0851507332	0.0073148751	-0.0079369557	0.0785434	-0.143329263	-0.1040755937	-0.0012261902	-0.0755117904	-0.1072893281	0.0629317763	0.0651959533	0.0212846934	-0.0160866007	0.0189005051	-0.0108893619	-0.0015857253	0.0155790966	-0.105444179	0.0890068105	0.0459920938	-0.0709382466	0.0348434435	-0.1281259585	-0.045310071	-0.0259138298	-0.0141533776	0.084792231	-0.0770923979	0.0640199444	0.0366070981	0.0054974977	0.0391883156	-0.0803151552	0.0664674121	0.0057821256	0.1196593927	0.0835827643	-0.119330083	-0.0823099133	0.0427656325	-0.1009080439	-0.1016799164	0.0053809246	-0.041912012	0.0095488283	0.0214942288	-0.0609606275	0.1448434839	-0.0601288395	-0.009181631	-0.0539202379	0.1491005353	-0.0448577346	0.0390943895	0.0430921209	-0.2402184857	-0.001411327	0.0126300859	0.0820380909	-0.0225436939	0.0321032893	-0.0426983627	0.0421526275	0.0088510025	-0.1292840125	0.0185711814	0.0525113687	-0.1790164197	-0.0834951219	-0.004252687	-0.0173880691	-0.0510218264	0.0752922722	0.1147048067	0.1124192083	0.108643553	-0.0656807	0.0093423999999999	0.0043139543524899	8.72804377599982e-05	-0.0236836	-0.01496029	0.0005609129089599	0.0002238102768841	-0.221791	0.0024969999999999	6.235008999999996e-06	0.0491912476809999	0.000505425	0.000104459	1.0911682681e-08	2.55454430625e-07	-0.0008224089999999	-0.0003308629999998	6.763565632808355e-07	1.0947032476893381e-07	-0.000551034	0.0004375719999999	3.036384691560001e-07	1.914692551839999e-07	0.0
2989.2744519477383	-5.474140801717567	8935761.749067452	29.96621751702905	3174.941453559773	17.153114763924805	294.2293461043751	10080253.233532244	3130.8745664287308	-3.431702591979956	9802375.550710293	11.77658267980195	3165.292590805432	2485.3594720277583	1.105378	18.264008	0.06218757	0.03254	-0.0314260664	-0.0856749294	0.0535264577	0.0012585044	0.0058725608	-0.1374061219	-0.1219327378	-0.0398052084	0.0632315468	-0.107554492	-0.0257637654	0.0198434534	0.0614705806	-0.0649011584	-0.1160031342	0.0349764193	0.041028114	0.0164324208	-0.0004377947	0.0586367192	-0.0241658334	-0.022535095	-0.1134702052	0.0898340539	-0.0156527447	-0.1092787595	-0.0303059311	0.01664468	-0.1168072424	0.0549357481	-0.0756179931	-0.0797830665	-0.2115255494	-0.0561615933	-0.0589371894	0.1453387827	-0.0257893739	0.017890159	0.0336108296	-0.1193204014	-0.0388291314	0.0717318053	0.0885103874	-0.0718334888	0.1765501767	0.0384899269	0.0128052585	0.0179262704	0.1299908044	-0.083450481	0.0240060375	-0.0656652462	-0.0003408105	-0.0027759562	0.0799577494	-0.079437588	0.0351346166	-0.0509693995	0.0029492665	0.0191334265	-0.0715840997	0.0103931229	0.015092515	0.0369725322	0.0921024362	0.095076071	-0.1577598829	0.1327429057	-0.0862080751	0.0091871619	0.0361304376	0.0886084154	-0.1665983089	-0.0231839562	-0.0491720118	-0.0482016844	0.1383934428	-0.0215186552	0.0822138197	-0.0494874953	0.0072337771	-0.086314795	-0.0019732406	-0.0643684882	0.1498705393	-0.0800290427	0.1408763866	0.1302326913	-0.0391386162	0.0579281389	0.004590198	0.0737116448	0.0003987347	-0.036482439	0.1380132527	-0.0379783107	0.0651984515	0.0343329099	-0.1926871558	-0.1119843155	0.1462055427	0.0835456455	0.1301131154	-0.0065482922	0.0145694855	-0.0668200628	0.1144017065	0.1112164334	0.105973176	-0.0564012	0.0092794999999999	0.00318109536144	8.610912024999992e-05	-0.00876908	0.0149145199999999	7.68967640464e-05	0.0002224429068303	-0.227483	-0.005692	3.239886400000003e-05	0.0517485152889999	0.000974154	0.000468729	2.1970687544100002e-07	9.48976015716e-07	-0.000999711	-0.000177302	9.99422083521e-07	3.1435999204035434e-08	-0.000551034	0.0	3.036384691560001e-07	0.0	0.0
2994.12868622014	4.854234272401754	8964806.589646341	23.56359037135979	3176.661737418414	1.7202838586408689	2.959376554300317	10091179.793978175	3127.916847741056	-2.9577186876749693	9783863.806382343	8.748099835421742	3161.7531748004653	2463.279447318636	1.034374	17.090824	0.07609069	0.0571274	-0.0352644942	-0.0588335077	0.0979277767	-0.0671958459	-0.0701980443	-0.0993743327	-0.0173676247	0.0866192968	-0.0479438529	0.0956630481	0.0096994259	0.1107740188	-0.1025973147	-0.1557191641	-0.168869962	0.0974108459	-0.1533978458	-0.052083996	-0.14598294	-0.0311190037	-0.0941676109	0.045928077	-0.0482102295	-0.1256603993	0.0389374459	0.073984977	-0.0288764031	0.1706881176	-0.1185728291	0.0916702977	-0.0772804563	0.0264829595	0.0633840932	0.0582639267	-0.0117293241	0.106162463	-0.0112180226	-0.0440710705	0.1008989345	-0.1940592647	0.0004145845	-0.0786598113	-0.0035368864	-0.1188936062	-0.0107994926	0.1877540171	0.0834026323	-0.0250711464	0.0702674707	0.1328671855	0.1267940416	-0.256125281	0.0501416199	-0.0971714753	0.0907793038	-0.0643563025	0.0860858221	-0.0433107657	-0.0442666426	0.0765270299	-0.0806313642	-0.0621247846	-0.0115555193	-0.1387353944	-0.1619701505	0.1446339418	-0.0680574438	0.1250346639	-0.1520817135	-0.0464131396	-0.0816484659	0.1245761109	-0.0549550006	-0.0029295255	-0.0587847284	-0.0338972888	-0.0355512649	-0.1279744209	0.0225674674	0.1269972782	0.0048834297	0.0036159799	-0.0070294191	-0.0756740412	0.1813777862	-0.0653660759	0.0038844381	-0.0419257781	-0.0516915144	0.0459019687	-0.08692166	0.0942206068	0.0125729816	-0.1108562059	-0.0995705774	-0.1644610421	0.0722932183	-0.1193232321	0.1105732895	-0.0387980087	0.0764287314	-0.0374172059	0.0740969359	0.0013246038	0.1544043046	0.1958531948	0.1140484259	0.1098185471	0.1028845713	-0.049477	0.0069241999999999	0.002447973529	4.794454563999998e-05	-0.00856839	0.0002006899999999	7.341730719210001e-05	4.0276476099999964e-08	-0.227404	7.899999999999574e-05	6.240999999999327e-09	0.051712579216	-0.000103426	-0.0010775799999999	1.1611786563999995e-06	1.0696937476e-08	-0.000999711	0.0	9.99422083521e-07	0.0	-0.00085119	-0.000300156	7.245244161e-07	9.0093624336e-08	0.0
2999.558628946298	5.42994272615806	8997351.968486195	29.484278009356828	3180.153632952458	3.4918955340440334	12.193334420676663	10113377.129180716	3136.749766085247	8.832918344191057	9839199.095035853	78.02044647514688	3169.874828560868	2491.469980289977	1.224205	20.227373	0.0752461499999999	0.043485	0.0106250205	0.0431370701	-0.0223998452	0.028228171	-0.0251498591	-0.0318733505	-0.1818711781	-0.0547048589	0.130966858	-0.0318061546	0.0338253053	-0.0438027998	0.0494451265	-0.0901516492	-0.1146344626	0.1144262581	0.0271645801	0.1336048898	0.0141348428	-0.0867185268	0.0742241865	0.1089038721	-0.0594924934	-0.1160734297	-0.0933575278	-0.0762480752	-0.0889171117	-6.3807e-05	0.1176245309	0.0709245714	0.0519062929	-0.1807740157	-0.0257393115	-0.064307196	0.0230157675	0.0106141999	0.1535688936	-0.0241663077	-0.1648296431	-0.063157337	-0.0823273696	0.1015721999	-0.0705810565	0.0683914046	0.0213903423	-0.1487750704	0.000920542	-0.0131571806	0.0927037135	-0.1148453643	-0.002666509	-0.0689214683	-0.012983052	-0.0694349221	0.1449698022	0.0090903005	-0.0438875077	-0.1203192808	-0.069039205	-0.0684842739	0.1584560948	0.0816117749	0.1885675872	-0.054511858	0.0220887107	0.012509772	0.0726017723	-0.0426916052	-0.0086309874	0.0413656483	0.1091218656	-0.1378014491	-0.0185587929	-0.0348845013	-0.0683776356	0.0043305085	0.1489563806	0.0600893423	-0.1786817288	-0.1315891216	0.1811171985	0.0996906866	-0.0083102414	0.0281337795	0.1385892576	0.0051167798	-0.0843362349	-0.0146161842	-0.0944481757	-0.1456533697	-0.1929420891	0.1061210669	-0.171326525	0.0910746376	-0.170049977	0.0879080232	-0.1470600387	0.0567214806	-0.0856435926	0.1053463509	-0.0194553417	-0.0785042575	-0.0603623899	-0.1155368687	0.1961969679	-0.160410126	0.1136451198	0.1082280018	0.0993899282	-0.0405246	0.0089524	0.00164224320516	8.014546575999998e-05	-0.00869714	-0.00012875	7.564024417960002e-05	1.65765625000001e-08	-0.204092	0.023312	0.0005434493439999	0.041653544464	0.000603678	0.000707104	4.99996066816e-07	3.64427127684e-07	-0.000999711	0.0	9.99422083521e-07	0.0	-0.000701234	0.000149956	4.917291227560001e-07	2.2486801936000008e-08	0.0
2983.123994299885	-16.434634646413087	8899028.7653677	270.0972159610814	3170.634728934643	-9.518904017814748	90.60953370036977	10052924.584326455	3131.202544896124	-5.547221189122865	9804429.377163963	30.771662921053696	3164.568311281953	2499.690025257489	1.230581	20.33272	0.1684985599999999	0.0794172999999999	-0.0125842669	0.083995789	0.1270756714	-0.0076630758	-0.0958657661	0.0013750304	-0.0485600529	0.1630856075	0.0816809731	0.0424273486	0.0140048972	-0.0585511955	-0.0454861676	0.0267041941	-0.0450244472	0.0606967873	-0.0697415169	-0.2415224885	0.0403239628	-0.0796219899	-0.0339705097	0.0706840774	0.0160931272	-0.0182035256	0.1011204202	0.0505120302	0.2532049843	0.0745910956	-0.1551020975	-0.1327547542	-0.0205398687	0.0704065995	-0.042051693	-0.1435035023	0.0037575227	0.1261486276	0.0089538158	0.0451214853	-0.0915750531	-0.0315004105	0.0148162944	0.0321115496	0.0259485581	-0.0499779956	-0.0209255439	-0.0192535178	-0.0492250876	-0.01357594	-0.125473501	0.0205477314	0.0977390311	-0.0789895306	-0.040605778	0.0267116011	-0.0300635406	0.0422366165	0.0794795258	-0.0441285571	0.1655134611	0.0641604952	0.076696352	-0.0316513036	-0.1881027018	-0.0610313876	0.0990866151	-0.1913680441	-0.1153397876	0.1346330241	-0.0479709894	-0.0439376474	0.089182129	0.0275691131	0.0265278814	0.0899414073	-0.0282139305	0.1242168131	-0.010709103	-0.0907187008	-0.0319816957	-0.0219409904	0.0719246294	-0.1538210215	-0.0051109885	0.038185465	0.048009955	0.0799981612	0.1339899164	-0.0777509812	0.0543723802	-0.0090298087	-0.0276384298	0.0788212746	-0.1490079008	-0.0520857253	0.151605508	0.0258470384	0.1173751909	0.0610371313	-0.1723863002	0.0530880804	0.1508153019	0.100696788	-0.1233926261	-0.2999210111	0.0482884825	-0.0032413253	0.1131919653	0.1064475877	0.0955030384	0.00411335	0.04463795	1.69196482225e-05	0.0019925465802025	-0.0350128	-0.0263156599999999	0.0012258961638399	0.0006925139612355	-0.148019	0.0560729999999999	0.0031441813289999	0.021909624361	0.00107345	0.000469772	2.2068573198400013e-07	1.1522949025000005e-06	-0.0007902439999999	0.000209467	6.244855795358419e-07	4.387642408904186e-08	-0.000551034	0.0001501999999999	3.036384691560001e-07	2.2560039999999988e-08	0.0
