global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2509.468053507226	n/a	n/a	6297429.911573347	3054.943538493354	n/a	n/a	9332680.023382297	2607.2296377060943	n/a	n/a	6797646.383733052	2652.452286530697	2376.347456581292	n/a	n/a	n/a	n/a	-0.0803374644	-0.0883730914	0.0298885946	-0.0977851294	0.1560326588	0.1916599862	-0.0718225557	0.0063231308	-0.1063507176	0.079944198	-0.0776588302	0.052662094	0.0433056751	-0.0830080172	0.06104354	-0.1887418263	0.0158124096	-0.0515366696	0.0998861027	0.0268731816	-0.1036009067	0.0994391222	-0.0933510523	0.0543304925	0.1015760532	-0.0260658885	0.0133478424	-0.0776647213	0.0602274673	-0.1247943826	0.0780239466	-0.0695810046	0.0554261779	-0.1129959747	0.0658099772	-0.0362659004	0.030540341	-0.0201922751	0.052237826	-0.0012390074	-0.0368544887	0.1517663677	-0.0291218017	0.1205414331	-0.1387826641	0.037711134	0.0051010081	0.0549924616	-0.0484713682	-0.073646142	0.0069696041	0.0720866845	-0.0325661156	-0.155284153	0.1032781089	0.0455540261	-0.123460794	-0.0759341893	0.0592394169	-0.0892193113	0.0761759096	-0.0239521274	0.0632265168	-0.0208578588	0.2270510082	-0.0862406068	0.0146165408	-0.0719699803	0.0396020094	-0.0732016221	0.0131874165	-0.0463585753	0.0024440879	-0.0127707291	0.1254325897	-0.0804727518	0.0697545773	-0.1085106527	0.1054927902	-0.0739744748	0.1015326831	-0.0043364067	0.0753577833	-0.1003764852	0.1837941754	0.0052056122	-0.0835779639	-0.0015613482	0.0848219003	-0.0750240856	-0.0694666239	0.0545402047	-0.0342633534	-0.1350417481	0.0205511265	0.0013110081	0.0765038981	-0.0128251814	-0.0167306549	-0.1619650368	0.1065305336	-0.0741162452	0.0215712493	-0.0509234263	0.0183542613	-0.1763609832	0.2069139974	-0.0375721211	0.0096661531	-0.2229475184	0.1643943621	-0.0024794204	0.0948761843	-0.139767179	0.0588651218	-0.0775236736	0.045323132	-0.1059316297	-0.0200161638	0.0247302497	-0.0548970295	0.0259075047	-0.0264996231	0.0993256658	0.1154637225	0.1154447293	0.1154130763	0.027547	n/a	n/a	0.0007588372089999	0.00602332	n/a	n/a	3.62803838224e-05	-0.00290452	n/a	8.4362364304e-06	n/a	0.00154604	n/a	n/a	2.3902396816000003e-06	-0.0	n/a	n/a	0.0	0.00108487	n/a	1.1769429168999998e-06	n/a
2508.378720336565	-1.089333170661121	1.1866467567026102	6291963.804637304	3025.651839965727	-29.291698527626977	858.0036026333844	9154569.05668799	2608.2325371531083	1.0028994470139878	1.0058073008209625	6802876.967864141	2653.057697317766	2372.308626975527	0.931584	18.109512	0.06524695	0.0350317	-0.0608030559	0.0312934194	-0.0332578374	0.0491318673	0.1044250483	0.0618055031	0.0259996112	-0.0994004885	-0.0662455725	-0.0267252506	-0.0230493143	0.1155192065	0.0504522201	0.1313653449	-0.0534905247	0.0069715442	0.0323257509	-0.0686700816	0.0030205108	0.0149093944	-0.1618965616	0.0455899891	0.0683968714	0.1651280039	-0.1307845141	0.0293278106	0.004950381	-0.0480543468	-0.0649410191	-0.025210014	-0.0548364628	0.0829378673	0.0405690925	0.0536564907	0.0638519694	-0.094530376	0.0024413742	-0.021107571	0.0160658162	-0.03397413	0.0932857889	0.0627376148	0.0099145442	0.0567675785	-0.1109869122	0.1323097722	0.1195935001	0.1975816287	-0.0573917987	-0.047036186	-0.0586970136	0.0941826936	-0.0402899867	0.0411301251	0.1128368928	0.0441999335	0.0470923552	-0.2140866632	0.040562436	0.0008458863	-0.0294155613	0.019302717	0.0730356653	0.0092746112	0.1876412164	-0.082161947	0.0881053418	0.0294337978	0.1022144759	-0.0188886792	0.0126126151	0.0975819462	-0.1524479927	0.0878514541	-0.0534896254	0.0726400902	-0.1061202023	-0.0767950655	0.0164414071	-0.0145476306	-0.1037408365	0.0489968439	0.0432138082	0.0487066083	0.0796074259	-0.0048468951	0.0781463001	-0.027050746	0.1673166023	-0.0941126079	-0.1895155305	-0.0419670332	0.0072163089	0.0041910771	-0.0373739841	-0.0589848997	0.0604448387	-0.0569208845	0.039878564	-0.0393959645	0.0183250521	0.0543865498	0.0400009678	-0.0387848173	0.0839091071	-0.2616895509	0.1286266309	-0.0428958618	-0.1090683892	-0.0590594775	0.0887823324	0.0201898044	-0.0891010354	0.0192480925	-0.065975791	-0.0841685421	0.0204602682	-0.0387831071	0.040121358	0.0251642302	-0.0339577384	0.0465239511	-0.0376829491	-0.0625130829	0.1154130763	0.1152422001	0.1149575937	0.0285511	0.0010041	1.0082168100000016e-06	0.00081516531121	0.0138928	0.00786948	6.19287154704e-05	0.00019300989184	0.0191196	0.02202412	0.00036555910416	0.0004850618617744	0.00126566	-0.00028038	7.861294439999999e-08	1.6018952356e-06	-1.05879e-22	-1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44	0.000678265	-0.0004066049999999	4.600434102250001e-07	1.653276260249999e-07
2502.7926138145	-5.586106522065165	31.204586075858977	6263970.867764416	3010.379855444591	-15.271984521135892	233.23351121381427	9062386.874066597	2605.0395341058647	-3.1930030472435647	10.19526845970669	6786230.974254501	2649.6538437732293	2355.6338182595846	0.902945	17.55278	0.0721269489999999	0.0439912	0.0332681151	-0.0422493337	0.0485413031	-0.0066682898	0.0724196473	-0.0359771409	0.0404595259	-0.0116383695	-0.152974257	-0.0626003391	-0.0862474725	0.0411677196	0.0799363847	-0.0010598232	-0.0361518756	-0.129144626	-0.0385023912	0.0397236422	-0.0332502958	-0.0176258284	0.0720135316	0.036078695	-0.0789331007	0.1208398331	0.0662611364	0.1480797983	-0.0473615829	0.1235234884	-0.0026883906	-0.0918132033	0.0942740024	0.0126142012	-0.0548968636	0.0212978039	-0.0012389602	0.2106302024	-0.0125838428	-0.0570626921	-0.1944082543	0.2055974062	0.022086802	0.0606675998	-0.0460086343	0.0120673257	0.0113607173	0.0567318939	-0.1627135758	-0.0086416521	0.0259285119	0.1372680394	-0.0816223327	-0.0059472798	0.0572731921	0.0265981305	0.0219107694	-0.0075893324	-0.0747777418	-0.0593459035	-0.0271226515	0.0863086051	0.0647814352	-0.0048191373	0.0478518017	-0.0033768368	0.0816396052	0.0335600112	0.0803844499	-0.1535848912	-0.0642679957	-0.1641880865	0.0223254546	-0.0496091425	-0.0463795192	0.0210445162	0.0909671139	-0.0185761579	-0.0551474381	0.2254597028	0.0320822471	-0.1084065285	0.1539927122	0.0907879142	0.1015020472	-0.0108025039	0.0261462791	0.0915240172	0.0380321123	0.050795509	-0.0983134145	-0.1963149477	0.0737798949	0.0149131683	0.0096186209	0.004055771	-0.2197711396	0.0449065036	-0.0534976564	0.039296135	-0.0993287652	0.008355757	-0.0239072846	0.0149919133	-0.0235502062	-0.1154376061	0.0469760518	-0.2563747596	0.1514237025	-0.0583151532	-0.0859876201	-0.1348134992	0.0632414872	0.0203969578	0.0906684757	-0.02465438	0.0226027917	-0.0023734996	0.0554782305	0.1143401045	-0.01576001	0.0469503797	-0.1300614212	0.0203042866	-0.0328406717	0.008653609	0.1153118061	0.1148374968	0.1140484259	0.0359175	0.0073663999999999	5.426384895999998e-05	0.0012900668062499	-0.000117799	-0.014010599	0.0001962968843388	1.3876604401e-08	-0.0212214	-0.040341	0.00045034781796	0.001627396281	0.00133117	6.550999999999996e-05	4.291560099999995e-09	1.7720135689e-06	1.16139e-22	2.22018e-22	4.929199232399999e-44	1.3488267321e-44	0.000535596	-0.000142669	2.868630752160001e-07	2.0354443561e-08
2502.2768186413427	-0.5157951731571302	0.2660446606521939	6261389.277109839	3006.779967425727	-3.599888018864021	12.959193748360727	9040725.772512658	2607.946408932311	2.906874826446256	8.449921256626949	6801384.471862936	2654.2408525710134	2376.877786316146	0.920895	17.90172	0.098531549	0.0644437	0.0243891005	0.1153494019	-0.0190797621	0.0113541036	-0.0004684275	-0.0428389034	0.1189045971	-0.0819790661	-0.0544739856	-0.0624404797	-0.0698061061	0.0411401405	0.1037048963	0.1237176628	0.0397347129	-0.092123869	0.0190852261	0.0106198467	-0.0980485629	0.0084615926	-0.0483097283	0.0222986853	-0.0880626584	-0.0450598144	-0.0030201667	0.0969087316	-0.0120063129	-0.0617815304	0.0545607712	-0.1852487187	-0.0373265065	-0.0277820444	0.0050956513	-0.0029721362	0.0056583858	-0.0709237344	-0.0344726306	-0.1901882088	0.0797137855	-0.0519315944	-0.0553623082	0.0426525052	-0.0448530943	0.0202404149	-0.0125826199	0.0124254659	-0.0562704833	0.0103992876	-0.0743513204	0.189434802	0.0294749058	-0.1511872974	0.0149117905	0.1080622219	0.0332286566	-0.004601216	0.0359331185	-0.0447155363	-0.0034676426	0.0744743661	-0.0721533151	0.0951643905	0.0023031925	0.0595498589	0.1453063766	0.0860277736	0.0689984307	0.0803760902	0.0062586391	-0.0509652844	0.0443690092	-0.1264943601	-0.0693973382	0.1064750761	0.017875921	-0.0293992299	-0.0076151541	-0.0404780334	0.0657024259	0.0265999094	0.0495229549	0.0490013551	-0.0552259161	0.020960486	-0.0002410847	-0.0317522515	-0.1403526493	-0.0431595641	0.0720122152	-0.0929886922	0.0371108505	-0.0074226781	0.0616813782	-0.1627694357	0.032442925	-0.1005762547	-0.1471717805	0.1063297874	-0.0697866617	0.0775023529	-0.0861731651	0.092998722	0.0470400543	-0.0820075132	0.0186607982	-0.2287250403	0.0937151847	-0.0624565111	-0.1270781944	-0.1092983259	0.0227145692	-0.0383419991	-0.0442342801	-0.000278303	0.0029620616	-0.0783586516	-0.0191887416	-0.0502893494	-0.004566001	-0.0184758062	0.0886769689	0.0831611404	0.0078600292	-0.0743460042	0.1151599564	0.1142313295	0.112689161	0.0243736	-0.0115439	0.0001332616272099	0.00059407237696	0.0155434	0.015661199	0.0002452731541176	0.00024159728356	0.0397061	0.0609275	0.00157657437721	0.00371216025625	0.00126009	-7.108000000000006e-05	5.052366400000008e-09	1.5878268081e-06	1.05879e-22	-1.0259999999999998e-23	1.0526759999999996e-46	1.1210362640999999e-44	0.000672495	0.0001368989999999	4.52249525025e-07	1.874133620099997e-08
2500.030083712634	-2.24673492870852	5.047817839878878	6250150.419468201	3003.029391253649	-3.750576172078127	14.066821622560212	9018185.524733262	2606.9989114247173	-0.9474975075936528	0.897751526896184	6796443.324169661	2650.577025217636	2335.7043667272405	0.970152	18.859255	0.0720200999999999	0.0371726	0.047705954	-0.0565179968	0.0900141063	-0.0272993978	-0.1029434002	-0.0694598326	0.094274592	0.0627849956	-0.0734917446	-0.110810092	0.0127390106	0.0436063263	0.0508119911	-0.0346887583	0.1156688426	-0.0250638204	-0.0308944805	0.0917509569	-0.0319681747	0.010953199	0.0606839722	0.0003996191	-0.0463572783	-0.0819891903	-0.0279486916	-0.0039294551	-0.0088565456	-0.0238911026	0.0218791731	-0.1500437971	-0.0500604994	0.1095505199	-0.0038395134	-0.1003498806	-0.0711452874	0.1301110632	-0.0650412735	0.0796404139	-0.0335780018	-0.0156660692	0.0985512161	-0.0587249901	-0.0864185432	0.0732577162	0.0414952735	0.0558827939	0.0214751386	0.016084269	0.137250989	-0.0956519853	-0.0773450243	0.0806266709	-0.0548260707	-0.0139687435	0.0122216102	-0.0001691927	0.0082831603	0.0474844768	-0.0365622342	0.0378685289	0.0315065149	0.0136566402	-0.0947346685	-0.0445524818	0.009008811	0.0756248027	-0.070463731	0.0047445598	-0.0004678119	0.033064257	0.0888449539	-0.1139180221	-0.1402986842	-0.022621942	0.1441868428	0.0488405547	0.03503821	0.0432883683	-0.0620779045	0.0221177912	-0.0145085677	-0.0149781856	-0.0076008975	0.0231510749	-0.0599824201	-0.0710872581	0.1332169889	0.0475568859	-0.139547587	-0.0303109356	-0.0942850263	0.1218355384	0.046750664	0.0750383662	0.0137635246	-0.1329254398	0.0719295923	-0.0511121087	0.1320414916	-0.0422050985	-0.0558272699	-0.0174431416	0.0826558623	-0.0147702625	0.1529090329	-0.0611454322	0.0072514013	-0.1012047547	-0.122860136	-0.2414300184	0.0413071012	0.03260464	0.0098211666	-0.1036102557	0.063000916	0.0414623384	0.0771624094	0.1675830113	-0.0381389556	-0.0437757859	-0.1056081386	0.056238124	0.0492330674	0.0691676088	0.1149575937	0.1134247617	0.1108851636	0.0169984	-0.0073751999999999	5.439357503999998e-05	0.00028894560256	0.0216326	0.0060891999999999	3.7078356639999975e-05	0.0004679693827599	0.0427325	0.0030263999999999	0.00182606655625	9.15909695999999e-06	0.0014578	0.00019771	3.908924410000001e-08	2.12518084e-06	0.000419117	0.000419117	1.75659059689e-07	1.75659059689e-07	0.000178736	-0.000493759	3.1946557696e-08	2.43797950081e-07
2501.8879119314856	1.8578282188514093	3.4515256907606005	6259443.123868889	3009.7100725842683	6.680681330619336	44.63150304128575	9058354.721015202	2605.411735663966	-1.5871757607515065	2.519126895517123	6788170.312335519	2650.198097429911	2369.021198192677	1.039178	20.201077	0.0920322684	0.0427822	0.0473683065	0.1294651138	-0.0068449788	-0.1153418196	-0.0155969874	-0.0146186973	0.1555311462	-0.0483916668	-0.0081194208	0.0378241463	0.0105843685	0.0284223203	0.2051256163	0.179351223	-0.0945110133	-0.0799449962	-0.0812308634	-0.0168575909	-0.0302158602	0.0290929936	-0.102462757	0.0326908117	-0.0321191932	-0.058872008	0.1277734181	0.0053186299	0.0854189718	-0.0228956563	-0.0477247001	0.1320863542	-0.0562616901	-0.0247016696	-0.1211076773	0.0996364041	-0.0355450369	-0.0705771874	-0.0458079536	-0.151204929	-0.0722416928	-0.0878664282	-0.0627909493	0.0523257641	-0.0079973392	0.0629943246	0.0185562847	-0.0526044948	0.069391336	-0.0117730503	0.0604100738	-0.0353120318	0.122642293	-0.174193526	-0.0616703626	0.108089832	-0.0447906772	0.011309067	-0.0776650761	-0.1129106429	-0.0820858246	0.0085025032	-0.0609077832	0.0454721105	0.0292310959	0.0601045294	0.1450547658	-0.0171958653	-0.0378572233	0.088979657	0.0159702216	-0.0440281113	-0.1448158097	-0.1387794545	0.1421275917	0.0261677739	-0.1504526311	0.0110789652	-0.1370143882	0.045553306	-0.0099038864	-0.0099710961	0.1177920002	0.0990647002	-0.0911817001	-0.1590914779	0.015335633	0.021900302	-0.0252757543	0.0265096449	0.0771812941	-0.0436748749	0.0469146659	0.0017876461	-0.0225295666	0.0384234479	0.0474815076	-0.0360634125	-0.2137159718	-0.0406234874	0.0602863756	-0.0508563782	-0.045127111	-0.0510974784	0.1135456516	-0.1326570445	-0.0372003956	-0.2255866572	0.1289695067	-0.1765221759	-0.133480602	0.2800739248	-0.0291957251	-0.082550708	-0.0924635048	-0.0382016281	0.0184136064	-0.0290272206	0.0439419798	-0.0214372794	-0.0004410276	-0.0086129537	-0.0076678503	-0.0892870052	-0.0641084816	0.1282461122	0.1147048067	0.1124192083	0.108643553	0.00795388	-0.00904452	8.18033420304e-05	6.32642070544e-05	-6.96984e-05	-0.0217022983999999	0.0004709897558426	4.85786696256e-09	0.0255288	-0.0172037	0.00065171962944	0.0002959672936899	0.00143	-2.779999999999992e-05	7.728399999999952e-10	2.0449e-06	0.0007791929999999	0.0003600759999999	1.29654725775928e-07	6.071417312488441e-07	0.000672495	0.000493759	4.52249525025e-07	2.43797950081e-07
2504.1169237355166	2.2290118040309608	4.968493622509358	6270601.567738627	3012.181358296988	2.471285712719691	6.107253073892473	9073236.535271889	2604.8470779921176	-0.564657671848181	0.3188382863770081	6785228.299724073	2648.5119079778246	2304.381055842205	1.239264	24.090664	0.1193690184	0.0655623	-0.0032523916	-0.1551844137	0.0770442985	0.0171569881	-0.1120406946	-0.04560072	-0.0261450057	0.0965940415	-0.0528676707	-0.0425843141	0.0655847873	-0.0963918758	0.2206257996	0.0480572675	0.0032671906	0.1454005146	-0.0095265997	-0.0472272577	-0.0360674903	0.076183356	-0.0449995038	-0.1008515801	-0.0017353909	-0.0935359226	0.1302873274	-0.1797540783	0.1211504302	0.0048720403	0.030317835	-0.0174873918	-0.0650368459	0.0030294412	-0.1141354447	0.086446851	0.0219805809	0.1073964236	-0.0373221391	-0.0886401662	-0.0749391601	-0.0657065374	0.0611865817	0.1511092373	0.0270228979	0.0563943909	0.0304214626	-0.1609752167	0.150767997	-0.0399120148	-0.0827686596	-0.0554176487	0.0081982587	-0.071228623	0.0179113124	0.0624169119	0.0536355837	0.0414240164	-0.0377222083	-0.0668328609	0.0042945454	0.0216644417	-0.0109322642	-0.1082697279	-0.1231776919	-0.0630964524	0.0857076986	-0.0341506197	-0.0682157155	0.1198303534	-0.051359992	-0.0247810989	-0.2487152915	-0.1752857289	0.0654026971	0.0856217205	-0.1266259225	-0.0251419832	-0.0068343118	0.0426424998	-0.1328812632	-0.1406768628	0.0823532684	0.0479853934	-0.0351501172	-0.1894079716	0.0476169638	-0.1517669106	0.0027953386	0.0212471208	-0.0051086908	0.0532937337	-0.0039802331	-0.0697105105	-0.0517148712	-0.0417833805	0.0595337782	0.0970009076	-0.0920818739	0.054642513	0.0137868965	-0.04845919	0.0338308102	-0.0229934896	0.0132308558	0.0485195743	0.0777392617	-0.1854667939	-0.0805696709	-0.2910557822	0.0552588067	0.4781456155	0.1104863964	0.0183966868	-0.2484309557	0.1930806641	0.1857181876	0.2111614672	-0.1340209911	-0.1530916591	-0.0527445582	-0.1846656695	0.0042785821	0.012086782	0.1331811887	-0.0698899897	0.1144017065	0.1112164334	0.105973176	0.00567818	-0.0022757	5.178810490000002e-06	3.2241728112399995e-05	0.00382002	0.0038897184	1.512990923129856e-05	1.45925528004e-05	-0.011198	-0.0367268	0.0001253952039999	0.00134885783824	0.000679657	-0.000750343	5.630146176490002e-07	4.6193363764900005e-07	7.291199999999998e-23	-0.0007791929999999	6.071417312488441e-07	5.3161597439999985e-45	0.000672495	0.0	4.52249525025e-07	0.0
2518.376869474142	14.259945738625447	203.34605246854204	6342222.05670238	3029.5567415912706	17.37538329428253	301.90394462323235	9178214.050521117	2621.5397790510947	16.692701058977036	278.64626864437304	6872470.813147263	2662.3208743927985	2377.588238136066	1.249487	24.289387	0.1048704071	0.0608344	-0.0453562151	0.0346029587	-0.1555950353	0.132347339	-0.0113420189	-0.0290453916	-0.1915461785	-0.0768045339	-0.0107266836	-0.0516506149	-0.0020433937	0.0439227912	0.0006697746	-0.0519773643	0.1785685335	-0.0621955355	0.3014905281	0.0136055595	0.0023395202	0.0215518414	0.0534842061	-0.0047467197	-0.0625903289	-0.0536090435	-0.072081483	0.1673702254	-0.0451155015	0.1095270641	0.1301740371	0.067507422	0.0082768743	0.0917649951	-0.105162816	0.0320198544	-0.0230254775	-0.1123439143	0.1555506693	0.032037514	0.1671568659	-0.049713373	-0.0127631925	0.0376147105	0.0189774343	-0.1060529198	-0.1614214694	0.1114510999	-0.0115106676	-0.0290226433	0.0613459614	0.0429891455	-0.0159158336	0.0759381779	-0.0712450894	0.0418648173	0.0675144773	0.0944729313	-0.0111840671	-0.0076633399	0.2740104164	0.0580825888	-0.0385807075	0.0767915727	-0.0484924533	0.1272490732	-0.0606123581	0.1079823099	0.0303973067	0.0308338582	-0.0046422103	-0.1644434954	0.0643346394	0.0727067281	-0.0151888826	-0.1589411276	0.0762802701	0.0918174164	-0.0409763302	-0.1518234217	-0.0161069384	0.0410072141	-0.0153137422	-0.0378469387	-0.0373130158	0.1433700564	-0.0713854743	0.0513790553	0.0091609642	-0.0363498053	0.096039841	-0.0470152162	0.0373295103	0.0583956194	-0.2013158016	-0.1150545601	-0.0263257585	-0.0040968393	0.1192118661	-0.0410701638	-0.034616273	0.0570681896	0.0815307069	0.1604723638	0.0405410747	0.0206597754	-0.0025066838	0.2435876963	0.0407700467	0.0177308396	-0.1483139706	-0.2546378841	-0.0698714357	0.0137606835	0.0058821791	0.0723663601	0.1092995959	0.0041372161	0.0131109377	-0.1158518012	-0.0153561484	0.0300589317	-0.0675747821	0.0507486833	0.0295315275	-0.0841108374	0.1140484259	0.1098185471	0.1028845713	0.0100207	0.00434252	1.885747995040001e-05	0.00010041442849	-3.77471e-05	-0.0038577671	1.4882366997842409e-05	1.42484355841e-09	0.0322419	0.0434399	0.00103954011561	0.0018870249120099	2.11666e-05	-0.0006584904	4.3360960689216e-07	4.4802495556000005e-10	-0.0	-7.291199999999998e-23	5.3161597439999985e-45	0.0	0.000266381	-0.0004061139999999	7.0958837161e-08	1.6492858099599996e-07
2507.6797915668712	-10.697077907270796	114.42747575422094	6288457.937032867	3017.6643286167123	-11.892412974558283	141.4294863574422	9106298.000205752	2607.528752915184	-14.01102613591047	196.30885338116627	6799206.197279416	2650.6684248850265	2372.1041496010994	1.130527	21.976854	0.05334250109	0.0362182	0.0690496389	0.048195128	0.0776668401	-0.0654200206	0.034157712	-0.0011779153	0.0115952659	0.0683390445	0.0514157023	0.1228282608	-0.0260516692	0.1069500543	-0.0913434535	-0.0049966807	-0.0725705631	0.0825946093	-0.0617605466	0.0764462508	0.0383651153	0.0634434558	-0.0201033902	0.0572924438	0.0988241176	-0.0796316945	0.030097625	0.0438655993	0.0005127922	0.0740005889	0.0887399723	0.1002051937	-0.0580798021	-0.1606307071	0.0037312077	0.0565434247	-0.0026624786	-0.0234010277	-0.0444426991	0.0461865287	0.0081998381	0.0134183547	0.1056241814	-0.0073960587	-0.1057629673	0.0834022869	0.0637793501	-0.1212594491	0.0024876385	0.0895941293	0.0207876696	0.0176667765	-0.0616610427	0.065349982	-0.0131930752	-0.0027193973	-0.0266510618	0.0891763923	0.0828914243	-0.0897988497	-0.0762701779	-0.0244540481	0.0482856264	0.0500527953	-0.0237194853	0.121631593	-0.1185476917	-0.0471060346	-0.0214203998	0.0479872019	-0.0453320659	-0.0111896942	-0.0848927878	-0.0213310287	0.0476226421	-0.0365440525	-0.0170594118	-0.0077184241	0.0437986632	0.0400970033	0.0751243206	0.0800732306	-0.0242130973	0.0162181239	-0.0169642737	-0.0178550058	0.1156896537	-0.0689520855	0.2257608211	-0.0946101515	-0.0067955454	0.0493528901	0.0017466234	-0.0893983615	0.0405470371	0.0263191588	-0.1648195622	-0.0150720492	0.0367232802	-0.0890366261	-0.0716856476	0.0777179757	-0.0414624086	-0.1188068029	0.0706706472	-0.052601459	-0.0256598616	0.0211226002	0.0613788817	0.0855268757	-0.0251277518	0.0503413712	0.0369677116	0.1117637217	-0.0669094902	-0.0043378619	0.1134404515	-0.0488058078	-0.0038734549	0.070765377	0.079331135	0.0118846261	-0.0091337518	-0.0899563018	-0.0012504791	0.0339464225	0.1136451198	0.1082280018	0.0993899282	0.0237883	0.0137675999999999	0.0001895468097599	0.0005658832168899	-3.01601e-06	3.473109e-05	1.2062486125881e-09	9.0963163201e-12	0.0370809	0.004839	0.00137499314481	2.341592100000003e-05	0.000677646	0.0006564794	4.3096520262436e-07	4.592041013159999e-07	-0.0	0.0	0.0	0.0	0.000303925	3.754399999999998e-05	9.2370405625e-08	1.4095519359999983e-09
