global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
7434.309452328694	-8.01209025947719	64.19359032600927	55268957.03298376	7602.11697315091	61.53450107601839	57792182.47346915	3786.494822674508	7993.192846414008	7.781377921905005	60.54984236351065	63891131.87996408	7897.877807546649	5829.369799544472	1.085119	16.578669	0.1210892999999999	0.0670554	-0.0582148512	-0.122771739	-0.1430701232	0.0046301368	0.0644997076	0.0144643568	-0.1240660978	0.0670545088	-0.0333058799	-0.0919146625	0.0401008959	0.0813414984	0.0781269174	0.153322754	-0.0555003461	-0.0077822732	-0.0547775366	-0.0510093062	0.0433015148	-0.0880361143	-0.072964153	-0.0558084004	-0.0830681952	-0.0759572546	-0.1583010828	-0.0138757276	-0.0219532021	0.004210406	-0.0353059171	0.0575851555	0.109692089	-0.1101817946	-0.0968202235	-0.0854230244	0.0513686612	0.0537003784	0.0853455456	0.0198408174	-0.0065189753	0.0129845594	-0.0859133405	0.0837562512	-0.0582445535	-0.0109098741	-0.1940972284	-0.0869974291	0.0090607712	0.0756430958	-0.0141160627	-0.1247557904	-0.0109552616	0.0892879082	0.0849971703	0.0096622851	-0.0707724105	-0.0767801	0.0034599999999998	0.00589518375601	1.1971599999999264e-05	-0.178526	-0.0066599999999999	4.435559999999999e-05	0.0318715326759999	-0.401828	0.0566679999999999	0.161465741584	0.0032112622239999	-0.00386978	0.0002928199999999	1.4975197248400002e-05	8.574355239999977e-08	-0.000218277	-0.000114985	1.3221550225000002e-08	4.7644848729e-08	0.00031845	-0.0006782209999999	4.599837248409999e-07	1.0141040250000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
7397.50864905707	-36.80080327162341	1354.2991214367282	54723134.21287416	7532.709771665967	-69.40720148494256	56741716.50415195	4817.359617971413	7985.199625540696	-7.993220873312566	63.8915799295597	63763413.05973527	7893.536130857992	5839.247520835074	1.18255	18.067236	0.02565455	0.0153941	-0.0812535728	-0.0395536943	-0.0836735593	-0.0112026473	-0.0273523846	-0.1135002123	-0.1874808366	-0.0781312153	0.0540384476	0.0529514476	0.1334887578	0.0138757942	0.2141979443	-0.0097338785	0.046687708	0.0337213796	0.0374217558	-0.0417254783	-0.0672297449	0.0843500444	0.0231194048	-0.1253797597	0.0072810184	-0.2290771308	0.0555023952	-0.0632693497	-0.0278120982	0.0063637265	-0.0564461041	0.0078944391	-0.1220296331	-0.1152147354	-0.0831343313	0.0254568684	-0.0474918359	0.0325509664	-0.084585398	0.0490831974	0.1130326038	-0.0513617411	-0.0729614134	0.062354074	0.0168675321	-0.0355668099	-0.1222808973	-0.0735246064	-0.1055330226	0.1465331191	0.1297916203	0.09791349	-0.00416143	0.0107251148	0.0833416924	0.004835384	-0.0763617167	-0.0747861999999999	0.0019939000000001	0.0055929757104399	3.975637210000415e-06	-0.178505	2.099999999999325e-05	4.4099999999971636e-10	0.031864035025	-0.415903	-0.014075	0.172975305409	0.000198105625	-0.00393512	-6.53400000000001e-05	1.54851694144e-05	4.269315600000014e-09	-0.000103292	0.000114985	1.3221550225000002e-08	1.0669237264e-08	0.000329418	1.096799999999998e-05	1.2029702399999956e-10	1.08516218724e-07	0.0	0.0	0.0	0.0	0.0	0.0
7382.206244542726	-15.302404514343834	234.16358392061056	54496969.03696562	7425.002985798599	-107.70678586736813	55130669.33911812	11600.75172187909	7978.447920510138	-6.751705030557787	45.58552081965932	63655631.22029255	7876.655731289532	5762.50516419234	1.096473	16.752146	0.1853256	0.0942031	-0.0539100138	0.1017618702	0.0460985776	0.0209493555	0.1847258281	-0.0462638902	-0.0822058473	0.025519456	-0.1131006929	-0.0562744937	0.1318617984	-0.0890348978	0.1835890008	0.0543256238	0.0375940265	-0.0040391572	-0.0104846685	-0.0775998294	-0.0015254756	-0.131399585	0.0003547101	-0.0801218061	0.1083319004	-0.1982312645	-0.0687519351	0.0285440267	8.78268e-05	-0.1058308692	-0.0247517757	-0.0417330919	0.1132074458	-0.0999692906	-0.1259632309	0.0158600129	-0.0589887283	-0.1077143326	-0.0824265614	-0.0626349241	-0.0081629294	-0.156998467	-0.0133881922	0.0652263041	-0.1071514156	-0.1715750982	-0.0760569102	0.1000632346	-0.0036454584	-0.1121435633	0.1947664701	0.0900441572	-0.1240428901	-0.1581126848	0.0816496581	0.0	-0.0816496581	-0.0633366	0.0114495999999998	0.00401152489956	0.0001310933401599	-0.157042	0.021463	0.000460660369	0.0246621897639999	-0.359371	0.056532	0.129147515641	0.003195867024	-0.00248328	0.00145184	6.1666795584e-06	2.107839385600001e-06	-0.000531203	-0.0004279109999999	1.8310782392100001e-07	2.821766272089999e-07	0.000291549	-3.7869e-05	1.434061161e-09	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7368.076815470564	-14.129429072162566	199.6407659052727	54288555.95867485	7383.58857562754	-41.41441017105899	54517380.25413753	1715.1533698167143	7970.351934343354	-8.095986166784314	65.54499201276298	63526509.95729084	7868.216147084018	5620.358961965802	1.196284	18.277069	0.13308015	0.0811656999999999	-0.0071534894	0.0991101811	0.1102331704	-0.0543098192	-0.0511875937	-0.0315611782	-0.110964678	-0.0405075536	0.0987503251	-0.0368536029	0.0775990996	-0.1009412885	0.1609088987	0.0406113937	-0.0892881662	-0.1090473416	-0.0484365852	0.0399919337	-0.0362538723	0.076597721	-0.0742848714	-0.0274094924	0.1161773238	-0.1414432546	-0.1316035628	0.0956817099	0.0432732609	0.0828314792	-0.0035141048	0.0936383539	-0.0758506433	-0.0386467547	-0.1775590996	-0.082583846	-0.0060422608	-0.0082260987	0.0516572881	0.0126793477	0.1197963926	0.048059539	0.0976267683	-0.0725403729	-0.1349327022	-0.1091400285	0.0557569138	-0.0071517235	-0.0918975785	0.014395058	-0.0355339762	-0.0346356166	-0.0181690505	0.1103666649	0.0799218096	-0.004835384	-0.0866153656	-0.0557015	0.0076351	0.00310265710225	5.829475201000009e-05	-0.178434	-0.021392	0.000457617664	0.031838692356	-0.336198	0.023173	0.113029095204	0.0005369879289999	-0.00386308	-0.0013798	1.49233870864e-05	1.90384804e-06	-0.000769004	-0.000237801	5.654931560100002e-08	5.91367152016e-07	0.000291549	0.0	0.0	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7378.572346369282	10.495530898718243	110.15616884594938	54443329.87060549	7379.774147774544	-3.814427852996232	54461066.47216149	14.549859845713446	7969.120265789163	-1.2316685541909465	1.5170074273828165	63506877.81061153	7870.239349132799	5673.903568365026	1.041196	15.907601	0.0720131	0.0525451	-0.0230509345	0.0995256624	0.1123101813	-0.1661154231	0.0211526021	-0.1015545927	0.0329858937	-0.0362737177	-0.1116831229	0.0195439615	-0.0420874705	-0.0441471281	0.0891380861	-0.0637087761	-0.0685194804	-0.0127227877	-0.0590465042	0.0391606247	-0.0385346104	-0.0767674606	0.0766619387	0.0617385555	0.0402998224	-0.1179687021	0.0522607471	0.0609758104	-0.0043475946	-0.0382815888	-0.0183752476	-0.093747331	0.0355477872	-0.0958996151	-0.0646785382	-0.0020824234	-0.1052542825	0.0981811848	-0.0709886118	0.0581309392	0.0458120874	-0.04392255	0.1373914996	-0.0270036691	-0.018760064	-0.0689157526	-0.0606189138	0.0723248925	0.130736607	0.0029100003	0.0405775613	-0.0894638043	-0.0402726513	0.0633014983	0.0781589047	-0.0096622851	-0.0912392418	-0.0610379	-0.0053363999999999	0.00372562523641	2.847716495999998e-05	-0.178399	3.500000000000725e-05	1.225000000000507e-09	0.031826203201	-0.387895	-0.0516969999999999	0.1504625310249999	0.0026725798089999	-0.00397659	-0.00011351	1.5813268028100002e-05	1.2884520100000061e-08	-0.00058362	0.000185384	3.436722745600001e-08	3.406123044e-07	0.000291549	0.0	0.0	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7396.591374524652	18.0190281553696	324.68537566400227	54709563.96169248	7437.830958920662	58.05681114611798	55321329.37347865	3370.5933204560088	7970.77536775159	1.6551019624275796	2.739362506031625	63533259.9631555	7868.084413238652	5720.449195753176	1.048072	16.012655	0.0418329	0.0249898	-0.0188595952	0.0570203209	0.1036242135	0.0410088633	0.0116992948	0.0463432433	-0.1878173398	0.0016805526	0.0793335685	-0.098797766	-0.0841986575	0.0006426214	0.0297389662	0.0188468974	-0.1412891553	-0.0872217744	0.0369545081	0.0090659922	-0.004423201	0.0229763523	-0.1176927197	0.0986703095	-0.0158985235	-0.0334853773	-0.0831914952	0.0896747771	0.1325203509	-0.1037244707	-0.0075351328	0.1216606869	-0.0001433511	-0.0648209163	-0.1053596094	0.0412576161	-0.1462843141	-0.0806441137	0.0327342942	-0.054531317	-0.0074275809	-0.0628017532	0.0335943506	-0.0423804796	-0.0889425138	-0.0433055409	0.1753823541	0.020012653	0.0351107014	0.0340543121	-0.041055726	-0.0288683322	-0.003850407	-0.0308557803	0.0763617167	-0.0144722352	-0.0955030384	-0.061048	-1.0099999999999e-05	0.0037268583039999	1.0200999999997978e-10	-0.173946	0.004453	1.9829209000000116e-05	0.0302572109159999	-0.365236	0.0226589999999999	0.133397335696	0.0005134302809999	-0.00374556	0.00023103	1.40292197136e-05	5.3374860900000056e-08	-0.000646806	-6.318600000000001e-05	3.9924705960000025e-09	4.18358001636e-07	0.000291549	0.0	0.0	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7392.374424498159	-4.216950026492668	17.782667525936514	54647199.63197449	7472.149197945108	34.318239024446484	55833013.63635173	1177.7415297390417	7964.19535903445	-6.580008717140117	43.29651471763993	63428407.71686588	7863.94792945555	5642.124611613189	1.067889	16.315426	0.0344675	0.0213751	0.0021452433	-0.0358591261	0.0055944963	-0.1101275083	-0.0910458321	-0.193871117	-0.0434464549	-0.0801658429	-0.053475811	0.0627733447	-0.0971898842	-0.0350501111	-0.0129469642	0.1572696306	-0.0582433904	-0.1614565157	-0.0237460078	-0.020061802	-0.0664657162	-0.0016379778	0.0955131518	0.0996210246	0.0123096418	0.0043232095	-0.1454294412	-0.0511302059	0.1298366133	0.0357583459	0.0070783393	-0.1152609094	-0.0423997239	-0.0425623364	-0.1152572934	-0.0757582093	0.0652672984	-0.0518360311	0.0042409051	0.0271644929	0.0873777388	0.0263182351	0.1030175691	0.0310935795	-0.0719753269	0.0419766652	0.0797847829	0.0167592989	-0.0405678026	0.0084988287	-0.0376266244	-0.0908636365	-0.0613001765	0.0387687063	0.074531034	-0.0192567962	-0.0993899282	-0.061048	0.0	0.0037268583039999	0.0	-0.178598	-0.004652	2.164110400000016e-05	0.031897245604	-0.354185	0.0110509999999999	0.125447014225	0.0001221246009999	-0.00337027	0.00037529	1.13587198729e-05	1.408425841000003e-07	-0.000646806	0.0	0.0	4.18358001636e-07	0.000291549	0.0	0.0	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7405.982993285786	13.60856878762661	185.1931444475652	54848584.09683829	7495.295575788233	23.146377843124355	56179455.76843066	535.7548072566781	7977.007186444904	12.811827410453589	164.1429215952499	63632643.65259364	7879.59327292547	5702.564444400717	1.001155	15.295854	0.0613654999999999	0.0486042	-0.0060164243	-0.0202590163	-0.0035425545	-0.0399819916	-0.0225261377	0.0561706652	-0.0554483419	0.0417975949	0.012403693	-0.1085793082	-0.1264997422	0.0125214899	0.0149502357	0.0560094079	0.0334573648	0.0240150254	0.0134072545	-0.0930232466	0.0299137643	-0.0509555787	-0.1003950598	0.1200888941	-0.0396843493	-0.0285513434	0.0166322814	-0.0860167407	-0.0201309564	-0.0560262061	-0.0042216527	0.0714626874	0.072934623	-0.0784050484	0.0053773125	-0.032045014	-0.0154097108	0.0992092068	-0.0330207982	-0.0115424959	0.0191671378	-0.0517078858	0.0648049176	0.0357465161	0.005922231	0.0551660244	0.0032908599	0.0292134822	-0.044363729	0.1248018113	-0.0800785423	-0.1222422333	-0.0139955403	0.063133668	0.0726676594	-0.0240075741	-0.1028845713	-0.061048	0.0	0.0037268583039999	0.0	-0.178769	-0.000171	2.924100000000153e-08	0.031958355361	-0.396909	-0.0427239999999999	0.157536754281	0.0018253401759999	-0.00300086	0.0003694099999999	9.005160739600001e-06	1.364637480999998e-07	-0.000646806	0.0	0.0	4.18358001636e-07	0.000291549	0.0	0.0	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7428.218428962248	22.235435676462657	494.41459972210833	55178429.02837437	7518.05586618505	22.76029039681725	56521164.007079445	518.0308189474517	7990.071003444756	13.063816999851952	170.66331460562083	63841234.640088685	7889.663525151436	5768.075972630881	1.062129	16.227427	0.0848887	0.0554846	0.0091887856	-0.0509375708	0.0209353899	-0.0066231473	-0.0125785329	-0.0331667436	-0.0775213258	-0.0341472168	0.0475719609	0.1055940488	-0.0605971968	0.0964211052	-0.0305501494	0.0025962488	0.019455878	-0.0653022277	0.0085242217	-0.1960027096	-0.0093226311	0.0943976154	0.0728665322	0.0502206451	-0.1003738597	0.0333512624	-0.0360813047	0.0367606617	0.0624243316	-0.1259670388	0.0150525331	-0.0494752308	-0.1233440515	-0.0436855363	-0.0590892702	-0.0019029871	-0.103233674	-0.0201172979	0.0443875347	-0.0532880067	-0.1019830969	-0.0414306868	-0.05465052	0.0393466356	-0.0019006486	0.0172589888	-0.0745383907	0.0948957234	0.0633247839	0.0401154732	-0.0885211453	-0.1044637202	-0.0331795581	-0.0383991616	0.0707724105	-0.0287162347	-0.105973176	-0.0610617	-1.3699999999998436e-05	0.0037285312068899	1.8768999999995714e-10	-0.157552	0.021217	0.000450161089	0.0248226327039999	-0.348112	0.048797	0.1211819645439999	0.002381147209	-0.00321505	-0.0002141899999999	1.03365465025e-05	4.5877356099999984e-08	-0.000646806	0.0	0.0	4.18358001636e-07	0.000374579	8.303e-05	6.893980899999999e-09	1.40309427241e-07	0.0	0.0	0.0	0.0	0.0	0.0
7441.555375484155	13.336946521906611	177.87414252819687	55376746.40639712	7552.465546973095	34.40968078804508	57039735.83821561	1184.026131935159	7996.998697196565	6.927693751809784	47.99294071886432	63951988.16296356	7901.297552510644	5769.992252133266	1.038855	15.871834	0.0493839099999999	0.0257277	0.0144043781	-0.0850354965	-0.0389840814	-0.0069896677	0.0810409771	0.0767463645	0.0147121917	0.0886493525	-0.0802727313	-0.0408024462	0.0216571969	0.0419027352	0.0425682737	0.0596340279	0.1183717817	-0.0597961515	-0.1057349177	-0.0276885913	0.0742883045	-0.1002568928	-0.0073710347	-0.0376866062	-0.0360998752	-0.0144563415	-0.0570256791	-0.0787991972	0.0011116731	0.0644707775	0.021550773	-0.0054566967	0.1207742986	-0.0448028345	-0.0517103657	-0.0788926314	0.0851097647	-0.002393523	0.072776131	0.0159953892	-0.0231369157	-0.0192675786	-0.0457451818	0.0021858406	0.0088057044	0.0113085822	-0.0066092122	0.0628624695	-0.0145277513	-0.0036562764	-0.0814497551	0.0212222007	-0.0574822735	0.011633147	0.0688461184	-0.0333745172	-0.108643553	-0.0610167	4.499999999999643e-05	0.00372303767889	2.024999999999679e-09	-0.170909	-0.013357	0.000178409449	0.029209886281	-0.36343	-0.0153179999999999	0.1320813648999999	0.0002346411239999	-0.00333121	-0.0001161599999999	1.10969600641e-05	1.3493145599999933e-08	-0.000646806	0.0	0.0	4.18358001636e-07	7.746079999999998e-05	-0.0002971182	8.827922477124004e-08	6.000175536639997e-09	0.0	0.0	0.0	0.0	0.0	0.0
7439.547319018879	-2.0080564652762405	4.03229076773771	55346864.311920986	7569.076015903723	16.610468930627576	57290911.73452897	275.907678095344	7996.254595673565	-0.7441015230006087	0.5536870765318255	63940087.55883061	7905.633894183756	5819.234268706378	1.016528	15.53072	0.06444331	0.0357799	0.0064704725	-0.1169397119	-0.079637216	0.0501979075	-0.0317826671	-0.0154049139	-0.0503364947	-0.000488532	0.0969288639	0.0549005834	0.0609978693	0.0578750127	0.1074864269	-0.0528623414	0.0472344022	0.0060255055	0.0284898065	0.0583932337	0.0178582432	0.1187352933	0.0012706725	-0.092202975	-0.0561390389	-0.0840898474	0.0715754555	-0.0147285289	0.0157326869	0.1805914187	0.0096201236	0.0583797874	-0.1076811841	-0.0397024722	-0.0038049815	-0.0171834111	-0.0346964873	0.0613761665	0.1025689727	0.0925347051	0.0830318257	0.0661860498	-0.0968950501	-0.0101554684	0.0407619731	-0.0991701789	-0.0464465159	0.0394135785	0.0916526109	0.1046148229	-0.0665264046	0.0527218497	0.036284831	-0.0192404441	0.0668896282	-0.0379742494	-0.1108851636	-0.0610743	-5.759999999999793e-05	0.0037300701204899	3.3177599999997613e-09	-0.155244	0.015665	0.000245392225	0.0241006995359999	-0.392145	-0.028715	0.153777701025	0.000824551225	-0.00321505	0.0001161599999999	1.03365465025e-05	1.3493145599999933e-08	-0.000716672	-6.986600000000003e-05	4.881257956000004e-09	5.13618755584e-07	0.000291549	0.0002140882	4.5833757379240014e-08	8.5000819401e-08	0.0	0.0	0.0	0.0	0.0	0.0
7436.243012572335	-3.304306446543705	10.91844109267029	55297710.14203087	7551.333410852343	-17.74260505137954	57022636.28185488	314.80003400923886	8005.828685103209	9.574089429644118	91.66318840682324	64093292.935221374	7909.544870963651	5773.946248866964	1.003867	15.337278	0.096761485	0.0498357	0.0184097361	-0.0906023372	-0.0698941138	-0.0003011871	0.0404486132	-0.0225474709	0.0446637425	0.0792329434	-0.1088717558	0.0423448437	0.1201471247	0.0034009056	0.1006089587	-0.1285138588	-0.03500865	0.0278726894	0.0850774956	0.0412131345	0.0626704139	-0.0872064261	0.0782509056	-0.1186453533	0.0133430193	-0.1092737283	0.1030515763	0.0784426715	0.0272190717	0.0732228457	0.025773705	-0.080797946	0.0906455653	-0.0360132049	-0.0413337121	0.0260395162	-0.0580700516	0.0112410868	-0.0420628929	0.1219383449	0.0976935887	0.0020873529	-0.1163597736	0.0237976218	-0.0175442536	-0.0701205326	-0.0168843176	-0.0455108992	-0.0264511815	-0.1446141198	-0.0084855132	-0.068527066	0.0619162364	0.0685979324	0.0649037979	-0.0425073619	-0.112689161	-0.0713088	-0.0102345	0.00508494495744	0.00010474499025	-0.145891	0.009353	8.7478609e-05	0.0212841838809999	-0.348197	0.043948	0.1212411508089999	0.001931426704	-0.00291457	0.00030048	8.4947182849e-06	9.02882304000001e-08	-0.000646806	6.986600000000003e-05	4.881257956000004e-09	4.18358001636e-07	-2.6247e-06	-0.0002941736999999	8.653816577168998e-08	6.88905009e-12	0.0	0.0	0.0	0.0	0.0	0.0
7419.291595862636	-16.951416709698606	287.3505284658491	55045887.78443795	7521.915289191564	-29.418121660779438	56579209.61777381	865.4258820484201	7988.2128958411695	-17.61578926203947	310.31603132458514	63811545.26928316	7892.205044479651	5819.750280803719	1.081182	16.518513	0.0548960149999999	0.0283048	0.0258237585	-0.0327574064	-0.0128392228	0.112750595	-0.0301064317	-0.0207452257	-0.134693801	0.0166935448	0.1065127262	-0.0357113283	0.0937794253	-0.0727704822	0.0367578787	0.0598924264	-0.0741822682	-0.0253299587	-0.0862227484	0.1353664536	0.0198384436	0.0730933687	-0.0869797155	-0.0669979793	0.0932036439	-0.0724732926	-0.0378171042	-0.0379340519	0.0096796341	-0.0665501342	0.0338345038	0.1120343745	-0.0420113082	0.0003742567	-0.0601908367	-0.0533129255	0.0636742707	0.0854542788	-0.0816990282	-0.0657318677	0.0165816925	0.029804175	-0.0348555493	0.0379288091	-0.0411182623	-0.0508617526	-0.0483863911	-0.1638162105	0.079171864	0.0003210657	-0.0896324723	-0.0154171257	-0.0321616583	0.080624659	0.0628894987	-0.0469659021	-0.1140484259	-0.0609956	0.0103132	0.0037204632193599	0.00010636209424	-0.159272	-0.013381	0.000179051161	0.025367569984	-0.326919	0.0212779999999999	0.106876032561	0.0004527532839999	-0.00299973	-8.515999999999992e-05	8.9983800729e-06	7.252225599999987e-09	-0.000646806	0.0	0.0	4.18358001636e-07	-0.000115941	-0.0001133162999999	1.2840583845689998e-08	1.3442315481e-08	0.0	0.0	0.0	0.0	0.0	0.0
7410.935305540795	-8.356290321841698	69.82758794290523	54921962.10291103	7476.409222963581	-45.50606622798296	55896694.86921489	2070.802063545571	7983.008225093417	-5.204670747752061	27.088597592506	63728420.32190915	7881.371064259206	5781.610973874151	1.015928	15.521562	0.0634746	0.039839	0.006748057	0.0157184869	0.0435040199	0.014677221	0.0361619405	-0.0863522353	-0.0585935535	-0.016472531	-0.0752750434	0.0808866066	-0.0332482143	-0.0392016189	0.0001087035	-0.0054626712	-0.1416052165	0.0289822376	-0.0243673272	-0.0344881442	-0.0126948444	-0.0281481097	0.1087507801	0.0368418367	0.0360037032	0.0071240279	-0.0951520514	0.1469901302	-0.0651973397	-0.0256593219	0.0272500189	-0.1019636376	-0.0064701202	-0.028269136	-0.0281875642	-0.045209918	-0.0080241106	-0.0052075058	0.0628619983	-0.0248151813	-0.1433468276	-0.0066590092	0.0813194026	0.0139805886	-0.0737993355	-0.0937920391	-0.0003952272	-0.0645856934	0.0036428259	0.0222067284	0.0203299551	-0.0109099149	0.0110674581	0.0164919452	0.0608476141	-0.0513420481	-0.1149575937	-0.0611008	-0.0001051999999999	0.0037333077606399	1.1067039999999946e-08	-0.152416	0.006856	4.700473600000001e-05	0.0232306370559999	-0.362532	-0.035613	0.131429451024	0.001268285769	-0.00302157	-2.1839999999999967e-05	9.1298852649e-06	4.769855999999984e-10	-0.000972515	-0.000325709	1.06086352681e-07	9.45785425225e-07	-4.5482e-05	7.045899999999998e-05	4.964470680999998e-09	2.068612324e-09	0.0	0.0	0.0	0.0	0.0	0.0
7412.504915377982	1.5696098371872722	2.463675040995055	54945229.12050274	7470.648391856829	-5.760831106751539	55810587.39475303	33.18717504051616	7981.546533978163	-1.4616911152543253	2.136540916413433	63705085.07405883	7883.404525953265	5715.7473155303405	0.992389	15.16192	0.07369365	0.0314659	0.0240835277	0.0019070029	0.0394731539	0.0031099455	-0.0445954613	0.1245388733	-0.0512528077	0.0494927177	0.0552010445	-0.0879159979	-0.0653404895	-0.0182235353	-0.0006609973	0.055966822	-0.0938167955	-0.1001065086	0.0280709292	-0.0502075386	0.0423992315	-0.0017726699	-0.1071880986	0.0541357041	0.0072036459	0.0153584471	-0.1259708161	0.0465555756	0.0562633834	0.0841546984	0.0316414491	0.1109980029	0.0499451321	-0.011183768	-0.0382792174	-0.0323013433	-0.0309835345	-0.0494657128	0.0978257418	0.0451247005	0.0368521912	0.0499234014	0.0389299939	0.0339768003	-0.0465588442	0.0482617432	-0.0034255512	-0.0384059838	0.0130360677	0.0486889338	0.0265615406	-0.0322115955	-0.0215127756	0.07619582	0.0587790397	-0.0556281227	-0.1154130763	-0.0709121	-0.0098113	0.00502852592641	9.626160769000016e-05	-0.142715	0.0097009999999999	9.410940099999976e-05	0.020367571225	-0.345638	0.016894	0.119465627044	0.000285407236	-0.00321505	-0.00019348	1.03365465025e-05	3.7434510400000086e-08	-0.000646805	0.00032571	1.060870041e-07	4.18356708025e-07	0.000181075	0.000226557	5.1328074249e-08	3.2788155625e-08	0.0	0.0	0.0	0.0	0.0	0.0
7395.275641520864	-17.229273857117732	296.84787764356054	54690101.81407183	7430.818972254823	-39.829419602006055	55217070.59842223	1586.382665832664	7970.629173390607	-10.917360587555777	119.18876219871622	63530929.41970544	7871.933626953974	5765.897167552696	1.076665	16.449505	0.0816838	0.0435829	0.0173505472	0.0382282052	0.0805193844	-0.0221780012	-0.0070160361	-0.1199890745	0.0307466859	-0.0884834926	-0.0072368758	0.0955571092	-0.0418514685	-0.0814827606	-0.0204650637	0.1008691589	0.0406839058	-0.0809068359	0.059812282	-0.0109381839	-0.0626458268	0.050075955	0.0992001124	0.0633718128	0.0733519803	-0.0167057721	-0.0307415779	-0.1422384264	0.0973508699	-0.0045718791	0.0324651069	-0.0918838067	-0.0812196524	0.0098902808	-0.0872096786	-0.0120737657	0.0180996175	-0.0058010683	-0.1176669677	0.0188981685	0.0844250507	-0.015052667	-0.0098565573	0.0210737088	0.0140012728	0.1178246227	0.0338083335	0.0158210095	0.0236758148	0.1310178032	0.0732335452	0.1199487973	-0.0586889751	-0.0246265054	0.0566846829	-0.0598166067	-0.1154130763	-0.0609775	0.0099346	0.0037182555062499	9.869627716000016e-05	-0.146077	-0.003362	1.1303044000000026e-05	0.021338489929	-0.310403	0.035235	0.096350022409	0.001241505225	-0.00302869	0.00018636	9.1729631161e-06	3.47300496e-08	-0.000646806	-1.000000000015745e-09	1.0000000000314906e-18	4.18358001636e-07	-0.000295608	-0.000476683	2.27226682489e-07	8.7384089664e-08	0.0	0.0	0.0	0.0	0.0	0.0
7398.937065949908	3.6614244290440174	13.406028849600316	54744269.70588744	7437.023949070485	6.204976815662121	55309325.21904796	38.50173728290444	7975.460404656676	4.831231266068244	23.340795546235366	63607968.66624642	7874.3830146675955	5747.52548627746	1.015998	15.522618	0.0829965	0.054283	0.0205495223	0.0589984729	0.1072619601	0.0477747302	0.1369534653	0.0262189267	0.0279556984	0.0507025464	-0.0334065688	-0.0929880111	-0.1048052465	-0.0335886803	0.0099129895	0.0754145854	0.0720655218	0.0398892971	-0.0554962014	-0.0961036345	0.043300116	-0.0847998005	-0.0655245643	0.1218382966	0.0274280973	0.0075109038	-0.0494664012	-0.0594863057	-0.0917768409	-0.0877835767	0.0257106298	0.0390780972	0.1023662879	-0.0185494891	5.62858e-05	-0.0509389616	0.0201975003	0.1037184288	-0.0239354274	-0.0763906794	-0.1112942305	-0.058841059	0.0676270077	-0.0125361782	-0.0167127611	0.0049603521	-0.0389871681	0.1108205607	-0.0383017056	0.0914318296	0.0559863228	0.0217270158	0.018157322	-0.0203236598	0.0545654623	-0.063900152	-0.1149575937	-0.0609957	-1.8200000000002936e-05	0.00372047541849	3.3124000000010685e-10	-0.164157	-0.0180799999999999	0.0003268863999999	0.026947520649	-0.359423	-0.04902	0.1291848929289999	0.0024029604	-0.00286239	0.0001663	8.193276512099998e-06	2.76556900000001e-08	-0.000646806	0.0	0.0	4.18358001636e-07	-0.000144342	0.000151266	2.2881402756e-08	2.0834612964e-08	0.0	0.0	0.0	0.0	0.0	0.0
