global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2886.2542376762367	n/a	n/a	8330463.524504034	3708.5652812716025	n/a	13753456.44545312	n/a	3066.073422028625	n/a	9400806.229270322	n/a	3136.688514337832	2743.315293165462	n/a	n/a	n/a	n/a	-0.0148608958	0.0682001583	-0.0074910001	0.0805556572	-0.1112863428	0.1568024781	-0.0134690946	0.0816298908	-0.0388742075	0.0105308747	-0.0143142364	0.0930796183	-0.1610168235	0.155305056	-0.004376755	0.099334236	-0.0231522332	0.2252436384	0.0898078079	-0.0777394752	0.0804828017	-0.0401263104	0.0349800148	-0.0437673964	0.0872935031	-0.0597772623	0.0467677018	-0.1214125122	-0.1508264821	0.038104984	-0.0245449744	0.0107330956	-0.1115266071	0.0055570621	-0.136995853	0.0300674476	-0.0549024679	0.0972674031	-0.0375819811	0.0403973227	-0.060594767	0.0521224724	-0.0372360412	-0.0110823618	0.0826942178	-0.1696743338	0.0285143573	0.0443436146	-0.1030894997	0.0573377332	0.0088440453	0.0619693812	-0.0432841184	0.1252368606	0.0108010946	-0.079818731	-0.2033950208	0.1140704754	-0.1099871977	0.0690155677	-0.1773595959	0.0667078099	-0.02670751	0.0714604317	-0.0138635526	0.0721437996	-0.0010841185	0.0717490083	-0.0532162333	0.1896397983	-0.0263338625	0.094338116	-0.0123675371	0.0519737042	-0.0167643618	0.0124064662	-0.0541223926	0.0165265933	-0.1564725784	0.0645863514	-0.1076063132	0.0652395916	-0.0940258722	0.0218792057	0.1136179255	-0.0286714253	0.0646936478	-0.0042079873	-0.0936203247	0.0644887623	0.0178994449	0.0389941935	-0.1265922874	0.0915686794	0.1268793018	-0.09566367	0.0368894261	-0.041151396	0.0052328128	-0.037683282	0.1050666603	-0.0030837444	0.0241346869	-0.0445058594	0.2031992547	-0.028319171	0.0884228159	-0.0765752965	0.1905152991	-0.0333582369	0.0646588782	-0.093116253	0.0719449912	-0.0619292935	0.0686210361	-0.0908313161	0.0361587638	-0.1087691339	0.1166966969	-0.0554858744	0.0075529741	0.1154637225	0.1154447293	0.1154130763	0.0148188	n/a	0.00021959683344	n/a	-8.06891e-05	n/a	n/a	6.510730858810001e-09	-0.023984	n/a	n/a	0.0005752322559999	0.000490592	n/a	2.40680510464e-07	n/a	0.000213426	n/a	4.5550657476000013e-08	n/a	0.000973591	n/a	n/a	9.47879435281e-07
2885.1981344488363	-1.0561032274003992	1.1153540269255393	8324368.275027045	3693.8083579280574	-14.756923343545168	13644220.185099171	217.7667865672683	3064.0940563350614	-1.9793656935635229	9388672.38606785	3.917888548856205	3129.867416583194	2699.745348711237	1.120365	19.532879	0.1084758112999999	0.0548087	0.1064771259	0.0209953231	0.0504275954	-0.0229443085	0.1532539758	-0.0326654851	0.1135289705	-0.1333313504	0.0793151079	-0.0068580373	0.0585660588	-0.0379959731	-0.0157798127	0.0588289939	0.0218877795	0.2885717959	-0.0503786746	0.2034610881	0.0434141105	-0.0764385147	-0.0059349789	0.0066246497	0.0162501277	0.0338019274	0.0930278842	-0.0185799158	-0.1562011545	0.07738492	-0.0498166687	-0.0536546196	-0.0842796112	0.0308469	0.0560197466	0.1173776411	-0.0022218458	0.0783318465	0.0539006521	0.0422344792	0.115757477	0.1640014834	-0.0373412587	-0.0506541016	-0.1442390825	0.0902442737	-0.0132102109	-0.099914422	-0.0226503378	-0.0101050237	0.168276851	-0.0569873041	0.127365625	-0.0779839698	0.074409094	-0.0845130851	0.0353823347	0.0307452611	0.0104588293	-0.0835852019	0.0533387238	-0.1356036561	0.0209981407	0.0760700074	0.0832779534	0.089519392	-0.0475511126	0.1348845027	-0.0700803149	0.1184620382	-0.0975725563	-0.0302232619	-0.0565296586	0.0379799788	-0.0450149054	-0.0492677719	0.0528330449	-0.0568424268	-0.0306059118	0.085162821	-0.1139433432	0.1677181469	-0.0403200918	-0.04298692	0.0229763394	0.1240813701	-0.0247757164	0.0895124243	-0.0453618622	-0.1620536442	0.0599205437	-0.0573342662	-0.0629456431	-0.0312403575	0.1146638	0.157801157	0.1292985649	-0.0900863442	-0.0247757883	0.0650203797	0.0501346504	0.0439570541	-0.0565197885	0.071129236	-0.1169938199	0.0566508349	0.0516016744	-0.0560255387	-0.0817371284	0.0384449223	0.0179765699	0.0391212436	-0.0446136046	-0.1161569677	0.0896542774	-0.0889347016	0.0853789765	0.077872322	-0.0297097388	-0.0546509868	0.0243348728	0.075289821	0.079132274	0.1154130763	0.1152422001	0.1149575937	-2.71504e-05	-0.0148459504	7.3714422016e-10	0.0002204022432792	-0.0307784	-0.0306977109	0.0009423494544999	0.00094730990656	0.0124081	0.0363921	0.0013243849424099	0.00015396094561	0.00040857	-8.202199999999995e-05	1.6692944490000006e-07	6.7276084839999935e-09	0.000273863	6.043699999999999e-05	7.5000942769e-08	3.652630968999999e-09	0.000585249	-0.0003883419999999	1.5080950896399997e-07	3.425163920010001e-07
2887.232928841188	2.034794392351614	4.140388219145574	8336113.985384864	3678.52143073436	-15.286927193697466	13531519.916371962	233.69014302540708	3065.1915387007307	1.0974823656692934	9395399.168922553	1.2044675429550686	3133.520843063612	2705.302663248477	1.098819	19.15723	0.1623409069999999	0.0879223999999999	-0.0685078582	-0.1273549394	-0.0196844743	-0.0629154539	-0.0425078805	-0.1393991149	-0.0237649367	0.1502834463	0.0068074163	0.0077909101	-0.0301395386	0.0549665656	-0.0064627561	0.0623410487	0.0114444695	-0.0352523294	0.1506666244	0.1347231012	0.0851609008	-0.098990885	0.0490495147	0.0591462358	0.0862134099	0.0170289301	-0.0546625082	0.1616304637	-0.1828980486	-0.0259768004	0.0129308639	-0.1659107943	-0.0497430375	-0.1767361959	-0.0646166933	-0.0306166179	-0.0493289946	0.0822365738	-0.0917877569	0.0476017216	-0.0115169913	-0.1345352856	-0.0547469038	0.0622245518	-0.0050696834	-0.0994568042	-0.0663295374	-0.0268078886	0.0528988905	-0.1107005374	-0.0568543455	-0.0886370633	0.0307925252	0.0643182679	0.0743237395	0.1493196306	-0.0955683975	0.0217948726	-0.0176758604	-0.1156655948	-0.1433052457	0.0554123782	0.1118438541	0.1119197845	-0.0162414989	-0.0627052613	-0.0768926418	-0.0151326833	-0.0398016924	0.0884027938	0.1632573268	0.0998897271	0.0993050908	0.0369038103	-0.0564846108	0.0521480248	0.0785157329	-0.1518739615	-0.2127559156	0.0563624618	-0.068891456	0.0690851285	-0.0228198576	-0.0013455559	0.0640721252	-0.0285559526	0.0437618323	0.0459006535	0.0055733215	0.1387256643	-0.0413656469	0.0033234886	0.0751148544	-0.0459252295	-0.068674706	-0.1253633274	-0.0807091281	-0.1523263894	-0.1180216542	-0.0393873636	-0.0437951436	-0.0973855045	-0.0156600353	-0.1424934708	-0.0784499176	0.0123825746	0.076975441	0.006224084	0.027093675	-0.1039660837	0.105082718	0.065448444	0.1161157401	-0.129577541	0.1258905184	0.0932872438	0.0230885351	-0.060128348	0.0344141527	0.0122916168	0.0862209906	0.0718757952	0.1292893954	0.1153118061	0.1148374968	0.1140484259	-2.33434e-05	3.8069999999999993e-06	5.4491432356e-10	1.4493248999999996e-11	0.0165432	0.0473216	0.00223933382656	0.00027367746624	-0.0433746	-0.0557827	0.0031117096192899	0.00188135592516	0.00114628	0.0007377099999999	1.3139578384e-06	5.442160440999998e-07	-8.93743e-23	-0.000273863	7.987765500489999e-45	7.5000942769e-08	0.000412166	-0.000173083	2.9957724889000016e-08	1.69880811556e-07
2884.331167028508	-2.901761812679979	8.420221617527798	8319366.281092035	3687.674098119767	9.152667385407312	13598940.253943438	83.77132026789873	3062.1472873735856	-3.044251327145048	9376746.009569408	9.267466142824386	3128.589684578936	2739.909900042726	1.120735	19.539333	0.1383382066	0.0830045999999999	-0.0409299367	0.083772085	0.0659283646	0.0654978225	0.0198678247	0.0350986038	0.0150575458	-0.1107961647	-0.0793556614	0.0990704672	0.0366151789	0.0700756611	-0.0454593574	0.1531482755	0.0233456576	0.0089542993	0.1148812406	0.0837974356	0.0816982662	0.1131389814	-0.0330527495	-0.0234671754	-0.1206113268	-0.1417435777	0.0182968454	-0.0554941387	-0.1106422862	-0.0477635084	-0.009283735	0.011369724	0.0076718762	0.0299336874	0.0541360753	0.0074932076	0.0050561644	0.058338595	0.1322267126	0.0767964661	-0.0860962851	0.0376057613	0.1018882169	0.0673984002	-0.1124728826	0.0177113372	0.0066978118	-0.0565372852	-0.1638653194	-0.0076294351	-0.0458925207	0.0061375917	-0.1307930531	0.0579976955	0.086377017	0.0691946387	-0.2320951527	-0.0299796259	0.1019097482	0.1250418166	-0.0219848859	-0.1115727815	-0.0830173848	-0.1184480048	0.0106965303	-0.0521535105	0.0270331931	0.0892363282	-0.0278765937	0.1777541427	-0.1171614223	-0.0591611749	0.0610144266	-0.0513035709	0.05457182	0.0144854811	-0.0368826585	0.0530311424	-0.0242418599	0.0650065108	-0.1186993157	-0.0311516133	-0.019263012	-0.027890696	0.0937696746	0.004250314	0.0121564436	0.173785111	-0.0366600738	-0.0226166606	-0.0797224534	-0.0489820157	0.0704362601	0.1420745293	-0.0013581923	-0.1232617412	-0.0245323309	0.101614878	-0.0085544832	0.0599052652	0.13497509	0.0321497961	0.0309441221	-0.0602841596	0.0086135352	0.1239333989	0.0415512174	-0.0414497477	-0.0227169498	0.0924961632	-0.092274999	0.0805762041	-0.0405255414	-0.106406475	-0.1119990783	-0.0772861993	0.0886486569	-0.0857897222	-0.0012705363	0.0273385866	0.0917814006	0.010509335	0.1184054603	0.1151599564	0.1142313295	0.112689161	-0.0125262	-0.0125028565999999	0.00015690568644	0.0001563214231601	0.0165398	-3.4000000000006247e-06	1.1560000000004247e-11	0.00027356498404	0.0193602	0.0627348	0.00393565513104	0.00037481734404	0.000298231	-0.000848049	8.8941729361e-08	7.191871064010001e-07	0.000291618	0.000291618	8.5041057924e-08	8.5041057924e-08	0.00028989	-0.000122276	1.4951420175999997e-08	8.403621210000002e-08
2885.231832695554	0.9006656670462689	0.8111986437959006	8324562.728399746	3681.454277151808	-6.219820967959095	13553105.59475934	38.686172873463605	3064.5688348241647	2.4215474505790557	9391582.143375538	5.863892055405922	3127.456806239857	2711.5836764820224	1.050173	18.309114	0.0991847712	0.0629712	0.0846879298	0.0536286317	-0.1036465303	0.0184300876	0.0155640976	0.0785786301	-0.0416927838	-0.0136387772	0.0828135544	-0.0376935113	-0.0377072618	0.0149478252	0.0903710093	0.1008724756	-0.0978699288	-0.1333460181	0.0726565551	-0.1099527367	0.0213319094	-0.1510226474	0.0324441174	-0.0490918358	-0.0856291438	0.0204764549	-0.0013348021	0.0267560081	-0.0304564373	-0.047720233	-0.1622056963	0.0661636013	0.0050171138	0.086406596	0.0195179612	-0.0752376366	-0.0177483097	0.0949153948	-0.0988614273	-0.0413395162	0.0602325849	-0.1506936017	0.0881151668	-0.0736380491	0.0685225024	-0.0193707748	0.0897910485	-0.0739079739	0.0432196613	-0.0268269503	0.0148268664	-0.0784861682	0.0158357385	0.0720461357	-0.107413547	-0.0700926492	-0.1300797567	-0.0400424833	-0.0825615191	-0.0323585624	0.053928522	0.0357171701	-0.071072399	0.1476997756	0.021621816	-0.0919405585	0.0140580196	0.0314790064	0.0404365255	0.1132159268	0.1074392504	0.0991885279	0.0809163687	0.0083470157	0.0593076751	-0.0732816832	0.0736446555	-0.058378556	0.0896132467	-0.0501153263	-0.0261781646	-0.0676599168	0.0598036454	0.0807041475	-0.058003181	-0.0394082895	-0.0692131881	-0.150441091	-0.0194695978	-0.0485513347	-0.0134559576	0.0298052828	0.0179464166	0.0448117857	0.0949502149	0.0702568177	-0.0972979336	-0.0631692484	-0.0034357978	-0.0382571741	-0.0995704183	0.0408319063	0.0768483093	0.0701469401	-0.0375365631	0.0394997957	0.0944609145	-0.0559888578	-0.0053706365	-0.0155259382	0.0368573167	0.033050968	0.1411471712	-0.0492594431	0.0238161641	0.1362028251	-0.0638405692	0.0355550361	-0.1352948586	-0.0447578761	0.0841012661	0.0191326071	0.0276144586	0.1149575937	0.1134247617	0.1108851636	-1.03288e-05	0.0125158711999999	1.0668410944e-10	0.0001566470318949	0.016493	-4.679999999999962e-05	2.190239999999964e-09	0.000272019049	-0.0121763	-0.0315365	0.00099455083225	0.00014826228169	0.00126777	0.000969539	1.6072407729000002e-06	9.400058725210003e-07	0.000340245	4.862699999999998e-05	1.1576666002499998e-07	2.3645851289999982e-09	0.000373436	8.354599999999999e-05	6.979934115999998e-09	1.39454446096e-07
2881.851076659918	-3.380756035636296	11.42951137249124	8305065.628045928	3681.401514436681	-0.0527627151273009	13552717.110496689	0.0027839041076047	3060.4639496111013	-4.104885213063426	9366439.586869182	16.850082612426768	3131.3843694612183	2691.815022953035	1.017081	17.732174	0.0688756288	0.0432449	0.0523610059	-0.1258710719	0.0308784306	0.0081579461	-0.0632254581	-0.0533170651	0.0837011125	0.0727027812	-0.0401477511	-0.0834223916	0.0670643749	0.1685855061	-0.0308064742	0.1193081097	-0.1109084067	-0.0710505226	-0.1049910733	-0.0963004928	0.034884374	-0.0295473578	0.0006995006	-0.112013847	0.1364331263	0.0181220579	-0.0514059361	0.0820706576	-0.0906202212	-0.1510205217	-0.0371763381	-0.0047318865	-0.0823125287	0.075223175	0.1173407784	0.0733160715	0.0111171305	-0.0859603627	-0.0110082481	0.0331308911	0.0794063457	-0.0514252575	-0.0353160826	-0.0854189296	0.0243305196	0.1099578634	-0.0975296712	-0.0262231904	0.0571105878	-0.0016624141	0.0098478501	0.1565566014	0.0177080194	-0.0907574303	0.1411186871	-0.0718869305	0.0986203395	0.0159801954	-0.0961937129	0.0528343454	-0.1068564707	0.0048140786	0.0321324905	0.0772083986	-0.0332841994	0.108860771	0.0951918938	-0.0241434137	0.0011797612	-0.0072585354	0.0748053254	-0.0042830131	0.0898752129	-0.0621346112	-0.0244680315	0.0544080618	-0.0665825116	-0.1227994627	0.0094911033	0.0431755262	0.0805390867	0.1150606155	-0.086344515	0.171492403	0.0773654034	0.0780383892	-0.102360605	-0.0428472349	0.1152337862	-0.0441900519	0.1145270322	-0.0045976014	-0.0582927183	0.041003845	0.1605283461	0.0639889825	0.029418722	-0.0147004023	0.0354557333	-0.0397153009	0.0169607428	-0.0947909055	-0.0149206232	-0.0347093494	-0.1829533174	0.1250873595	0.0666305796	-0.0010070278	0.0845866657	-0.0198490307	0.0741299644	0.13092926	0.0838409847	-0.0331688349	0.0132996581	0.0642260854	-0.0633797655	-0.0395299409	-0.0028065084	0.0123081915	-0.0343279091	0.1618502343	0.0705192808	0.1147048067	0.1124192083	0.108643553	-2.41676e-05	-1.38388e-05	5.840728897599998e-10	1.9151238543999995e-10	0.0165127	1.9700000000000967e-05	3.8809000000003805e-10	0.00027266926129	-0.0507975	-0.0386212	0.00149159708944	0.00258038600625	0.00099391	-0.00027386	9.878570881e-07	7.499929960000007e-08	1.05012e-05	-0.0003297437999999	1.1027520144e-10	1.0873097363843997e-07	0.00037425	8.14000000000023e-07	6.625960000000375e-13	1.4006306250000004e-07
2879.1346711943675	-2.7164054655504515	7.378858653272365	8289416.454873498	3677.3530455651407	-4.048468871540081	13522925.421727216	16.390100203829014	3062.3228491208624	1.8588995097611587	9377821.232247716	3.455507387390276	3126.3180299502424	2697.0646711236004	1.037323	18.085087	0.1023463024	0.0607673	-0.0953254127	-0.0738340851	-0.024156514	-0.0822343837	0.001387596	-0.1013443271	-0.0280455305	-0.0927469832	-0.0598807819	-0.0989794987	-0.0576216462	0.0399870436	-0.2302398181	0.085578533	0.1343780335	0.0605956882	-0.1241081489	-0.027245374	0.0306179918	-0.0421150777	-0.1400176757	0.1472710519	0.0694483139	0.0115758749	-0.0950321326	0.0908722259	0.0504221178	0.0864173669	-0.0204812691	-0.0026573176	0.0369865995	-0.0555802118	-0.0897871191	-0.0056518477	-0.0414960797	0.068629914	0.0214798355	0.0183619752	-0.0342043574	0.017352405	0.0454943409	-0.1757710846	0.1365561144	0.0145542508	0.2559228071	0.0562492008	0.0128512447	-0.140544818	-0.0554658077	-0.0394085786	-0.1326130963	-0.0581865332	-0.0117032487	-0.0137947809	0.0590016989	0.1060326204	-0.0571070248	-0.0452281476	0.0481292496	-0.0977361755	0.0614961086	0.0201750271	-0.1183264268	0.0066905333	-0.1049817837	-0.102571353	-0.0182824964	0.024533228	-0.0144049233	0.0414608432	-0.0645808108	0.0701700169	0.1290838468	0.07626926	-0.0160095537	-0.0628798376	-0.0567248074	-0.0706000075	-0.0270948303	-0.0758470124	-0.0719273347	-0.0655967766	-0.1094362191	-0.0813997079	0.0820870159	0.0505440073	-0.0706025242	-0.153285216	0.1255622134	-0.0408115482	-0.0028353021	-0.0031713854	0.103992741	-0.0574576454	-0.0574288196	-0.0437188216	0.1226245718	0.0858460812	-0.0173873484	0.0350443548	-0.041463483	-0.1162792402	0.0054634476	-0.0698451579	-0.0754156943	0.03911193	-0.1118357946	0.0102452882	0.0343893622	0.0391469954	-0.0089978269	-0.1582375104	0.058635492	-0.1296689315	0.0141715387	0.1123386941	0.0350011902	0.1092926757	0.0491771579	-0.0854748506	0.020369924	0.1144017065	0.1112164334	0.105973176	-0.0133825	-0.0133583324	0.00017909130625	0.0001784450445088	-0.00192607	-0.01843877	0.0003399882391129	3.7097456449e-06	0.00361721	0.05441471	0.0029609606643841	1.30842081841e-05	0.000906901	-8.700899999999998e-05	8.22469423801e-07	7.570566080999997e-09	0.000193669	0.0001831677999999	3.7507681561e-08	3.355044295683999e-08	0.000321737	-5.251300000000002e-05	2.757615169000002e-09	1.03514697169e-07
2885.738629207747	6.603958013379724	43.61226144248228	8327487.436101808	3682.9302071560505	5.577161590909782	13563974.910782509	31.104731411119328	3059.221730668716	-3.1011184521462383	9358837.597395696	9.61693565424188	3126.890131152297	2744.361910810359	1.025528	17.879456	0.0717182054	0.0390993	-0.064064333	0.0836666108	-0.0591835285	0.0623210283	-0.0750871495	0.0153756218	-0.1215018743	0.0831732506	-0.0513636807	0.0394228865	0.0796827778	-0.0785631015	0.0259888327	0.1438441856	0.0478565056	0.0141667727	-0.0114875666	0.045641405	-0.035765385	-0.0448129502	0.0510205268	0.0536510998	0.0369368604	0.1039231475	0.1407898551	0.0390682845	0.0708604503	-0.1120497539	-0.1161136572	0.1707981268	0.1789617863	-0.0112954684	0.0148225843	0.0274075045	-0.0803601573	0.0446783057	0.0037457401	-0.0134062035	0.0214181353	-0.0745339687	0.1690883463	0.0331415575	-0.0789266699	-0.0221410227	0.0182569895	-0.1114547162	0.0339861672	-0.051161429	-0.0900636557	0.0671662798	0.0070478509	0.10135838	-0.0447003851	0.0033452303	0.1347628156	0.0029835493	0.013522493	-0.1172596746	-0.0511450513	0.0749803662	-0.0067282713	-0.0121429176	-0.0817247886	0.0110476254	-0.0344450112	0.111636987	0.0925008773	-0.0331768527	0.0590612184	0.1865931085	-0.0021457598	0.0570321959	0.0066193192	0.0617832992	0.0538972146	0.0714258207	0.2233215737	-0.0350710323	-0.0679571753	0.0584554548	-0.0268417314	-0.1030787672	-0.0290057524	-0.0867527461	-0.044285949	0.1053361514	0.0426963588	-0.0106830292	0.0294964031	0.0844508296	0.0351549911	-0.0561872682	0.011936665	0.0376573956	5.87467e-05	-0.2252639109	0.04979837	-0.0370720402	-0.0233531539	-0.0144310724	0.1326869357	-0.003795595	0.0826570867	-0.0091585147	0.0847908817	-0.0483338583	-0.002642908	-0.0082145196	0.1032079816	-0.0378864841	0.0875797561	-0.0639596713	-0.0050448171	0.085713428	0.0690756605	-0.0286515532	-0.0234197204	-0.0544238854	0.042289216	-0.0063994155	-0.0074707826	0.1140484259	0.1098185471	0.1028845713	-4.10146e-05	0.0133414854	1.6821974131599996e-09	0.0001779952326784	0.0059849	0.00791097	6.25834463409e-05	3.581902801e-05	-0.0307074	-0.03432461	0.0011781788516521	0.0009429444147599	0.00082476	-8.214099999999998e-05	6.802290576e-07	6.747143880999997e-09	1.05012e-05	-0.0001831677999999	1.1027520144e-10	3.355044295683999e-08	0.000379251	5.751399999999999e-05	3.3078601959999993e-09	1.43831321001e-07
2879.7669864801464	-5.971642727600738	35.66051686610678	8293057.896420944	3683.253913543456	0.3237063874053092	13566359.391633185	0.1047858252469961	3053.088761820111	-6.132968848605287	9321350.987552255	37.61330689796287	3120.1299002471974	2750.499985561936	0.942529	16.432413	0.0583354754	0.0325398	0.0632576318	0.1082687905	0.0206861189	0.0209748028	0.0242124069	0.1392038985	-0.0629359558	-0.0723914868	0.0419512642	-0.0933955116	0.0592604881	0.0843221292	-0.0568403683	-0.124397196	0.0067798617	-0.0315641555	0.2002052768	-0.0317620416	-0.1032134825	0.0452893119	0.023074796	-0.1383527921	0.0844548709	-0.0885409838	0.1127681309	-0.0021128606	-0.0791879667	0.1170545138	0.0508058568	-0.0937528895	0.1367193505	-0.0798709149	-0.0201230312	-0.0011419135	-0.0132620029	0.0134794534	-0.1302830281	0.0079823493	-0.0968351249	-0.1057592117	0.0823412971	-0.0295403296	0.0511364926	-0.1159198228	0.0807606598	0.0026180216	0.0391187722	0.0385443311	0.0024408162	0.0299208187	-0.1783731023	-0.1246915567	0.0112502797	-0.1228989973	0.0431180439	-0.0426714252	0.0602892454	0.0210339829	0.0618030942	0.1046985259	-0.068104865	-0.0438838603	0.0598441466	0.0386414139	0.0956803087	-0.1401922988	-0.0642726648	0.0591997375	0.0932028359	0.0468359434	0.040350968	0.1139892945	-0.1049779038	0.2374881568	0.0341710705	0.0403795214	-0.0453956026	0.0543128662	-0.0305490565	-0.0865824804	0.0932717756	0.0262968893	0.0738059549	-0.0654209409	-0.0001664634	0.0288477215	-0.0630005841	-0.0945450247	0.0391999592	-0.0623997352	-0.1242859492	-0.0189717649	-0.0812641528	-0.1210762051	-0.0128864856	0.0047452963	-0.00833081	0.0028099294	0.0482950091	-0.037845861	0.1107943054	0.0907720362	-0.0808422917	0.0925113571	0.0407368406	-0.0274492024	0.0883950702	0.0078387534	0.0875962343	0.0698184935	0.0802006901	0.0354377995	-0.0069641564	0.0347911606	-0.0153515804	0.0129010835	-0.0494606175	-0.0512779574	-0.0939188121	0.0013361083	-0.0043918045	0.1136451198	0.1082280018	0.0993899282	-0.00241833	-0.0023773153999999	5.848319988899999e-06	5.651628511077159e-06	-0.00191174	-0.00789664	6.23569232896e-05	3.6547498276e-06	-0.00491918	0.02578822	0.0006650322907684	2.4198331872400005e-05	0.00124793	0.0004231699999999	1.5573292849e-06	1.7907284889999996e-07	1.05012e-05	0.0	1.1027520144e-10	0.0	0.000401547	2.229599999999999e-05	4.971116159999995e-10	1.61239993209e-07
