global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2873.533131440557	-3.648475048742057	13.311370181293356	8257192.657486574	3722.894660362831	2.788826966897432	13859944.65215808	7.777555851294329	3075.643672007435	-6.797040075625773	9459583.997159377	46.199753789662815	3153.93278277895	2686.064622976694	1.061315	18.655743	0.091324069	0.060279	-0.1364948953	-0.0801153251	-0.0830106251	-0.0609290367	0.0854442677	0.0977058915	-0.0869432183	-0.0222429014	-0.075689305	-0.132208983	0.0323550509	0.028991098	0.0179378778	0.0779264918	0.0859303842	-0.047459084	0.0774083616	0.1191517673	0.1046481244	0.0192154016	0.0377530499	0.0353996099	-0.0462733105	0.0795660242	-0.0005054449	0.1126422799	-0.1269417835	-0.1231276156	-0.087814836	-0.0444772013	-0.0095147884	0.013121614	0.0898123944	-0.0107468595	0.0170366628	-0.0338601405	0.0870927154	-0.0810707436	-0.1257184629	0.2029755913	-0.0851152461	-0.067832617	-0.0185254057	0.0134841224	-0.0201171422	0.055363406	-0.106193112	-0.1018051279	0.1330706604	-0.0608368101	0.0973147002	-0.0055197642	-0.1145439904	0.1516348672	0.0135915268	0.1095179397	-0.030467683	0.0487732235	0.0813886576	-0.0633248264	0.1211169526	-0.0770895433	-0.0618799713	-0.0402325937	0.0466417065	-0.0991434631	0.1031625301	-0.0739181338	0.0278205599	-0.0698179463	-0.0584902785	-0.0373331563	0.1498969729	-0.1311459991	0.0500011212	-0.0530564231	0.0174535251	-0.1637784513	0.0361646412	0.0690619308	0.1141533102	-0.0236505921	-0.0800058809	0.0767583569	0.0163983945	0.2020038138	-0.0558118724	-0.0202375556	-0.1234635492	-0.115711771	0.0481908641	0.097512048	-0.1014088543	-0.0935809395	0.0021721906	-0.0586231286	-0.0008729986	0.1440418572	0.045803332	-0.0031484589	-0.032454148	-1.50554e-05	0.0795660978	0.1243312413	0.0300767574	0.0291302717	-0.0304895526	0.1787642092	-0.0173212975	-0.0465813923	0.0096033589	0.0299678062	-0.065234945	-0.0148946002	-0.0610489104	0.0504854806	0.0849971703	0.0096622851	-0.0707724105	0.00273173	0.003362524	7.462348792899999e-06	1.1306567650576e-05	-0.003915	0.0155331999999999	0.0002412803022399	1.5327225e-05	-0.0542739	-0.05687235	0.0032344641945225	0.00294565622121	0.00133748	2.1900000000000044e-06	1.7888527504e-06	4.796100000000019e-12	9.03729e-05	0.0002528259	8.16726105441e-09	6.392093571081002e-08	0.000324501	5.610399999999996e-05	3.1476588159999957e-09	1.05300899001e-07
2870.1307061351945	-3.402425305362613	11.576497958571869	8237650.27030011	3714.532617128813	-8.362043234018074	13797752.563713828	69.92376704758745	3078.3674224997467	2.723750492311865	9476345.987907734	7.418816744369127	3156.607793364135	2704.2367231989483	1.083008	19.037064	0.068810565	0.0345598	0.0442905389	0.1063120392	-0.0842936415	0.0775404091	0.0352070089	-0.0309807008	-0.0120431476	-0.0343247431	-0.1403148936	0.1357631905	-0.0035280633	0.1419013445	0.0428353464	0.0934079436	0.0490720226	0.0162696999	-0.0109292299	0.0077917649	-0.1169189665	0.178066922	0.0421458748	-0.023318198	-0.054606145	0.1490557312	-0.074620494	0.0634357635	0.1309807784	0.0519854522	0.0781468349	0.0544889989	0.0219111057	-0.0180628225	0.0629520967	0.0890485656	-0.0447015884	0.0213019574	0.0869195136	0.0955049747	0.1022395081	0.015214179	-0.1487213488	-0.0929002546	-0.1693131395	-0.0303678355	-0.1070011449	0.1768477863	0.0308166678	-0.0717293595	0.002830443	-0.078729479	-0.1265060409	0.0461762168	0.1197769212	-0.1417664536	0.0523861512	0.0996917917	-0.1253321021	-0.0692563287	-0.0983986519	-0.151648433	-0.019529151	-0.0657324717	0.0716226401	0.0104361608	0.0058425511	-0.1377729145	-0.0834816715	-0.0170648629	-0.0373358061	0.0586381626	-0.0846124167	-0.1042853404	-0.0139704438	0.0855755213	0.0751503619	0.0415475563	0.1109803116	-0.0095583753	0.2167591937	0.0846510872	-0.0325856802	0.0370149532	0.017092615	0.0550792028	-0.0539897315	-0.1113533069	-0.0267534067	-0.0476068759	-0.0233434657	0.069269951	-0.0056668186	-0.0324772	-0.0034698941	0.0025956075	0.0984284144	-0.0258846873	-0.0296788895	-0.0810931977	0.1257045904	0.0218307242	-0.2216523648	0.0870028148	0.0146721393	-0.024668697	0.1547682494	-0.0444269593	-0.0427701883	0.133553602	-0.0432378027	0.0226964294	-0.0179980506	-0.0066993761	-0.0178059668	-0.0567249856	0.0154664865	0.071165143	0.0833416924	0.004835384	-0.0763617167	0.004054	0.00132227	1.6434916e-05	1.748397952900001e-06	-0.00969945	-0.00578445	3.34598618025e-05	9.40793303025e-05	-0.038671	0.0156029	0.00024345048841	0.0014954462409999	0.00113876	-0.00019872	1.2967743375999998e-06	3.948963840000004e-08	-0.000410129	-0.0005005019	1.68205796641e-07	2.505021519036101e-07	0.000547298	0.000222797	4.9638503209e-08	2.99535100804e-07
2864.0620953258463	-6.068610809348229	36.828037155338166	8202851.685882277	3711.03820116092	-3.494415967893019	13771804.530475676	12.210942956665706	3067.339262620458	-11.028159879288523	9408570.152013017	121.62031032314906	3141.2571414731583	2688.2062649726868	1.111981	19.546349	0.0873060999999999	0.0447112	-0.145201507	0.0109415335	-0.0938059435	-0.1149564831	-0.023808664	0.0723225348	-0.1413602798	-0.1307357343	0.0126030721	0.0184063821	-0.0949217486	-0.1800740734	-0.0961105291	-0.0563448698	0.130935508	0.0581207603	0.1887314517	0.0074852334	-0.0231837571	-0.0809392953	0.1486097434	0.0509470657	-0.1588516382	-0.0732137585	0.0689676183	0.154387237	-0.1472363233	0.0260427964	0.1243167798	0.0881446608	0.0195263758	-0.005249664	0.0396777358	0.1083658208	-0.0137232217	0.0564820032	-0.0080275799	0.0331036576	-0.0394839142	-0.0652303122	0.026236715	-0.0566405674	0.0016311694	0.0171459247	0.0796511731	0.0046197497	-0.0757948621	0.0748357466	-0.0509953374	-0.0701807778	0.0298773367	-0.0629191701	0.0861895962	0.0910401467	0.1174110678	0.0993189207	0.1811420327	0.1082944343	-0.0139675344	0.0076672502	-0.0533435842	-0.0110939723	0.1242478942	0.1034540546	0.0295375855	-0.0802911134	0.1339504469	-0.1444651875	-0.0242458443	-0.1579114296	0.0290276377	0.0740252267	0.0809383886	-0.027576713	-0.0629719732	0.155559055	0.0378464987	0.0156499361	0.0129541632	-0.0036804498	0.0977195789	-0.0237675654	0.040161184	0.044847282	-0.0596696154	0.0797037651	-0.0369427021	-0.069155691	0.0335215701	0.0340386077	0.1192149936	-0.0948618073	-0.1602614312	0.0057209208	-0.1006083775	-0.1531953724	-0.0653897385	0.0301565253	0.0144112658	0.0431962254	-0.0833132124	0.0324088276	0.0579114353	-0.0909105591	0.2288552563	0.0833831716	-0.0509788105	-0.0989305156	0.1086019101	0.1842944627	-0.0100674806	-0.060972469	-0.0868134786	-0.0753452889	0.1497311321	0.0293009528	0.0816496581	0.0	-0.0816496581	0.0301294	0.0260754	0.00090778074436	0.0006799264851599	-0.012309	-0.00260955	6.809751202500002e-06	0.000151511481	-0.0248865	0.0137844999999999	0.0001900124402499	0.0006193378822499	0.00126192	0.0001231599999999	1.5924420864e-06	1.5168385599999994e-08	-0.00104281	-0.000632681	1.0874526960999998e-06	4.00285247761e-07	0.000406406	-0.000140892	1.9850555664e-08	1.65165836836e-07
2870.049371423924	5.987276098077928	35.847475074615254	8237183.394410863	3713.59577638675	2.557575225830078	13790793.590397509	6.541191035779775	3076.48325621407	9.143993593611867	9464749.225765528	83.61261884001487	3154.35946861603	2634.244126842683	1.271053	22.342514	0.0666652299999999	0.032553	0.1040685953	-0.0996221576	-0.0760322014	-0.0818799541	-0.0669966026	-0.0613106792	0.0486158484	-0.018758829	-0.1482158532	0.0130629011	0.0056136599	-0.0989273041	-0.0266883885	-0.0538768333	0.1132251027	-0.0003618221	0.0077210905	-0.03343461	-0.1151034425	0.0602554591	-0.0363385396	-0.0837923646	0.0409462592	-0.0069920357	-0.1702363463	0.1334897171	0.1268693582	-0.0148294802	-0.0074613856	0.1169188167	0.0157589511	-0.0308972547	-0.0300415615	0.1023862551	-0.0028311743	-0.0843682199	0.1453140755	-0.0674087855	-0.0734332456	0.010788772	0.006120482	0.202852274	0.0017874463	-0.136443473	-0.0363573512	-0.0387994466	0.0454237705	-0.0579721872	-0.0620276336	-0.0419625087	0.0114853613	-0.0059645311	0.0949824311	0.0095769507	-0.1225249464	0.0764175621	-0.0651770111	-0.0917227165	-0.056181686	-0.067158696	0.115780908	0.0204023678	0.050136473	0.0863052561	-0.1327305893	-0.0949484751	-0.0634957835	-0.0403269302	0.0313463319	-0.0340826779	0.0208505309	0.036753592	-0.1333040136	-0.04248046	-0.0402390954	-0.0967541098	0.1538682575	0.0557815753	-0.1101239791	-0.0505123078	0.0290787475	0.0844006562	-0.028288835	0.0880638267	-0.0755100953	-0.1171723424	0.1308840607	0.0259300602	-0.1653390263	-0.1004319895	-0.0282486728	-0.0139243719	0.0234965025	-0.0897370075	0.1377784518	0.0285823113	0.0845186681	-0.0186855346	-0.0362648159	0.0161108532	-0.1674507205	-0.0079655409	0.0772696884	0.0404792593	0.1295433041	0.0697511261	0.005642284	-0.06676806	0.084720877	-0.0409560369	-0.0114323671	0.06118082	-0.0654018864	-0.059264114	0.2197538048	0.1985192737	0.0799218096	-0.004835384	-0.0866153656	0.0136652	-0.0164642	0.00018673769104	0.0002710698816399	-0.00970332	0.00260568	6.789568262400004e-06	9.41544190224e-05	-0.0454897	-0.0206032	0.00042449185024	0.00206931280609	0.00113876	-0.0001231599999999	1.2967743375999998e-06	1.5168385599999994e-08	-0.000700093	0.0003427169999999	4.901302086490001e-07	1.1745494208899993e-07	0.00033244	-7.396600000000002e-05	5.470969156000002e-09	1.1051635360000002e-07
2872.206857870032	2.1574864461076686	4.654747765138298	8249572.234395641	3722.051503694975	8.45572730822505	13853667.396158025	71.49932431106285	3074.675465241918	-1.8077909721519063	9453629.216560606	3.2681081989939345	3144.908522455947	2682.6164200794265	1.214409	21.346819	0.13010768	0.0824122	-0.0372231473	0.0947407458	-0.0064723395	0.0252131797	-0.1245921751	-0.0291065653	0.0179579431	0.0096125756	0.1526869783	-0.022945656	0.0095546444	0.054844744	0.0328465497	0.0149546189	0.1588289442	0.0258129278	0.003355179	-0.1265445736	0.025060069	-0.0530980677	0.1852955349	-0.0033313677	0.1036991813	-0.013921877	-0.0031502196	0.0878329118	0.0151480299	-0.0048768661	-0.050501147	0.1763947902	0.058757427	0.0608088813	0.0986015223	-0.0388010437	-0.0393866856	0.046760075	-0.0867428307	0.0563948969	-0.0277693126	-0.0027208006	-0.0338474671	-0.0613843759	0.0883462591	-0.0002985981	0.0635536427	-6.98327e-05	0.0399951523	-0.0946490949	0.1744476884	0.1145182092	0.0540033239	0.0284467032	-0.0071955003	-0.0013323531	0.1523938607	-0.0866396565	0.0852630113	-0.0235448476	-0.038613649	-0.0087777536	-0.145999383	-0.0726768613	-0.1290861304	0.0655128095	0.0473282449	-0.0446365628	0.0121697495	-0.0345404874	-0.0255851242	-0.0534672702	0.0819986623	0.0805842235	0.0088100989	-0.0031331109	0.0719155577	0.0338028121	0.0336039388	0.0737993484	-0.1867770104	0.1190696455	0.0184014589	0.0841398749	-0.0451784417	0.0206833929	-0.0381052106	0.0260740072	0.0284869341	0.0460148974	-0.0172037838	-0.0074173153	-0.0189531657	0.0321526693	-0.0389762476	0.1513266564	-0.0659026278	-0.0174774023	-0.0797852577	-0.0034400376	-0.0312475884	-0.1174463978	-0.1164828886	-0.0630813055	0.0066806611	0.062620452	0.0813625344	-0.0065965236	-0.042299135	-0.0646038364	0.0759976653	0.033491681	-0.0612629314	0.0009098898	0.0082200143	-0.09029013	-0.0409569866	0.0991872034	0.0781589047	-0.0096622851	-0.0912392418	0.013659	-6.200000000001343e-06	0.0001865682809999	3.844000000001666e-11	-0.0283372	-0.01863388	0.0003472214838543	0.00080299690384	0.0259679	0.0714576	0.00510618859776	0.0006743318304099	0.000601506	-0.0005372539999999	3.61809468036e-07	2.886418605159999e-07	-0.0008996489999999	-0.0001995559999998	8.093683232008201e-07	3.982259713596008e-08	0.00026905	-6.338999999999997e-05	4.018292099999996e-09	7.23879025e-08
2874.859086290045	2.652228420013216	7.034315591925801	8264814.766024433	3717.939265911396	-4.112237783579076	13823072.38500577	16.910499588695348	3077.339530512972	2.6640652710539143	9470018.5860578	7.097243768435566	3150.745942697585	2689.1014394702684	1.019541	17.921444	0.0869434499999999	0.0497924	-0.0762641444	-0.0450413733	0.0645443138	-0.0538339742	0.0631926342	0.0468422264	0.0273429233	-0.0443494033	-0.0596091648	-0.0863154242	0.0481698055	-0.0718864963	0.004662878	0.0658250378	-0.1369576557	-0.0474825373	0.0024885808	0.0762301099	-0.0341885488	0.0713070082	-0.1474211844	0.1046711299	-0.0633224471	0.0114984242	-0.0005452108	0.072339658	0.0125358571	0.1153410525	0.0725852774	0.1629059643	-0.1163722831	0.0520526472	-0.0563145411	-0.0466869667	0.0382522868	0.0289426839	-0.0107510834	-0.0865768866	0.0893148656	0.0750301777	0.0381817895	-0.0668197741	0.0786167389	-0.1327195402	-0.0010332074	0.0099060313	0.063499132	0.0472384688	0.0483754719	0.0784493372	0.0274836405	-0.0991574738	0.0484977149	-0.1716574875	0.0247576024	0.0033834025	-0.0130306403	0.0580291332	-0.0145910028	0.0285970191	0.1738681897	-0.0172119637	0.0796961882	-0.0168640097	0.1274368168	0.0066643281	0.0150649547	-0.0617521489	-0.080434706	0.0223286939	0.0253357931	0.0576931539	-0.1211338561	0.0807667566	-0.0898310783	-0.0289121251	0.1111567423	0.0195111001	-0.1251587459	0.0276826286	-0.0770495407	-0.1862551922	0.0632313026	0.1280386017	0.046083207	-0.0628177432	0.0350117356	0.0553542308	0.0893313362	0.0253741657	-0.0822771259	-0.0178963111	0.0313978667	-0.1204991507	-0.0045928205	-0.1288299306	-0.0206485388	0.0686564075	-0.0328964163	-0.0031262753	-0.0886645859	0.0761597307	0.014729568	0.0125459694	0.0660987197	-0.0483071259	0.013718515	0.0367299571	-0.0601560942	-0.0657803868	-0.0278790283	-0.118603758	0.0531833595	0.0675134851	0.0040857789	-0.0188705164	0.0763617167	-0.0144722352	-0.0955030384	0.0136658	6.8000000000012495e-06	0.00018675408964	4.6240000000017e-11	-0.0207114	0.0076257999999999	5.815282563999998e-05	0.00042896208996	-0.015026	-0.0409939	0.00168049983721	0.0002257806759999	0.000815063	0.0002135569999999	6.64327693969e-07	4.560659224899998e-08	-0.000451447	0.0004482019999999	2.03804393809e-07	2.0088503280391042e-07	0.00037363	0.00010458	1.09369764e-08	1.395993769e-07
2869.8371466750004	-5.02193961504463	25.21987749715461	8235965.248435708	3710.538717123178	-7.400548788218202	13768097.571270118	54.768122366797904	3073.5113313063134	-3.82819920665861	9446471.903668309	14.65510916586161	3144.672805138354	2640.3189182568744	1.177697	20.7015	0.26859274	0.149367	0.1797511644	-0.0803128688	0.0339914528	0.0066204509	-0.0317565626	-0.0934192633	0.2139092831	-0.0048313057	-0.0167463968	-0.0273630557	-0.1174399286	-0.0768601699	0.0318278326	-0.0396244921	0.020678029	0.0481218319	-0.0310948385	-0.1928815029	0.155851866	0.0884095512	-0.0989074473	0.049690781	-0.0400447113	0.0177323442	-0.0077759602	-0.02024398	-0.085436794	0.0663805899	0.1025433662	-0.0611693824	-0.0367484575	-0.0870556676	-0.155275384	-0.0805612306	0.0596875536	0.0784887624	0.0115084799	-0.045080214	0.0311510296	-0.0517076644	-0.1356499355	0.0681703773	0.0091407344	0.1628844744	-0.0621619226	-0.0138381243	-0.1642472302	-0.1555431534	-0.0578998269	0.1654966604	0.0389265368	-0.0025249997	-0.1270676154	0.0489438478	-0.0946210734	-0.2212587049	0.0691793337	-0.0200904071	0.0549022368	-0.1252896612	0.0244096196	0.0431834868	0.1162762521	-0.0555776849	-0.0135661448	0.0657512764	-0.0604847235	0.0392924873	0.1179590098	0.0015323158	-0.0592643566	0.0860857032	-0.0419115133	-0.103353696	-0.2166428663	0.0209771536	-0.0702087362	-0.0272677042	0.0483636658	0.0855404802	0.0375258154	0.0264935856	-0.0773398358	-0.078527553	-0.0586604417	0.085167401	0.1178309146	0.0542786298	0.0816965105	-0.0847182619	-0.2001447676	-0.0368653576	0.1441328703	0.1515181276	-0.0737679813	-0.0868109856	0.1206953007	-0.0050552424	-0.0301306924	0.0174719892	-0.1269274204	0.083854064	0.0044342401	-0.1057287813	-0.0315862204	0.1053539608	0.0974378181	-0.0678639879	-0.1034068834	0.0048758823	0.0541311579	-0.2590552921	-0.0352626845	0.0449112631	0.0988375137	-0.08626065	0.074531034	-0.0192567962	-0.0993899282	-0.00988701	-0.02355281	9.77529667401e-05	0.0005547348588961	-0.055241	-0.0345295999999999	0.0011922932761599	0.003051568081	0.105404	0.12043	0.0145033849	0.011110003216	-0.000352703	-0.001167766	1.24399406209e-07	1.363677430756e-06	-0.000630705	-0.0001792579999999	3.97788797025e-07	3.2133430563999984e-08	-8.095259999999998e-05	-0.0004545826	2.0664534022276005e-07	6.553323446759997e-09
2874.714821558679	4.877674883678537	23.791712270868437	8263985.305289147	3707.1049492664815	-3.433767856696249	13742627.104876043	11.790761693680356	3075.844678770821	2.3333474645073693	9460820.487922776	5.444510390122969	3147.882987160353	2634.426579101976	1.180825	20.756483	0.21589386	0.123081	0.0396814709	0.0856651636	0.1528359264	-0.1588870914	-0.0553792435	-0.1621776464	-0.0691065529	0.0311534125	0.1483799996	0.007941648	0.0306521807	-0.0827456676	-0.0946349287	0.1158130723	-0.0532723632	-0.0706092534	0.015988196	-0.0380220637	-0.0096097087	-0.1030553163	-0.156757431	-0.0711176462	0.0320052968	0.0752110418	0.110704974	0.1186909539	0.0116879511	0.069542964	-0.0216074288	0.0453291111	-0.0548217381	-0.0445683444	0.0521586561	0.0408048718	-0.0174072691	-0.1628547546	-0.0835960251	-0.1286410845	0.0976645718	-0.0005681498	-0.027060709	-0.0318956569	0.108245288	0.0237469847	-0.015945752	-0.0938345457	0.0090170787	0.0602786512	-0.0391746066	-0.2566759012	0.0187458281	-0.1178203095	0.1197730631	0.1112720261	-0.0493591464	-0.0161407394	0.0367606523	-0.1059193827	0.0368404917	0.1147759647	-0.0147878985	0.191128841	-0.1328015474	-0.1609388372	0.0724627388	-0.0455276377	-0.0328696662	-0.0450390473	-0.1736984557	0.025440769	0.0114666331	-0.1236492073	-8.20173e-05	-0.0203620068	-0.1583002627	0.0831049791	-0.0464827812	-0.0256423285	-0.0925742339	-0.0768749929	0.0880734875	-0.061163271	0.0001265911	0.1119102923	-0.1431913005	0.0154378162	0.0362610831	0.0196933737	0.0918720915	0.0470963364	0.1063771792	-0.1337099473	0.0340434935	-0.1191211915	-0.1154632164	0.1100306278	-0.0387152193	-0.0854999842	-0.1606903685	-0.0302133858	0.0340049678	-0.1227123442	0.0878837191	0.0285630328	0.0275772722	0.1306559254	-0.0356353763	-0.0233015134	-0.0387211536	0.0570443966	-0.0449597636	-0.2000609227	0.0543123219	0.0103099884	0.0092082356	-0.0190811261	0.0726676594	-0.0240075741	-0.1028845713	-0.00734378	0.0025432299999999	5.393110468840001e-05	6.468018832899998e-06	-0.0301843	0.0250566999999999	0.0006278382148899	0.00091109196649	0.0184022	-0.0870017999999999	0.0075693132032399	0.00033864096484	0.00099546	0.001348163	9.909406116000002e-07	1.817543474569e-06	-0.000441447	0.0001892579999999	1.94875453809e-07	3.581859056399999e-08	0.000407469	0.0004884215999999	2.3855565934656e-07	1.66030985961e-07
2891.690521168387	16.975699609708045	288.17437723904186	8361874.070215098	3726.8545382573056	19.74958899082412	13889444.749329075	390.04626530648136	3087.7378208232376	11.893142052416806	9534124.850142237	141.44682787896505	3159.5379930412246	2687.6500751886024	1.211355	21.293133	0.09272013	0.0676313	0.0314765934	-0.1221460669	0.1041938141	0.1956467039	0.0113967319	-0.033084134	0.1354492104	0.0936939272	0.0416452147	-0.0895563745	0.2865646103	-0.1022687807	-0.0542284667	0.0476499083	-0.0101655875	0.0215839082	-0.2455248887	-0.0048500006	0.0024398981	0.0428366885	-0.0300832753	0.0080849993	0.0032989028	0.1211332922	0.0427015183	-0.0580898115	-0.0091332568	-0.1830646542	0.0224520235	0.036311466	0.0340215818	-0.0074212904	-0.1626368493	0.1117285316	0.009543306	0.0051383543	0.0888055388	0.0365208492	-0.0291895574	0.0428088945	-0.0142211933	-0.1404329065	-0.069517924	0.0263299298	0.0484316628	-0.1316233456	-0.0684122809	0.0282029188	0.0846969402	-0.1119187615	-0.0504004964	-0.0982545384	-0.0095880168	0.0249843711	-0.1189381296	-0.1487189638	-0.1770301903	-0.0383235175	-0.0834882068	0.1208461156	0.0656587435	-0.0332869829	-0.0836107024	-0.1259813726	-0.1086415374	0.0974190458	0.0420534934	-0.0388261106	0.0090802679	0.0653398949	-0.1099354505	-0.0156558187	0.0200369586	-0.0434089427	0.0589535629	-0.0350625305	0.0743402556	0.0823284579	0.1631650408	-0.0840274311	0.1526866863	-0.0540334665	-0.0472785608	0.0938382345	0.1068218624	0.1236702762	-0.0041136448	-0.0042538859	0.1017895079	0.1902933276	-0.0529137405	0.0549906679	0.1548206963	0.0523758371	0.0955911931	0.0131588269	-0.1076606671	0.1545973157	-0.0416186948	-0.105493503	-0.0133108982	-0.1160397532	0.0622017092	-0.0789000799	-0.0400754	-0.0294365419	0.0021985926	0.0335706443	0.0364370356	0.0758990862	-0.0649988403	-0.1643650631	-0.0007704211	-0.1563282679	-0.0195460859	0.1471834578	0.0707724105	-0.0287162347	-0.105973176	-0.00738191	-3.8129999999999935e-05	5.44925952481e-05	1.453896899999995e-09	-0.0392169	-0.0090325999999999	8.158786275999997e-05	0.0015379652456099	0.0396921	0.0212899	0.00045325984201	0.00157546280241	-0.000194033	-0.001189493	3.7648805089e-08	1.414893597049e-06	-0.000441447	0.0	1.94875453809e-07	0.0	0.000349772	-5.7697e-05	3.328943809e-09	1.22340451984e-07
2883.1809534223007	-8.509567746086304	72.41274322523235	8312732.4101771265	3738.267723865998	11.413185608692402	13974645.57529827	130.26080573846335	3083.0393784361067	-4.698442387130854	9505131.808987696	22.075360865187875	3157.549936978322	2698.06346548609	1.265131	22.238401	0.1212313999999999	0.0778979999999999	0.052240567	0.1083429291	-0.0216828645	0.0537324019	0.2355376726	0.0767435767	0.051654642	0.2400346916	0.0750718494	0.0270753347	-0.0849369511	0.044460128	-0.1274715781	0.0444827221	0.0390883105	0.0160118742	-0.0748162387	0.0987080898	0.1017292327	-0.1066081861	-0.124079955	-0.0520705369	0.0899661097	0.0063288594	-0.0381703096	0.1659589109	0.0045229857	0.0072205971	0.0010848639	-0.0844000173	-0.0666309378	-0.0354882709	-0.1236254607	0.0198948244	0.0208830557	-0.0749133091	-0.0018079512	0.0558074468	0.0293465076	-0.1568310978	0.0359058376	0.1494916843	0.0566725645	0.0929421271	-0.1933041284	-0.0505277251	0.0009131785	-0.1254495316	-0.1222265669	0.0812764641	0.0305703911	-0.0783673958	0.0800542505	-0.081315793	0.0901042352	0.0018379663	-0.0886756598	0.0317751138	0.2298515061	0.0109631836	-0.0008822693	0.0696606377	-0.0257140186	0.0626471888	-0.0718859005	-0.0070094172	0.0158693009	-0.077460866	-0.107866022	0.0120296486	-0.1607190894	0.0112738111	-0.114151356	-0.0188586076	-0.1102213793	-0.054492015	-0.1415161261	0.0048817722	0.0567238685	-0.0740639985	-0.1525832241	0.0700829848	0.1335849505	-0.1388088468	-0.148543456	-0.0748559237	0.0617374362	-0.0800354156	0.0873659112	-0.1185840624	0.0679879963	0.1472323465	-0.0097524953	-0.0576999924	-0.139265778	0.1475070254	0.051633916	-0.0388214477	0.2675002935	-0.0606451063	-0.0138007143	-0.0144620943	0.0908218444	0.0195088231	-0.0930194761	0.0909529703	-0.050798581	0.036152885	-0.0446505642	0.1305977723	0.0083826556	-0.0903672761	-0.0777618109	-0.0823407013	0.0401197733	0.0615138634	0.0688461184	-0.0333745172	-0.108643553	-0.00738191	0.0	5.44925952481e-05	0.0	0.0026587	0.0418756	0.0017535658753599	7.06868569e-06	0.0158062	-0.0238859	0.00057053621881	0.0002498359584399	0.000915365	0.001109398	8.378930832250001e-07	1.230763922404e-06	-0.000441447	0.0	1.94875453809e-07	0.0	0.000349772	0.0	0.0	1.22340451984e-07
