global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2536.1454292622434	-7.379436600180725	6432033.638367768	54.456084536086856	3170.8953938526765	-18.41343692370856	10054577.59875612	339.0546593433937	2716.2250306921187	-4.587033233041439	7377878.417358401	21.04087388102659	2747.602129645232	2551.2718886044795	1.234374	21.002337	0.0872231	0.0456132	-0.1158442948	0.0522168123	0.0728150452	0.0633909291	-0.0136945268	0.0038247935	0.1356033866	-0.1216624045	-0.0265402856	-0.0225138278	0.0352815592	-0.0426877651	-0.0716583934	-0.0513031969	-0.0821783245	-0.0035046254	0.0824973942	0.0094289454	0.1517801103	0.073283387	0.0483889981	-0.0462659897	0.0384159478	-0.0184077374	-0.078063194	0.1089118501	0.0552218308	-0.0270506168	0.0572406992	-0.1198390522	-0.1136301326	-0.1265789859	0.074735355	-0.0044015766	0.0361744813	0.0061084098	0.0223594663	0.0858953722	0.0011407173	-0.0225017096	-0.0688288101	-0.106262221	-0.0664864754	0.062620507	0.0449990475	0.018234552	0.0923296295	-0.237283544	-0.1633648489	0.0327586107	0.1105999975	0.0771617859	0.0477970162	-0.0756327054	0.0399864342	0.0332904517	-0.0234313711	0.1313018153	-0.0546497363	-0.0680399522	0.0712354385	0.0005102924	0.0679899982	0.0044191118	0.0958870539	0.001020795	-0.0858577145	-0.1385078599	-0.0691901603	-0.1275053347	0.0211413669	-0.0469330543	0.058748822	0.1205334049	0.0675053441	0.0351663619	-0.0136212369	0.0370804587	0.0451838864	0.0815647305	0.0088114549	-0.059713556	0.0599112657	-0.0430648192	-0.0294847707	-0.1505556327	0.1026945226	-0.0239581628	-0.0501802888	0.0247864987	0.0613726605	-0.1705996243	0.0098440345	0.0032930671	0.1013733739	-0.2179054	0.0499941181	-0.0686061765	-0.092856394	-0.1062863321	0.0485122287	0.0031007413	-0.1069106351	0.0261395226	-0.1362737697	0.110532329	0.1014241094	-0.1227375926	-0.11386119	-0.0393192053	0.0726676594	-0.0240075741	-0.1028845713	-0.0460616	-0.0096873999999999	0.00212167099456	9.384571875999996e-05	0.0509527	-0.0139311	0.00019407554721	0.0025961776372899	0.284716	0.035356	0.001250046736	0.081063200656	-0.000375757	0.0	1.41193323049e-07	0.0	0.00230694	0.0001592399999999	2.5357377599999915e-08	5.3219721636e-06	-0.00106704	-0.000405732	1.1385743616e-06	1.64618455824e-07	0.0	0.0	0.0
2536.2447974583297	0.0993681960862886	6432537.672634444	0.0098740383934431	3183.876295038024	12.980901185347648	10137068.262105055	168.50379558375997	2717.3423062063	1.117275514181074	7383949.209098572	1.2483045745885832	2750.8667856405177	2577.153691534587	1.17994	20.076174	0.07222881	0.0435994	0.1182861668	0.0548373926	0.0044626056	0.0293137149	-0.0177381103	-0.0942731417	-0.1056925658	-0.0774343476	0.0101798511	0.0318825649	0.0549039408	0.1113246107	0.096202774	-0.0678567665	-0.0121560826	-0.0108517928	-0.0732948311	-0.1035847421	-0.0588263087	0.0678209604	-0.0177995227	0.0220734909	0.0337863265	-0.105823653	0.1316756788	0.0524449056	0.109068879	-0.0024984692	-0.0541393448	0.0057572287	-0.0593024445	-0.1243038236	-0.0722049802	0.0162377428	0.0448631017	0.0975464038	0.1629416224	0.1344774212	-0.0521901454	0.0488566898	-0.0496792293	-0.0124654715	-0.0349865188	-0.1067667008	-0.0785979668	-0.0284011815	-0.0236163291	0.0235913502	0.1404113809	0.0644689976	-0.1562104301	-0.0029286828	0.0014077085	-0.0812190626	-0.0623866981	-0.0079162915	-0.0859545549	0.000944757	0.0811017835	0.0120250883	0.0825094902	-0.0104649409	0.0326863648	0.0594047321	0.0433758799	0.1546404322	-0.0722769768	-0.0404569392	0.0232010568	-0.0264768536	0.0762941226	0.0748817351	-0.1329583152	0.1196506647	-0.0203460292	-0.0664723563	0.0077950022	0.0462402029	0.0439898231	-0.020149443	0.1451709322	0.0243694271	0.0448224642	0.1059412102	-0.0642667543	0.0800960576	0.0726599503	0.0071353244	-0.1032959376	0.0213310185	0.1001607187	0.0679180048	-0.144882946	-0.0770429593	-0.0153087357	-0.1165001939	0.0268846468	-0.0909566518	0.0730270668	0.0480856467	-0.0306783205	0.1366837796	-0.1405006317	-0.0049419135	0.067852636	-0.0375776687	-0.1590992944	-0.0882146089	-0.1831783388	-0.2017096933	0.0707724105	-0.0287162347	-0.105973176	-0.0459372	0.0001244	0.0021102263438399	1.5475360000000913e-08	0.0856918	0.0347391	0.00120680506881	0.0073430845872399	0.2847	-1.6000000000016e-05	2.5600000000051207e-10	0.08105409	4.86992e-05	0.0004244562	2.37161208064e-09	1.8016306571844e-07	0.00258497	0.0002780299999999	7.730068089999993e-08	6.682069900899999e-06	-0.00111154	-4.450000000000005e-05	1.2355211716e-06	1.9802500000000046e-09	0.0	0.0	0.0
2538.268271648798	2.023474190468278	6442805.8188589765	4.0944477994912525	3185.7861543370755	1.909859299051277	10149233.421165813	3.647562542172635	2717.6345085095786	0.2922023032788274	7385537.321842099	0.0853821860414518	2749.1386418379843	2485.878875518817	1.281415	21.802723	0.0962588	0.0477432	-0.0765611218	-0.0929019029	0.1570039612	0.0430832951	-0.1324735186	0.0808479709	0.0799564528	-0.0610756385	-0.0410194476	0.0045966152	0.068912872	-0.1041110921	-0.0924247342	-0.0344235713	-0.1211602933	0.0194734201	-0.0978516331	-0.0611709318	-0.0090371098	-0.0117251527	0.2126337081	0.0263209598	-0.138227757	-0.0584633398	0.0267701339	0.0560266408	-0.0315664336	-0.0587863017	-0.0696783481	-0.0525658428	-0.0047208337	-0.072387106	-0.0668088231	0.0948207989	-0.0089791137	0.133031414	0.1584496493	0.0445432461	0.0356599504	-0.003274396	-0.0316244286	-0.1058096326	0.0892915849	-0.0441230073	0.1263840252	-0.1229521758	-0.0534471109	0.0049726326	-0.0422449559	0.0687191898	0.1579839833	-0.0129631489	-0.0022632071	-0.1134004614	-0.0093031601	-0.0265788075	-0.0855699837	-0.1364079621	0.0072420449	-0.1549217251	0.0659958067	0.0736797326	0.043561298	0.0373619796	0.0676626465	0.185661772	0.045178661	0.0624137034	-0.1047691689	-0.0330006241	-0.0484953505	0.1383380528	-0.0096898906	0.0906247538	-0.0014906954	-0.1006410946	-0.0315252899	-0.0108720201	-0.0599200454	0.0217686474	0.0086574036	-0.0915611643	0.0227534185	-0.049738623	-0.0048365139	0.0778335792	0.105802352	-0.053507277	-0.0180317294	-0.0063555521	0.1002694344	-0.0020428925	0.0719981885	0.091391671	-0.1582809976	-0.0549511157	-0.0724247018	0.0214753119	0.1259669355	0.1088804194	0.1607152064	0.0517774519	-0.0578130128	-0.060871068	-0.1093441221	0.2015219467	0.0660545262	-0.0324926484	0.1256268272	0.0556091641	0.0688461184	-0.0333745172	-0.108643553	-0.025496	0.0204411999999999	0.000650046016	0.0004178426574399	0.0590005	-0.0266913	0.00071242549569	0.0034810590002499	0.263703	-0.0209969999999999	0.0004408740089999	0.069539272209	-6.36548e-05	-0.000112354	4.05193356304e-09	1.2623421316000001e-08	0.00258497	0.0	0.0	6.682069900899999e-06	-0.000661308	0.000450232	4.37328270864e-07	2.0270885382400005e-07	0.0	0.0	0.0
2545.149319977544	6.881048328746147	6477785.060982156	47.34882610254014	3185.6077172470336	-0.1784370900418252	10148096.528183855	0.0318397951025944	2718.3341741526106	0.699665643031949	7389340.682365955	0.4895320120393107	2750.002029083256	2568.3611941857343	1.254957	21.352547	0.06319201	0.0336494	0.0326916543	0.1164903055	0.0459778749	-0.0061203304	-0.0806088027	-0.0512721098	0.0601883794	0.0863959029	0.1520054867	0.0950235805	0.0767944939	0.0044234894	0.0281644496	-0.1742616079	0.0579392682	0.1417603793	0.0303374917	-0.1592707925	-0.05775878	0.0424253043	-0.0002355258	0.0490840596	-0.012787244	0.0001697133	-0.076201738	-0.0409162207	0.0127562835	0.1042452495	0.079575445	0.0430609567	-0.0127306778	0.0545421675	0.0677872393	-0.0948823143	0.002107282	0.008958279	0.0826488231	0.0223325081	-0.0356554278	-0.1147847957	-0.0189039197	0.0460063782	-0.0247405038	-0.0019297536	-0.0753111577	0.1006496709	0.0675246373	-0.1563975078	-0.0141177918	0.0780577951	-0.0602527812	0.0572801958	0.115512745	0.0046502083	-0.1946759764	0.1614681215	-0.0635193356	-0.0658802731	0.0366049351	0.0121465487	-0.0449120696	0.0018634991	0.0706298157	-0.0757407287	-0.0058946239	-0.0022654013	0.031725308	-0.0096988343	0.0036158875	0.0589775756	0.0024756076	-0.1455343268	0.0181973584	0.01873154	0.0819881594	-0.0037262242	0.0109047948	0.0032149688	0.0460670946	-0.0302272172	0.0162436771	-0.0145036941	0.0017432921	0.0583650574	0.0150597112	-0.0483043112	0.1575924952	0.0040299264	0.0977164482	0.0063136821	0.009771097	0.0298871568	-0.0812448433	0.0181748097	0.1090421823	0.1178946467	0.0266002068	-0.1186526032	0.0835220112	-0.0265094992	0.022977865	0.1256414152	-0.1173773162	-0.023507759	0.0162402756	0.0693134397	0.1552283686	-0.0814890957	-0.0535192026	0.0305223154	0.0668896282	-0.0379742494	-0.1108851636	-0.0434991	-0.0180030999999999	0.0018921717008099	0.0003241116096099	0.0634623	0.0044618	1.9907659240000016e-05	0.00402746352129	0.238581	-0.025122	0.000631114884	0.056920893561	-0.000375757	-0.0003121022	1.41193323049e-07	9.740778324484e-08	0.00258497	0.0	0.0	6.682069900899999e-06	-0.000661308	0.0	4.37328270864e-07	0.0	0.0	0.0	0.0
2545.2590812981143	0.1097613205702146	6478343.790930521	0.0120475474933174	3199.1816437761395	13.573926529105847	10234763.189874202	184.25148141756355	2721.13488383195	2.800709679339434	7404575.05600712	7.843974707945595	2754.1782144506774	2522.845956905314	1.258806	21.418043	0.1335721	0.0751967	0.0160106976	-0.0937624996	0.2472151578	-0.0769174124	-0.2025148246	0.0374852463	-0.0041985335	0.0623073227	-0.0551871717	0.077131852	0.1149409741	-0.0353139427	-0.050674231	-0.0717993409	-0.0976810973	0.0012443276	-0.1856879076	-0.0180643604	-0.0837259897	0.0517257346	-0.0493122189	-0.0424399343	0.093625714	0.0272829486	-0.0910331644	0.08848587	-0.0195852647	0.0356520021	-0.0399125305	0.0404249335	0.0981274072	0.0693390467	0.0423679106	-0.0183597078	-0.0812154654	-0.0211524316	-0.0150793922	-0.0467775906	0.0549805978	-0.1824613441	-0.0623969996	0.0221794254	0.1044834813	-0.040473247	0.0988336013	-0.0088263492	0.0357669214	0.0505643994	0.0328109015	0.1156594736	0.0858643194	-0.0260723473	-0.0469544302	-0.1309568428	-0.1602463024	-0.0965622884	-0.034744019	-0.0239071556	0.0697162295	0.0089002529	-0.095875327	-0.0320532863	0.0440604255	0.039749274	-0.0092352322	-0.0138429295	0.0493368906	-0.1245370333	-0.0250948969	0.0532311953	-0.0889535838	-0.062187167	-0.0178920419	-0.0882436499	0.064457698	0.0930338131	-0.1453896809	0.0605472342	-0.0013724409	-0.0337003766	-0.035894419	-0.0390340584	-0.0377078011	-0.114057152	0.1341436856	0.1425805154	0.0537668569	0.0661005977	-0.1036171468	-0.0631668017	0.1346780793	0.0644590685	0.1570872091	-0.0092879819	0.0030697912	0.0339064381	0.0417966896	0.0469525961	0.0041974533	0.0525145999	0.0474533632	-0.0397764897	-0.0213283877	0.0058493519	0.0154854647	0.0439134783	-0.0664953329	-0.0819580359	0.0112548173	0.1587527649	0.0649037979	-0.0425073619	-0.112689161	-0.0469874	-0.0034882999999999	0.00220781575876	1.2168236889999998e-05	0.0741465	0.0106842	0.00011415212964	0.00549770346225	0.265818	0.027237	0.000741854169	0.070659209124	0.000916283	0.00129204	8.395745360890001e-07	1.6693673616e-06	0.00258497	0.0	0.0	6.682069900899999e-06	-0.00121252	-0.0005512119999999	1.4702047504e-06	3.03834668944e-07	0.0	0.0	0.0
2540.151135039364	-5.107946258750417	6452367.788841769	26.09111498228238	3196.830721877667	-2.3509218984722797	10219726.664340887	5.526833772716506	2719.10771366458	-2.027170167370059	7393546.758510219	4.109418887475154	2751.0055185659894	2583.7495971539183	1.395239	23.739378	0.0969551	0.0500929	0.0255643025	0.1881275611	0.0589529275	-0.058174935	-0.0956771989	-0.1567765423	0.0108863545	0.034438647	-0.0577904192	-0.0393650488	0.1146465842	-0.022973035	0.0519276401	-0.1079941954	0.0036595117	-0.0769653144	0.101638694	0.0356149756	0.0047355733	-0.1463779264	0.0843299809	0.0571999864	0.0269902582	0.1390373786	-0.0563375373	0.1688046944	0.0689938726	0.0175671535	0.0130348749	0.0647803928	-0.0657740465	-0.0173374699	0.0152486971	0.1439337797	-0.0300014229	-0.0264184535	0.0675869648	-0.1019513444	0.050051409	-0.0579479098	0.1187893198	-0.0562286072	0.0187160945	-0.179829638	-0.0691527545	0.0276562095	-0.0044756147	0.030426301	-0.0079862783	0.1148946182	-0.0551525869	0.0547002685	0.1331343524	-0.0243242074	0.061968595	0.0091065742	0.0788568354	-0.1230882406	-0.1136638981	0.0974381723	-0.0588382915	-0.0602826847	0.0493434294	-0.0143412626	0.0021909632	0.0703434515	0.0046010366	-0.0459061104	-0.1232445873	0.0570893854	-0.0445110092	-0.0737536406	0.0449836958	0.0073429241	-0.0643715936	-0.0074371316	0.0888117104	0.0509336573	-0.1753014397	-0.0501178511	-0.0158468967	0.0755513575	0.0244344283	-0.0435483766	-0.092668849	0.0484944635	0.0963214976	0.0014137775	-0.0422351093	-0.0697214607	0.035222317	-0.0365698358	-0.1218169879	0.141352702	0.0028133859	0.0088070611	0.0139319725	-0.0080506553	-0.0384964844	0.1291933445	-0.0178509602	-0.0807940806	-0.0046167156	0.0714644663	0.0824513948	-0.0048167794	0.0945227544	-0.0692525991	0.0496411535	0.0884486344	0.0628894987	-0.0469659021	-0.1140484259	-0.0228898	0.0240976	0.0005239429440399	0.00058069432576	0.0539545	-0.020192	0.000407716864	0.00291108807025	0.279613	0.013795	0.000190302025	0.078183429769	0.000259913	-0.00065637	6.755476756900002e-08	4.3082157690000013e-07	0.00258497	0.0	0.0	6.682069900899999e-06	-0.00109148	0.0001210399999999	1.1913285903999998e-06	1.4650681599999998e-08	0.0	0.0	0.0
2539.6338639788382	-0.5172710605256725	6449740.163068084	0.2675693500573539	3174.394772867767	-22.43594900990001	10076782.174010204	503.3718079748334	2717.836638095551	-1.271075569029108	7386635.991374526	1.6156331021826706	2749.3304896549216	2525.71383080402	1.207341	20.542387	0.0527588999999999	0.0306625	0.0671501544	-0.0308385874	0.0240602559	-0.0535089091	-0.0606680607	0.052299265	-0.0920060388	-0.0329040364	0.0483926771	-0.0446256174	0.1080134861	-0.0850169693	0.0451163207	0.0216210397	-0.0175681318	0.1012718861	-0.0151252408	0.0496970904	-0.0516932486	-0.0488202807	-0.0890577542	0.1735693794	-0.0988438495	0.0717147845	0.0052599683	-0.0612773236	0.0893501837	-0.1393798889	-0.0794999976	-0.0790337239	-0.0183539488	-0.0644822944	0.0791547319	0.0742570598	-0.0605782139	-0.0106281568	-0.0492920306	-0.0156465776	-0.1594739369	-0.0240407544	0.0106799387	0.1051045776	0.0762001502	-0.0005438638	-0.0513525488	-0.0228593561	0.0029950878	0.0052302235	0.1322579264	0.1078987291	0.0411040062	-0.1011900382	0.0208832865	0.0078256617	-0.0430686361	0.0804475887	0.0559926731	-0.029061394	-0.0281663219	0.047486993	-0.1269064304	-0.0864864867	-0.0194110041	-0.1110624782	-0.0630888185	0.0529281066	-0.161152382	0.1208566347	0.078366322	-0.0783450374	-0.0441401178	0.1296401149	0.1005715518	-0.0482407695	0.0887099987	0.0071922583	-0.0566694487	0.0772459115	-0.0567879943	0.0899056832	0.0571453745	0.1044674499	-0.1142557469	0.0333068696	-0.0129585648	-0.0349137092	0.1109898664	-0.0612310076	0.0714974903	-0.0130747081	-0.0171930164	0.0679718424	0.0278482504	-0.0043424372	0.0128582381	0.02871313	-0.0074585518	-0.1198243347	0.0718270769	-0.00836919	-0.1256428712	-0.0412594971	0.0828451597	0.0043029112	-0.0045698749	0.087511896	0.2631431219	-0.1179319911	-0.0253873173	0.1064215795	0.0608476141	-0.0513420481	-0.1149575937	-0.0431492	-0.0202594	0.0018618534606399	0.00041044328836	0.069295	0.0153404999999999	0.0002353309402499	0.0048017970249999	0.296772	0.0171589999999999	0.0002944312809999	0.0880736199839999	0.000259913	0.0	6.755476756900002e-08	0.0	0.00258497	0.0	0.0	6.682069900899999e-06	-0.00109148	0.0	1.1913285903999998e-06	0.0	0.0	0.0	0.0
2537.180406376426	-2.4534576024120724	6437284.414500447	6.019454206833595	3182.499099574527	8.10432670675982	10128300.518792676	65.68011136990049	2715.733368942709	-2.1032691528416763	7375207.731188917	4.423741129295342	2747.251081292	2577.877374290582	1.310196	22.292412	0.17402965	0.0764038999999999	-0.0674176025	0.1602469156	0.0957160929	-0.0126412837	-0.0708159338	-0.1198805346	0.1131900659	0.0013815474	-0.0668619852	0.0333224767	0.0931884716	0.0196727619	-0.0846482235	-0.0985257242	-0.0139513169	-0.0824965254	0.1234226592	0.1601027442	-0.032261084	0.0969487096	-0.118615177	-0.0686043334	0.0194347354	0.0099178841	-0.0099503433	-0.110102832	0.1012589671	-0.1111021137	-0.0662741187	0.006342218	0.0014103786	-0.0624871169	0.0116038738	0.0071623475	-0.0318072879	0.0814492817	0.0364335349	0.0417939869	0.0003829544	-0.1427206186	0.0883639916	-0.1066172085	-0.097575302	-0.0471115177	0.0710520723	0.025644	-0.0031855243	-0.018696178	0.0406543522	0.0869697801	0.0235442313	0.1484423664	0.0680984548	-0.0187988067	0.047498005	-0.0358717677	0.1065642428	0.1364002429	0.0849236885	0.0352875814	-0.1043891171	-0.0520826962	-0.0126290927	-0.0354081582	0.0487987791	-0.0563165307	-0.0570962056	-0.0105064576	0.0041517435	-0.015707582	0.057128147	0.1080204962	-0.0090903455	0.0183374318	0.0946589074	-0.0724849425	-0.0396685454	0.0702328442	0.0435137747	-0.1621448263	-0.0570582323	0.0202067188	0.0534988249	0.066708547	-0.0082731349	-0.0563634652	0.027862494	0.1067908164	-0.0382307772	-0.0384811655	0.0330030497	-0.0750683876	0.0750149732	0.0846148388	0.1199963416	0.0558422399	-0.0881601066	0.1366176226	-0.0820217655	-0.0166790298	-0.0073309003	-0.0033402535	-0.1268081474	-0.0839213445	0.0632948706	-0.027027476	0.0353805591	-0.0135749837	0.0071176728	0.0029580375	0.0587790397	-0.0556281227	-0.1154130763	-0.0703591	-0.0272098999999999	0.0049504029528099	0.0007403786580099	0.0946799	0.0253849	0.00064439314801	0.0089642834640099	0.316415	0.019643	0.000385847449	0.100118452225	0.00125609	0.000996177	1.5777620881e-06	9.92368615329e-07	0.00317058	0.00058561	3.429390721000004e-07	1.00525775364e-05	-0.00154553	-0.00045405	2.3886629809e-06	2.061614025000001e-07	0.0	0.0	0.0
2528.936285174502	-8.244121201924372	6395518.734472209	67.96553439201895	3163.352323274831	-19.14677629969583	10006797.921168271	366.5990426705939	2711.860153093857	-3.8732158488519417	7354185.489938239	15.001801011797868	2745.149619799108	2576.067291624771	1.2034	20.475332	0.0566536	0.030238	0.1338928376	0.0980463541	0.001541175	0.0293509592	0.0471400434	-0.176011393	-0.0883396113	-0.0910793081	-0.0738562878	0.0164830563	0.0649648685	0.0266380081	0.1862125095	-0.0302707811	-0.004798962	-0.1214351012	0.0235961106	0.0092186701	-0.0132780603	-0.06530713	-0.1150725176	0.0200067729	0.0959888564	0.0101695708	0.0178249508	0.0580459406	-0.0408559576	-0.0789159176	-0.1303248312	-0.131975198	0.0390959996	0.1422978233	0.0242476833	-0.0302960198	-0.0213592509	-0.0934724896	-0.068938435	-0.0627230153	-0.0821717489	-0.0834001612	0.1222624544	-0.1806448025	-0.0996938162	-0.0082974722	-0.1217310416	0.0012257501	-0.04188997	-0.0272112915	0.0755863085	0.0743395138	-0.173663173	-0.0626795779	0.0980589901	-0.0450189433	0.0715671505	-0.0560754501	-0.0072489979	0.0057060281	-0.0107863731	0.0153801301	-0.0286719354	0.0749460159	-0.0573326634	0.045033029	-0.0943235635	-0.074362899	-0.0442760842	-0.0189758023	0.0928445448	-0.0809967225	-0.0556202675	-0.0097961966	0.0572605481	-0.2163403456	0.0161163692	-0.0453393575	-0.0568958026	0.0864722912	0.048325526	-0.1462118139	-0.0490425768	0.0257814441	0.1196182916	-0.024683236	-0.1035774147	-0.0212498295	0.022802326	0.0495492646	-0.0524823219	-0.0458714969	0.0048805495	0.1181715925	-0.1242285872	0.0216464954	-0.0432362969	-0.0132694068	-0.0032009152	0.0109206086	-0.1655385927	0.0454847751	0.0528786847	-0.0769854229	-0.0127871658	-0.0038195524	0.046833541	-0.0160227324	0.1325174105	-0.0043911714	-0.1278825389	-0.0115612024	0.0566846829	-0.0598166067	-0.1154130763	-0.0540035	0.0163555999999999	0.00291637801225	0.0002675056513599	0.0734859	-0.0211939999999999	0.0004491856359999	0.00540017749881	0.321927	0.005512	3.0382144000000185e-05	0.103636993329	0.00152793	0.0002718399999999	2.3345700849e-06	7.38969856e-08	0.00317058	0.0	0.0	1.00525775364e-05	-0.00154553	0.0	2.3886629809e-06	0.0	0.0	0.0	0.0
2523.8359410775934	-5.1003440969084295	6369747.857475021	26.013509906868663	3141.428388110837	-21.92393516399397	9868572.317628654	480.6589330750115	2709.9704951283043	-1.8896579655529424	7343940.084465947	3.5708072267776845	2740.2203128362694	2491.895309467859	1.231967	20.961376	0.0644268999999999	0.0355832	0.0515091606	-0.055091141	-0.0138074917	0.0715775069	0.0690378909	0.0685355607	-0.0348620056	-0.1142708635	-0.0082130331	0.0531008296	0.0478233303	-0.0802026903	0.04904668	0.0292907657	-0.0038900953	0.1368170225	-0.0002309104	0.0311287217	-0.0750641162	-0.0607121752	-0.0532085668	0.0546508185	0.0503011442	0.0541139169	-0.0034409725	0.086409758	0.0217586443	-0.1175032041	0.0567122548	0.0863640357	0.0759428696	0.0296151108	-0.0306990615	-0.1166096601	-0.1286721751	-0.1178843004	0.00800998	0.0668792388	-0.0653902095	0.0495736728	0.033360508	0.0991891639	-0.040403037	0.0576386941	-0.0733024847	-0.0731411109	-0.0503549218	0.0516526242	-0.0257011191	0.0468208835	0.0404380729	-0.0992644424	0.0195081351	0.0237686799	-0.0135568859	0.1071106446	0.063154913	-0.0419404009	0.0316725256	0.0599758633	0.0344595972	-0.0324953117	-0.0846409492	0.0629833939	-0.1891742754	-0.0519604342	-0.1252490126	-0.0040501208	-0.0870955668	0.0853752956	0.077121242	-0.0020530442	0.1003800639	-0.0824947405	0.0706087892	-0.0711585889	-0.0364469285	0.036162651	0.0153770755	0.0824799909	0.0398496549	0.0164230948	-0.0845114495	-0.0090810873	0.0248221575	-0.0026364797	0.0494847283	0.0381918644	0.133273672	0.0233216571	-0.0444480938	-0.0047740018	0.0910946012	-0.0187717011	0.0115335556	-0.0532287681	-0.0440040215	-0.0827414241	-0.0126911148	0.0903950533	-0.1133759063	-0.0740221326	0.1427371299	-0.0353546121	0.0938651998	0.0061412611	0.0504536237	0.0850999088	0.0326150314	0.0797699056	0.0545654623	-0.063900152	-0.1149575937	-0.0649507	-0.0109471999999999	0.00421859343049	0.0001198411878399	0.0658242	-0.0076617	5.870164689000012e-05	0.00433282530564	0.351153	0.0292259999999999	0.0008541590759999	0.123308429409	0.00132583	-0.0002020999999999	1.7578251889000005e-06	4.0844409999999997e-08	0.00317058	0.0	0.0	1.00525775364e-05	-0.00167527	-0.0001297399999999	2.8065295729e-06	1.6832467599999982e-08	0.0	0.0	0.0
