global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2579.4352516715253	n/a	6653486.217565745	n/a	3301.400505272153	n/a	10899245.296211228	n/a	2781.4951097626645	n/a	7736715.045633617	n/a	2816.3198965809265	2631.7827619515897	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	n/a	0.0	n/a	1.80128e-06	n/a	n/a	3.2446096384000004e-12	-1.3285e-06	n/a	n/a	1.7649122500000005e-12	-0.000314965	n/a	9.920295122500001e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0
2571.6491361686576	-7.786115502867688	6613379.279557003	60.62359462399655	3295.8956128269742	-5.504892445178939	10862927.890652096	30.30384083298816	2775.878448556539	-5.616661206125627	7705501.161160657	31.54688310439659	2811.943247034588	2651.7169507308804	1.049439	17.544081	0.0504988809799999	0.0366949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.99598e-06	1.99598e-06	3.9839361604e-12	3.9839361604e-12	1.12408e-06	-6.772000000000001e-07	4.585998400000001e-13	1.2635558464e-12	1.18293e-05	1.31578e-05	1.7312770084000004e-10	1.3993233849e-10	0.00025	0.000564965	6.25e-08	3.19185451225e-07	-0.000444696	-0.000444696	1.9775453241600002e-07	1.9775453241600002e-07	0.0	0.0	0.0	0.0	0.0	0.0
2572.406981624212	0.7578454555546159	6617277.67910899	0.5743297345047833	3296.0864142981386	0.1908014711643773	10864185.65052076	0.0364052013984907	2776.6811012159374	0.8026526593985182	7709957.937849751	0.6442512916395136	2812.2084160230265	2625.1405019673507	1.235184	20.649294	0.18365949936	0.0820134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0141988	-0.01420079598	0.0002016059214399	0.0002016626064655	-0.0375915	-0.03759262408	0.0014132053852201	0.00141312087225	-0.0550939	-0.0551057293	0.0030366414016848	0.00303533781721	-0.000194839	-0.000444839	3.796223592100001e-08	1.9788173592100006e-07	-0.000784066	-0.00033937	1.1517199690000001e-07	6.14759492356e-07	0.000750998	0.000750998	5.639979960040001e-07	5.639979960040001e-07	0.0	0.0
2548.967494662637	-23.439486961575312	6497235.28884672	549.4095490218591	3254.2747919118588	-41.81162238627985	10590304.42127297	1748.2117665728583	2760.0172367637147	-16.663864452222697	7617695.147232811	277.6843784820512	2793.224240332625	2618.21287867958	1.550819	25.925951	0.23057595	0.107655	-0.1164141869	-0.0058879165	0.0803656047	-0.2705082737	-0.0035543662	0.0654133034	-0.0148602738	0.2552246646	-0.4458764535	0.1504845905	-0.005153553	-0.1421609333	0.1717374584	-0.1268129622	0.4639436107	-0.2316044946	0.0679539431	-0.0847879832	0.1689059138	-0.1336554737	0.058907374	-0.0315357875	0.008680575	-0.0314195996	0.112788392	-0.0049960642	0.1106540947	-0.067895068	0.1201010754	-0.0088514948	0.0568815737	-0.01093747	0.0011852739	0.0884906095	-0.1154176146	0.0326895628	-0.039800335	0.0087912372	-0.0366891347	-0.0368068543	0.0113209907	0.0225609044	0.1755869472	-0.0656153911	0.212988325	-0.0235753114	-0.0334124161	-0.0012746615	0.1451456199	-0.0172766261	-0.0688233549	-0.0101168995	-0.1333686371	0.0314369992	-0.111918195	0.4994934136	-0.1593217797	0.2141684608	0.0986797729	-0.044574361	0.0547338333	-0.0115368201	0.2724724639	-0.0092191122	0.0286010409	0.0044315421	-0.1245656429	0.0951435703	-0.1101210341	0.0727633343	-0.0406004887	0.099383925	-0.0296217822	0.0560056376	-0.1529718801	0.0459784859	-0.0229768495	0.0397209013	-0.0303443395	-0.0117534486	0.1601659632	-0.1605204235	0.1889425016	-0.1028316778	-0.0027058125	-0.0440653987	0.0587708682	0.0605568649	-0.1270730652	-0.3559234901	0.4108755042	-0.0268313354	0.0647402495	-0.1237493927	0.063832636	-0.1062042661	0.0138945255	-0.2258232777	0.1786007232	-0.0643382073	0.186559304	-0.1712469298	0.1221120401	-0.0465138359	0.0676263775	-0.1150318148	0.1699075999	-0.2007248328	0.128709941	-0.1384775802	0.2170975831	-0.1115135992	0.191150044	0.1166357094	0.1166157323	0.1165824397	0.0	0.0	0.0	-0.0351217	-0.0209229	0.0012335338108899	0.00043776774441	-0.0439022	-0.0063107	3.9824934490000034e-05	0.00192740316484	-0.0944944	-0.0394005	0.00155239940025	0.00892919163136	-0.00102005	-0.000825211	1.0405020025e-06	6.809731945209999e-07	-0.00232022	-0.001536154	2.359769111716e-06	5.3834208484e-06	0.00166847	0.000917472	2.7837921409e-06	8.41754870784e-07	1.0	0.0
2572.9697905066014	24.002295843964475	6620173.542859584	576.1102057811943	3318.966390712974	64.6915988011151	11015537.902682304	4185.002955444437	2768.422897709568	8.40566094585347	7664165.340562642	70.65513593664625	2800.814861437666	2589.390567620665	1.620786	27.095629	0.0730691	0.038919	-0.060787551	0.0182704044	0.2485016405	-0.2252016101	0.2037555068	-0.1206416321	0.1142599327	0.0841184184	-0.2433848253	0.1060260676	-0.1086572237	-0.0582365001	0.1583605544	-0.0061017066	0.3181854126	-0.072569578	0.0334992592	0.0094454785	0.0921458724	0.0452184206	-0.085531568	0.0714254609	-0.0651569937	0.2160876226	-0.1028825386	-0.1006556275	0.0110694469	-0.0317054686	-0.0991228741	0.035044877	0.0801336696	0.0322006135	0.0702214648	-0.1662717631	0.1677975086	-0.0227420375	-0.0429843652	0.0856438277	-0.036081497	0.0012461235	-0.0369335225	0.1290536916	-0.1734217199	-0.0619663085	-0.1251062874	-0.1469062307	0.0916334353	0.0420190637	-0.0992237159	0.0615952579	-0.0131738638	-0.1113000105	-0.1116527055	-0.0459415025	0.0689792551	0.3476986318	-0.1093928418	0.0501874323	-0.0133504956	0.0648097198	0.045894412	0.1170485476	-0.2022463196	0.0014946921	0.0319412335	0.0125017311	-0.1718634635	-0.0050484146	0.1892259114	0.049539056	0.0081795695	-0.1813207501	-0.0780865647	-0.1023532355	0.0175764981	-0.0376837556	0.0978525455	0.0117032653	-0.070340333	-0.003084528	0.0248049057	0.1712750945	-0.1098168399	-0.1343959517	0.0528457956	0.078831126	-0.0115762907	0.0492774747	-0.0190048293	-0.2667873896	0.2983375481	0.1072313021	0.0353898321	-0.0220366696	0.0787030488	0.0370004327	-0.0449847163	0.0089136731	0.1836697592	0.0055051563	-0.1483188769	-0.0512903368	-0.1917043788	0.1872937973	0.1589970836	0.1243953144	-0.0800062989	0.2310610751	0.0799739124	0.0431807673	-0.0690598471	-0.0219837803	0.0888182622	0.1165824397	0.1164027144	0.1161033775	0.0	0.0	0.0	-0.0127176	0.0224040999999999	0.00016173734976	0.0005019436968099	-0.0374158	0.0064864	4.207338496000004e-05	0.00139994208964	-0.0671798	0.0273146	0.00074608737316	0.0045131255280399	-0.00121376	-0.0001937099999999	1.4732133375999995e-06	3.752356409999997e-08	-0.00217665	0.0001435699999999	2.0612344899999995e-08	4.7378052225e-06	0.00166847	0.0	2.7837921409e-06	0.0	0.0	1.0
2565.4235257577034	-7.546264748898011	6581397.866511086	56.94611166046076	3300.966701927336	-17.999688785637773	10896381.167233037	323.9887963798142	2768.0057618882224	-0.4171358213457097	7661855.897846399	0.1740022934497598	2803.9366318696566	2661.3355833106743	1.440204	24.076735	0.1523636099999999	0.0978766	-0.2302641851	-0.0973349221	0.2467508383	-0.133319654	0.1719688021	-0.0858739087	-0.1088083872	0.1104481943	-0.1514857175	0.123740288	-0.1195659247	-0.1223637759	0.0056817592	-0.2323972781	0.1150133154	-0.1822602749	0.0896719961	0.0157098255	0.1009873024	0.0459435352	0.0603474936	0.0808290671	0.017872225	-0.0777302807	-0.0781368568	-0.0895745181	-0.168140601	0.0549409217	0.0831291805	-0.0613327676	-0.0450774552	0.0618577981	-0.1195941015	0.1518022854	0.1125427035	0.0543872132	-0.0516881554	-0.0645446473	0.0326127038	0.0629330336	-0.0021022328	-0.0412100088	-0.0415798753	0.021402144	-0.0801115248	-0.0351401304	-0.1161799204	-0.0265829344	-0.1163231742	0.0639106118	-0.0623490629	-0.1332742822	-0.0143421224	0.1496304314	-0.1845300833	0.1688582588	-0.1148984079	0.1598063817	-0.0084190646	0.087224168	-0.0462573523	0.0376245426	0.0052810349	-0.098216053	0.2231991375	0.0556385897	0.0064570376	-0.152838704	-0.0390792238	-0.159338981	-0.1102807143	0.0710465716	0.0443331163	0.0072074667	0.0109569485	-0.123510587	-0.0788774078	-0.1281176126	0.007380586	0.1667768731	-0.0836051103	0.006052851	-0.056301579	0.0219341393	0.0027098831	0.0474883017	-0.0158040223	-0.029841482	0.153850951	-0.1944756605	0.1966675194	0.0641814578	0.0284106819	0.0895225131	-0.0780008916	0.2269559045	0.1501734747	-0.0657967711	-0.1567851542	-0.0132029981	0.0366060886	-0.0355304513	-0.0583310927	0.0291595924	0.0564592444	0.1825674935	-0.0375910024	-0.086295557	-4.68037e-05	0.1884467289	-0.0090477611	-0.0259683231	-0.2094933402	0.1164759247	0.1159770678	0.1151472216	0.0	0.0	0.0	0.00217251	0.01489011	4.719799700099999e-06	0.0002217153758121	-0.0374127	3.099999999998937e-06	9.60999999999341e-12	0.00139971012129	0.0205436	0.0877233999999999	0.0076953949075599	0.0004220395009599	-0.00121376	0.0	1.4732133375999995e-06	0.0	-0.00148305	0.0006935999999999	4.810809599999999e-07	2.1994373025e-06	0.00136713	-0.00030134	1.8690444369e-06	9.08057956e-08	0.0	0.0
2551.3008961130213	-14.122629644682092	6509136.262507105	199.44866808085345	3268.8054039493663	-32.16129797796975	10685088.76888858	1034.3490876277613	2769.046033774729	1.0402718865066165	7667615.937163558	1.0821655978560345	2801.478479652172	2581.981370605602	1.418865	23.720003	0.131781839	0.0900867	0.0597723794	0.0447699068	0.1276417055	-0.0337186355	-0.0514674816	-0.0307814777	0.0588757605	0.2069626072	0.0389374237	0.1302514567	-0.1182737675	-0.0279137236	0.0097233907	-0.0960236504	0.0355443833	-0.0172046439	0.0827793032	-0.0760766269	-0.0381481482	-0.1353711742	0.1353025024	-0.0774063191	-0.102250831	-0.0452343404	0.0440048356	0.0512768588	-0.0216634137	-0.046017921	-0.0185589542	0.0343175238	0.060322215	0.1297423236	0.074545136	0.0800787226	-0.0084510006	0.0068610281	-0.0595286241	-0.1780302346	0.0292437687	-0.0653058931	-0.0908406393	0.0244211732	-0.1321662587	-0.1751108733	-0.0210632251	-0.0130439799	-0.0039863073	-0.0498747779	0.0740091183	-0.1054449287	0.1394260852	-0.1091358272	0.0241498377	-0.0075330372	-0.0987986838	0.0639281877	0.0454628486	0.1186077626	0.0584085582	-0.0595044684	-0.0256549033	-0.0860584257	0.0973437321	-0.0432197901	-0.1585175865	0.1367415669	0.0058173355	-0.0758604429	0.1057650789	0.0375426038	0.0139056476	-0.0362144529	0.118113737	-0.0337765515	-0.1147228994	-0.0216248326	-0.0810159884	-0.0117633488	0.0652033528	0.0372539778	0.0388974274	0.0534077505	-0.182699593	-0.0837438328	-0.0221735217	0.0887122016	-0.0106589035	-0.0139765692	0.0812274776	-0.1381515946	0.1219724028	0.0988490697	0.0331629156	0.1114106226	0.0823138146	0.0222843283	0.00315414	0.0892334404	-0.1280738618	-0.0816481155	0.1194359378	-0.0056178711	0.2067810538	-0.123549212	-0.0194596	-0.1743763305	-0.3328728973	0.0482554788	-0.151823759	-0.068617829	-0.0333078762	0.0839383815	0.0263018943	0.116316213	0.1153395698	0.113717901	0.0	0.0	0.0	-0.000208729	-0.002381239	4.3567795441e-08	5.670299175120999e-06	-0.0120065	0.0254062	0.00064547499844	0.00014415604225	0.104737	0.0841934	0.00708852860356	0.010969839169	-0.00121376	0.0	1.4732133375999995e-06	0.0	-0.00119162	0.00029143	8.493144490000005e-08	1.4199582244e-06	0.00126254	-0.00010459	1.5940072516e-06	1.0939068100000025e-08	0.0	0.0
2552.020767134819	0.7198710217976441	6512809.995887389	0.5182142880239842	3285.266080868536	16.4606769191696	10792973.22210531	270.9538846372828	2766.6730694276944	-2.3729643470346677	7654479.87309646	5.630959792297665	2800.7072329570747	2549.713090826801	1.240887	20.744637	0.0703729609999999	0.0410262	-0.0217299953	0.0378210357	-0.0185118601	-0.0921437042	0.1359556671	0.093328585	0.0568974621	0.0545055788	-0.0538561478	0.0418298586	-0.0847982295	-0.0605837094	0.0271872216	-0.0530543183	0.0124435351	-0.0263074192	0.0171830842	-0.0464884428	0.0182453278	0.0144120229	0.1260314366	0.1317510051	-0.2209844103	0.0178472661	0.0784796645	0.0085023778	0.0015987587	0.0073386185	-0.1925530155	0.0159961545	-0.0309227009	-0.1061804768	-0.0296256397	-0.0190894497	-0.0466316913	-0.2930468439	0.1340264007	0.0820740987	-0.1243436426	-0.0706243703	-0.0940467535	-0.1436690589	-0.0607453362	0.0176465755	-0.1115622582	0.1350828186	-0.0383947607	-0.1302590521	0.1694060913	0.0863547151	0.0055289304	-0.0928230486	-0.0668435463	0.0145813514	-0.0239636364	0.0469717627	-0.0232153925	0.0818718329	0.0313828861	0.1298627374	0.0590658534	0.236263084	-0.0396782736	0.091173793	-0.1571688129	0.0098826796	0.0024121301	-0.0773171892	0.0645666497	-0.0376126361	0.2132191475	-0.095483066	0.0629487341	0.0655388675	0.0689815178	0.1614318611	-0.1134496417	0.0224169576	0.0173049262	-0.1131874212	-0.0920194707	0.0495380267	0.0880984234	0.0674475701	-0.138553255	-0.0514552889	0.0402334525	-0.0747345166	0.2844393269	-0.0790014997	0.0588811249	0.003382559	0.0550341836	0.0589956272	0.0123647767	-0.0012018137	-0.0546384293	0.1020211782	0.0984831255	0.0666281249	-0.0970547229	-0.0116326434	-0.1878774985	-0.0184023052	-0.1440504892	0.0854294278	0.0751461427	0.0924179731	-0.1656940051	-0.0485562855	-0.0216323676	-0.0611605129	0.0414071924	0.1161033775	0.1144913851	0.1118212892	0.0	0.0	0.0	-0.00025629	-4.7561e-05	6.56845641e-08	2.262048721e-09	-0.0155552	-0.0035487	1.259327169e-05	0.00024196424704	0.1204	0.0156629999999999	0.0002453295689999	0.0144961599999999	-0.00121376	0.0	1.4732133375999995e-06	0.0	-0.000596954	0.000594666	3.53627651556e-07	3.56354078116e-07	0.000834932	-0.0004276079999999	6.97111444624e-07	1.828486016639999e-07	0.0	0.0
2548.7141447980725	-3.3066223367463863	6495943.79189377	10.933751277870131	3249.3306037899606	-35.93547707857533	10558149.37272603	1291.358512864813	2759.729217904305	-6.943851523389185	7616105.356154708	48.2170739788743	2793.408340088915	2590.4738615461883	1.115671	18.651327	0.073361947	0.0368994	-0.121012011	0.0545408569	-0.0963997361	-0.0789584451	0.0444933429	0.1493480232	-0.0661839057	0.0291804889	-0.0807085975	-0.0091267585	0.0046499463	-0.102733916	0.0501792439	-0.0598779306	-0.0133340425	-0.1094403396	0.114157105	-0.083359587	-0.0898827738	-0.020954988	-0.0934660956	0.0649272726	-0.0153884009	-0.0341183047	0.0385492736	-0.0412410341	0.0638692277	0.0958028251	-0.097208472	-0.0444061406	-0.0925923765	-0.0988890224	-0.0214766989	-0.0362667604	0.0004461564	-0.0236973385	0.0514295289	0.0906104322	0.1122870818	-0.010870456	0.2849450711	0.0793206713	0.054098338	0.0417433986	-0.0008877646	0.0119140096	0.0759874884	-0.0406370425	-0.048176937	0.0112100195	-0.0750410678	-0.0062010848	-0.1005086952	0.0896371379	-0.0632786338	0.0060713552	-0.0300366452	0.1498251045	0.0457681766	-0.0971741674	-0.0947390621	0.0592115178	-0.0438208755	0.0536398219	0.0116754318	-0.0474334901	0.0680816203	-0.0050929871	-0.0249729899	0.0389970942	0.0860711713	-0.0248934314	-0.101577569	0.0751134167	0.1001021667	0.0729395637	0.0826338413	-0.0478015381	-0.0587679445	0.0609542088	-0.1875911039	-0.0077213076	-0.0236720788	0.0515940501	0.1239025894	-0.1604583559	0.0868680081	0.030267868	-0.1712025749	-0.0575289662	0.0497975743	-0.0602553077	0.1129899967	0.0474939794	-0.0246135702	0.0783295743	-0.0463187289	0.0369629457	-0.0913550942	-0.0314163639	0.0005809296	-0.0065346022	-0.1642984109	0.0699122329	-0.0636435187	-0.0201879231	-0.0518239944	0.1031040218	-0.2237806042	0.1054211029	0.0270448955	0.0356080611	-0.0969650018	0.1158375154	0.1134340629	0.1094651797	0.0	0.0	0.0	-0.000209843	4.6447e-05	4.4034084649e-08	2.157323809e-09	-0.0333932	-0.017838	0.000318194244	0.0011151058062399	0.144715	0.024315	0.000591219225	0.020942431225	-0.00103059	0.0001831699999999	1.0621157481000002e-06	3.3551248899999956e-08	-0.000613613	-1.665900000000003e-05	2.7752228100000104e-10	3.765209137690001e-07	0.000411511	-0.000423421	1.6934130312099997e-07	1.7928534324100004e-07	0.0	0.0
2543.5865485340228	-5.127596264049771	6469832.529883223	26.292243447097167	3252.531928473604	3.201324683643179	10578963.94574022	10.2484797301031	2756.647137333365	-3.0820805709399792	7599103.439768237	9.499220645765709	2791.188132117729	2560.2741261467736	1.054598	17.630327	0.0703419929999999	0.0386251	-0.0582336076	-0.0411406628	-0.1354391437	-0.0199882707	-0.0449407743	0.0665442401	-0.0952426042	0.0324511306	-0.0101777791	0.0193845477	0.0557294305	0.0592420512	0.0428140933	-0.0627651786	-0.0546845349	-0.0211633633	-0.0163571862	0.0182087835	-0.0364175257	-0.1745609852	0.0598695934	-0.0422725869	0.0459248102	-0.1162998582	0.1662098311	0.0825557074	-0.2673022003	0.0896850228	-0.0515758133	-0.0605002688	-0.0811876884	0.0034432548	-0.001489606	-0.1186017419	-0.0046592446	0.0687863881	0.0305300445	0.1190132869	-0.1888956096	0.096656598	-0.0845014702	0.0190351876	0.044180262	0.1004089951	0.1925473152	0.010835446	0.0558342299	0.0932580881	-0.2047414856	0.0052972039	0.0004530626	0.0457328826	0.0358313452	0.1064601243	0.0114592079	0.0046852186	0.0261961492	0.0446170564	0.0186313265	-0.0707177006	0.0231770544	-0.0188443051	0.2553662758	0.0049147679	-0.0445418484	-0.0843237	0.2539511175	-0.2093072129	-0.0135712976	-0.1019894642	-0.132031351	0.0420680731	-0.0489255387	-0.0294146833	0.1443127555	-0.034623741	0.0763368863	0.0361111926	-0.0347133616	-0.1704281257	0.1424353667	0.15322816	0.0945760448	0.075403901	-0.0137639711	-0.0551753602	-0.0054230017	0.0522647572	-0.0139184317	-0.062536097	0.0047549805	-0.018260187	0.1176466573	0.0380879936	-0.0377373986	-0.1048780146	0.0463864721	0.122210823	-0.052831053	-0.0479701452	0.0125763594	0.2025225529	0.012884082	0.0876663864	-0.0849998756	-0.1027879139	0.0572145441	-0.1204849509	-0.1664786222	0.0799571044	0.093243566	0.1074640174	0.095055748	0.1155187483	0.1121695347	0.1066592543	0.0	0.0	0.0	0.0131498	0.013359643	0.00017291724004	0.0001784800610874	-0.0172759	0.0161172999999999	0.0002597673592899	0.00029845672081	0.174761	0.0300459999999999	0.0009027621159999	0.030541407121	-0.00121376	-0.0001831699999999	1.4732133375999995e-06	3.3551248899999956e-08	-0.000613613	0.0	0.0	3.765209137690001e-07	0.0003783	-3.3211000000000004e-05	1.4311089e-07	1.1029705210000004e-09	0.0	0.0
