onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-149	ses-1	1	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	270.0	4.348	1.68
n/a	n/a	sub-149	ses-1	1	2.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	6.031	2.0	8.031	2.0	270.0	10.349	1.68
n/a	n/a	sub-149	ses-1	1	3.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	12.032	2.0	14.032	2.0	270.0	16.35	1.68
n/a	n/a	sub-149	ses-1	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.033	2.0	20.033	2.0	270.0	22.351	1.68
n/a	n/a	sub-149	ses-1	1	5.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	24.034	2.0	26.034	2.0	270.0	28.352	1.68
n/a	n/a	sub-149	ses-1	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.035	2.0	32.035	2.0	270.0	34.353	1.68
n/a	n/a	sub-149	ses-1	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.036	2.0	38.036	2.0	270.0	40.354	1.68
n/a	n/a	sub-149	ses-1	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.038	2.0	44.038	2.0	270.0	46.356	1.68
n/a	n/a	sub-149	ses-1	1	9.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	48.039	2.0	50.039	2.0	270.0	52.357	1.68
n/a	n/a	sub-149	ses-1	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.04	2.0	56.04	2.0	270.0	58.358	1.68
n/a	n/a	sub-149	ses-1	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.041	2.0	62.041	2.0	270.0	64.359	1.68
n/a	n/a	sub-149	ses-1	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.042	2.0	68.042	2.0	270.0	70.36	1.68
n/a	n/a	sub-149	ses-1	1	13.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	72.043	2.0	74.043	2.0	270.0	76.361	1.68
