global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6056.342583569169	-26.854135009575657	36679285.48955327	721.1445671125169	7610.603562849656	-52.358079667676975	2741.368506486809	57921286.59085988	6296.711626032427	-11.495862379068967	39648577.301411934	132.15485183849322	6568.38038065512	4907.224384266196	1.021994	18.979887	0.1293261343	0.0779122	0.0073016634	0.0663483223	0.1001291131	0.0527590601	-0.1709295643	-0.0216237209	-0.0452541365	0.0570601492	-0.0668185139	0.0818138486	-0.0118684349	-0.0258165962	-0.1391232808	-0.0804315391	0.0318497175	-0.1122900972	0.0721866433	0.0631603478	0.0526988016	0.0526120756	0.0511677399	0.0295909768	-0.0702224666	-0.1346091398	-0.0924718948	0.0215994589	0.0186537144	-0.0923525386	-0.0048280137	0.0802836299	-0.0284678593	0.024913967	-0.1718286951	-0.0197058993	-0.0012102339	-0.0428384384	0.166240008	-0.0468433812	-0.0710951728	-0.0114443625	-0.1396850613	0.1324089997	0.0289136757	-0.1590750221	0.0324107687	0.0182134324	0.0383644793	0.0500345875	0.0123147643	0.1244923686	-0.0034266387	0.0054170615	0.0745393934	-0.1523143195	0.1026968196	-0.0899683943	0.0985881499	0.0191025657	0.0088857169	0.0026201263	-0.0286812932	0.0242996958	0.0070488529	0.028686102	0.10266305	-0.1604394793	-0.0272814076	0.0281627341	-0.0560894243	-0.0785714567	0.0857269365	-0.0140564353	0.0359378811	-0.0931005112	-0.097510084	-0.0409247291	-0.0606627208	-0.108121402	-0.0037502263	-0.0509912313	-0.0182752949	0.0146218768	-0.0873953796	-0.1156400013	0.1226329204	-0.0942376883	0.0644114181	0.0904782092	0.0030429894	0.0194602793	-0.1325134137	0.0517188208	0.0107736883	-0.0250587127	-0.0349741861	0.0771712662	0.0641057839	0.0254506634	-0.0496469364	-0.0739153775	0.1005991057	0.0598166067	0.003627002	-1.23824e-05	2.5314300000000003e-05	1.5332382976e-10	6.4081378449e-10	-0.020611	-0.0341449	0.000424813321	0.00116587419601	0.0111225	-0.001287	0.00012371000625	1.656369e-06	8.78494e-05	0.0006279894	3.943706865123601e-07	7.717517080360001e-09	-0.000996455	-0.001249389	1.5609728733210002e-06	9.92922567025e-07	-7.83498e-05	0.0	0.0	6.138691160040001e-09	0.0	0.0	0.0	0.0	0.0
6066.745082337488	10.402498768319674	36805395.894066095	108.21198062489232	7598.576296038098	-12.027266811557638	144.65514695639584	57738361.72671206	6290.099501272122	-6.612124760305051	39565351.7359038	43.72019384583912	6560.539571615227	4914.230956494808	1.014793	18.846157	0.09556574422	0.0579051	0.0943951414	0.1465826311	-0.0597407731	0.0118745164	-0.0716639237	-0.0808777394	-0.0593653359	-0.0009731128	0.0501685569	-0.0202451451	0.1084063766	0.0278374726	0.0867654286	-0.0848296478	-0.0924587501	0.0389533912	0.0752976858	-0.0431192424	-0.1782902619	0.0577648566	-0.0237681743	0.1016420665	-0.0442944248	0.0287833305	-0.086195873	0.0378266541	-0.050060445	-0.0480019423	-0.1493746639	-0.0792420352	0.0189834731	-0.2004125888	3.25621e-05	0.039455494	0.0992175847	-0.0895501186	0.0920246735	0.0140550412	-0.0460083223	0.0391375443	0.1040425542	-0.0801062971	-0.1012353238	0.0787652356	0.0416159593	-0.0465623747	0.0280299104	-0.0241935395	0.055318206	-0.0810617156	-0.0752626508	-0.0534690459	-0.161711973	-0.070930025	0.0226200991	-0.0152837282	0.1288004646	0.0084736173	-0.1140973002	0.0604824528	-0.0644645167	0.0288621922	0.067537799	0.1046665663	0.0303898348	0.0518386989	0.007250938	-0.1058823348	0.0028460427	0.0372822571	0.1183402899	0.0310874566	-0.0899225823	0.0605621262	-0.1466737928	0.0663535623	-0.0452514312	0.1258556959	0.0745732586	-0.0143187178	-0.1601719998	0.0131155015	0.0255495354	0.0142817118	-0.0218683156	-0.0211034018	-0.0048383611	0.1218484857	0.0652150436	-0.0316998004	-0.1353407684	-0.0221442675	-0.0393068494	-0.1231667629	0.004839237	-0.008780868	0.061302003	0.061754233	0.0496945887	0.0671481374	0.0993899282	0.0556281227	-0.003627002	6.19182e-06	1.857422e-05	3.83386349124e-11	3.4500164860840004e-10	-0.0205847	2.629999999999993e-05	0.00042372987409	6.916899999999965e-10	0.00411741	-0.00700509	1.69530651081e-05	4.90712859081e-05	-0.000729038	-0.0008168874	6.6730502427876e-07	5.31496405444e-07	-0.000222744	0.000773711	5.986287115210001e-07	4.9614889536000006e-08	-0.000258067	-0.0001797172	3.229827197584e-08	6.6598576489e-08	0.0	0.0	0.0	0.0	0.0
6087.824529140407	21.079446802918937	37061607.497603625	444.3430775170894	7608.396916490549	9.820620452451294	96.44458607110468	57887703.6388629	6304.083549972143	13.984048700021049	39741469.40502938	195.5536180445604	6564.608543428402	4876.797083531768	1.035973	19.239508	0.04115627555	0.0244007	0.0918862702	0.0743225548	0.0033155459	0.0221783984	0.1253282547	-0.0807282437	0.0326601334	0.0159273403	0.0294671907	0.0868325062	0.1354687376	-0.0877128562	-0.0449198667	0.0960469849	0.1259856573	-0.0835853327	0.0334180245	-0.0410705072	-0.0455052643	0.0576902345	0.0308972397	0.055060371	-0.0388993429	0.1397029637	0.0082290602	-0.1164333667	-0.0734108276	-0.0805287703	-0.0591315777	-0.0040187113	-0.1306776906	-0.1183661465	-0.0242370658	0.0366937889	0.0159134006	0.0457742419	-0.020329791	0.1574956597	0.0001812663	0.0298871101	0.0141421362	-0.1589279683	-0.141309517	0.0481171105	-0.0548155748	-0.0420423733	0.0886710549	0.1051163497	-0.072370799	0.0836655804	-0.0426091861	-0.072291019	-0.085044246	0.1075132299	0.0288962519	-0.0489487302	0.0518105235	0.0536857539	-0.078337334	0.023810983	0.0664101486	-0.0802785993	-0.0988688726	-0.0801183914	-0.009854197	0.0815634465	0.04442233	-0.1173810969	0.0813986226	-0.0106273951	0.0511630571	0.0826321471	0.0037588968	-0.0541414417	-0.073620683	-0.0868157076	-0.1128703173	-0.0568049398	-0.0803889136	0.0163234694	0.0429300251	-0.0895756008	0.0684624892	0.1194220087	0.0561756687	-0.0696080187	0.040082568	0.047758854	0.1519731438	-0.1515848288	-0.0917903991	0.0091209313	0.0713427582	0.0513349142	0.0083267146	-0.0412210614	0.0758169068	0.0589642911	0.0219068196	0.014374826	0.098137155	0.0513420481	-0.010866692	3.26627e-06	-2.9255500000000003e-06	1.06685197129e-11	8.558842802500001e-12	-0.020585	-2.999999999982184e-07	0.000423742225	8.999999999893103e-14	0.02657	0.02245259	0.0007059649	0.0005041187977081	-0.000582188	0.00014685	2.1564922500000005e-08	3.38942867344e-07	-0.000270186	-4.7442e-05	2.250743364e-09	7.300047459600002e-08	-7.83498e-05	0.0001797172	3.229827197584e-08	6.138691160040001e-09	0.0	0.0	0.0	0.0	0.0
6095.773906614367	7.94937747395943	37158459.52056058	63.19260222349361	7610.734430204707	2.337513714157467	5.463970363874235	57923278.56710336	6310.286256728634	6.202706756490443	39819712.64185827	38.47357110701219	6571.363539995049	4973.034481828652	1.011276	18.780838	0.1154449550099999	0.0834851	0.0595515866	-0.0625042538	0.0800077102	-0.0040106141	0.0219724862	-0.0862031507	0.089373404	-0.02488156	-0.0121579748	-0.020782319	-0.0277729456	0.1133575766	-0.0849909188	0.0058281087	-0.0868041248	0.0086083341	-0.0514974087	-0.1313977243	0.0483251731	-0.1068707052	-0.0504795624	-0.0509618329	-0.0856292229	0.0588257934	-0.1300059059	0.0284521108	0.0699650508	-0.0107516147	-0.009617607	-0.0539873487	0.0262634194	-0.1206243306	0.1179828025	0.0723471028	-0.1064805595	0.1629159898	-0.007478765	0.0714484222	0.116056865	-0.0670184257	0.0268939862	0.0227355203	-0.0711483126	-0.1150731077	0.0128857108	0.0823206609	-0.0450131323	0.0875559859	0.1123972469	-0.0734358212	-0.0245968095	0.050421737	0.0271114055	0.0332842046	0.0066998812	0.1581080542	0.037881101	0.0315097008	0.0180783147	-0.0135210772	0.0850118913	-0.1031321501	-0.0540866326	-0.0402965506	-0.1161326766	0.0388124979	0.0164563779	-0.1742028044	0.0577553186	0.0466288482	0.0726175773	-0.1301912981	0.0472958369	-0.0053086737	0.0003375161	-0.043624475	-0.0317602251	0.0501297134	0.1183943858	-0.0494558821	-0.0171441567	0.1474940225	-0.0827164818	0.0654103307	0.0518947443	-0.0696805488	0.0681013754	0.0108236967	0.0569075057	-0.1172708791	0.0321382738	-0.1210239116	-0.0368446566	0.0739368137	-0.001410672	0.0321650525	0.0046419169	-0.0272218861	0.0270624832	0.1715825965	0.0968413356	0.0469659021	-0.0180634961	3.26626e-06	-9.999999999852519e-12	1.06684543876e-11	9.999999999705041e-23	-0.00684154	0.0137434599999999	4.68066695716e-05	0.0001888826927715	-0.0416271	-0.0681971	0.00173281545441	0.00465084444841	8.78999e-05	0.0006700879	4.4901779372641e-07	7.72639242001e-09	-0.000270186	0.0	0.0	7.300047459600002e-08	-7.83498e-05	0.0	0.0	6.138691160040001e-09	0.0	0.0	0.0	0.0	0.0
6090.138198234263	-5.635708380104006	37089783.27359207	31.761208945574523	7652.31962058105	41.58519037634324	1729.32805863671	58557995.5755297	6317.146048182922	6.859791454287915	39906334.1940731	47.05673879632151	6585.280327583787	4999.930991596389	0.937051	17.402384	0.06515962615	0.0364879	0.0158618284	-0.0868019446	0.0158426723	0.0403836114	-0.0845251315	0.0303928389	0.1652016537	0.0427694322	-0.0231740127	-0.0233759072	-0.1565901473	-0.0556275025	0.0058074644	0.0532261995	0.1395509755	0.0182394313	-0.0565670752	0.0009782852	0.0793580537	-0.1435548725	-0.0133044858	-0.0839396015	0.0577324823	0.053282631	-0.0504931243	-0.0733637713	-0.0705158763	-0.0283728942	0.0505353008	-0.0041683651	0.0395249016	-0.0598993393	0.0370382314	0.1893920382	-0.0490961846	-0.0993560864	-0.1229322713	0.1035941068	0.0145455559	-0.0177773127	-0.0170921462	0.0969924929	0.0777885579	0.0478522078	-0.0080360531	0.0330860734	0.0547812817	0.0933569228	-0.107762797	-0.0005070756	0.1088541199	0.0489853902	0.0808084783	-0.023767796	-0.0438098791	0.0954111722	0.0086319384	-0.0560009372	-0.0484113725	0.0256207662	0.0537512583	-0.1069434189	0.0906537955	-0.1516396399	0.0326988529	0.0479834265	0.0205853726	-0.1223663617	0.0054056216	-0.0158631908	-0.1015161908	0.0248385292	-0.0821826389	0.0433654952	-0.0715179311	-0.0306650336	-0.093856579	0.0275409476	-0.099190017	0.021527032	-0.0505501624	0.0163172766	-0.0388959907	-0.0055177177	-0.0741661226	0.0015152448	0.0983780051	0.1119558686	0.0017303205	-0.0284640749	0.0502354594	-0.0824518686	0.0053345684	0.158562306	0.0076830237	0.0227420262	0.0037313444	0.0007600121	0.0290117149	0.0843389019	0.0955030384	0.0425073619	-0.0251890118	6.42741e-06	3.16115e-06	4.13115993081e-11	9.992869322500002e-12	0.0220231	0.02886464	0.00048501693361	0.0008331674423296	-0.0352614	0.0063657	0.00124336632996	4.052213649000002e-05	-0.000144716	-0.0002326159	5.411015693281001e-08	2.0942720656e-08	9.57206e-05	0.0003659066	1.3388763992356002e-07	9.16243326436e-09	-7.83498e-05	0.0	0.0	6.138691160040001e-09	0.0	0.0	0.0	0.0	0.0
6082.670614404938	-7.467583829325122	36998881.80334535	55.76480824799805	7620.599601246112	-31.720019334938115	1006.1596266088478	58073538.2825124	6310.148024155247	-6.998024027674546	39817968.08675037	48.97234029191028	6573.402391751221	4937.807006519975	0.935498	17.373549	0.1074918574099999	0.049631	0.0401496523	-0.0117266236	-0.0169068852	0.0957867858	-0.1476807371	-0.0422374503	0.1521442053	0.0285302452	-0.0060132729	0.0375734906	-0.0142654299	-0.0142455049	-0.0150249322	-0.1384177604	-0.1086208385	-0.0627662529	-0.0476028223	-0.0349438866	0.1295750174	0.0421060281	-0.0176135548	-0.0326218492	0.0079820911	-0.0659933942	-0.1026578666	-0.0894848591	0.1085403622	-0.0102220771	0.1090541258	0.0406101593	-0.0433542044	-0.0106844371	0.0457607005	-0.0377040807	0.009685195	0.0863810626	0.075321785	0.0832835507	-0.0422892536	0.1681580469	-0.0197272525	0.0333366289	0.1322096545	-0.0523314805	-0.1319519615	-0.0584729544	-0.054723567	0.0649816333	0.1468548055	0.0048490907	0.028168773	0.0841487724	0.0780436301	-0.0917277585	-0.0396569174	-0.0669767931	0.1690398493	-0.0371953489	-0.0541695364	-0.0482404692	0.1076228409	0.0356613849	0.0383696969	-0.0388529795	-0.0853266208	-0.0410965598	-0.0125451819	0.0462493621	-0.0107540849	-0.0276166532	-0.1552034857	-0.0541284787	0.0464387689	0.0298357831	0.0131288945	-0.0859251245	-0.0658542659	-0.0406236423	0.1190425375	-0.0444222546	-0.0669958493	-0.0994821514	-0.0667904487	-0.0744845022	0.1229874603	-0.0583391183	0.0790073916	0.102457102	-0.0347648935	-0.0781900512	0.1076906662	-0.0080956813	0.0030616499	-0.0361331916	0.1127263852	-0.0587492674	-0.0388321231	-0.1793295381	0.0171227119	0.0247648883	0.0941228505	0.0379742494	-0.032215118	-0.011845	-0.01185142741	0.0001403040249999	0.0001404563316544	0.0122873	-0.0097358	0.0001509777412899	9.478580164000002e-05	-0.0100163	0.0252451	0.00010032626569	0.00063731507401	0.000532278	0.000676994	4.58320876036e-07	2.83319869284e-07	-0.000440476	-0.0005361966	2.8750679385156e-07	1.94019106576e-07	-7.83498e-05	0.0	0.0	6.138691160040001e-09	0.0	0.0	0.0	0.0	0.0
6074.6423319564765	-8.028282448461141	36901279.46119762	64.45331907226921	7634.947675300969	14.348074054857534	205.8672290836759	58292426.00458368	6309.26967134519	-0.8783528100575495	39806883.78575624	0.7715036589359936	6577.014747060747	4954.1208509825965	1.021503	18.970785	0.097623090186	0.0513336	0.0703660482	0.1245947885	-0.0535172493	-0.092534865	-0.0155006651	-0.049491456	-0.0473049442	0.0365515593	0.111021636	-0.0283277893	-0.0292970197	0.0106271262	0.0777915535	0.015408332	0.0690202872	0.0983954139	0.0836543335	-0.1101749014	-0.0230152573	0.1032401112	-0.2031451717	0.0954405294	0.1576919546	-0.088498142	0.1216394806	0.0344685807	-0.01252389	-0.178981472	-0.0897049404	0.1245517512	0.0045001313	0.0258409584	-0.0426801801	-0.110884941	-0.1023384285	-0.0042227261	0.0435374291	0.0452194132	0.0735487253	0.0246486552	0.0670220446	0.1024037948	0.1518165906	0.0028764995	0.0985795915	-0.1499779382	0.0310307129	0.0151610999	-0.086445861	-0.0857059347	-0.0403603547	-0.1342145007	-0.0371792674	0.0047489241	-0.0711481273	0.011199861	0.2148413923	0.0300016628	0.1642985518	-0.1092392193	0.0585104034	0.0210210201	0.2050365734	0.0578347813	0.1377543831	-0.028420318	0.1819590347	-0.0421591136	0.0104199573	-0.1189318814	-0.0484214475	-0.0730843958	0.1061630127	-0.02122116	-0.0333842393	0.0103493387	-0.0527539489	0.0897336101	-0.0496378616	-0.0284632719	-0.0831394599	0.0480693498	0.1121954603	0.0514325366	0.1323719336	-0.0647307531	0.0716235419	0.0561641392	0.1655247471	0.0669017511	0.0564380437	-0.0585937677	0.0638996323	0.0174170217	-0.0647760408	0.0889875104	0.0522567692	0.0334900594	0.0860816054	0.0455912786	0.0927013771	0.0333745172	-0.0391140859	-2.898140000000001e-07	0.011844710186	8.399215459600006e-14	0.0001402971593903	-0.00589091	-0.01817821	3.47028206281e-05	0.0003304473188041	0.00435747	0.01437377	1.89875448009e-05	0.0002066052640129	-0.000153255	-0.000685533	4.69955494089e-07	2.3487095025000003e-08	-0.000819471	-0.000378995	1.4363721002500004e-07	6.71532719841e-07	-7.83498e-05	0.0	0.0	6.138691160040001e-09	0.0	0.0	0.0	0.0	0.0
6110.871209685466	36.22887772898957	37342746.94136271	1312.5315815020767	7615.708781902553	-19.23889339841662	370.1350191956387	57999020.25074767	6311.035496475355	1.7658251301654673	39829169.03777193	3.1181383903238893	6569.435888995952	4898.231453202303	1.203513	22.350964	0.108047649186	0.0602459	0.159728088	-0.0486768822	0.0913232975	0.0665391835	0.0988566547	-0.0695088364	0.1821775094	0.0082487612	-0.1053943185	0.0532894482	0.0002490406	-0.0492291086	0.0156116966	-0.015895141	0.011284842	-0.136375279	-0.0593264405	-0.08193846	0.0122971299	-0.0533097733	-0.0674589587	0.0903109108	-0.1225193293	-0.0668851917	-0.0355735546	-0.0797774609	-0.0434700625	-0.0182800253	0.039285728	0.0205078846	0.0652954659	-0.0609140504	-0.0758324444	-0.0106456859	0.0049409881	0.1824466236	0.0711719243	0.0098186923	-0.0893109814	-0.0824852891	0.0924052507	0.0156514262	-0.0111407867	0.0798927177	0.1296735797	0.1394298009	0.0037256843	0.1644771077	0.0666720511	0.0835944904	0.0288868203	0.0423536529	0.0184988118	0.0660309457	0.0396866932	0.0882575276	0.0812396678	0.1667748596	-0.087664775	-0.0314938172	-0.0674119317	0.0068598579	0.0799759958	-0.0186187901	-0.0046760146	-0.1041853772	0.0038413446	0.0616532583	0.0564761492	0.1012009941	0.0533569773	0.0046273167	-0.0032966877	0.0065054	0.0866132807	-0.0560777737	-0.1829126517	-0.0577894706	0.0506837153	-0.0318903652	-0.112589686	0.0630700223	-0.1074605767	0.145582208	-0.0895198234	-0.1453707235	0.0223570874	0.0866492522	0.1743795663	-0.0015986152	-0.0065872202	-0.0068989416	0.005781326	-0.0946517317	0.2419936582	0.0155648023	0.0680788602	-0.2043351785	0.0931101703	0.0981170484	0.0912392418	0.0287162347	-0.0458586883	-0.0112533	-0.011253010186	0.00012663676089	0.0001266302382462	0.000351919	0.006242829	1.23846982561e-07	3.8972913923241e-05	0.00905106	0.00469359	8.192168712359999e-05	2.20297870881e-05	-0.000886341	-0.000733086	5.37415083396e-07	7.85600368281e-07	3.38712e-05	0.0008533422	7.281929103008401e-07	1.14725818944e-09	-0.000209086	-0.0001307362	1.7091953990440006e-08	4.3716955396e-08	0.0	0.0	0.0	0.0	0.0
6096.955193460001	-13.916016225464771	37172862.63105888	193.65550758739883	7634.361556615048	18.65277471249556	347.9260044751137	58283476.37712175	6310.086587455965	-0.9489090193901576	39817192.74119166	0.9004283270799903	6571.084896065657	5167.159107299106	1.452461	26.974281	0.365422581	0.17685	-0.0258760743	-0.1726392621	-0.0845795437	-0.0065784538	-0.1329951698	0.0221573199	0.170481433	0.0239484017	-0.1068988559	-0.0565917211	0.0240263414	0.0440882576	-0.0204866898	0.1464159717	0.0043845034	0.0672419656	-0.1300762701	0.0584931001	-0.0129372824	0.0322339674	0.3699826171	0.0283416684	-0.0353199685	-0.0870514723	-0.1260298477	-0.1030851954	-0.0475431795	-0.0489253402	-0.028959264	0.036530162	-0.0212911193	0.1114723563	0.2718823856	-0.0058961472	-0.2314323341	0.0569274702	-0.0278160484	-0.1803609068	-0.0478812354	0.0522875827	-0.0632045411	0.0109764492	-0.0304470808	0.0553182304	-0.0498481948	-0.0564774719	-0.0318355045	0.1156389646	0.0368151639	-0.1183361176	0.1096517808	0.1680477382	-0.0214170545	-0.040763451	0.1094237352	-0.1607803892	0.0189009999	-0.117701429	-0.0247628118	-0.1931613037	-0.0447419082	-0.1316302345	-0.0956279808	-0.2025029998	0.3177845278	0.0814315293	-0.0076424583	-0.0946562507	-0.082065834	0.0522620489	-0.1890896803	-0.1162252047	0.0009056441	-0.1030065799	-0.0651480296	0.1319792229	-0.0246510989	0.1077915071	0.0230222752	0.0849390905	0.0495701624	-0.2032330062	-0.152980054	-0.0503482536	-0.1336460381	0.0142472273	0.2730605915	0.0242933904	0.0523665659	0.2337372448	-0.0853851548	-0.3375306252	0.0919577901	0.1321013783	0.2126352407	0.1510793112	0.2040157962	0.3420010908	0.0053245312	0.0144707044	0.089737086	0.0240075741	-0.0524223074	-0.074922	-0.0636687	0.005613306084	0.00405370335969	0.0754663	0.075114381	0.00569516243569	0.0056421702330131	-0.104205	-0.11325606	0.010858682025	0.0128269351267236	-0.000566839	0.000319502	1.0208152800400004e-07	3.21306451921e-07	0.00142118	0.0013873088	1.92462570655744e-06	2.0197525924e-06	-0.000769944	-0.000560858	3.14561696164e-07	5.92813763136e-07	0.0	0.0	0.0	0.0	0.0
6081.975150275884	-14.980043184117676	36990421.72857336	224.40169379803044	7630.4021230218	-3.9594335932479225	15.677114379340155	58223036.5590156	6301.964943795315	-8.12164366065008	39714762.15282509	65.96109575057761	6589.367533239346	5107.048292510718	1.396395	25.933052	0.3573668499999999	0.197642	-0.1797637297	0.0444268175	-0.0445789105	-0.1422994607	-0.0526884596	0.1005082871	-0.1734558331	-0.1194230888	0.1292706044	0.1416530846	-0.0916324171	-0.0802149516	0.0563294275	0.0077461404	0.0668996247	-0.114230636	-0.0451857383	0.221480086	-0.1179699134	0.0364905965	-0.0464477137	0.0190568677	0.0221611693	0.0659698233	0.0246213123	0.1135771881	0.2162151083	-0.0410349171	-0.069215713	0.1643968788	0.0344790145	0.3406200349	-0.0149048733	0.0162539475	-0.0316348739	-0.0499985242	0.023262512	0.1234123808	0.0492880501	0.0905698757	0.017454291	-0.0189957959	-0.100796992	-0.1227095595	0.1359942923	-0.1027402294	0.0544100119	-0.1949406018	-0.0626639473	0.2002776262	0.0106407978	-0.0425170486	-0.0698962826	-0.0362584648	-0.0823749426	0.1142533929	-0.2132695962	-0.2317919695	0.1561710375	-0.134858271	-0.0615666363	-0.0553206308	-0.1397574611	0.2145960173	0.1439363933	-0.0094837545	-0.0976209682	0.0348969826	0.0603177872	-0.1062593551	-0.2037100895	-0.0286269988	0.2327860793	-0.0571566866	-0.0938339625	-0.100830737	0.1305686093	-0.1334241692	-0.0735850322	0.1371198865	0.1768366539	-0.0069614859	0.1118372981	-0.2323581372	-0.1187949344	0.1312092732	-0.1225839429	-0.1370949205	0.0609421417	0.2151354562	-0.1231214911	-0.1491925598	0.0232310211	-0.0810166642	0.070135023	0.1225872898	0.0029291976	0.0275216718	-0.0155721427	-0.0663803344	0.0881955685	0.0192567962	-0.0587790397	-0.0490427	0.0258793	0.00240518642329	0.00066973816849	0.052892	-0.0225743	0.002797563664	0.0005095990204899	-0.249461	-0.145256	0.0622307905209999	0.021099305536	0.00131511	0.001881949	3.541732038601e-06	1.7295143121e-06	0.000550997	-0.000870183	7.572184534889999e-07	3.035976940090001e-07	-0.000248931	0.000521013	2.7145454616900005e-07	6.196664276099998e-08	0.0	0.0	0.0	0.0	0.0
6093.82765183305	11.85250155716676	37134735.45024511	140.48179316264049	7617.421195165456	-12.980927856344351	168.50448801161676	58025105.66455592	6307.725114327284	5.760170531969379	39787396.11791515	33.1795645573684	6567.778150227077	4987.894960645912	1.242786	23.080322	0.1395767	0.0716741	-0.0346696418	-0.0160708634	0.0039344661	-0.1111440218	0.1533685944	0.0562372485	0.0671543621	-0.0474390868	-0.0020060033	-0.1449005269	0.121908672	0.0320786637	0.1310738797	-0.020825732	-0.0750734728	0.0758114641	-0.0924213631	-0.0259774177	-0.034297563	0.0064788756	0.0081491792	-0.0942058925	-0.073013851	0.20502599	0.1084738398	0.176746226	-0.018756505	-0.1117213938	-0.1895949179	-0.022486265	0.0027556964	-0.1359511608	0.0708485559	-0.1979588104	0.0121797246	-0.0562871104	0.0580435737	-0.011700258	0.0593429192	0.0612525758	-0.068003722	-0.0136770719	0.0231544541	-0.0557961072	-0.0875925069	0.0123266792	-0.0760876619	-0.0373125998	0.0575958203	-0.0978448531	0.0057855864	-0.0161434555	-0.0405256019	0.2445823481	-0.0222671315	-0.0714870591	-0.1943008833	-0.0215944546	0.0491038951	0.0774415438	0.0601542213	-0.041270584	-0.0149731318	0.1877472282	-0.0583988458	0.0557511681	0.0401411289	-0.0315206958	-0.1122072803	-0.0133616656	0.0777063649	-0.079001857	-0.031421522	0.2205123206	-0.081096883	0.0159531494	0.1048145732	0.0582925777	0.0795335503	0.0665381617	0.1846285752	-0.0267302605	0.1191627586	0.0343322436	0.0488489008	-0.0184250533	-0.0524426738	-0.1641935154	-0.0238726127	-0.0297573004	-0.0574115537	-0.031695022	-0.0579538395	-0.0286035392	-0.0041513697	0.0754684088	-0.0684811188	-0.1237716445	0.0310357578	0.1011550615	0.0866153656	0.0144722352	-0.0649037979	-0.0288929	0.0201498	0.00083479967041	0.00040601444004	0.0256949	-0.0271971	0.00066022788601	0.00073968224841	-0.186271	0.06319	0.034696885441	0.0039929760999999	0.00154911	0.000234	5.475600000000002e-08	2.3997417921e-06	0.000501076	-4.992099999999997e-05	2.492106240999997e-09	2.510771577760001e-07	-0.000545806	-0.000296875	8.813476562500002e-08	2.97904189636e-07	0.0	0.0	0.0	0.0	0.0
