global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2629.8418839216683	-7.180765032080672	51.56338644595253	6916068.33442867	3203.456087955314	-11.994044218806266	143.85709672268	10262130.907457966	2818.060590809584	-1.3133992195125757	1.7250175098162428	7941465.493474062	2823.59284129465	2257.272347408372	1.032358	16.406475	0.0614027	0.0381532	0.0161244626	0.1374475422	-0.0318946159	-0.0086804169	0.0339515892	-0.1399153219	0.0047837766	0.0281999861	0.0876673033	-0.0159738293	0.0147261789	-0.0367163543	0.0659476401	-0.0612472588	-0.0360856519	-0.0700951025	-0.0822859187	0.0392898346	0.0262508477	-0.1162852146	0.1050119527	0.0031235418	-0.0559533742	-0.059749097	0.0273306068	0.0335383962	0.027553551	0.0117860919	0.075057695	-0.1976556402	-0.0851266725	-0.03146778	-0.0434466433	0.0047220533	0.1041173028	0.1843910101	0.1059629819	0.0503265188	0.0864797764	-0.0422270432	0.0453775136	0.1470768325	0.0447057377	-0.021461843	0.0712925769	-0.0484507743	0.0502886398	0.0385622646	0.0640126653	0.0410750679	0.0174298401	0.1073707896	-0.0763742458	0.1317950896	0.0147331286	-0.0237801956	0.0555443137	0.020376947	0.0404431175	0.141247519	-0.1219978927	0.0576733491	0.0165171939	-0.0401980858	-0.0362790782	-0.0553547633	-0.0660825902	3.72598e-05	0.0502135926	-0.0526721331	-0.0798855245	-0.0575264657	0.0659873242	0.0320467514	-0.1626525468	-0.0334198317	0.0983884679	0.0850315965	-0.0669056398	-0.0096710423	0.1168580658	0.1199594938	-0.0671953264	-0.0301633183	-0.0062421454	0.0454899965	-0.1032671617	-0.009253644	0.0083114853	0.0011005856	-0.1747317343	-0.0421988571	-0.1574843481	-0.0064346947	0.0640412183	0.0227056768	0.0951824767	-0.0545174018	0.0350550361	-0.0472644115	-0.0599416677	-0.0920238116	0.0819584825	-0.1342788437	-0.0630108358	-0.0583073915	0.0414081606	0.0126068122	-0.0548675277	-0.0034348631	0.1414698511	0.0922023187	-0.0167349212	-0.0900524179	0.012857016	-0.0165907246	-0.0273100386	-0.1343140987	-0.0125991532	0.0502561585	-0.0717239676	-0.112689161	0.0322257	0.0049404	2.4407552160000043e-05	0.00103849574049	0.0723137999999999	0.0288773999999999	0.0052292856704399	0.0008339042307599	-0.0802444999999999	-0.0067943	0.0064391797802499	4.6162512490000046e-05	-0.000930338	0.000415812	1.72899619344e-07	8.655287942439999e-07	0.000321423	0.0	1.03312744929e-07	0.0	-3.6534e-05	0.0	0.0	1.334733156e-09
2637.579103373849	7.737219452180852	59.86456485120577	6956823.526554398	3235.80002428872	32.34393633340596	1046.1302175394185	10470401.79718688	2819.5039984077216	1.443407598137583	2.0834254943613053	7949602.797037129	2829.0850038098783	2257.110788531803	1.068352	16.978495	0.0100603	0.00615299	0.0260713784	-0.0224744479	0.079409695	-0.1011661851	-0.0399337541	-0.0554154958	-0.0813889896	-0.1141554029	-0.1096235655	0.1475218253	0.0639016952	-0.0108577614	0.0714468499	-0.0840296361	0.0023930461	-0.1268289887	0.0275615042	-0.1611843444	-0.0858108244	-0.1698736784	-0.0668067283	0.0914200117	-0.0711817312	-0.119046077	0.0056956661	0.1019561234	0.0132696286	-0.0872981273	-0.0041488033	0.0524387075	0.0976894905	0.0052230338	0.2167889309	-0.0146269935	-0.0301315113	-0.0694562294	-0.118819576	-0.0240579809	-0.013157686	-0.0930883964	0.0818553275	-0.0825939243	0.0256089585	-0.0362926803	-0.1203415631	-0.029624383	-0.0196863221	0.0347645184	-0.1154859432	-0.1208394225	0.0109724435	0.1172859936	0.0780321396	-0.03400954	0.0860984675	0.030273345	0.1077691122	-0.0827901	0.194212762	0.0100411132	0.0833663365	-0.0487725715	-0.0485747342	0.0011489707	-0.0768931351	-0.0579506833	-0.0402170274	0.1028246113	-0.0119228212	0.1082881931	-0.021514727	0.0461319972	0.0125594313	-0.1710263853	-0.0393983518	0.0638686767	-0.0613996503	0.0678658823	-0.1471032059	-0.0176647489	-0.1141822792	-0.0273058763	0.0204115552	0.0945933488	-0.0762178959	0.0747542763	0.1624249202	-0.0610326481	-0.03283236	0.0991489108	-0.0252095635	0.0911038621	-0.0136355205	0.1313593802	-0.0072445634	0.0315527412	0.0464646015	0.049168633	-0.0856372276	0.0907495766	-0.1381542147	-0.0222270415	0.1704578623	0.0443707337	0.070558835	0.0792117049	0.0173964458	-0.0590221466	-0.053204739	0.0838079197	-0.0174496245	0.0051216044	-0.0169335507	0.01258361	-0.0484771849	-0.0048079459	0.0289425797	0.0136801111	-0.015604929	0.0480679655	-0.0754505123	-0.1108851636	0.0272853	-0.0049404	2.4407552160000043e-05	0.0007444875960899	0.0690949	-0.0032188999999998	0.00477410520601	1.0361317209999354e-05	-0.0802583	-1.3800000000105396e-05	0.00644139471889	1.9044000000290887e-10	-0.000892594	3.774399999999993e-05	1.4246095359999946e-09	7.96724048836e-07	0.000321423	0.0	1.03312744929e-07	0.0	-3.6534e-05	0.0	0.0	1.334733156e-09
2633.479103135839	-4.100000238010125	16.81000195168308	6935212.186653144	3220.456744270696	-15.34328001802396	235.41624171149337	10371341.641718611	2818.734702908993	-0.7692954987287521	0.5918155643643195	7945265.325383448	2823.895566874516	2241.3293010399148	1.011563	16.075989	0.0552294	0.0390225	-0.0016312796	-0.0914457298	-0.0482924032	0.0332646732	-0.0482902639	0.1043557295	0.0415020473	-0.0771661623	0.066602003	-0.0350423359	0.0376747307	-0.0606796622	-0.0175457734	-0.0318426803	0.0139529539	0.0249529097	-0.0363213775	0.0489267252	-0.0243568171	-0.0516085985	0.1398060975	-0.020790265	-0.0081761876	-0.1959911296	-0.0018489348	-0.0278984938	-0.00853451	-0.0216032259	0.0893764635	-0.1108439626	-0.0040901341	0.08854822	-0.0185849129	0.0956125355	0.0853476476	-0.0395404855	0.1697544147	0.0035276465	0.1499261267	0.0766356631	-0.0206461528	-0.0181097418	-0.0454910472	-0.0360743716	0.0896689613	-0.0154628641	0.0324691174	-0.1237439912	0.0758369225	0.0402606286	0.04599327	-0.0436976147	-0.0139073348	-0.009452318	0.0359016215	0.059479081	-0.0370031695	-0.0291567276	-0.0096979722	-0.0476614461	-0.0618378856	0.0471197295	-0.0907064777	0.0714874137	0.0143786614	-0.0373591224	-0.0060527654	-0.1005963259	-0.0035250734	0.0689258518	-0.0791136434	-0.0537515651	0.0233012598	-0.040250451	-0.1497956185	0.1117555737	0.1025231368	0.092678033	0.078677745	-0.0748769697	0.0774665997	0.0197778347	0.045940838	-0.0185383511	-0.0031342255	-0.08925714	0.0441743662	0.2000643419	-0.1208722837	-0.0952532969	0.0085190804	-0.0660037617	-0.0373864718	0.0320867198	0.0123744598	-0.0217360732	0.0321030122	0.0708196852	0.057255391	0.0163504383	0.0706985788	0.063280777	0.0908237885	0.0135903327	-0.0316077241	-0.0307030211	0.0750306302	0.071843085	-0.0401878866	0.0119082073	-0.0594856036	0.0319873681	-0.0635498308	-0.0082706927	0.0930002219	0.1193768637	-0.0150257939	-0.0086571808	0.0623668222	0.0458586883	-0.0790446912	-0.108643553	0.0178097	-0.0094755999999999	8.978699535999995e-05	0.00031718541409	0.0685899	-0.000505	0.00470457438201	2.550250000000055e-07	-0.0689448	0.0113135	0.00475338544704	0.00012799528225	-0.0015713	-0.000678706	4.606418344360001e-07	2.4689836900000003e-06	0.000321423	0.0	1.03312744929e-07	0.0	-3.6534e-05	0.0	0.0	1.334733156e-09
2631.8527514909674	-1.6263516448716473	2.645019672776713	6926648.905530576	3205.048862806265	-15.407881464431284	237.40281122196512	10272338.212975731	2816.107758146524	-2.6269447624690656	6.900838785063655	7930462.905493041	2820.038675899956	2255.3290139050096	1.023046	16.258476	0.05422195	0.0322639	0.0232085418	0.0957418523	-0.0186023059	0.0606113262	0.0518081251	0.0696558381	-0.0753994523	0.0594678181	0.0804754947	-0.1293688541	0.0132147868	-0.017096558	-0.0502992639	-0.0574722721	-0.1203582283	0.0512253496	-0.1036439916	0.0947225456	-0.0849426041	0.0011572561	-0.0435498185	-0.0342825408	0.0700654218	-0.0070226912	0.2573007802	0.1179785427	0.0269796543	0.0394341451	-0.0040824263	-0.0256334269	-0.0381503859	-0.0523895617	-0.0917391465	-0.0853616693	-0.0456030058	-0.1217196897	0.0615740621	0.0257704007	0.0283139275	0.0374604964	0.0879429404	0.042410587	0.0046353723	0.1817252938	-0.0476713337	0.1189236267	-0.0678337523	0.0705142207	0.1218275717	0.0429167031	0.0232241375	0.0530309132	0.0787277871	-0.1079123221	-0.0063828128	-0.0337421083	-0.0481914787	0.019812843	-0.0232934152	0.010918106	-0.1087844214	0.1107789908	-0.0487385949	0.1141638015	-0.0580531305	0.0357304517	0.0792874578	0.1297930054	0.1338261378	0.0074194112	-0.0142717168	-0.0477198346	0.1634711167	-0.0113079288	0.0717347735	0.0992193804	-0.0658721763	-0.0226824183	-0.0049957211	0.1492543011	0.100198855	-0.1078841254	-0.0474132554	-0.0214826701	0.0856239635	0.0140525538	-0.0345977707	-0.0053917877	0.0832458389	0.0120383784	0.1086052679	-0.0512714759	0.1167830825	0.024211628	-0.0521711011	0.0370018945	0.115509397	-0.1332737782	0.0455359828	-0.0456053815	0.0223744887	0.0255289721	0.1581065224	-0.0530886848	0.0329129762	-0.01979556	-0.0771933495	0.0009275176	-0.036735475	0.0368746515	0.0678661032	-0.0525229511	-0.0643100763	-0.0104596836	-0.0254052796	-0.1198421728	-0.0291455599	-0.0137743431	0.03416292	0.043629296	-0.0825001988	-0.105973176	0.0272697	0.00946	8.949159999999999e-05	0.00074363653809	0.0658875	-0.0027023999999999	0.00434116265625	7.302965759999966e-06	-0.0802183	-0.0112735	0.00643497565489	0.00012709180225	-0.00105257	0.00051873	2.6908081290000004e-07	1.1079036049000002e-06	0.000224432	-9.6991e-05	5.0369722624e-08	9.407254080999998e-09	-3.6534e-05	0.0	0.0	1.334733156e-09
2637.3941832466967	5.541431755729263	30.707465903404707	6955848.07782351	3240.3312919586897	35.28242915242481	1244.849806895876	10499746.88164667	2816.9638234466315	0.8560653001077299	0.7328477980485376	7935285.182607065	2825.8516030127294	2283.5406382869223	1.080719	17.175043	0.0756242	0.0454798	0.0554159277	0.018375447	0.1477230351	0.1065162585	-0.111369788	-0.1116147775	-0.0582353393	0.122701734	0.0140984312	0.0161237522	0.0732600034	0.0532812371	0.0180470705	-0.1305126643	0.0592523882	0.0388133109	-0.1592260635	0.0279628375	-0.0193824602	0.0260843417	-0.0289286212	-0.0297784578	-0.0873697189	-0.0503625168	-0.1006418045	0.1517853259	0.0554515698	0.0503521883	-0.1248877437	0.1201998603	-0.0486695448	0.0718368587	0.111431118	0.0809992149	0.0196786321	0.154627003	0.151203343	-0.055638672	-0.0242326466	0.0505357961	-0.0150872444	0.1849813289	0.0429721512	0.0136331736	-0.0591433319	0.0851969438	-0.0200289565	-0.078982119	-0.013403478	0.0796282043	0.0005275716	0.0026403025	0.0180884653	-0.0569088536	0.10376281	-0.0752112801	-0.0424216203	-0.0893847875	-0.053401852	0.1478398235	0.0281226441	0.0800633644	-0.0452520489	-0.0499257132	0.0238355948	-0.001765998	0.0678762626	-0.0042228367	0.0507884599	0.0556194744	0.0379002239	0.1290742371	0.0129586469	0.0300122121	-0.1046080592	-0.0717619749	0.0482069618	-0.1709797414	0.0350326188	-0.1028933994	-0.1036642889	-0.0677640369	0.0360594404	-0.0279837894	0.0193410994	0.0227768762	-0.0169668333	0.0241548991	-0.0629738816	0.055329915	-0.1185619232	-0.2256745714	0.0397365352	0.0228995154	0.0183860003	0.0696567632	0.0189546248	0.0021985785	-0.1638474431	-0.0811676701	-0.0333607636	0.0326577373	0.0530706537	-0.0775508288	-0.046154181	-0.1156526711	-0.0730592537	-0.0791376089	-0.088078777	0.0289997005	-0.0037260074	0.012449584	-0.0031148957	0.1057594092	0.0204961181	-0.0133037897	0.0684157567	0.0856040066	0.1587697894	0.0413807664	-0.085810973	-0.1028845713	-0.0108561	-0.0381258	0.00145357662564	0.00011785490721	0.0837389999999999	0.0178514999999998	0.0070122201209999	0.0003186760522499	-0.0802734999999999	-5.519999999989422e-05	0.0064438348022499	3.047039999988322e-09	-0.000757727	0.000294843	8.693239464900003e-08	5.741502065290001e-07	0.000321423	9.6991e-05	1.03312744929e-07	9.407254080999998e-09	-3.6534e-05	0.0	0.0	1.334733156e-09
2635.190488322833	-2.2036949238636225	4.856271317462297	6944228.909747131	3225.2145534993515	-15.116738459338194	228.51578164803448	10402008.91610402	2819.068539842963	2.104716396331696	4.429831108987481	7947147.432332337	2824.631920640413	2242.4699812543554	1.221148	19.406761	0.0848268399999999	0.0445382	0.0136979726	-0.1244763981	-0.0711024652	-0.0704408947	-0.0653412294	-0.0043087551	0.0888878335	-0.0995534931	0.0227403218	0.0246639783	0.0811782275	-0.0186553314	0.0002690606	-0.0048799104	-0.0280781943	0.0184549692	0.0077493646	-0.0863403867	0.0175590641	-0.1139085973	-0.0175905018	-0.1609381921	-0.0642576333	0.0864712401	0.0758599686	-0.0963970247	0.1132537862	-0.0161476083	-0.0926305286	0.1241037358	0.0559311222	0.0232182746	-0.0343178269	0.0945431542	0.0428431754	0.0804084502	-0.1170511776	-0.1697006292	-0.1638904541	-0.0233151232	-0.0134144823	0.0065770973	0.183576141	-0.08373796	0.0688024147	0.0268726386	0.0143984075	0.0066049282	0.123691299	0.0264048881	0.0120400835	0.0356773019	-0.1040210282	0.0777902487	0.0820652975	0.0530377247	-0.0167213344	-0.0121367352	0.089833072	-0.0215604844	-0.0183871671	-0.0933696207	-0.0098122038	-0.0307913779	0.0313431548	-0.0311587374	-0.087089881	0.0602659214	-0.0027431061	0.1120667939	0.08522229	0.0433944422	0.0208286736	0.2460570717	-0.0393455641	-0.0666342669	0.1276160809	-0.0868905699	-0.1507105045	-0.1777943666	0.0139545371	-0.0019961795	0.1401714692	-0.0385824046	-0.1160852478	-0.0605802362	-0.0324500173	-0.2015457562	0.0219554789	-0.1014629091	0.101148147	-0.023173261	-0.014325472	-0.0830514257	-0.0088382858	-0.0088070561	-0.0087238694	0.0994541902	0.1191161406	0.0028694295	-0.0877343917	0.0458738896	0.0189928864	0.012541089	0.0053131223	-0.1169356553	-0.0011405325	0.0842347451	-0.0535348132	0.007979098	-0.018178119	-0.0009125125	-0.0867997992	-0.0770310718	0.15926731	0.1488413998	0.0254242603	-0.1080153091	-0.0514848734	0.0391140859	-0.0889712056	-0.0993899282	0.00609339	0.01694949	0.0002872852112601	3.71294016921e-05	0.0753066	-0.0084323999999998	0.00567108400356	7.110536975999823e-05	-0.0801848	8.869999999989997e-05	0.00642960215104	7.867689999982255e-09	-0.0014922	-0.0007344729999999	5.394505877289998e-07	2.22666084e-06	0.0004952	0.000173777	2.4522304e-07	3.0198445729000014e-08	-0.000315409	-0.000278875	7.7771265625e-08	9.9482837281e-08
2627.6515022392764	-7.538986083556665	56.836311168061066	6904552.417220326	3193.3407236374373	-31.873829861914142	1015.94103006625	10197424.977241272	2814.345804414153	-4.722735428810211	22.304229930539165	7920542.306823546	2820.33192966523	2269.768290300627	1.165615	18.524223	0.0772961	0.039775	0.0302011353	0.0906998205	-0.059356395	0.0446247298	0.0473931719	-0.000838947	-0.0307231929	-0.0901916144	0.165926482	-0.0751267859	0.004219441	-0.01932009	-0.1019608967	0.0020247384	-0.0970810474	0.0958746471	-0.0640691069	0.165338703	0.0314138142	0.0548192041	0.0232166035	0.10351892	-0.0946665014	0.0124379834	0.0083354018	-0.0553114766	-0.0003745663	-0.0147438809	-0.1430053322	-0.0184856635	-0.0754089107	-0.0065262317	-0.0329980371	-0.0326946737	0.0434769998	-0.0241329673	-0.0283654049	0.0747105248	-0.0810052891	-0.1250332127	-0.0174657615	-0.0675374368	0.1417443835	0.0381047989	-0.2075907104	0.0201297524	-0.1154824708	0.1316353976	-0.1050194951	-0.0317180887	-0.0223405934	0.1101752749	-0.1352359389	-0.2762107699	-0.0021768913	0.0070994109	-0.0840274031	0.0301762324	0.0095203134	-0.0337686981	-0.0664271124	0.0696535913	0.0626642035	0.1038319398	-0.1138610236	-0.1064557779	0.1870338434	-0.0452632238	-0.029940284	0.0304427278	0.0471663396	0.1852774821	0.0095992718	0.0043369126	0.0128576507	-0.1440966703	-0.0222739718	0.0465127904	-0.0683942777	-0.0288048075	0.0502370893	-0.0316274898	0.1204871245	-0.0276861323	0.0270059972	-0.1637852301	0.0717421629	0.0412023499	0.0284469448	-0.0683321447	0.1064178079	0.1913917329	0.0567507498	-0.1038461031	-0.1502069318	0.0055046574	0.0538486556	-0.0742684256	0.1006358036	-0.0866264423	0.0445816521	0.0878507522	0.1231618591	0.0611236463	-0.0076240894	0.0347899867	-0.0625844708	-0.0317629222	-0.1276159803	0.0543794295	-0.0128429392	-0.0394626512	0.0031409783	-0.0276667519	0.1241209192	-0.000530376	0.1250952696	0.0920482222	-0.0373297289	0.0368302486	-0.0919753525	-0.0955030384	0.00167979	-0.0044136	1.947986496e-05	2.8216944441e-06	0.0726701	-0.0026365	0.00528094343401	6.95113225e-06	-0.0585809	0.0216039	0.0034317218448099	0.00046672849521	-0.00201239	-0.00052019	2.705976361000003e-07	4.049713512100001e-06	0.000321423	-0.000173777	1.03312744929e-07	3.0198445729000014e-08	-3.6534e-05	0.000278875	7.7771265625e-08	1.334733156e-09
2630.309202089976	2.657699850699828	7.063368496409888	6918526.498599207	3220.8945500189843	27.55382638154697	759.2133482644338	10374161.702341996	2811.8905702114107	-2.455234202742304	6.028174990315636	7906728.5788438525	2818.663506773488	2244.159087663164	1.075094	17.085648	0.05617239	0.0285341	0.0030037124	0.0355844873	0.1090110324	0.0522145092	0.0057839289	0.0353227985	-0.133142944	0.0820660743	-0.0600662853	-0.0452119866	0.0269110993	0.1022868087	0.0070256519	-0.0030368312	0.1231597846	0.081171624	-0.1566381419	0.0329750807	-0.0150217392	0.0567325225	-0.0213656657	0.0348797418	0.0926194014	0.0358005121	0.1043333585	0.0476191855	-0.1106522016	-0.0327904871	0.0270913642	-0.1393793054	-0.0926948587	0.0653739598	-0.1122344105	0.111802973	0.1741704034	-0.0471403178	-0.2057800368	0.0877374358	0.0719836253	0.0313893653	-0.1416039375	-0.0888239569	0.043630678	-0.1250974316	-0.1793763438	0.00363836	0.017292818	-0.0655137604	-0.0107353186	0.0104921977	-0.0336375985	0.1072552847	0.0768782304	-0.060539944	0.0414467922	-0.1023712917	0.0090632359	-0.0107269427	-0.070865458	0.042907187	0.1211828497	0.0156397674	-0.1088506699	0.1281490543	0.1051017796	-0.0556165887	0.0674327021	0.0366462712	-0.0749058504	-0.0015782318	-0.0508259485	-0.0533792134	0.1321037291	-0.1086244184	0.1313083969	0.0583908903	-0.0379260419	0.0231651616	0.0494142257	-0.1471903565	0.0879628157	-0.0163325272	0.0335200519	-0.0718531979	0.0831928381	-0.1361444956	-0.0283350562	-0.0050627094	0.1517689998	-0.1110080036	-0.1902376763	0.2570187431	0.059028861	-0.0680450679	0.0853721244	0.0273437861	0.03332513	-0.0237229146	-0.1364178253	-0.0875877593	-0.0020128614	0.1146519307	0.0965629117	0.0391547367	0.0302688744	-0.052661186	-0.0900959296	0.0473928761	0.0192946774	0.0843039686	-0.1575938505	-0.0229283263	-0.0516596155	0.0165216434	-0.0457619281	-0.0106974512	0.0514442423	0.1770960759	0.0182665558	0.0345302564	-0.0948181434	-0.0912392418	-0.0094217	-0.01110149	0.0001232430802201	8.876843088999999e-05	0.0753593	0.0026892	0.00567902409649	7.231796640000015e-06	-0.047955	0.0106259	0.002299682025	0.00011290975081	-0.00175401	0.00025838	6.676022440000006e-08	3.0765510801e-06	0.000698159	0.0003767359999999	4.874259892809999e-07	1.4193001369599998e-07	-3.6534e-05	0.0	0.0	1.334733156e-09
2635.912403275967	5.603201185990656	31.39586353068709	6948034.197744084	3223.7492355561776	2.8546855371932907	8.149229516260547	10392559.13374904	2814.4899330049752	2.599362793564524	6.756686932567564	7921353.58298635	2819.167907506754	2222.35622243986	1.035973	16.463921	0.07157203	0.0308953	-0.0180712069	-0.0778204558	-0.0210743306	-0.0172471401	-0.0198105795	0.0258113103	0.0382429683	0.0147470142	-0.1659895478	-0.1215856108	0.0516011636	0.0352155222	-0.0153567373	0.0412071611	-0.0693536053	0.0879080577	-0.0386067973	-0.0359451378	-0.0646209415	0.036142506	0.1143390925	-0.0393885153	-0.014711362	0.0183905722	0.0188114776	-0.0379985623	0.0068431047	0.1315504735	-0.0294442264	-0.0239458528	-0.0449839319	0.0560789963	0.0208942033	0.0482854675	0.1109976939	0.0387690447	-0.1922516983	-0.0319257029	-0.0155929541	0.0738839177	0.0051992109	-0.0328329344	-0.0070367442	0.0253892246	-0.0695419529	-0.0560186141	0.0435774214	0.0735003925	0.0293887138	-0.2096511855	-0.0308124763	-0.0647714046	-0.0065776083	-0.0196678225	0.0401237512	-0.0133212867	0.015212832	0.0253218866	-0.0760393677	-0.014672912	-0.0495534757	-0.1037649434	-0.0325958726	0.0866951522	0.0823117732	-0.0021306365	0.0944793884	0.0012239227	0.0253586088	0.0940087174	0.1237288717	-0.0630836068	-0.002742356	0.0404573143	0.0065162084	0.0015602307	-0.0494568554	0.030573367	0.021721878	-0.0554743938	-0.0096136842	0.0738586103	-0.0227995825	-0.0785656196	0.0062883667	-0.0756656654	-0.087984598	-0.0813848334	0.0785741215	0.0858407768	-0.06418984	0.0785124177	-0.002007339	0.0224548623	-0.0672394595	-0.0169814827	-0.0040710895	0.1099490257	0.0199222308	-0.0820833217	0.0323530019	0.0834483224	0.0005783659	-0.0723389152	-0.0223591485	-0.1197198499	-0.0923046898	-0.04522858	-0.0192091428	0.0787540997	-0.0275992813	0.1259510831	0.0325736158	0.0969640718	-0.0640632525	0.0632334672	0.0925461924	0.0582549085	0.0511154592	0.032215118	-0.097494591	-0.0866153656	0.00447578	0.01389748	0.0001931399503504	2.0032606608400003e-05	0.0637779	-0.0115814	0.00406762052841	0.00013412882596	-0.0583264	-0.0103714	0.00340196893696	0.00010756593796	-0.0016663	8.771000000000017e-05	7.69304410000003e-09	2.77655569e-06	0.000505852	-0.0001923069999999	2.55886245904e-07	3.698198224899999e-08	-0.000470952	-0.000434418	1.88718998724e-07	2.2179578630400002e-07
2633.111897767132	-2.8005055088347035	7.842831105013522	6933278.266162829	3201.3923336403527	-22.35690191582489	499.8310632738147	10248912.873891223	2813.768558433652	-0.7213745713233948	0.5203812721520116	7917293.500429791	2816.693954675126	2252.629168430696	1.024591	16.283033	0.08947493	0.0431204	0.0534594344	0.0834806751	-0.0517602202	-0.118148505	0.0355029586	-0.0796805335	-0.0290756153	-0.0358497521	0.0373252495	-0.0798018033	0.0329009032	0.0244528083	-0.0074545241	0.0134279608	-0.0463203522	-0.1908553883	-0.0558501448	0.078448283	-0.1057255926	0.099527917	0.1082912336	-0.0408816172	0.0964755345	-0.0045645875	-0.2378678304	0.0333311216	0.0212635302	0.0020495335	-0.1468337085	-0.0567434721	-0.0693530111	0.0177020986	-0.0521768447	-0.0272098985	-0.026695575	0.0145996337	-0.0629382889	-0.0004482024	0.1520716961	0.0491722741	-0.1332284552	0.1445101619	0.0374704458	-0.0187743093	-0.0733435258	-0.0441761713	0.0173396542	0.0461193325	-0.0412748432	0.0423280732	0.1347965682	-0.0168190185	0.0371541906	0.0598556495	0.0164613818	-0.0658280296	0.036490103	0.1045320943	0.0846083877	0.0647537839	-0.0858170158	0.0961127858	-0.0650041487	0.0329679558	0.0324549904	0.0877282178	0.0778576616	-0.0912304876	-0.0688030592	-0.0463776935	0.0108475088	-0.1576280337	-0.2083864998	-0.0606725007	0.0065168657	-0.0850065007	0.1804509	-0.0531189216	-0.0807322018	0.0218142172	-0.0042705259	-0.0584502926	-0.0851729421	-0.1770757659	-0.0210005638	-0.0416850681	-0.056928711	0.0318981379	-0.0461321969	-0.0825100731	-0.0465374776	-0.0892822812	0.0249054538	-0.0897366008	-0.0979592726	0.0535374772	0.0502394854	-0.064392621	0.1093719477	-0.0589875391	-0.0783895279	0.0544363662	-0.055783533	0.0480198645	0.0002965944	-0.1420542005	0.0249909269	0.0963855945	-0.0727783355	0.0137484654	-0.0438059929	0.0446739866	-0.1585909264	0.0706743438	0.0901466021	0.1561391708	-0.0579510916	-0.0449518833	0.0454619896	0.0298858491	-0.1	-0.0816496581	-0.00707155	-0.01154733	0.0001333408301289	5.00068194025e-05	0.0799248999999999	0.0161469999999998	0.0063879896400099	0.0002607256089999	-0.0866703	-0.0283439	0.00751174090209	0.00080337666721	-0.00137065	0.0002956499999999	8.740892249999998e-08	1.8786814225e-06	0.000321423	-0.000184429	1.03312744929e-07	3.4014056041e-08	-0.000659607	-0.0001886549999999	3.559070902499999e-08	4.35081394449e-07
