global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2625.4934411254853	n/a	n/a	6893215.809392942	3227.947425632724	n/a	n/a	10419644.58264893	2808.349095531945	n/a	n/a	7886824.642375093	2809.806867195034	2286.273546461873	n/a	n/a	n/a	n/a	-0.0945471255	-0.0692283427	0.1044143805	-0.0803954705	0.1820662379	-0.081401674	0.1117650421	-0.2108345659	0.0530987322	-0.0716958831	0.0451629193	-0.018413121	0.0380579824	-0.0764910559	0.1160567647	-0.0773428532	0.058431141	0.0543883194	-0.0815016119	0.1117006095	-0.0387923982	0.0233179447	-0.0282818107	0.1179797804	-0.0416642481	0.0434529548	-0.0798559129	0.0554232904	-0.0253424327	0.2241231514	-0.02589471	0.1471750761	-0.061092851	0.0995274848	-0.0215606326	0.1079454904	-0.0439098986	0.0209630071	-0.089293123	0.0308367621	0.1753976371	-0.0713890613	0.0939112099	0.0733644865	-0.0788755482	-0.0516265581	0.1578236832	0.0207725735	-0.0857577133	-0.0430696822	0.0617993974	0.0536674418	0.0255453749	-0.0574106294	-0.0947357102	-0.0313043209	0.0986859436	0.0111106076	-0.0660753172	0.1328452614	-0.0501746704	0.1571267139	-0.0002559121	0.0176292957	-0.0471818545	-0.1612664198	0.065301458	-0.029285837	0.0115736456	-0.0875088819	0.0546745993	-0.0295310596	0.0283563481	0.1263812517	-0.0806281597	0.1080190057	-0.0383087012	0.0445366843	-0.1929141908	0.0635041473	-0.1264428949	0.0392399862	-0.0077050206	0.061220732	-0.0024061857	0.169889958	-0.0654470735	0.068812501	0.0898755456	-0.1193927631	0.0797160514	-0.0329684966	-0.063283282	-0.0147932831	0.0158299948	0.0490250279	-0.0727633856	-0.0321215552	0.0466427653	0.0242734355	0.0535942152	-0.0605473375	-0.1862342541	-0.2325964324	0.0394670337	-0.0374732671	0.0846521989	-0.2865595139	0.0088661153	-0.0028173756	-0.0755237359	0.0033120916	-0.0979212931	0.0454890684	-0.0697298599	0.0701797131	-0.1282272135	0.1880993628	-0.0614774779	0.175901162	-0.009349463	0.0579946367	-0.0669444972	0.1078596347	-0.0480345909	0.0957569022	-0.1380596466	0.1154637225	0.1154447293	0.1154130763	0.000260435	n/a	n/a	6.782638922499999e-08	-4.41383e-05	n/a	1.9481895268899997e-09	n/a	-0.157999	n/a	0.024963684001	n/a	-0.000224362	n/a	n/a	5.0338307044e-08	0.000467616	n/a	2.18664723456e-07	n/a	-0.00239546	n/a	n/a	5.738228611599999e-06	0.0	0.0	0.0
2635.821308612949	10.327867487463664	106.664846838609	6947553.970938079	3249.5397827360325	21.592357103308583	466.2298852768008	10559508.79958414	2811.924818178161	3.575722646216036	12.785792442662212	7906921.1830862835	2814.927231423113	2321.9183401910227	1.056301	16.299623	0.0551550332999999	0.0292759	-0.1824884302	-0.1391634784	-0.0296168802	0.0007171904	0.1756345759	-0.1267470398	-0.0597608295	-0.2283257818	0.1184626711	-0.044782587	0.0303479722	-0.0538799152	-0.0258479909	-0.1448482756	0.216995073	-0.0265414867	-0.0897807429	-0.0352996355	0.0604343517	0.0302968256	-0.1981383311	0.1241234054	-0.132741151	0.0340326468	0.0126618275	-0.0429224819	-0.0470800667	0.0409789036	0.0603316033	0.071648995	-0.050182881	-0.0009160225	-0.0733583001	-0.1423906216	-0.0898702328	-0.0737146694	0.0066420263	0.0160142471	-0.056113222	0.0329348452	0.1603791978	0.0675247905	-0.0681362772	-0.0673939839	0.0352745949	-0.0162694106	-0.1311831251	0.0121546419	0.1402228928	0.0463141443	-0.0925712328	-0.0524065617	-0.0121485473	-0.0539561818	-0.0170659651	0.0510214893	0.1293556598	0.0309464377	-0.127592228	0.2551127173	-0.0726154372	0.0163965183	-0.0487318521	-0.0679539367	-0.0029499098	-0.0526922379	0.0038666559	-0.0082981605	0.0412101557	-0.1647036609	-0.0107436911	-0.1434395467	-0.0760418929	0.1056037404	0.0611062374	0.0954615242	0.0941749146	0.0034107806	-0.1049138975	0.0534607675	-0.0273076625	0.0010929859	0.1136567715	0.0394989691	-0.0208756375	-0.0211012106	0.0479333473	-0.1619186465	0.056889981	-0.0254863488	-0.0426525252	-0.0922947571	-0.0759689312	0.0403002726	0.1109931743	-0.025748894	0.0606202209	0.0069228085	0.0693928771	-0.0033117223	-0.1679957336	-0.1474839925	0.0586431473	-0.2252425326	0.1712951794	-0.0446893075	0.0673128726	-0.2162443018	-0.048832211	0.0384516103	0.01651369	-0.0403760352	-0.0645687152	-0.0022873491	-0.0680228944	0.1019346377	-0.085194818	0.0935705403	0.03576439	0.0294375983	-0.0236982863	0.0280144154	0.0149803014	0.0146621923	0.0092882637	-0.1876662683	0.1377464776	0.1154130763	0.1152422001	0.1149575937	0.0204146	0.020154165	0.0004061903668472	0.00041675589316	0.00262258	0.0026667183	6.877925856399999e-06	7.111386491554889e-06	-0.176395	-0.0183959999999999	0.031115196025	0.0003384128159999	-0.000131966	9.2396e-05	8.537020816000003e-09	1.7415025156e-08	0.000531073	6.345699999999994e-05	2.82038531329e-07	4.026790848999993e-09	-0.00227255	0.0001229099999999	1.5106868099999987e-08	5.164483502499999e-06	0.0	0.0	0.0
2636.049624384744	0.2283157717952235	0.0521280916504486	6948757.622218951	3251.286524495192	1.746741759159704	3.0511067731923376	10570864.064364024	2810.347563175364	-1.5772550027968464	2.48773334384768	7898053.425845707	2812.723439858998	2294.263379047381	1.067987	16.479952	0.1206703099999999	0.0627163	-0.1211467765	-0.0204296928	-0.0929739566	-0.0779036613	0.1711354909	0.0419030663	0.0224708738	-0.1197518015	-0.0585484779	-0.015337593	0.1833250734	-0.1036443345	-0.0117785797	-0.1123601957	0.0743529864	-0.0111969454	-0.0175100132	0.0800249652	-0.005740373	0.0230053783	-0.2045628145	0.0905411942	-0.1886041952	0.0701830681	0.0059542883	0.0117472166	0.1647363361	-0.0444334988	-0.1241292702	0.0031734092	0.1730518438	0.0129824982	0.1227046031	-0.1343743047	0.1299957043	-0.0068534785	0.0583159378	0.0500277488	0.0323733242	0.117106682	-0.1016015978	-0.093447917	-0.1315105583	0.0837724845	-0.05980828	0.0605723365	-0.0996988342	0.1586580477	0.1041070528	0.0464522306	0.2305674065	-0.0326004502	-0.016503307	0.098700427	0.0472708516	0.0831067469	-0.0064588189	-0.0168309062	-0.037378616	0.1453664088	0.0456116697	0.07550091	0.0378488794	-0.0175662567	-0.1033472183	-0.0940609431	-0.1564637432	-0.0388961589	0.0533844433	-0.2632529704	-0.0130394552	-0.0346821469	-0.0501334992	0.0794367719	-0.0176096086	-0.0232352301	-0.0456129275	0.0891563516	0.1645875087	-0.0181120967	0.0330844448	-0.0373784273	0.1590682612	0.0413983046	-0.0875557543	-0.1252962576	-0.1768203634	-0.0658445323	0.0100607034	0.0373010172	0.0130369902	-0.0034468431	-0.1363382194	-0.110869701	-0.1369761631	-0.0589121562	0.0263995657	0.0609738181	-0.1746612807	-0.0952076439	-0.0064343543	0.0134350881	0.0241839195	-0.1927026768	0.1470512328	-0.0306659108	-0.103771949	-0.128251617	-0.1156043525	-0.00571961	0.0136534979	0.1324368402	0.035333639	-0.0174984231	-0.0698835236	0.1207200891	0.038141399	0.0749146873	0.0100154537	0.0020052285	0.0181279559	0.1069973917	-0.100394447	0.0123696477	-0.1059339287	-0.020282897	0.1008228928	0.1153118061	0.1148374968	0.1140484259	0.066782	0.0463673999999999	0.0021499357827599	0.0044598355239999	0.00971414	0.00709156	9.43645159396e-05	5.02902232336e-05	-0.158017	0.018378	0.0249693722889999	0.000337750884	-0.0001892	-5.7234e-05	3.275730756e-09	3.579664e-08	-0.0	-0.000531073	0.0	2.82038531329e-07	-0.00188419	0.0003883599999999	1.5082348959999994e-07	3.5501719561e-06	0.0	0.0	0.0
2637.1374099655977	1.087785580853506	1.1832774699127993	6954493.719040061	3252.577242790744	1.2907182955518692	1.6659537184723223	10579258.72032024	2807.9027295900364	-2.444833585327615	5.97721125994588	7884317.738839177	2810.0619993188225	2342.405830276696	1.208719	18.651562	0.134552375	0.0578674	-0.2794635363	-0.0676202987	0.0710241173	0.0385683913	0.1363492473	-0.1401618039	-0.0551051989	-0.198089888	0.1216215626	-0.1422831826	0.026060779	0.0108721367	-0.0974048228	-0.1455551858	0.1190001694	-0.1704791572	-0.1432052945	0.0120943409	-0.1487375234	0.2348811555	0.0705141673	0.1668396631	-0.1014893651	-0.0401071384	0.074376223	0.1083294552	-0.1487340852	-0.0082896314	-0.0136206787	-0.0176748138	0.0035294057	0.0237481089	-0.0907181604	-0.072212841	-0.0024853511	0.0559334926	-0.0309754529	-0.0994526848	0.0385244559	-0.0129793465	-0.0159229175	0.0960879463	-0.1096679008	-0.0843791804	0.0432964721	0.1101878193	0.0644168708	-0.2364406836	-0.0321024741	0.0355818161	0.1817663105	0.1001030274	0.1433326917	0.0053276388	0.0702781122	-0.0781021292	-0.0126398778	0.0392427526	0.0626500714	0.2114876614	-0.0664950154	0.0991230239	-0.220679425	-0.0217532534	-0.1024465762	-0.0825436699	0.1729636892	-0.0250825694	0.0863423359	-0.1440275144	-0.0544229264	-0.0517250027	-0.0317132108	-0.0645731055	-0.140911725	-0.0438333488	-0.0182279702	-0.0089271396	-0.0751505637	-0.0873010173	0.0076143938	-0.0567930871	-0.0037948908	-0.0278571407	0.1523823221	0.0779653308	-0.0194810938	-0.1095024614	0.0686594019	0.1520511639	0.0261046819	0.0475368636	0.0942108322	0.0247952132	0.1138529978	0.0495417392	-0.2031448951	-0.0058119308	0.0067144986	-0.0707150799	0.0178864179	0.1513233244	-0.1221555376	-0.2783999759	0.0549836749	-0.1135923553	0.0858507483	-0.1154428205	-0.0225783008	0.0627848665	0.0385776715	-0.1462055638	0.0091660286	-0.0165244734	-0.0971899045	0.1199562852	0.0170015951	-0.0455076302	-0.0248000719	0.1076091824	0.0459302897	-0.0673999634	-0.0258243886	-0.1507047817	0.063591058	0.0094560066	-0.0522679238	0.1151599564	0.1142313295	0.112689161	0.0405033	-0.0262786999999999	0.0006905700736899	0.00164051731089	0.0411167	0.0314025599999999	0.0016905830188899	0.0009861207745535	-0.172474	-0.0144569999999999	0.0297472806759999	0.0002090048489999	9.25773e-05	0.0002817773	7.939844679528999e-08	8.57055647529e-09	0.000667325	0.000667325	4.4532265562500006e-07	4.4532265562500006e-07	-0.00158501	0.00029918	8.95086724e-08	2.5122567001e-06	0.0	0.0	0.0
2639.2937900755505	2.1563801099528064	4.649975178600077	6965871.710331365	3259.4292228376	6.851980046855715	46.94963056250885	10623878.85868772	2811.432015372337	3.529285782300576	12.45585813314899	7904149.97706056	2815.0209733818897	2312.9969100855947	1.187997	18.331806	0.059708535	0.0386235	-0.1737492554	-0.1146389554	-0.1193795685	-0.1176476644	0.0445137592	0.0075565495	-0.0588531532	-0.2008418438	0.0108229601	0.0969743471	0.1635927448	-0.0356354598	0.001350692	-0.1404159086	0.1866979833	0.0044461196	-0.0626571366	0.0607804556	-0.0178557483	0.0923987381	-0.0967616409	-0.0427511425	0.023375376	-0.0370299546	0.1383427812	0.1064578249	0.044381469	0.0249200833	-0.0355093987	-0.0132826338	-0.1705005127	0.0197925057	0.065453466	0.0513839775	0.1221394747	0.2196902835	0.1132646584	-0.0582195368	0.0170975787	-0.0236935049	-0.079544604	0.0327912272	0.0060433711	-0.0659540088	0.0004295522	-0.0445214444	0.1187058182	0.064973034	-0.0050245427	-0.0636707787	-0.0606091395	0.0095757513	0.0515204018	-0.0333854964	0.1067337451	0.0116332855	-0.0996782959	0.0071658651	-0.0110318877	0.2459877311	-0.0230844474	0.0565471288	0.0299633011	-0.1225609884	-0.0201573662	-0.0894600425	0.0075943056	-0.0460481317	-0.0416608189	-0.0790812968	0.1576812896	0.0668679848	0.0043107786	-0.0192256499	-0.0505078806	-0.1452816683	-0.0270307905	-0.0967639362	-0.1333572649	-0.1585266069	-0.004954784	-0.0748292908	-0.2114257457	-0.0336900318	-0.1292798708	0.0145060259	-0.0239009415	-0.0358602408	-0.0042544059	-0.0538216011	-0.0613792933	-0.0290343235	0.1214725431	-0.0820020967	-0.0549488768	0.0060569587	0.0376552701	-0.0146328409	0.0715140102	-0.0371694288	0.1085688664	-0.0884716781	0.0340787247	-0.1964210807	0.1999224712	-0.0080914074	0.0477940708	-0.0611240031	-0.0639219617	-0.0179586664	-0.1541614294	-0.0683373415	0.0158177453	-0.1029975238	-0.1968798074	0.0469286653	-0.0231827933	0.1024000346	-0.0750031642	-0.0647899735	0.1492989945	-0.065055083	-0.030222996	0.0692460534	-0.0280314232	-0.0246902731	0.0805415433	0.1149575937	0.1134247617	0.1108851636	0.0355718	-0.0049314999999999	2.4319692249999984e-05	0.00126535295524	0.0379009	-0.0032157999999999	0.00143647822081	1.0341369639999986e-05	-0.207286	-0.034812	0.042967485796	0.001211875344	0.00023994	0.0001473627	2.171576535129001e-08	5.757120360000001e-08	0.000509933	-0.000157392	2.60031664489e-07	2.477224166400001e-08	-0.00155478	3.023000000000001e-05	9.138529000000007e-10	2.4173408484e-06	0.0	0.0	0.0
2631.962610916519	-7.331179159031308	53.746187861815	6927227.1852625	3247.006375223689	-12.422847613911015	154.32714283845465	10543050.400743278	2804.529831724435	-6.902183647901893	47.64013910936429	7865387.577032289	2808.8182378540405	2350.577771922277	1.35003	20.832111	0.1205719499999999	0.0588922	-0.2852392339	0.0028024516	-0.0125459243	0.0707169343	0.0865045331	0.0792505399	0.0061290285	-0.1439997575	-0.0953859306	-0.1284920354	0.0817845891	-0.0959046312	-0.1225629391	-0.0516723083	0.1294005271	-0.1534216303	-0.0559691184	0.0369262593	-0.0798159305	-0.0294660116	0.0172728162	-0.114845749	-0.2162560468	-0.1705792353	0.0611134238	0.0142052252	0.0939219459	-0.1015838188	0.0450220038	-0.0139582666	-0.1528101013	-0.1072050141	-0.0513845163	0.1268779936	0.0781241575	-0.1357216436	-0.087948755	0.1462749035	-0.0201167192	0.0726836529	-0.1083992773	0.105691454	0.0405122319	0.0402679273	0.0505847063	0.0875850285	0.0137051995	-0.0055631543	0.1350043565	0.1279686466	-0.2215911252	0.0800225751	-0.1215974848	0.0802804618	-0.0383978465	-0.1020353326	-0.0256481638	-0.1966948309	0.0177505366	0.1602840933	-0.078762011	0.0602852018	-0.0258801365	0.0627080466	-0.0576117062	-0.043088873	-0.0841452	0.0053279935	-0.004854044	-0.0549617167	-0.1283183559	0.2232706363	-0.2514116345	-0.0536142891	0.2901971028	-0.0192333314	-0.1856523863	-0.0003533369	-0.0778149747	-0.0372959597	0.1539442745	0.0047346067	-0.0378373196	-0.0447028596	-0.0204248336	-0.0530970261	-0.0154385135	-0.0209527164	-0.0358773735	0.0177485572	0.0122853889	0.0499010697	-0.0188201437	0.1255910165	0.0412178104	0.0693712329	0.0638903659	-0.1495212262	-0.1228302018	-0.015959121	-0.0587444926	-0.040473504	0.1329166893	-0.2623480102	0.061561632	-0.1420535817	-0.1021401243	-0.0429154705	-0.2338558742	0.2031618412	0.0631110653	0.1441300382	-0.0005174196	-0.0201560815	0.0289298717	-0.0772007926	0.0648103672	-0.2385185127	0.0676862681	-0.1805901419	-0.2083147547	-0.0774512679	0.0710599814	-0.0722987856	0.1846118401	0.0758536626	0.0631174379	0.1147048067	0.1124192083	0.108643553	0.0454219	0.0098501	9.702447001e-05	0.00206314899961	0.0250609	-0.01284	0.00062804870881	0.0001648656	-0.161203	0.0460829999999999	0.025986407209	0.0021236428889999	0.000557142	0.000317202	1.0061710880400002e-07	3.1040720816400005e-07	-0.000208842	-0.000718775	4.3614980964e-08	5.166375006249999e-07	-0.00155478	0.0	0.0	2.4173408484e-06	0.0	0.0	0.0
2612.008760523872	-19.953850392647382	398.1561454921541	6822589.765053453	3243.6281614943973	-3.378213729291474	11.412328000773408	10521123.650039524	2793.2257362264936	-11.30409549794149	127.78257502658104	7802110.013518037	2799.177482377848	2253.081557138442	2.462385	37.9967	0.42585365	0.270375	0.0968614102	-0.2537555164	0.2832717156	-0.0143626449	-0.3389937202	-0.0372677968	-0.0975957586	-0.1437779934	0.1592861548	-0.0494968376	-0.0116943413	0.3016774959	-0.124539805	0.7958382128	0.277401341	0.1309998633	-0.1953322692	0.1927257341	0.1222867299	0.0255722095	-0.056751701	-0.0450602082	-0.1107657182	0.0020114635	-0.0283097124	-0.0174531231	-0.0066609683	-0.0743360837	0.0151841779	-0.0669340659	0.0154382844	0.0795249567	0.0037145089	0.0299702811	-0.0285635354	-0.019334732	-0.0163280646	0.0273418557	0.0815206652	0.0065864436	-0.0248763192	-0.0837649315	0.005597648	-0.0551326055	-0.026171814	0.0054559804	0.0242764764	-0.0088826176	-0.0315120352	0.0192964865	0.0072822804	-0.0080323782	0.1063500394	-0.0791020668	-0.0315040798	0.0093423854	-0.0096220105	0.0362419252	-0.0025814833	-0.2776623163	-0.7285533543	-0.1139525289	0.3464615783	-0.2118253088	-0.2451481595	0.0395561275	-0.1053208273	0.0811718071	-0.0148570812	-0.0347230651	-0.0288996562	-0.0704689606	0.0314078222	-0.0713054689	0.0439218146	-0.0211851392	-0.0083128091	0.0538861754	0.054707814	-0.0113110793	-0.0724430126	-0.0392193462	0.0280473798	0.024669502	0.0509144665	0.0344401094	0.0159774073	-0.0068386833	-0.0188435847	0.031164401	-0.0079100892	-0.0092124543	0.0265558535	0.0300761291	-0.043456975	0.0319952703	-0.0190396573	0.0009655891	0.0350603619	0.0128986832	-0.0016976044	-0.0058889622	-0.0441949738	-0.0648691956	-0.476474421	0.3746332235	0.2155345767	0.021484157	-0.4295185407	0.3085881523	0.0408394877	0.0064244904	-0.0610401937	-0.1911934675	0.2461423992	-0.156540847	-0.0929127248	0.103157112	-0.1088464755	0.038192218	0.1235605151	-0.1050933079	0.0941026483	-0.0214051277	0.0163571436	-0.0535512649	-0.0217577525	0.1144017065	0.1112164334	0.105973176	0.0231675	-0.0222544	0.00049525831936	0.00053673305625	0.0427106	0.0176497	0.00182419535236	0.00031151191009	0.100591	0.261794	0.010118549281	0.068536098436	0.00264262	0.002085478	4.349218488484e-06	6.9834404644000005e-06	-0.000435525	-0.0002266829999999	1.89682025625e-07	5.1385182489e-08	-0.00138383	0.00017095	2.92239025e-08	1.9149854689e-06	1.0	0.0	0.0
2635.037483483772	23.02872295990028	530.3220811638382	6943422.539364491	3295.070338263199	51.4421767688018	2646.297550712652	10857488.534101954	2810.504287591077	17.278551364583564	298.5483372585525	7898934.350567828	2819.674277772336	2263.667731990276	2.25324	34.769417	0.19673319	0.099791	0.2758275041	0.0337514449	-0.0990537038	0.0942466855	-0.2485010579	0.0958279725	-0.1304698115	0.3480413186	-0.1521833844	0.132297543	-0.1583943865	0.1432897752	0.1094150264	0.1106107308	0.0223347695	0.2834039598	0.1174953437	-0.1048287223	-0.0764712264	0.0461758492	-0.1796306241	0.0235042945	0.1815402259	0.0224003122	0.0588417968	0.0908198164	0.1441763429	-0.0361444465	-0.2009781207	0.2560507689	0.016542097	-0.2823431748	0.025812354	-0.0037608139	-0.1375285335	-0.0009764567	-0.0498177372	0.0209382194	-0.0379414465	-0.0578666358	0.1914450111	-0.0038065931	-0.104317783	0.1365543882	0.1088536188	0.0145207149	0.0946168524	-0.0426771651	0.098473169	-0.0932795	-0.0694383538	0.04585306	-0.0989515088	0.0763535778	-0.0679390086	-0.1095830952	-0.0702287637	0.0306997974	0.0465752593	-0.1330312651	0.0982603125	-0.4143394132	0.1966946914	0.0476222594	0.1935108964	-0.055543049	0.0131848009	-0.2216724696	0.261561572	-0.2336102267	0.2455302683	0.1569290661	0.0043141331	-0.0466762455	-0.1775495443	0.014487766	-0.106380434	-0.0346081836	-0.0447114066	0.2321907318	0.196625667	0.1538427325	-0.0266308391	0.0021382562	0.0539847591	0.0123838157	-0.0134927734	-0.0428794081	0.0229312379	0.0196904934	0.1008895129	0.0521271781	-0.0396299592	0.0484711932	0.0535510169	-0.1162509609	-0.0016654403	-0.015597174	0.0645596453	0.0215117953	-0.0010368618	-0.0626921991	0.0114226886	0.0788022498	-0.1043973099	0.401153681	-0.2390696185	0.0969478795	0.0154490647	-0.0434503335	-0.0931553682	0.0305263181	-0.0332315771	0.0715965699	-0.1726344858	0.0516746676	0.2701004376	0.2028246285	0.0480106112	0.0354631656	0.1776409339	0.1349751314	-0.0276979102	0.1786793451	-0.1733074149	0.2358820441	0.2014020689	0.1140484259	0.1098185471	0.1028845713	0.0231262	-4.130000000000106e-05	1.7056900000000872e-09	0.00053482112644	-0.0215139	-0.0642245	0.0004628478932099	0.00412478640025	0.0327222	-0.0678688	0.00107074237284	0.00460617401344	0.00200331	-0.00063931	4.0871727610000017e-07	4.0132509561e-06	-9.03232e-05	0.0003452018	8.15828045824e-09	1.1916428272324e-07	-0.00107637	0.0003074599999999	9.453165159999992e-08	1.1585723769000002e-06	0.0	1.0	0.0
2626.3598254875583	-8.677657996213838	75.30174829925397	6897765.932935038	3256.774984274477	-38.29535398872213	1466.5341371215357	10606583.29819602	2805.509548603339	-4.994738987737946	24.947417555629485	7870883.827304512	2808.3526446441856	2294.115571855536	1.638062	25.27669	0.116101085	0.0704576	-0.0141562099	0.1927545109	0.1141213632	0.0992490174	-0.0104932467	0.0690263936	0.0607862579	0.1663631214	-0.1242712529	-0.1040338418	-0.0374837757	0.0886440697	-0.0017508387	0.0492248336	-0.1024226528	-0.0326049045	0.1363614683	0.0083634463	-0.2341781984	-0.0248760303	0.0493341945	0.0284505565	-0.0351077837	0.0230047236	0.0987988466	-0.1119287801	-0.0096206863	0.02373622	-0.03845617	-0.0767916301	-0.0051589587	0.0664110175	0.0599329402	-0.0658253103	-0.0752237864	-0.0170655056	0.0025882264	-0.002592507	-0.0307411999	0.0478732915	0.0831963406	-0.0706060299	0.0636808198	0.0041941051	-0.0924621108	0.0214974498	0.0117835188	-0.0932293301	-0.1766115276	-0.0589766708	-0.1037029235	0.0195113557	-0.0248672108	0.1008375044	0.0694681157	0.1021250561	-0.1375978932	0.0647307171	0.0192324909	-0.1606690288	0.0541849299	0.0128066173	-0.0187779688	0.1530824434	-0.0333766473	-0.0887149484	0.073682994	-0.163281213	-0.0108152679	0.0870785534	-0.0269185877	-0.0619783967	-0.0424174347	-0.0061310458	0.0870571624	-0.0974684901	-0.0034101925	-0.0498700959	0.0082845383	0.0211027635	0.0176636074	0.0126419812	-0.0911016035	0.0808789845	0.0279461707	0.0831066559	0.0427266781	0.0900886867	0.1363675759	-0.0893317347	0.0301598141	0.036210685	-0.1434917005	0.0221991893	-0.0368762637	-0.0088244492	-0.0630729808	0.0678398081	0.1613658829	0.1422170403	0.0589176965	0.1672497377	-0.0366904516	-0.0271592658	-0.1412411544	-0.0032400028	-0.1826920846	-0.054762207	0.0347620154	-0.0400271226	0.1035292307	0.0789789963	0.0851130517	0.1186278923	-0.0228209035	-0.012320406	0.0986512137	-0.189378725	0.0006699428	0.0271465583	-0.2302067572	-0.119578592	0.1438735762	-0.115746499	0.0672207728	-0.0278473358	-0.0855212546	0.1136451198	0.1082280018	0.0993899282	0.0231394	1.3200000000001403e-05	1.7424000000003708e-10	0.00053543183236	-0.00124813	0.02026577	1.5578284969000002e-06	0.0004107014336929	0.0260781	-0.0066441	0.00068006729961	4.414406481e-05	0.000699022	-0.0013042879999999	1.7011671869439997e-06	4.88631756484e-07	2.51411e-05	0.0001154643	6.320749092099998e-10	1.333200457449e-08	-0.000712562	0.000363808	1.3235626086400006e-07	5.077446038440001e-07	0.0	0.0	1.0
