onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-63	ses-1	1	1.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655396	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	5.857	2.0	7.857	2.0	228.9835376554015	10.133983537655396	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	3.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	12.0	2.0	14.0	2.0	228.9835376554015	16.276983537655397	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	17.844	2.0	19.844	2.0	228.9835376554015	22.1209835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	5.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	24.005	2.0	26.005	2.0	228.9835376554015	28.2819835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	29.847	2.0	31.847	2.0	228.9835376554015	34.1239835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	35.842	2.0	37.842	2.0	228.9835376554015	40.1189835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	41.851	2.0	43.851	2.0	228.9835376554015	46.1279835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	47.845	2.0	49.845	2.0	228.9835376554015	52.1219835376554	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	53.838	2.0	55.838	2.0	228.9835376554015	58.11498353765541	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	59.848	2.0	61.848	2.0	228.9835376554015	64.12498353765541	1.6877699274198728
n/a	n/a	sub-63	ses-1	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	65.841	2.0	67.841	2.0	228.9835376554015	70.1179835376554	1.6877699274198728
