global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1386.8812311523443	-4.560396303615107	20.79721444602633	1923439.5493226424	1749.0944753666936	-7.19418164870649	3059331.483758289	51.75624959458523	1438.4456319499948	-2.593204836233326	6.724711322663913	2069125.83607602	1477.772140027826	1240.758009693419	0.894416	19.648886	0.024369482	0.0137087	0.0095830995	0.016425091	0.0113523767	0.0315835814	-0.0018658841	0.0376983887	0.0230604553	0.0167001635	-0.0033803544	0.044827258	-0.0070381086	-0.0116035734	0.0129152404	-0.0430906776	0.0152802403	-0.0132229577	-0.0167259515	0.0924259498	-0.0234861484	-0.1027611945	0.0110472891	0.0257332245	0.092836352	-0.0064444242	-0.0808232912	-0.0982171782	0.0330686552	-0.0660150605	0.0577700378	-0.0120443246	0.0066303848	0.0346231727	-0.0032714043	0.0404944286	0.1576880944	-0.0403810914	-0.0945185184	-0.1087855624	0.0997845355	-0.0699675111	-0.0727021031	-0.1705336591	-0.1107440407	-0.0142532369	-0.0083769812	0.0058990558	-0.0082386612	0.0222009409	-0.0872019489	-0.0600449061	-0.0139975244	-0.0667006164	-0.0369220577	-0.0753481937	-0.0701503363	0.0173025213	-0.1064863715	0.060191373	0.0848240392	-0.0207640823	0.0436527103	0.0121537376	0.0429520808	-0.0122379853	0.011801772	-0.0844364843	-0.0409199418	-0.0019206575	0.0378989563	0.1208900487	-0.0050723387	-0.0003103292	0.0003798918	0.003824548	0.0392719471	-0.0565243477	0.0520927381	-0.0571167387	0.0487283281	-0.0569375393	0.0312275194	-0.0406581165	0.1687114543	-0.1049189936	0.0594142291	-0.0915639109	-0.0204060914	0.0638216819	0.0457355643	0.122828268	-0.0284013362	-0.0120413837	-0.1500861668	0.0598830182	0.0087702196	0.098137155	0.0513420481	-0.010866692	-0.0182268	0.0032220999999999	1.038192840999999e-05	0.00033221623824	-0.00528977	-0.004944972	2.79816666529e-05	2.4452748080784e-05	-0.00946546	-0.00171736	2.9493253696000008e-06	8.959493301160001e-05	-0.00125208	-5.057e-05	1.5677043264000002e-06	2.5573249e-09	-1.96364e-05	0.0	3.8558820496e-10	0.0	-0.000384416	-0.000239131	5.7183635161e-08	1.47775661056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.7738653040667	-2.1073658482775954	4.44099081848675	1917598.6580291656	1753.7960671080682	4.701591741374614	3075800.645003728	22.10496490256197	1436.5645466258738	-1.8810853241209315	3.53848199662315	2063717.6966224024	1476.6116159796788	1214.0318725077093	0.98906	21.728048	0.0747647199999999	0.0416797	0.0098581492	-0.0140463161	0.0343258006	-0.0321970263	-0.0152135793	-0.0703494475	0.0123550222	-0.2041204476	-0.0068975559	-0.0362144092	-0.0221198676	-0.0414363781	0.0506730734	0.027212989	-0.0639896345	0.0079031638	-0.0593847552	0.0272941232	-0.0030147612	-0.1083902969	-0.1467699012	-0.1069564865	-0.0515505909	0.0694888678	0.0574266799	0.0524344965	0.1850814716	-0.0363317925	0.143443034	-0.1706307465	-0.0832977155	0.1093429346	0.0370237625	-0.0779427484	-0.1189626928	-0.1196397715	-0.1225614503	0.0110776377	0.0168150704	0.008795774	-0.0787382363	-0.0158334839	0.0803690158	-0.0186918763	-0.0062492367	-0.0299311898	-0.0878957714	0.0226693408	0.0757132235	0.0488399007	-0.0792070203	0.0205690478	-0.0808044049	-0.0927531424	-0.1172594808	0.1333151631	-0.0046603606	0.0586328068	-0.0013136567	0.2152737362	-0.1094394406	-0.0571048821	0.0316473681	0.0799137277	0.1185036744	0.0665163371	-0.0990674188	-0.1346642706	0.0072014324	-0.098051321	-0.1138011006	0.0080491613	-0.0295430763	0.0017010576	0.0280138236	-0.0531193744	0.0983060482	-0.0910008168	0.0540812679	-0.036721643	0.1362183366	-0.0499756637	0.0271316309	-0.0878536889	-0.0241745087	0.0014990516	0.0601385888	-0.0433186888	0.0121688404	0.0152867574	0.0353737218	0.0211399471	0.1451042237	0.1512791833	-0.1860583416	0.0968413356	0.0469659021	-0.0180634961	-0.00171993	0.01650687	0.0002724767571969	2.9581592049e-06	-0.00524876	4.101000000000018e-05	2.75494815376e-05	1.6818201000000144e-09	-0.0300067	-0.02054124	0.0004219425407376	0.00090040204489	-0.0013853	-0.0001332199999999	1.91905609e-06	1.7747568399999963e-08	-1.96364e-05	0.0	3.8558820496e-10	0.0	0.000235876	0.0006202919999999	3.847621652639999e-07	5.5637487375999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1393.3102270933082	8.536361789241482	72.86947259682204	1941313.388922806	1749.72964631447	-4.066420793598127	3061553.8351917607	16.53577807060722	1440.117713649085	3.5531670232112447	12.624995894835855	2073939.029165868	1479.2928775620635	1221.3252968893582	0.976044	21.442123	0.091503075	0.0574456	-0.0047652318	0.0327870943	-0.004395951	0.0009990473	-0.0060467708	0.0506371891	-0.0281029805	0.0414927479	-0.0348056948	-0.1139749912	0.0198099722	0.0222727646	0.0719649609	0.0886826064	0.0247452077	-0.0001630304	-0.1094381594	0.0998061256	-0.2754722747	-0.0640531473	-0.0589904946	-0.087877976	-0.0446039928	-0.0229951243	0.0790119491	-0.0448605405	0.1470155064	-0.0472128269	-0.024413069	0.0206957833	0.0670129507	0.0507040585	0.0408582261	0.0297630134	0.0572553066	-0.1464398249	-0.0274154037	0.0199361297	0.0452963413	0.0266856548	-0.0038449819	0.1423732919	-0.0439402759	0.00336838	0.0126646084	0.0588308162	-0.0067500126	0.0940898121	0.0002346651	-0.0242572412	0.076442725	-0.0208561748	-0.1759918525	-0.1011491489	-0.1058109588	0.0717899724	-0.0467052432	0.0220491255	-0.2009726148	-0.0604011327	0.0655986563	-0.1580241551	0.1040954332	0.0636245237	0.0280151112	0.0286619198	0.0054433305	-0.1403283041	-0.0369152868	-0.09975799	-0.0354725209	0.0154489362	0.0065313358	-0.0216955936	0.0396840734	-0.075013525	0.0567758252	-0.0656535496	0.0028259493	-0.0678305368	0.1531866751	0.0505130627	0.0001313683	-0.0904392332	0.0422243924	0.0560065708	0.1533026879	-0.0392017927	0.0366061406	-0.2676330344	0.0042801078	0.1850415854	0.0177959982	-0.0002142528	-0.0827995897	0.0955030384	0.0425073619	-0.0251890118	-0.00176086	-4.093e-05	1.6752649e-09	3.1006279396e-06	-0.0052987	-4.994000000000005e-05	2.807622169e-05	2.4940036000000056e-09	-0.0299867	1.9999999999999185e-05	3.9999999999996734e-10	0.00089920217689	-0.000691176	0.0006941239999999	4.777242629760001e-07	4.818081273759998e-07	-0.000871701	-0.0008520646	7.59862633401e-07	7.2601408257316e-07	-4.57795e-05	-0.0002816554999999	7.932982068024998e-08	2.09576262025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1393.0358807163211	-0.2743463769870686	0.0752659345659308	1940548.9649630964	1754.4655908299692	4.7359445154991135	3078149.509406353	22.429170453886133	1439.3102092248942	-0.8075044241909382	0.6520633950879385	2071613.8783790085	1479.25374503357	1228.5256570497086	0.910631	20.005085	0.094663645	0.0475061	-0.017405378	0.0569515977	-0.0186288088	-0.030220097	-0.0098017679	-0.0364954835	0.0235751189	-0.0783663852	0.0690667864	0.0086512273	0.012129739	0.0475251207	0.0152869189	0.0659728753	0.0476484306	-0.0403346658	0.0110021249	-0.0282865684	-0.0087663541	-0.0894243849	-0.1201072523	-0.0362902186	-0.0449589551	-0.1883095157	0.0041784132	0.044333455	0.0586644274	-0.046476134	-0.0309042201	-0.0323178248	0.1707008799	-0.0865646972	-0.1131911265	-0.0560136659	0.1773488179	0.171399418	0.1406325614	-0.1963839269	0.0073612702	-0.007056334	0.1847477046	-0.1659744357	-0.1581725558	0.0054285386	0.0336905488	0.0284979889	0.0141066439	0.0437511696	0.0549245055	0.0715005119	-0.0783570192	0.0774149741	-0.0172093828	-0.0505365758	-0.1046075665	0.0047141955	-0.0474302145	0.1248322163	-0.0424532487	-0.0114028118	0.0480668901	-0.0825990822	0.1108533129	-0.0337258208	0.0062504084	-0.0742956161	-0.027571012	0.0521657568	-0.1354759778	0.1976801292	0.2250415898	0.0150378783	0.0428794762	-0.0498496868	0.0413417247	-0.0728389191	0.0339986403	-0.0268539459	0.0055332376	-0.0186830384	0.1438447049	-0.0162797137	0.0433373219	-0.0930712929	-0.0854492682	0.0846333223	0.0542691773	-0.0618951523	0.0455612626	-0.0881194608	-0.0010555212	-0.0831057657	0.01686454	0.0228467616	-0.0547007439	0.0941228505	0.0379742494	-0.032215118	0.00748668	0.00924754	8.55169960516e-05	5.60503774224e-05	0.0185529	0.0238516	0.00034421009841	0.00056889882256	0.00139278	0.03137948	0.0009846717650704	1.9398361284e-06	-0.000567528	0.000123648	3.22088030784e-07	1.5288827904000022e-08	-0.0008717	1.000000000015745e-09	7.5986089e-07	1.0000000000314906e-18	0.000434272	0.0004800514999999	2.3044944265225e-07	1.88592169984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1387.7325182393515	-5.303362476969596	28.12565356212909	1925801.542178932	1751.8282454399473	-2.637345390021892	3068902.2015212043	6.955590706269725	1439.1164882653347	-0.193720959559414	0.0375278101726201	2071056.266797149	1479.509077588513	1234.410642630749	1.049264	23.050642	0.0860586399999999	0.0456984	-0.008645177	0.0682894857	-0.0213254026	-0.0125276102	0.0238913294	-0.0185930946	0.0427220751	0.1072918163	2.73029e-05	0.0555771509	0.0256982851	0.0351980444	-0.0288011734	-0.0235853917	0.0202835803	-0.0657201013	-0.0899495627	-0.0993856207	0.0026350266	-0.1175051702	0.2305119009	-0.0567077336	-0.0531648684	-0.0220962877	0.1359511552	0.2160202748	0.0611623964	-0.0947481957	0.1546500501	0.0344230877	0.0107584664	-0.0841244868	0.1017699617	0.1478404111	0.004195495	0.0379627503	0.1805233438	-0.0056789383	0.0281901681	-0.032244891	-0.0652000779	0.0056540216	0.0770607433	0.0200544983	0.029494172	0.0009129516	0.0758941777	-0.0009267905	-0.0310346612	-0.1090161413	0.0120240922	-0.0729953114	0.0993069336	0.0674172699	-0.1139500723	0.1037428447	0.0386151429	0.1683507275	-0.0767727729	-0.0318543957	-0.126258756	0.0917605218	-0.0948265949	-0.1735274478	-0.0632527688	0.1989852048	-0.134389844	-0.0383989749	0.0170985221	-0.0623685062	0.1024795319	0.0247476591	0.0392643345	-0.0562660593	0.0339945729	-0.070285975	0.0337651194	-0.0190886965	-0.00168327	-0.0372565809	0.1073718643	-0.1279831446	0.0774657589	0.0021887533	0.1886639655	0.0936097885	-0.1041930227	-0.0111169014	-0.1282665572	-0.0563235597	-0.0579103132	0.1070432785	0.0291906079	-0.0654163615	-0.1143406355	0.0927013771	0.0333745172	-0.0391140859	0.019668	0.01218132	0.0001483845569424	0.000386830224	0.0292562	0.0107032999999999	0.00085592523844	0.0001145606308899	0.0372287	0.03583592	0.0012842131622464	0.00138597610369	-0.000114604	0.0004529239999999	1.3134076816e-08	2.0514014977599998e-07	-0.0008717	0.0	7.5986089e-07	0.0	0.000340434	-9.3838e-05	8.805570244000001e-09	1.1589530835599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.5962154254448	-2.1363028139066955	4.563789712705665	1919876.872201316	1756.502591877706	4.674346437758686	3085301.355273099	21.84951462018732	1436.7970012375756	-2.3194870277591235	5.3800200719428535	2064385.6227652896	1476.4836439793285	1228.2642455313303	1.0031	22.036488	0.06305825	0.0430713	-0.021858568	0.0391817663	0.0054899429	-0.0365167902	0.0285279666	0.0601786852	0.0861626928	-0.0055655088	0.0817682616	0.0715145329	0.0038979312	0.0218164121	-0.0008970271	-0.025007632	0.0203956064	-0.0215836368	0.0824279334	0.1519105103	0.0970745335	-0.1560914664	0.009404893	0.042095754	-0.1446555971	-0.0711692289	-0.1181656613	0.0085965912	0.015189545	0.0531476275	-0.0337528154	0.0286055998	0.0704405213	-0.048811353	-0.1436168608	0.0203325256	0.0666804223	0.0758338162	-0.0368501094	0.0410757276	-0.1979800374	0.0811835278	0.1356245613	0.112022277	0.1029813741	-0.0065538566	0.0358801345	-0.0002478291	0.0320876073	0.0531323861	-0.1779872311	-0.00299925	-0.1200960743	-0.0133595374	0.0907129899	-0.0609163046	-0.0007951086	0.1483344652	-0.0401637064	0.0017252938	0.0720169672	0.0605950535	0.039416576	-0.0034538949	0.0576010431	-0.0032807563	-0.0330543525	-0.0346517265	0.1090951815	0.1704307009	0.069748962	-0.0815506596	0.0352978681	0.0271186239	0.0514915689	-0.0532281184	0.0345563621	-0.0689153251	0.015068409	-0.0546728313	-0.0058808989	-0.0929037353	0.0015502181	0.0985674654	0.2061981417	0.0355185143	0.0058906984	0.0155366294	-0.0559976557	0.0156287177	0.0755724593	0.0294757133	0.0007298915	-0.000231666	0.0465114564	-0.022543092	0.0151341655	0.0912392418	0.0287162347	-0.0458586883	0.0021483	-0.0175197	0.00030693988809	4.6151928900000006e-06	0.0240301	-0.0052261	0.0005774457060099	2.731212121000001e-05	0.0761769999999999	0.0389482999999998	0.0015169700728899	0.0058029353289999	-0.000141887	-2.728299999999999e-05	2.0131920769e-08	7.443620889999993e-10	-0.0008717	0.0	7.5986089e-07	0.0	0.000340434	0.0	0.0	1.1589530835599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.0260267589829	0.4298113335380549	0.184737782437761	1921068.1468532928	1756.303582703468	-0.1990091742379718	3084602.2746170373	0.0396046514308794	1436.6203547042671	-0.1766465333084852	0.0312039977299057	2063878.0435506145	1477.922303912442	1208.1109661447963	0.920517	20.222277	0.0762631649999999	0.0412673	-0.0398780135	0.0519129166	-0.0118259661	-0.0641082174	-0.0030719424	-0.1120767365	0.0164965935	-0.0091296138	0.0580852377	0.0256537201	0.0030708229	0.0410385677	-0.0034770491	0.0017229709	0.034532592	-0.0773065998	0.004607772	-0.0022544993	0.0366665074	-0.0380348172	-0.1311392869	-0.0981181866	0.0407408794	0.009017325	0.1596352025	0.0017609744	-0.0061294755	0.0528082671	0.0475298765	0.0025453344	-0.1736268102	-0.0993931998	-0.0894076851	0.1070711671	-0.1557504117	-0.0132039566	0.0432190777	-0.0402313446	-0.0891984794	-0.0199401682	-0.043952945	0.0882018618	-0.0650530586	0.0067399879	0.026789558	0.0129269589	0.049712401	-0.0184417458	0.0508731998	0.0151832566	-0.0700590119	0.0994542642	0.0191319615	-0.0769583039	-0.0201122186	0.0692097575	0.0344230944	0.0081279392	0.0107498267	0.0639370064	0.0376339605	-0.0392996566	-0.1397330241	-0.0657398128	-0.0759841965	0.0702374277	0.0040319447	-0.0889395037	-0.035024354	-0.0616991631	-0.2060120113	0.0389313269	0.0477283891	-0.0441782117	0.0169531916	-0.0497563134	0.0272993817	-0.0228476485	-0.0263786485	-0.0899305588	0.0916239208	-0.0495279104	0.0038428694	0.010349435	-0.1651505735	0.0515104244	0.0348482972	0.0291470329	0.0249039581	-0.0250043383	-0.0072143109	0.0071121789	0.061966718	-0.0020098283	0.0121556972	0.089737086	0.0240075741	-0.0524223074	0.00215714	8.839999999999976e-06	7.814559999999958e-11	4.653252979600001e-06	0.0338729	0.0098427999999999	0.0011473733544099	9.688071183999996e-05	0.0656673	-0.0105096999999999	0.0001104537940899	0.00431219428929	0.000473927	0.000615814	2.2460680132900002e-07	3.79226882596e-07	-0.000944969	-7.326900000000005e-05	8.92966410961e-07	5.3683463610000075e-09	-8.85195e-05	-0.0004289535	1.8400110516225e-07	7.835701880250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.867076562454	-0.1589501965288491	0.0252651649765597	1920627.553899763	1743.0301446131552	-13.273438090312766	3038154.0850301567	176.1841587373658	1433.1226268675236	-3.497727836743479	12.23410001993022	2053840.4636396717	1472.206185262724	1210.5122811677031	0.924312	20.305645	0.12360799	0.0691221	-0.0395897292	0.0759770937	-0.0521480719	-0.0220446078	-0.0894431081	-0.0349073999	-0.0030947555	0.0977199734	-0.0163058874	0.0319716127	-0.0416666701	0.0608666699	-0.0374463821	0.0583866401	0.0286375261	-0.0710201938	-0.18032273	0.1359682117	0.108226152	0.0594395609	0.0066721845	-0.0813138345	-0.1354827375	-0.0197432183	0.0022881236	-0.0532802988	0.0365569562	-0.0051539566	-0.0147237137	-0.0012735223	0.0316547296	-0.0857860643	0.0273952586	0.1168568417	0.0096902911	-0.0262210573	-0.0494255486	0.0955458402	0.080377627	0.0005258102	-0.0736151611	-0.0723148126	-0.0312808838	-0.0545692405	0.0594785623	-0.0149050747	0.0870861923	0.0503451992	0.0846713366	-0.0925146876	0.0184797732	-0.1181405149	0.0469209938	-0.0230336763	-0.0013768836	0.0687974867	0.1111408227	0.1037443567	0.0697942492	0.0671426334	0.1112249644	-0.078063381	0.0945524308	-0.0461302834	-0.0074264651	0.0087730689	0.1181878961	-0.0022880901	0.0653100525	-0.0646736222	-0.0799888633	0.0353596335	0.0645253266	-0.0622779999	0.0465662418	-0.0392519215	-0.0335542688	-0.0704053314	-0.0844117396	-0.1595005826	0.101678097	-0.0544708115	-0.0238271108	0.0461771462	0.1020531779	-0.0223147969	-0.1252614676	0.0644233953	0.0147172967	0.0199014306	-0.1215234477	0.0029990834	-0.0938870929	0.0590768983	-0.0263422702	0.0881955685	0.0192567962	-0.0587790397	0.00217362	1.6479999999999707e-05	2.7159039999999035e-10	4.724623904399999e-06	0.0359663	0.0020934	0.00129357473569	4.38232356000001e-06	0.12341	0.0577427	0.00333421940329	0.0152300281	7.24093e-05	-0.0004015177	5.2431067264899995e-09	1.6121646341329002e-07	-0.00127514	-0.0003301709999999	1.6259820195999997e-06	1.0901288924099992e-07	0.0004549	0.0005434195	2.953047529802501e-07	2.0693401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1386.27083759331	0.4037610308560033	0.1630229700379024	1921746.8351616573	1747.9679412910957	4.937796677940469	3055391.9237814317	24.381836032679928	1432.466737024576	-0.6558898429475448	0.430191486081755	2051960.952681836	1470.0572411635285	1222.4546864224058	0.961876	21.130875	0.0573497	0.032258	-0.0460575518	0.0758437629	-0.0221802943	-0.0213400054	-0.0428048197	0.0930530537	0.0831076691	0.0143155133	0.0933959907	0.0257486219	-0.0557148326	0.0496610021	0.0058057192	0.0824649009	0.0730134881	0.0099881014	0.1649116753	0.204267764	0.0917576858	0.02009405	0.0421669254	-0.0359740702	0.0617872029	-0.1311466215	0.0776017733	0.0821335284	0.0491597526	-0.0292421151	0.1028311125	0.0226574039	0.087541285	-0.0210093617	-0.0280888178	0.1486611287	-0.2175847842	0.0517104396	-0.0963734558	0.0222825264	-0.0744930206	-0.109944286	-0.1551222468	0.2045001998	0.0561232311	-0.0784523155	0.0666997629	-0.0053301011	0.031007031	0.1516300997	-0.1706525653	0.0119498245	-0.0474531611	-0.0112894991	-0.0316138444	-0.061151089	0.1327733087	0.1896634266	-0.0517604607	-0.0117090451	0.1455826545	0.0123342347	-0.0311893768	-0.0861624945	-0.0267238872	-0.0392749469	-0.1111719705	-0.0556739925	-0.032432456	-0.1050303654	-0.1066700249	-0.1225557094	0.0135924796	0.0475077631	0.0663543188	-0.0621461721	0.0353310764	-0.0609239167	0.00606645	-0.0404384468	-0.0563952956	-0.1040316227	-0.0085493442	0.0679242172	0.1968305297	0.0610036546	0.0118462301	0.0177767809	-0.0431436276	-0.0186261494	-0.0363217354	-0.0422352858	0.0154700199	0.0200662162	0.1135431594	-0.0196841632	-0.0708799964	0.0866153656	0.0144722352	-0.0649037979	0.00219861	2.4990000000000345e-05	6.245001000000171e-10	4.8338859321000005e-06	0.0441672	0.0082008999999999	0.0019507415558399	6.725476080999995e-05	0.120737	-0.002673	7.144929000000047e-06	0.0145774231689999	0.000291806	0.0002193966999999	8.5150741636e-08	4.813491197088999e-08	-0.00144134	-0.0001662	2.0774609956e-06	2.7622440000000012e-08	-8.85195e-05	-0.0005434195	2.953047529802501e-07	7.835701880250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1384.3502866360284	-1.920550957281648	3.688515979515455	1916425.716109254	1751.1253166066565	3.1573753155607847	3066439.874460763	9.969018883312565	1433.599709524458	1.1329724998818165	1.2836266854884526	2055208.12714861	1474.042105101366	1202.264984366827	0.945495	20.770994	0.04323415	0.0259116	-0.0523168543	0.0753298599	-0.0383845914	-0.0751383503	-0.058244006	-0.1164752235	0.0209323861	-0.0262277926	0.0242829054	0.0430147074	-0.0152565351	0.0629878321	-0.0262127046	-0.0024680805	0.0293065187	-0.1052079662	-0.0031858334	0.0681781657	-0.0030537277	-0.0884755924	-0.0901572689	0.0174253238	-5.69151e-05	0.0839883414	-0.0563428706	0.0990505482	0.0187469743	0.1469358154	0.0832631475	-0.0012137887	0.0189448131	0.1800671503	-0.1898571958	0.0184625145	0.009345012	-0.0332610486	0.0815904028	0.0410428656	0.015065815	0.1350802282	0.0818562606	-0.0664096103	-0.0572764483	-0.0251791767	0.0702858174	0.0076509694	0.0588667406	-0.022455068	0.083279763	0.01211121	-0.0897996408	0.0699562385	-0.0093484669	-0.1924645414	0.0054669041	-0.0182545501	-0.0425682095	-0.0486826626	-0.0249663787	0.0622043651	-0.0564567028	-0.0154936653	-0.053864059	-0.0187238867	-0.0516394557	0.0638108377	-0.0479859354	0.0455892864	0.2080744293	0.0417416945	0.0006043548	0.0423181621	0.0836178473	-0.0745193914	0.0501673248	-0.0776189528	-0.0160729078	-0.030846815	-0.0636973927	-0.1367129634	0.0906761013	0.0055469653	-0.0228499957	0.0775857029	-0.1959317022	0.0602019367	0.0065336558	0.0363175562	0.0300673682	-0.0255104738	-0.0020927192	-0.055343679	0.0429694014	-0.0172047142	0.0010333676	0.0849971703	0.0096622851	-0.0707724105	0.00217866	-1.995000000000035e-05	3.98002500000014e-10	4.746559395599999e-06	0.0278204	-0.0163467999999999	0.0007739746561599	0.0002672178702399	0.120723	-1.4000000000000123e-05	1.9600000000000343e-10	0.014574042729	0.000662674	0.000370868	4.391368302760001e-07	1.3754307342400005e-07	-0.00127514	0.0001662	1.6259820195999997e-06	2.7622440000000012e-08	-8.85195e-05	0.0	0.0	7.835701880250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1385.6051208738502	1.2548342378217967	1.5746089644098094	1919901.550991837	1739.6922395466786	-11.433077059977904	3026529.088338938	130.715251059393	1431.8447852387442	-1.7549242857137417	3.079759248587886	2050179.4890153853	1471.480003506941	1214.1930499880475	0.939677	20.643183	0.068845585	0.0358312	-0.0435644503	0.0991362175	-0.065125035	-0.0310212951	-0.1045214032	-0.0089478662	0.0329004246	0.1418397773	-0.0102992873	0.0508732687	-0.0341359802	0.0785812459	-0.0588127398	0.0398470641	0.014463227	-0.1099707431	-0.1153871717	0.0407012774	0.0721546198	0.1615725124	-0.0870720579	-0.1914491488	-0.0205369367	-0.047462815	-0.0302019353	-0.0156340867	-0.069596116	0.1150531751	-0.0151201445	-0.0560813688	-0.0972022427	0.0077878633	-0.1363735978	0.1555308859	-0.023396306	0.0698472293	-0.0305187482	-0.089909884	-0.0056464142	0.0926044523	-0.1179551675	0.0172256617	-0.0805285075	-0.0439334547	0.0774854775	-0.0181094077	0.0936739534	-0.0018566526	0.0862880106	-0.0887755181	0.038208289	-0.0403653879	0.0577325453	0.0088124731	0.0695029286	0.0030785099	0.1106636067	0.0922615649	0.0379049299	0.1512615136	0.1951031238	-0.095565454	-0.0403828268	-0.0679726039	-0.0834449551	-0.099826798	0.0705170631	0.005243333	0.0008786323	0.0612017587	-0.0912004143	0.0384410089	0.0806869974	-0.0633347222	0.0417795512	-0.0513415364	-0.0089964899	-0.0597078075	-0.1011590833	-0.1316161183	0.0974053693	-0.0778319561	-0.0108035797	0.0432236474	0.1168721077	0.0070666042	-0.0545114632	0.0419600052	-0.0730776751	-0.0104669328	-0.1592904917	0.033553901	-0.1401240358	0.0396374669	-0.0430251424	0.0833416924	0.004835384	-0.0763617167	-0.0164732	-0.01865186	0.0003478918814596	0.00027136631824	0.0277779	-4.24999999999974e-05	0.00077161172841	1.806249999999779e-09	0.136239	0.015516	0.000240746256	0.018561065121	0.000194392	-0.000468282	3.7788249664e-08	2.1928803152400005e-07	-0.00127514	0.0	1.6259820195999997e-06	0.0	0.000135903	0.0002244225	5.036545850625e-08	1.8469625409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
