global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2868.714238079994	-1.3243075660802788	8229521.379762881	1.7537905295774718	3548.8771813213825	17.001444412737328	289.0491121193973	12594529.248103602	3135.044425482348	-5.1665406459178485	9828503.549747944	26.69314224592122	3144.511973851319	2308.5064539688674	1.072247	18.351524	0.0787783499999999	0.0368555	-0.0222157477	0.1020947724	0.1417025351	0.0132817021	-0.0261955527	-0.0055213878	-0.0666365915	-0.0464249855	7.81343e-05	0.1250533279	-0.0527912894	-0.0629740756	0.0302046995	-0.0156410382	0.0792446624	-0.0926105825	-0.017078557	0.026605782	-0.0092755631	0.0269846825	0.0091282018	0.1012544988	-0.0611052018	-0.2236935439	0.1036777797	0.0883567078	-0.1302053534	-0.0160580648	0.0929064776	0.0970654553	-0.0525453112	-0.11407216	-0.039579001	0.0065371119	-0.0107837905	-0.0235906436	0.0628303352	-0.0344879367	0.1313608089	0.0289562057	0.0054907269	0.0684675685	-0.1146762706	-0.0319597755	0.0399101801	0.1069999692	0.0905171037	-0.0367144237	0.059181084	-0.0967552683	-0.0387497911	-0.0386224437	0.0634798069	-0.0289657179	-0.015044637	0.0177693803	-0.006111358	0.0793992712	0.1215569782	0.0426455537	-0.0287552593	0.0380665696	0.0627866433	-0.1094490356	-0.2102953736	0.0750963327	0.0293656628	-0.0267437241	-0.063829061	0.1222441445	-0.0610425556	0.1230455735	0.0730392965	-0.0517098301	-0.0154686889	-0.0552685211	-0.1543093761	-0.0303897962	-0.0268497252	0.042096575	-0.1117141643	-0.0335704356	-0.0769849642	-0.1190708899	0.0502168573	-0.0921570802	-0.0542157589	0.1136555792	-0.0022003205	-0.0597524628	0.1343992682	-0.0397436385	-0.1438250796	-0.0369864428	-0.0945622436	0.0886549878	-0.0063432867	-0.0700073557	-0.0046045513	0.0763617167	-0.0144722352	-0.0955030384	-0.0253447	-0.0087995	0.00064235381809	7.743120025000002e-05	0.0277309	0.0032944999999999	1.0853730249999992e-05	0.0007690028148099	-0.0543192	-0.0183744999999999	0.00295057548864	0.0003376222502499	-0.000599865	0.000434335	3.59838018225e-07	1.886468922250001e-07	-0.00115358	-0.0003602819999999	1.3307468164e-06	1.2980311952399996e-07	0.001217	0.0001715799999999	2.9439696399999984e-08	1.481089e-06
2864.4832815003083	-4.230956579685881	8205264.469994774	17.900993579187244	3537.346476874789	-11.530704446593518	132.95714503469154	12512820.097458482	3133.90428249884	-1.140142983507758	9821356.05186457	1.2999260228419716	3146.4558951002336	2311.364232880935	1.007822	17.248903	0.1293223	0.0714106	-0.1118617188	0.073123568	-0.0140646681	0.1385032316	0.0279742654	-0.0652855856	0.0731127974	-0.0182810343	-0.1089945484	-0.039739333	-0.0272549292	-0.0972318744	0.0337150564	-0.0551000909	-0.0095273051	-0.0006125208	0.0922641845	0.0847770358	0.143605203	-0.0195762511	0.1177080654	0.0048192773	-0.1408740059	-0.0750572782	0.0317051554	-0.0700250831	-0.1504184882	0.0019300328	-0.0376248316	0.0187653227	0.0732826821	-0.0378804509	-0.0132987673	0.1191321235	-0.1172563467	-0.2346800857	-0.0964692835	-0.0583191518	-0.0726265346	-0.0157737822	-0.0350967035	0.0156576044	0.1747712159	-0.011834356	-0.1486596549	0.0148772508	0.0390802942	-0.0734535974	0.0146210172	-0.0098358362	0.1522405875	0.0559228445	0.1145386097	-0.0095527784	-0.0293309359	-0.0777157456	-0.1220554918	0.0552361485	-0.0997742897	0.0727129449	-0.0541975489	0.0170669248	0.0704882491	-0.1291397448	0.0069409245	0.0164491017	0.1332060173	0.0490867173	-0.0979167182	0.1111306954	-0.0127999575	0.1277276718	0.0906926878	-0.0373906517	-0.0204035517	-0.1150556156	0.0546042133	-0.0567876836	-0.1214791768	0.1481054432	0.0105233417	0.076981675	-0.0166897795	-0.0622889824	0.1047077335	-0.0780549181	0.0547909498	0.0055807484	0.0513543854	-0.1318530181	0.1350894743	-0.062582648	-0.0347062215	0.0865551448	0.0215639222	0.0677033008	-0.0238053817	0.0264826332	0.0590512083	0.074531034	-0.0192567962	-0.0993899282	-0.0165564	0.0087883	0.00027411438096	7.723421689000005e-05	0.0475224	0.0197915	0.00039170347225	0.00225837850176	-0.0998184	-0.0454992	0.00996371297856	0.00207017720064	0.000392511	0.000992376	1.54064885121e-07	9.84810125376e-07	-0.00108119	7.238999999999987e-05	1.1689718161000005e-06	5.2403120999999805e-09	0.0011769	-4.0099999999999945e-05	1.6080099999999954e-09	1.38509361e-06
2866.154263876537	1.670982376228494	8214840.264337652	2.7921821016662247	3524.929177115006	-12.417299759782964	154.18933332430603	12425125.703676676	3137.159259241339	3.254976742498912	9841768.217843669	10.594873594208824	3147.127352677883	2340.1289196922944	1.033942	17.695944	0.23177463	0.119498	0.0709377219	0.0474439883	0.0071414387	-0.0310381314	0.1127474531	-0.0988202265	0.0193789966	-0.0580488602	0.0241186851	-0.009455793	0.0281715899	-0.113359455	-0.0414423057	-0.0570404049	0.0306577475	0.0623233647	-0.0374490279	0.0539138281	0.059483172	-0.1389269533	0.0480285219	-0.032236217	0.0319417398	-0.0053518895	0.021947886	-0.0041276713	-0.083076739	0.0558741273	-0.1133256959	-0.0921432897	-0.0159736354	0.0453244678	-0.0958561633	0.0850128234	-0.095841456	0.0270451393	0.0307511746	-0.1118244053	0.0306826821	0.0192675745	-0.0685856891	0.1078830421	0.0123679289	0.0876707146	-0.0117272337	-0.0307530038	0.0840513376	-0.018502683	-0.0633573632	0.0574211035	0.0745161005	-0.0603914777	0.0038113249	-0.0415904963	-0.0259180807	0.0843759802	-0.0211507601	0.096372711	-0.042176521	0.054918531	-0.0483463971	-0.0820771494	-0.013084775	0.0378982025	0.090419774	-0.0143245217	0.1418930592	-0.0033828912	0.0437758014	0.1571677954	0.027645679	0.1120529263	0.1602940252	-0.0489213394	-0.0350686633	-0.0223615935	-0.0232145964	0.1052660331	-0.1027227406	-0.0263072776	-0.0805716491	0.0245542974	-0.0764234049	0.0486726834	0.0579956743	-0.0691791345	0.0507271134	0.0067691066	0.0540685412	0.031097837	0.0525378517	-0.0962785024	-0.0641563745	-0.0720964673	-0.1016961382	0.1194779635	0.0893170658	-0.0096922294	-0.041219368	0.0726676594	-0.0240075741	-0.1028845713	-0.00629082	0.01026558	3.95744162724e-05	0.0001053821327364	0.0168037	-0.0307186999999999	0.0009436385296899	0.00028236433369	-0.0181448	0.0816736	0.00032923376704	0.00667057693696	-0.00110583	-0.0014983409999999	1.2228599889e-06	2.2450257522809997e-06	-0.000721783	0.000359407	5.209706990890001e-07	1.2917339164900006e-07	0.000852313	-0.000324587	1.05356720569e-07	7.264374499690001e-07
2864.6461326749745	-1.5081312015622643	8206197.465449688	2.274459721125639	3532.419169630171	7.489992515164886	56.09998787722601	12477985.189970706	3131.7789602516614	-5.3802989896776126	9808039.455874978	28.947617218325934	3141.4471897305707	2305.6463778068696	1.053074	18.02339	0.02833293	0.0200043	-0.1109070831	0.0471747716	0.0215950037	0.1134087801	0.0284123156	0.0954131208	-0.0730265097	-0.0583713561	-0.1150409958	0.0522313139	-0.030138657	-0.0263332728	-0.0537944613	0.1170702071	0.0054901935	0.0459246637	-0.0178471774	0.0286156665	0.0358942232	-0.0294142961	0.0509693825	0.0749444828	0.0244072416	-0.0564963432	-0.0357742269	0.180403751	0.0012037127	-0.0336390829	0.0460005802	0.1058023904	-0.1463943168	0.0173057918	-0.0311149266	0.0616058346	0.0310557218	0.0912410179	-0.0019359486	-0.01921738	0.091968357	0.0069485785	-0.064686353	0.1250448614	0.0095435214	0.0344489442	-0.086550785	0.1226004379	0.0225856122	0.004718962	-0.0253039595	0.0418788137	-0.1248968365	0.0013293602	0.0180509666	-0.0811891344	-0.0079122318	-0.0409816844	-0.0470635811	0.0445977259	0.0327855668	0.0162876033	0.0027069693	-0.0787767388	-0.0086162759	0.0281018543	-0.0804748838	0.1691616961	0.0735728432	0.1067085029	-0.0744433925	0.0370995874	0.0299924872	-0.0418548807	0.039897801	0.1236201427	-0.0694441977	-0.0368252935	-0.0361953146	-0.1020695789	-0.0201287554	-0.135645815	-0.1210702663	0.0162225756	-0.0616897085	-0.0098057969	0.0144920966	-0.041449534	0.0122029416	0.0790505036	0.0633459453	-0.0819746314	-0.0234914502	-0.0666341329	-0.015785949	-0.0904217719	-0.042972895	0.1321668443	-0.0271630609	-0.0332964004	0.1350514517	0.0707724105	-0.0287162347	-0.105973176	-0.0104237	-0.0041328799999999	0.0001086535216899	1.7080697094399995e-05	0.0168133	9.5999999999985e-06	9.215999999997116e-11	0.00028268705689	-0.0124014	0.0057433999999999	0.00015379472196	3.298664355999999e-05	-0.00147477	-0.00036894	2.1749465529e-06	1.361167236000001e-07	-0.000721783	0.0	5.209706990890001e-07	0.0	0.000852312	-1.000000000015745e-09	1.0000000000314906e-18	7.264357453440001e-07
2870.085287652588	5.439154977613271	8237389.558399837	29.58440687049522	3536.671185858396	4.252016228224875	18.07964200508769	12508043.076881032	3140.9788416437195	9.19988139205816	9865748.083653525	84.63781762793798	3151.170843803229	2338.864447695488	0.988548	16.919025	0.0338077	0.0245473	0.0257655225	-0.0272206603	-0.0467353956	-0.0354541494	0.065104792	-0.0131837704	-0.035701836	0.02857915	0.0125541131	-0.0848059169	0.0152375165	0.0338377228	-0.0859139095	0.0492696532	0.0930269247	-0.100242297	0.0879391177	-0.0261054645	0.0306097144	-0.0272621556	0.0018613445	0.0254254191	0.1892005191	0.037041319	0.0092620792	0.0018659033	-0.0777533644	0.1758367404	-0.0505472514	-0.0870046323	0.016098614	-0.0193682718	-0.0050542209	-0.0645509217	0.0076453004	0.0386961084	0.0056185934	0.0514102236	-0.0919800962	-0.0327417632	-0.1366607661	-0.0902214882	-0.0632814189	-0.0494550967	-0.0138377138	-0.0676703486	0.0016191322	0.0388112208	-0.0634886714	-0.0872134463	-0.0674714082	-0.0084183761	0.0583950231	-0.0280190821	0.0746827589	0.0361241075	-0.067485982	-0.0108811674	-0.0539166072	0.1409567852	-0.0068672091	-0.0664211948	-0.0691128184	-0.0293377012	-0.0606285464	-0.0159985803	0.1056109984	0.0823352723	0.193570109	0.004240646	-0.0561703758	-0.0091957069	-0.1155154879	-0.0145631568	-0.0327332082	0.0008310247	0.0766856381	0.0586872383	0.0434831274	0.0140035056	-0.1360541874	-0.0088882719	0.0263976248	-0.0107315949	-0.0036456098	-0.0265435657	0.0327906663	0.0535392572	0.0324712592	-0.0463075723	0.0615577336	-0.0564454755	0.043693118	0.0452394426	0.0058801148	0.0574043623	-0.0666908095	-0.090514968	0.0855875196	0.0688461184	-0.0333745172	-0.108643553	-0.0162612	-0.0058375	0.00026442662544	3.407640625000001e-05	0.0168027	-1.05999999999995e-05	1.1235999999998938e-10	0.00028233072729	-0.012397	4.39999999999989e-06	0.000153685609	1.9359999999999032e-11	-0.00101397	0.0004607999999999	1.0281351609000005e-06	2.1233663999999997e-07	-0.000820086	-9.8303e-05	6.72541047396e-07	9.663479809e-09	0.000852313	1.000000000015745e-09	1.0000000000314906e-18	7.264374499690001e-07
2875.276328200296	5.191040547708326	8267213.963508977	26.946901967951955	3554.4130228724407	17.741837014044904	314.7727806329338	12633851.937165204	3140.223522769053	-0.7553188746665	9861003.772952082	0.570506602427468	3146.962066364453	2326.691812587888	0.985586	16.86832	0.06624495	0.0409969	0.1070900123	0.0266953023	0.1456259295	-0.1476797602	-0.1059047354	-0.0886933824	-0.0618437286	-0.1253568699	0.0882206133	0.0775479364	-0.0145315614	-0.0308609591	0.0621245768	-0.1986249122	0.0744117575	-0.0587054504	-0.0120339482	-0.0310131195	-0.0449806156	0.0585126855	-0.0658025158	-0.0063638957	-0.0238889937	-0.0512722357	0.0793087625	-0.0930744305	0.0959838439	-0.011316686	-0.0282813927	0.0699225948	0.2338656242	-0.0712488185	-0.0098233579	0.0125268446	0.0521337117	0.1101991073	0.136753711	0.0524370929	-0.1317222262	-0.1807960824	0.0902748346	-0.0956733909	0.061772763	0.0130489241	0.1360142471	0.0208073089	0.035934281	-0.0751135241	0.0618899416	-0.0205811758	0.0547782778	-0.0732393129	-0.0028345298	-0.0227559985	-0.0616382094	0.1548925917	-0.0157237027	-0.0581187092	0.1314571261	-0.0275312753	0.0498714977	0.0612958727	0.0305595771	-0.0753152668	-0.0254120938	-0.0390461211	-0.1230890184	0.1289947955	0.0511597948	-0.035541813	-0.243604685	-0.1283695856	-0.0880483342	0.0500579257	0.024435425	0.0169717828	-0.1197649786	0.0860540984	-0.0260756446	0.0501583159	-0.0192028738	-0.0176411485	-0.0197932535	-0.0490166113	-0.0457522553	-0.1227912928	-0.0106115397	0.0968122237	0.0037076598	-0.092677125	-0.010779395	0.1001153194	-0.122822087	0.1689110605	0.1011963206	-0.0081362721	-0.0139539861	-0.0048338507	0.0179170377	0.0668896282	-0.0379742494	-0.1108851636	-0.0300389	-0.0137777	0.00090233551321	0.00018982501729	0.0168298	2.7099999999998653e-05	7.344099999999271e-10	0.0002832421680399	-0.0123999	-2.9000000000001247e-06	0.00015375752001	8.410000000000724e-12	-0.0016654	-0.0006514299999999	2.77355716e-06	4.243610449e-07	-0.0012174	-0.0003973139999999	1.48206276e-06	1.5785841459599997e-07	0.000852312	-1.000000000015745e-09	1.0000000000314906e-18	7.264357453440001e-07
2878.969557850284	3.6932296499880977	8288465.715028661	13.639945247551209	3562.4039665664336	7.990943693992904	63.85518112056496	12690722.02100826	3138.9383136531533	-1.285209115899761	9852933.7369197	1.651762471591845	3148.0425473323057	2309.100457164876	1.096863	18.772833	0.0906392	0.0431879	-0.0782749219	-0.01915325	-0.00597292	0.0968180671	-0.1039823373	0.0635862769	-0.0653028185	0.0592315198	-0.0496897656	-0.0001449278	-0.0522282837	-0.0067262546	0.0467671225	0.1249278488	-0.0954121713	-0.0441889914	-0.0565530925	-0.1015130499	-0.0401129932	0.0862047304	-0.0862826605	-0.0680855413	0.1537229384	-0.082301279	0.1311476903	-0.0798853923	0.1423873761	0.0635704446	-0.0742087406	-0.1145991049	-0.1715880258	0.1320544293	-0.046949856	0.0410686797	0.0808874674	0.0434194243	0.058913613	0.0164240907	0.0556690129	0.0359052002	0.066000625	-0.000734873	-0.058495416	0.0869114075	-0.0521778574	0.0546689379	-0.0387404802	-0.0033002809	0.0548143964	0.0879621199	-0.1535559089	0.0272306625	0.0425337259	0.0477687166	0.1411290138	0.1005684979	-0.0246642368	-0.0997052809	-0.0758320336	0.1066533859	0.1540763185	-0.1407605306	-0.1384111752	-0.0682260009	0.0933547445	-0.091490002	-0.010496156	-0.0130949161	-0.0420203087	0.0251942398	0.0801120895	-0.0580998119	-0.0433224295	-0.0960222424	0.1375620019	-0.003185776	-0.0168274401	-0.1024427115	0.0095510091	-0.1204780303	-0.0700777282	0.038769114	-0.0221222901	-0.0681185678	-0.0431018398	-0.1532172694	-0.0246045036	0.054084549	-0.0612654462	0.006132756	-0.0038011612	0.0781226775	0.0623667376	0.0874650221	-0.0212596601	-0.0389380332	-0.0063230485	-0.0012214648	0.0275334226	0.0649037979	-0.0425073619	-0.112689161	-0.0280248	0.0020141	0.0007853894150399	4.056598810000005e-06	0.0293411	0.0125113	0.00015653262769	0.0008609001492099	0.011153	0.0235529	0.000124389409	0.00055473909841	-0.00105521	0.00061019	1.1134681441e-06	3.723318361000001e-07	-0.00146581	-0.0002484099999999	2.1485989560999995e-06	6.170752809999995e-08	0.00104493	0.0001926179999999	3.7101693923999954e-08	1.0918787048999995e-06
2878.243072201891	-0.7264856483930089	8284283.182678181	0.5277813973210105	3569.8018237876954	7.397857221261802	54.72829146617539	12743485.061117956	3141.94393028213	3.0056166289768957	9871811.66103672	9.033731320382437	3155.9637613852715	2342.3382177671733	0.961177	16.450558	0.0889724	0.0391155	-0.0149822917	-0.0367394893	-0.0812264161	0.0248898955	-0.0784988933	-0.0364853841	0.0469970478	0.1402678736	0.0094509179	-0.0563661476	-0.0339942849	0.0762051671	0.0054853668	0.0144527093	-0.0129075902	0.0042145746	0.0139513343	0.1071608665	0.008663217	0.0064452245	-0.0172462467	0.0217350418	0.1614845587	0.1543281167	0.0486442354	0.1012645738	-0.0404463573	0.0383411399	0.0044802293	-0.09886189	0.0020422474	-0.0207240439	-0.1095605828	0.0684201819	-0.0221705848	-0.0240604807	0.0299607153	0.047358699	0.0994331032	-0.1620785882	-0.0601777524	-0.0226136746	0.0350013501	0.0241061034	-0.0203515253	-0.0704107708	-0.0632350418	0.0268021628	0.0796676966	-0.0991144559	-0.0270210085	0.0828577999	-0.041286092	-0.0028199446	0.0378032507	-0.0405517308	-0.0042091686	0.0166052675	0.0896931467	0.1485235012	0.0114563262	0.0458267236	-0.0929916958	0.1404281765	0.0133276067	0.0617196733	0.0096789784	0.0220408308	0.010853296	-0.1406407415	-0.0084927563	0.0388598343	-0.0398826528	-0.0716163328	0.0965064138	0.0012439042	0.0865603506	-0.010800255	0.0955920983	0.1119167464	-0.0967015344	-0.025386258	0.1282758499	-0.1660486188	-0.0203440483	-0.0683284947	-0.0035872973	0.0032997664	-0.0866241977	-0.1370133226	0.1340853872	-0.0686967706	0.0900106381	0.0200208785	0.1482642987	-0.1141832598	-0.0079257965	-0.0389672885	-0.047636288	0.0628894987	-0.0469659021	-0.1140484259	-0.0382089	-0.0101840999999999	0.0014599200392099	0.0001037158928099	0.0168488	-0.0124922999999999	0.0001560575592899	0.00028388206144	-0.0167403	-0.0278933	0.00028023764409	0.00077803618489	-0.000857936	0.000197274	7.36054180096e-07	3.8917031076e-08	-0.00116037	0.0003054399999999	1.3464585369e-06	9.329359359999996e-08	0.00131027	0.00026534	7.040531560000012e-08	1.7168074729000005e-06
2875.0526591892344	-3.1904130126567907	8265927.793111088	10.178735191329778	3552.857757043017	-16.944066744678366	287.1013978481153	12622798.241780736	3141.708308610882	-0.2356216712482819	9870331.096394649	0.0555175719618334	3151.8461564552445	2371.599931009668	1.039349	17.788483	0.0509989	0.0262166	0.114557693	0.0749403772	0.0038304934	-0.082173653	-0.0306475029	-0.1164108927	0.0444399963	0.0450461006	0.0661750299	-0.0174610342	-0.0045144787	-0.0393911325	0.0358284925	-0.1529260017	0.0695159751	0.0537908381	-0.0166922113	-0.0424005269	-0.0491686842	-0.0088446701	-0.0131137693	0.0067287515	-0.0514545522	-0.005577147	0.1902907147	-0.0536051897	0.0980988828	-0.0260301213	-0.0782342116	0.0657839649	-0.155846476	-0.0202942526	-0.098231168	0.1058124931	0.0801807166	-0.1145862641	-0.1112070394	-0.1034526647	0.0044133461	-0.0053227784	-0.0468590399	-0.1099563727	-0.0223175596	-0.1548453231	0.0322253242	-0.0637960484	0.0216789871	-0.0003562616	0.0567930664	0.0156715075	0.1101659875	-0.0879792615	-0.0347506767	0.0223008941	0.0187681421	0.0779900321	-0.1035664428	-0.1065092471	0.0547826151	-0.0502442029	-0.0089030525	0.0876487038	-0.0083668766	-0.1224145793	0.0951209361	0.0148560664	0.0280115029	0.1827212913	-0.129681121	0.1215322662	0.1416642925	0.0934012045	-0.0414953335	-0.0194350503	0.017245326	-0.0129920319	-0.0431534199	0.1216436643	-0.0793588507	0.0255064769	-0.0464554258	0.0441247826	-0.0041315738	-0.075061963	0.0658551249	-0.1098004751	0.0024195702	-0.0549957905	0.0320749233	-0.0913267004	0.0326182206	0.1502051746	0.0379479821	0.1080298447	0.0687694964	0.0708741403	0.0427198033	-0.0197120351	-0.0732822252	0.0608476141	-0.0513420481	-0.1149575937	-0.0203568	0.0178520999999999	0.00041439930624	0.0003186974744099	0.0168174	-3.140000000000087e-05	9.859600000000548e-10	0.00028282494276	-0.02328	-0.0065396999999999	0.0005419584	4.276767608999999e-05	-0.00116576	-0.000307824	1.3589963776e-06	9.475561497600005e-08	-0.00121581	-5.543999999999992e-05	1.4781939560999998e-06	3.0735935999999903e-09	0.00147852	0.00016825	2.83080625e-08	2.1860213904e-06
2867.99027911535	-7.062380073884469	8225368.241100143	49.8772123080004	3550.2128672288086	-2.6448898142084545	6.995442129303633	12604011.402636996	3129.871532653443	-11.836775957438933	9796095.810914412	140.10926506660434	3139.2567364759675	2306.0638209368826	1.126344	19.277397	0.13905365	0.0659666	-0.1014229131	0.0320069554	0.0220297603	0.1034071963	-0.0138961533	0.1062911854	-0.0647659682	0.0518174263	-0.1078647659	0.1423599938	-0.0377644227	0.0396957902	-0.0536344644	0.0633367618	0.0844663207	-0.0371559141	-0.0807645933	0.0230401124	0.0191159342	-0.0668280599	-0.0460004969	0.1355974849	0.0754731269	0.0697977825	-0.0661829397	-0.0248943172	-0.0254639405	-0.0149243688	-0.1707919177	0.1222510142	-0.0911018383	-0.1461673996	-0.1185017858	0.0078691639	-0.0228662939	-0.0187676776	-0.0683303901	-0.0704527258	-0.1243535126	0.0051281155	0.0933508919	0.1713863984	0.048583447	0.0502489385	-0.0475213683	0.1670571546	0.0246190443	0.0875784136	-0.0069028634	0.0225338211	-0.0667788396	0.0069508307	0.0747740188	0.0402895332	0.0241206198	-0.0120615343	-0.1679419653	-0.0055342624	0.0286924206	-0.0238921432	-0.0301239384	-0.0626076298	-0.0095536596	0.164054304	0.0381447382	-0.001350596	-0.0459586626	0.0641043372	-0.0752390764	0.0723642832	-0.0338610221	0.172993903	-0.0071113953	0.1232457225	-0.0555701227	-0.0088873941	-0.0817707035	-0.1165568749	-0.0183332508	-0.0923371844	-0.0480893967	0.0513011759	0.0151767337	-0.0275248483	-0.0413612127	-0.0452384232	-0.0129630925	0.0397574665	0.0318966659	-0.024241734	0.0133690784	0.0626687893	-0.0286356037	-0.0222189073	-0.0113658858	-0.1102902526	0.0140043288	0.0534519916	0.1482540278	0.0587790397	-0.0556281227	-0.1154130763	-0.0191185	0.0012383	0.00036551704225	1.533386890000003e-06	0.0363515	0.0195341	0.00038158106281	0.00132143155225	0.011137	0.0344169999999999	0.0001240327689999	0.0011845298889999	-0.0016039	-0.0004381399999999	2.57249521e-06	1.9196665959999986e-07	-0.000454935	0.0007608749999999	2.06965854225e-07	5.789307656249998e-07	0.00100025	-0.00047827	2.2874219290000007e-07	1.0005000625000002e-06
2865.41917961778	-2.571099497569776	8210627.074921432	6.610552626403554	3529.906689819177	-20.3061774096318	412.34084099144087	12460241.238830175	3129.283290963844	-0.5882416895988172	9792413.915105509	0.3460282853820712	3144.0102359226203	2343.158007813377	1.008443	17.259529	0.1552053499999999	0.0830283	-0.068724434	0.0351501254	-0.1424684102	0.0965416951	0.1043801686	0.027968702	-0.0660817278	0.075365527	-0.1350071149	-0.0305209208	0.0830811719	-0.0803826212	-0.0785260304	0.1111739904	0.0921578217	-0.0986594145	0.0860081739	-0.0567961082	0.0870624844	0.0323646113	-0.1474749216	-0.0683884215	-0.0735489248	0.0584438752	-0.0760120777	-0.0796571986	0.0281990801	-0.1145457926	0.0576692017	0.0843267774	-0.0446557164	-0.0761611473	0.0521822952	0.0301766246	0.0528931184	-0.0157189495	0.1116700522	-0.0136002045	-0.1128177573	-0.1392817628	-0.029729888	0.110693072	-0.0159205265	-0.0472203165	-0.1324451966	0.016186473	0.0501166503	0.0409612214	-0.1613556834	-0.164835634	0.0129301836	0.0508579847	0.0779728505	-0.0149904424	-0.053018241	-0.0156470495	-0.0193534291	-0.0756413955	-0.1100651758	-0.0871844306	-0.0919643781	-0.058674647	-0.0528579218	0.1184804312	0.0828796668	0.0662140093	-0.0183214185	0.1242316673	0.0275229617	0.0250348043	-0.097732691	-0.10351631	0.0565788212	0.0621745949	0.1015187851	-0.0581197137	0.0960458226	-0.0136340571	0.056498493	0.0138507967	-0.174846849	0.0038504009	0.1032163267	-0.0436697498	0.0246252211	0.0379314489	-0.0546968924	0.0636045021	0.0046713206	0.0576703925	0.0669487168	-0.0844527737	-0.0271815731	0.0709021343	0.0203059228	-0.0058789197	0.0550545771	-0.0139699486	0.0110763401	0.0566846829	-0.0598166067	-0.1154130763	-0.0316852	-0.0125666999999999	0.0010039518990399	0.0001579219488899	0.00906935	-0.02728215	0.0007443157086225	8.22531094225e-05	-0.054606	-0.065743	0.002981815236	0.0043221420489999	-0.00082679	0.0007771099999999	6.835817041e-07	6.038999520999998e-07	-0.000454935	0.0	2.06965854225e-07	0.0	0.00078509	-0.00021516	4.629382560000002e-08	6.163663081e-07
