onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-114	ses-1	2	1.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655382	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.04	2.0	8.04	2.0	228.9835376554015	10.316983537655382	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	3.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	12.033	2.0	14.033	2.0	228.9835376554015	16.30998353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.027	2.0	20.027	2.0	228.9835376554015	22.30398353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	5.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	24.037	2.0	26.037	2.0	228.9835376554015	28.313983537655385	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.03	2.0	32.03	2.0	228.9835376554015	34.306983537655384	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.04	2.0	38.04	2.0	228.9835376554015	40.31698353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.034	2.0	44.034	2.0	228.9835376554015	46.31098353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.027	2.0	50.027	2.0	228.9835376554015	52.30398353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.037	2.0	56.037	2.0	228.9835376554015	58.31398353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.048	2.0	62.048	2.0	228.9835376554015	64.32498353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.026	2.0	68.026	2.0	228.9835376554015	70.30298353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.051	2.0	74.051	2.0	228.9835376554015	76.32798353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	78.028	2.0	80.028	2.0	228.9835376554015	82.30498353765539	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.038	2.0	86.038	2.0	228.9835376554015	88.31498353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.031	2.0	92.031	2.0	228.9835376554015	94.3079835376554	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.042	2.0	98.042	2.0	228.9835376554015	100.31898353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	18.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	102.052	2.0	104.052	2.0	228.9835376554015	106.32898353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.028	2.0	110.028	2.0	228.9835376554015	112.3049835376554	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.039	2.0	116.039	2.0	228.9835376554015	118.31598353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.049	2.0	122.049	2.0	228.9835376554015	124.32598353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.026	2.0	128.026	2.0	228.9835376554015	130.3029835376554	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.036	2.0	134.036	2.0	228.9835376554015	136.31298353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	24.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	138.029	2.0	140.029	2.0	228.9835376554015	142.30598353765538	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	25.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	144.039	2.0	146.039	2.0	228.9835376554015	148.31598353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.033	2.0	152.033	2.0	228.9835376554015	154.30998353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	27.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	156.026	2.0	158.026	2.0	228.9835376554015	160.30298353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.036	2.0	164.036	2.0	228.9835376554015	166.31298353765544	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.046	2.0	170.046	2.0	228.9835376554015	172.32298353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.04	2.0	176.04	2.0	228.9835376554015	178.31698353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	31.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	180.033	2.0	182.033	2.0	228.9835376554015	184.30998353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.027	2.0	188.027	2.0	228.9835376554015	190.30398353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.037	2.0	194.037	2.0	228.9835376554015	196.31398353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	34.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	198.03	2.0	200.03	2.0	228.9835376554015	202.30698353765544	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.04	2.0	206.04	2.0	228.9835376554015	208.31698353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	36.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	210.05	2.0	212.05	2.0	228.9835376554015	214.32698353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	37.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	216.044	2.0	218.044	2.0	228.9835376554015	220.32098353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.037	2.0	224.037	2.0	228.9835376554015	226.31398353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.031	2.0	230.031	2.0	228.9835376554015	232.30798353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.026	2.0	236.026	2.0	228.9835376554015	238.30298353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	41.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	240.034	2.0	242.034	2.0	228.9835376554015	244.31098353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.028	2.0	248.028	2.0	228.9835376554015	250.30498353765543	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	43.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	252.038	2.0	254.038	2.0	228.9835376554015	256.31498353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.031	2.0	260.031	2.0	228.9835376554015	262.30798353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.041	2.0	266.041	2.0	228.9835376554015	268.31798353765544	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	46.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	270.035	2.0	272.035	2.0	228.9835376554015	274.31198353765546	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.045	2.0	278.045	2.0	228.9835376554015	280.32198353765546	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.038	2.0	284.038	2.0	228.9835376554015	286.31498353765545	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.032	2.0	290.032	2.0	228.9835376554015	292.3089835376554	1.6877699274198728
n/a	n/a	sub-114	ses-1	2	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.026	2.0	296.026	2.0	228.9835376554015	298.30298353765545	1.6877699274198728
