onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-110	ses-2	1	1.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	0.03	2.0	2.03	2.0	250.0	4.328	1.7
n/a	n/a	sub-110	ses-2	1	2.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	6.043	2.0	8.043	2.0	250.0	10.341	1.7
n/a	n/a	sub-110	ses-2	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.056	2.0	14.056	2.0	250.0	16.354	1.7
n/a	n/a	sub-110	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.069	2.0	20.069	2.0	250.0	22.367	1.7
n/a	n/a	sub-110	ses-2	1	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.182	2.0	26.182	2.0	250.0	28.48	1.7
n/a	n/a	sub-110	ses-2	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.195	2.0	32.195	2.0	250.0	34.493	1.7
n/a	n/a	sub-110	ses-2	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.208	2.0	38.208	2.0	250.0	40.506	1.7
n/a	n/a	sub-110	ses-2	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.221	2.0	44.221	2.0	250.0	46.519	1.7
n/a	n/a	sub-110	ses-2	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.234	2.0	50.234	2.0	250.0	52.532	1.7
n/a	n/a	sub-110	ses-2	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.248	2.0	56.248	2.0	250.0	58.546	1.7
n/a	n/a	sub-110	ses-2	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	60.261	2.0	62.261	2.0	250.0	64.559	1.7
n/a	n/a	sub-110	ses-2	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.274	2.0	68.274	2.0	250.0	70.572	1.7
n/a	n/a	sub-110	ses-2	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.287	2.0	74.287	2.0	250.0	76.585	1.7
n/a	n/a	sub-110	ses-2	1	14.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	78.3	2.0	80.3	2.0	250.0	82.598	1.7
n/a	n/a	sub-110	ses-2	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	84.313	2.0	86.313	2.0	250.0	88.611	1.7
n/a	n/a	sub-110	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.326	2.0	92.326	2.0	250.0	94.624	1.7
n/a	n/a	sub-110	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.339	2.0	98.339	2.0	250.0	100.637	1.7
n/a	n/a	sub-110	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.352	2.0	104.352	2.0	250.0	106.65	1.7
n/a	n/a	sub-110	ses-2	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	108.365	2.0	110.365	2.0	250.0	112.663	1.7
n/a	n/a	sub-110	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.378	2.0	116.378	2.0	250.0	118.676	1.7
n/a	n/a	sub-110	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.391	2.0	122.391	2.0	250.0	124.689	1.7
n/a	n/a	sub-110	ses-2	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	126.404	2.0	128.404	2.0	250.0	130.702	1.7
n/a	n/a	sub-110	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.417	2.0	134.417	2.0	250.0	136.715	1.7
n/a	n/a	sub-110	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.43	2.0	140.43	2.0	250.0	142.728	1.7
n/a	n/a	sub-110	ses-2	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	144.443	2.0	146.443	2.0	250.0	148.741	1.7
n/a	n/a	sub-110	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.457	2.0	152.457	2.0	250.0	154.755	1.7
n/a	n/a	sub-110	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.47	2.0	158.47	2.0	250.0	160.768	1.7
n/a	n/a	sub-110	ses-2	1	28.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	162.483	2.0	164.483	2.0	250.0	166.781	1.7
n/a	n/a	sub-110	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.496	2.0	170.496	2.0	250.0	172.794	1.7
n/a	n/a	sub-110	ses-2	1	30.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	174.509	2.0	176.509	2.0	250.0	178.807	1.7
n/a	n/a	sub-110	ses-2	1	31.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	180.522	2.0	182.522	2.0	250.0	184.82	1.7
n/a	n/a	sub-110	ses-2	1	32.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	186.535	2.0	188.535	2.0	250.0	190.833	1.7
n/a	n/a	sub-110	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.548	2.0	194.548	2.0	250.0	196.846	1.7
n/a	n/a	sub-110	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.561	2.0	200.561	2.0	250.0	202.859	1.7
n/a	n/a	sub-110	ses-2	1	35.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	204.574	2.0	206.574	2.0	250.0	208.872	1.7
n/a	n/a	sub-110	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.587	2.0	212.587	2.0	250.0	214.885	1.7
n/a	n/a	sub-110	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.6	2.0	218.6	2.0	250.0	220.898	1.7
n/a	n/a	sub-110	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.613	2.0	224.613	2.0	250.0	226.911	1.7
n/a	n/a	sub-110	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.626	2.0	230.626	2.0	250.0	232.924	1.7
n/a	n/a	sub-110	ses-2	1	40.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	234.639	2.0	236.639	2.0	250.0	238.937	1.7
n/a	n/a	sub-110	ses-2	1	41.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	240.652	2.0	242.652	2.0	250.0	244.95	1.7
n/a	n/a	sub-110	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.666	2.0	248.666	2.0	250.0	250.964	1.7
n/a	n/a	sub-110	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.679	2.0	254.679	2.0	250.0	256.977	1.7
n/a	n/a	sub-110	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.692	2.0	260.692	2.0	250.0	262.99	1.7
n/a	n/a	sub-110	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.705	2.0	266.705	2.0	250.0	269.003	1.7
n/a	n/a	sub-110	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.718	2.0	272.718	2.0	250.0	275.016	1.7
n/a	n/a	sub-110	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.731	2.0	278.731	2.0	250.0	281.029	1.7
n/a	n/a	sub-110	ses-2	1	48.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	282.744	2.0	284.744	2.0	250.0	287.042	1.7
