global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2906.346269671152	-1.4000083108135186	8446848.639231421	1.9600232703469216	3546.808073112561	-4.140785534535553	17.146104843018886	12579847.50749644	3143.774707085058	-8.269077031434335	9883319.40890774	68.37763495179487	3178.794356666368	2966.50260176938	0.831827	16.960829	0.161512015	0.0902288	-0.0104496456	-0.1709289618	0.0289089075	-0.0515888972	-0.0651795121	-0.0994822516	-0.0053725058	-0.0160158173	0.1352118003	0.0296280672	-0.051542606	0.0513839832	-0.0514755256	0.1015397078	-0.0004845953	-0.0905359234	-0.2148315046	-0.1044073782	0.0536821524	-0.1602660457	0.0042824687	-0.2347369824	-0.0641808504	0.0997861408	0.0086627081	0.0969409357	0.0982414743	-0.2155935723	-0.1332974718	-0.0560650932	0.0121612566	0.1177241947	0.1047493406	0.0731470634	-0.0382953331	0.0057227438	-0.1476338045	0.0844771261	0.0302526079	0.1051681525	0.0023507327	-0.1399930871	-0.0206284597	0.074435197	-0.1004474616	-0.1247025098	0.0944078834	-0.0554273836	0.2017311517	-0.0989412151	0.0707151988	-0.0172154223	-0.1249053191	0.1111086343	0.2648612982	-0.1023368548	0.0881955685	0.0192567962	-0.0587790397	-0.066832	0.0076164999999999	0.004466516224	5.801107224999997e-05	-0.0550175	-0.04789946	0.0030269253062499	0.0022943582682915	0.137441	0.018571	0.000344882041	0.018890028481	-0.00351911	-0.00133427	1.23841351921e-05	1.7802764329000006e-06	0.000429669	0.0004142310999999	1.7158740420720998e-07	1.84615449561e-07	-0.00070183	0.0	4.925653489e-07	0.0
2908.6508337298023	2.3045640586501577	8460249.672557075	5.311015500422087	3552.669334788356	5.861261675795049	34.354388432143786	12621459.40234554	3151.5502487367703	7.775541651712501	9932268.970312798	60.45904797751597	3184.6989557843854	2980.423943054459	0.856974	17.47357	0.1217606	0.0646906	-0.0412537638	-0.1800634771	0.0454151812	-0.0865409474	-0.0701076276	-0.1125252136	0.0580014833	-0.0928472189	0.1306548535	0.0007230769	0.0170368396	0.0630562692	-0.0039341074	0.1199798106	-0.0148660283	-0.0983728939	-0.0184976506	-0.0206946259	-0.0170996588	-0.1002730254	0.0583894959	-0.0032505975	-0.0175196267	0.1152897775	-0.0186100655	0.0860748602	0.1289207053	-0.0343523438	-0.0311795817	0.0153748069	0.0211187225	-0.0122704052	0.137879955	0.0484714398	-0.0307634366	0.0059270766	-0.025183686	0.0557861257	0.0889089005	0.0065384834	-0.0837778745	-0.0383828866	0.0775658094	-0.0066959107	-0.1358700827	-0.0287328593	0.149808324	0.0323380457	0.0830263149	0.1208703368	0.0305324822	-0.0027569585	0.0022396466	-0.0884075903	0.0678749198	0.0362483055	0.0866153656	0.0144722352	-0.0649037979	-0.0667565	7.550000000000612e-05	0.0044564302922499	5.700250000000924e-09	-0.0115948	0.0434226999999999	0.00013443938704	0.0018855308752899	0.120993	-0.016448	0.000270536704	0.014639306049	-0.00275721	0.0007619	7.6022069841e-06	5.804916100000004e-07	0.000146841	-0.0002828279999999	7.999167758399998e-08	2.1562279281000005e-08	-0.00089339	-0.00019156	7.981456920999999e-07	3.6695233600000014e-08
2906.419732097927	-2.23110163187539	8447275.659128185	4.977814491757028	3550.0224970910817	-2.64683769727435	7.005749795712584	12602659.7298528	3153.6259841527176	2.0757354159472925	9945356.847923197	4.30867751701788	3186.0039080137094	2984.933691570948	0.8003219999999999	16.318455	0.04356958	0.0192573	-0.0842339599	-0.1159320689	0.0644216406	-0.1180004648	-0.0248750521	-0.0734592324	0.111398618	-0.1691775493	0.0359337401	-0.0149444341	-0.0341375948	-0.0312928392	0.0593121046	0.0967633933	-0.0300855659	-0.0850419872	0.0240561366	-0.0480916747	0.0245128709	-0.0552648606	0.0414815366	-0.1026136365	0.0455600335	0.1017444513	-0.0238513207	0.0855376435	0.1456519893	-0.0074181728	0.0003139272	0.1029550567	-0.0268029756	-0.0416647516	0.1483398524	-0.0093520739	-0.0049906371	-0.0110986476	-0.0480094144	-0.0696162474	0.0674053162	0.0484988964	-0.1036585859	-0.069532395	-0.03530175	0.0313890778	-0.1128537744	-0.0146384164	0.1522516384	-0.0125114104	0.0256721999	-0.0427457421	-0.13513861	0.0024334731	-0.0529300439	-0.058040088	0.1555816987	-0.0148988188	0.0849971703	0.0096622851	-0.0707724105	-0.0565006	0.0102558999999999	0.0031923178003599	0.0001051834848099	-0.00511201	0.00648279	2.61326462401e-05	4.20265661841e-05	0.130464	0.0094709999999999	8.969984099999987e-05	0.017020855296	-0.0028613	-0.00010409	8.18703769e-06	1.0834728100000051e-08	9.52942e-05	-5.154680000000001e-05	2.657072590240001e-09	9.08098455364e-09	-0.000701829	0.000191561	4.92563945241e-07	3.669561672100001e-08
2899.8640165500296	-6.555715547897307	8409211.31448167	42.977406344942494	3529.061668604372	-20.960828486709943	439.3563308492711	12454276.260812674	3148.8882665705587	-4.7377175821588935	9915497.315345738	22.445967888297517	3182.358817162384	2933.313688987479	0.8689329999999998	17.717421	0.1027760799999999	0.0640084	-0.1225652033	-0.0506090973	0.0736052192	-0.1225669835	-0.0073896799	-0.0321249651	0.1846625182	-0.1278645634	-0.0279776204	-0.0290698357	-0.1545261475	0.0106279791	0.0907429556	0.0898136768	-0.0599013134	-0.0758983155	-0.0970997794	-0.0756829763	0.016887044	-0.0524287475	0.0745960236	-0.1350213766	0.0841457087	0.0949863646	-0.056916822	0.0799376662	0.1120583229	-0.108010257	-0.0041539435	0.0743946052	-0.0921674628	-0.0084266361	0.1518548694	-0.0762713456	0.0141808616	0.0001173829	-0.1028390034	0.0054152345	0.0492519331	0.0287997037	-0.0988029318	-0.0762283482	-0.0350907555	0.032983813	-0.0098851087	-0.151979754	0.1333522077	-0.0664607427	-0.136901244	-0.0113583316	-0.1399499679	-0.0015103945	0.0231199001	0.0701845845	0.0370043401	0.1965422176	0.0833416924	0.004835384	-0.0763617167	-0.058744	-0.0022433999999999	0.003450857536	5.032843559999998e-06	-0.0379038	-0.03279179	0.00143669805444	0.0010753014914041	0.183023	0.0525589999999999	0.0027624484809999	0.033497418529	-0.00311339	-0.0002520899999999	9.6931972921e-06	6.354936809999999e-08	0.000146841	5.154680000000001e-05	2.657072590240001e-09	2.1562279281000005e-08	-0.00070183	-1.000000000015745e-09	4.925653489e-07	1.0000000000314906e-18
2903.336234953027	3.472218402997441	8429361.293191219	12.056300638114102	3537.5634403711847	8.501771766812908	72.28012317497708	12514355.094650812	3151.203968992	2.315702421441074	9930086.454190932	5.362477704668053	3183.142924138786	2978.3778249692414	0.883927	18.023142	0.0112926	0.0086698599999999	-0.1400820521	0.069655751	0.0084929552	-0.0452037755	0.0098537471	0.0917395156	0.1283039521	-0.0470772573	0.0477772111	0.1214432253	0.0055908885	0.1056064164	0.1237129739	0.0467205304	-0.0992247459	-0.0271638514	-0.0085613804	-0.0289014181	0.0188001282	0.0612084833	-0.0327098843	0.0104469496	0.1226194889	0.0464312809	-0.0894116942	0.0458928764	0.0042236501	-0.0207491422	0.0415418643	0.0941991802	0.0507773635	-0.1396164931	0.1065337436	-0.1211938509	0.0323814768	0.0028577585	-0.0077379726	-0.0075166076	0.0782209367	-0.0187147373	-0.0755174284	0.1075034091	-0.0524538981	-0.0566346834	-0.0894191931	-0.1569226174	0.1159220467	-0.0283068908	-0.017846116	0.0822968129	-0.0175544984	0.0570692709	0.0455993132	0.0813808804	-0.1167037713	0.0442613991	0.0816496581	0.0	-0.0816496581	-0.0667598	-0.0080157999999999	0.0044568708960399	6.425304963999994e-05	-0.037892	1.1799999999999313e-05	0.001435803664	1.3923999999998374e-10	0.18303	7.000000000007001e-06	4.900000000009801e-11	0.0334999809	-0.00304823	6.51600000000003e-05	9.2917061329e-06	4.24582560000004e-09	0.000146841	0.0	0.0	2.1562279281000005e-08	-0.00070183	0.0	4.925653489e-07	0.0
2903.4009548617223	0.0647199086952241	8429737.104691962	0.0041886665815181	3555.879962203123	18.31652183193819	335.4949720198683	12644282.305597683	3149.7286368529576	-1.475332139042166	9920790.485811591	2.176604920490733	3182.8990715149203	2986.6453464894544	0.848067	17.291967	0.0764677499999999	0.0454171	-0.1633467612	0.073243213	0.0235272648	-0.0001122931	-0.06051269	0.1465746642	-0.0354075453	-0.067239416	-0.0790271681	-0.0725371573	-0.0365467451	-0.1007180232	0.146131651	0.022237414	-0.0570440253	-0.0327399551	0.0262046097	-0.0707155741	-0.03480183	0.1594145792	0.0525927138	-0.1085364037	0.146824615	0.0344800781	-0.0518359137	0.0464149547	-0.0715280717	0.0307956756	-0.0627822435	0.0618552521	-0.104517685	-0.031163907	0.1024300656	-0.1359864521	0.0465232548	-0.005275365	-0.0823236697	-0.0819000612	0.0294965137	-0.0282587232	-0.0443150426	0.0339481745	-0.0433881339	0.0159075853	-0.0310860946	-0.0140793746	0.0148788608	-0.2190621827	0.0419210508	-0.001381055	-0.0670554121	0.0048112034	-0.0806706292	-0.0460539545	-0.029341544	0.0587858358	0.0799218096	-0.004835384	-0.0866153656	-0.0666665	9.32999999999906e-05	0.00444442222225	8.704889999998249e-09	-0.0100951	0.0277969	0.0001019110440099	0.00077266764961	0.183087	5.700000000000149e-05	3.2490000000001702e-09	0.033520849569	-0.00255416	0.0004940699999999	6.523733305600001e-06	2.441051648999997e-07	-0.0003295	-0.000476341	2.2690074828100002e-07	1.0857025e-07	-0.00070183	0.0	4.925653489e-07	0.0
2908.14600029592	4.745045434197891	8457313.159037158	22.515456172602253	3555.851487974967	-0.0284742281560284	0.0008107816690815	12644079.804533783	3152.5974153396937	2.868778486736119	9938870.463206517	8.229890005959975	3185.117283824988	2954.437968160491	0.8873379999999998	18.092697	0.0847393	0.0481964	-0.1178453318	0.062713859	0.1052251967	-0.0228685295	-0.0055418216	0.083680586	-0.0440794707	-0.0724204417	0.1976389879	-0.0242184793	-0.009094587	-0.0604952182	0.1425837727	-0.0165614404	-0.0730078292	0.0036878522	-0.1043937604	-0.0341000371	-0.1300430181	-0.0609674071	0.0756030411	0.0746094652	0.1464755523	-0.0070408138	-0.0662230645	0.0218418112	-0.0285389364	-0.1358229145	-0.0771072053	-0.0090226574	-0.0763252918	-0.0776122632	0.0363204219	-0.1726808415	0.0403085934	0.0068229133	-0.1079359452	0.0529752898	0.0321129909	0.0712981716	0.0635421324	0.0137558899	0.0443871716	0.0281771986	0.0200080873	-0.2358422141	0.0186663047	-0.1458263168	-0.000251028	0.043222157	-0.1093902462	-0.1559232692	-0.0371109491	0.0484279777	0.0221389135	-0.0164716371	0.0781589047	-0.0096622851	-0.0912392418	-0.0667821	-0.0001155999999999	0.00445984888041	1.3363359999998494e-08	-0.0178742	-0.0077791	0.0003194870256399	6.051439681000001e-05	0.197781	0.014694	0.000215913636	0.039117323961	-0.00319419	-0.0006400299999999	1.02028497561e-05	4.096384008999997e-07	0.000273482	0.000602982	3.63587292324e-07	7.479240432400001e-08	-0.00070183	0.0	4.925653489e-07	0.0
2911.702312779412	3.556312483491638	8478010.358244976	12.64735848023846	3562.49610730537	6.644619330403202	44.1509660459679	12691378.514565917	3156.1221128940792	3.5246975543855115	9961106.791498989	12.423492849891206	3187.0587099857826	2974.411538626348	0.8642919999999998	17.622791	0.07489919	0.0417365	-0.0617896909	0.0855405641	0.1332723346	0.0077986116	0.0569379607	0.1114814779	-0.1121365447	-0.0579998889	0.1452908333	-0.032136062	0.1168697486	0.0395407917	0.136531568	-0.082839208	-0.0557131883	0.0321619473	0.0490758836	-0.0048361147	-0.0144946512	-0.0814929375	0.0775845807	0.2114706759	0.1463977096	-0.0740576797	-0.047617335	-0.0273741266	-0.027206066	0.0325173976	-0.075471023	-0.0538744431	0.0601205793	-0.0250177002	-0.0278761725	-0.1649903338	0.0383248988	0.0217543411	-0.014733179	0.0760446122	0.0880611433	-0.0001021161	0.0138994512	0.1236882087	0.1255827034	-0.0041811759	-0.1019649024	-0.0786540853	-0.0534083704	0.0332083191	0.1176157887	0.0648123089	-0.0734076316	0.0474347906	0.0984139137	0.1090621643	-0.0670512673	-0.1523048426	0.0763617167	-0.0144722352	-0.0955030384	-0.0632788	0.0035033	0.0040042065294399	1.2273110890000008e-05	-0.0354929	-0.0176187	0.00125974595041	0.00031041858969	0.163935	-0.033846	0.001145551716	0.026874684225	-0.00329104	-9.684999999999987e-05	1.0830944281599998e-05	9.37992249999998e-09	-2.82918e-05	-0.0003017738	9.106742636644003e-08	8.0042594724e-10	-0.00070183	0.0	4.925653489e-07	0.0
2909.343184131445	-2.359128647966827	8464277.763052095	5.5654879776577895	3559.001370369667	-3.4947369357032585	12.2131862497686	12666490.754293166	3152.9613213480256	-3.160791546053588	9941165.093916688	9.99060319760383	3187.481787061397	2977.5398862708407	0.8590149999999999	17.515203	0.03877921	0.0197537	0.038166982	0.0833707752	0.1761707151	-0.0262052626	0.1365054404	-0.0257272784	-0.1019782002	-0.1456180179	-0.0199265598	-0.0809646616	0.0360312964	0.0086614292	0.0865316357	-0.1395986765	-0.0270109855	0.058228708	0.09790233	0.0188365375	-0.0986422781	0.0016616192	-0.0022161587	-0.1851729117	0.0983633085	-0.1323585856	-0.016947905	-0.0654811245	0.0920013893	0.1081483968	-0.103388684	-0.1029954336	-0.0982583039	0.1105216122	-0.1087665314	-0.1385760066	0.0522039012	0.0281504375	-0.0099421325	-0.0531025013	0.0633171561	0.0414608924	-0.0271997841	-0.0154194587	0.1262592494	0.0190560548	-0.0716109372	0.0510332058	0.0420739752	-0.0033696593	0.1617895005	-0.0911383897	-0.087747635	0.071175498	0.0097733647	-0.0019896759	-0.0148650155	-0.1911435373	0.074531034	-0.0192567962	-0.0993899282	-0.0666665	-0.0033877	0.00444442222225	1.147651129000005e-05	-0.0289763	0.0065166	0.00083962596169	4.246607556000001e-05	0.168836	0.004901	2.401980100000016e-05	0.028505594896	-0.00311277	0.0001782699999999	9.6893370729e-06	3.1780192899999974e-08	-0.0003295	-0.0003012082	9.072637974724001e-08	1.0857025e-07	-0.00070183	0.0	4.925653489e-07	0.0
2905.104556672019	-4.23862745942597	8439632.485196529	17.965962739799856	3550.096530084288	-8.904840285378668	79.29618050810285	12603185.372916505	3154.9229718139923	1.9616504659666132	9953538.958079632	3.848072550627032	3187.652855561713	2946.4479247950417	0.8053789999999998	16.421564	0.0918039999999999	0.0583042	0.0995140403	0.0634366318	0.1587270249	-0.0643948618	0.1459694871	-0.0061948479	-0.0485055782	-0.0277512941	0.0197395348	-0.1008131292	-0.0508837898	0.004857806	0.041827003	-0.1411350643	-0.0021498656	0.0526355816	0.0610147235	0.0001087097	-0.0532584485	-0.0543738336	-0.0437489126	-0.1654997506	0.0524888045	-0.139927215	0.0037205689	-0.0597514235	0.1083946837	0.0023344429	-0.0511888133	-0.0147647769	-0.0753525032	0.1352194872	-0.1408033372	-0.0715319632	0.0452061159	0.0265588095	-0.0628080046	0.032173132	0.0284761114	0.0799102542	0.0090117497	-0.0945208844	0.0138928388	0.0803562246	-0.0350580728	-0.0670527641	0.0847127088	0.0448243302	0.1067092263	-0.0735930845	0.0268925627	0.0105138607	-0.1227253089	0.0272966158	0.0120196787	-0.1102097625	0.0726676594	-0.0240075741	-0.1028845713	-0.0580524	0.0086141	0.0033700811457599	7.420271881000011e-05	-0.0349737	-0.0059974	0.00122315969169	3.5968806760000044e-05	0.217354	0.0485179999999999	0.0023539963239999	0.047242761316	-0.00368626	-0.0005734899999999	1.3588512787599998e-05	3.288907800999998e-07	-0.0003295	0.0	0.0	1.0857025e-07	-0.00070183	0.0	4.925653489e-07	0.0
2906.37730593435	1.2727492623307626	8447029.044450209	1.6198906847635004	3540.6848485377286	-9.41168154655952	88.57974953384901	12536449.19666464	3146.8126699440886	-8.110301869903651	9902429.979720645	65.77699642096266	3179.328106905736	2954.141872743301	0.800582	16.323748	0.0838523099999999	0.0407686	0.1564631184	0.0089234002	0.1127681725	-0.0440818781	0.170377398	-0.0477637261	-0.0634541636	-0.0390281227	0.0789999583	0.0455791929	0.0130646182	0.0629566494	-0.0414211533	-0.119503982	0.0326838123	0.0642457407	0.0081723778	-0.0184668611	-0.0258995796	0.0372536474	-0.148331186	-0.2182742178	-0.0281698801	-0.123507405	0.033264212	-0.0767110193	0.1287983612	-0.0148596852	-0.0320366021	-0.0062663151	0.0515674195	-0.0402083353	-0.1609986766	0.0077343955	0.0293909272	0.016076792	0.0249426308	-0.053034527	0.0526514317	0.0138302553	-0.0528647007	0.0019063502	0.0861450396	0.0087004041	-0.0953066668	-0.0987941992	0.1184020816	0.0399779552	0.0724855925	0.019327711	0.0667105142	-0.0381033484	-0.0409961588	-0.0808577359	-0.1760259849	-0.0632455702	0.0707724105	-0.0287162347	-0.105973176	-0.0667262	-0.0086738	0.00445238576644	7.523480644000004e-05	-0.0182881	0.0166856	0.00033445460161	0.00027840924736	0.19862	-0.018734	0.000350962756	0.0394499044	-0.00317824	0.0005080199999999	1.0101209497600002e-05	2.580843203999997e-07	-4.23418e-05	0.0002871582	8.245983182723999e-08	1.79282802724e-09	-0.00070183	0.0	4.925653489e-07	0.0
2905.3415864923454	-1.0357194420043925	8441009.734201858	1.0727147625458902	3542.8704037388725	2.1855552011438704	4.776651537247024	12551930.697688842	3148.546150510094	1.7334805660052552	9913342.86189193	3.0049548727179003	3183.06115814467	2953.6974867836584	0.785312	16.012392	0.0289085649999999	0.0203599	0.1695042733	-0.0105136039	0.0799747664	-0.0717048513	0.1527386164	-0.1100349526	0.0421460992	-0.0307140602	-0.0309423552	-0.0691016504	-0.0518710135	0.0061959189	-0.072848897	-0.1004837127	0.034532118	0.0427288059	0.0042672815	0.0795601453	-0.0901235673	0.0018626717	0.063016546	-0.074706376	-0.0628231427	-0.1046408122	0.0419863391	-0.0498444246	0.1505166456	-0.0270890865	0.0751862334	0.018547887	-0.1173476519	0.0769089264	-0.1275535138	0.0609945394	0.010019484	0.0278624642	0.0049948438	-0.0804858929	-0.004154973	0.0612154268	-0.074158646	-0.1036791743	-0.0429415833	0.0333986572	-0.0839783709	-0.0356102055	0.0573074636	0.0148320826	0.0240325559	-0.0104631158	-0.0899056129	-0.0636644083	-0.0361652305	-0.1528188608	-0.0688786107	-0.0067402759	0.0688461184	-0.0333745172	-0.108643553	-0.0630868	0.0036394	0.0039799443342399	1.3245232360000006e-05	-0.0173632	0.0009249	0.0003014807142399	8.554400100000052e-07	0.198608	-1.1999999999984244e-05	1.439999999996219e-10	0.039445137664	-0.00325774	-7.949999999999971e-05	1.06128699076e-05	6.3202499999999545e-09	-2.40865e-05	1.82553e-05	3.3325597809000003e-10	5.801594822500001e-10	-0.00109072	-0.00038889	1.1896701184e-06	1.512354321000001e-07
2903.636163594156	-1.7054228981892263	8431102.97053179	2.908467261668141	3536.017606162616	-6.852797576256307	46.96083462114432	12503420.511091998	3145.849887343097	-2.6962631669966868	9896371.513696576	7.2698350657030035	3180.4837742518635	2943.4769334903567	0.8168849999999999	16.65617	0.048116145	0.0255962	0.1511245434	-0.0018126573	-0.0270427015	-0.0662854671	0.1103516747	-0.0702505988	0.1290308042	0.1182155786	0.0871345065	-0.0008092795	-0.1195013352	0.0008762847	-0.0969612361	-0.0652377196	0.0663761772	0.020477457	-0.0596820752	0.0551903405	0.0077463852	-0.0840871706	0.0204147674	-0.0498889404	-0.0885589133	-0.0715742841	0.0585140366	-0.0144087275	0.0593636801	-0.1166015257	0.1129000603	0.0304263558	-0.0041870978	0.0092889902	-0.0925638648	0.1076948282	0.0034625106	0.025780973	0.0202363857	0.1073744782	-0.0013946925	0.0272024034	-0.0494734513	-0.0314181473	-0.0132167763	-0.0085637914	-0.0613287925	-0.1499892154	0.0294711239	0.096218252	-0.0717826338	-0.0183447646	-0.0322363253	-0.0404252556	0.1354588371	-0.0216129943	0.0133686186	0.065910368	0.0668896282	-0.0379742494	-0.1108851636	-0.0552794	0.0078073999999999	0.0030558120643599	6.095549475999999e-05	-0.0253774	-0.0080142	0.00064401243076	6.422740164000005e-05	0.210923	0.0123149999999999	0.0001516592249999	0.0444885119289999	-0.00362561	-0.00036787	1.31450478721e-05	1.3532833690000012e-07	-4.24174e-05	-1.83309e-05	3.3602189480999993e-10	1.7992358227599999e-09	-0.00107733	1.339000000000006e-05	1.1606399289000002e-06	1.7929210000000158e-10
2904.5587552410466	0.922591646890396	8436461.562647417	0.8511753469119333	3535.074792830333	-0.9428133322830944	0.8888969795307528	12496753.790904423	3142.835241116179	-3.014646226918103	9877413.352801792	9.088091873471551	3178.835239663426	2969.3704696291497	0.837549	17.077499	0.0627340199999999	0.0389739	0.0959543055	-0.0089806157	-0.1288965377	-0.0149262641	0.048581808	-0.0735924273	0.1269854448	0.0936108924	-0.0489113876	0.1191394383	0.0059065931	-0.0472527856	-0.1116283084	-0.0013812744	0.0812690524	-0.0199998936	-0.0181388512	0.0176792995	-0.0306186976	0.0441182975	-0.0465040909	-0.132080274	-0.114404733	-0.0067407613	0.0681497887	-0.0018072636	0.0344558345	0.0090610924	0.104804821	0.027633099	-0.0405318577	-0.0622837101	-0.0342566345	0.1356134826	0.0034685516	-0.0091050629	0.0257250018	-0.0788987555	0.0022250245	0.004724506	-0.0151290971	0.0524338232	-0.0531064414	-0.027181502	-0.074829311	-0.0833131885	0.0173281979	0.1101212964	0.0823771361	-0.0223891956	-0.0395205824	0.0616822335	0.0993305501	0.1382136696	-0.0412930415	0.1555972049	0.0649037979	-0.0425073619	-0.112689161	-0.0558231	-0.0005437	0.00311621849361	2.9560969000000124e-07	-0.0356909	-0.0103134999999999	0.0012738403428099	0.0001063682822499	0.245797	0.0348739999999999	0.0012161958759999	0.0604161652089999	-0.00368926	-6.365000000000016e-05	1.3610639347600002e-05	4.051322500000021e-09	0.000213129	0.0002555463999999	6.530396255295999e-08	4.5423970641e-08	-0.00109819	-2.085999999999993e-05	1.2060212761e-06	4.3513959999999714e-10
2904.160526737604	-0.398228503442624	8434148.365060838	0.158585940954152	3544.828165114767	9.753372284434136	95.12827091876795	12565806.720190927	3142.287161472052	-0.5480796441270286	9873968.605152084	0.3003912963064103	3178.5948971958733	2968.181393172474	0.745042	15.191296	0.0480135	0.0303255	0.0668023544	-0.0149265232	-0.1324276976	0.027053108	-0.0083190925	-0.0376248323	0.0621435946	0.1098740861	-0.1667111262	0.0163543093	-0.0626257942	-0.0575268797	-0.1160284378	0.0199381193	0.0630402458	-0.014441185	-0.0571567765	0.0444164284	0.0395436336	-0.0010966538	0.0492671403	0.0062071597	-0.1184644898	0.0125594816	0.0510013849	-0.0002327646	-0.0333623173	-0.0189656932	0.0954314396	0.0112332567	-0.0639369425	0.0257373264	-0.0114612752	0.1378984002	-0.0115265913	-0.0096758612	-0.0039361624	-0.0631439966	-0.0579946452	0.0137356112	0.0015428846	-0.0034572118	-0.1202833863	0.0053912992	0.0088127563	-0.0016813755	0.0349914912	-0.0530937295	0.0318374721	0.0073013734	0.0474352977	0.0496163394	0.0640138197	-0.0322340724	-0.0911261935	0.0944936708	0.0628894987	-0.0469659021	-0.1140484259	-0.0580605	-0.0022374	0.00337102166025	5.005958760000002e-06	-0.0315915	0.0040993999999999	0.00099802287225	1.6805080359999968e-05	0.245828	3.100000000000325e-05	9.61000000000201e-10	0.0604314055839999	-0.00325288	0.00043638	1.05812282944e-05	1.904275044000001e-07	0.000213303	1.740000000000021e-07	3.0276000000000725e-14	4.5498169809e-08	-0.00070183	0.00039636	4.925653489e-07	1.571012496e-07
2908.556043188137	4.3955164505332505	8459698.256366232	19.320564866908423	3546.501816969725	1.673651854957825	2.8011105316037685	12577675.13776956	3144.994666586674	2.7075051146221085	9890991.452858623	7.330583945704877	3179.742408590568	2970.0871532879246	0.759595	15.488027	0.0858892999999999	0.0432306	0.0356822545	-0.0558637193	-0.1321083449	0.0167635951	-0.0367691507	-0.0100843034	0.0561754506	0.1541047181	0.0929995726	0.1104627555	-0.0420148006	0.0697095033	-0.1024653371	0.0384119288	0.0487873585	-0.0554865888	-0.0238575928	-0.0141418691	0.0740498673	-0.0155354914	-0.0003935854	0.0372269961	-0.1080837556	0.0344657005	0.0500173125	0.06539225	-0.0492754999	-0.052871278	0.0613770648	0.0652306587	0.0979377344	-0.006591205	0.0296322586	0.1373029931	-0.0167506364	0.0108813941	0.0337544059	0.0948422964	0.0003781837	-0.0445338721	0.0099971006	0.0447887238	-0.0500818575	-0.0609006314	0.005835686	-0.0701461549	-0.0089156058	0.0497476427	0.0609067535	0.0508760552	0.1487318998	0.0285951268	0.0489877616	0.0506350445	-0.1213947429	-0.0021327186	0.0608476141	-0.0513420481	-0.1149575937	-0.0540872	0.0039732999999999	0.00292542520384	1.5787112889999994e-05	-0.0406046	-0.0090130999999999	0.0016487335411599	8.123597160999993e-05	0.222641	-0.0231869999999999	0.0005376369689999	0.049569014881	-0.00385775	-0.00060487	1.48822350625e-05	3.658677169e-07	0.000164355	-4.894799999999999e-05	2.3959067039999994e-09	2.7012566025e-08	-0.00104233	-0.0003405	1.0864518289e-06	1.1594024999999998e-07
