global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
3016.717473042132	-17.544040659890015	9100584.312157707	307.7933626758741	3797.572409703955	32.381142051145616	1048.538360536471	14421556.206944704	3256.336137684443	-7.41088971429599	10603725.041589636	54.92128635745811	3307.530323757717	2448.2743003664	1.151607	16.666946	0.0730999476499999	0.0484662	-0.048952145	0.1277388759	-0.0645683585	0.1292325503	0.2022347011	0.0986370422	0.0137147584	0.1474320223	-0.0738172047	-0.0410409814	0.0345762272	-0.0065991549	0.0960224235	-0.104622048	-0.071188491	-0.0953442543	0.0898567094	0.0347193922	-0.0961562226	0.0560777228	-0.0309481292	0.0213245927	-0.15926765	0.1313712453	0.0879833722	0.1207958209	-0.0302242279	0.0227608985	0.0130702872	-0.0275678502	0.0367457616	0.0697504855	-0.1464186479	-0.0818738927	-0.1052203958	0.0477059144	0.1506119754	0.0237267061	0.0714351756	0.041093995	0.0816214646	-0.1354578473	0.0952555337	-0.1053565192	0.0311673651	0.0602960963	0.1205047875	-0.0221631311	0.0125229786	-0.0098260585	0.0003479955	-0.0156037679	0.0418282552	0.0181607861	-0.0826380609	-0.0774265197	-0.0304097242	0.0528816462	0.0687915741	0.1087862507	0.1994077034	0.0863011818	0.0742224489	0.072945409	-0.1629731005	-0.0331386385	0.0927852497	0.0939905762	0.0263912518	-0.0799848113	-0.0886204945	0.0431762725	-0.0605332902	0.0267519562	-0.139774775	0.0515592301	0.0152090309	-0.0946196906	0.1195147704	-0.0242560293	0.1124748939	0.1300905868	-0.0690504738	-0.0319686853	-0.0602871533	0.0785177883	-0.0824155099	0.0652724238	0.0702548219	0.1052948627	-0.0062199354	-0.0099233849	0.0718223175	0.0465001046	-0.0230905567	-0.0375287969	-0.1104975553	0.159843108	0.1050848562	-0.0241172622	0.1338870936	-0.1760633866	-0.1219081681	0.1172013594	-0.110718273	0.0493675289	0.0716214873	0.0367586784	0.0485565647	-0.0957476577	-0.0137026018	0.0445286013	-0.0014114764	0.1319856793	-0.0345570069	-0.1530964397	0.074531034	-0.0192567962	-0.0993899282	-0.0392663	-2.029999999999393e-05	0.0015418423156899	4.120899999997537e-10	0.00657889	0.007575888	5.7394078988544e-05	4.328179363210001e-05	0.000904828	0.045246128	0.0020472120989923	8.18713709584e-07	-0.000155094	-0.0002009321999999	4.0373748996839996e-08	2.4054148836e-08	0.000546172	0.00017502	3.0632000400000006e-08	2.983038535840001e-07	1.50067e-07	-2.9200433e-05	2.2520104489e-14	8.526652873874888e-10
3008.553037972109	-8.164435070023046	9051391.382291207	66.65800001262222	3772.883677598834	-24.68873210512129	609.5334929584467	14234651.244691702	3255.652059802341	-0.6840778821024287	10599270.334495224	0.4679625487817443	3309.670974515797	2372.7540072817383	1.103717	15.973843	0.08591501035	0.0476464	0.110576836	-0.0288494728	0.1135174551	-0.005192685	0.0705343299	-0.0225445161	-0.0839480721	0.0262227347	0.016670153	-0.1552108496	-0.0502401008	-0.0677539689	0.1031154828	-0.127802532	-0.1258937948	-0.0688891335	0.1367017967	0.0712521758	-0.1061564241	0.0805986142	-0.0474921874	-0.0210299047	0.1169802039	0.0155458609	-0.1050567422	-0.0247078158	-0.0021500613	-0.1305088216	-0.1730169751	0.0176077359	0.0093395275	-0.0136172231	-0.0266937256	0.2274368864	-0.0479312394	0.1046822359	-0.0517591667	-0.0062371502	-0.0784245046	0.0041213096	-0.0279739627	-0.1120157582	0.0571167611	-0.0802954056	0.0999313341	0.0021854865	-0.0356668595	0.1565115506	-0.1243914196	0.0050796328	-0.001212829	-0.0477233602	-0.0547667504	0.1335034882	-0.1285434946	0.0379305497	0.0319034128	0.2005933941	-0.1052347478	0.0388001162	0.0648877298	0.0146639675	0.0429739108	-0.021940728	-0.0982423685	0.0035115928	0.0939883955	0.0107112456	0.0267725298	-0.1678513258	0.0562988236	-0.0301387145	0.2444385094	-0.0762474766	0.1296735486	-0.0063398383	0.0619845127	0.1244670418	0.1577307528	0.0786963784	-0.0201651357	-0.0435691274	-0.0560188369	0.078305624	-0.1354883498	-0.0959012178	0.1268299331	0.1015650123	0.0600535073	0.0457436892	0.0983239737	-0.0780310198	-0.0597436793	0.0613793344	0.1109547958	0.0899908732	-0.0846794188	-0.0356866545	0.1283075222	-0.090001574	0.056870763	-0.2104861217	-0.0898815025	0.0505847876	0.0661181912	0.0491463715	0.1091103808	0.0480947954	0.0995919931	0.0334721812	-0.1130213909	-0.1277190383	0.0841135269	0.0134732048	0.0643698872	-0.1183326333	0.0726676594	-0.0240075741	-0.1028845713	-0.0392848	-1.8500000000004624e-05	0.00154329551104	3.4225000000017105e-10	0.00658951	1.061999999999938e-05	1.1278439999998683e-10	4.34216420401e-05	0.0211908	0.020285972	0.0004115206599847	0.0004490500046399	0.000484562	0.000639656	4.091597983359999e-07	2.34800331844e-07	0.00113097	0.000584798	3.41988700804e-07	1.2790931409e-06	-8.73943e-05	-8.7544367e-05	7.63776367249e-09	7.664016193430689e-09
3016.3176430821254	7.764605110016419	9098172.123968508	60.28909251449308	3760.311490631104	-12.572186967729976	158.05988515155946	14139942.506572314	3256.255008641548	0.602948839207329	10603196.681303168	0.3635473027014654	3307.549943275457	2374.295076485009	0.9619160000000002	13.921581	0.1077974799999999	0.0720847	0.1231173383	0.023637987	0.0956015788	-0.070313358	-0.0330410108	-0.0660152678	-0.1236931944	0.0198981308	0.0528126412	-0.0360546663	0.0513006124	-0.0694661172	0.0521625303	-0.0006362905	-0.0549822593	-0.0995587097	-0.0121221234	0.023168384	0.0777685151	-0.1596355141	-0.0314901677	-0.0808602405	-0.0229436192	0.1058464194	0.0951497268	-0.0145082593	-0.1449485203	-0.1044088209	-0.0292858915	-0.0418882962	-0.0326186516	0.0816038724	-0.0995860965	-0.002578015	-0.0434876587	0.0292164694	0.0043697345	-0.0788481187	0.0620794077	-0.0774916792	0.0088626611	0.1330418828	-0.0819782658	-0.0238427054	-0.0258575828	0.0209801538	0.0930262773	-0.1037655249	-0.0846127812	0.0201205934	-0.0036900041	0.0479711223	0.029744263	0.0096315107	-0.0413862561	0.0967708576	0.006023881	0.0267599855	0.0119178676	-0.0611440082	0.0431099446	-0.0226958536	0.0339234874	0.1363182275	0.0455773779	-0.0069737249	0.0178657938	0.0834900854	0.1561519117	-0.1172227088	0.0503261773	0.1156713413	-0.0728994699	0.0165510447	0.1079156982	-0.0388202778	0.051207871	0.0236308568	-0.0654354355	0.0005469334	0.1313740758	0.0347066387	-0.1166537877	0.015068771	-0.0586642963	0.0091353274	0.0756811256	-0.0492123347	-0.1476258906	-0.0034004181	-0.1135945863	0.1159114111	-0.1244411657	0.004653525	-0.0180032137	0.0362600323	-0.060843335	0.0116329753	0.0533324044	-0.0525323506	-0.1117345508	-0.1419854459	-0.0217095774	-0.0269731921	0.108621896	-0.1463921802	-0.0400483337	-0.1056582767	-0.0387252232	0.0664125992	-0.0178967867	0.0378742589	-0.0614456139	0.0211297309	0.058977593	0.0125004082	0.0707724105	-0.0287162347	-0.105973176	-0.0393423	-5.7499999999995055e-05	0.0015478165692899	3.306249999999431e-09	0.00657477	-1.4740000000000066e-05	2.1726760000000194e-10	4.32276005529e-05	-0.0399927	-0.0611835	0.00374342067225	0.00159941605329	0.000407321	-7.724100000000003e-05	5.966172081000004e-09	1.65910397041e-07	0.000380892	-0.0007500779999999	5.626170060839999e-07	1.4507871566400006e-07	1.61215e-05	0.0001035158	2.5990276225000007e-10	1.071552084964e-08
3021.541237245789	5.22359416366362	9129711.448376814	27.285935986660636	3758.626497746259	-1.6849928848450872	2.8392010219785693	14127273.149560306	3250.215724055525	-6.039284586023314	10563902.25289778	36.47295831097879	3297.9180340598223	2405.1813819254608	0.939404	13.595774	0.03887799	0.0245707	0.0160260464	0.0413501931	-0.0299075687	-0.1022618567	-0.0364250947	-0.0979996943	-0.0104207765	0.0036382373	0.0934357109	0.0913212236	0.065177273	0.1771729159	-0.0777452218	0.037244317	0.0316034708	-0.1171370967	-0.0112827759	0.0697709035	0.1879005482	-0.003733342	0.0481784274	-0.0679990769	0.0810922828	0.1135402742	-0.0335022705	0.0145699607	-0.0126538013	0.125230861	-0.0090207627	-0.0208339655	0.0591751301	0.0157691277	0.0277433101	0.0540753324	-0.0422746969	0.0647609403	-0.0531062662	0.1032299828	-0.0852600112	0.0175543556	0.1360148627	0.0700248457	-0.043100816	0.0584467097	0.0772325829	-0.0791905017	-0.0456696237	0.0184554063	-0.016537451	0.18207633	-0.0967372248	0.0171495137	-0.0649020208	-0.0263374719	0.0934161514	0.0585746046	0.0473009982	-0.0467981034	0.0163774959	-0.1202309916	-0.0344164477	0.0140994844	0.0818356479	0.1801090626	0.0320310833	-0.0078726851	-0.085341752	0.0398018353	0.1373694391	0.0442573547	-0.1116078736	-0.0578327124	0.0842109874	-0.0226172533	-0.0400252911	0.0215243763	0.0197414342	0.0484643713	0.0242935127	0.0721145738	0.023961027	-0.1533722803	-0.0166387727	0.1076150643	-0.02189488	0.0618941359	-0.0080573849	0.0674211414	0.0019658848	-0.0378956614	0.0352338336	0.0079830175	0.0158802201	0.0010042646	-0.1366738186	-0.1175672072	-0.0050684621	0.0270607673	0.0715583274	-0.0150226531	-0.1543072295	-0.0402578859	-0.1373991088	-0.0415378646	0.0506474257	-0.0809731525	-0.0170895316	-0.1223578694	-1.3661e-06	0.0430604203	0.1445987391	0.0380789141	-0.0221042754	0.0491984397	0.0142597702	0.0947311528	0.0688461184	-0.0333745172	-0.108643553	-0.0573016	-0.0179593	0.00328347336256	0.00032253645649	0.00658557	1.0800000000000046e-05	1.1664000000000098e-10	4.33697322249e-05	-0.0399737	1.8999999999998185e-05	3.6099999999993103e-10	0.00159789669169	0.000103758	-0.0003035629999999	9.2150494969e-08	1.0765722564e-08	0.000391591	1.0698999999999972e-05	1.1446860099999941e-10	1.53343511281e-07	-8.73943e-05	-0.0001035158	7.63776367249e-09	1.071552084964e-08
3023.031911987989	1.490674742200099	9138721.940897755	2.2221111870333314	3772.868391550333	14.241893804074152	202.8315391265257	14234535.899959596	3246.029161898077	-4.186562157447952	10536705.31989273	17.527302698175248	3289.328252474788	2417.55641863638	0.95434	13.811945	0.061685855	0.0316943	-0.0450589498	-0.0594142293	-0.1229288636	-0.0941829561	-0.042434424	-0.0307057075	0.1170128955	-0.0610725857	0.0595576582	0.0352271777	0.1189485573	-0.0394824922	-0.1987665945	0.00799784	0.0529785495	0.0331230862	0.0474454471	-0.07236807	-0.0999827917	0.0331385797	0.0177653312	-0.0703745206	0.0431164494	0.100796122	-0.0600745308	0.0242233598	-0.0317753768	0.073590623	-0.1658309934	0.0205380291	-0.0862027721	0.094046098	-0.0704389599	0.1593707139	-0.0737029897	-0.0464029665	-0.0424101816	0.1099943928	-0.0044051278	-0.0441123214	-0.0261147676	-0.0179664672	0.0813651798	0.0173743485	0.0657958188	-0.0200031669	-0.0194914064	-0.0885255195	0.1373569537	-0.0182318292	0.0799340103	0.0500209976	0.0891655605	0.0211927051	0.2417139744	-0.0988084748	-0.0581386819	-0.0579944697	-0.0517921707	0.0302916823	0.0600374853	0.0307549934	0.1398519141	-0.0773508739	-0.0229137261	0.0015577703	-0.0320788882	-0.040137519	0.021704013	-0.1699489369	-0.0619371238	-0.0414435493	0.1354452982	-0.0280937984	-0.0088568832	-0.0290320487	-0.0226422803	-0.0844018886	-0.0475446	0.0850941054	0.0584007015	-0.0959787901	0.0159408582	0.0424405425	-0.0228029891	-0.0142936814	-0.0634439582	0.1062675512	0.1084833907	-0.0384022099	-0.0534425516	0.0614745045	0.0834027153	0.0580655731	-0.0624261791	0.0399994904	0.0593819874	-0.0282944504	0.079943832	0.0014723821	-0.0816237957	-0.0164293975	-0.079508042	0.1936249444	0.0894523306	0.0139331968	-0.0533713016	-0.0225462438	0.095888112	-0.0954368157	0.0166015146	0.0276171051	0.0337196646	0.0960814147	-0.0650607584	0.0173125578	0.0668896282	-0.0379742494	-0.1108851636	-0.0572912	1.0400000000000686e-05	0.00328228159744	1.0816000000001427e-10	-0.0100654	-0.01665097	0.0002772548019409	0.00010131227716	-0.0330329	0.0069408	4.817470464000005e-05	0.0010911724824099	-0.000273627	-0.000377385	1.4241943822499998e-07	7.487173512899998e-08	0.000694594	0.000303003	9.1810818009e-08	4.824608248359999e-07	-6.1086e-06	8.12857e-05	3.731499396e-11	6.60736502449e-09
3025.7533541689227	2.7214421809335363	9155183.360264486	7.406247544164282	3806.78049015142	33.91209860108711	1150.0304315298542	14491577.700197486	3251.365742036026	5.336580137949113	10571379.188485475	28.479087568752977	3304.5157126639497	2456.5970966919253	1.066942	15.4416	0.109861885	0.0570148	-0.1794570429	-0.131926847	0.0452742479	0.1213671623	-0.1288772194	0.0959292132	0.0726883307	-0.2309358656	-0.100912355	-0.0622134938	0.0024817107	0.1106363784	-0.0540615818	-0.1102300527	0.1838094643	0.0641410351	-0.1161372252	0.0026649261	-0.1805803176	0.0544271443	0.0856196858	0.0060063218	-0.0377452984	0.0093726997	-0.003591996	0.001133317	-0.0422650109	0.0378244004	-0.0174444856	-0.0822397447	-0.0332969346	-0.0535269258	0.0430337687	-0.1018561522	-0.0453204282	-0.0438983771	-0.0592845419	0.0291471004	-0.0067614615	-0.0126770176	0.0931256087	0.0935928278	-0.0079739682	0.1593628097	-0.0081880531	0.136087115	0.014700215	0.1591893629	3.3175e-06	0.0476236733	-0.0004352111	-0.0145527992	0.1241203033	-0.1301206519	0.0138711269	-0.140869135	0.1395055113	-0.1243179016	-0.0736605051	0.1200652635	-0.0801572591	-0.0038455461	-0.0357598474	0.0588841082	-0.0351846628	-0.0600104944	-0.0640213485	-0.014374263	-0.1280573707	-0.043001929	-0.0115165879	0.0232909339	0.0558680671	-0.0247321304	0.1870901903	-0.0282464951	0.0220942257	0.0102771996	-0.023669355	-0.1040444477	0.1867949327	0.0950360598	0.0073595298	0.1294854341	0.1973877103	0.0115281857	0.1094549434	0.0958321865	0.0924057507	-0.0109249762	-0.0742209562	0.10055412	-0.0131506391	0.1574249576	0.0211460863	0.0307106502	0.0701448977	-0.0709187345	0.0578467264	0.111607376	0.093274415	-0.0530101775	-0.0244211336	0.1304414566	0.1013907499	-0.1898571785	-0.0545529049	-0.0543139015	0.004072042	-0.182978562	-0.0523486997	-0.0553153753	-0.0174407491	-0.0637755872	-0.0195567853	0.0843605428	0.0649037979	-0.0425073619	-0.112689161	-0.042958	0.0143331999999999	0.001845389764	0.0002054406222399	0.0248918	0.0349572	0.00122200583184	0.00061960170724	-0.0399984	-0.0069655	4.851819025000009e-05	0.00159987200256	0.000470698	0.000744325	5.54019705625e-07	2.2155660720400006e-07	0.000941103	0.000246509	6.076668708100002e-08	8.85674856609e-07	-8.73943e-05	-8.12857e-05	7.63776367249e-09	6.60736502449e-09
3017.361582378974	-8.391771789948507	9104470.918816546	70.42183377457557	3779.149781634658	-27.63070851676184	763.4560531382555	14281973.072029283	3254.1303383497984	2.764596313772472	10589364.258968571	7.64299277812434	3307.3005800543124	2409.82597175426	1.056412	15.2892	0.0490316	0.0349945	0.0014503945	-0.0874845389	0.0954963545	0.1480859764	-0.0157541473	0.0402429303	-0.0200924717	-0.0283816057	-0.0987338749	-0.1069033382	0.1019390619	0.0009407634	0.0145311057	-0.035789806	0.0659367313	-0.116572959	-0.0590398607	0.1031686501	-0.0741594508	-0.0893575005	0.0590083562	0.0009945941	-0.0046423245	-0.0441908913	0.0246669253	0.0583995143	-0.1252896504	-0.0203007134	0.068869496	-0.061449163	-0.035417487	-0.1211836212	-0.0649734333	-0.1043237829	0.1250017906	-0.0172309593	-0.0212875912	-0.0176613849	-0.0404458576	0.0725253704	0.0471652066	-0.0620143518	0.0494101566	0.0635836189	-0.0917573539	-0.2212442534	-0.0406415414	0.0462816419	0.0054953146	0.1388677441	0.131032918	-0.0234053542	-0.0144090122	-0.1900690685	-0.0616438356	-0.0182537515	0.1301110609	-0.0623368858	-0.0048742507	0.0520626791	0.078587599	-0.0633430252	-0.0281898741	0.0519973286	0.0097272429	0.0809052723	-0.055936534	-0.113601521	0.0394253618	0.030126947	-0.0115116666	-0.0350895076	-0.0573531587	0.0710813144	0.0495918888	0.0196629812	-0.1466197491	0.1106856387	-0.0300176204	-0.1258732692	0.0549810824	0.0902247979	-0.0784634582	-0.0451515859	0.039245913	0.1202658548	0.0239161362	-0.0451705484	0.1227468646	-0.120697656	-0.0115691379	-0.0153652496	-0.0686372547	0.1137528816	0.0444217665	-0.1171184243	0.049063182	0.0315827158	-0.1088340421	0.1372891662	-0.0903417011	-0.0256610576	-0.0684949172	0.0124903675	-0.0277157469	-0.0313307627	0.0081559803	-0.0097848689	0.0021488953	-0.046879047	0.1193314141	-0.0514952582	-0.1776525803	-0.083087765	-0.0717976447	0.0072760919	0.0628894987	-0.0469659021	-0.1140484259	-0.0430421	-8.409999999999668e-05	0.00185262237241	7.072809999999441e-09	0.022036	-0.0028557999999999	8.155593639999992e-06	0.000485585296	-0.0399519	4.650000000000487e-05	2.162250000000453e-09	0.00159615431361	0.000163238	-0.00030746	9.45316516e-08	2.6646644644000006e-08	0.000327659	-0.000613444	3.76313541136e-07	1.07360420281e-07	-8.73943e-05	0.0	7.63776367249e-09	0.0
3022.4679794960966	5.106397117122469	9135312.687079215	26.075291517756668	3767.989790378511	-11.15999125614735	124.54540483728532	14197747.060396694	3254.066042203558	-0.0642961462403945	10588945.807022328	0.0041339944213662	3306.3471224519394	2406.658149528152	1.051384	15.216442	0.07241419	0.0363776	0.0790203759	0.0642942879	-0.0719859148	0.0474657599	-0.0294926916	-0.0486242865	-0.0319773206	0.0633746099	-0.0572213054	0.0782917022	0.101669946	-0.0480645085	-0.0287861476	0.0693094634	-0.0275690645	-0.1102412793	-0.0366702281	0.0645694952	0.0441189147	-0.035546205	0.0729752392	-0.0391795425	-0.2098835264	-0.1579242901	0.0998253398	0.0615546414	0.1222679432	0.0420053068	0.0104185661	-0.0416755154	-0.0109818384	0.0700724635	0.1069226856	0.0245386822	-0.081717604	0.1859625329	-0.0219270826	-0.1959552421	-0.05197064	0.0497527141	-0.078636123	-0.0811689218	-0.030996923	0.0407428743	0.0773105629	0.099936141	-0.0570689536	0.0220054066	0.0058570535	0.0282334796	0.0426553617	-0.0534503639	-0.0701692329	0.0395904605	-0.0066883456	0.051379582	0.019933824	-0.0680319069	0.1192987755	-0.0073570309	0.1414247335	-0.0452160459	-0.0202349976	0.0369135213	-0.0883910705	-0.0028713111	0.0664198353	-0.0846816935	-0.0351113818	0.1415119743	-0.0934653942	0.0876773484	-0.0610167403	0.0225237941	0.1505185382	0.0619213308	0.0998940773	0.0891906538	0.097173656	0.0506633396	-0.0865425408	0.1719831651	0.1150854078	-0.0182295109	-0.1331470841	-0.0992392066	0.0486978915	-0.0178492661	0.0108009604	0.1108462182	0.1343350012	0.0878229556	-0.0916684682	-0.0077720356	-0.0105376801	0.0621030346	0.0486740711	0.129946089	-0.0421875982	-0.0395016194	-0.0404944599	0.0168202243	-0.1886247549	0.0358196666	-0.1049918003	0.0724743572	0.0118471538	0.0608005446	-0.0269568169	-0.0468391424	0.1309122423	0.0289622911	0.0038526585	-0.0995120138	0.2265934409	0.0546514923	0.0608476141	-0.0513420481	-0.1149575937	-0.0353562	0.0076859	0.0012500608784399	5.907305881000004e-05	-0.00102697	-0.02306297	0.0005319005852208	1.0546673809e-06	-0.0399973	-4.5400000000001e-05	2.06116000000009e-09	0.00159978400729	-0.000121612	-0.00028485	8.113952250000001e-08	1.4789478544e-08	0.00074827	0.000420611	1.76913613321e-07	5.599079928999999e-07	3.95431e-05	0.0001269374	1.5636567576099998e-09	1.611310351876e-08
3018.358656500653	-4.109322995443563	9110488.979272429	16.886535480881257	3782.576208198816	14.586417820305089	212.7635848285138	14307882.770831732	3249.241623642528	-4.824418561030143	10557571.12881113	23.275014452012154	3299.62476223724	2427.031995463849	0.971345	14.058044	0.13111738	0.0887127	0.037380966	0.1107686962	-0.1170479571	0.0272123454	0.1110821734	-0.0262921109	0.0368245953	0.1359854491	-0.0413829606	0.0606780666	-0.0277011457	-0.0718421433	-0.0758982553	-0.0335141537	-0.1242088005	-0.0823449183	-0.0721953912	-0.0172817596	0.0147390657	-0.0337359009	0.0759842638	-0.0774607968	-0.0038474022	0.0173789714	-0.0550359332	0.1127370323	0.030993712	0.0248429502	-0.0765084386	-0.1079367543	-0.066063088	0.0812302656	0.0976393112	0.0120519766	0.0748371725	0.1146866422	0.1759345897	-0.0764529942	0.0537423563	-0.0890473524	-0.0024467644	0.1210565978	0.0108606956	-0.0381278035	-0.0589741249	0.0084579707	-0.071417132	0.177650728	-0.1100442179	-0.1151357726	0.0062351712	0.079246185	-0.0586335902	0.0290568776	0.0581730647	0.0016542423	-0.0141444163	0.0830097813	0.1397707583	0.0114637193	0.0500532006	0.053950735	0.0624259255	-0.0557905103	-0.0451439797	0.0574460564	0.0626250328	-0.0473289394	0.0896297103	-0.0925837344	-0.2092982657	0.0621317629	0.0028464862	-0.1630581722	0.0924801995	0.0352708459	0.0367391643	0.0461817373	-0.0574971429	-0.0667834215	-0.1020189214	0.0154359133	0.1141522708	-0.038936151	-0.1401156444	-0.0639240563	0.0668804833	-0.0083602382	-0.0566945313	-0.084737271	0.0090378421	0.0935969563	0.064745002	-0.0613794442	0.003449138	0.0632931225	-0.0718048908	0.0972052188	0.0738625968	-0.1108817934	0.1569483216	-0.0756362067	-0.1326617483	0.0481493028	-0.0084971888	-0.0035668866	0.042215168	0.0576117206	-0.0743051086	0.1344828682	-0.0239920665	-0.049096334	0.0394074614	0.0042024531	-0.0368522093	-0.1261275967	0.0587790397	-0.0556281227	-0.1154130763	-0.0415917	-0.0062355	0.00172986950889	3.888146025000006e-05	-0.00107413	-4.715999999999987e-05	2.224065599999988e-09	1.1537552569e-06	0.0396748	0.0796721	0.0063476435184099	0.00157408975504	-0.000745703	-0.000624091	3.8948957628100003e-07	5.56072964209e-07	0.000596046	-0.0001522239999999	2.3172146175999987e-08	3.552708341160001e-07	-8.73943e-05	-0.0001269374	7.63776367249e-09	1.611310351876e-08
3016.209934419573	-2.1487220810799954	9097522.368491326	4.617006581720746	3760.978785440698	-21.597422758117773	466.4486697928635	14144961.42453499	3249.7296396709658	0.4880160284378689	10560742.730955984	0.2381596440122709	3300.548323431628	2387.799652155494	1.017041	14.719405	0.0434907249999999	0.0263456	0.0410775011	-0.0051995768	0.077782169	-0.0717147336	-0.0374079484	-0.052907953	-0.0646100435	-0.0289802334	0.0756561447	-0.0321084769	0.0342558992	0.0865603529	-0.0691923561	-0.0285161933	-0.0118570741	-0.0374282523	0.0026229484	-0.0833759771	-0.0456498848	0.0172484325	0.0394208387	0.0166933319	0.1487007553	0.0215243714	0.001424763	-0.0500102746	-0.0375461633	0.2183472975	0.0470277799	-0.0653689364	-0.0739128185	-0.0559622571	0.0484333308	-0.0349973805	0.0282787449	-0.033003588	0.018431849	-0.112646402	0.2362422418	0.1611302832	-0.0616605681	-0.129802442	-0.0506653706	0.0530474057	-0.0731478175	0.1249235319	0.1252321869	0.0448847113	-0.0411331255	0.0467979264	0.0291341425	-0.0809266758	-0.0869899772	0.018086404	0.0539884597	0.0274151779	0.0724953743	0.0558991998	-0.0505787151	-0.0118944416	-0.15233062	0.097254812	0.1234067122	-0.0172332015	0.0728622172	0.0639476002	-0.0102274397	0.0312343267	0.0345831938	-0.0088849044	-0.0950515883	0.1046405367	0.0312231486	0.0064942895	-0.0828129275	-0.0006004382	-0.1081466701	-0.0144120505	-0.0164556793	-0.0424126536	-0.0424087781	0.137330753	0.0532280942	0.0208175856	0.1098735885	0.0624729976	-0.110412844	-0.0827460903	0.1118226219	-0.157403533	0.0402449064	-0.0868969088	0.098286845	0.0511879989	0.0331262254	-0.119024498	-0.0825120548	-0.0723373187	0.1116179485	-0.0844285111	-0.1134127397	0.0101797933	-0.0007970528	0.0664837789	0.0415091837	-0.089228043	-0.001532353	0.0403779956	-0.045199182	0.1242938922	0.0417717166	-0.0198513362	-0.0510148463	-0.0526755506	0.054244322	0.0996517797	0.0566846829	-0.0598166067	-0.1154130763	-0.041648	-5.629999999999524e-05	0.001734555904	3.169689999999464e-09	-0.00102832	4.580999999999986e-05	2.0985560999999874e-09	1.0574420224000003e-06	0.0371791	-0.0024957	6.2285184900000175e-06	0.00138228547681	-0.000459955	0.000285748	8.1651919504e-08	2.11558602025e-07	0.000716783	0.0001207369999999	1.4577423168999998e-08	5.13777869089e-07	0.000323979	0.0004113733	1.04962392441e-07	1.6922799195289002e-07
