global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5416.392002481572	8.634061562029274	74.54701905691138	29337302.32454633	5970.759197684045	18.363541578993136	337.2196593234097	35649965.39672862	5644.4476380809	10.972215759007668	31859789.13903705	120.3895186622162	5634.774605432976	4232.601662044165	1.028211	18.466759	0.1014100299999999	0.0555423	0.0627410096	-0.0736941651	0.0697306419	0.045483991	-0.0630503883	-0.1300164195	0.0058657708	0.0403991303	0.1253258102	0.0217090051	0.0011276398	-0.0021877626	0.0109262563	0.0023525125	0.1022789212	0.1206752811	-0.0334024473	-0.0345342603	0.0869988482	-0.0865204621	0.0082439005	0.0125714305	0.0520081843	0.1151556058	0.0640907416	-0.009843293	0.0409130135	0.1134593442	-0.217790146	0.0219559993	0.1482415134	-0.0349865803	-0.0120554164	-0.1131399662	0.003903776	0.028209637	-0.0156664864	-0.1235853787	-0.0293075887	-0.0008234346	0.0842254642	-0.1314225396	0.0809628454	0.0783982954	-0.0302656941	0.0455292945	0.0220352871	0.0309169637	0.0619277498	-0.0947581233	0.0135546908	0.0239441904	0.1435786611	0.0604808262	0.0506500192	-0.0176808766	0.0834391046	-0.1041253231	-0.0282317336	0.0987402804	0.0371679631	0.0012655894	0.0970383733	-0.0463292662	0.0377249187	0.066528435	-0.1380459774	0.0078847306	-0.0095022532	0.0817947695	-0.0377018683	-0.1352686082	-0.0972650777	-0.1118519863	-0.0612810328	-0.1801066118	-0.0693837985	0.0607726364	0.0785942542	0.0350768696	-0.1194623488	-0.0536535362	0.0249679122	-0.0233267701	0.0048668809	-0.0558402142	0.0179566553	-0.0756273379	-0.0427569462	-0.1373736395	-0.0403285881	0.0080717489	0.0689418122	-0.0642578824	0.0096955976	-0.1481133248	-0.0817323705	-0.0307178655	0.044679512	-0.0941367295	-0.1094329614	0.0476458545	0.1446893613	-0.0276845072	-0.0038967041	-0.0725533954	0.0034453451	0.0006986069	0.0809845441	0.0645622812	0.098137155	0.0513420481	-0.010866692	-0.0164017	-1.2000000000001593e-05	1.4400000000003823e-10	0.00026901576289	0.0509392	0.0338006999999999	0.0011424873204899	0.0025948020966399	-0.0722195999999999	-0.0314181999999998	0.0052156706241599	0.0009871032912399	8.692259999999998e-05	0.0004304965999999	7.555538390759997e-09	1.8532732261155996e-07	1.34239e-24	-0.000293086	8.589940339600001e-08	1.8020109121000005e-48	-9.9051e-05	0.0	9.811100601e-09	0.0	0.0
5405.111245939153	-11.280756542418205	127.25546816931109	29215227.580977906	5937.75402671067	-33.00517097337524	1089.3413109817318	35256922.88171877	5642.910845168376	-1.5367929125241062	31842442.806518875	2.3617324559843254	5636.551545552877	4238.723367733099	1.026285	18.432171	0.10128126	0.0571444	0.0489540091	-0.0464774429	-0.0887264292	0.0343337678	0.0256755457	-0.0318174315	0.0716742931	-0.0866180456	-0.1019691103	0.0071455112	-0.0640086874	-0.1294472474	0.0159308064	-0.06491792	-0.1139383611	0.1158955617	0.040881482	0.0302400858	0.0425962074	0.0425229107	0.0266365045	0.0446284285	0.0772002002	-0.030360402	0.1138650645	0.0598046593	0.1995325481	0.0205043654	-0.0092266921	0.0112856138	0.0451685923	0.0216024971	0.1461165408	-0.0472082872	-0.0194766112	0.0650120951	-0.0155709236	-0.051509102	-0.1492692502	-0.1173050561	-0.0880182361	0.0007663541	0.0350320826	-0.1711802652	-0.0398854883	0.0421855357	-0.1176036372	-0.0307469114	-0.0144610763	0.1284439484	-0.0740259179	-0.0595079587	-0.0752852011	0.1164721776	0.0928666718	0.0076012608	-0.0548675976	-0.0132971875	0.0659164543	0.1190051555	0.0117967133	-0.0351299724	-0.0834598453	-0.1241751194	-0.1292470708	0.0719327079	-0.1271356281	-0.161237144	0.1447482203	-0.1103431563	0.0496059747	-0.1216857867	0.0966737094	0.017090085	-0.0235474205	0.0028451497	-0.0440817772	0.0521327379	0.0048576115	0.0277297061	-0.0467465634	0.0701113242	-0.148584903	0.0527628567	-0.0722331003	0.0752525027	-0.103645055	0.0039769614	0.0901585952	-0.0487134049	0.1274801798	0.0083961085	-6.59548e-05	0.0609715265	0.0595546218	-0.0388449193	-0.0810078611	-0.1121005102	-0.1443449265	0.1099249015	-0.0024725125	0.3095383786	0.0911161404	-0.0453523303	0.0195225882	0.0455483548	-0.0553074221	-0.0382469536	0.1719637088	0.0612824776	0.0968413356	0.0469659021	-0.0180634961	0.00586488	0.02226658	0.0004958005848964	3.43968174144e-05	0.0370225	-0.0139166999999999	0.0001936745388899	0.00137066550625	-0.0305273	0.0416922999999999	0.00093191604529	0.0017382478792899	-0.000381191	-0.0004681136	1.4530657848100004e-07	2.1913034250496002e-07	-0.0	-1.34239e-24	1.8020109121000005e-48	0.0	-9.9051e-05	0.0	9.811100601e-09	0.0	0.0
5401.235119133405	-3.876126805748754	15.02435901424404	29173340.812160045	5967.679845020175	29.925818309505303	895.5546014935228	35613202.73266002	5635.135149283139	-7.775695885236928	31754748.150686305	60.461446499690496	5631.107760267742	4186.96791221801	0.9919420000000002	17.815372	0.056821221	0.0287978	0.016241287	-0.1060376149	0.0041704459	-0.0469491911	-0.0239797451	-0.0543260335	-0.0682144914	0.0346375504	-0.1119167667	0.0183345255	-0.134297523	-0.0393353523	-0.0509384719	0.0679937641	0.0804907271	0.0606177282	-0.0192223412	0.0081894991	-0.0746076574	0.0253658011	0.1103044548	-0.0538763194	0.0763597906	-0.1153390556	0.076853131	-0.0746316925	0.0619636339	0.0683358799	0.1441610146	0.106679148	-0.0532194217	0.0906544163	0.0449995242	-0.1182317733	-0.0191803825	0.066658213	-0.0321173236	0.0533063435	0.0021660468	-0.1233651369	-0.1136933511	0.1489589992	0.1348993051	0.0845364086	-0.1250430836	0.036240041	0.1644101161	-0.0063318247	0.0543502454	-0.0177613197	0.0919247327	0.0908021022	0.0879242052	0.0250092221	0.0193749222	0.0434386146	-0.0177288189	0.0659251117	-0.0490897377	-0.027387676	-0.0654076494	0.0686325995	-0.1081097749	-0.0212008816	-0.1462927636	0.0776358487	0.0497141091	-0.1056202592	-0.0481074338	-0.0468750487	0.182159666	-0.0617075026	0.0218788023	-0.0640498053	0.0246062803	0.0214209274	-0.1035214104	0.0304719534	-0.1161467035	0.0903445829	-0.1208570015	-0.1560799898	-0.1049387871	0.0228700342	-0.0838917335	-0.0568214099	-0.0771731278	0.0085512637	-0.1059787265	-0.0700085385	-0.0901537129	0.0680992384	-0.013337769	0.0751050336	-0.0371502789	-0.0211049964	-0.0646691448	-0.1328092991	-0.0128118673	0.0766034239	0.0588453137	0.0168390602	0.0265757257	0.0967814711	0.1794567686	0.0138422931	-0.0275437966	-0.0755696089	0.1415666761	-0.0667812831	0.0955030384	0.0425073619	-0.0251890118	0.0007640639999999	-0.0051008160000001	2.601832386585702e-05	5.837937960958471e-07	0.0257765	-0.0112459999999999	0.0001264725159999	0.00066442795225	-0.0269214	0.0036058999999999	0.00072476177796	1.300251480999999e-05	2.11171e-05	0.0004023081	4.459319124100001e-10	1.6185180732561005e-07	0.000335062	0.000335062	1.12266543844e-07	1.12266543844e-07	-9.9051e-05	0.0	9.811100601e-09	0.0	0.0
5392.126380646938	-9.108738486466793	82.96911681484133	29075026.904868644	5989.161950572374	21.48210555219885	461.4808589558125	35870060.870183885	5629.570858633144	-5.5642906499952005	31692068.052371517	30.96133043762401	5631.563121329321	4176.496550396702	0.963591	17.306187	0.077540539	0.0351376	-0.0076811034	-0.1465975006	0.049428002	0.0004325312	-0.0218576037	-0.1756855365	-0.0941649348	0.0307791383	-0.0528784548	-0.0126710282	0.1767233797	-0.1201961594	-0.0264447729	-0.0943525597	-0.0472183168	0.0214082385	-0.0466351725	-0.1781014913	-0.0698873154	0.0230711129	0.0256423992	-0.0441499829	0.1193962941	-0.0271993279	-0.0145754103	-0.1277391256	0.0124306694	-0.00276125	-0.0650676877	0.0414330991	-0.001839909	0.0333065614	-0.039837109	-0.0169753211	-0.1463107802	0.0116304885	-0.0344390149	0.0901664136	0.0528961165	-0.0657316065	0.0375585914	0.0890421285	0.100729365	0.00452742	0.1930530821	-0.0062974552	-0.0446145167	-0.0244715899	-0.1461283543	-0.0181803474	-0.0274841862	-0.0579884119	0.0394307112	0.1725238429	-0.094202956	-0.0851205172	0.0315624898	0.0324760649	-0.0239772416	0.1434116235	-0.0730569611	0.0584738171	0.0135079833	0.0700690606	0.0139451912	-0.019439885	-0.0105526955	-0.0592599958	-0.005345231	-0.0504929349	0.0274190346	-0.1162802034	-0.0122495733	-0.0710467625	-0.0420443797	0.0211350813	-0.1575613465	0.0592256344	-0.0391771598	0.0250082864	0.2122321193	0.076862698	-0.013247097	-0.0167977409	-0.1706465389	0.009647754	-0.0336054594	-0.1243244134	-0.0501024962	-0.0593512681	0.0944166488	-0.0801385723	0.109674329	0.0105954535	-0.0359813101	-0.0675736637	-0.0518767716	-0.1431170164	-0.0119850897	-0.0747918322	-0.0044788323	0.0078368241	0.0690991628	0.1317862964	0.0191507741	-0.0860591989	-0.0207518175	-0.0629790475	0.0394010589	-0.0198763208	0.0941228505	0.0379742494	-0.032215118	-0.0164164	-0.0171804639999999	0.0002951683432552	0.00026949818896	0.0370346	0.0112581	0.00012674481561	0.00137156159716	-0.0491704	-0.022249	0.00241772823616	0.000495018001	-9.83414e-05	-0.0001194585	9.67103095396e-09	1.427033322225e-08	0.000518673	0.0001836109999999	3.371299932099999e-08	2.69021680929e-07	-0.000333041	-0.00023399	1.1091630768100001e-07	5.47513201e-08	0.0
5377.937129349772	-14.189251297166264	201.33485237413456	28922207.767238863	5926.919056524304	-62.2428940480695	3874.177859479206	35128369.50259095	5626.891060595848	-2.679798037295768	31661903.00781347	7.181317520694251	5619.982834356592	4104.830469184197	0.993597	17.845097	0.09191924	0.0550493	-0.0751367762	-0.0276387687	-0.0998597389	-0.0092018547	0.0804575723	-0.0529752297	0.027400701	-0.0982381259	-0.0763102343	-0.0004305391	0.0514973675	-0.1903447049	-0.1847424803	0.0885158688	-0.0205557894	0.0268162063	0.0577062784	-0.1120075424	-0.0452597327	0.1489116511	0.0782639152	0.0523146599	0.0830421444	-0.026294349	0.027577505	-0.0596487297	0.0484795886	-0.1134324372	-0.0909157309	-0.0457489434	0.1125936131	0.004197233	0.0366273473	-0.023287849	-0.0823302435	-0.0130800231	-0.0032601836	-0.0099754451	0.0396304529	-0.0905699347	-0.0131641797	-0.1322602394	0.0548568574	-0.0026804253	0.036973679	0.0325154041	-0.0591798898	-0.1321386189	0.1185029892	0.041542992	0.0041500077	0.0895903228	-0.0078052959	0.0325748419	0.0108900121	-0.0808393239	-0.0651294409	0.0998120976	0.1340973101	0.1274210757	-0.0368556802	0.057577707	-0.0074942188	0.0404767348	0.0003866344	0.0177132769	-0.0059061936	-0.0551455142	0.1104986209	-0.1427537645	-0.0308885688	-0.0822297665	-0.0372596102	-0.1039356594	-0.0450820145	0.0271489342	-0.0570045678	0.0612999467	0.0265365487	-0.0952195571	0.0053019706	0.1244009562	-0.1501244681	-0.0854186974	0.0692596086	0.0325153089	-0.0697038002	-0.0802668282	0.050829678	0.0230575653	-0.0445383337	0.1081799523	0.0696332935	0.135816406	0.0752158088	-0.1048276074	-0.0361789643	-0.1728168778	-0.0228536956	0.0489749491	-0.0305888094	-0.0033767984	0.0122564349	0.0197316986	0.0494544442	-0.0034945563	-0.0410737805	-0.0691330278	-0.045113858	-0.0184851106	0.0927013771	0.0333745172	-0.0391140859	-0.0164056	1.080000000000178e-05	1.1664000000003846e-10	0.00026914371136	0.028427	-0.0086076	7.409077776e-05	0.000808094329	-0.00118894	0.04798146	1.4135783236000002e-06	0.0023022205037316	-0.000381191	-0.0002828496	1.4530657848100004e-07	8.000389622016002e-08	0.000329125	-0.000189548	3.5928444304e-08	1.08323265625e-07	-9.9051e-05	0.00023399	9.811100601e-09	5.47513201e-08	0.0
5384.490380769054	6.553251419282788	42.945104164331866	28992736.660594475	5929.35331990554	2.4342633812357235	5.925638209225177	35157230.79227485	5629.150325651585	2.25926505573716	31687333.388783347	5.104278592075032	5613.511307816733	4047.213267210408	1.018339	18.289465	0.0494824599999999	0.0251315	-0.0893770597	0.005592401	-0.0038315839	-0.0383315117	0.0198421282	0.0091186161	0.0794611201	-0.0388565542	-0.0687484781	0.0017720894	-0.092828991	0.0219395517	0.0139484138	-0.0793549262	0.0452900142	0.0051393009	0.0763098353	-0.0035901678	-0.1024417317	0.0929393759	0.0006934876	-0.107320995	0.0158751287	0.0450571615	0.0386164241	-0.115448481	0.1311015703	-0.0532394622	-0.0341930374	0.0238402441	0.0311123663	-0.0354267957	0.0218900487	-0.0787294186	0.1370268684	0.0237476154	-0.0503624664	0.1672288081	0.0462508051	-0.040527054	-0.1035809821	0.0280245047	0.1127358565	-0.095592532	0.0533395219	0.1365403022	0.0754146509	-0.0031963905	-0.0638717514	-0.0496409835	0.0139135587	-0.0905548811	0.0316222648	-0.0359253986	0.0519928532	-0.0369970489	-0.0085213344	0.1287886401	-0.0321782657	-0.0516677159	-0.0564516254	-0.0054405184	0.1120334552	0.0413121893	-0.0212862563	0.0322699083	0.0716470016	-0.060847368	0.0376225872	-0.1314253082	-0.0333593466	-0.152302616	0.1071763606	-0.058784134	0.0467434513	-0.0501522198	-0.0260128465	0.0199604794	-0.1389311878	0.0273306234	-0.0067063105	-0.0687335381	-0.0094797187	-0.0024647063	-0.2078313637	-0.0881239979	-0.0914221039	-0.0045744327	-0.0528182069	0.0018558351	-0.0440669668	-0.1561654103	-0.0087300211	0.0927437857	0.037371311	-0.0122869219	-0.0264572023	-0.0096007544	0.0312153376	0.1791403635	-0.0358296417	0.0073002682	-0.0526272626	-0.0497565054	-0.0897554232	-0.1211388506	-0.1193560921	0.0357892047	-0.0164733071	-0.0356129048	0.0912392418	0.0287162347	-0.0458586883	-0.0294176	-0.013012	0.000169312144	0.00086539518976	0.0220865	-0.0063405	4.020194025000003e-05	0.0004878134822499	0.00439812	0.00558706	1.93434595344e-05	3.12152394436e-05	-0.000244756	0.000136435	5.9905499536e-08	1.861450922500001e-08	0.000318895	-1.0230000000000016e-05	1.0465290000000031e-10	1.0169402102500001e-07	-0.000443244	-0.0003441929999999	1.9646524353600003e-07	1.1846882124899997e-07	0.0
5383.694615229566	-0.7957655394884569	0.6332427938373548	28984167.710051823	5929.775157701145	0.4218377956049153	0.1779471258008143	35162233.42088964	5632.7379353330325	3.587609681447248	31727736.648139834	12.87094322641402	5630.3504529903	4102.404827950004	1.051719	18.88896	0.06945277	0.0378125	-0.074888182	-0.1390767626	0.0320037365	-0.0416665142	0.0663822129	-0.156728078	-0.0006363002	0.0539139802	0.0921644518	0.0511577226	-0.0648887656	-0.0035515978	-0.0172547536	0.0771824451	-0.0800423733	0.0408100619	-0.0469636571	-0.1673239855	-0.0448754522	-0.003419063	0.0155612415	-0.0398438374	0.0804256892	-0.0141658613	-0.0774062887	-0.0988937694	0.0778269067	-0.0795068568	0.0991213013	0.1472956464	0.0280628563	0.0016402351	0.1021036973	-0.0204167683	-0.0234264937	-0.0504053999	-0.0763086242	0.212256168	-0.2021113997	0.0191265515	0.0697697692	-0.0632217111	-0.1345661198	0.0063084406	-0.0015946655	-0.0055667152	-0.0076839915	-0.0892634116	0.1186474834	-0.0265411862	-0.036552595	0.121294307	-0.014532526	0.1467689747	-0.0912747738	-0.100262387	0.0196996346	0.0238530324	-0.0589779169	0.0265223828	0.0193282036	0.0763528974	-0.0226581146	0.0770996755	-0.043202624	-0.049410234	-0.0073872011	-0.0869927632	0.0656196952	-0.133800101	0.1258137214	-0.0538185923	0.0542639471	0.037624581	0.0770273454	0.0381898207	0.0856538741	-0.1025798294	-0.1853624259	0.0829167252	-0.0624201113	0.2046198065	0.0233130421	-0.0121985439	0.0695062676	0.0383800525	-0.0406715492	-0.1120273825	-0.0793130113	0.0589967441	0.0473406105	0.084263577	0.1322574273	-0.0027043256	-0.07400637	-0.1078749227	-0.0491297136	-0.130133324	-0.0363477379	0.0164510469	0.0540681605	-0.0796275421	-0.010137271	0.0527893488	0.0993511322	-0.1263748956	0.0090232266	0.0346025584	0.0204871616	-0.0866601734	0.089737086	0.0240075741	-0.0524223074	-0.0347388	-0.0053212	2.8315169440000017e-05	0.00120678422544	0.0120808	-0.0100057	0.0001001140324899	0.0001459457286399	-0.0134642	-0.01786232	0.00018128468164	0.0003190624757824	0.000355755	0.000600511	1.26561620025e-07	3.60613461121e-07	0.000270634	-4.826099999999997e-05	2.329124120999996e-09	7.3242761956e-08	-0.000519743	-7.649900000000005e-05	2.7013278604900005e-07	5.852097001000009e-09	0.0
5375.272758280806	-8.42185694876025	70.92767446538132	28893557.22591574	5892.339108772734	-37.436048928410855	1401.4577593703716	34719660.17277266	5631.937573678033	-0.8003616549995058	31718720.83380641	0.640578778793548	5619.797907272297	4028.572361190291	0.960193	17.245148	0.0988018299999999	0.0556983	-0.1250507173	-0.019154807	-0.0254312431	0.0319107623	0.1485159133	-0.1073118314	0.1297920429	-0.049305756	0.0866353301	-0.0067390875	-0.0722248114	-0.0858092421	-0.0177527924	-0.0510128563	0.0861595602	0.010968267	0.0101138484	-0.0864667205	-0.0421130303	0.0424737876	-0.1256323199	0.0750886569	-0.0471948333	0.0587753785	0.1270537616	0.0177102155	-0.0442645214	-0.0165339175	-0.1557917042	-0.0119090874	-0.0269099875	0.165825301	0.0296114401	-0.095893879	0.0810868251	-0.0446607982	0.0569839475	0.1139042498	-0.002848817	0.0625556863	-0.1884873548	-0.0317815924	-0.0163105704	0.0255921737	0.2532076915	0.0316882971	0.1257961277	-0.0399046395	0.1124267831	0.0580164624	0.0744846135	-0.0481793273	0.1075616174	-0.0092207662	-0.0080615561	-0.0830089079	-0.0161699334	0.0696527647	0.0792491424	0.0729388518	0.0892887525	-0.1404748819	0.0653546461	-0.123757211	0.0491637876	0.0359543326	0.0567978286	0.0809234354	0.047424599	-0.013770345	0.0888474064	-0.0810457047	-0.1584215945	-0.0810463343	-0.128623396	0.0191162489	0.1165597002	-0.0107486954	-0.0795210011	-0.1159811416	-0.0570698193	0.0020706318	0.1379140728	-0.2009323271	-0.1430472431	0.0336820043	-0.0146757536	-0.1286266321	-0.0035015246	-0.0140646513	-0.0887070542	-0.0831994762	0.0294164038	0.1025881082	0.0415916136	-0.0873260169	-0.053370899	-0.0747297593	-0.0083369776	0.1073951296	0.0033811123	-0.0414968192	0.0600526087	-0.0628592128	-0.0164177268	0.0160219384	-0.013884098	0.1458635817	0.0542298833	-0.0565064889	0.0881955685	0.0192567962	-0.0587790397	-0.0347313	7.500000000000562e-06	5.625000000000842e-11	0.00120626319969	0.0176652	0.0055844	3.118552336e-05	0.00031205929104	0.0312308	0.044695	0.00097536286864	0.001997643025	0.000105755	-0.00025	1.1184120025000002e-08	6.25e-08	-0.0	-0.000270634	7.3242761956e-08	0.0	-7.00784e-05	0.0004496646	4.91098214656e-09	2.0219825249316e-07	0.0
5392.986720248344	17.713961967538125	313.7844485873872	29084305.76477499	5913.791489622695	21.45238084996072	460.20464413176137	34972929.78273381	5638.932145679253	6.994572001220149	31797555.743574824	48.92403748025284	5622.050110920248	4093.310476151356	0.983251	17.659281	0.0868411799999999	0.0519976	-0.0556018829	0.0541082055	-0.0826413183	-0.058446225	0.0571984193	0.0353171066	0.0685112661	-0.1004431309	-0.0538648572	-0.0103105363	-0.1883442676	0.0507286348	-0.0036844536	-0.0450093162	-0.1156525238	0.0594061276	0.064737851	0.0540065838	-0.0314413845	0.0986310204	-0.0319064776	0.0090097578	0.0713940524	-0.0329028074	0.1538312806	0.0716025627	-0.0056862493	0.0919433021	-0.0473504494	0.0332723337	-0.1087425485	0.002504774	0.0502261606	-0.078312617	0.0261714853	-0.0895357026	0.0230487101	0.0746081126	-0.0418109067	-0.080408889	-0.0678282019	0.0821606745	-0.0176715743	-0.0580221932	-0.0605419804	0.0036176283	-0.1788474385	0.0250554784	0.0389383465	-0.0875565562	0.0958983883	-0.0495535741	-0.1154464296	0.0286529512	0.0779160726	-0.0088306694	-0.0662599954	0.0789833864	-0.0059434731	-0.0103681438	0.0595645979	-0.0266741809	0.0016901769	-0.0879197768	-0.1242459493	0.1492798587	0.1448057409	0.0133981277	0.0251921373	0.077095009	0.0411589015	-0.0596129302	0.1019428435	-0.0906571218	-0.0050405901	0.0903161965	0.0441615722	-0.0287170736	-0.0925526939	-0.0264538759	-0.0535770259	-0.0458243286	0.0720671535	0.0289925393	-0.0420317097	0.1235899027	-0.1351997898	0.0049480766	0.0454317239	0.0682407136	0.0743735919	-0.0075812469	0.0453828415	0.0826530707	0.010625837	-0.0392416691	0.0408472792	-0.0339694519	0.0162546222	0.0974820326	-0.0032532159	-0.0853898209	0.0185926879	-0.0463056898	0.0175851834	0.0292924275	-0.0945812485	0.0027921018	0.1143196641	0.036169179	0.0866153656	0.0144722352	-0.0649037979	-0.0347331	-1.800000000003188e-06	3.240000000011477e-12	0.00120638823561	0.0120815	-0.0055836999999999	3.117770568999998e-05	0.00014596264225	-0.0136533	-0.0448840999999999	0.00018641260089	0.0020145824328099	-0.000172012	-0.000277767	2.9588128144000006e-08	7.7154506289e-08	-0.0	0.0	0.0	0.0	-0.000519743	-0.0004496646	2.7013278604900005e-07	2.0219825249316e-07	0.0
5387.116308105701	-5.8704121426426354	34.461738724486096	29021022.1170584	5948.6402245753625	34.848734952667655	1214.4343278012802	35386320.52143602	5637.265615116073	-1.6665305631804586	31778763.615369994	2.7773241180145765	5629.556289293468	4101.470522516313	1.049624	18.851336	0.04861789	0.0295284	-0.0579216802	-0.1164911264	0.0881125379	-0.0306782627	0.0373958524	-0.0837676162	-0.0489960274	0.0738916055	-0.0569675428	0.0137545472	0.0148383741	0.080901262	0.0138946213	0.0626011247	0.1012933839	0.0272888067	-0.1410641793	-0.0747232259	-0.095093748	-0.0229742034	-0.0474057811	-0.0394557536	0.1020257672	0.0423408054	0.0714453669	0.0727113492	0.0370035397	-0.0146158114	-0.0898400918	-0.0065023468	-0.0192240627	0.0439043649	-0.004222184	0.097584562	-0.0404124732	-0.1267366811	-0.0886364666	-0.0466483833	0.0383722149	-0.0873383261	-0.0251288723	0.0994647455	0.0975901961	0.0175065929	0.0155415622	-0.1985568358	-0.0715007495	-0.0811363576	-0.1214042515	0.0388174417	-0.0146179107	0.0909052426	0.1324717958	0.0470475117	-0.1018382939	0.0179747216	0.0273713038	0.0346739756	-0.0676942922	0.0125818826	0.0730502411	0.0369182757	0.0433697963	-0.1233897039	-0.1224717781	0.0263666559	0.043733907	-0.0180262172	0.0717086081	0.0445013648	-0.0829551304	-0.0385613686	0.1004522834	-0.1262962203	-0.0185532413	0.1489774712	-0.0483881721	0.0642340813	0.0722375996	-0.0426401463	0.1429745761	0.0309611547	0.0302249871	0.0095325647	0.0152697767	0.0043823	-0.0162754978	-0.0805604718	-0.1253996329	-0.0071909029	-0.1009994707	-0.0090733584	0.0732745731	0.0062798818	-0.0899438559	0.0035769378	-0.0186164649	-0.0868346655	-0.0811921698	0.063506899	-0.0130996503	-0.0519548377	0.0386498894	0.0670947909	-0.0314811235	-0.1573715575	0.0033922359	-0.0744843876	0.1104746356	-0.0941504637	0.0849971703	0.0096622851	-0.0707724105	-0.0272516	0.0074815	5.597284225000003e-05	0.00074264970256	0.0120764	-5.100000000000937e-06	2.601000000000956e-11	0.00014583943696	0.0135955	0.0272488	0.00018483762025	0.00074249710144	1.39718e-05	0.0001859838	1.9521119524e-10	3.458997386244e-08	-0.0	0.0	0.0	0.0	-0.000428077	9.1666e-05	1.83249917929e-07	8.402655556000002e-09	0.0
