global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2515.172336493345	-0.6441859321912489	0.4149755152331082	6326091.882261393	3597.11613285538	-9.907151680688912	12939244.473248444	98.15165442417714	2570.558627668141	-0.2376249573408131	0.0564656203512232	6607771.658279116	2800.729088183039	2144.460812589859	1.0285	18.70286	0.0463189	0.0293717	-0.1129955798	-0.1191677026	-0.003777718	-0.0613698868	0.041164578	0.0153003353	0.0412218402	0.0028165358	0.0292293164	0.0777188299	0.1163074016	0.0536130379	-0.1444697042	0.0125279204	0.0219505246	0.0796636417	-0.072813432	-0.0335240507	0.0191375163	-0.1258417267	0.0611153912	-0.0174829529	-0.0506692668	0.0144536558	0.0221122	-0.0759340227	-0.0228924399	0.0422551365	0.0370356767	-0.0594112011	-0.1239011476	0.036187263	0.1687123669	-0.2309301755	-0.0276238901	-0.0429440266	0.0120795241	0.0106072787	0.1347958417	-0.0503037932	-0.0307750212	-0.0385097166	0.0695759361	-0.0283867012	-0.0994968643	-0.0119094029	-0.0855093584	0.1054710772	-0.0562460225	-0.032188694	0.0101123934	-0.0114670744	0.0422368507	-0.0539766191	0.0013842232	0.0102864383	-0.2133727891	0.0024515888	0.032528001	0.0799820554	-0.0694516805	0.1356568157	0.1218014559	0.0079443906	0.0034872246	0.0657096757	-0.0059149765	-0.0978272263	-0.0072053945	0.1035498056	-0.0021025135	-0.0791602732	0.025613758	-0.0020997399	-0.0388206382	-0.0041259444	-0.1116306325	-0.0711953238	0.0595471478	0.0952826887	-0.0020682705	-0.0330038935	-0.0152830546	-0.0227418987	0.0241154746	-0.1160973658	-0.0880607908	0.0100840683	-0.0832658457	0.1379970177	-0.126982681	0.0280081245	0.0586215317	-0.1079249712	-0.0714400846	-0.1350831382	-0.0011701105	-0.0550348455	0.0607175718	0.0432963883	-0.0818186729	0.0030976303	0.0626032654	0.0566431918	0.0341459571	0.0590401447	-0.0702127971	0.0821969272	0.0156974242	-0.047999819	0.0687814166	-0.0306749461	-0.0596558107	0.0283342912	0.0401681904	0.0649573762	0.1279568436	0.0955030384	0.0425073619	-0.0251890118	0.0211636	0.0	0.00044789796496	0.0	0.0334444	0.0109988999999999	0.0001209758012099	0.00111852789136	0.0760078	0.0241744	0.00058440161536	0.00577718566084	0.000407	-0.000222912	4.9689759744000015e-08	1.6564900000000006e-07	-0.000657834	0.0	4.327455715560001e-07	0.0	0.000187093	0.0	3.5003790649e-08	0.0	0.0	0.0
2511.232106495864	-3.940229997480856	15.525412433047984	6306286.692695655	3589.0669554419565	-8.049177413423422	12881401.610645397	64.78925703276578	2564.4224321414454	-6.136195526695701	37.65289554184033	6576262.410470246	2799.398211019203	2171.154473047828	1.108087	20.150122	0.208587	0.139926	-0.003121383	-0.0066384132	-0.0748562492	-0.086190959	-0.0198543348	-0.0568285522	-0.035085689	-0.1324386369	0.0186227167	0.0241961438	-0.0617249689	0.001751268	0.0057803426	0.1058975372	-0.0315471626	-0.0430890332	0.0184042771	-0.1043952611	0.1168926541	0.0026554915	-0.1000903701	-0.0814257904	-0.0855502336	-0.126178418	0.0223638171	0.0586468193	0.0533731589	-0.0041730126	0.0288858069	-0.041597715	0.0690382185	-0.0933430244	-0.0642200127	0.0023983271	0.114876025	0.0581896615	0.0127631247	0.1001159417	-0.0504979108	-0.0823464378	0.0189446639	-0.1154716131	-0.0629320529	-0.0788794757	0.0767011738	-0.047382807	-0.0693322875	0.0176151184	-0.0267767167	-0.0423186829	-0.0733834497	0.0333701408	-0.0176251519	0.115125663	0.0374467877	-0.0737792849	-0.0135252845	0.0265649614	-0.0449471333	-0.0959719946	-0.0610428798	-0.0136135934	0.0338735897	0.0180983495	0.2033310933	-0.0431133991	-0.1669590709	0.0127841792	-0.0789038202	0.0287214651	-0.0229541838	-0.006063123	0.0264629545	-0.0492792789	0.0419847109	0.0285562728	0.0233606378	0.104923374	-0.0270424149	-0.063059584	0.0352273253	0.0096377753	-0.1066781853	0.0176918222	-0.0102961513	0.0464636503	0.0084274136	0.0374278085	-0.0432671361	-0.0291290139	0.0454923153	-0.0856944833	0.0257079896	-0.022886782	-0.114399019	0.0624666042	0.0022696139	-0.0342205975	-0.0268110112	0.1358865503	-0.1271234422	0.0032771389	0.0045549837	0.0630895424	-0.0437480898	0.1349743147	0.0940842506	0.033717846	-0.0216992802	0.0162539808	-0.0047780988	0.0278461733	0.0059482847	-0.091019621	0.0353297822	-0.0731593376	-0.0011057637	0.0941228505	0.0379742494	-0.032215118	0.021179	1.5399999999998748e-05	0.000448550041	2.3715999999996137e-10	0.0108528	-0.0225916	0.00051038039056	0.0001177832678399	-0.0580244	-0.1340322	0.0179646306368399	0.0033668309953599	0.000224998	-0.000182002	3.3124728004000014e-08	5.0624100004e-08	-0.00040451	0.000253324	1.6362834010000005e-07	6.417304897600003e-08	0.000790723	0.00060363	6.25242862729e-07	3.643691769e-07	0.0	0.0
2514.932277813868	3.700171318003868	13.69126778257848	6324884.36199005	3606.772415473041	17.705460031084385	13008807.257017234	313.4833149123267	2566.7114483423543	2.289016200908918	5.239595168023497	6588007.659051706	2803.5359114612866	2191.230930759759	1.056875	19.218845	0.1189051809999999	0.0595188	0.0861698116	0.1269622121	-0.0745062435	0.0281264811	0.0749689906	-0.0198477677	-0.1288073124	-0.0432372533	0.005660003	-0.0151965601	-0.1180719347	-0.073625281	0.0499332077	-0.0891342856	-0.0057283463	-0.0220145943	0.1578093657	0.0473148524	0.0416137657	0.0411787229	0.0463041154	0.0612838171	0.0201489492	0.0162501954	-0.0745373934	-0.0153735071	-0.1593154655	-0.0220061982	0.0396794628	0.0672729984	0.0491063806	-0.1036096989	-0.0715710603	-0.0630047763	-0.158408841	-0.0344133598	0.0112129968	0.0201189079	-0.0246377788	-0.0892291964	0.0878941427	-0.0942955133	-0.096423946	0.0573483533	0.0835555052	0.1277500107	-0.0305249988	0.1374767143	-0.0880332188	0.0250658783	0.0947002022	-0.1247373517	0.0051847007	0.0770336165	-0.0742009615	0.2256615343	0.1037964446	0.0536689835	0.0254971057	-0.0947487632	0.117246778	-0.0328727015	-0.0429561875	-0.016354838	0.0185852422	-0.0976835462	-0.013675125	-0.0300893164	0.0181225614	0.0839168893	-0.0208759921	-0.0550479885	-0.1730090653	-0.0530596483	0.0333367076	0.0401597096	-0.0666452003	0.1309023073	-0.1068628005	0.0577322665	0.1189736793	0.0249329821	0.0093000084	0.0281106751	-0.0088638218	0.0623829564	-0.1580246857	0.0760811168	-0.1214910412	-0.1335397495	0.076404204	-0.1257282677	0.0909980496	0.0728218619	0.0413762086	0.1705943882	-0.0091141667	0.0401670979	0.0062706109	-0.0025140134	-0.0576041414	-0.086492394	-0.0404548437	-0.0994903666	-0.0411540965	-0.0196797791	-0.1030598426	0.0452669536	0.0267099648	-0.0236057676	-0.1474641642	-0.0134386849	0.0277727511	0.0439758197	0.0051093861	-0.0962198221	0.1129221449	0.0927013771	0.0333745172	-0.0391140859	-0.0123866	-0.0335656	0.0001534278595599	0.00112664950336	0.000302949	-0.0105498509999999	0.0001112993561222	9.1778096601e-08	-0.10432	-0.0462956	0.00214328257936	0.0108826624	-8.95466e-05	-0.0003145446	9.893830538916001e-08	8.01859357156e-09	-0.000657834	-0.000253324	4.327455715560001e-07	6.417304897600003e-08	0.0007927369999999	2.0139999998999803e-06	6.284319511688415e-07	4.056195999597121e-12	0.0	0.0
2518.3206420912256	3.388364277357596	11.481012476073062	6341938.856382763	3600.2986878615816	-6.473727611459253	12962150.641817829	41.90914918736993	2569.936894473836	3.225446131481931	10.403502747091752	6604575.641577826	2802.421322709804	2181.5679099033005	0.940168	17.096579	0.092416189	0.0442791	0.0720147745	0.0589268001	-0.0855166645	0.0209146603	0.0125630937	-0.0496621135	-0.0433250593	-0.0208436996	-0.0546845817	0.000350473	-0.0779088673	-0.1205779382	0.0355336417	-0.1730179922	0.0255680628	-0.0464591121	-0.0011514545	0.0944404894	0.0388690971	0.0876911523	-0.0561750249	0.0260940971	0.007241102	-0.052451638	0.0240000197	-0.0007155482	-0.0745704457	0.016251332	0.0043041911	0.1057164767	-0.1007760799	-0.0403598319	-0.0280786698	0.0628158951	0.0765878621	0.0911749986	0.0568795289	0.0879775561	0.0291204871	-0.105419209	0.0382244465	-0.0093218429	0.0708662856	-0.0832923363	-0.1049598656	0.0237563718	0.0394636203	-0.0890068584	-0.0227085347	0.0600791757	0.1032956525	-0.1330787714	0.0904642905	-0.0949815901	0.08382169	0.1140062022	0.1201710089	0.0432069884	-0.0407014544	-0.0197624452	0.0497084488	-0.0453101876	-0.0818890047	-0.1082326293	0.0332218592	-0.0596129408	0.0021301473	0.0456522063	-0.0141163277	0.0929575457	0.0216308076	-0.044954732	-0.097745446	-0.0145613495	-0.0439790917	-0.0062485436	0.0447974731	0.1087533793	-0.1561389638	-0.0241657008	0.0133975105	-0.002283915	0.0296348007	0.0069537857	0.0781095807	0.0656650538	0.1407636428	-0.1181629069	-0.0112793506	-0.0559383101	0.0307542674	-0.0827401712	-0.1748376069	0.0833322985	0.0761006062	0.0217578169	-0.0456200569	0.0170593053	0.0050571955	0.0387334934	-0.0915838776	-0.0456111664	-0.1154790373	-0.0993210223	0.0537531494	0.1220212807	-0.0469625728	-0.0350798449	-0.024347379	-0.0048565421	-0.1165376239	0.0427425817	0.0723045684	-0.0580912623	0.0786509692	-0.0405442975	-0.0173352969	0.0912392418	0.0287162347	-0.0458586883	0.0141107	0.0264973	0.00019911185449	0.00070210690729	-0.00375746	-0.004060409	1.6486921247281e-05	1.41185056516e-05	-0.11933	-0.01501	0.0002253001	0.0142396489	0.000346457	0.0004360036	1.9009913921296e-07	1.20032452849e-07	-0.000997548	-0.0003397139999999	9.95102012304e-07	1.15405601796e-07	0.000953989	0.0001612520000001	9.10095012121e-07	2.6002207504032266e-08	0.0	0.0
2516.540521750016	-1.7801203412095674	3.168828429188067	6332976.197609843	3599.284330064939	-1.0143577966427983	12954847.688651016	1.0289217396100327	2572.533103464992	2.5962089911558905	6.740301125758687	6617926.568423224	2804.678428594909	2180.67524219636	0.99465	18.087303	0.1178739099999999	0.0576478	0.1029703005	-0.0560769863	-0.0259648937	0.1699658248	-0.0330185742	-0.1354581957	0.0549002318	-0.0529373041	-0.1224353441	-0.1186990924	0.0499177319	-0.0523749864	0.0145312775	-0.1552365899	0.0749113926	-0.1011897227	0.0286261451	-0.0021946654	-0.0828852016	0.0692002682	0.0023556227	-0.0330034612	0.1166245412	0.0242823439	0.0286123339	0.1375991718	-0.0191838273	0.2081021394	0.0161121011	-0.0364125358	-0.0399489957	0.1541487609	0.0111580944	0.0338321598	-0.1236538055	0.1159178668	0.0103579043	-0.0225851163	-0.0286205244	0.0726308604	-0.0796010112	-0.0647077772	0.0151974358	-0.0869362004	0.0196742307	0.1307230376	0.0481409639	-0.0303321674	-0.0812977968	0.0342394585	-0.0193935611	0.1398014535	0.0137299816	0.0110707762	0.0429684714	-0.0724109296	-0.0791827588	0.0730803665	-0.101725936	-0.0071723518	-0.0417110965	-0.1269309341	-0.0100428865	-0.056655009	-0.0365168648	0.0065923061	0.008600588	0.032081695	0.0864067968	0.1313756903	-0.0685168785	-0.0703514947	0.0982699451	-0.0013038296	-0.1556797433	-0.0353460732	-0.001262813	-0.0521557573	0.105495514	0.0832067615	-0.0798848825	0.0394161492	-0.0230446371	0.0180022925	-0.0074189079	0.1050149177	0.0891175088	-0.0298490938	0.074110693	0.0018312338	0.0268096746	0.1073731534	0.0650888194	0.0965260914	-0.0652477905	-0.0358334785	-0.0787920664	0.1198505545	-0.0823137659	0.1908416868	-0.0356097382	0.049260265	-0.0903931744	0.0740399876	-0.0162880058	0.0448713754	-0.0940634438	-0.0009003216	-0.0712459237	-0.0246894656	0.0208288669	0.0225593586	-0.0157718783	-0.0145564581	-0.0527010882	0.0138265508	0.0897855252	0.089737086	0.0240075741	-0.0524223074	0.0352872	0.0211764999999999	0.0012451864838399	0.0004484441522499	0.0161221	0.01987956	0.0003951969057936	0.00025992210841	-0.161871	-0.0425409999999999	0.0018097366809999	0.0262022206409999	0.000629912	0.000283455	8.034673702500004e-08	3.967891277440001e-07	-0.000800377	0.000197171	6.40603342129e-07	3.8876403241e-08	0.0011589	0.000204911	1.34304921e-06	4.1988517921e-08	0.0	0.0
2520.714588656678	4.174066906662119	17.422834541291873	6354002.037466606	3614.966416351872	15.6820862869331	13067982.191351894	245.92783031081515	2573.1384217773752	0.6053183123831332	0.3664102593063644	6621041.337626961	2809.1261799998474	2214.255516878746	1.083625	19.705288	0.0974325499999999	0.0511332	0.1268876984	0.0012122339	0.131696992	0.0374667733	0.0712591089	-0.0708805141	-0.0891407926	0.0961893106	-0.011697837	-0.1205191836	0.0351521773	0.038446702	0.1317662599	0.0855820927	0.0623651192	-0.0666057928	0.0609492528	0.0096729872	-0.0272128133	0.0048863449	0.0535356592	0.1205861704	0.0213603422	-0.0127250608	-0.0502819261	0.1084571605	0.02560004	-0.11542411	0.0650865328	0.1129155951	-0.2487251101	0.0002333168	0.0434150755	0.0091469007	-0.0258898928	-0.090096601	0.0436581047	-0.0066984622	-0.0344379027	0.0822995978	-0.1880635376	0.0424106796	0.119917814	-0.0954712602	0.1149186757	0.102835773	-0.2185384496	-0.1434850411	0.030411107	-0.0224750519	0.0373841918	-0.0059602199	0.0636812311	-0.1001196712	-0.0227598027	-0.014967698	0.0097694286	0.0960407755	-0.0157659256	-0.0092268583	0.1112629649	-0.0990495014	-0.0477800057	0.0471171081	-0.0722401814	0.0372298359	0.074586104	-0.058686483	-0.1085098611	-0.0370740824	0.0029172362	0.0365734809	-0.0280972313	-0.0425591156	-0.0329613251	0.0554790341	0.0466505065	0.0780135051	-0.0240487167	0.1654474578	0.0366822686	-0.0286093025	0.1408554269	-0.1117159675	-0.0058742576	-0.0838811489	-0.0276435806	-0.030933313	0.0183658375	0.0059267521	-0.0235945993	0.2025151681	-0.0990467216	0.1310946335	-0.018515246	0.039563324	-0.0305025654	0.1260954019	-0.0531513404	0.1167619142	0.174670493	0.2629071616	-0.0035667805	0.0702878315	-0.189039037	-0.007526829	-0.0769510562	0.1303556514	0.0366427903	0.1371708846	0.0650617672	0.0763283648	-0.0149284315	0.0617421216	-0.135924054	0.0054594044	0.061466719	0.0881955685	0.0192567962	-0.0587790397	0.0319664	-0.0033207999999999	0.00102185072896	1.1027712639999993e-05	0.0320267	0.0159045999999999	0.0002529563011599	0.0010257095128899	-0.145517	0.0163539999999999	0.0002674533159999	0.021175197289	0.00145754	0.000827628	6.849681063839999e-07	2.1244228516e-06	-0.000478102	0.000322275	2.28581522404e-07	1.0386117562500001e-07	0.00124606	8.715999999999997e-05	1.5526655236e-06	7.596865599999995e-09	0.0	0.0
2511.432779001329	-9.281809655349209	86.15199047813377	6307294.603442338	3608.976027163895	-5.990389187976689	13024707.964643693	35.88476262342802	2566.7587388355096	-6.379682941865667	40.70035443873177	6588250.423388456	2802.5562055239934	2179.97020398231	1.038008	18.875753	0.0491686499999999	0.030514	0.1484467773	-0.1086572848	0.0724580057	0.0721466529	0.0097945592	-0.1391772331	-0.0048456888	0.2055577589	0.0107786252	-0.0910745098	0.008392115	-0.0271243906	-0.0398220073	-0.0607139026	-0.0081126042	-0.1364557626	0.0559740244	0.047672204	-0.1906167217	-0.0590401338	0.0765198179	-0.1065037213	0.0475953441	-0.0707071904	0.0595233695	0.0303474763	0.0833281885	-0.11088332	0.0302509608	0.0096712189	0.097728183	0.0407588608	-0.0043479633	0.0308426725	-0.0715573522	-0.0268780151	0.064664052	0.0694594152	-0.0282824181	-0.0415149961	0.0784197197	-0.0157066011	-0.0227947146	-0.1306465833	-0.1023575643	-0.0516394718	-0.0021693019	-0.0227902606	0.0597225554	-0.1505338807	-0.0983077874	-0.0896854546	0.0084854194	-0.0563578542	0.0939754071	-0.1067109865	0.028168127	0.0573845717	-0.1253463147	0.1401086747	0.1662539632	-0.0461072845	0.0140362861	0.067498387	-0.0253170537	0.047251312	-0.0294225518	0.0512686096	0.0196835457	0.0462581678	-0.1133582106	0.0654218615	0.0440753574	0.045697827	0.1047084743	-0.0106374303	0.0782928536	0.1108300212	-0.0182815015	0.0082702443	0.0358315873	-0.006718271	0.0618561066	0.0460660025	-0.0357459254	0.0490334717	0.0744341372	-0.160463052	0.0415525407	0.0515006784	0.0017003271	-0.1171406509	0.1840553886	0.1426463975	0.0225291217	-0.1302306982	0.0763047229	0.1076237764	-0.011222212	0.1285913525	-0.0420096381	0.1178835663	-0.1616468339	-0.0623711764	-0.0341028252	-0.0699899973	0.0404161157	0.0258519487	0.1202530924	0.0455551668	-0.0656207775	0.0615490173	0.0738172593	-0.0075940978	0.1373708819	-0.1311494953	-0.016407846	0.0866153656	0.0144722352	-0.0649037979	0.0344122	0.0024457999999999	0.0011841995088399	5.98193763999999e-06	0.0308328	-0.0011938999999999	1.425397209999995e-06	0.00095066155584	-0.145618	-0.0001009999999999	1.0200999999997977e-08	0.0212046019239999	0.00100069	-0.0004568499999999	2.087119225e-07	1.0013804761e-06	-0.000839801	-0.000361699	7.05265719601e-07	1.3082616660100005e-07	0.00115605	-9.000999999999996e-05	1.3364516025000002e-06	8.101800099999993e-09	0.0	0.0
2515.435498190049	4.002719188720221	16.021760903749062	6327415.745554621	3605.138205330605	-3.837821833290036	12997021.479534376	14.728876424077692	2570.261596471465	3.502857635955479	12.270011617771608	6606244.674296044	2805.8070859036125	2166.434469603553	1.053842	19.163685	0.092017	0.0442487	0.0725413177	-0.158445833	0.0561298601	-0.0745012911	0.0108995203	-0.1150242768	-0.0118615995	0.0564954139	0.1258367893	0.0915572616	0.0169644332	0.1933077634	-0.0295276941	-0.0069307602	0.0226997479	-0.0817884159	0.1267013947	-0.1547105874	-0.0979377986	-0.1080671889	-0.0654546196	-0.0682089316	-0.017011023	-0.0885989136	-0.1326583914	-0.119879003	0.0438432486	0.0103373924	0.0095964798	-0.0773572092	0.0286816376	0.0215746405	-0.0348449838	0.0214392654	-0.1431936422	0.0195565598	0.036291964	-0.0992573207	0.0515221664	-0.053060925	-0.1095947525	-0.1287377992	0.0527041381	-0.0840918896	-0.1318013174	0.0706444771	-0.092750541	-0.0282780435	0.0485129615	0.1094399021	-0.1054378976	0.0709296271	-0.0003372117	0.0448337662	0.0253443393	0.1466739558	-0.0643407589	0.0633212398	-0.0774835397	0.0067152097	0.0276433965	0.0304213267	0.1248853597	0.1535431098	0.1170118218	0.0490424159	-0.0246055652	-0.0361916361	0.2131199958	0.0379103138	0.0675036007	-0.06879776	0.0908117278	-0.0880613613	-0.0613846361	0.0784959105	0.1044637318	-0.0170838491	-0.0452844752	-0.0532517916	-0.1454841119	0.0339928165	-0.076694702	-0.0041058527	0.0821683467	-0.0733736791	-0.0950593428	0.1814140096	0.0672612287	0.1078980731	-0.0977093342	0.0637591183	0.1420292106	0.0801920247	-0.1829805922	-0.0345434843	0.0711356704	0.0535995507	-0.0583024703	0.0930015564	-0.0002738635	0.1841150483	-0.0034321216	0.0341133188	0.0162906481	0.0113214228	0.027613887	-0.1048125296	-0.0256954103	0.1599188804	-0.1316409791	-0.0541737109	-0.0912386369	-0.0163688997	0.037055662	0.0091470497	0.0767275139	0.0849971703	0.0096622851	-0.0707724105	0.010582	-0.0238301999999999	0.0001119787239999	0.0005678784320399	0.0336801	0.0028472999999999	8.107117289999984e-06	0.00113434913601	-0.165753	-0.020135	0.000405418225	0.027474057009	0.000895684	-0.000105006	1.1026260036000011e-08	8.02249827856e-07	-0.000352487	0.000487314	1.2424708516900002e-07	2.3747493459600007e-07	0.00146782	0.00031177	2.1544955524e-06	9.720053290000004e-08	0.0	0.0
2531.3965456682618	15.96104747821255	254.7550366017552	6407968.471421208	3635.68843837348	30.55023304287488	13218230.420922594	933.316738973964	2582.5003760999707	12.238779628505654	149.787726795125	6669308.19255649	2821.1129664704804	2219.250744236778	1.094825	19.908957	0.07063145	0.0354517	0.1144506496	0.0523466178	0.1317377238	-0.053913879	0.1664651067	-0.0894427581	-0.0744585571	0.1102631209	0.0965805134	0.0692650756	0.0477400407	0.0277625028	0.1191497288	0.0122206143	0.1680631363	0.0153010071	0.1348057282	-0.0438978169	0.0643545676	-0.0663418705	0.091781195	-0.0407274309	-0.0786724026	-0.0702073321	-0.0839861345	0.0121365693	-0.0307713286	-0.2149782613	-0.0977623397	0.0892141492	-0.001236225	-0.0155972882	0.0263711613	0.150595365	0.133122962	0.0307532705	0.07582846	-0.2494315892	0.0653701873	-0.0411113107	-0.1248042832	0.0820552478	-0.0211685604	-0.0125116229	-0.024604712	0.0574223263	0.154096427	0.1620033307	0.0412322767	0.0009015787	-0.0970932072	0.0748569144	0.0536551785	0.0502434836	-0.0032503112	-0.0941700158	-0.0217861508	0.1720401808	0.0762080195	0.0161196619	0.0993210944	0.026392583	-0.0284713833	0.1633128047	0.0254928946	-0.0963492534	0.0626578222	-0.016244802	0.0018367665	-0.0754869774	-0.019555301	-0.0190885204	0.0475038883	-0.1075211742	0.1796034902	0.1195410759	-0.0444063045	-0.0369785036	-0.0405375096	-0.0303123306	-0.0589420268	0.1593482851	-0.1470316244	0.0359092011	0.0269948542	-0.0278455968	0.0579690132	0.1132510428	0.0930607155	0.1110598275	-0.1174834785	-0.0535876447	-0.1181838589	0.1021496693	-0.027137667	0.1336716766	0.1020944885	0.0756684555	0.0058746453	-0.082227643	0.0264714814	0.1352139816	-0.0536590944	-0.0075311482	-0.0600556431	-0.0419105761	-0.0144951154	-0.0609911077	0.0368638311	0.0291432212	-0.1126427087	-0.139622525	-0.0669142031	-0.0789921087	-0.0230586893	0.0241768922	-0.020191426	0.0833416924	0.004835384	-0.0763617167	0.0151204	0.0045384	0.00022862649616	2.059707456000001e-05	0.0152685	-0.0184115999999999	0.0003389870145599	0.00023312709225	-0.165755	-2.000000000002e-06	4.000000000008001e-12	0.027474720025	0.000629912	-0.0002657719999999	7.063475598399997e-08	3.967891277440001e-07	-0.000739004	-0.000386517	5.461269120160001e-07	1.49395391289e-07	0.00116652	-0.0003013	1.3607689104e-06	9.078169e-08	0.0	0.0
2528.4583758721847	-2.9381697960770907	8.632841750579693	6393101.758518206	3616.662354528744	-19.02608384473615	13080246.586665398	361.9918664669299	2580.638381327335	-1.8619947726356256	3.467024533322396	6659694.455179768	2812.6138880504336	2217.260647941523	0.942918	17.146587	0.07582495	0.0421518	0.0734089029	0.0480476206	0.1525181591	-0.0010466355	0.0564962613	-0.0411315472	-0.0087731564	0.0978694096	0.036913824	0.0733226199	0.0055405746	-0.011848495	0.129010591	-0.0676642937	0.1439174468	0.007800605	0.0214356341	0.0320102033	0.0356433458	0.0401568324	0.2435509048	0.0172089061	0.0111306933	-0.0303293027	-0.0729310951	-0.0491136503	-0.0027964425	-0.0907847282	0.0140950262	0.1689500511	0.1490456588	0.0745480111	-0.0927297533	-0.0881483948	-0.0008234758	0.0131466044	-0.0970788189	-0.0035789712	-0.1092966594	0.0123755171	0.0358975907	-0.0381954	0.0448443679	0.1408543609	-0.0193500429	-0.0534342852	0.0082998193	-0.0440211587	0.2090540996	0.0978251911	0.0754086601	-0.0305936346	-0.0518576391	0.1325666102	-0.0721803674	-0.0563045941	0.0702768401	0.0917077397	0.014377975	0.0657220255	0.0173940343	-0.0184501172	-0.0515194556	0.1128241694	-0.0386766296	-0.120995198	0.1569810608	0.0586455627	-0.0379882099	0.0396288511	-0.0444127595	0.0748678276	-0.078287663	-0.1154033551	0.0085499695	0.0636115149	-0.0398726391	-0.0267350657	0.1009971916	0.0411655633	-0.015866872	-0.0265713955	-0.1270845814	0.0608246776	0.0735513324	0.0327177911	-0.0118133223	0.1305940123	-0.0722335466	-0.0489703933	0.0775816934	-0.0972759083	0.0366898033	0.0695582084	0.0488566523	0.0729806165	0.0891858209	0.1481357605	-0.0207537246	-0.0611945208	-0.0240616953	0.0295959526	-0.0499314428	0.0159481624	-0.0540042876	0.1095738456	-0.0081571755	-0.0866515942	0.0068298359	-0.0599217736	0.0443538565	0.0772080554	-0.0176072086	-0.0109576892	0.083599925	-0.0942686394	-0.0256510949	0.0816496581	0.0	-0.0816496581	0.0148262	-0.0002942	0.0002198162064399	8.655364000000083e-08	0.0138137	-0.0014548	2.1164430400000026e-06	0.0001908183076899	-0.135597	0.030158	0.000909504964	0.0183865464089999	0.000315233	-0.000314679	9.902287304100005e-08	9.9371844289e-08	-0.00109821	-0.000359206	1.2060652041000005e-06	1.2902895043600006e-07	0.000962046	-0.000204474	9.25532506116e-07	4.1809616676000027e-08	0.0	0.0
