global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
2800.776719328301	-14.059590280995508	7844350.231531401	197.67207886946332	3290.8675427549965	33.167368199814064	1100.0743133020371	10829809.183958309	2923.493546720848	-4.261413985866966	8546814.517718442	18.15964915894258	2964.6376389977345	2181.832132876982	1.512669	28.914753	0.14618912	0.0851281	0.0808465415	-0.1168489439	0.0081207743	-0.0648410439	0.0189396713	0.0920631785	-0.038874557	-0.2302128667	-0.0887535733	-0.0756860031	-0.0330731484	0.0319735673	-0.1453807345	-0.0018990711	0.1800537022	0.0676401506	0.0683903067	0.0183861989	-0.1451964334	0.0435449219	0.2009791529	0.0287815201	-0.0592874151	0.0738021858	0.1402258304	0.0347614011	0.1811943367	0.0716157668	0.0677164033	-0.1087453554	0.0245057219	-0.0094648074	0.039650545	0.0861895241	-0.1673570853	-0.0566430166	-0.0372722719	0.0333862597	0.0481384074	0.0392465467	0.0168766614	0.0222336069	-0.0526787172	-0.0143282273	-0.010729805	-0.0764219911	0.1325882018	-0.173000084	-0.0247779473	0.1503402837	-0.0058418947	0.0363684961	-0.032641854	-0.1142659035	-0.1058963501	-0.0631862478	0.0499791038	-0.0286516714	-0.0208805373	0.1091311815	0.0378190611	0.0633205355	0.0962949458	-0.1313194901	-0.0013678669	0.0793412022	-0.096324502	-0.0676690664	0.093562978	-0.0057584702	0.2271831572	-0.0772260871	0.040175318	-0.0445468233	0.0495410796	0.0910417486	-0.158660476	0.0363337071	-0.0514415895	-0.0150038281	0.0923464652	-0.0930510588	-0.1183420129	0.0557054786	-0.0104070834	0.0430706823	0.0181511356	0.0047366884	-0.1101685283	-0.004598159	0.0146593672	-0.0013092307	-0.0204216346	0.0166087846	-0.0581185907	0.006391098	-0.083479466	0.1386051707	0.0955030384	0.0425073619	-0.0251890118	0.0328392	0.02663128	0.0007092250744384	0.0010784130566399	-0.00672301	0.02980289	0.000888212252352	4.519886346009999e-05	0.163237	0.0742317999999999	0.0055103601312399	0.0266463181689999	-0.000949027	3.0177000000000047e-05	9.106513290000027e-10	9.00652246729e-07	9.02079e-06	0.0	0.0	8.137465222409999e-11	-0.000723862	-0.000280286	7.856024179600003e-08	5.23976195044e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2804.201947667629	3.4252283393279868	7863548.563302925	11.732189176535558	3248.8781202694886	-41.98942248550793	1763.111600666479	10555209.040365806	2922.589061865463	-0.904484855384908	8541526.824535647	0.8180928536206576	2966.1113228513186	2228.730654391632	1.39119	26.59267	0.11860544	0.0672052	0.0741460695	0.1307420484	-0.0682437667	0.0725118838	0.0654569093	-0.08295562	0.0918858288	0.1009095355	0.0534121685	-0.0744450889	0.03144952	-0.0353345127	-0.0630919585	0.0450701948	-0.0170947039	0.1041944188	-0.0441069973	0.0472798829	-0.0215181086	0.0543515021	0.02412896	0.1166470894	-0.0112918299	-0.0234562204	-0.0089706663	-0.0618486417	0.05889137	0.0491709012	-0.0126081587	0.0666939433	0.0294339179	-0.0793449075	0.1044096719	-0.1184386353	0.0766691245	0.2677075115	0.1068818952	-0.087969545	-0.0322273062	-0.0316129818	0.1464086897	0.0111437284	0.0102858928	0.0444554328	-0.0054549863	-0.0744469825	-0.119402111	0.0884301512	0.0133433106	0.0134177651	-0.1074847766	0.0576425939	0.0177583121	-0.0546282824	-0.0196539399	-0.0004486222	0.2003085056	0.0651141493	-0.0650338518	-0.1290553612	0.0625300364	0.0044293657	-0.0023429824	-0.0509777406	-0.0015650807	0.0925185021	0.0391353024	0.12611269	-0.1544462363	0.0192945377	0.1752816994	0.0708056678	-0.017332698	0.0501637265	0.0998644072	-0.0989792907	0.0470827582	0.0617391367	0.0283163693	-0.0745225011	-0.1000990852	-0.0767313556	0.0709473139	-0.0044327162	0.0040453551	-0.1288462169	-0.0104753584	0.0350664434	-0.0465602855	0.099576659	-0.0255294456	0.1112407303	0.0016139812	0.0478278559	0.0098378293	0.0393968045	0.0531315779	-0.0340627789	0.0941228505	0.0379742494	-0.032215118	0.015516	-0.0173231999999999	0.0003000932582399	0.000240746256	-0.0188669	-0.01214389	0.000147474064332	0.0003559599156099	0.106762	-0.056475	0.0031894256249999	0.011398124644	-0.000419631	0.0005293959999999	2.802601248159999e-07	1.76090176161e-07	9.02079e-06	0.0	0.0	8.137465222409999e-11	-0.000847733	-0.000123871	1.5344024641e-08	7.186512392890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2802.2892091975355	-1.9127384700937	7852824.811984949	3.658568454976388	3259.382884045856	10.504763776367326	110.35006199727914	10623576.78481108	2922.330998464788	-0.2580634006749278	8540018.464588204	0.0665967187679083	2964.2896484904536	2246.645505720557	1.128918	21.57933	0.20457278	0.120171	-0.0587503826	0.0186354931	-0.1157411245	0.0456575475	0.1500615841	0.0314819678	0.1049167059	-0.0929665214	0.0042878653	0.019183835	0.0368573329	-0.0721991037	-0.1286290592	0.0354982175	0.0124967197	0.0889397133	0.0026746609	-0.0438327585	-0.0470343337	0.0705154117	-0.0863175845	-0.03358605	-0.0851832954	-0.0870245245	0.0512799586	-0.1408508458	0.0511231833	-0.1015523295	0.0399112505	-0.0593190575	0.0645476891	-0.0398294523	0.0396232118	-0.0557318122	0.0415480821	-0.0109665962	-0.1222803976	0.0242392646	0.0105564521	-0.2216019622	0.114987858	-0.1201826404	0.0609252622	0.0938413382	-0.019581799	-0.1098663096	0.0732416933	-0.0402880331	0.0195602378	0.0790403512	-0.0897542063	-0.0092390598	0.0259931852	0.0387958045	-0.011590388	0.2103454158	-0.0342684095	-0.0114489997	0.1138214688	0.0322171567	-0.0110304523	0.1445325172	-0.011312498	-0.1453109894	0.0025229275	0.0033902538	-0.0219581199	0.0754952791	-0.0732413227	0.0599806943	0.0722027021	-0.0932173652	0.0068788113	-0.0066560359	0.1076319072	0.1214411814	0.0277442429	0.03593178	0.0653881989	0.1125498986	0.0644794134	-0.0347019676	0.0504161409	0.0739266319	0.0510123795	-0.012162	0.0089328366	0.0318925499	-0.0151905903	0.0576577799	-0.0138991897	-0.0285018606	-0.001691652	-0.1011503988	-0.0006899218	-0.0373000014	-0.0559867422	0.0317014298	0.0927013771	0.0333745172	-0.0391140859	0.00321257	-0.01230343	0.0001513743897649	1.03206060049e-05	-0.0554753	-0.0366084	0.00134017495056	0.00307750891009	0.209308	0.102546	0.010515682116	0.043809838864	-0.00121226	-0.000792629	6.28260731641e-07	1.4695743075999998e-06	9.02079e-06	0.0	0.0	8.137465222409999e-11	-0.000578063	0.00026967	7.272190890000004e-08	3.34156831969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2794.825175575404	-7.46403362213141	7811047.762030088	55.711797912308135	3248.009602289187	-11.373281756668804	129.3515379165754	10549566.376562765	2916.9188237843923	-5.412174680395765	8508415.424547723	29.291634771117	2957.0512476538247	2150.382996501088	1.09056	20.846115	0.05873682	0.0328703	0.107056901	-0.044417097	-0.1313724514	0.0038825763	-0.0417712001	-0.1535828628	0.055101168	-0.0258198285	0.0020107977	-0.1328198438	0.0673487631	-0.0417401975	-0.1736742162	0.0429199071	0.0412517955	-0.0089676237	0.0187475456	-0.0067072115	-0.0482911011	0.0838141343	-0.0320252471	0.0250854722	-0.0404136076	0.0061279062	0.072650986	-0.0947232018	-0.1481668444	0.0569409101	-0.1298696666	0.0229243705	-0.1395632901	0.030083664	-0.0021882275	0.1349256092	-0.0257937571	0.0210707373	-0.1209035733	-0.0316766031	0.1389561211	0.0223265736	-0.0124593811	0.0636673752	-0.0459922191	0.0832969045	0.0262923909	-0.1186824297	-0.0850520445	-0.1115518219	0.0895171603	0.0405152079	0.039201973	0.0500033321	-0.0445939763	-0.1624429646	-0.0452299224	0.0770641931	0.0056994416	0.0001196885	-0.0326359494	-0.0301450692	0.100762611	0.1243526222	0.0014009173	0.1073015234	0.1606583643	-0.0477406101	0.0663034221	-0.0671408001	0.0879892162	0.0273303534	0.0468555452	-0.0264603349	0.0946623782	-0.0181616406	0.0922226253	0.0452023873	-0.1162172608	0.017343431	0.0667294871	-0.1448741061	0.0251448775	0.0012385358	0.0220360198	0.014920166	-0.0032560995	-0.0840804177	-0.0323908948	-0.0540971383	0.0257087411	0.0107677778	0.0318822246	0.0433873072	0.0011734095	-0.0227085553	-0.037476107	-0.0638135024	-0.071449716	0.0227951872	0.0912392418	0.0287162347	-0.0458586883	0.00323529	2.2719999999999945e-05	5.161983999999975e-10	1.04671013841e-05	-0.0454186	0.0100566999999999	0.0001011372148899	0.00206284922596	0.218475	0.009167	8.403388900000016e-05	0.047731325625	-0.000692122	0.000520138	2.70543539044e-07	4.79032862884e-07	9.02079e-06	0.0	0.0	8.137465222409999e-11	-0.000847733	-0.00026967	7.272190890000004e-08	7.186512392890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2800.6184976995387	5.793322124134647	7843463.969656821	33.562581233987984	3249.5272157543604	1.5176134651733264	2.3031506296753914	10559427.125928286	2919.8187744133515	2.899950628959232	8525341.675416686	8.409713650401045	2964.07649191192	2178.4762041562985	1.095024	20.931431	0.08509565	0.0611952	0.1247581658	0.0552498831	-0.0356488919	0.0307923734	0.0019020624	-0.0092523428	0.1811179877	0.0674392642	0.1252404328	-0.1224664766	0.0101210035	0.0077132241	-0.1073329569	-0.040605838	-0.0779729146	0.0867003532	-0.193679611	0.0753701214	-0.058736574	-0.0944418899	-0.1056616309	0.0188871004	0.0250361879	0.0395960667	-0.0209820618	0.0209055964	0.0717871345	-0.0432402282	0.0596218464	0.1647414917	0.0528034675	0.0703904479	0.0611350407	0.1382107058	-0.0275491852	-0.2187620445	0.1767178514	0.0064130895	-0.0234439553	0.0778320943	-0.0817826033	0.100182269	0.0278093724	-0.0274432313	0.0068212414	-0.0344260787	-0.1679067857	0.0418591352	0.0143609048	0.1038063576	-0.17191251	-0.0976875303	0.025426382	0.0294795027	0.0844452802	-0.0069442309	-0.0774957834	-0.032836878	-0.0555780202	0.090485572	0.0423655651	-0.1367560243	0.0001562208	0.0766875814	-0.206088471	-0.1298346729	0.1398849548	0.0356805396	0.1200729567	-0.0230933894	-0.1088760673	0.0030836537	0.0870318852	0.0368795046	0.0845023469	-0.0983144885	-0.0375662744	0.0551179099	0.0528554868	0.0687173611	-0.1051297077	-0.0753995421	0.0591304855	-0.0148494662	0.0125105886	-0.0386345497	-0.0539357877	-0.0108360601	0.0622198953	-0.037946118	0.0223714318	0.0561908498	-0.016845278	0.0506254098	0.0174707046	-0.0190752635	-0.0925202972	0.1609559426	0.089737086	0.0240075741	-0.0524223074	0.00323529	0.0	0.0	1.04671013841e-05	-0.0223765	0.0230421	0.00053093837241	0.00050070775225	0.162683	-0.055792	0.003112747264	0.026465758489	-0.000566891	0.0001252309999999	1.5682803360999988e-08	3.213654058810001e-07	9.02079e-06	0.0	0.0	8.137465222409999e-11	-0.000847733	0.0	0.0	7.186512392890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2808.5063100635675	7.887812364028832	7887707.693666875	62.217583890126114	3262.554985458882	13.027769704521688	169.7227834740531	10644265.033142606	2921.0878317075376	1.269057294186041	8532754.120549843	1.6105064159267957	2963.36549787588	2255.8604107843207	1.127049	21.5436	0.05645775	0.0423717	-0.0537623382	0.0850374991	-0.0954026241	0.0084155477	0.1397806828	-0.1031656216	-0.0026988283	-0.0287493224	0.1143542595	-0.0674893977	0.0407384967	-0.1224574207	-0.1140640314	0.0073482962	-0.0634432087	0.0127857513	0.010374331	0.0832981915	0.0144142379	0.0911151539	0.0099335402	-0.0512428706	0.0246661935	-0.076141437	0.0453290341	0.0016318171	-0.0007937579	0.1126111463	0.0312638801	0.0179438382	0.0523182308	-0.1110303585	-0.0651981257	-0.0562596493	0.1130221688	0.0634701145	-0.0187590804	-0.032064631	0.097070813	0.037798175	-0.2222050914	0.0500743721	0.1358691099	0.1037336087	-0.0307721326	-0.1084476301	0.010018868	0.0562118863	0.0692264482	0.0539315842	0.0416849304	-0.0523081651	-0.0674926796	0.0124664828	-0.1211686202	0.0218033504	0.0565173527	-0.0276831112	0.0541890306	-0.0291149306	-0.030005509	0.013343698	0.0214190481	0.0467866907	-0.0835938734	-0.0401340035	0.1505482309	0.0305804007	-0.0437954139	-0.0331244655	0.1079091144	0.0261368918	-0.1729769093	-0.0036147488	0.0950487439	0.0317097637	0.1064614672	0.0425652529	0.0940608304	-0.0409857782	0.0785751786	-0.0211579634	0.0447372718	0.0221651197	0.0349730866	0.0015616465	0.0048439912	0.006463804	-0.0149173682	-0.0151087293	0.0460089402	0.0230319956	0.013090932	0.0171941257	-0.0378405871	-0.0756683482	-0.0674475218	0.0591154	0.0881955685	0.0192567962	-0.0587790397	0.00323529	0.0	0.0	1.04671013841e-05	-0.0560393	-0.0336628	0.00113318410384	0.00314040314449	0.162628	-5.499999999999949e-05	3.024999999999944e-09	0.026447866384	-0.00102169	-0.000454799	2.0684213040100002e-07	1.0438504561e-06	9.02079e-06	0.0	0.0	8.137465222409999e-11	-0.000847733	0.0	0.0	7.186512392890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2803.0942128982783	-5.412097165289197	7857337.166383819	29.29079572653136	3261.6173246986705	-0.9376607602116565	0.8792077012407015	10638147.572774513	2923.914741553435	2.826909845897262	8549277.41587349	7.991419276830882	2964.784936566953	2186.9068685888983	1.233621	23.580736	0.1022140455	0.0647491	0.0445332364	-0.0585776036	-0.0688990212	-0.0572713471	-0.0216886481	0.0064226196	0.1535947413	-0.0098694714	-0.0950378723	-0.0216329677	0.0109585238	-0.0470917789	-0.0504541882	0.0181911792	0.1502483426	-0.0137276214	0.0503143361	0.0508488307	0.0821127687	-0.020194123	0.0889290403	0.0348848146	0.0102773671	-0.1265511981	-0.0628836283	-0.0796468586	0.0204323622	-0.0831773182	0.0841030234	0.0802294618	-0.0161459149	0.1191516728	-0.1646911528	-0.0874895627	-0.0371504674	-0.1474527979	0.1011422448	0.1031608958	0.0168228349	0.0276733451	0.0849968843	0.0912374265	0.0821951321	0.0644273146	-0.0243903333	0.0130069256	-0.0334070651	-0.175236763	-0.024234078	-0.0027263761	-0.0563657553	0.084401251	0.0982770004	-0.020456999	-0.0151632625	-0.1092641622	0.0148784485	-0.0692429631	-0.0390724777	0.0912990779	0.0339380452	0.0544334319	-0.0913932473	0.0255609109	-0.1945969136	-0.0781308055	0.1053033079	-0.0896580109	-0.034866363	0.0695991171	-0.1601051838	-0.049330012	-0.0216745433	0.0068933363	0.0662336506	0.1018231285	-0.1131095787	-0.0166192202	-0.0388068168	-1.99952e-05	-0.1139170233	-0.0628912986	-0.0464191299	-0.0010574481	-0.0283358314	0.061966608	0.0485996381	-0.0251707431	0.006407225	-0.0411852988	0.1050735744	0.0485880584	-0.0003479138	0.1179271638	-0.0154992068	0.1069431852	0.002094998	0.1474891968	0.0866153656	0.0144722352	-0.0649037979	0.0032201	-1.5189999999999995e-05	2.3073609999999984e-10	1.036904401e-05	-0.0238711	0.0321682	0.00103479309124	0.00056982941521	0.218255	0.055627	0.003094363129	0.047635245025	-0.000873334	0.000148356	2.2009502736e-08	7.62712275556e-07	9.83779e-05	8.935711e-05	7.9846931075521e-09	9.678211208410002e-09	-0.000898093	-5.0359999999999945e-05	2.536129599999994e-09	8.065710366489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2808.8374165367486	5.743203638470277	7889567.632536836	32.98438803293823	3274.4531879120127	12.835863213342236	164.75938443163247	10722043.679827144	2927.531839006294	3.6170974528590714	8570442.668395573	13.083393983479576	2972.472170092867	2193.770138825392	1.299539	24.840755	0.1189674955	0.0739335	0.1220694907	0.098769225	0.0091602957	0.0226468904	0.0788363576	0.0267005731	-0.0977627898	-0.0320908314	0.1744209733	-0.0546508373	-0.0430481808	-0.0088244997	-0.0255967435	-0.0054934544	0.0372669534	0.1218525552	-0.1113720149	-0.0534433824	0.0845115033	-0.0315838605	-0.0506723058	-0.0017060766	-0.0382899346	0.04625324	-0.0581506662	0.1462806327	-0.0905238095	-0.0006913578	0.1185335505	-0.0715008094	-0.0251992704	-0.0921978779	0.0029526705	0.1136770302	-0.0825570659	-0.0166876749	-0.161104878	-0.0396619673	-0.1725867024	-0.1946488817	0.0440068877	0.0390058964	0.1349252173	-0.0493154147	-0.0568972283	-0.0450596248	-0.0137769415	0.121866789	-0.0126766282	0.1912042015	0.0690911961	0.029919538	-0.0049877525	0.0962117411	-0.0277577876	0.0268813304	-0.0266189925	-0.1177444165	-0.0457044244	-0.0020385654	-0.0397636265	-0.0928817743	0.0425644507	-0.0203007384	0.2228667318	-0.0110747044	0.0027170754	0.0270780136	-0.0687345022	0.0398055626	-0.0418259425	0.0250781416	0.0290801545	-0.1400384727	0.0959418672	-0.1425569446	0.0055033869	0.0447479579	0.0963512256	0.0718577022	0.1557035365	-0.0244412917	0.0185155263	0.0413135377	0.0198487096	-0.0697356869	-0.0513139555	0.0044212797	0.0405557842	-0.0314238497	-0.0657110025	0.0518288021	-0.0792597421	0.0539161448	0.0517438405	-0.040837469	-0.047966521	0.0795161678	0.0849971703	0.0096622851	-0.0707724105	0.00318466	-3.5439999999999864e-05	1.2559935999999903e-09	1.01420593156e-05	-0.0220542	0.0018168999999999	3.301125609999999e-06	0.00048638773764	0.159057	-0.059198	0.003504403204	0.025299129249	-0.000127418	0.000745916	5.56390679056e-07	1.6235346724e-08	9.02079e-06	-8.935711e-05	7.9846931075521e-09	8.137465222409999e-11	-0.000575023	0.0003230699999999	1.0437422489999997e-07	3.30651450529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2802.682182133295	-6.155234403453505	7855027.414047449	37.88691056145763	3258.362675272894	-16.090512639118515	258.9045969896327	10616927.323611531	2919.9366500286683	-7.595188977625639	8526030.040180642	57.686895605846	2962.583404436237	2236.2239571510227	1.147704	21.938414	0.0939218505	0.0684284	-0.0199940547	0.0453590471	-0.0935637333	0.0512702614	0.063835395	-0.1078357587	-0.0241626776	0.0118958635	-0.086459465	-0.0752984387	0.0546200875	-0.0583725168	-0.0600169006	-0.0354769213	-0.0143177346	-0.0025957962	0.0001422554	-0.0115798056	-0.0546488692	-0.0052695848	0.1075480271	-0.0411613648	-0.0944809117	0.1360538299	-0.0401017263	0.0604413708	-0.0433503601	0.0339952821	0.0038021795	0.0609635544	-0.150652223	0.0187514902	0.0961257584	0.1047438228	0.0580428613	0.0986761582	-0.063931769	0.1119488682	0.1614414055	0.0741659769	0.0225599499	0.0063832324	-0.0090676521	0.0876071942	0.0045121314	-0.0452108765	-0.0263762146	-0.002289415	0.0089189902	-0.028348436	0.0015795291	0.0319257697	-0.0098065555	-0.0795071842	0.0255672779	-0.027030441	0.0151445666	0.0585885386	-0.0472255009	-0.0469450014	-0.0702207988	-0.0415307096	0.0603696346	-0.056710187	0.1589399184	-0.0531214023	0.0707480191	-0.0387668045	0.1161829253	-0.0820593222	0.0660007524	-0.1113593971	0.1245097781	0.0718751608	0.0829979919	0.0531988467	0.0372731586	-0.0043464749	0.0454275244	-0.0755846081	-0.0612069841	-0.002858228	0.0272230438	0.0698231295	0.0086994604	-0.0232181949	0.0030831578	-0.0464790034	0.0741505251	-0.0736100325	-0.0692335979	0.0675902449	-0.0606408023	0.063009555	-0.0859050624	-0.076206229	-0.0386630408	-0.0061674622	0.0833416924	0.004835384	-0.0763617167	0.00318466	0.0	0.0	1.01420593156e-05	-0.0242729	-0.0022187	4.9226296900000026e-06	0.00058917367441	0.215118	0.056061	0.003142835721	0.046275753924	-0.000840261	-0.000712843	5.08145142649e-07	7.06038548121e-07	9.0208e-06	1.0000000000699552e-11	1.0000000001399108e-22	8.137483264e-11	-0.000575023	0.0	0.0	3.30651450529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2807.337697153502	4.655515020207076	7881144.945859129	21.673820103373693	3268.148495245909	9.785819973014895	95.76227254425724	10680794.5869781	2924.291733030278	4.355083001609728	8551482.139869226	18.96674795091	2968.0985653452767	2181.245427707767	1.017179	19.443426	0.06735415	0.0416155	0.0968854908	-0.0142740085	0.0093981387	0.0010270757	-0.0203640686	0.0639300319	0.0277695794	-0.0527373604	0.0592527758	-0.0549797808	-0.0133087667	-0.0201988181	0.0061915085	-0.0211285481	0.0274978657	-0.0084577643	-0.1277320713	0.026927591	-0.0083287866	-0.0049259368	0.0285771814	-0.0786494135	0.0496895987	0.0768031407	-0.0491923915	0.0672997233	0.0500067774	-0.0298188545	0.1811251211	0.0011735078	0.1065494428	-0.0055578861	0.0715152815	-0.0916611048	0.0580597057	-0.0201798729	0.0556059344	-0.0257040121	0.0516901572	0.1842377352	0.0237429659	0.001554236	-0.0637407056	-0.0294452144	-0.0237307304	0.0284549584	-0.0436715705	-0.0033816656	-0.0647770048	0.0767941662	-0.065360933	-0.028069769	-0.0109434794	0.0360490065	0.0391145047	0.058357796	-0.0201055217	0.0385414293	0.0985943047	-0.0323905379	-0.1412416653	-0.0745227348	0.0975707716	-0.1314698647	-0.0466594221	0.0164965753	0.0810753873	-0.0320971896	0.0123409668	-0.0664443146	-0.0830722643	0.0880760731	-0.0192937439	0.0018067912	0.037608586	-0.0403857558	-0.0933359935	0.0257292361	0.02736841	0.0624259871	0.0033144804	-0.0103860249	0.0210199637	-0.0194183257	0.0116403607	0.0405851842	-0.0236680652	-0.0684175059	0.0464824865	-0.0394765758	0.014420517	0.0799204223	-0.0429433021	0.0568944908	-0.114987755	-0.0156503308	-0.050018635	-0.0010311426	0.0816496581	0.0	-0.0816496581	0.00323682	5.215999999999988e-05	2.7206655999999873e-09	1.04770037124e-05	-0.0238773	0.0003955999999999	1.5649935999999956e-07	0.00057012545529	0.184557	-0.030561	0.000933974721	0.034061286249	-0.000369267	0.000470994	2.2183534803600006e-07	1.36358117289e-07	-0.000246893	-0.0002559138	6.549187303044e-08	6.0956153449e-08	-0.000575023	0.0	0.0	3.30651450529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2806.356352589804	-0.9813445636982578	7875635.977721148	0.963037152700124	3280.4410937599564	12.292598514047311	151.10797822755822	10761293.769629018	2922.658103297292	-1.6336297329858098	8541930.388769325	2.6687461044952885	2968.3804135786872	2218.7989068024326	1.009732	19.301085	0.0826980999999999	0.0445173	0.1055264269	0.1267406653	-0.0213117238	0.0169237233	0.0972472363	-0.04629191	-0.0402292792	-0.0047902619	0.1075715743	-0.1454005468	0.0066029413	-0.0121889385	-0.0486056915	0.057709131	0.0368077085	0.1355558447	-0.0490311616	0.0196288425	0.0811977335	-0.046969743	-0.0126055429	-0.0803503653	0.1591761908	-0.0187030862	0.0069096763	-0.0246218477	0.1307249997	-0.0212473341	-0.0334970989	-0.0340464259	-0.1074283696	-0.0759694634	-0.0117475319	-0.0623457216	0.0675643761	0.0811866099	-0.0963171506	-0.092330101	-0.0917404257	0.0525963563	0.054961937	0.1047221842	0.038167919	0.0200091006	-0.0290565106	-0.079544	-0.025605108	0.107371	0.0420750178	0.1475035472	0.0352400533	0.1076940106	0.0452812053	-0.0124744176	-0.036870234	-0.0619375568	-0.0576520857	-0.0500484053	-0.0260449611	-0.1744153173	-0.0798366571	-0.1015994639	0.0502075862	0.0300705311	-0.0598885928	0.0460019777	-0.0638606826	0.0503962946	-0.1458777501	0.0342709906	0.0138606599	-0.0345385634	0.0220417133	-0.1229201533	0.1146568774	-0.131270745	0.0287981836	-0.0155558932	0.0832045527	-0.105946131	0.0578514649	-0.0191097448	-0.0090776587	0.0911686084	-0.0138186965	-0.0140034934	0.0117577369	-0.0774735601	0.0378381681	-0.0831536521	0.007823834	0.1028092928	0.0092051092	0.0646667482	0.0283311622	-0.0799895268	0.098789865	-0.0246783004	0.0799218096	-0.004835384	-0.0866153656	-0.00834413	-0.01158095	0.0001341184029024	6.96245054569e-05	-0.0460444	-0.0221671	0.00049138032241	0.00212008677136	0.22092	0.036363	0.001322267769	0.0488056464	-0.00024053	0.000128737	1.6573215169e-08	5.7854680900000003e-08	-0.000123889	0.000123004	1.5129984015999998e-08	1.5348484320999998e-08	-0.000575023	0.0	0.0	3.30651450529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
