onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-122	ses-1	1	1.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655404	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	2.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	6.19	2.0	8.19	2.0	228.9835376554015	10.466983537655397	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	3.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	12.367	2.0	14.367	2.0	228.9835376554015	16.643983537655398	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	4.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	18.377	2.0	20.377	2.0	228.9835376554015	22.6539835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	5.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	24.548	2.0	26.548	2.0	228.9835376554015	28.824983537655395	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	6.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	30.559	2.0	32.559	2.0	228.9835376554015	34.835983537655395	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.569	2.0	38.569	2.0	228.9835376554015	40.8459835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	42.579	2.0	44.579	2.0	228.9835376554015	46.8559835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.589	2.0	50.589	2.0	228.9835376554015	52.8659835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	54.599	2.0	56.599	2.0	228.9835376554015	58.875983537655394	1.6877699274198728
