onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-122	ses-1	1	1.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655404	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	2.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	6.173	2.0	8.173	2.0	228.9835376554015	10.449983537655404	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.335	2.0	14.335	2.0	228.9835376554015	16.611983537655405	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	4.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	18.493	2.0	20.493	2.0	228.9835376554015	22.769983537655403	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	5.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	24.653	2.0	26.653	2.0	228.9835376554015	28.9299835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.813	2.0	32.813	2.0	228.9835376554015	35.0899835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	7.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	36.99	2.0	38.99	2.0	228.9835376554015	41.2669835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	8.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	43.15	2.0	45.15	2.0	228.9835376554015	47.4269835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	49.31	2.0	51.31	2.0	228.9835376554015	53.5869835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	10.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	55.47	2.0	57.47	2.0	228.9835376554015	59.7469835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	11.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	61.63	2.0	63.63	2.0	228.9835376554015	65.90698353765539	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	67.785	2.0	69.785	2.0	228.9835376554015	72.0619835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	13.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	73.961	2.0	75.961	2.0	228.9835376554015	78.2379835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	14.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	80.121	2.0	82.121	2.0	228.9835376554015	84.39798353765539	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	15.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	86.281	2.0	88.281	2.0	228.9835376554015	90.55798353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	92.441	2.0	94.441	2.0	228.9835376554015	96.7179835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	17.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	98.618	2.0	100.618	2.0	228.9835376554015	102.8949835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	104.778	2.0	106.778	2.0	228.9835376554015	109.05498353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	19.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	110.938	2.0	112.938	2.0	228.9835376554015	115.2149835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	20.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	117.081	2.0	119.081	2.0	228.9835376554015	121.3579835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	123.241	2.0	125.241	2.0	228.9835376554015	127.5179835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	22.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	129.401	2.0	131.401	2.0	228.9835376554015	133.67798353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	23.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	135.561	2.0	137.561	2.0	228.9835376554015	139.83798353765542	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	141.721	2.0	143.721	2.0	228.9835376554015	145.9979835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	25.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	147.881	2.0	149.881	2.0	228.9835376554015	152.1579835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	154.041	2.0	156.041	2.0	228.9835376554015	158.3179835376554	1.6877699274198728
n/a	n/a	sub-122	ses-1	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	160.201	2.0	162.201	2.0	228.9835376554015	164.4779835376554	1.6877699274198728
