global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5086.834131916477	n/a	n/a	25875881.485630464	5851.093867250073	n/a	n/a	34235299.44337142	5264.154708953252	n/a	27711324.7997947	n/a	5300.203483432097	4273.758238677585	n/a	n/a	n/a	n/a	-0.0381978228	0.0332653506	-0.1159162072	0.0445239323	-0.0156473421	0.0163293891	-0.056050287	0.1079120263	-0.0313485803	0.0538545383	-0.0922710078	0.0483388642	-0.050006856	0.0549288197	-0.0277859447	0.0377011622	-0.0065726472	0.1323844469	-0.023634549	0.0221892756	-0.0211214067	0.0699857758	-0.0181266114	-0.0041511672	0.0777938676	-0.0888561946	0.0472138013	-0.0388257415	0.0423389565	-0.023444763	0.0553424145	-0.0172704329	0.0927713802	-0.0831030069	0.0943553325	-0.0538822469	0.0180020825	-0.0936774885	-0.0170716487	0.2029891635	-0.0503818431	-0.0316961989	0.1429594835	-0.0365529317	0.1001067709	0.0029589104	-0.0813342096	-0.0732146254	0.0331286605	0.0162435293	-0.0183880411	-0.0864205535	0.0178459478	0.0439892311	0.1079015227	-0.0135279187	-0.0718715862	0.006702074	0.0129273124	0.0209728885	0.0412629051	-0.0669487305	0.0590865596	-0.0920078517	0.0237637071	-0.0078252271	0.0210780306	-0.093141769	0.0683131056	-0.0083580399	0.142774755	-0.0385131818	0.0420570086	0.018179349	-0.0315151964	0.0244438469	-0.0680158548	0.0998022561	-0.0508824284	0.065858158	-0.0429496608	0.1016306715	-0.0397500894	0.0299024313	-0.0697909251	0.0379105957	-0.0364603641	0.0121685184	0.0246289549	-0.0700864201	-0.0579485954	0.0341136478	0.0780882046	-0.1535387972	0.0734410332	0.0522214963	-0.0092322102	-0.1100174946	0.0939642969	0.0301915761	-0.0891955824	-0.0112952496	-0.0205195664	0.0516173066	0.03277753	-0.0406276331	-0.0463140858	0.0636483136	-0.0526626978	0.0066079873	-0.1223558121	0.0150536914	-0.0491193364	0.1453669741	0.0430328547	-0.0886671569	0.0949692001	-0.0291622222	0.0154905603	-0.0468262869	0.0304965605	-0.1100701339	0.0262634579	-0.0679311401	0.016372798	0.0545797764	-0.1564093165	-0.1027561001	0.0386811493	0.1154637225	0.1154447293	0.1154130763	0.0163842	n/a	n/a	0.00026844200964	-3.86811e-05	n/a	1.4962274972099998e-09	n/a	0.0914043	n/a	0.0083547460584899	n/a	-0.000420967	n/a	n/a	1.77213215089e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
5078.8217875861255	-8.01234433035188	64.19766166812191	25794430.750059526	5824.713116041958	-26.38075120811573	695.9440343044993	33927282.884191215	5257.0756731147885	-7.079035838463824	27636844.632855307	50.112748402255214	5289.183349237385	4258.148471578018	0.932856	15.585376	0.0721124189	0.0599405	-0.1378556623	0.1028515538	-0.0361527823	-0.01739132	-0.0891912964	0.0220941594	0.0563346073	0.0582268452	-0.0957835923	0.055638358	0.0011067434	0.1418193593	-0.017617392	0.0904259151	-0.1168866158	-0.0820798949	0.0838641229	0.000112503	-0.0371814757	-0.0208711181	-0.09098711	0.0505476027	-0.1491207084	-0.1039420102	0.0981768902	-0.0220441023	-0.0492703888	-0.064827486	-0.0608632384	-0.1824876719	-0.0082295954	0.1012680548	-0.0683852263	-0.0097691744	0.1018962469	0.0510934079	0.0337486141	-0.0136059286	0.0549520319	0.056134365	-0.1215362302	-0.0811214918	-0.0224656978	-0.0479165425	0.0315472343	0.0225956409	-0.0895591525	-0.00717923	-0.1069911668	-0.0253160343	0.0981954114	-0.0294671463	-0.001535131	-0.0336207653	0.0763882556	-0.0105203559	-0.0453596239	0.0889580258	0.0051160613	-0.0007532686	0.1083904033	-0.1281520561	-0.0486833726	0.0420216679	0.0147495698	-0.0786407339	0.1108356782	0.0119547519	0.0337411291	-0.0742109206	0.1395065903	-0.0372926105	0.0001175502	0.0635617422	-0.0199438647	0.0769400877	0.1703593681	-0.017558187	-0.0143570507	0.1000159969	0.1130890756	0.1632100864	0.0241746514	0.0520849151	0.069197918	-0.0407056831	0.0129623947	0.0250006887	-0.0416264789	0.0457882578	-0.0004691748	-0.0409462897	0.0155356947	-0.1235298917	0.0587130061	-0.02972929	0.0633008045	-0.0491967673	-0.0441816435	-0.0298732623	-0.0696028922	-0.0894517531	-0.0298283388	0.098252365	0.1396482588	-0.116498512	-0.0053920345	-0.0532185092	0.0790830981	0.1091280603	-0.0598974594	-0.1162170501	-0.0204217694	0.2015890332	-0.0330521767	0.0081482291	0.0586021507	0.0384211086	0.1052392684	-0.036894192	-0.0763235267	-0.0214757958	-0.0158937607	-0.1051490563	0.0840627937	-0.0683431363	-0.187758499	-0.0161680624	0.0387819462	0.1154130763	0.1152422001	0.1149575937	0.0112395	-0.0051447	2.646793809000002e-05	0.0001263263602499	-0.0077926999999999	-0.0077540188999999	6.072617328999844e-05	6.012480910155565e-05	0.150618	0.0592137	0.022685781924	0.00350626226769	-0.000420967	0.0	0.0	1.77213215089e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5077.03377168425	-1.7880159018759514	3.197000865361272	25776271.9188224	5834.5002033818655	9.787087339907885	95.7870785989852	34041392.62326303	5252.417831937929	-4.65784117685962	27587893.081259534	21.695484428849007	5289.476240147546	4302.525433053566	0.930252	15.541876	0.0767312523999999	0.0617898	-0.0716394249	0.0732550679	0.0753238169	-0.1114987564	-0.0127485902	0.0381084085	0.039955108	-0.0068008817	-0.0275613343	-0.0600669099	0.0339867544	0.1718963573	-0.0131577932	0.0538501805	-0.0858890495	0.1343686062	0.0994603092	-0.0497258834	-0.0205065782	0.0026252644	-0.0351643645	0.0552384541	0.094605144	-0.0096541269	0.062650217	0.0474032196	-0.0119885825	0.0460423662	-0.0318773098	0.1001775769	-0.0188638943	0.1905483532	-0.0968342855	-0.0023716207	-0.0025264151	0.1453405448	0.0170640533	0.1301601871	0.0844362185	0.0964494048	-0.0572909288	0.0860846749	-0.1293492024	0.0735695923	-0.0521362783	0.0801669934	-0.0409783401	-0.057162495	-0.0391401828	0.0666580151	0.0110698621	-0.0569472663	0.0465315374	-0.0431015097	-0.0043304796	-0.1520351229	0.1342455213	-0.007979022	0.0662116784	0.0058505636	0.0183144306	-0.036564494	-0.1058895246	-0.1215173304	0.0136314026	-0.0494514476	-0.0227905543	0.1089051464	0.1003354739	-0.0736134245	0.0362458644	-0.0497074799	-0.0136257108	0.0338901169	0.0320502782	0.0098453958	0.0415448463	-0.1158311612	0.0251846945	0.0594178876	0.0329749544	-0.1501603717	0.0928126485	0.0758452104	0.0927664031	-0.1703057505	0.1059320532	-0.119854029	0.0004914105	0.1099322155	-0.0510600922	0.0894005141	0.0797305201	-0.0273733065	-0.146619876	-0.0500805431	0.0702268428	-0.0434552159	0.0186973907	0.0052621716	-0.0886142715	0.0401737342	0.151136006	0.0439086302	0.0313138303	-0.0343023828	-0.0827113977	-0.0087715525	0.008848618	0.0522308684	0.1010547668	0.0795252347	-0.0172631473	0.1675429603	-0.0111225392	-0.044540958	0.0707834297	-0.00948128	0.0249768196	-0.0267559756	-0.1540870102	-0.1510436253	0.1069361016	-0.0176863719	-0.1177110186	0.0666106427	-0.0916611243	-0.0437221933	0.1367217388	0.1153118061	0.1148374968	0.1140484259	0.00494519	-0.0062943099999999	3.961833837609999e-05	2.4454904136100003e-05	-3.51576e-05	0.0077575423999999	1.2360568377599996e-09	6.01794640877962e-05	0.0899284	-0.0606895999999999	0.00808711712656	0.0036832275481599	-0.000381171	3.979600000000004e-05	1.5837216160000027e-09	1.4529133124099997e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5082.8681247222285	5.834353037978872	34.03967537177329	25835548.373317264	5814.451281928099	-20.048921453766525	401.9592514592996	33807843.70991531	5259.036386085384	6.618554147455143	27657463.710170016	43.80525900279567	5295.343154341774	4284.66243355898	0.970227	16.209751	0.0368768824	0.0225658	-0.0743900694	-0.0720805938	0.0745547909	0.0229891577	0.0634451606	-0.094044253	0.0364617842	-0.0657201612	0.0064761431	-0.0080697252	0.1480385946	-0.0111659354	-0.0218900998	0.0536827025	-0.0457781361	-0.0786592378	0.0511194957	-0.1283502705	0.0539483684	-0.0171254216	-0.1048693469	-0.0507339985	-0.0407443325	-0.1270046513	0.0309341847	0.0572732822	0.0081067583	0.0558414688	0.0113638731	0.0984286763	-0.1158143505	0.1570610529	0.070447798	-0.0409532597	-0.0264562418	-0.1601266045	-0.0026558759	-0.0051810543	0.1999810053	-0.1636404132	0.0909747238	0.0630318805	-0.2268941323	0.0788366605	-0.0364726213	0.0047553578	0.0019038831	0.1222238534	-0.0213807135	0.0439788409	-0.2284145813	-0.0679636528	-0.1114476774	-0.02890927	-0.007703776	0.0121363594	-0.1494017797	0.1616658914	0.0113724809	-0.1833066111	0.0739080402	0.051384249	-0.1042857867	0.0867562889	-0.0795322677	-0.061493296	0.0892279243	0.0411441949	-0.0078202324	0.0859501436	0.0132942132	0.0685765924	0.1515928128	0.0659391362	-0.0352984649	0.0682277755	-0.013998093	-0.0652266465	-0.0115175172	0.00660353	0.0484944346	-0.0820403528	0.0034485769	0.0553040729	0.0931026894	-0.0588730557	0.1560185281	0.107634017	0.131123205	0.1613346933	0.1443241423	0.1093169895	0.0033317368	0.1794299697	-0.0549340898	-0.1120449074	-0.1248154474	-0.0098678763	-0.0689371953	-0.0699539203	-0.0242072442	-0.0233924765	-0.0358713711	0.1377626294	-0.1294464086	-0.0699021605	0.0527964649	0.0209407871	0.0459995608	-0.0668840542	0.0487575128	-0.0818010341	-0.1407825298	0.0354171399	0.003145464	-0.0667705343	0.0785323705	-0.0281632878	0.098509178	0.006268446	-0.0793998317	-0.0468417937	-0.0742724127	-0.0615571	0.133579365	-0.1132556642	0.0077938098	-0.0101634126	0.0097148842	0.1151599564	0.1142313295	0.112689161	0.0	-0.00494519	2.4454904136100003e-05	0.0	-0.0121855	-0.0121503424	0.00014848641025	0.0001476308204372	0.107963	0.0180345999999999	0.011656009369	0.0003252467971599	-0.000416106	-3.4935000000000044e-05	1.220454225000003e-09	1.73144203236e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5084.963005499633	2.0948807774047964	4.388525471540124	25856848.767299864	5848.356816322543	33.90553439444375	1149.585262572808	34203277.45102635	5264.731903276143	5.695517190759347	27717402.013373643	32.43891607023524	5302.060884794052	4267.079971325312	0.960423	16.04595	0.04401396	0.034814	-0.0120979294	-0.0838410089	-0.1094330004	-0.0305663819	0.0897844449	-0.0201797514	-0.0168290769	0.1354835519	0.0031765364	-0.0514089724	0.0339624745	0.0371931785	-0.0509457996	-0.0756933494	-0.0071480917	0.119650888	0.0614641333	0.065545186	0.0409777058	-0.1211596393	0.0260650634	0.114636866	-0.062808743	-0.0599891918	0.1078503701	0.0117841181	0.0940918065	-0.001191306	0.0900911731	0.0780243732	-0.1173454071	-0.0130434253	0.0864816418	0.0303340033	-0.0667673783	0.0017064838	-0.0733191139	-0.0509902658	-0.0943251054	-0.046444548	-0.136781822	0.0266486925	0.0697544359	-0.0396624965	-0.1331555427	0.0317312533	0.0005399457	0.1193936321	-0.0895006198	0.0840224494	-0.1069551769	0.0586756249	-0.0582801437	0.0692089176	-0.119539284	-0.0568613738	-0.0159646707	-0.1920797487	-0.0873402976	0.0122234011	-0.0098095916	0.0216974043	0.1139504386	-0.0978611475	0.0278734517	-0.1522880073	-0.0047703283	0.0574632961	0.0447066038	0.1236203754	0.0218291621	-0.0636402816	0.1463612893	0.0283933366	0.0243620118	0.1251250651	0.001227501	-0.0833739119	-0.0794254072	-0.034604804	0.0031575703	-0.0225678821	0.0484635428	0.0986791437	0.0845777484	0.0834605824	-0.0341704878	-0.0075454373	0.0019252413	-0.1102072208	-0.0064384692	0.0558625093	-0.0809041244	-0.0524839932	0.0086403416	0.0003373888	-0.03297869	0.1835318741	-0.079723107	0.0963439943	-0.0005070009	-0.1055808554	0.0506567475	-0.1914919866	-0.0768723554	-0.0200032802	-0.0452425991	-0.0489265993	-0.0071203844	-0.0924939416	-0.0766293641	0.0317863517	0.0699008972	0.1579268954	-0.0412448165	-0.0718373448	-0.0060074807	0.0489379632	-0.0366798402	-0.0237928158	-0.0685540914	0.0040350135	0.0562555984	0.0416222555	0.0220692635	-0.0225282629	-0.0664531291	0.0106887145	0.0532486119	0.1149575937	0.1134247617	0.1108851636	0.0	0.0	0.0	0.0	-0.00667729	0.00550821	4.45862017441e-05	3.0340377404100004e-05	0.0746627	-0.0333003	0.0055745187712899	0.00110890998009	-0.000311997	0.000104109	1.0838683881000004e-08	9.7342128009e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5087.0246471824	2.061641682767004	4.250366428122363	25877819.761041224	5842.497860573805	-5.858955748737571	34.32736246566503	34134781.25080949	5261.907694564607	-2.824208711536812	27687672.586118214	7.976154846320421	5297.043990958662	4284.420696719953	0.969482	16.197306	0.0606896599999999	0.0577216	0.0075856607	0.1004061262	-0.053807617	0.0126632576	-0.0469059471	0.052437803	-0.0690311774	0.0739773639	-0.0661081552	0.0029628858	0.0171981696	0.0219289314	0.0739183457	-0.0121336611	-0.0715604412	-0.0436047402	-0.0646015865	0.0922405416	-0.0347503755	-0.072317798	0.0032307724	0.0008035682	-0.058922598	0.208445039	-0.0070277306	-0.0388320491	0.0360613055	-0.1285928219	0.0470374484	-0.0209744607	-0.0515579304	0.0817915863	-0.0020819287	0.0522555516	-0.0305058954	0.029467227	0.0235295398	-0.0290286238	-0.0370078958	-0.026818737	-0.0202315798	-0.0458383282	-0.050962683	0.0482111931	0.011850412	0.0134028516	0.0219919502	-0.0014009543	0.0829339599	0.1310296567	-0.0902965477	-0.0613417518	0.0941008037	0.075691467	0.085436793	0.0092283316	-0.0273929051	-0.0966382876	0.1077561627	0.0744029631	-0.0170212561	-0.1079774807	0.0370887438	0.0306884126	-0.0470020802	0.0547704031	-0.0033343887	0.0023291909	0.0052582534	0.0560340949	-0.0287248752	-0.0271715175	-0.083787533	-0.0072112413	0.0946338744	-0.0291269112	-0.0681864832	0.0677628651	-0.0845821975	0.2095908189	0.0306109016	0.0484855071	-0.0226286274	-0.0198430678	0.066694598	0.0094255067	0.0497290881	0.0548639159	0.1075940497	-0.0716792912	0.0280585575	-0.0067364035	-0.1171818058	0.0692922841	0.0290568939	-0.0617074165	-0.0248547444	-0.0701248053	0.0546557496	0.0240370367	0.0360407763	0.1337853168	0.0811325756	-0.2645946579	0.0187577678	0.0124886891	0.0261558194	0.0226114982	-0.0681320482	0.0766010024	-0.0567708178	-0.0221550727	-0.0661530506	0.0010097786	0.0363643001	-0.0465033782	0.1002345465	-0.1249410327	-0.0024280601	0.1812182207	-0.1260910028	-0.0794790869	0.0590735863	0.0277480474	-0.0399557218	-0.0225082953	0.0560383643	0.0656179941	-0.0691783742	0.1147048067	0.1124192083	0.108643553	0.0	0.0	0.0	0.0	-0.0071615	-0.00048421	5.128708225e-05	2.3445932410000053e-07	0.0173857	-0.0572769999999999	0.00030226256449	0.0032806547289999	-0.000253428	5.8569000000000015e-05	3.4303277610000023e-09	6.422575118399999e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5094.891819013057	7.867171830656844	61.89239261308055	25957922.647446174	5846.444719848367	3.946859274561575	15.577698133192722	34180915.86224285	5270.615227087743	8.707532523136251	27779384.87200918	75.82112264147557	5307.435705875244	4348.818931157846	0.962162	16.075005	0.06314506	0.0409628	0.0067296638	-0.0355152189	0.1279667118	-0.0315248051	0.0542988487	-0.011884907	-0.0743141042	-0.0823741086	-0.0497042769	0.0174610719	0.1244809303	0.0755287545	0.0151171531	-0.0609420329	0.0985215789	0.0147276403	0.1364160173	-0.0056293027	0.1208212252	0.0389963473	-0.0182398019	0.0441077246	-0.0791891082	-0.0089586635	-0.1365897952	0.0443230018	0.1505773868	0.0906748101	0.0021483423	-0.0705033884	0.004201169	0.0847213935	0.0867006174	-0.0499383309	-0.0012328381	-0.013357085	-0.1084113014	0.1104294686	-0.1244528309	-0.1357563241	-0.0141911197	-0.0440645482	0.0116400389	-0.063469716	0.2092480651	0.0045753726	0.0066903369	-0.1037290357	0.0070558561	0.0142958343	0.038685582	-0.0267067616	-0.0219874655	0.1444348041	0.1645543779	0.0123623869	-0.0624150781	0.0205724895	-0.145703831	-0.0455490089	-0.0435398197	0.1262867323	-0.0575529244	0.0092968203	0.0804617973	-0.1122393928	-0.0668408368	-0.049219483	-0.0269410525	0.0562913274	0.0997919147	0.0219853157	0.1373483153	-0.1399509049	0.0074852048	-0.0919858781	0.0457888134	0.0135573024	-0.0491631465	0.0635532469	-0.0170716075	0.0753992425	0.0686017591	0.0422045058	-0.1087884848	0.0650456716	0.0371061019	-0.0109525412	0.1405804179	0.094405638	-0.0709446035	-0.1709812104	-0.1092760755	0.1040377861	0.068484666	0.0472622137	0.0503297687	-0.0437771804	-0.0114320787	0.1192547412	-0.0100234086	0.1587453449	-0.1195014888	0.0518797464	-0.0288368185	0.0090904802	-0.037004471	-0.0167764111	-0.0019290055	-0.0479730256	0.1422662013	-0.0234909662	0.052861157	0.1385247693	0.0576510931	-0.1456404226	-0.0024220671	-0.0568630637	-0.1871897646	-0.0075086193	-0.0143133249	0.0879931287	0.0467303172	-0.0354456384	0.0711565087	-0.0729930044	0.0350814031	-0.01911027	0.0434520625	0.1144017065	0.1112164334	0.105973176	-0.0136376	-0.0136376	0.00018598413376	0.00018598413376	-0.0101181	-0.0029565999999999	0.00010237594761	8.741483559999996e-06	0.0560643	0.0386785999999999	0.0031432057344899	0.0014960340979599	-9.59828e-05	0.0001574452	2.478899100304e-08	9.21269789584e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5096.028577648552	1.136758635494516	1.292220195371354	25969507.26421072	5838.22233045574	-8.22238939262661	67.6076873239786	34084839.97983205	5267.032090044033	-3.5831370437099395	27741627.03755361	12.838871074006404	5304.374563804485	4305.595005903925	1.077804	18.007057	0.0903712402269562	0.049998	0.0168800177	-0.0836255531	-0.0768394207	0.0858003982	0.1009826094	-0.0215428451	0.0228328371	0.0812712201	-0.047773322	-0.003359593	-0.0267491966	-0.1295296572	-0.0776904816	-0.0178070954	0.0048697803	0.0308443343	-0.0674492326	0.1065503757	0.0873273037	0.0229999894	-0.0325240367	-0.2256719495	0.0629125139	0.0581372953	-0.1164479235	0.0974027221	-0.0817481005	-0.1226700076	0.1613557648	0.0719351256	-0.1012151947	-0.0921473129	0.0226073006	0.0439631363	-0.0455602017	-0.1191026788	0.1227754965	0.0160008005	-0.0871099722	0.1434491247	0.0370761987	-0.0614429717	-0.0874462439	0.0893026357	-0.0074985942	-0.0403836339	0.0443548597	-0.0572211435	-0.0352735023	-0.0531423968	-0.0687490315	0.0029542173	0.0675534706	-0.1056399246	0.0755677851	0.0699288604	-0.1096959284	-0.0666741599	-0.1624522752	0.018178411	-0.0035574075	0.0233026839	0.0924343245	-0.0783730001	-0.0997999671	0.0072832149	0.0077755122	-0.1203020136	-0.0778733171	0.0411443429	-0.2455597938	0.0581137708	-0.0957666295	0.05241397	-0.0042302077	-0.0398633727	-0.0598917578	0.0875884283	-0.1158183132	-0.0769725623	0.0683583716	0.0173614652	-0.0739344849	-0.0537923914	0.0719271207	0.0332496626	0.0830710751	-0.1053322967	0.062398383	0.0180833988	-0.0082739935	0.121854925	0.0882825088	-0.0190333429	0.0832285369	-0.1100175219	0.0049664295	0.0639030401	0.236446176	-0.0322823985	-0.088645751	0.0008771883	-0.0613986789	-0.1050743297	0.015142524	0.0042820386	0.0095831061	0.097815864	-0.0607960832	-0.0485286095	-0.1229995073	0.0293705979	-0.0920649282	-0.059181447	-0.0341006533	0.0266673652	0.0067408376	0.0282176763	0.0611682646	0.0313482875	-0.0991555446	-0.0103366003	0.0056051431	0.0917834524	0.1443796461	0.0358655586	-0.1382608468	-0.0345259419	-0.0640501648	0.1140484259	0.1098185471	0.1028845713	-7.304379999999997e-11	0.0136375999269562	0.0001859841317677	5.335396718439996e-21	-1.84197e-05	0.0100996803	3.3928534809e-10	0.0001020035421622	0.0120265	-0.0440377999999999	0.00014463670225	0.0019393278288399	-0.000547906	-0.0004519232	2.0423457869824002e-07	3.0020098483600005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5089.270961860554	-6.757615787997565	45.665371138193954	25900678.923237048	5809.842399045681	-28.379931410058816	805.4205068396429	33754268.70174888	5266.575459277426	-0.4566307666073044	27736817.068263225	0.2085116570123745	5301.166180379432	4326.677929883703	1.154424	19.287149	0.1007425759269562	0.0544125	0.0773165064	0.094199186	0.0289705736	-0.0382816303	-0.0781278956	0.124602416	0.0585139171	0.0057165931	0.1072362937	0.0487391639	0.1069138311	-0.0328488734	-0.0115353111	-0.0569480367	0.0508488945	-0.0252784939	0.1192555536	0.0997523978	-0.0862337407	-0.0334877495	0.0816927117	-0.0451545143	0.0596248775	0.0387529927	0.0986437573	0.0058327569	0.092896426	-0.0018130498	0.0193933962	-0.0583116822	0.0139512276	-0.0830685967	-0.1304035475	-0.0205260661	0.0054310307	-0.0887898228	0.1182410339	0.0712870719	0.0872561565	-0.0646354636	0.0813932106	0.0398962659	0.0124869345	0.0145523074	-0.0236473716	-0.1304530834	-0.083264612	-0.1043163321	-0.0055900179	0.149747425	0.1024995043	0.076173236	-0.0021351286	0.0375513187	0.0072726958	0.1406400713	-0.0840702448	0.0729807037	-0.003752948	0.0405612968	-0.0790512067	-0.0741255331	0.004466882	0.0655897554	0.1651573471	-0.0049147714	-0.0352648635	-0.016519996	0.0218105526	-0.1660509382	-0.0317675483	-0.1278555901	0.0113705693	0.0098067936	0.0126788245	-0.021223705	-0.0267494209	0.0859208371	0.0477321699	-0.0042214768	0.0416849451	0.0110955412	0.0145857024	-0.0893051831	-0.0748975757	-0.0043264506	0.1158711191	0.0105534299	-0.0049297395	-0.0128910029	0.0714881278	-0.018171009	-0.0723706002	-0.0177505559	-0.0765209413	-0.0724437152	-0.1189059515	0.0216832435	-0.0075832032	-0.1656103424	-0.0078944581	0.0865784956	-0.1601766326	-0.0634653465	0.0882416993	0.0741642572	-0.0061220108	-0.0842529877	0.0089913005	0.143091978	0.0128527974	-0.0635614485	0.0502304779	0.0365967792	0.0507143335	-0.0847352143	0.0202994137	-0.0852758627	-0.0827637522	0.0323081515	-0.016333493	0.1287383591	0.1149980442	0.0696318851	0.0372772628	0.1624250554	-0.0352526744	0.1808805527	-0.0602024376	0.1136451198	0.1082280018	0.0993899282	-0.0176372	-0.0176371999269562	0.0003110708212634	0.0003110708238399	-2.07957e-05	-2.3760000000000023e-06	4.324611384900001e-10	5.6453760000000105e-12	-0.0232188	-0.0352453	0.00053911267344	0.00124223117209	-0.000308641	0.000239265	5.7247740225e-08	9.5259266881e-08	-0.000717889	-0.000717889	5.15364616321e-07	5.15364616321e-07	0.0	0.0	0.0	0.0
