onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-118	ses-2	1	1.0	SmallReward	1.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655404	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	2.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	6.19	2.0	8.19	2.0	228.9835376554015	10.466983537655404	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.35	2.0	14.35	2.0	228.9835376554015	16.626983537655395	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.51	2.0	20.51	2.0	228.9835376554015	22.786983537655395	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	5.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	24.67	2.0	26.67	2.0	228.9835376554015	28.946983537655395	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	6.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	30.68	2.0	32.68	2.0	228.9835376554015	34.9569835376554	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.857	2.0	38.857	2.0	228.9835376554015	41.1339835376554	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	8.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	42.867	2.0	44.867	2.0	228.9835376554015	47.143983537655394	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	9.0	LgPun	1.0	No Response Detected	You lose $5!	n/a	48.877	2.0	50.877	2.0	228.9835376554015	53.1539835376554	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	10.0	Triangle	1.0	No Response Detected	No money at stake!	n/a	54.887	2.0	56.887	2.0	228.9835376554015	59.1639835376554	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	11.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	60.898	2.0	62.898	2.0	228.9835376554015	65.1749835376554	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	12.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	66.908	2.0	68.908	2.0	228.9835376554015	71.1849835376554	1.6877699274198728
n/a	n/a	sub-118	ses-2	1	13.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	72.913	2.0	74.913	2.0	228.9835376554015	77.1899835376554	1.6877699274198728
