global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2081.93847772799	-5.48846350726717	4334467.825044341	30.123231670603445	2540.393946097451	-10.811613458565262	116.8909855774295	6453601.40136858	2273.6838930284403	-2.718999467176218	7.392958102504557	5169638.445416964	2265.054583646262	1881.608256449204	1.021073	15.079414	0.0476686725	0.0289625	-0.0587162856	-0.0122915515	-0.0373846223	-0.003865196	-0.1274917102	-0.0193598063	-0.0079551761	-0.0309846602	-0.1277909594	-0.0179470643	0.0446036114	0.0752987433	-0.0591417407	0.0245276072	-0.0733934028	0.0445721944	-0.0641204084	0.1434633769	-0.0910410507	0.0201855603	-0.1255633748	0.064369322	-0.1749698363	-0.0905566911	-0.0043435778	0.1531687908	-0.0307844025	-0.0017524599	-0.0598144481	0.0450788723	0.0086256704	0.0205287249	-0.1823245414	0.0126846787	0.101874148	0.0508871946	0.093222195	-0.0901096298	-0.1056452536	0.1186437788	0.0436502953	0.1674693964	0.101649723	0.0458773359	-0.0949399606	0.0686537879	0.0667805909	-0.0476283459	-0.0522273764	-0.0485588216	-0.0940473021	0.1121464707	-0.0015959431	-0.0296468618	0.1328341177	0.0816907005	-0.0591413904	-0.0756373289	0.1397175965	0.1300912372	-0.130741063	0.0994162341	0.0125310545	0.0392533061	-0.0079147753	-0.036132224	0.0079623065	-0.1399912284	0.0741406587	-0.0324019165	0.1017463417	-0.0729430098	0.0654537242	0.0248409416	-0.0932109428	-0.0130955358	-0.0525867106	-0.0026158691	0.115005011	-0.0226389476	0.2309700879	-0.0284559844	-0.0994562526	0.0040910807	0.061817662	0.119760167	0.0851025274	-0.0221048271	0.0896899611	-0.0562705435	0.0621735708	-0.1470761315	-0.023642877	0.0642111707	-0.0897782909	-0.045063007	0.1056518578	-0.038174875	-0.0290871831	-0.0153931763	0.0584093884	0.1265164994	-0.0844194582	-0.019530671	0.0098227233	-0.1024244781	-0.0654343578	-0.0206786549	0.032251017	0.0591499016	-0.1348949191	-0.0949408777	0.0108027226	-0.0225160783	0.1380900846	-0.0160351949	0.028973793	-0.0057103293	-0.0532424143	0.0995958522	0.0628894987	-0.0469659021	-0.1140484259	0.0301445	0.0011310999999999	0.00090869088025	1.279387209999999e-06	0.025563	-3.000000000016878e-07	9.000000000101269e-14	0.0006534669689999	0.0430448	-0.0213212999999999	0.00185285480704	0.0004545978336899	0.000236825	0.0001429283999999	5.6086080625e-08	2.042852752656e-08	-7.631469999999998e-05	2.798330000000001e-05	7.830650788900006e-10	5.8239334360899985e-09	0.000330863	0.0003334077499999	1.09470324769e-07	1.1116072776006249e-07
2080.482600900559	-1.455876827430984	4328407.852649955	2.1195773366505075	2542.406998092896	2.013051995445039	4.052378336365254	6463833.343951732	2273.112218710605	-0.5716743178354591	0.3268115256726375	5167039.158851448	2265.534655826368	1871.688412760597	0.957804	14.145041	0.01328818	0.00963959	-0.0792051595	-0.1482783195	0.0323711873	-0.0517655352	0.0513002492	-0.0863436971	0.0602711057	0.0482553613	0.0614803487	-0.0569025096	-0.0336774695	0.0289602139	-0.1048986723	0.0039795631	0.0815988076	0.0186316381	-0.08432297	0.0094507656	0.0378176743	0.1506056694	-0.1777746562	-0.008340946	-0.0057252484	0.1046187423	0.0255206613	-0.0855277235	-0.0064984566	0.0371439132	-0.0269685172	-0.1106643912	-0.0310352975	0.0662786567	-0.1043930407	-0.0410406067	0.0113455996	-0.0006740353	-0.1226877479	-0.0310807161	0.0351093446	0.0370012319	0.027070324	-0.02072976	-0.2353644912	-0.1231524262	0.0719730442	-0.1759244143	-0.0829868589	-0.0619884774	-0.0055836761	-0.1138069754	0.0652405263	0.1898850316	0.0861848547	-0.0012443795	-0.0718818205	0.096807326	-0.0446207546	-0.0849096903	-0.0361323955	-0.0033100302	0.0687051075	0.1776099468	-0.0307826823	0.0862309283	-0.0082379565	0.0239639727	0.0494458191	-0.070183815	0.0248120637	-0.0262720322	-0.110256969	-0.1403855095	-0.0961353682	-0.0396053081	-0.0067196362	0.0546735494	-0.0759301449	0.1075295984	0.0372191583	0.0914787469	-0.0710111856	0.0465083906	0.159605477	0.0849572545	-0.0814361806	0.046356968	-0.1224934611	0.0274978829	-0.0362993578	0.0979798935	0.0670477195	0.0811345487	-0.092966143	0.1768290453	-0.0939123258	0.015619669	0.113307219	-0.0433062472	-0.0315587134	-0.0617303106	-0.121332146	0.0363721256	-0.0756211571	0.0148737831	0.0301459142	-0.0036597325	0.1067613374	-0.0123979567	-0.0407206351	0.0927951609	-0.0762640832	-0.0084994454	0.0723532302	-0.0205734338	-0.0903368395	0.1181594213	0.0875484004	-0.0145240133	0.002380343	0.0690807386	0.0608476141	-0.0513420481	-0.1149575937	0.0303711	0.0002266	0.00092240371521	5.1347560000000195e-08	0.0255555	-7.500000000000562e-06	5.625000000000842e-11	0.0006530835802499	0.0485632	0.0055184	0.00235838439424	3.045273856e-05	9.38966e-05	-0.0001429283999999	8.81657149156e-09	2.042852752656e-08	-8.40999e-05	-7.785200000000022e-06	6.060933904000033e-11	7.072793180010001e-09	0.000330863	0.0	1.09470324769e-07	0.0
2083.1580396919376	2.675438791378383	4339547.418333156	7.157972726412223	2547.9777851496265	5.570787056730296	31.0336684314338	6492190.793615996	2271.024708039645	-2.0875106709600004	4.357700801371871	5157553.224526553	2264.3892312916	1873.2507299023816	1.040177	15.361543	0.0666351365	0.0368026	0.0581012941	0.00957154	-0.1227092884	-0.0606135209	-0.0652702675	0.063936988	0.1146232378	-0.0657483676	-0.0271459986	0.0486708707	-0.0564502822	0.0130588497	-0.0365269231	0.1216350451	0.0276948089	0.1507786445	0.0566117225	-0.0754744422	-0.0463108475	-0.0889124688	-0.0201054068	-0.2099403661	0.1684643366	-0.1250127952	0.2068256161	-0.0052028023	-0.1224637309	-0.2027935892	-0.0014226703	0.0463990395	-0.0021137058	0.0537683665	-0.0225659472	0.120041072	-0.0150209141	0.0698435651	-0.0173650512	-0.0384491588	0.001204155	-0.103426873	-0.1042909802	0.0681826514	0.0441466015	-0.0003266774	-0.0027878593	0.0129285015	0.0463357369	-0.0651523909	0.0285290062	0.1747608419	0.0508705228	0.0439244404	-0.0444320857	0.0713404761	0.0097354575	0.0367413973	-0.1309497752	0.086759996	0.0563698136	-0.0666531641	-0.065262141	-0.0073549609	-0.2132607735	0.0293585005	0.0964998999	0.1931521227	-0.1284988129	-0.0666711807	0.074798568	0.1053225293	-0.0165084047	0.1557612422	0.0540333754	0.0259153462	-0.0349053056	-0.0583925725	0.1481416439	-0.1026344246	-0.1050334467	-0.0426437377	-0.0983227309	-0.0668240671	-0.1048161212	-0.0338296782	0.0746482526	-0.021201534	-0.0329921214	0.0389018888	0.057382084	0.0625951992	0.0172100363	0.1388950718	0.0983216906	0.0991296409	0.1088974788	-0.0942898794	0.0148608432	-0.1396338423	-0.1064848286	0.0683763923	0.0758716164	0.0587572534	-0.0011177997	-0.001678993	-0.1043490613	0.0611308057	0.0147912992	-0.0437063308	-0.0012794862	-0.0337372251	-0.041873657	-0.097163455	-0.0647894003	-0.0796037312	-0.1196006387	0.0419860011	-0.0616428319	0.0178500718	0.0746235986	0.0283324504	0.0587790397	-0.0556281227	-0.1154130763	0.0472068	0.0168357	0.00222848196624	0.00028344079449	0.0255847	2.920000000000006e-05	8.526400000000034e-10	0.00065457687409	0.0643667	0.0158034999999999	0.00414307206889	0.0002497506122499	0.000682195	0.0005882984	4.6539001802500004e-07	3.4609500744256005e-07	6.93643e-06	9.103633e-05	8.287613379868902e-09	4.81140611449e-11	0.000330863	0.0	1.09470324769e-07	0.0
2084.7171594394413	1.5591197475037006	4346045.634861253	2.4308543870560038	2551.0075831630784	3.0297980134519094	9.179676002317136	6507639.68935553	2272.1597206722163	1.1350126325714882	1.28825367609686	5162709.796245244	2266.7520170266403	1873.7271948354569	1.020843	15.076015	0.04166405	0.0260218	0.0712458959	0.0618816789	0.1105578356	-0.0805050224	-0.0107682697	0.0894917452	-0.064999603	0.1050945849	0.00804728	0.0876731621	-0.1177762602	-0.0716641386	-0.0740066112	0.0171746258	-0.0593152995	0.0366008415	0.0415109663	-0.1432439324	0.0048976764	-0.033128554	-0.1504371182	0.0049226106	0.0998798236	0.0211193135	0.0296485746	0.0623708599	0.0086586054	0.0561008457	-0.2272890398	0.0329557061	0.011608032	0.0244939987	0.0133152807	0.0770164837	0.1823609806	-0.0370281426	0.0418556489	0.074375201	-0.0936725999	0.0234191052	-0.0114428905	0.24418979	0.0819378295	0.110318412	-0.1338453408	-0.0323947133	-0.0292388063	0.0139163891	-0.0418367998	-0.0623134866	0.0021068684	0.0068085529	0.034981285	-0.1984769357	-0.0163279953	-0.1136067951	-0.0068525994	0.1059413534	-0.0915136046	-0.0404642701	-0.1408096902	0.017055367	-0.207400176	0.1826597215	0.0109957724	-0.0260329516	-0.0094793276	0.05577161	0.02748328	-0.0605229837	0.102480939	-0.0067398474	-0.0159656669	-0.0985060276	0.1104268201	-0.1419026146	0.0326226813	-0.0653358052	0.1187258942	-0.0385252679	0.0278899233	-0.1077933965	-0.114131653	0.06652017	0.0598848154	0.1453226303	0.0391406851	0.0783642997	0.0030767799	-0.0718449896	0.0110133183	-0.1251144992	-0.0223648023	0.0377800217	-0.139699608	-0.046160432	-0.0938057425	-0.0073196203	0.0355380223	-0.0832803171	0.038104961	0.1205976406	0.0323218065	-0.0605169928	0.0364829016	0.01431993	-0.0311406594	0.0164126925	-0.0999863406	0.1052554268	-0.0014981581	-0.1144594993	0.1803220363	0.0093001051	-0.020311931	-0.1513077866	0.0428438232	0.0713568252	-0.0198276984	0.1133716326	0.0566846829	-0.0598166067	-0.1154130763	0.0472068	0.0	0.00222848196624	0.0	0.0195664	-0.0060182999999999	3.621993488999997e-05	0.00038284400896	0.040518	-0.0238487	0.001641708324	0.00056876049169	0.000446254	-0.000235941	1.99142632516e-07	5.5668155481000026e-08	6.93643e-06	0.0	0.0	4.81140611449e-11	0.000330863	0.0	1.09470324769e-07	0.0
2083.774433957885	-0.9427254815564085	4342115.891616504	0.888731333575762	2543.240367746944	-7.767215416134604	60.329635320639056	6468071.568137609	2274.6103593378507	2.450638665634415	6.0056298695024255	5173852.286807066	2269.489565596408	1889.938650394143	1.03063	15.22056	0.06572357	0.0409437	-0.0835151783	0.1036947904	-0.0583838052	-0.1309410809	0.0968041894	-0.0928904634	-0.0820955431	-0.0287363192	0.0646466593	0.1764566058	-0.0275055055	-0.0615257343	0.0060214106	-0.0381371178	0.0302180497	-0.0748929082	-0.0133052324	-0.0893064599	0.0104753572	0.0369959391	0.0917812287	-0.0224331859	0.049515876	-0.144865222	-0.0085035407	0.0776661744	0.0930593531	-0.097641548	-0.0350627956	0.0508887689	0.0865914837	0.078560376	0.1600410377	-0.0812157359	0.0415389773	0.0340984504	0.0255668508	0.053410842	0.0336579436	0.1584931102	-0.0154594833	0.1116933051	-0.0808397773	0.0193913291	-0.0757676968	-0.0241175971	-0.0076043505	0.0924971546	0.0806710954	0.0344539329	0.0171590815	-0.1974050835	0.0450571208	-0.0295726462	-0.1671083515	-0.0641337294	0.0870954815	-0.0002127606	0.012277802	-0.1340933417	-0.0138273436	-0.018753892	-0.049051613	-0.0651971076	0.0539667518	-0.0117569193	0.0387136166	0.0478405498	0.0313615667	-0.0886409079	0.0903002164	0.246935046	-0.0567147117	0.0143763802	-0.0131836697	-0.1351922388	0.0246299991	-0.0404396098	-0.0139332277	-0.0887849642	0.0702342873	0.1257656995	0.024713884	0.0942288494	0.0782959117	-0.0556582952	-0.0257143313	0.0568763297	-0.13859205	-0.03082479	-0.077583498	-0.0245348519	-0.0054372895	-0.1759179919	0.036014623	-0.0335749008	0.0106130287	0.109355224	-0.0803676367	0.0565070802	-0.0276031459	0.0091771987	0.1236722091	-0.0713218505	-0.0212485404	-0.0598420327	0.0502755045	0.0120066908	0.027120998	0.0001250888	0.0768250913	-0.1977418976	-0.0422741495	-0.0675967509	-0.1524310468	-0.021025313	0.1300756123	-0.0052102603	-0.0131804155	-0.1375655467	0.0545654623	-0.063900152	-0.1149575937	0.0351905	-0.0120163	0.0012383712902499	0.00014439146569	0.0231937	0.0036273	1.315730529e-05	0.00053794771969	0.0729801	0.0324621	0.00532609499601	0.00105378793641	9.38966e-05	-0.0003523574	8.81657149156e-09	1.2415573733476e-07	6.93643e-06	0.0	0.0	4.81140611449e-11	0.000330863	0.0	1.09470324769e-07	0.0
2081.7575180944496	-2.0169158634353157	4333714.3641427625	4.067949600177023	2544.208057667585	0.967689920641078	0.936423782510336	6472994.640700664	2274.3925995375803	-0.2177598002704144	0.0474193306138107	5172861.696831312	2266.4603150840426	1864.8467490523349	1.087564	16.061367	0.0361693699999999	0.0260416	-0.0393653928	-0.0797489535	0.0370202491	-0.0447215182	-0.1647263584	-0.0125471527	-0.0310937761	0.1122134585	-0.1075111096	-0.0583631756	-0.0835026762	-0.0536321217	0.043988675	0.0558044829	-0.059846136	0.0200496567	0.0025268477	0.1572603855	0.1344745131	-0.1623245493	0.1178439117	-0.0384644646	-0.0625217072	0.0071599065	-0.1420435625	-0.1409483745	-0.1263128851	0.0336668431	0.0438976139	-0.0145918857	-0.0218349321	0.0608996512	0.0056828947	-0.0125003434	0.1602143452	-0.1136705353	0.1157437444	0.0167890176	0.0245976069	0.0715568652	-0.0402457134	0.1509035354	0.0700910293	0.059614579	0.0184707231	0.0465070221	-0.0020445862	0.0611604207	-0.0996949004	-0.1537571457	0.137741087	-0.2040792592	0.0292628531	0.025902476	0.0717085752	0.0166175612	-0.0156481011	-0.0377440316	0.0080047173	0.2270447368	-0.0154505393	-0.1723169733	0.0015469897	-0.0196925952	0.1185992426	0.0271629155	0.0047808222	0.1690229364	0.0479602197	0.0613185283	-0.0652890851	-0.0974859192	0.0807797473	-0.0687316916	-0.0430344307	-0.1507793384	-0.1052561072	-0.0858004307	0.1149497344	-0.0593963556	0.030759079	0.0987708189	-0.0308206502	0.098665739	-0.0544818518	0.0250998726	0.0813479687	-0.016364044	0.0967520435	-0.2044042715	-0.0425775937	-0.0129267773	-0.0529805882	-0.0521900181	-0.0027708165	0.1400062912	0.1296849872	-0.0412660689	0.0111429843	-0.1109706889	0.1271898022	0.0794928969	0.1121767792	0.0645059399	0.0156488303	0.0034102553	0.0902237906	-0.0532141225	-0.0062308995	-0.0897838887	-0.0059031081	-0.0897265343	0.0440925075	0.0623042642	0.0563841814	-0.0075671234	0.0715289044	-0.1603764891	0.0732192946	-0.1153227885	0.0524223074	-0.0678715947	-0.1140484259	0.0264385	-0.008752	0.00069899428225	7.659750399999999e-05	0.0266882	0.0034944999999999	1.2211530249999984e-05	0.0007122600192399	0.0729844	4.299999999998749e-06	0.00532672264336	1.848999999998924e-11	0.000572268	0.0004783714	3.27490663824e-07	2.2883919633796006e-07	6.93643e-06	0.0	0.0	4.81140611449e-11	0.000330863	0.0	1.09470324769e-07	0.0
2081.171262742402	-0.5862553520473739	4331273.824864805	0.3436953378041903	2540.502570313045	-3.705487354539855	13.730636534654773	6454153.3097671885	2272.858774967241	-1.5338245703392204	2.3526178125762938	5165887.010945587	2266.273675281788	1868.7234223214425	1.046294	15.451892	0.0026878334999999	0.00272333	0.0558389397	-0.1056407242	0.015814579	0.1267211004	0.0872514724	-0.0270564771	0.1295107989	0.0525726536	0.092977546	-0.0953890825	0.0478708574	-0.1214584071	0.0078969941	0.0899063852	0.0099287582	0.0770484698	0.0076674835	-0.004484386	0.1884146182	-0.0216281632	0.0076879614	0.0525375069	-0.0394871071	0.0998701479	0.0286512932	0.0432508998	-0.0890697122	-0.1959480038	-0.0988767619	-0.0079936279	-0.0187945306	-0.0325767372	0.0508195964	0.0398241148	-0.0520368939	-0.104737843	0.0060154692	0.0115144688	-0.0283692363	-0.1123857943	0.115812425	0.0551032087	-0.1408982788	0.0237482504	0.0336746189	0.0951460023	-0.1075636811	-0.1014275006	0.0471704758	-0.0315917258	-0.1815222638	0.0536039552	-0.1025078873	0.0051966316	0.0201859924	-0.0125626144	-0.0789615786	0.0247889146	-0.1350435277	0.0705602743	0.1507321586	0.0253356925	-0.0311744022	0.0312812817	0.061719557	-0.0073669465	-0.0553505705	-0.0873327322	0.0797675892	-0.0567395624	0.0040437705	-0.0536310974	-0.1182716767	-0.0158424294	0.0115590438	0.0336352028	0.0675457812	0.0161002419	-0.0803953231	-0.0537167705	-0.0113307453	-0.0569063492	-0.0570444898	0.1964227176	-0.1098472741	-0.1298724325	0.1533559242	0.031896479	0.0374009542	0.0876374308	0.0377562135	-0.097375443	0.1681642562	-0.0252044884	-0.0373774088	0.0433594074	-0.0356769043	-0.0985495898	-0.0203117076	0.0311808643	-0.1820230409	0.0042333321	-0.0733823827	0.0598489743	-0.0565976764	0.0292717347	0.0353889633	-0.2275366366	-0.0244727648	-0.0612551402	0.0059937658	-0.0585007384	0.0299461381	0.1278924131	0.0144363661	0.0209682362	-0.0590183726	0.0060210204	0.0549651725	0.0347609764	0.0502561585	-0.0717239676	-0.112689161	0.0264352	-3.300000000001218e-06	0.0006988197990399	1.0890000000008045e-11	0.0266882	0.0	0.0	0.0007122600192399	0.0729855999999999	1.199999999895729e-06	0.0053268978073599	1.4399999997497493e-12	0.000572268	0.0	3.27490663824e-07	0.0	6.06031e-05	5.366667e-05	2.8801114688889e-09	3.67273572961e-09	0.000330863	0.0	1.09470324769e-07	0.0
2083.7677397732778	2.596477030875576	4342087.993319835	6.741692971864447	2553.124587364845	12.622017051799958	159.3153144559289	6518445.15860691	2274.462504967083	1.6037299998420167	2.5719499123932748	5173179.686501139	2268.522375892668	1880.1507698146963	1.03663	15.309166	0.0242578949999999	0.0184943	0.1203995317	0.1250210717	-0.0742826559	0.1503803018	-0.0637618294	0.1226031249	-0.0024100587	-0.0998112727	0.0248285027	0.0378993889	0.0510380305	-0.073775743	0.1865416683	0.1442385103	0.0888058265	0.0367339121	0.1153901198	-0.0173035494	-0.020013943	0.0565196366	0.1342777567	0.1648224282	-0.0028573847	-0.0061060038	0.0021579394	0.0421443642	0.1130331202	-0.0189401313	0.0706227711	0.0699209664	0.2092937658	0.0138706223	-0.060753551	-0.072080784	-0.1294705051	3.97872e-05	-0.174446114	-0.054808772	0.1366392906	0.0634296687	0.0586231965	-0.0043687021	0.0214190973	0.0882388279	-0.0996412161	-0.0639729269	0.0066915626	-0.0354821872	-0.0985076273	-0.0454664239	0.0781797145	0.042872641	-0.0016609323	0.008156963	0.1145118487	-0.0276395199	-0.0150824926	0.1522444117	0.0468698263	-0.0439538994	-0.0267329149	0.0229429567	0.1241952983	-0.174445708	-0.1797991596	-0.0259645833	-0.0403801782	-0.072710005	0.0579732279	-0.1395127748	-0.0411623513	0.0798176074	0.0598881192	-0.0567842058	0.0190316889	0.0692667363	-0.0982986164	0.1215676788	-0.0633466224	0.0248240256	0.0081177782	0.2003421386	-0.0176160819	0.1163074126	0.1185527709	-0.0177461006	-0.0641895835	0.03643404	0.0897915548	-0.0434599308	-0.1263064343	0.0397185725	-0.0104272181	-0.0412217113	-0.0293806476	-0.0551079182	-0.1418439316	-0.0633199105	-0.1231145742	0.0489844227	0.1210188917	0.0282239876	0.004865726	0.0659819263	-0.0713077685	0.1007054627	0.0690049095	0.0008576412	0.1320941542	-0.1644210245	0.0551217221	0.0643722372	0.1542202992	0.05589649	-0.0738637287	-0.0478843986	-0.0065435519	-0.0222984569	-0.0543131607	0.017242458	0.0480679655	-0.0754505123	-0.1108851636	0.0264307	-4.4999999999975615e-06	0.00069858190249	2.0249999999978052e-11	0.0266899	1.7000000000003124e-06	2.8900000000010627e-12	0.00071235076201	0.0547788	-0.0182067999999998	0.00300071692944	0.0003314875662399	0.000572268	0.0	3.27490663824e-07	0.0	0.000126172	6.556889999999999e-05	4.2992806472099995e-09	1.5919373584e-08	0.000275534	-5.532899999999996e-05	7.591898515600002e-08	3.0612982409999954e-09
2089.8974573512696	6.129717577991869	4367671.382243302	37.5734375859425	2568.710994300276	15.586406935431114	242.93608115685512	6598276.172239113	2275.79538798902	1.3328830219370502	1.7765771501680432	5179244.647992095	2270.6927125071047	1895.611693754616	1.034198	15.273252	0.0564857099999999	0.0515268	0.0108585889	0.16953035	0.1422581219	0.1378976917	-0.0538771905	0.1299635825	-0.0987664408	-0.0578091881	0.0709293031	-0.1447931098	-0.180264082	-0.0419292695	0.0140686115	-0.0425574237	-0.0006405309	-0.0821877579	0.1099296009	-0.1112370036	-0.0086566169	-0.0118095866	0.0961961062	-0.066578979	0.0171536661	0.0679298222	0.0482127664	-0.1480959134	-0.085026516	0.0085055859	0.0809956201	-0.0719636658	-0.1247066026	0.1543345862	-0.1465715558	0.0699260312	-0.0011452055	0.0121272516	-0.1031364658	0.0209322343	0.0170171995	-0.1928605866	-0.1317544826	-0.0011609917	0.0077621211	-0.0106523139	0.0620200636	-0.1103022977	-0.0391773942	0.0537050348	-0.0996503557	0.0658884246	-0.0214200106	0.0074598639	0.0315950015	-0.0864201777	0.0319555438	-0.0282773261	0.1150271552	0.1159946092	-0.0411140314	-0.0427072648	0.0370338897	-0.0148815387	-0.0699735077	-0.0098728707	0.0799585795	0.0503978446	0.0348551319	-0.0240120136	0.1116912686	0.1010895858	-0.1250870687	-0.1507373177	0.130685124	-0.0233201213	-0.0427985714	-0.1152412493	0.02726819	0.0937846983	0.0168605856	0.0350782451	-0.2916302019	-0.0553887189	0.1077150064	-0.1077163403	0.0306804814	0.0724225857	-0.0355579386	0.0807474216	0.0822963208	-0.0168991434	0.006003716	0.049843454	0.0014161539	-0.0086702055	0.0695609342	-0.0125393726	-0.107785085	-0.0150423461	-0.120584673	-0.1667397419	-0.0140337585	0.0664521244	0.1591639669	-0.0148246553	-0.0780157669	0.0860749197	-0.0293913795	-0.0144705448	-0.0935152909	0.0294031697	-0.1009079996	0.2029385259	0.0620665527	-0.0433831899	-0.0717641327	-0.1415356149	0.0603664597	0.0641511033	0.0891857748	0.08062717	0.0458586883	-0.0790446912	-0.108643553	0.0264363	5.599999999997968e-06	0.00069887795769	3.1359999999977235e-11	0.0266883	-1.5999999999974368e-06	2.5599999999917977e-12	0.00071226535689	0.00322339	-0.05155541	1.03902430921e-05	0.0026579603002681	0.000572268	0.0	3.27490663824e-07	0.0	0.000169305	4.3133e-05	1.8604556889999999e-09	2.8664183025e-08	0.000330863	5.532899999999996e-05	1.09470324769e-07	3.0612982409999954e-09
2088.717243261448	-1.1802140898216749	4362739.722297703	1.3929052978136045	2554.095781292441	-14.615213007834882	213.60445126438597	6523405.260015845	2273.7790989585783	-2.01628903044184	4.065421454280094	5170071.390860884	2268.0284602305405	1908.077068819927	1.00271	14.80822	0.03936391	0.0292693	-0.0788993942	0.1464180856	0.0586454891	0.0808799012	0.04228223	0.0285972814	-0.0787048924	-0.0670216724	0.0339008453	-0.0551898558	-0.0891911264	-0.0859108355	-0.0062977365	-0.0598615753	-0.1373229345	-0.0319027658	0.0102159521	-0.0678173517	-0.0224145393	0.0756450421	0.0697391002	-0.1015098387	-0.0188928019	-0.0645309371	0.0337809451	0.065555968	0.0094165377	-0.0110808614	0.0941279722	-0.0220039573	-0.146359983	-0.008022002	0.0310128011	-0.0090650308	-0.0047207829	-0.1178237096	0.0118964514	0.001255962	0.0340680538	-0.1126781061	-0.078484464	0.0306636873	0.0539490868	-0.0035898998	0.050248331	0.0273001254	0.0791477474	0.0552015424	-0.0263591968	0.0606001581	-0.0845432396	0.1379753493	-0.180016167	-0.1428758367	0.0553346881	-0.0266909546	0.0439986782	0.0246160936	0.0317281247	-0.068635	0.0699877719	0.0274982803	-0.1108699474	-0.0671784304	0.1123454997	-0.0166384864	0.1166512299	-0.0680552866	-0.0552410363	0.0741295298	0.0363098603	0.0133164946	0.0501177907	0.093245748	0.0018016062	-0.0792204745	0.0559234109	0.017092284	-0.0532207068	-0.0976544798	-0.0491068446	-0.058283687	0.059791155	-0.0800549763	0.0788499298	0.1281947913	0.0520913999	-0.0384041428	0.0547597761	0.1143585913	0.0092142551	0.07389873	0.1476093582	-0.0512879497	-0.0741164616	0.1082509317	-0.0018598106	0.0584726677	-0.1035100586	-0.0079715723	0.030857107	0.0992330497	0.0708787789	-0.1173914896	0.0740217558	-0.131189328	-0.0161125113	-0.0458288175	-0.0687094552	-0.0634218591	0.1123789919	-0.0028707366	0.073989426	-0.0386698341	-0.0195595393	0.0721681601	-0.013847667	0.0554631709	-0.0311050735	-0.0876555694	0.043629296	-0.0825001988	-0.105973176	0.0264447	8.400000000002156e-06	0.00069932215809	7.05600000000362e-11	0.0266837	-4.600000000000437e-06	2.1160000000004017e-11	0.00071201984569	0.029775	0.02655161	0.0008865506249999	0.0007049879935921	0.000383406	-0.000188862	1.47000160836e-07	3.5668855044000017e-08	0.000102181	-6.712399999999999e-05	4.505631375999999e-09	1.0440956761000001e-08	0.000330863	0.0	1.09470324769e-07	0.0
