global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5388.599390846736	-9.709501932792593	29037003.395033818	94.27442778290306	5925.170370888066	-0.0045526607609645	2.072672000442586e-05	35107643.92404982	5708.971053142793	-9.093220083138476	82.68665148039291	32592350.485622328	5703.3456609184495	4452.2946731823	1.053407	18.427891	0.18918388	0.0987372	-0.1356336757	0.02478276	0.0419020781	0.0310628181	-0.0183487352	0.157393574	0.0290940492	-0.0176062076	0.0356953691	0.0226129697	0.0753148239	0.1212450752	0.1004130962	0.0239868493	0.0453287703	0.0431267155	0.1078166116	0.070768377	0.0025054811	0.1189443468	0.0206986918	-0.0034130627	-0.0256415959	-0.0402226303	0.1070482761	-0.1261701051	-0.166649319	0.0177652427	0.0048933144	0.0696856754	-0.0663639849	-0.0730476869	-0.1236934481	-0.143227199	0.0944375084	-0.0030426037	-0.0552419573	0.0193156367	0.0074957213	0.0197131332	0.0100759391	-0.1304380291	0.1036932699	-0.0202103764	-0.0953476659	-0.1792488948	0.187085467	0.1660318633	-0.09297013	-0.0409519109	-0.0504091073	0.1590307286	0.1341179344	-0.1163862503	0.0537229828	-0.0878019089	-0.0436938737	0.1019647731	0.0078606963	0.0212185825	0.1121092303	-0.0346920502	0.0464578039	-0.1037062165	0.0984778461	-0.0731717815	0.0011860154	0.0899775164	0.0665546611	0.1753775453	-0.0255018551	0.0033494436	0.0398749368	-0.1255738637	-0.0170578547	-0.2809410582	-0.003953182	0.0110655908	0.019484415	-0.0937148029	-0.0784393198	-0.0128371444	0.0782540162	0.0047054309	0.0999307882	-0.0232996692	0.0198071737	0.0006262205	-0.1186544419	-0.0162110435	-0.0578083376	-0.0835937729	-0.0398012696	-0.0881709678	-0.0888265104	0.0998463207	-0.0092428158	-0.0859189452	0.1314843063	-0.0323548765	-0.1755387649	-0.048613374	0.0325255388	0.0429525748	0.018659706	-0.0948872547	-0.0588785151	-0.0130301439	0.0463492299	-0.123142797	0.0455564867	-0.0186175838	0.1149825381	-0.0418717897	0.1197784902	0.0383567329	0.0046517075	-0.1143731749	0.0927013771	0.0333745172	-0.0391140859	0.0372953	0.0271184	0.00139093940209	0.00073540761856	0.0183741	0.02052273	0.0004211824466529	0.00033760755081	0.182108	0.0809419999999999	0.0065516073639999	0.0331633236639999	0.000107387	0.0004246929999999	1.80364144249e-07	1.1531967769e-08	-0.00113722	-0.000787322	6.19875931684e-07	1.2932693284e-06	0.000205074	0.0	0.0	4.2055345476e-08
5392.289611649901	3.6902208031651753	29076787.255907446	13.617729576113032	5912.513215193877	-12.657155694188988	160.2035902669407	34957812.51984224	5708.435635644457	-0.5354174983358462	0.2866718975242158	32586237.40629553	5696.430804061141	4424.33653089189	0.990223	17.322573	0.0942433905	0.0423649	-0.1155774403	0.0218645895	0.164147641	0.0179501855	0.022947278	0.0954713421	-0.0221703151	-0.1498597198	-0.0469967525	0.1099515529	-0.011055134	0.1177138286	0.2279503758	0.0621198396	-0.053838525	0.005797552	-0.0492212201	0.0267479527	0.11491021	0.0934722169	0.0098387563	-0.0671388077	0.1331532239	-0.0672081493	0.0140340559	-0.003741943	-0.0235277877	-0.0056056865	-0.0285584929	-0.0267677181	0.0663941366	-0.0937730759	0.0171197267	0.0477524979	-0.0649465614	-0.0667626184	0.1656968142	0.0510165457	-0.062950252	-0.0102703542	-0.0239183817	0.1380098566	-0.0385234515	0.1060392447	-0.0496806333	-0.0093547541	-0.0443675153	0.1275531857	-0.076448354	0.0102187266	-0.1846046333	-0.0394693221	-0.0313548378	-0.1047313083	0.0318197263	-0.1898595991	0.075217135	0.1025341978	0.06716968	0.085358394	-0.0669790721	-0.0328892521	-0.0016881566	0.0432722217	-0.046840727	-0.0790566196	-0.052152867	0.0988197515	0.0913936944	-0.0662359875	-0.0056614379	0.0408498841	0.0367256088	0.0638475613	0.0289890832	-0.072427583	-0.0613495879	-0.0427639529	-0.0515731715	0.1303205305	0.0488322494	0.0363220557	-0.0017785995	0.0440980041	-0.0278276891	0.0235898917	-0.0985640255	-0.0066848982	0.132779868	-0.0606439805	0.0031792521	0.1056422808	-0.2068987101	-0.0592056178	-0.1653419823	-0.0658963636	0.014925088	-0.0351265026	0.0413957352	-0.0628292025	-0.0478070029	0.0258310593	-0.0234115771	-0.1279936178	-0.0628457903	0.0780894085	0.006455883	0.0673691691	0.0225458598	-0.0684716002	-0.108018364	0.1074101012	0.0419250401	0.0051869676	0.0618552234	-0.0604253192	-0.0065870603	0.0454861644	0.0912392418	0.0287162347	-0.0458586883	0.0228894	-0.0144059	0.00052392463236	0.00020752995481	0.00930475	-0.00906935	8.22531094225e-05	8.657837256250001e-05	0.200512	0.018404	0.000338707216	0.040205062144	-2.62581e-06	-0.0001100128099999	1.21028183640961e-08	6.8948781561000006e-12	-0.00148958	-0.0003523599999999	1.2415756959999993e-07	2.2188485764e-06	0.0007899839999999	0.0005849099999999	3.421197080998831e-07	6.24074720255842e-07
5411.242754644698	18.953142994796508	29281548.149694737	359.221629381204	5942.9060196618775	30.392804468000577	923.722563430116	35318131.95853338	5717.956634889479	9.520999245021812	90.64942662370592	32695028.07847661	5709.525107735404	4493.3509847552505	1.14333	20.000969	0.1980803915	0.125883	-0.036358932	0.0149463477	-0.0535269311	0.1155433408	-0.0522036432	0.0337289459	-0.0455357444	0.0204855987	-0.0929533231	0.0872652996	-0.1035154492	0.0165445854	0.0304069213	0.0059137883	0.1526210647	-0.0307361815	0.0786224081	-0.0168425391	0.0272679182	0.0594575063	0.1426649475	-0.0046493945	0.1179391822	0.071158396	0.0607115467	0.0464253167	-0.1670091316	0.034098963	0.1398578564	-0.0978818544	-0.0013085903	-0.0473562839	0.0462472473	-0.0108429739	-0.0500567465	0.0836845031	-0.0674000956	-0.0929751746	-0.0428927407	0.0299780936	0.1682957681	-0.0021033072	-0.0670145944	-0.075160326	0.0951304739	0.009070207	0.0614981274	0.0963037109	-0.0676036405	0.1226928006	-0.009025867	-0.1435856899	-0.0067239767	0.0798351179	-0.1063442749	-0.0148580354	-0.0703125569	0.1040474822	0.0432500468	-0.104476525	0.0688849016	-0.0502065338	-0.0546301121	0.1751437841	0.0651120861	-0.0567658772	0.0440908002	-0.0015759996	0.0493030068	0.0786967775	0.047874224	-0.0695588895	-0.1783442973	-0.0552305819	0.0212689822	-0.0884279225	0.0026036963	0.032463523	-0.0672282924	0.016292325	0.0990309702	0.0008078562	0.0372154209	0.0207012823	0.0004106556	0.140772237	-0.0373907759	-0.0196429999	-0.0726121276	0.1359515581	-0.0251461348	0.0926571028	0.0446515524	0.0434171905	-0.0020367857	-0.0379977649	0.1098933409	-0.0224843689	-0.0456760894	-0.1433545641	-0.0200260736	-0.0154680686	-0.0193697095	0.0732105399	-0.0312109222	-0.0519087852	0.0202706987	-0.0356473435	-0.0404943035	-0.0324995127	0.0371098787	0.0887155205	0.0057560335	0.0969791808	0.0156954841	-0.107697881	0.0888144587	0.0545263823	0.089737086	0.0240075741	-0.0524223074	0.00640145	-0.01648795	4.09785621025e-05	0.0002718524952025	-0.0007474769999999	-0.0100522269999999	0.0001010472676595	5.587218655288505e-07	0.0817866	-0.1187254	0.01409572060516	0.00668904793956	-6.40121e-05	-6.138629e-05	3.7682765999641e-09	4.09754894641e-09	-0.00107958	0.00041	1.681e-07	1.1654929763999997e-06	0.000205074	-0.0005849099999999	3.421197080998831e-07	4.2055345476e-08
5410.051408342862	-1.1913463018363473	29268656.24091258	1.419306010899141	5992.637009491792	49.730989829914506	2473.17134946306	35911698.32753073	5721.9274630565415	3.970828167062791	15.767476332339246	32740453.892480668	5720.907893475044	4543.755689035986	1.125988	19.697603	0.172498982	0.0768019	-0.0133679733	0.1172426858	-0.0310751759	-0.1372313041	0.1606557242	0.0409343646	-0.0611094062	-0.0008573341	-0.018846456	-0.1179166471	0.036388279	-0.0955049123	-0.0279393548	-0.0495832582	-0.1090988993	0.04144281	0.0122187967	0.1358219027	-0.0255389426	0.0156611451	0.1092733566	-0.0038488221	0.1342974066	-0.0938009798	-0.0157058317	-0.0631744908	-0.002406188	0.1306865621	0.1150399262	0.0157823183	-0.0041311974	-0.0587898333	0.0277128952	-0.1785632663	-0.0683845674	0.0106187322	0.0449907717	-0.0028348927	-0.0307261292	-0.0220010858	0.0495975174	-0.0810118247	0.1157934427	-0.0419555099	-0.1276834801	0.0443900187	-0.1002299689	0.0050068581	-0.161606286	-0.044927975	0.0632239237	-0.0584006246	-0.084074715	0.0087054403	-0.1777618831	-0.0555413014	-0.0867217129	-0.1638577981	-0.0306637952	0.0879898432	0.0043721626	0.0357820835	0.0173637927	-0.0271696043	0.0537615021	-0.1521091891	-0.0636861362	0.0213713657	0.0450028007	0.0631085476	0.1102184091	-0.0654542344	0.0057182119	-0.0438689227	-0.0048182712	-0.0952657726	0.024715033	-0.01983934	-0.0051473096	0.0676107587	0.0128361146	-0.1279301349	0.1195328614	0.2513903482	-0.1032870581	-0.0128094735	-0.0246960289	-0.025612693	0.0641910153	-0.0340100543	0.0750452075	0.1063664561	0.1687652664	-0.0001005521	-0.0198815531	0.0751643936	0.0586131943	-0.1014353601	0.0737975985	0.1811632868	-0.0922218192	0.0021730841	-0.0385643386	-0.104506676	0.0433834097	0.0200240422	-0.1145254263	0.0272582453	0.0093977277	-0.1116833744	0.0329319555	0.0162986141	0.1248503053	-0.0993845021	0.0323088884	-0.0908751236	-0.0249404377	0.0271853836	0.0881955685	0.0192567962	-0.0587790397	0.0317467	0.02534525	0.00100785296089	0.0006423816975625	0.0124253	0.0131727769999999	0.0001735220538917	0.00015438808009	0.127609	0.0458224	0.00209969234176	0.016284056881	0.000796127	0.0008601391	7.3983927134881e-07	6.33818200129e-07	-0.00144361	-0.00036403	1.325178409e-07	2.0840098321e-06	0.000744076	0.000539002	2.90523156004e-07	5.53649093776e-07
5394.774067849514	-15.277340493347763	29103587.24314159	233.3971325496833	6007.667618996388	15.030609504596214	225.91922207965803	36092070.22033773	5720.100801648358	-1.8266614081830996	3.336691900145464	32719553.181018192	5717.408863566231	4506.537016814517	1.112686	19.46489	0.2048145999999999	0.132002	-0.0224576301	0.0441114016	0.1562310392	-0.1592690833	0.0933306255	-0.062033273	0.0745533237	-0.1313337721	-0.1220653161	0.1251057221	0.1056580363	-0.0858358951	0.102762397	-0.0827128699	-0.0504995696	-0.1352096646	0.0474137433	-0.0283152018	-0.1733981633	-0.1588034161	-0.0497580443	0.0907703428	0.0995546098	-0.0415804749	0.103806121	0.025439345	0.0291117203	-0.0587161372	-0.0400438782	0.0783619277	0.0134322124	0.225644886	0.0803834156	0.0493698885	-0.0492563126	0.1641868521	-0.0045898695	0.0128424937	-0.1098754493	0.0086608898	-0.1958977259	0.0145652725	-0.0480833086	0.0568232199	-0.1310294876	-0.0436220377	0.0509145986	-0.0221697903	-0.0433683359	0.0961593511	-0.020011714	-0.0189569412	0.0405376058	-0.1271165529	0.1331862476	-0.1367903495	0.1298008731	-0.1236754045	-0.0392399703	-0.0932617391	0.0339297683	-0.047081346	-0.0550452096	0.0466179044	-0.0753250706	0.0463860418	-0.0093716016	0.0305722344	-0.0693839314	0.0193222521	0.0621284642	-0.0120624083	-0.101300811	0.106497535	0.1543376269	0.0776508177	-0.0079755965	0.0014879668	0.0961808102	0.0569558188	-0.0435465418	0.0733551511	0.0398618998	0.046040007	0.0539270019	-0.1012549164	0.0210418508	0.1983637317	-0.0582712646	0.0385658347	0.0815589221	-0.1614299171	0.0059376187	-0.1940318883	-0.1775512328	0.0098369869	-0.0360332223	-0.1262253411	0.0081789875	0.0445159083	0.0692431665	0.1243967324	-0.0792658949	-0.0214066324	-0.0610084013	-0.1409927393	-0.0628144439	0.0481733526	-0.1669742933	-0.10036957	-0.0825403349	0.0750049174	0.0625979064	0.1085259118	0.0421873323	-0.0549282519	-0.0815284592	-0.0330385085	0.0866153656	0.0144722352	-0.0649037979	0.0368678	0.0051210999999999	0.00135923467684	2.6225665209999965e-05	0.023925	0.0114996999999999	0.0001322431000899	0.0005724056249999	0.252214	0.124605	0.0155264060249999	0.063611901796	0.000541005	-0.000255122	6.5087234884e-08	2.926864100250001e-07	-0.00204816	-0.0006045499999999	3.654807024999999e-07	4.194959385599999e-06	0.00115618	0.0004121039999999	1.6982970681599996e-07	1.3367521923999995e-06
5394.963958454826	0.1898906053120299	29105636.113026563	0.0360584419857691	5950.37693597175	-57.29068302463838	3282.2223614295885	35406985.68014455	5712.493989314487	-7.606812333870948	57.86359388273119	32632587.577954147	5705.0198326386335	4445.208385187326	1.138285	19.912708	0.26495795	0.142878	0.0039276054	-0.048482071	-0.0139741345	-0.1035708734	-0.0008786909	-0.0841169964	0.1185690462	0.069582729	-0.0558805346	-0.0107779529	0.0528291661	0.0835673744	-0.0196484557	0.0512076414	-0.1381291595	0.0395178788	0.1900920528	0.0372882383	-0.0171600978	0.0270757246	0.1609481416	-0.112487711	0.0563466139	-0.0649381579	0.0187480166	-0.0208098689	-0.0303297439	-0.0827236225	-0.0602881928	0.1159347018	0.061713089	0.0051698261	-0.0187159956	-0.0386760735	0.0453964954	0.0226229156	-0.1418758922	0.0176271546	-0.0026191606	0.0737161266	0.0037246508	-0.025492943	0.0287139644	0.066732216	-0.0247591508	0.0012383557	-0.0835372093	-0.0633896033	0.0986466095	0.1737664625	0.0363502034	-0.0150526057	0.0995331129	-0.0827599492	-0.0217199495	0.0181842546	0.0374736323	-0.0603500899	0.0902268421	0.1489675002	0.1729053216	0.0086072403	-0.0752004534	0.0448464264	0.152177305	0.0235544026	-0.0978551089	-0.0051071119	0.1341560466	0.0893826428	0.0787304942	0.0185059382	0.1012606811	0.0168440151	0.0635501663	0.0363848441	0.0140446656	-0.0479609742	-0.0484625387	0.0152398679	-0.0306638083	-0.0213885482	-0.1716297364	0.0328292675	0.0179579395	-0.0803028061	0.0955445921	0.1129113491	-0.1158399729	-0.051709073	0.1158098069	0.0339018047	-0.0411487257	0.0227654299	-0.0234085908	0.0188048122	0.0015434459	-0.0359086811	0.0478944195	-0.0164501283	0.0196836555	-0.07362898	-0.0546275929	-0.0571668852	0.1374432224	-0.0319791342	0.0870610373	-0.0375721419	-0.0024558988	-0.1232366108	0.0094078113	0.1521138086	-0.0031926932	0.0099026408	-0.0382692316	0.031381322	-0.0783995599	-0.027989212	0.0849971703	0.0096622851	-0.0707724105	0.00637065	-0.03049715	4.05851814225e-05	0.0009300761581225	0.0041716	-0.0197533999999999	0.0003901968115599	1.740224656e-05	0.123971	-0.128243	0.016446267049	0.015368808841	0.000126631	-0.000414374	1.71705811876e-07	1.6035410160999995e-08	-0.00135682	0.0006913399999999	4.779509955999999e-07	1.8409605124e-06	0.000532606	-0.0006235739999999	3.8884453347599997e-07	2.8366915123600004e-07
5389.072982011819	-5.890976443007276	29042107.605449755	34.70360345206665	5942.136619993158	-8.240315978591752	67.90280742703455	35308987.61066371	5711.518308826586	-0.9756804879016272	0.9519524144719572	32621441.392061304	5712.887468521673	4470.653858799295	0.991123	17.338329	0.15835695	0.0809707	0.0988091132	-0.0518695411	0.1116539672	-0.024926416	-0.0805994134	-0.0985026546	0.0725635069	-0.0592567126	0.0401182847	0.0003869083	0.0635678095	0.1002577784	0.0474093429	0.0449365956	-0.0397232751	-0.1547553795	0.0266108765	-0.0529423205	0.0127541004	0.0461979953	-0.0544714957	-0.0042541669	-0.0100355193	-0.0034770972	-0.0041547163	-0.0461356759	0.0049283462	-0.0624354782	0.0122173515	-0.0122416078	0.028257632	-0.0395051391	-0.0170592529	0.1282694814	-0.0571773193	0.0209063032	-0.0461380566	-0.0190251114	-0.0276574987	-0.071180675	-0.0305059037	0.0649557307	-0.0878491402	0.0586063633	0.0103921456	-0.0031237657	0.0671840433	-0.0920833177	-0.0610537504	0.0941083045	-0.0056812137	-0.0236334363	-0.0952808252	-0.0155279768	-0.1006782625	0.0271105564	0.1634077917	0.0015310083	-0.0205118006	-0.0182122179	0.0036297954	-0.1389209257	0.0283788906	-0.0379506435	0.0258025353	0.0035595648	0.0053252561	0.0256119058	0.0360502584	0.0412850417	-0.040780649	0.0083821176	0.0206789901	-0.0009465004	-0.0021449261	0.0584492997	0.0102170011	0.0276140998	-0.0408111524	0.0462749841	-0.0078878659	0.048432165	-0.1137162855	0.005163384	0.025238181	0.0687594672	-0.0436922542	0.0260439521	0.0291128446	-0.0512498701	0.0106794794	0.1111524284	-0.0327723257	-0.0517822115	-0.057552075	0.0560891038	-0.0124761909	-0.0054635618	0.1362555312	0.0222019938	0.080272334	0.1161477503	-0.0337114145	0.001611073	-0.012286478	-0.0591949393	0.0042073654	-0.0049683559	0.1926865437	-0.0475954808	0.0461130845	0.0269473537	0.0248812866	-0.0836733053	-0.1004601218	-0.0393393667	-0.0385417814	-0.0782479043	0.0833416924	0.004835384	-0.0763617167	0.0170327	0.01066205	0.00029011286929	0.0001136793102025	0.0362256	0.032054	0.001027458916	0.0013122940953599	0.190186	0.066215	0.004384426225	0.036170714596	0.000541005	0.000414374	1.71705811876e-07	2.926864100250001e-07	-0.00144361	-8.679e-05	7.5325041e-09	2.0840098321e-06	0.00101996	0.000487354	2.375139213160001e-07	1.0403184016000002e-06
5393.825189735153	4.7522077233343225	29093350.177421454	22.583478245718386	5967.8083152513245	25.67169525816644	659.0359374281651	35614736.08758285	5716.302527721691	4.784218895105369	22.888750436283235	32676114.5884374	5709.502279486364	4431.424472774427	1.033051	18.071802	0.0754169559999999	0.0470392	-0.0540838855	-0.0374447016	0.1374659953	-0.0864155668	0.0170564126	0.0108819152	0.0663128406	-0.0951076799	-0.1354456564	-0.1696675273	0.026250959	0.1328532989	0.149336186	-0.0370970054	-0.0052977602	0.0521176616	0.1373703523	-0.0414722123	-0.0115978164	-0.0263940563	0.0053531376	-0.1151963887	0.1048408335	-0.1480847097	-0.0270392757	-0.00493815	0.046976171	0.0237852049	-0.0760303428	0.0355701511	-0.1084111519	0.0957037444	0.072744904	-0.0674147822	0.1147937496	-0.2197130296	-0.0274434147	0.1348887992	0.0571108072	-0.0628558399	-0.0773104561	0.0188454483	0.013209052	0.0199616529	0.0113290582	0.0138438017	0.0798519028	-0.0512892838	-0.0295015937	0.0284594746	0.1307015758	0.0537473851	0.1081942156	0.0634478714	0.0548162566	-0.1249994586	0.0831191037	0.025163825	0.0105730026	0.0117111846	0.1202506705	0.0930860687	0.0789619301	-0.0229762451	0.0332010916	0.0673271109	-0.1934558357	0.036656152	0.228737248	-0.0222597369	0.0797889776	0.0392715683	0.019337568	0.0156743378	0.0103080074	0.0075815171	0.0312814501	-0.0176258615	0.1169316272	-0.0443893238	-0.0412666793	-0.0715414607	0.0343422653	-0.0465886476	0.013930242	-0.1748250371	0.0121402599	-0.0780945354	0.0131082469	-0.0030786493	-0.0701217006	-0.0824257128	-0.0438620831	-0.0349294046	-0.1595890442	-0.0402255497	-0.0227961959	-0.0730107166	-0.0019853785	0.0012548381	-0.0159821265	0.0357540313	0.0486489204	-0.1012483944	0.1201586155	-0.150454772	0.0787321573	0.0386437826	-0.0599032298	0.02821174	-0.0663846839	0.0597870745	0.0790546278	-0.0585453222	0.0455711224	0.0821940147	0.0291239836	-0.0436642327	0.0816496581	0.0	-0.0816496581	0.029301	0.0122683	0.000858548601	0.00015051118489	-0.000947791	-0.037173391	0.0013818609984388	8.983077796810001e-07	0.190184	-2.000000000002e-06	4.000000000008001e-12	0.036169953856	7.887969999999998e-05	-0.0004621253	2.1355979290009e-07	6.222007072089997e-09	-0.00144361	0.0	0.0	2.0840098321e-06	0.0010773	5.733999999999991e-05	3.287875599999989e-09	1.16057529e-06
5408.699723577354	14.874533842201345	29254032.69982575	221.2517570227931	5974.461270177687	6.652954926362327	44.26180925220875	35694187.46885318	5718.489278203885	2.186750482193929	4.781877671375382	32701119.624932792	5717.204310439963	4480.801699407322	1.011215	17.689798	0.121444956	0.0667003	0.0533612388	-0.0292799658	0.0583382929	-0.0349065824	-0.0792206562	-0.1225471575	0.1471180546	0.0020958193	-0.076062804	-0.027469874	0.0792091637	0.1178472266	0.0171199121	0.032709186	-0.0915186063	-0.0810685389	-0.0568372505	-0.0783638598	-0.065673517	0.1449164006	0.0768389558	0.0743403896	0.2179803954	0.0119500382	0.0272243507	-0.0590723384	0.0002810189	-0.1660096451	-0.1201519391	-0.0022963511	0.029358786	0.0102724938	-0.0442826595	0.0724760521	-0.1846848643	-0.0485648154	0.0098863486	0.2276100343	-0.0069559382	-0.0585161801	0.038407716	-0.1204193612	0.1660417862	-0.0206946837	0.0567707337	0.0246861298	0.0483614162	-0.0443227511	-0.0752050931	-0.0398732034	-0.096067179	-0.0090705232	-0.0138109052	-0.0656178093	0.1266188241	0.0277603509	0.1304824266	0.0053327125	0.0455727253	0.0073965612	-0.0712077279	-0.0324562424	-0.1218271922	-0.0364502463	0.1690481299	0.0825804207	-0.0074449881	0.0756647792	0.0678188912	0.0934419987	0.0673973706	-0.0839816959	0.0883282278	0.1163460174	-0.0293281663	0.0074490008	0.1477283873	-0.0783871345	0.1632010156	0.0742314607	0.239802087	0.1671745082	-0.1019959055	-0.0311419147	0.0309943875	0.0471321204	0.1226669678	-0.062676085	0.0069566521	0.0081942394	-0.0436024896	0.0741227793	0.0359296782	-0.1186382223	-0.0405880814	0.0480929582	0.0031381781	0.0129091205	-0.0254719423	-0.0141636485	0.1358959261	0.0406022261	-0.1119178013	-0.0820906562	-0.0265735961	0.0259836192	0.0216374488	0.0135030499	-0.0134546806	-0.0422816324	0.0188651094	0.0061311081	0.1130601442	0.0909577226	0.1018219623	0.0045118857	0.0908440448	-0.0317708444	0.0799218096	-0.004835384	-0.0866153656	0.0170257	-0.0122753	0.00028987446049	0.00015068299009	0.0342529	0.035200691	0.0012390886468774	0.00117326115841	0.13985	-0.0503339999999999	0.0025335115559999	0.0195580225	0.000130171	5.1291300000000015e-05	2.630797455690001e-09	1.6944489241e-08	-0.00144361	0.0	0.0	2.0840098321e-06	0.000655892	-0.0004214079999999	1.77584702464e-07	4.3019431566400003e-07
5392.473546330237	-16.226177247117448	29078770.9478714	263.28882805487194	5928.704753192696	-45.75651698499041	2093.658846597716	35149540.05052967	5719.752502856048	1.2632246521625348	1.595736521831157	32715568.693928026	5718.271130586997	4489.087262620631	1.009111	17.653002	0.06082405	0.0381652	0.0344117213	-0.0126796927	0.0782546529	0.0991039653	-0.0966728261	0.0119450628	-0.0519906756	-0.0851731534	0.0994812865	-0.0077276908	0.0269618382	-0.1522725417	0.0165320408	-0.0346302413	0.0393706104	-0.0435954599	0.1171237185	0.0014636459	-0.0130508796	0.0994978508	0.1168884889	0.003921974	-0.0017693926	0.1311544409	0.2572087231	0.1411825156	0.1106002899	0.0284233355	0.1042565262	-0.038067891	0.1339026589	0.0325872529	0.0744200276	0.0015274802	-0.1015462562	-0.0164659704	-0.0657688715	-0.0681340643	0.1061583276	0.0920924077	-0.0816695207	0.0586372659	0.113880598	0.1181515579	-0.0239450067	-0.0950278648	0.0712532396	-0.0249022736	-0.065545566	0.0725589129	-0.0028808838	0.0278915716	0.0650870054	0.0987583433	0.0267731836	0.0435614098	0.0273521054	0.090974365	-0.1049375851	-0.0028304214	0.1159279721	-0.0691496345	0.0086134637	0.0169838228	0.0007596277	-0.1096806832	0.0439635774	-0.0423259889	-0.0799943824	0.0222399503	0.1473230643	0.1414132345	-0.0944119433	0.0955675129	0.1326881202	-0.0540861998	0.0853302544	-0.1925358084	-0.0066719796	0.0249596157	-0.0183546829	-0.0526442341	0.0165877763	0.0418649756	-0.0331906856	0.0700276273	0.0179258771	0.0330164274	-0.0119995708	-0.183211512	-0.0715041002	0.1280846603	-0.0021270167	-0.0295777006	-0.0614869352	0.0533440503	0.0105045462	-0.0027379967	0.1137998957	-0.0688931067	-0.0238831217	0.0554927059	0.0302509101	0.1681051389	0.0447042942	-0.0283523232	-0.1022507633	0.0015204244	-0.0830913852	0.0587785943	0.0883644577	0.1074426301	0.024469212	0.0246434756	-0.0300887872	-0.0352129291	0.0169678687	-0.0777553943	0.0781589047	-0.0096622851	-0.0912392418	0.0170483	2.2599999999997625e-05	0.00029064453289	5.107599999998925e-10	0.0351111	0.0008581999999999	7.365072399999939e-07	0.00123278934321	0.171741	0.031891	0.001017035881	0.029494971081	0.000297898	0.000167727	2.8132346529e-08	8.8743218404e-08	-0.00144361	0.0	0.0	2.0840098321e-06	0.00104921	0.000393318	1.5469904912400006e-07	1.1008416241000002e-06
