onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-92	ses-2	1	1.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	0.03	2.0	2.03	2.0	228.9835376554015	4.306983537655404	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	2.0	LgReward	1.0	No Response Detected	You did not earn $5!	n/a	6.19	2.0	8.19	2.0	228.9835376554015	10.466983537655404	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	3.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	12.316	2.0	14.316	2.0	228.9835376554015	16.592983537655403	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	4.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	18.326	2.0	20.326	2.0	228.9835376554015	22.602983537655405	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	5.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	24.503	2.0	26.503	2.0	228.9835376554015	28.779983537655404	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	6.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	30.513	2.0	32.513	2.0	228.9835376554015	34.789983537655395	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	7.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	36.523	2.0	38.523	2.0	228.9835376554015	40.79998353765539	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	8.0	SmallPun	1.0	No Response Detected	You lose $0.20!	n/a	42.533	2.0	44.533	2.0	228.9835376554015	46.8099835376554	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	9.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	48.544	2.0	50.544	2.0	228.9835376554015	52.820983537655394	1.6877699274198728
n/a	n/a	sub-92	ses-2	1	10.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	54.554	2.0	56.554	2.0	228.9835376554015	58.8309835376554	1.6877699274198728
