global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2674.9202204794287	n/a	n/a	7155198.185929716	4148.2426378281125	n/a	n/a	17207916.982295137	2791.438831137375	n/a	n/a	7792130.747981595	3103.151111101062	2200.662524708324	n/a	n/a	n/a	n/a	-0.0751197559	-0.032027164	0.0675968797	-0.0970856627	0.0292293131	-0.0826802307	0.0770155732	-0.0303426723	0.0074326052	-0.0954024664	0.1666670798	-0.0889157798	0.0640992813	-0.1006067098	0.0178531922	-0.0053746554	0.0083710396	-0.0149575695	-0.0573489821	0.1047940364	-0.0186445215	0.0821622484	-0.222915206	0.0515418563	-0.0835945899	0.0304190421	-0.0450311491	-0.0367839704	0.0643634982	-0.075557421	0.0810082227	-0.0050900911	0.040728457	-0.0203422719	0.0815605981	-0.1047208879	0.0114612493	-0.1085187126	0.0093168651	-0.0212284279	0.0774608362	-0.077730377	0.05819785	-0.1209142798	-0.0915932412	0.0028676964	0.0028881929	-0.0709842814	-0.1882405298	0.1226936742	-0.0990362497	0.0527876263	0.0247529719	-0.0486555896	-0.0354644504	0.023523958	0.0272947559	0.0095397683	0.034331695	-0.1044631377	0.013970611	0.0481186297	0.030497441	-0.089159389	0.0461805027	-0.1218974183	0.0745657345	-0.0350468178	0.0082663436	-0.0798257972	0.083625959	-0.1125070929	0.0567324725	-0.144426873	0.0056712672	-0.1847369664	-0.005494953	0.0183575798	-0.0651170793	0.037515163	-0.01471364	0.0195518012	-0.007369182	0.0452961278	-0.2290105712	0.0680817502	-0.0165856523	0.1036929916	-0.0973994013	0.1285099891	-0.0665824078	0.084508849	-0.0973592654	0.019101085	0.0115034405	0.0175523916	-0.0365279987	-0.0117508251	-0.0776401493	0.1031022548	-0.1775200383	-0.0496297296	0.1590747846	0.0654282297	-0.1937340565	-0.0757368118	-0.0246327952	0.0799636416	-0.2828809718	0.1530931429	-0.0053615179	0.0302354873	-0.0752210507	0.0160521078	-0.0450559846	0.0384252995	-0.0829340501	0.0034992732	-0.0316661224	0.1575093247	-0.1227205596	0.0487583623	0.0772865702	-0.0439761271	0.0463107847	-0.06954802	0.0022432135	-0.1229165753	0.0939795389	-0.0735857292	0.1154637225	0.1154447293	0.1154130763	-0.0882764	n/a	n/a	0.00779272279696	-0.14882	n/a	0.0221473924	n/a	-0.0123979	n/a	n/a	0.00015370792441	-0.00128519	n/a	1.6517133361000002e-06	n/a	0.000590531	n/a	n/a	3.487268619610001e-07	0.0	n/a	0.0	n/a
2671.910750164806	-3.009470314622831	9.056911574596043	7139107.056846255	4154.331397253869	6.088759425756507	37.07299134473871	17258469.358209282	2791.158987617928	-0.2798435194472404	0.078312395376618	7790568.494160335	3103.558653926713	2200.6037985269872	0.900358	13.811541	0.076291866	0.0345702	-0.0483965231	-0.0787776442	0.054759997	-0.0870054515	0.0064562652	0.0381496032	0.075902583	-0.1065085208	0.0116893736	-0.121048137	0.16644892	-0.0325700898	0.0480034562	-0.0126405509	-0.1328544902	0.0560374592	0.0086870718	0.0963393529	-0.1185649189	0.0385244899	-0.0728336395	0.0972490397	-0.2025252727	-0.1089173405	0.032247583	-0.0373133085	-0.0581211215	-0.0642572142	0.0250145945	-0.0010419783	-0.0135783217	-0.0282426427	-0.0735242449	0.1269761181	-0.0223043588	0.1677886059	0.0705298725	-0.0591861334	0.0831539252	-0.0712713539	-0.0302215656	0.0505204506	0.0816561976	-0.0452844425	-0.1709885129	-0.0836351134	0.0316787963	-0.0310103278	-0.0547541237	-0.0007116244	-0.0194282571	0.0805091268	0.0096625222	0.1088721495	-0.0320969044	-0.0241834044	0.0398657302	0.0835476582	-0.0736617534	-0.0553679918	0.17203723	-0.0297360528	0.0173181156	-0.101348335	-0.0161868128	-0.0822971847	0.0464667666	-0.0440248175	0.102762832	-0.1328085787	0.018960678	0.0049183916	0.0385610242	-0.0712143328	0.0805213313	-0.169661842	0.020526363	-0.141302625	0.0618622873	-0.0884910921	-0.0289736585	-0.1257064651	-0.1154187965	-0.0277752847	-0.0951658068	-0.0338632399	-0.0547595387	0.0088584746	0.0634506744	-0.1107281675	-0.1000221723	-0.0531823541	0.0385211171	0.1002241819	-0.0161610804	0.0414264094	0.0650493395	-0.1675553765	-0.0184298889	-0.0154503498	-0.0857914163	0.0374472577	0.0374796223	-0.0377816125	-0.0018037161	-0.0534455551	-0.0868737478	0.0978162394	-0.2698613326	0.0411244168	0.0294488587	0.0628939971	-0.0285148413	-0.046208133	-0.0867821814	0.0972707729	0.0174462598	0.130603065	-0.0426220916	0.1536864617	-0.188754949	-0.0240815385	0.0894885786	0.0257343308	0.0469412592	-0.2157044257	0.0585692311	-0.0646239867	0.0982619356	-0.0792870475	0.1154130763	0.1152422001	0.1149575937	-0.0810036999999999	0.0072727000000001	5.289216529000152e-05	0.0065615994136899	-0.133149	0.015671	0.0177286562009999	0.000245580241	-0.000304484	0.012093416	0.000146250710549	9.2710506256e-08	-0.00112458	0.00016061	1.2646801764e-06	2.5795572100000016e-08	0.000851449	0.0002609179999999	6.807820272399998e-08	7.24965399601e-07	-0.000403567	-0.000403567	1.62866323489e-07	1.62866323489e-07
2674.9216838388807	3.010933674074749	9.065721589677269	7155206.014671433	4158.508848095398	4.177450841529208	17.451095533393083	17293195.839687716	2794.0431472621067	2.884159644178908	8.318376853110205	7806677.108762339	3106.3428068857147	2191.678649417104	0.969571	14.873281	0.041909164	0.024036	-0.0900739474	-0.0235391871	0.0985831782	-0.0962629228	-0.0068344744	-0.016962841	0.0099695461	-0.0273996318	0.0663616794	0.0140870399	0.0923850745	0.0066535192	-0.0462353203	-0.0783343213	-0.1105541411	0.0861138839	-0.0120385305	0.1382064443	-0.0215114076	0.0652144071	0.0600233375	0.0316717489	-0.076778967	-0.004793355	-0.0937737942	-0.0476580486	-0.0345507999	0.0079548321	0.0145782079	0.0681322897	-0.0076803675	-0.1024110648	-0.071382862	-0.0634251406	-0.0024356279	-0.1108672627	0.0252614213	-0.2432827269	0.1054620209	-0.0459848329	0.0828532731	-0.0819493649	0.0592154568	0.0966105459	0.0378065866	0.1008397813	-0.0035885635	0.0439500859	0.1332864448	0.0531997837	0.0687372056	0.0913717775	0.0839813937	0.0861680114	0.1751595631	0.0372695864	-0.0847476483	-0.0060483766	-0.0340429558	-0.0477138014	0.0782492969	0.1618828172	0.0144305909	-0.1059006763	0.0693059023	-0.0640863416	0.0560028234	-0.0048574661	-0.0199390449	-0.0351792659	0.0169256069	-0.0982869084	0.0261692748	-0.0823314783	0.0456409888	-0.027060958	-0.055900224	0.04380085	0.0266130512	-0.0511895004	-0.0732559729	-0.0214426689	0.1619359454	-0.2053527625	-0.113528304	0.0518681934	0.0441720093	0.0044650676	-0.1044520906	0.026198499	-0.1593500525	-0.135015178	-0.069378064	0.1720522343	-0.0211871495	0.1271536887	-0.061301387	0.0205006846	-0.1623409476	0.0823088656	-0.0070127112	-0.0170432082	-0.020748843	0.0704686014	0.0967837189	0.0004502647	0.0489700835	0.07417042	-0.232965977	0.0868853803	-0.0743187926	-0.0497955255	-0.0895920334	0.0170055769	0.0120829837	-0.0360844513	0.0453246973	-0.1219713725	-0.1496188675	0.0168754841	-0.0515152286	0.09813769	0.1195989013	-0.0323180167	-0.0154412354	-0.0625076991	-0.1043149266	-0.0298385098	-0.0099674663	-0.0676810598	0.1153118061	0.1148374968	0.1140484259	-0.0706329	0.0103707999999999	0.0001075534926399	0.0049890065624099	-0.114035	0.0191139999999999	0.0130039812249999	0.0003653449959999	0.00956688	0.009871364	9.7443827220496e-05	9.15251929344e-05	-0.00107352	5.106000000000013e-05	1.1524451904e-06	2.6071236000000127e-09	0.000851449	0.0	0.0	7.24965399601e-07	-0.000403567	0.0	1.62866323489e-07	0.0
2680.549985808799	5.628301969918539	31.677783064588905	7185348.226419553	4154.921233340817	-3.587614754581409	12.870979627290223	17263370.455266375	2796.00544783468	1.96230057257344	3.850623537122051	7817646.46432121	3100.4541491384475	2207.98685404466	0.999851	15.337783	0.0561708649999999	0.0278552	-0.0082254191	0.0304128768	0.0966162503	-0.0201794565	0.111829573	0.0294965869	0.1500514306	0.0221010998	0.2070381067	-0.1310614096	-0.0492178126	-0.0414909502	0.0221736749	-0.0784555015	0.0802039561	-0.1244732577	-0.0592143292	0.0788716944	0.0331282128	0.0420937683	0.0049818437	-0.0987885507	-0.1519064597	-0.0749769792	-0.0772809048	0.0107538322	-0.0501613664	-0.0501187034	-0.1425448563	-0.112039329	0.0299195676	0.1203659019	0.1640344259	-0.171237846	-0.0558970222	0.0306645147	-0.0046450049	-0.0235984568	-0.0696558698	-0.0856912541	-0.0038443196	-0.1515434536	-0.0145675247	0.0910489159	0.0964573294	-0.1174735089	0.1202700326	0.0628598606	-0.0193411512	-0.1190397355	0.0312479231	-0.0296098932	0.0775182871	-0.0301143885	0.0516994552	0.0511048453	0.1036880901	0.0290522406	-0.136106331	-0.0805712554	-0.0005931529	0.0491925636	-0.0326385798	0.0770467032	0.0539431936	0.1062533765	-0.0118461263	-0.0635791907	0.1016829383	-0.2488063701	-0.1022196624	-0.1304039251	0.1377682198	-0.0884834927	0.0805288625	0.0456131775	0.1037908848	-0.0207560156	0.0647234113	0.0747118975	-0.0829845773	-0.0192355025	0.0297939143	0.080054869	0.0152143912	0.0173454807	-0.01928135	0.0597205681	-0.1116754346	0.0784111292	0.0283043254	-0.0689900899	0.0636758321	-0.1295982804	-0.1115290409	-0.1123105524	-0.0195045817	-0.0749512767	0.0210366121	-0.0381774362	-0.1765587726	-0.0836091507	-0.0312617102	0.110276231	-0.07612009	-0.0447967412	0.041929556	-0.0398661105	-0.1572027448	0.1098594223	0.0546807219	0.103391235	-0.0787847184	-0.0337007707	0.1371850879	-0.060813093	-0.0768514108	-0.070821108	-0.1850460009	0.079411801	0.0313542354	0.0891754626	-0.113285406	0.028673045	-0.0741916102	-0.1101889186	0.1032226848	0.0174450675	0.1007509739	0.1722643067	0.1151599564	0.1142313295	0.112689161	-0.0638323	0.0068006	4.624816036000005e-05	0.0040745625232899	-0.101691	0.0123439999999999	0.010341059481	0.0001523743359999	-0.00933521	-0.01890209	0.0003572890063681	8.71461457441e-05	-0.00112459	-5.107000000000007e-05	1.2647026681e-06	2.608144900000006e-09	0.000851449	0.0	0.0	7.24965399601e-07	-9.21535e-05	0.0003114135	8.492267562250002e-09	9.697836798225002e-08
2683.742698262502	3.192712453702825	10.193412812029113	7202474.870477295	4164.704124195999	9.782890855181904	95.70495348440171	17344760.44209516	2795.536441477064	-0.4690063576163084	0.2199669634845165	7815023.995626245	3101.3803568305257	2229.055011423507	0.954954	14.649047	0.06183626	0.0384116	0.0475091244	0.1164560404	0.0445510846	0.0509749809	0.1077892301	0.1431805345	0.0754692265	0.1237146793	0.0519615464	-0.1140791388	-0.0317375316	0.1470761164	0.1788847934	0.1529540709	-0.0002594901	-0.1063380433	-0.0989391554	0.222221121	0.0738315201	-0.0012900648	0.0608807105	-0.0674647306	-0.1573815473	-0.0662447909	-0.054127378	-0.0402941633	-0.1207062629	0.0992886452	-0.1381536692	0.0631709629	0.086779189	-0.0752574256	-0.1115630572	0.0082834204	0.0298614537	-0.0596269733	0.0086513882	0.1344695127	0.0263904259	0.1406379659	0.0026301455	-0.0434621194	-0.0732503283	-0.1233552239	0.0465648127	0.1321785846	0.0276168482	0.01049351	0.1214016025	0.0221973573	0.0215755397	-0.0090042773	0.0999681343	0.0656853111	-0.0442491867	-0.1933601356	0.0349440066	0.0155051716	0.0106762823	-0.1350907915	0.03400848	-0.0467568474	-0.0665407027	0.1186739212	0.0295082099	0.1110229031	-0.0757345034	-0.0085092035	0.1057422205	-0.0753270815	-0.0744201606	-0.1630905533	0.0301234041	-0.1547427657	-0.0750936129	-0.1863103941	0.1222801701	-0.1478009534	0.0421171842	-0.0317908992	0.0459623365	0.0795123386	-0.0326212134	0.0141810243	0.1518523723	0.0257317221	0.1130360882	0.0544539417	-0.0874235518	0.0042087546	-0.1162628202	-0.0512104767	-0.0148761752	0.083585781	0.0505897427	-0.0433911177	-0.0171759548	0.0377067948	-0.0468127647	-0.0904620424	0.1159690807	-0.0113118964	-0.1572010446	-0.0526009649	0.1158991831	0.0429358914	0.0305446353	-0.1004519978	-0.1250310536	0.0235116467	-0.0550688444	-0.0071216978	-0.1002986204	-0.1602160213	-0.083244289	0.1435925003	-0.0729809606	0.0471866339	-0.1493060068	0.1263372032	0.0648737098	-0.1844972966	-0.1498457954	0.0425426204	0.0471793634	-0.0211094103	-0.0130321282	0.1180406561	-0.0847546364	-0.0276423872	0.1149575937	0.1134247617	0.1108851636	-0.0537384	0.0100938999999999	0.0001018868172099	0.0028878156345599	-0.0813533	0.0203377	0.00661835942089	0.00041362204129	0.0216682	0.03100341	0.000961211431628	0.0004695108912399	-0.00112459	0.0	1.2647026681e-06	0.0	0.000851449	0.0	0.0	7.24965399601e-07	-8.41285e-05	8.025000000000005e-06	7.07760451225e-09	6.440062500000009e-11
2680.017032086441	-3.725666176061168	13.880588455446244	7182491.292273415	4166.126343714902	1.422219518903148	2.0227083599491023	17356608.711795297	2796.309338255437	0.7728967783732514	0.597369430019751	7819345.91521456	3105.630643793844	2235.292514897235	0.953139	14.621214	0.0531370809999999	0.0276231	0.0526809326	0.0729282564	0.0249573057	0.075369019	0.0343155395	0.0181661413	0.1340311536	0.069345383	-0.2691672704	0.0001853341	0.087684729	0.1677934074	-0.0311461789	0.0375460677	-0.1662922058	-0.0541251951	-0.1703663921	-0.0517389923	0.1215527749	0.0144974864	-0.0014424045	0.0969450988	-0.0268415799	0.0135589579	-0.074237731	-0.0074884457	-0.0925078791	0.1146303946	-0.0054575694	0.0268170963	-0.0610634842	-0.0129882686	-0.0449196086	0.0961327363	-0.1586493936	-0.0051881625	-0.0286078774	0.0606248381	-0.0470665625	-0.0177810859	-0.0382479904	-0.0185058172	-0.0831717165	-0.0037328201	-0.0710887269	-0.0645051071	0.0567797399	-0.2307208667	0.0154349874	-0.0176988632	0.0219037219	0.0795405658	0.1367997116	0.0658852921	0.1754513634	-0.0670715119	-0.0275711918	-0.0799701178	0.0227250749	0.0893724987	0.0138834149	-0.1238835087	0.009572181	0.0748273269	-0.0080063393	-0.073152614	-0.0047888908	-0.0415647321	-0.0763492126	-0.0069804922	0.1495406896	0.0526395047	-0.1839737029	-0.0962151434	-0.088702866	-0.059259483	0.020406771	-0.0973113166	-0.0162110627	-0.0431983091	-0.0431470243	-0.1466731396	0.0414086492	-0.0068375355	-0.0318067296	0.1506306305	0.0760716191	0.1187573701	-0.076041885	0.0874331956	0.0034569428	-0.0821558801	-0.013296774	0.0631604512	0.0086496063	-0.0407543189	-0.0968540886	-0.0318979766	0.2020584493	-0.1161846862	0.2324397825	0.0210067694	0.1404092114	-0.0658322236	-0.0292765447	-0.0200148299	0.0152744845	-0.103887902	-0.0863742566	0.1258130889	0.0107379136	0.0326558367	0.0372842828	-0.0768899733	0.0248215549	0.0527096038	-0.0956289149	-0.1143103889	-0.0365776844	0.0562580607	0.0592162165	0.0280939693	-0.0970810693	-0.1168890778	0.0572017951	0.0652053137	-0.0533444195	-0.0552342042	-0.157550662	0.0046947896	0.1147048067	0.1124192083	0.108643553	-0.047489	0.0062493999999999	3.905500035999994e-05	0.002255205121	-0.0839890999999999	-0.0026357999999998	0.0070541689188099	6.947441639999455e-06	0.0150031	-0.0066650999999999	4.442355800999998e-05	0.00022509300961	-0.0008650399999999	0.00025955	7.48294201599827e-07	6.736620250005188e-08	0.000439945	-0.000411504	1.6933554201599998e-07	1.9355160302500002e-07	-3.44688e-06	8.068162e-05	1.18809817344e-11	6.5095238058244e-09
2685.007483864418	4.990451777977341	24.904608948317208	7209265.188407934	4175.448328041644	9.321984326742497	86.89939178803273	17434368.74014576	2800.5940004457766	4.284662190339532	18.358330085325157	7843326.755332879	3111.4287258750987	2242.7185244218285	0.99937	15.33039	0.0726031639999999	0.0329739	0.1375310957	-0.0462561629	-0.029407429	0.0514662169	-0.1045468942	0.1344936798	-0.1045417961	0.0918033242	-0.0669748727	-0.0366689718	-0.0944817333	0.0065046983	0.0113748544	-0.1082460524	-0.031130282	-0.1237201696	-0.0761342873	0.0195348472	0.0875017462	-0.1507397779	-0.0477888318	-0.0530052227	0.0586562637	-0.0242872149	-0.0284105942	-0.0608976265	0.0149909994	-0.0824670224	0.0146598645	0.0399089295	0.0815443071	0.0420838537	-0.0367013429	-0.0563243289	-0.0240295682	0.0199471335	0.0468313099	-0.0263477044	-0.1995637475	-0.0340009787	0.071330252	0.0726507448	-0.0009900519	0.1143621478	-0.1207310515	-0.0986715036	0.0235444506	0.1010733892	0.0095863535	0.0593379291	-0.0544348287	0.0724370117	0.0064141307	0.0448322228	-0.0008931085	-0.0269894079	0.01677532	0.0691579376	-0.1513563069	0.0530349039	-0.0533170189	0.0583861549	0.1784720377	0.0410467559	-0.0942999436	-0.0723229344	-0.0720217958	0.115314446	0.0463082301	0.0707935994	-0.1527925552	-0.0101628747	-0.0737320736	-0.1496084481	-0.059307616	0.0348076402	-0.0072405456	0.0062944791	0.0959054652	0.0164715862	0.1023450792	0.0367646776	0.0865857616	0.0169377214	0.0213507355	-0.0614198909	0.0786478381	0.003735935	-0.0662909992	0.0946167144	0.0588169087	0.0107341275	0.030071505	-0.0742615621	-0.0757131252	0.0607363208	0.0890310548	-0.1170902449	0.2044021752	0.0026598976	-0.0099977614	0.0636811968	-0.1102713653	0.0849093065	-0.0886388084	0.1842385826	-0.1081597751	-0.0820494464	-0.0716110883	0.0769756091	-0.0138911	0.0915932766	-0.0881575085	-0.0139633904	0.0505770689	-0.0559740521	-0.0774518432	-0.0026318874	0.1523476348	0.0899607606	0.2397275953	-0.037685493	-0.0316361061	0.1187822498	-0.019389518	0.1240599364	0.0002445248	0.0094733786	-0.061833224	-0.0025265229	0.1144017065	0.1112164334	0.105973176	-0.0524828	-0.0049938	2.493803844e-05	0.00275444429584	-0.0775508	0.0064382999999998	0.00601412658064	4.145170688999867e-05	-0.00568332	-0.02068642	0.0004279279724164	3.2300126222400003e-05	-0.000950667	-8.562700000009998e-05	9.03767744889e-07	7.331983129017121e-09	0.000851449	0.000411504	1.6933554201599998e-07	7.24965399601e-07	0.000309115	0.00031256188	9.5552083225e-08	9.76949288291344e-08
2683.185337315523	-1.8221465488950344	3.320218045650084	7199483.554385018	4179.80019993823	4.35187189658609	18.93878900429581	17470729.71140367	2797.852378350204	-2.7416220955724384	7.516491714931009	7827977.931039894	3109.577740633037	2271.034275593398	0.932063	14.297903	0.076122335	0.0351501	0.1521407012	0.0315766063	-0.0898961552	0.1216155237	-0.0827711942	0.0521539317	-0.1556657664	-0.0345921417	0.0403634573	-0.0545095463	-0.0733567453	-0.0420894701	0.1274913796	0.0909669821	-0.1291246022	-0.0829378627	0.1382528397	0.1173269886	0.0709186904	-0.1002515176	-0.1122121804	0.052145936	-0.0498818774	0.1138812686	-0.0692316193	0.0150562124	-0.0769134298	-0.0944145091	-0.1027245677	-0.0858972634	-0.0403606058	-0.0831847961	-0.0009334267	-0.0240724609	-0.0955902378	0.0669270991	-0.0495539597	-0.0262090933	0.0265593092	-0.0738141037	0.1705249774	0.1739571563	0.0710421356	-0.1544423172	-0.0586520947	0.0153362259	0.010445549	0.0455461554	0.1384835045	-0.0013791008	-0.0589743006	-0.0614849741	-0.019879906	-0.0350914776	-0.0333820917	0.092931097	0.0004754006	0.0882130589	0.0693680991	0.0438744312	0.1079603395	-0.059088621	0.0941489024	0.0685740261	-0.0858183051	-0.1473637495	-0.0760449126	0.0545927945	0.0844301322	0.0694691032	-0.0552034064	-0.0603046422	0.0802206817	-0.1027606539	0.0921907753	0.0590104307	0.0211965378	-0.0297205586	-0.1439313115	0.0744930587	0.0533396295	-0.0636151604	-0.0703228726	0.0898280204	-0.100929907	-0.0084462031	0.0337786168	-0.1468859035	0.1105497871	-0.1405294535	-0.0694655394	0.0226011437	-0.0051003142	0.0440908742	0.0109003395	0.0106128258	0.0671532082	0.0380289796	-0.0222217491	0.0035594986	-0.0183981342	0.162545671	-0.0468700989	-0.1115797256	-0.0163824817	-0.0249971997	-0.1229634608	-0.0681942648	-0.0521304279	-0.0060850895	-0.0093694507	0.0367170477	-0.0534675169	0.0564365134	-0.1539604239	0.06309745	0.032175031	0.104279056	0.0801825212	0.1637295236	0.0896021088	-0.0779589625	-0.104683116	0.1219920652	0.0975423345	0.1517517817	-0.167936521	0.1679359028	-0.0017433588	-0.0346919334	0.1140484259	0.1098185471	0.1028845713	-0.0464151	0.0060677	3.681698329000003e-05	0.00215436150801	-0.0722297999999999	0.0053210000000001	0.0052171440080399	2.83130410000011e-05	0.0180392	0.0237225199999999	0.0005627579551503	0.0003254127366399	-0.000717181	0.0002334859999999	5.14348586761e-07	5.4515712196e-08	0.000668642	-0.000182807	3.3418399249e-08	4.47082124164e-07	-9.48143e-05	-0.0004039293	8.98975148449e-09	1.6315887939849e-07
2674.012015747516	-9.17332156800694	84.14982859006132	7150340.260362095	4174.142611135851	-5.657588802378996	32.0083110568042	17423466.538100023	2792.855303763031	-4.9970745871733016	24.970754429773223	7800040.747757291	3107.56500632004	2230.868140325011	0.991501	15.20969	0.035429445	0.0198258	0.1002472057	-0.0667330987	0.0015794883	0.0593187503	-0.0858861504	0.0620331223	-0.0518386263	0.0433236363	-0.0642147257	-0.0703028748	-0.1069835494	0.0099235272	0.0981013039	-0.0609053611	-0.2135278136	0.263702943	-0.0080190072	-0.0977039053	-0.0088992964	0.0207725413	-0.1527478416	0.062945427	-0.0751948506	0.0522006146	-0.0314847557	-0.0362891686	0.0873417893	-0.1850122495	0.0245012205	0.0271106318	-0.0274872892	-0.011814318	-0.0331312992	0.0411649793	-0.0134778495	0.1593042682	-0.0613878995	-0.0733636918	0.0280255036	-0.0064636611	-0.0549452906	-0.0760332345	-0.00243048	0.0556017609	0.1818025012	-0.0245404934	-0.0612949729	0.1121356082	-0.0766184291	0.038093259	0.0401260842	-0.1747987138	0.0024265679	0.0465536828	0.0072968169	-0.0089155814	0.1210350066	-0.0654444814	0.0775138012	0.1141082744	-0.0455880955	-0.1495522859	-0.0344801759	0.018990908	-0.0672528759	-0.153089911	-0.0380829171	0.1039453047	0.1318463366	2.93758e-05	0.0966094487	0.0190722113	0.0606318322	-0.0997145721	-0.0282551695	0.0404907256	-0.1597943921	0.0354802315	0.0796353207	0.0237743072	0.0500465901	-0.1175571921	0.0132990246	0.0599153769	0.0090197812	-0.0871137107	-0.0094045359	0.0181017324	0.1325717232	-0.0644943813	0.0773571088	-0.0374375197	0.2003107193	0.030339986	-0.0203258217	-0.0177374147	0.0004400514	0.012895201	0.0627374993	0.0609883946	0.0526960785	-0.0972637037	0.0149668515	0.0465377421	0.155813288	0.1764992199	-0.1391597576	-0.0352378361	-0.0500955457	0.0705140229	-0.1049886961	-0.0299796645	0.065446329	0.0463247575	0.0163657431	0.0918470441	0.0096131397	-0.049065367	0.0358825348	0.0723094331	0.0852799959	0.0670078685	0.1439954262	0.0669163657	-0.0935009584	0.0870386576	-0.1706337253	-0.0394560595	-0.1084968637	-0.0885275486	0.1136451198	0.1082280018	0.0993899282	-0.0464	1.5100000000004e-05	2.280100000001208e-10	0.0021529599999999	-0.0647057	0.0075240999999998	0.00418682761249	5.6612080809998415e-05	0.0217163	0.0036771	1.352106441000002e-05	0.00047159768569	-0.000696749	2.0432000000000024e-05	4.85459169001e-07	4.1746662400000095e-10	0.000324111	-0.000344531	1.1870160996100002e-07	1.0504794032099999e-07	2.44856e-05	0.0001192998999999	5.995446073600001e-10	1.4232466140009998e-08
