onset	duration	BIDS_Subject	BIDS_Session	Run	SubTrial	Condition	Stimulus.ACC	ResponseCheck	Result	stimrt	Cue.OnsetTime	Cue.Duration	Fix.OnsetTime	Fix.Duration	Probe.Duration	Feedback.OnsetTime	Feedback.Duration
n/a	n/a	sub-46	ses-2	1	15.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	84.028	2.0	86.028	2.0	230.0	88.306	1.72
n/a	n/a	sub-46	ses-2	1	16.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	90.027	2.0	92.027	2.0	230.0	94.305	1.72
n/a	n/a	sub-46	ses-2	1	17.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	96.027	2.0	98.027	2.0	230.0	100.305	1.72
n/a	n/a	sub-46	ses-2	1	18.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	102.027	2.0	104.027	2.0	230.0	106.305	1.72
n/a	n/a	sub-46	ses-2	1	19.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	108.027	2.0	110.027	2.0	230.0	112.305	1.72
n/a	n/a	sub-46	ses-2	1	20.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	114.027	2.0	116.027	2.0	230.0	118.305	1.72
n/a	n/a	sub-46	ses-2	1	21.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	120.026	2.0	122.026	2.0	230.0	124.304	1.72
n/a	n/a	sub-46	ses-2	1	22.0	LgPun	0.0	No Response Detected	You lose $5!	n/a	126.026	2.0	128.026	2.0	230.0	130.304	1.72
n/a	n/a	sub-46	ses-2	1	23.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	132.026	2.0	134.026	2.0	230.0	136.304	1.72
n/a	n/a	sub-46	ses-2	1	24.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	138.026	2.0	140.026	2.0	230.0	142.304	1.72
n/a	n/a	sub-46	ses-2	1	25.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	144.026	2.0	146.026	2.0	230.0	148.304	1.72
n/a	n/a	sub-46	ses-2	1	26.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	150.025	2.0	152.025	2.0	230.0	154.303	1.72
n/a	n/a	sub-46	ses-2	1	27.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	156.025	2.0	158.025	2.0	230.0	160.303	1.72
n/a	n/a	sub-46	ses-2	1	28.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	162.025	2.0	164.025	2.0	230.0	166.303	1.72
n/a	n/a	sub-46	ses-2	1	29.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	168.025	2.0	170.025	2.0	230.0	172.303	1.72
n/a	n/a	sub-46	ses-2	1	30.0	LgReward	0.0	No Response Detected	You did not earn $5!	n/a	174.025	2.0	176.025	2.0	230.0	178.303	1.72
n/a	n/a	sub-46	ses-2	1	31.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	180.025	2.0	182.025	2.0	230.0	184.303	1.72
n/a	n/a	sub-46	ses-2	1	32.0	SmallPun	0.0	No Response Detected	You lose $0.20!	n/a	186.024	2.0	188.024	2.0	230.0	190.302	1.72
n/a	n/a	sub-46	ses-2	1	33.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	192.024	2.0	194.024	2.0	230.0	196.302	1.72
n/a	n/a	sub-46	ses-2	1	34.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	198.024	2.0	200.024	2.0	230.0	202.302	1.72
n/a	n/a	sub-46	ses-2	1	35.0	SmallReward	0.0	No Response Detected	You did not earn $0.20!	n/a	204.024	2.0	206.024	2.0	230.0	208.302	1.72
n/a	n/a	sub-46	ses-2	1	36.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	210.024	2.0	212.024	2.0	230.0	214.302	1.72
n/a	n/a	sub-46	ses-2	1	37.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	216.023	2.0	218.023	2.0	230.0	220.301	1.72
n/a	n/a	sub-46	ses-2	1	38.0	Triangle	1.0	Correct Response!	No money at stake!	n/a	222.023	2.0	224.023	2.0	230.0	226.301	1.72
n/a	n/a	sub-46	ses-2	1	39.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	228.023	2.0	230.023	2.0	230.0	232.301	1.72
n/a	n/a	sub-46	ses-2	1	40.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	234.023	2.0	236.023	2.0	230.0	238.301	1.72
n/a	n/a	sub-46	ses-2	1	41.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	240.023	2.0	242.023	2.0	230.0	244.301	1.72
n/a	n/a	sub-46	ses-2	1	42.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	246.023	2.0	248.023	2.0	230.0	250.301	1.72
n/a	n/a	sub-46	ses-2	1	43.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	252.022	2.0	254.022	2.0	230.0	256.3	1.72
n/a	n/a	sub-46	ses-2	1	44.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	258.022	2.0	260.022	2.0	230.0	262.3	1.72
n/a	n/a	sub-46	ses-2	1	45.0	SmallReward	1.0	Correct Response!	You earn $0.20!	n/a	264.022	2.0	266.022	2.0	230.0	268.3	1.72
n/a	n/a	sub-46	ses-2	1	46.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	270.022	2.0	272.022	2.0	230.0	274.3	1.72
n/a	n/a	sub-46	ses-2	1	47.0	LgReward	1.0	Correct Response!	You earn $5!	n/a	276.022	2.0	278.022	2.0	230.0	280.3	1.72
n/a	n/a	sub-46	ses-2	1	48.0	Triangle	0.0	No Response Detected	No money at stake!	n/a	282.021	2.0	284.021	2.0	230.0	286.299	1.72
n/a	n/a	sub-46	ses-2	1	49.0	LgPun	1.0	Correct Response!	You keep $5!	n/a	288.021	2.0	290.021	2.0	230.0	292.299	1.72
n/a	n/a	sub-46	ses-2	1	50.0	SmallPun	1.0	Correct Response!	You keep $0.20!	n/a	294.021	2.0	296.021	2.0	230.0	298.299	1.72
n/a	n/a	sub-46	ses-2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	228.9835376554015	n/a	1.6877699274198728
